time_series,imu_COG_acc_x,imu_COG_mag_y,imu_COG_mag_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,imu_COG_mag_x,imu_COG_mag_y_1,imu_COG_mag_z_1,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,rwa_FL,rwa_FR,rwa_RL,rwa_RR,veh_u
0.066,0,0,0,0,0,0,0,0,0,59.2229,59.2229,59.4519,59.4519,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2828
0.068,0,0,0,0,0,0,0,0,0,59.2229,59.2229,59.4519,59.4519,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2826
0.07,0,0,0,0,0,0,0,0,0,59.4563,59.4563,59.6696,59.6696,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2824
0.072,0,0,0,0,0,0,0,0,0,59.4563,59.4563,59.6696,59.6696,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2822
0.074,0,0,0,0,0,0,0,0,0,59.4563,59.4563,59.6696,59.6696,0,0,0,0,0,0,0,0,0,0,0,0,0,19.282
0.076,0,0,0,0,0,0,0,0,0,59.4563,59.4563,59.6696,59.6696,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2818
0.078,0,0,0,0,0,0,0,0,0,59.4563,59.4563,59.6696,59.6696,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2816
0.08,0,0,0,0,0,0,0,0,0,59.2945,59.2945,59.5061,59.5061,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2813
0.082,0,0,0,0,0,0,0,0,0,59.2945,59.2945,59.5061,59.5061,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2811
0.084,0,0,0,0,0,0,0,0,0,59.2945,59.2945,59.5061,59.5061,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2809
0.086,0,0,0,0,0,0,0,0,0,59.2945,59.2945,59.5061,59.5061,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2806
0.088,0,0,0,0,0,0,0,0,0,59.2945,59.2945,59.5061,59.5061,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2804
0.09,0,0,0,0,0,0,0,0,0,59.2552,59.2552,59.4775,59.4775,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2802
0.092,0,0,0,0,0,0,0,0,0,59.2552,59.2552,59.4775,59.4775,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2799
0.094,0,0,0,0,0,0,0,0,0,59.2552,59.2552,59.4775,59.4775,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2797
0.096,0,0,0,0,0,0,0,0,0,59.2552,59.2552,59.4775,59.4775,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2795
0.098,0,0,0,0,0,0,0,0,0,59.2552,59.2552,59.4775,59.4775,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2793
0.1,0,0,0,0,0,0,0,0,0,59.3296,59.3296,59.5475,59.5475,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2791
0.102,0,0,0,0,0,0,0,0,0,59.3296,59.3296,59.5475,59.5475,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2789
0.104,0,0,0,0,0,0,0,0,0,59.3296,59.3296,59.5475,59.5475,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2786
0.106,0,0,0,0,0,0,0,0,0,59.3296,59.3296,59.5475,59.5475,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2784
0.108,0,0,0,0,0,0,0,0,0,59.3296,59.3296,59.5475,59.5475,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2782
0.11,0,0,0,0,0,0,0,0,0,59.3566,59.3566,59.5701,59.5701,0,0,0,0,0,0,0,0,0,0,0,0,0,19.278
0.112,0,0,0,0,0,0,0,0,0,59.3566,59.3566,59.5701,59.5701,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2778
0.114,0,0,0,0,0,0,0,0,0,59.3566,59.3566,59.5701,59.5701,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2775
0.116,0,0,0,0,0,0,0,0,0,59.3566,59.3566,59.5701,59.5701,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2773
0.118,0,0,0,0,0,0,0,0,0,59.3566,59.3566,59.5701,59.5701,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2771
0.12,0,0,0,0,0,0,0,0,0,59.3861,59.3861,59.6044,59.6044,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2768
0.122,0,0,0,0,0,0,0,0,0,59.3861,59.3861,59.6044,59.6044,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2766
0.124,0,0,0,0,0,0,0,0,0,59.3861,59.3861,59.6044,59.6044,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2764
0.126,0,0,0,0,0,0,0,0,0,59.3861,59.3861,59.6044,59.6044,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2762
0.128,0,0,0,0,0,0,0,0,0,59.3861,59.3861,59.6044,59.6044,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2759
0.13,0,0,0,0,0,0,0,0,0,59.2369,59.2369,59.4555,59.4555,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2757
0.132,0,0,0,0,0,0,0,0,0,59.2369,59.2369,59.4555,59.4555,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2755
0.134,0,0,0,0,0,0,0,0,0,59.2369,59.2369,59.4555,59.4555,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2753
0.136,0,0,0,0,0,0,0,0,0,59.2369,59.2369,59.4555,59.4555,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2751
0.138,0,0,0,0,0,0,0,0,0,59.2369,59.2369,59.4555,59.4555,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2748
0.14,0,0,0,0,0,0,0,0,0,59.3077,59.3077,59.5233,59.5233,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2746
0.142,0,0,0,0,0,0,0,0,0,59.3077,59.3077,59.5233,59.5233,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2744
0.144,0,0,0,0,0,0,0,0,0,59.3077,59.3077,59.5233,59.5233,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2742
0.146,0,0,0,0,0,0,0,0,0,59.3077,59.3077,59.5233,59.5233,0,0,0,0,0,0,0,0,0,0,0,0,0,19.274
0.148,0,0,0,0,0,0,0,0,0,59.3077,59.3077,59.5233,59.5233,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2737
0.15,0,0,0,0,0,0,0,0,0,59.4526,59.4526,59.6695,59.6695,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2735
0.152,0,0,0,0,0,0,0,0,0,59.4526,59.4526,59.6695,59.6695,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2733
0.154,0,0,0,0,0,0,0,0,0,59.4526,59.4526,59.6695,59.6695,0,0,0,0,0,0,0,0,0,0,0,0,0,19.273
0.156,0,0,0,0,0,0,0,0,0,59.4526,59.4526,59.6695,59.6695,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2728
0.158,0,0,0,0,0,0,0,0,0,59.4526,59.4526,59.6695,59.6695,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2726
0.16,0,0,0,0,0,0,0,0,0,59.3472,59.3472,59.5652,59.5652,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2724
0.162,0,0,0,0,0,0,0,0,0,59.3472,59.3472,59.5652,59.5652,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2722
0.164,0,0,0,0,0,0,0,0,0,59.3472,59.3472,59.5652,59.5652,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2719
0.166,0,0,0,0,0,0,0,0,0,59.3472,59.3472,59.5652,59.5652,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2717
0.168,0,0,0,0,0,0,0,0,0,59.3472,59.3472,59.5652,59.5652,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2715
0.17,0,0,0,0,0,0,0,0,0,59.2991,59.2991,59.5157,59.5157,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2713
0.172,0,0,0,0,0,0,0,0,0,59.2991,59.2991,59.5157,59.5157,0,0,0,0,0,0,0,0,0,0,0,0,0,19.271
0.174,0,0,0,0,0,0,0,0,0,59.2991,59.2991,59.5157,59.5157,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2708
0.176,0,0,0,0,0,0,0,0,0,59.2991,59.2991,59.5157,59.5157,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2706
0.178,0,0,0,0,0,0,0,0,0,59.2991,59.2991,59.5157,59.5157,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2704
0.18,0,0,0,0,0,0,0,0,0,59.5188,59.5188,59.7354,59.7354,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2702
0.182,0,0,0,0,0,0,0,0,0,59.5188,59.5188,59.7354,59.7354,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2699
0.184,0,0,0,0,0,0,0,0,0,59.5188,59.5188,59.7354,59.7354,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2697
0.186,0,0,0,0,0,0,0,0,0,59.5188,59.5188,59.7354,59.7354,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2695
0.188,0,0,0,0,0,0,0,0,0,59.5188,59.5188,59.7354,59.7354,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2693
0.19,0,0,0,0,0,0,0,0,0,59.2586,59.2586,59.476,59.476,0,0,0,0,0,0,0,0,0,0,0,0,0,19.269
0.192,0,0,0,0,0,0,0,0,0,59.2586,59.2586,59.476,59.476,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2688
0.194,0,0,0,0,0,0,0,0,0,59.2586,59.2586,59.476,59.476,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2686
0.196,0,0,0,0,0,0,0,0,0,59.2586,59.2586,59.476,59.476,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2684
0.198,0,0,0,0,0,0,0,0,0,59.2586,59.2586,59.476,59.476,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2681
0.2,0,0,0,0,0,0,0,0,0,59.1702,59.1702,59.3872,59.3872,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2679
0.202,0,0,0,0,0,0,0,0,0,59.1702,59.1702,59.3872,59.3872,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2677
0.204,0,0,0,0,0,0,0,0,0,59.1702,59.1702,59.3872,59.3872,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2675
0.206,0,0,0,0,0,0,0,0,0,59.1702,59.1702,59.3872,59.3872,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2673
0.208,0,0,0,0,0,0,0,0,0,59.1702,59.1702,59.3872,59.3872,0,0,0,0,0,0,0,0,0,0,0,0,0,19.267
0.21,0,0,0,0,0,0,0,0,0,59.414,59.414,59.6307,59.6307,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2668
0.212,0,0,0,0,0,0,0,0,0,59.414,59.414,59.6307,59.6307,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2666
0.214,0,0,0,0,0,0,0,0,0,59.414,59.414,59.6307,59.6307,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2664
0.216,0,0,0,0,0,0,0,0,0,59.414,59.414,59.6307,59.6307,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2661
0.218,0,0,0,0,0,0,0,0,0,59.414,59.414,59.6307,59.6307,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2659
0.22,0,0,0,0,0,0,0,0,0,59.3416,59.3416,59.5587,59.5587,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2657
0.222,0,0,0,0,0,0,0,0,0,59.3416,59.3416,59.5587,59.5587,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2655
0.224,0,0,0,0,0,0,0,0,0,59.3416,59.3416,59.5587,59.5587,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2652
0.226,0,0,0,0,0,0,0,0,0,59.3416,59.3416,59.5587,59.5587,0,0,0,0,0,0,0,0,0,0,0,0,0,19.265
0.228,0,0,0,0,0,0,0,0,0,59.3416,59.3416,59.5587,59.5587,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2648
0.23,0,0,0,0,0,0,0,0,0,59.2197,59.2197,59.4367,59.4367,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2646
0.232,0,0,0,0,0,0,0,0,0,59.2197,59.2197,59.4367,59.4367,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2644
0.234,0,0,0,0,0,0,0,0,0,59.2197,59.2197,59.4367,59.4367,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2641
0.236,0,0,0,0,0,0,0,0,0,59.2197,59.2197,59.4367,59.4367,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2639
0.238,0,0,0,0,0,0,0,0,0,59.2197,59.2197,59.4367,59.4367,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2637
0.24,0,0,0,0,0,0,0,0,0,59.1909,59.1909,59.4077,59.4077,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2635
0.242,0,0,0,0,0,0,0,0,0,59.1909,59.1909,59.4077,59.4077,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2632
0.244,0,0,0,0,0,0,0,0,0,59.1909,59.1909,59.4077,59.4077,0,0,0,0,0,0,0,0,0,0,0,0,0,19.263
0.246,0,0,0,0,0,0,0,0,0,59.1909,59.1909,59.4077,59.4077,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2628
0.248,0,0,0,0,0,0,0,0,0,59.1909,59.1909,59.4077,59.4077,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2626
0.25,0,0,0,0,0,0,0,0,0,59.308,59.308,59.5249,59.5249,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2623
0.252,0,0,0,0,0,0,0,0,0,59.308,59.308,59.5249,59.5249,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2621
0.254,0,0,0,0,0,0,0,0,0,59.308,59.308,59.5249,59.5249,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2619
0.256,0,0,0,0,0,0,0,0,0,59.308,59.308,59.5249,59.5249,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2617
0.258,0,0,0,0,0,0,0,0,0,59.308,59.308,59.5249,59.5249,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2615
0.26,0,0,0,0,0,0,0,0,0,59.1221,59.1221,59.339,59.339,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2612
0.262,0,0,0,0,0,0,0,0,0,59.1221,59.1221,59.339,59.339,0,0,0,0,0,0,0,0,0,0,0,0,0,19.261
0.264,0,0,0,0,0,0,0,0,0,59.1221,59.1221,59.339,59.339,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2608
0.266,0,0,0,0,0,0,0,0,0,59.1221,59.1221,59.339,59.339,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2606
0.268,0,0,0,0,0,0,0,0,0,59.1221,59.1221,59.339,59.339,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2603
0.27,0,0,0,0,0,0,0,0,0,59.2658,59.2658,59.4827,59.4827,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2601
0.272,0,0,0,0,0,0,0,0,0,59.2658,59.2658,59.4827,59.4827,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2599
0.274,0,0,0,0,0,0,0,0,0,59.2658,59.2658,59.4827,59.4827,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2597
0.276,0,0,0,0,0,0,0,0,0,59.2658,59.2658,59.4827,59.4827,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2594
0.278,0,0,0,0,0,0,0,0,0,59.2658,59.2658,59.4827,59.4827,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2592
0.28,0,0,0,0,0,0,0,0,0,59.2067,59.2067,59.4236,59.4236,0,0,0,0,0,0,0,0,0,0,0,0,0,19.259
0.282,0,0,0,0,0,0,0,0,0,59.2067,59.2067,59.4236,59.4236,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2588
0.284,0,0,0,0,0,0,0,0,0,59.2067,59.2067,59.4236,59.4236,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2586
0.286,0,0,0,0,0,0,0,0,0,59.2067,59.2067,59.4236,59.4236,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2583
0.288,0,0,0,0,0,0,0,0,0,59.2067,59.2067,59.4236,59.4236,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2581
0.29,0,0,0,0,0,0,0,0,0,59.266,59.266,59.4829,59.4829,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2579
0.292,0,0,0,0,0,0,0,0,0,59.266,59.266,59.4829,59.4829,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2577
0.294,0,0,0,0,0,0,0,0,0,59.266,59.266,59.4829,59.4829,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2574
0.296,0,0,0,0,0,0,0,0,0,59.266,59.266,59.4829,59.4829,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2572
0.298,0,0,0,0,0,0,0,0,0,59.266,59.266,59.4829,59.4829,0,0,0,0,0,0,0,0,0,0,0,0,0,19.257
0.3,0,0,0,0,0,0,0,0,0,59.4612,59.4612,59.678,59.678,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2568
0.302,0,0,0,0,0,0,0,0,0,59.4612,59.4612,59.678,59.678,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2565
0.304,0,0,0,0,0,0,0,0,0,59.4612,59.4612,59.678,59.678,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2563
0.306,0,0,0,0,0,0,0,0,0,59.4612,59.4612,59.678,59.678,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2561
0.308,0,0,0,0,0,0,0,0,0,59.4612,59.4612,59.678,59.678,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2559
0.31,0,0,0,0,0,0,0,0,0,59.317,59.317,59.5339,59.5339,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2557
0.312,0,0,0,0,0,0,0,0,0,59.317,59.317,59.5339,59.5339,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2554
0.314,0,0,0,0,0,0,0,0,0,59.317,59.317,59.5339,59.5339,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2552
0.316,0,0,0,0,0,0,0,0,0,59.317,59.317,59.5339,59.5339,0,0,0,0,0,0,0,0,0,0,0,0,0,19.255
0.318,0,0,0,0,0,0,0,0,0,59.317,59.317,59.5339,59.5339,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2548
0.32,0,0,0,0,0,0,0,0,0,59.268,59.268,59.4848,59.4848,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2545
0.322,0,0,0,0,0,0,0,0,0,59.268,59.268,59.4848,59.4848,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2543
0.324,0,0,0,0,0,0,0,0,0,59.268,59.268,59.4848,59.4848,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2541
0.326,0,0,0,0,0,0,0,0,0,59.268,59.268,59.4848,59.4848,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2539
0.328,0,0,0,0,0,0,0,0,0,59.268,59.268,59.4848,59.4848,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2536
0.33,0,0,0,0,0,0,0,0,0,59.2763,59.2763,59.4931,59.4931,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2534
0.332,0,0,0,0,0,0,0,0,0,59.2763,59.2763,59.4931,59.4931,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2532
0.334,0,0,0,0,0,0,0,0,0,59.2763,59.2763,59.4931,59.4931,0,0,0,0,0,0,0,0,0,0,0,0,0,19.253
0.336,0,0,0,0,0,0,0,0,0,59.2763,59.2763,59.4931,59.4931,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2528
0.338,0,0,0,0,0,0,0,0,0,59.2763,59.2763,59.4931,59.4931,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2525
0.34,0,0,0,0,0,0,0,0,0,59.2889,59.2889,59.5057,59.5057,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2523
0.342,0,0,0,0,0,0,0,0,0,59.2889,59.2889,59.5057,59.5057,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2521
0.344,0,0,0,0,0,0,0,0,0,59.2889,59.2889,59.5057,59.5057,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2519
0.346,0,0,0,0,0,0,0,0,0,59.2889,59.2889,59.5057,59.5057,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2516
0.348,0,0,0,0,0,0,0,0,0,59.2889,59.2889,59.5057,59.5057,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2514
0.35,0,0,0,0,0,0,0,0,0,59.3532,59.3532,59.57,59.57,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2512
0.352,0,0,0,0,0,0,0,0,0,59.3532,59.3532,59.57,59.57,0,0,0,0,0,0,0,0,0,0,0,0,0,19.251
0.354,0,0,0,0,0,0,0,0,0,59.3532,59.3532,59.57,59.57,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2507
0.356,0,0,0,0,0,0,0,0,0,59.3532,59.3532,59.57,59.57,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2505
0.358,0,0,0,0,0,0,0,0,0,59.3532,59.3532,59.57,59.57,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2503
0.36,0,0,0,0,0,0,0,0,0,59.2441,59.2441,59.4608,59.4608,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2501
0.362,0,0,0,0,0,0,0,0,0,59.2441,59.2441,59.4608,59.4608,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2499
0.364,0,0,0,0,0,0,0,0,0,59.2441,59.2441,59.4608,59.4608,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2496
0.366,0,0,0,0,0,0,0,0,0,59.2441,59.2441,59.4608,59.4608,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2494
0.368,0,0,0,0,0,0,0,0,0,59.2441,59.2441,59.4608,59.4608,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2492
0.37,0,0,0,0,0,0,0,0,0,59.2192,59.2192,59.436,59.436,0,0,0,0,0,0,0,0,0,0,0,0,0,19.249
