time_series,imu_COG_acc_x,imu_COG_mag_y,imu_COG_mag_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,imu_COG_mag_x,imu_COG_mag_y_1,imu_COG_mag_z_1,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,rwa_FL,rwa_FR,rwa_RL,rwa_RR,veh_u
0.036,0,0,0,0,0,0,0,0,0,71.2461,71.2461,71.5229,71.5229,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2462
0.038,0,0,0,0,0,0,0,0,0,71.2461,71.2461,71.5229,71.5229,0,0,0,0,0,0,0,0,0,0,0,0,0,23.246
0.04,0,0,0,0,0,0,0,0,0,71.5106,71.5106,71.7593,71.7593,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2458
0.042,0,0,0,0,0,0,0,0,0,71.5106,71.5106,71.7593,71.7593,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2456
0.044,0,0,0,0,0,0,0,0,0,71.5106,71.5106,71.7593,71.7593,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2454
0.046,0,0,0,0,0,0,0,0,0,71.5106,71.5106,71.7593,71.7593,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2452
0.048,0,0,0,0,0,0,0,0,0,71.5106,71.5106,71.7593,71.7593,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2449
0.05,0,0,0,0,0,0,0,0,0,71.5351,71.5351,71.7936,71.7936,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2446
0.052,0,0,0,0,0,0,0,0,0,71.5351,71.5351,71.7936,71.7936,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2444
0.054,0,0,0,0,0,0,0,0,0,71.5351,71.5351,71.7936,71.7936,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2441
0.056,0,0,0,0,0,0,0,0,0,71.5351,71.5351,71.7936,71.7936,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2439
0.058,0,0,0,0,0,0,0,0,0,71.5351,71.5351,71.7936,71.7936,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2436
0.06,0,0,0,0,0,0,0,0,0,71.4631,71.4631,71.734,71.734,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2434
0.062,0,0,0,0,0,0,0,0,0,71.4631,71.4631,71.734,71.734,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2432
0.064,0,0,0,0,0,0,0,0,0,71.4631,71.4631,71.734,71.734,0,0,0,0,0,0,0,0,0,0,0,0,0,23.243
0.066,0,0,0,0,0,0,0,0,0,71.4631,71.4631,71.734,71.734,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2428
0.068,0,0,0,0,0,0,0,0,0,71.4631,71.4631,71.734,71.734,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2426
0.07,0,0,0,0,0,0,0,0,0,71.4953,71.4953,71.7546,71.7546,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2424
0.072,0,0,0,0,0,0,0,0,0,71.4953,71.4953,71.7546,71.7546,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2421
0.074,0,0,0,0,0,0,0,0,0,71.4953,71.4953,71.7546,71.7546,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2419
0.076,0,0,0,0,0,0,0,0,0,71.4953,71.4953,71.7546,71.7546,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2417
0.078,0,0,0,0,0,0,0,0,0,71.4953,71.4953,71.7546,71.7546,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2415
0.08,0,0,0,0,0,0,0,0,0,71.3899,71.3899,71.6476,71.6476,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2412
0.082,0,0,0,0,0,0,0,0,0,71.3899,71.3899,71.6476,71.6476,0,0,0,0,0,0,0,0,0,0,0,0,0,23.241
0.084,0,0,0,0,0,0,0,0,0,71.3899,71.3899,71.6476,71.6476,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2408
0.086,0,0,0,0,0,0,0,0,0,71.3899,71.3899,71.6476,71.6476,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2405
0.088,0,0,0,0,0,0,0,0,0,71.3899,71.3899,71.6476,71.6476,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2403
0.09,0,0,0,0,0,0,0,0,0,71.4615,71.4615,71.7263,71.7263,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2401
0.092,0,0,0,0,0,0,0,0,0,71.4615,71.4615,71.7263,71.7263,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2398
0.094,0,0,0,0,0,0,0,0,0,71.4615,71.4615,71.7263,71.7263,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2396
0.096,0,0,0,0,0,0,0,0,0,71.4615,71.4615,71.7263,71.7263,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2394
0.098,0,0,0,0,0,0,0,0,0,71.4615,71.4615,71.7263,71.7263,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2392
0.1,0,0,0,0,0,0,0,0,0,71.5151,71.5151,71.7776,71.7776,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2389
0.102,0,0,0,0,0,0,0,0,0,71.5151,71.5151,71.7776,71.7776,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2387
0.104,0,0,0,0,0,0,0,0,0,71.5151,71.5151,71.7776,71.7776,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2385
0.106,0,0,0,0,0,0,0,0,0,71.5151,71.5151,71.7776,71.7776,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2383
0.108,0,0,0,0,0,0,0,0,0,71.5151,71.5151,71.7776,71.7776,0,0,0,0,0,0,0,0,0,0,0,0,0,23.238
0.11,0,0,0,0,0,0,0,0,0,71.4173,71.4173,71.6769,71.6769,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2378
0.112,0,0,0,0,0,0,0,0,0,71.4173,71.4173,71.6769,71.6769,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2376
0.114,0,0,0,0,0,0,0,0,0,71.4173,71.4173,71.6769,71.6769,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2374
0.116,0,0,0,0,0,0,0,0,0,71.4173,71.4173,71.6769,71.6769,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2371
0.118,0,0,0,0,0,0,0,0,0,71.4173,71.4173,71.6769,71.6769,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2369
0.12,0,0,0,0,0,0,0,0,0,71.5091,71.5091,71.7712,71.7712,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2367
0.122,0,0,0,0,0,0,0,0,0,71.5091,71.5091,71.7712,71.7712,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2364
0.124,0,0,0,0,0,0,0,0,0,71.5091,71.5091,71.7712,71.7712,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2362
0.126,0,0,0,0,0,0,0,0,0,71.5091,71.5091,71.7712,71.7712,0,0,0,0,0,0,0,0,0,0,0,0,0,23.236
0.128,0,0,0,0,0,0,0,0,0,71.5091,71.5091,71.7712,71.7712,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2358
0.13,0,0,0,0,0,0,0,0,0,71.533,71.533,71.7955,71.7955,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2355
0.132,0,0,0,0,0,0,0,0,0,71.533,71.533,71.7955,71.7955,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2353
0.134,0,0,0,0,0,0,0,0,0,71.533,71.533,71.7955,71.7955,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2351
0.136,0,0,0,0,0,0,0,0,0,71.533,71.533,71.7955,71.7955,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2349
0.138,0,0,0,0,0,0,0,0,0,71.533,71.533,71.7955,71.7955,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2346
0.14,0,0,0,0,0,0,0,0,0,71.3515,71.3515,71.6124,71.6124,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2344
0.142,0,0,0,0,0,0,0,0,0,71.3515,71.3515,71.6124,71.6124,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2342
0.144,0,0,0,0,0,0,0,0,0,71.3515,71.3515,71.6124,71.6124,0,0,0,0,0,0,0,0,0,0,0,0,0,23.234
0.146,0,0,0,0,0,0,0,0,0,71.3515,71.3515,71.6124,71.6124,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2337
0.148,0,0,0,0,0,0,0,0,0,71.3515,71.3515,71.6124,71.6124,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2335
0.15,0,0,0,0,0,0,0,0,0,71.3707,71.3707,71.6322,71.6322,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2333
0.152,0,0,0,0,0,0,0,0,0,71.3707,71.3707,71.6322,71.6322,0,0,0,0,0,0,0,0,0,0,0,0,0,23.233
0.154,0,0,0,0,0,0,0,0,0,71.3707,71.3707,71.6322,71.6322,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2328
0.156,0,0,0,0,0,0,0,0,0,71.3707,71.3707,71.6322,71.6322,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2326
0.158,0,0,0,0,0,0,0,0,0,71.3707,71.3707,71.6322,71.6322,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2324
0.16,0,0,0,0,0,0,0,0,0,71.4117,71.4117,71.6737,71.6737,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2321
0.162,0,0,0,0,0,0,0,0,0,71.4117,71.4117,71.6737,71.6737,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2319
0.164,0,0,0,0,0,0,0,0,0,71.4117,71.4117,71.6737,71.6737,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2317
0.166,0,0,0,0,0,0,0,0,0,71.4117,71.4117,71.6737,71.6737,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2315
0.168,0,0,0,0,0,0,0,0,0,71.4117,71.4117,71.6737,71.6737,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2312
0.17,0,0,0,0,0,0,0,0,0,71.6835,71.6835,71.945,71.945,0,0,0,0,0,0,0,0,0,0,0,0,0,23.231
0.172,0,0,0,0,0,0,0,0,0,71.6835,71.6835,71.945,71.945,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2308
0.174,0,0,0,0,0,0,0,0,0,71.6835,71.6835,71.945,71.945,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2306
0.176,0,0,0,0,0,0,0,0,0,71.6835,71.6835,71.945,71.945,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2303
0.178,0,0,0,0,0,0,0,0,0,71.6835,71.6835,71.945,71.945,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2301
0.18,0,0,0,0,0,0,0,0,0,71.4236,71.4236,71.685,71.685,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2299
0.182,0,0,0,0,0,0,0,0,0,71.4236,71.4236,71.685,71.685,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2296
0.184,0,0,0,0,0,0,0,0,0,71.4236,71.4236,71.685,71.685,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2294
0.186,0,0,0,0,0,0,0,0,0,71.4236,71.4236,71.685,71.685,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2292
0.188,0,0,0,0,0,0,0,0,0,71.4236,71.4236,71.685,71.685,0,0,0,0,0,0,0,0,0,0,0,0,0,23.229
0.19,0,0,0,0,0,0,0,0,0,71.4023,71.4023,71.6639,71.6639,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2287
0.192,0,0,0,0,0,0,0,0,0,71.4023,71.4023,71.6639,71.6639,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2285
0.194,0,0,0,0,0,0,0,0,0,71.4023,71.4023,71.6639,71.6639,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2283
0.196,0,0,0,0,0,0,0,0,0,71.4023,71.4023,71.6639,71.6639,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2281
0.198,0,0,0,0,0,0,0,0,0,71.4023,71.4023,71.6639,71.6639,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2278
0.2,0,0,0,0,0,0,0,0,0,71.5306,71.5306,71.7921,71.7921,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2276
0.202,0,0,0,0,0,0,0,0,0,71.5306,71.5306,71.7921,71.7921,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2274
0.204,0,0,0,0,0,0,0,0,0,71.5306,71.5306,71.7921,71.7921,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2272
0.206,0,0,0,0,0,0,0,0,0,71.5306,71.5306,71.7921,71.7921,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2269
0.208,0,0,0,0,0,0,0,0,0,71.5306,71.5306,71.7921,71.7921,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2267
0.21,0,0,0,0,0,0,0,0,0,71.3923,71.3923,71.6537,71.6537,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2265
0.212,0,0,0,0,0,0,0,0,0,71.3923,71.3923,71.6537,71.6537,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2262
0.214,0,0,0,0,0,0,0,0,0,71.3923,71.3923,71.6537,71.6537,0,0,0,0,0,0,0,0,0,0,0,0,0,23.226
0.216,0,0,0,0,0,0,0,0,0,71.3923,71.3923,71.6537,71.6537,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2258
0.218,0,0,0,0,0,0,0,0,0,71.3923,71.3923,71.6537,71.6537,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2256
0.22,0,0,0,0,0,0,0,0,0,71.2372,71.2372,71.4988,71.4988,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2253
0.222,0,0,0,0,0,0,0,0,0,71.2372,71.2372,71.4988,71.4988,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2251
0.224,0,0,0,0,0,0,0,0,0,71.2372,71.2372,71.4988,71.4988,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2249
0.226,0,0,0,0,0,0,0,0,0,71.2372,71.2372,71.4988,71.4988,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2247
0.228,0,0,0,0,0,0,0,0,0,71.2372,71.2372,71.4988,71.4988,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2244
0.23,0,0,0,0,0,0,0,0,0,71.1204,71.1204,71.3819,71.3819,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2242
0.232,0,0,0,0,0,0,0,0,0,71.1204,71.1204,71.3819,71.3819,0,0,0,0,0,0,0,0,0,0,0,0,0,23.224
0.234,0,0,0,0,0,0,0,0,0,71.1204,71.1204,71.3819,71.3819,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2238
0.236,0,0,0,0,0,0,0,0,0,71.1204,71.1204,71.3819,71.3819,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2235
0.238,0,0,0,0,0,0,0,0,0,71.1204,71.1204,71.3819,71.3819,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2233
0.24,0,0,0,0,0,0,0,0,0,71.6395,71.6395,71.901,71.901,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2231
0.242,0,0,0,0,0,0,0,0,0,71.6395,71.6395,71.901,71.901,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2228
0.244,0,0,0,0,0,0,0,0,0,71.6395,71.6395,71.901,71.901,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2226
0.246,0,0,0,0,0,0,0,0,0,71.6395,71.6395,71.901,71.901,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2224
0.248,0,0,0,0,0,0,0,0,0,71.6395,71.6395,71.901,71.901,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2222
0.25,0,0,0,0,0,0,0,0,0,71.3631,71.3631,71.6246,71.6246,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2219
0.252,0,0,0,0,0,0,0,0,0,71.3631,71.3631,71.6246,71.6246,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2217
0.254,0,0,0,0,0,0,0,0,0,71.3631,71.3631,71.6246,71.6246,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2215
0.256,0,0,0,0,0,0,0,0,0,71.3631,71.3631,71.6246,71.6246,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2213
0.258,0,0,0,0,0,0,0,0,0,71.3631,71.3631,71.6246,71.6246,0,0,0,0,0,0,0,0,0,0,0,0,0,23.221
0.26,0,0,0,0,0,0,0,0,0,71.5236,71.5236,71.7851,71.7851,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2208
0.262,0,0,0,0,0,0,0,0,0,71.5236,71.5236,71.7851,71.7851,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2206
0.264,0,0,0,0,0,0,0,0,0,71.5236,71.5236,71.7851,71.7851,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2204
0.266,0,0,0,0,0,0,0,0,0,71.5236,71.5236,71.7851,71.7851,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2201
0.268,0,0,0,0,0,0,0,0,0,71.5236,71.5236,71.7851,71.7851,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2199
0.27,0,0,0,0,0,0,0,0,0,71.4367,71.4367,71.6982,71.6982,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2197
0.272,0,0,0,0,0,0,0,0,0,71.4367,71.4367,71.6982,71.6982,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2194
0.274,0,0,0,0,0,0,0,0,0,71.4367,71.4367,71.6982,71.6982,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2192
0.276,0,0,0,0,0,0,0,0,0,71.4367,71.4367,71.6982,71.6982,0,0,0,0,0,0,0,0,0,0,0,0,0,23.219
0.278,0,0,0,0,0,0,0,0,0,71.4367,71.4367,71.6982,71.6982,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2188
0.28,0,0,0,0,0,0,0,0,0,71.5327,71.5327,71.7941,71.7941,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2185
0.282,0,0,0,0,0,0,0,0,0,71.5327,71.5327,71.7941,71.7941,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2183
0.284,0,0,0,0,0,0,0,0,0,71.5327,71.5327,71.7941,71.7941,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2181
0.286,0,0,0,0,0,0,0,0,0,71.5327,71.5327,71.7941,71.7941,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2179
0.288,0,0,0,0,0,0,0,0,0,71.5327,71.5327,71.7941,71.7941,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2176
0.29,0,0,0,0,0,0,0,0,0,71.3531,71.3531,71.6146,71.6146,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2174
0.292,0,0,0,0,0,0,0,0,0,71.3531,71.3531,71.6146,71.6146,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2172
0.294,0,0,0,0,0,0,0,0,0,71.3531,71.3531,71.6146,71.6146,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2169
0.296,0,0,0,0,0,0,0,0,0,71.3531,71.3531,71.6146,71.6146,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2167
0.298,0,0,0,0,0,0,0,0,0,71.3531,71.3531,71.6146,71.6146,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2165
0.3,0,0,0,0,0,0,0,0,0,71.3674,71.3674,71.6289,71.6289,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2163
0.302,0,0,0,0,0,0,0,0,0,71.3674,71.3674,71.6289,71.6289,0,0,0,0,0,0,0,0,0,0,0,0,0,23.216
0.304,0,0,0,0,0,0,0,0,0,71.3674,71.3674,71.6289,71.6289,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2158
0.306,0,0,0,0,0,0,0,0,0,71.3674,71.3674,71.6289,71.6289,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2156
0.308,0,0,0,0,0,0,0,0,0,71.3674,71.3674,71.6289,71.6289,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2154
0.31,0,0,0,0,0,0,0,0,0,71.3829,71.3829,71.6443,71.6443,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2151
0.312,0,0,0,0,0,0,0,0,0,71.3829,71.3829,71.6443,71.6443,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2149
0.314,0,0,0,0,0,0,0,0,0,71.3829,71.3829,71.6443,71.6443,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2147
0.316,0,0,0,0,0,0,0,0,0,71.3829,71.3829,71.6443,71.6443,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2145
0.318,0,0,0,0,0,0,0,0,0,71.3829,71.3829,71.6443,71.6443,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2142
0.32,0,0,0,0,0,0,0,0,0,71.394,71.394,71.6553,71.6553,0,0,0,0,0,0,0,0,0,0,0,0,0,23.214
0.322,0,0,0,0,0,0,0,0,0,71.394,71.394,71.6553,71.6553,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2138
0.324,0,0,0,0,0,0,0,0,0,71.394,71.394,71.6553,71.6553,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2135
0.326,0,0,0,0,0,0,0,0,0,71.394,71.394,71.6553,71.6553,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2133
0.328,0,0,0,0,0,0,0,0,0,71.394,71.394,71.6553,71.6553,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2131
0.33,0,0,0,0,0,0,0,0,0,71.4511,71.4511,71.7125,71.7125,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2129
0.332,0,0,0,0,0,0,0,0,0,71.4511,71.4511,71.7125,71.7125,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2126
0.334,0,0,0,0,0,0,0,0,0,71.4511,71.4511,71.7125,71.7125,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2124
0.336,0,0,0,0,0,0,0,0,0,71.4511,71.4511,71.7125,71.7125,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2122
0.338,0,0,0,0,0,0,0,0,0,71.4511,71.4511,71.7125,71.7125,0,0,0,0,0,0,0,0,0,0,0,0,0,23.212
0.34,0,0,0,0,0,0,0,0,0,71.5903,71.5903,71.8516,71.8516,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2117
0.342,0,0,0,0,0,0,0,0,0,71.5903,71.5903,71.8516,71.8516,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2115
0.344,0,0,0,0,0,0,0,0,0,71.5903,71.5903,71.8516,71.8516,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2113
0.346,0,0,0,0,0,0,0,0,0,71.5903,71.5903,71.8516,71.8516,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2111
0.348,0,0,0,0,0,0,0,0,0,71.5903,71.5903,71.8516,71.8516,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2108
0.35,0,0,0,0,0,0,0,0,0,71.348,71.348,71.6093,71.6093,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2106
0.352,0,0,0,0,0,0,0,0,0,71.348,71.348,71.6093,71.6093,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2104
0.354,0,0,0,0,0,0,0,0,0,71.348,71.348,71.6093,71.6093,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2101
0.356,0,0,0,0,0,0,0,0,0,71.348,71.348,71.6093,71.6093,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2099
0.358,0,0,0,0,0,0,0,0,0,71.348,71.348,71.6093,71.6093,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2097
0.36,0,0,0,0,0,0,0,0,0,71.4657,71.4657,71.7271,71.7271,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2095
0.362,0,0,0,0,0,0,0,0,0,71.4657,71.4657,71.7271,71.7271,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2092
0.364,0,0,0,0,0,0,0,0,0,71.4657,71.4657,71.7271,71.7271,0,0,0,0,0,0,0,0,0,0,0,0,0,23.209
0.366,0,0,0,0,0,0,0,0,0,71.4657,71.4657,71.7271,71.7271,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2088
0.368,0,0,0,0,0,0,0,0,0,71.4657,71.4657,71.7271,71.7271,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2086
