time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,57.2792,57.2792,57.4915,57.4915,0,0,0,0,0,0,0,0,0,18.61
0.002,0,57.2792,57.2792,57.4915,57.4915,0,0,0,0,0,0,0,0,0,18.61
0.004,0,57.2792,57.2792,57.4915,57.4915,0,0,0,0,0,0,0,0,0,18.61
0.006,0,57.2792,57.2792,57.4915,57.4915,0,0,0,0,0,0,0,0,0,18.6099
0.008,0,57.2792,57.2792,57.4915,57.4915,0,0,0,0,0,0,0,0,0,18.6097
0.01,0,57.2009,57.2009,57.3823,57.3823,0,0,0,0,0,0,0,0,0,18.6095
0.012,0,57.2009,57.2009,57.3823,57.3823,0,0,0,0,0,0,0,0,0,18.6093
0.014,0,57.2009,57.2009,57.3823,57.3823,0,0,0,0,0,0,0,0,0,18.6089
0.016,0,57.2009,57.2009,57.3823,57.3823,0,0,0,0,0,0,0,0,0,18.6086
0.018,0,57.2009,57.2009,57.3823,57.3823,0,0,0,0,0,0,0,0,0,18.6082
0.02,0,57.2513,57.2513,57.4715,57.4715,0,0,0,0,0,0,0,0,0,18.6079
0.022,0,57.2513,57.2513,57.4715,57.4715,0,0,0,0,0,0,0,0,0,18.6076
0.024,0,57.2513,57.2513,57.4715,57.4715,0,0,0,0,0,0,0,0,0,18.6073
0.026,0,57.2513,57.2513,57.4715,57.4715,0,0,0,0,0,0,0,0,0,18.6071
0.028,0,57.2513,57.2513,57.4715,57.4715,0,0,0,0,0,0,0,0,0,18.6069
0.03,0,57.2575,57.2575,57.4833,57.4833,0,0,0,0,0,0,0,0,0,18.6067
0.032,0,57.2575,57.2575,57.4833,57.4833,0,0,0,0,0,0,0,0,0,18.6065
0.034,0,57.2575,57.2575,57.4833,57.4833,0,0,0,0,0,0,0,0,0,18.6064
0.036,0,57.2575,57.2575,57.4833,57.4833,0,0,0,0,0,0,0,0,0,18.6063
0.038,0,57.2575,57.2575,57.4833,57.4833,0,0,0,0,0,0,0,0,0,18.6061
0.04,0,57.2242,57.2242,57.4178,57.4178,0,0,0,0,0,0,0,0,0,18.6059
0.042,0,57.2242,57.2242,57.4178,57.4178,0,0,0,0,0,0,0,0,0,18.6057
0.044,0,57.2242,57.2242,57.4178,57.4178,0,0,0,0,0,0,0,0,0,18.6055
0.046,0,57.2242,57.2242,57.4178,57.4178,0,0,0,0,0,0,0,0,0,18.6052
0.048,0,57.2242,57.2242,57.4178,57.4178,0,0,0,0,0,0,0,0,0,18.605
0.05,0,57.2303,57.2303,57.4366,57.4366,0,0,0,0,0,0,0,0,0,18.6047
0.052,0,57.2303,57.2303,57.4366,57.4366,0,0,0,0,0,0,0,0,0,18.6044
0.054,0,57.2303,57.2303,57.4366,57.4366,0,0,0,0,0,0,0,0,0,18.6042
0.056,0,57.2303,57.2303,57.4366,57.4366,0,0,0,0,0,0,0,0,0,18.6039
0.058,0,57.2303,57.2303,57.4366,57.4366,0,0,0,0,0,0,0,0,0,18.6037
0.06,0,57.2366,57.2366,57.4585,57.4585,0,0,0,0,0,0,0,0,0,18.6034
0.062,0,57.2366,57.2366,57.4585,57.4585,0,0,0,0,0,0,0,0,0,18.6032
0.064,0,57.2366,57.2366,57.4585,57.4585,0,0,0,0,0,0,0,0,0,18.603
0.066,0,57.2366,57.2366,57.4585,57.4585,0,0,0,0,0,0,0,0,0,18.6028
0.068,0,57.2366,57.2366,57.4585,57.4585,0,0,0,0,0,0,0,0,0,18.6027
0.07,0,57.224,57.224,57.4293,57.4293,0,0,0,0,0,0,0,0,0,18.6025
0.072,0,57.224,57.224,57.4293,57.4293,0,0,0,0,0,0,0,0,0,18.6023
0.074,0,57.224,57.224,57.4293,57.4293,0,0,0,0,0,0,0,0,0,18.602
0.076,0,57.224,57.224,57.4293,57.4293,0,0,0,0,0,0,0,0,0,18.6018
0.078,0,57.224,57.224,57.4293,57.4293,0,0,0,0,0,0,0,0,0,18.6016
0.08,0,57.2202,57.2202,57.4238,57.4238,0,0,0,0,0,0,0,0,0,18.6014
0.082,0,57.2202,57.2202,57.4238,57.4238,0,0,0,0,0,0,0,0,0,18.6011
0.084,0,57.2202,57.2202,57.4238,57.4238,0,0,0,0,0,0,0,0,0,18.6009
0.086,0,57.2202,57.2202,57.4238,57.4238,0,0,0,0,0,0,0,0,0,18.6006
0.088,0,57.2202,57.2202,57.4238,57.4238,0,0,0,0,0,0,0,0,0,18.6004
0.09,0,57.2215,57.2215,57.4366,57.4366,0,0,0,0,0,0,0,0,0,18.6002
0.092,0,57.2215,57.2215,57.4366,57.4366,0,0,0,0,0,0,0,0,0,18.5999
0.094,0,57.2215,57.2215,57.4366,57.4366,0,0,0,0,0,0,0,0,0,18.5997
0.096,0,57.2215,57.2215,57.4366,57.4366,0,0,0,0,0,0,0,0,0,18.5995
0.098,0,57.2215,57.2215,57.4366,57.4366,0,0,0,0,0,0,0,0,0,18.5993
0.1,0,57.216,57.216,57.4263,57.4263,0,0,0,0,0,0,0,0,0,18.5991
0.102,0,57.216,57.216,57.4263,57.4263,0,0,0,0,0,0,0,0,0,18.5989
0.104,0,57.216,57.216,57.4263,57.4263,0,0,0,0,0,0,0,0,0,18.5987
0.106,0,57.216,57.216,57.4263,57.4263,0,0,0,0,0,0,0,0,0,18.5984
0.108,0,57.216,57.216,57.4263,57.4263,0,0,0,0,0,0,0,0,0,18.5982
0.11,0,57.2112,57.2112,57.4167,57.4167,0,0,0,0,0,0,0,0,0,18.598
0.112,0,57.2112,57.2112,57.4167,57.4167,0,0,0,0,0,0,0,0,0,18.5978
0.114,0,57.2112,57.2112,57.4167,57.4167,0,0,0,0,0,0,0,0,0,18.5975
0.116,0,57.2112,57.2112,57.4167,57.4167,0,0,0,0,0,0,0,0,0,18.5973
0.118,0,57.2112,57.2112,57.4167,57.4167,0,0,0,0,0,0,0,0,0,18.5971
0.12,0,57.2095,57.2095,57.4204,57.4204,0,0,0,0,0,0,0,0,0,18.5969
0.122,0,57.2095,57.2095,57.4204,57.4204,0,0,0,0,0,0,0,0,0,18.5966
0.124,0,57.2095,57.2095,57.4204,57.4204,0,0,0,0,0,0,0,0,0,18.5964
0.126,0,57.2095,57.2095,57.4204,57.4204,0,0,0,0,0,0,0,0,0,18.5962
0.128,0,57.2095,57.2095,57.4204,57.4204,0,0,0,0,0,0,0,0,0,18.596
0.13,0,57.206,57.206,57.4171,57.4171,0,0,0,0,0,0,0,0,0,18.5957
0.132,0,57.206,57.206,57.4171,57.4171,0,0,0,0,0,0,0,0,0,18.5955
0.134,0,57.206,57.206,57.4171,57.4171,0,0,0,0,0,0,0,0,0,18.5953
0.136,0,57.206,57.206,57.4171,57.4171,0,0,0,0,0,0,0,0,0,18.5951
0.138,0,57.206,57.206,57.4171,57.4171,0,0,0,0,0,0,0,0,0,18.5949
0.14,0,57.2017,57.2017,57.4094,57.4094,0,0,0,0,0,0,0,0,0,18.5947
0.142,0,57.2017,57.2017,57.4094,57.4094,0,0,0,0,0,0,0,0,0,18.5944
0.144,0,57.2017,57.2017,57.4094,57.4094,0,0,0,0,0,0,0,0,0,18.5942
0.146,0,57.2017,57.2017,57.4094,57.4094,0,0,0,0,0,0,0,0,0,18.594
0.148,0,57.2017,57.2017,57.4094,57.4094,0,0,0,0,0,0,0,0,0,18.5938
0.15,0,57.1988,57.1988,57.408,57.408,0,0,0,0,0,0,0,0,0,18.5935
0.152,0,57.1988,57.1988,57.408,57.408,0,0,0,0,0,0,0,0,0,18.5933
0.154,0,57.1988,57.1988,57.408,57.408,0,0,0,0,0,0,0,0,0,18.5931
0.156,0,57.1988,57.1988,57.408,57.408,0,0,0,0,0,0,0,0,0,18.5929
0.158,0,57.1988,57.1988,57.408,57.408,0,0,0,0,0,0,0,0,0,18.5926
0.16,0,57.1955,57.1955,57.4061,57.4061,0,0,0,0,0,0,0,0,0,18.5924
0.162,0,57.1955,57.1955,57.4061,57.4061,0,0,0,0,0,0,0,0,0,18.5922
0.164,0,57.1955,57.1955,57.4061,57.4061,0,0,0,0,0,0,0,0,0,18.592
0.166,0,57.1955,57.1955,57.4061,57.4061,0,0,0,0,0,0,0,0,0,18.5918
0.168,0,57.1955,57.1955,57.4061,57.4061,0,0,0,0,0,0,0,0,0,18.5915
0.17,0,57.1918,57.1918,57.4007,57.4007,0,0,0,0,0,0,0,0,0,18.5913
0.172,0,57.1918,57.1918,57.4007,57.4007,0,0,0,0,0,0,0,0,0,18.5911
0.174,0,57.1918,57.1918,57.4007,57.4007,0,0,0,0,0,0,0,0,0,18.5909
0.176,0,57.1918,57.1918,57.4007,57.4007,0,0,0,0,0,0,0,0,0,18.5906
0.178,0,57.1918,57.1918,57.4007,57.4007,0,0,0,0,0,0,0,0,0,18.5904
0.18,0,57.1884,57.1884,57.3973,57.3973,0,0,0,0,0,0,0,0,0,18.5902
0.182,0,57.1884,57.1884,57.3973,57.3973,0,0,0,0,0,0,0,0,0,18.59
0.184,0,57.1884,57.1884,57.3973,57.3973,0,0,0,0,0,0,0,0,0,18.5897
0.186,0,57.1884,57.1884,57.3973,57.3973,0,0,0,0,0,0,0,0,0,18.5895
0.188,0,57.1884,57.1884,57.3973,57.3973,0,0,0,0,0,0,0,0,0,18.5893
0.19,0,57.1851,57.1851,57.395,57.395,0,0,0,0,0,0,0,0,0,18.5891
0.192,0,57.1851,57.1851,57.395,57.395,0,0,0,0,0,0,0,0,0,18.5889
0.194,0,57.1851,57.1851,57.395,57.395,0,0,0,0,0,0,0,0,0,18.5886
0.196,0,57.1851,57.1851,57.395,57.395,0,0,0,0,0,0,0,0,0,18.5884
0.198,0,57.1851,57.1851,57.395,57.395,0,0,0,0,0,0,0,0,0,18.5882
0.2,0,57.1816,57.1816,57.391,57.391,0,0,0,0,0,0,0,0,0,18.588
0.202,0,57.1816,57.1816,57.391,57.391,0,0,0,0,0,0,0,0,0,18.5877
0.204,0,57.1816,57.1816,57.391,57.391,0,0,0,0,0,0,0,0,0,18.5875
0.206,0,57.1816,57.1816,57.391,57.391,0,0,0,0,0,0,0,0,0,18.5873
0.208,0,57.1816,57.1816,57.391,57.391,0,0,0,0,0,0,0,0,0,18.5871
0.21,0,57.1782,57.1782,57.3872,57.3872,0,0,0,0,0,0,0,0,0,18.5869
0.212,0,57.1782,57.1782,57.3872,57.3872,0,0,0,0,0,0,0,0,0,18.5866
0.214,0,57.1782,57.1782,57.3872,57.3872,0,0,0,0,0,0,0,0,0,18.5864
0.216,0,57.1782,57.1782,57.3872,57.3872,0,0,0,0,0,0,0,0,0,18.5862
0.218,0,57.1782,57.1782,57.3872,57.3872,0,0,0,0,0,0,0,0,0,18.586
0.22,0,57.1748,57.1748,57.3843,57.3843,0,0,0,0,0,0,0,0,0,18.5857
0.222,0,57.1748,57.1748,57.3843,57.3843,0,0,0,0,0,0,0,0,0,18.5855
0.224,0,57.1748,57.1748,57.3843,57.3843,0,0,0,0,0,0,0,0,0,18.5853
0.226,0,57.1748,57.1748,57.3843,57.3843,0,0,0,0,0,0,0,0,0,18.5851
0.228,0,57.1748,57.1748,57.3843,57.3843,0,0,0,0,0,0,0,0,0,18.5849
0.23,0,57.1714,57.1714,57.3808,57.3808,0,0,0,0,0,0,0,0,0,18.5846
0.232,0,57.1714,57.1714,57.3808,57.3808,0,0,0,0,0,0,0,0,0,18.5844
0.234,0,57.1714,57.1714,57.3808,57.3808,0,0,0,0,0,0,0,0,0,18.5842
0.236,0,57.1714,57.1714,57.3808,57.3808,0,0,0,0,0,0,0,0,0,18.584
0.238,0,57.1714,57.1714,57.3808,57.3808,0,0,0,0,0,0,0,0,0,18.5837
0.24,0,57.1679,57.1679,57.3771,57.3771,0,0,0,0,0,0,0,0,0,18.5835
0.242,0,57.1679,57.1679,57.3771,57.3771,0,0,0,0,0,0,0,0,0,18.5833
0.244,0,57.1679,57.1679,57.3771,57.3771,0,0,0,0,0,0,0,0,0,18.5831
0.246,0,57.1679,57.1679,57.3771,57.3771,0,0,0,0,0,0,0,0,0,18.5829
0.248,0,57.1679,57.1679,57.3771,57.3771,0,0,0,0,0,0,0,0,0,18.5826
0.25,0,57.1645,57.1645,57.3738,57.3738,0,0,0,0,0,0,0,0,0,18.5824
0.252,0,57.1645,57.1645,57.3738,57.3738,0,0,0,0,0,0,0,0,0,18.5822
0.254,0,57.1645,57.1645,57.3738,57.3738,0,0,0,0,0,0,0,0,0,18.582
0.256,0,57.1645,57.1645,57.3738,57.3738,0,0,0,0,0,0,0,0,0,18.5817
0.258,0,57.1645,57.1645,57.3738,57.3738,0,0,0,0,0,0,0,0,0,18.5815
0.26,0,57.1611,57.1611,57.3704,57.3704,0,0,0,0,0,0,0,0,0,18.5813
0.262,0,57.1611,57.1611,57.3704,57.3704,0,0,0,0,0,0,0,0,0,18.5811
0.264,0,57.1611,57.1611,57.3704,57.3704,0,0,0,0,0,0,0,0,0,18.5808
0.266,0,57.1611,57.1611,57.3704,57.3704,0,0,0,0,0,0,0,0,0,18.5806
0.268,0,57.1611,57.1611,57.3704,57.3704,0,0,0,0,0,0,0,0,0,18.5804
0.27,0,57.1577,57.1577,57.3669,57.3669,0,0,0,0,0,0,0,0,0,18.5802
0.272,0,57.1577,57.1577,57.3669,57.3669,0,0,0,0,0,0,0,0,0,18.58
0.274,0,57.1577,57.1577,57.3669,57.3669,0,0,0,0,0,0,0,0,0,18.5797
0.276,0,57.1577,57.1577,57.3669,57.3669,0,0,0,0,0,0,0,0,0,18.5795
0.278,0,57.1577,57.1577,57.3669,57.3669,0,0,0,0,0,0,0,0,0,18.5793
0.28,0,57.1542,57.1542,57.3634,57.3634,0,0,0,0,0,0,0,0,0,18.5791
0.282,0,57.1542,57.1542,57.3634,57.3634,0,0,0,0,0,0,0,0,0,18.5788
0.284,0,57.1542,57.1542,57.3634,57.3634,0,0,0,0,0,0,0,0,0,18.5786
0.286,0,57.1542,57.1542,57.3634,57.3634,0,0,0,0,0,0,0,0,0,18.5784
0.288,0,57.1542,57.1542,57.3634,57.3634,0,0,0,0,0,0,0,0,0,18.5782
0.29,0,57.1508,57.1508,57.3601,57.3601,0,0,0,0,0,0,0,0,0,18.578
0.292,0,57.1508,57.1508,57.3601,57.3601,0,0,0,0,0,0,0,0,0,18.5777
0.294,0,57.1508,57.1508,57.3601,57.3601,0,0,0,0,0,0,0,0,0,18.5775
0.296,0,57.1508,57.1508,57.3601,57.3601,0,0,0,0,0,0,0,0,0,18.5773
0.298,0,57.1508,57.1508,57.3601,57.3601,0,0,0,0,0,0,0,0,0,18.5771
0.3,0,57.1474,57.1474,57.3566,57.3566,0,0,0,0,0,0,0,0,0,18.5768
0.302,0,57.1474,57.1474,57.3566,57.3566,0,0,0,0,0,0,0,0,0,18.5766
0.304,0,57.1474,57.1474,57.3566,57.3566,0,0,0,0,0,0,0,0,0,18.5764
0.306,0,57.1474,57.1474,57.3566,57.3566,0,0,0,0,0,0,0,0,0,18.5762
0.308,0,57.1474,57.1474,57.3566,57.3566,0,0,0,0,0,0,0,0,0,18.576
0.31,0,57.144,57.144,57.3532,57.3532,0,0,0,0,0,0,0,0,0,18.5757
0.312,0,57.144,57.144,57.3532,57.3532,0,0,0,0,0,0,0,0,0,18.5755
0.314,0,57.144,57.144,57.3532,57.3532,0,0,0,0,0,0,0,0,0,18.5753
0.316,0,57.144,57.144,57.3532,57.3532,0,0,0,0,0,0,0,0,0,18.5751
0.318,0,57.144,57.144,57.3532,57.3532,0,0,0,0,0,0,0,0,0,18.5748
0.32,0,57.1406,57.1406,57.3498,57.3498,0,0,0,0,0,0,0,0,0,18.5746
0.322,0,57.1406,57.1406,57.3498,57.3498,0,0,0,0,0,0,0,0,0,18.5744
0.324,0,57.1406,57.1406,57.3498,57.3498,0,0,0,0,0,0,0,0,0,18.5742
0.326,0,57.1406,57.1406,57.3498,57.3498,0,0,0,0,0,0,0,0,0,18.574
0.328,0,57.1406,57.1406,57.3498,57.3498,0,0,0,0,0,0,0,0,0,18.5737
0.33,0,57.1371,57.1371,57.3463,57.3463,0,0,0,0,0,0,0,0,0,18.5735
0.332,0,57.1371,57.1371,57.3463,57.3463,0,0,0,0,0,0,0,0,0,18.5733
0.334,0,57.1371,57.1371,57.3463,57.3463,0,0,0,0,0,0,0,0,0,18.5731
0.336,0,57.1371,57.1371,57.3463,57.3463,0,0,0,0,0,0,0,0,0,18.5728
0.338,0,57.1371,57.1371,57.3463,57.3463,0,0,0,0,0,0,0,0,0,18.5726
0.34,0,57.1337,57.1337,57.3429,57.3429,0,0,0,0,0,0,0,0,0,18.5724
