time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,56.4481,56.4481,56.6574,56.6574,0,0,0,0,0,0,0,0,0,18.34
0.002,0,56.4481,56.4481,56.6574,56.6574,0,0,0,0,0,0,0,0,0,18.34
0.004,0,56.4481,56.4481,56.6574,56.6574,0,0,0,0,0,0,0,0,0,18.34
0.006,0,56.4481,56.4481,56.6574,56.6574,0,0,0,0,0,0,0,0,0,18.3399
0.008,0,56.4481,56.4481,56.6574,56.6574,0,0,0,0,0,0,0,0,0,18.3397
0.01,0,56.3702,56.3702,56.5485,56.5485,0,0,0,0,0,0,0,0,0,18.3395
0.012,0,56.3702,56.3702,56.5485,56.5485,0,0,0,0,0,0,0,0,0,18.3393
0.014,0,56.3702,56.3702,56.5485,56.5485,0,0,0,0,0,0,0,0,0,18.3389
0.016,0,56.3702,56.3702,56.5485,56.5485,0,0,0,0,0,0,0,0,0,18.3386
0.018,0,56.3702,56.3702,56.5485,56.5485,0,0,0,0,0,0,0,0,0,18.3382
0.02,0,56.421,56.421,56.6383,56.6383,0,0,0,0,0,0,0,0,0,18.3379
0.022,0,56.421,56.421,56.6383,56.6383,0,0,0,0,0,0,0,0,0,18.3376
0.024,0,56.421,56.421,56.6383,56.6383,0,0,0,0,0,0,0,0,0,18.3373
0.026,0,56.421,56.421,56.6383,56.6383,0,0,0,0,0,0,0,0,0,18.3371
0.028,0,56.421,56.421,56.6383,56.6383,0,0,0,0,0,0,0,0,0,18.3369
0.03,0,56.427,56.427,56.6499,56.6499,0,0,0,0,0,0,0,0,0,18.3367
0.032,0,56.427,56.427,56.6499,56.6499,0,0,0,0,0,0,0,0,0,18.3365
0.034,0,56.427,56.427,56.6499,56.6499,0,0,0,0,0,0,0,0,0,18.3364
0.036,0,56.427,56.427,56.6499,56.6499,0,0,0,0,0,0,0,0,0,18.3363
0.038,0,56.427,56.427,56.6499,56.6499,0,0,0,0,0,0,0,0,0,18.3361
0.04,0,56.3933,56.3933,56.5837,56.5837,0,0,0,0,0,0,0,0,0,18.3359
0.042,0,56.3933,56.3933,56.5837,56.5837,0,0,0,0,0,0,0,0,0,18.3357
0.044,0,56.3933,56.3933,56.5837,56.5837,0,0,0,0,0,0,0,0,0,18.3355
0.046,0,56.3933,56.3933,56.5837,56.5837,0,0,0,0,0,0,0,0,0,18.3352
0.048,0,56.3933,56.3933,56.5837,56.5837,0,0,0,0,0,0,0,0,0,18.335
0.05,0,56.3999,56.3999,56.6031,56.6031,0,0,0,0,0,0,0,0,0,18.3347
0.052,0,56.3999,56.3999,56.6031,56.6031,0,0,0,0,0,0,0,0,0,18.3344
0.054,0,56.3999,56.3999,56.6031,56.6031,0,0,0,0,0,0,0,0,0,18.3342
0.056,0,56.3999,56.3999,56.6031,56.6031,0,0,0,0,0,0,0,0,0,18.3339
0.058,0,56.3999,56.3999,56.6031,56.6031,0,0,0,0,0,0,0,0,0,18.3337
0.06,0,56.4063,56.4063,56.6254,56.6254,0,0,0,0,0,0,0,0,0,18.3334
0.062,0,56.4063,56.4063,56.6254,56.6254,0,0,0,0,0,0,0,0,0,18.3332
0.064,0,56.4063,56.4063,56.6254,56.6254,0,0,0,0,0,0,0,0,0,18.333
0.066,0,56.4063,56.4063,56.6254,56.6254,0,0,0,0,0,0,0,0,0,18.3329
0.068,0,56.4063,56.4063,56.6254,56.6254,0,0,0,0,0,0,0,0,0,18.3327
0.07,0,56.3933,56.3933,56.5954,56.5954,0,0,0,0,0,0,0,0,0,18.3325
0.072,0,56.3933,56.3933,56.5954,56.5954,0,0,0,0,0,0,0,0,0,18.3323
0.074,0,56.3933,56.3933,56.5954,56.5954,0,0,0,0,0,0,0,0,0,18.3321
0.076,0,56.3933,56.3933,56.5954,56.5954,0,0,0,0,0,0,0,0,0,18.3318
0.078,0,56.3933,56.3933,56.5954,56.5954,0,0,0,0,0,0,0,0,0,18.3316
0.08,0,56.3896,56.3896,56.5901,56.5901,0,0,0,0,0,0,0,0,0,18.3314
0.082,0,56.3896,56.3896,56.5901,56.5901,0,0,0,0,0,0,0,0,0,18.3311
0.084,0,56.3896,56.3896,56.5901,56.5901,0,0,0,0,0,0,0,0,0,18.3309
0.086,0,56.3896,56.3896,56.5901,56.5901,0,0,0,0,0,0,0,0,0,18.3306
0.088,0,56.3896,56.3896,56.5901,56.5901,0,0,0,0,0,0,0,0,0,18.3304
0.09,0,56.3911,56.3911,56.6033,56.6033,0,0,0,0,0,0,0,0,0,18.3302
0.092,0,56.3911,56.3911,56.6033,56.6033,0,0,0,0,0,0,0,0,0,18.3299
0.094,0,56.3911,56.3911,56.6033,56.6033,0,0,0,0,0,0,0,0,0,18.3297
0.096,0,56.3911,56.3911,56.6033,56.6033,0,0,0,0,0,0,0,0,0,18.3295
0.098,0,56.3911,56.3911,56.6033,56.6033,0,0,0,0,0,0,0,0,0,18.3293
0.1,0,56.3854,56.3854,56.5927,56.5927,0,0,0,0,0,0,0,0,0,18.3291
0.102,0,56.3854,56.3854,56.5927,56.5927,0,0,0,0,0,0,0,0,0,18.3289
0.104,0,56.3854,56.3854,56.5927,56.5927,0,0,0,0,0,0,0,0,0,18.3287
0.106,0,56.3854,56.3854,56.5927,56.5927,0,0,0,0,0,0,0,0,0,18.3285
0.108,0,56.3854,56.3854,56.5927,56.5927,0,0,0,0,0,0,0,0,0,18.3282
0.11,0,56.3806,56.3806,56.5829,56.5829,0,0,0,0,0,0,0,0,0,18.328
0.112,0,56.3806,56.3806,56.5829,56.5829,0,0,0,0,0,0,0,0,0,18.3278
0.114,0,56.3806,56.3806,56.5829,56.5829,0,0,0,0,0,0,0,0,0,18.3276
0.116,0,56.3806,56.3806,56.5829,56.5829,0,0,0,0,0,0,0,0,0,18.3273
0.118,0,56.3806,56.3806,56.5829,56.5829,0,0,0,0,0,0,0,0,0,18.3271
0.12,0,56.379,56.379,56.587,56.587,0,0,0,0,0,0,0,0,0,18.3269
0.122,0,56.379,56.379,56.587,56.587,0,0,0,0,0,0,0,0,0,18.3266
0.124,0,56.379,56.379,56.587,56.587,0,0,0,0,0,0,0,0,0,18.3264
0.126,0,56.379,56.379,56.587,56.587,0,0,0,0,0,0,0,0,0,18.3262
0.128,0,56.379,56.379,56.587,56.587,0,0,0,0,0,0,0,0,0,18.326
0.13,0,56.3754,56.3754,56.5836,56.5836,0,0,0,0,0,0,0,0,0,18.3258
0.132,0,56.3754,56.3754,56.5836,56.5836,0,0,0,0,0,0,0,0,0,18.3255
0.134,0,56.3754,56.3754,56.5836,56.5836,0,0,0,0,0,0,0,0,0,18.3253
0.136,0,56.3754,56.3754,56.5836,56.5836,0,0,0,0,0,0,0,0,0,18.3251
0.138,0,56.3754,56.3754,56.5836,56.5836,0,0,0,0,0,0,0,0,0,18.3249
0.14,0,56.3711,56.3711,56.5757,56.5757,0,0,0,0,0,0,0,0,0,18.3247
0.142,0,56.3711,56.3711,56.5757,56.5757,0,0,0,0,0,0,0,0,0,18.3244
0.144,0,56.3711,56.3711,56.5757,56.5757,0,0,0,0,0,0,0,0,0,18.3242
0.146,0,56.3711,56.3711,56.5757,56.5757,0,0,0,0,0,0,0,0,0,18.324
0.148,0,56.3711,56.3711,56.5757,56.5757,0,0,0,0,0,0,0,0,0,18.3238
0.15,0,56.3682,56.3682,56.5744,56.5744,0,0,0,0,0,0,0,0,0,18.3235
0.152,0,56.3682,56.3682,56.5744,56.5744,0,0,0,0,0,0,0,0,0,18.3233
0.154,0,56.3682,56.3682,56.5744,56.5744,0,0,0,0,0,0,0,0,0,18.3231
0.156,0,56.3682,56.3682,56.5744,56.5744,0,0,0,0,0,0,0,0,0,18.3229
0.158,0,56.3682,56.3682,56.5744,56.5744,0,0,0,0,0,0,0,0,0,18.3226
0.16,0,56.365,56.365,56.5726,56.5726,0,0,0,0,0,0,0,0,0,18.3224
0.162,0,56.365,56.365,56.5726,56.5726,0,0,0,0,0,0,0,0,0,18.3222
0.164,0,56.365,56.365,56.5726,56.5726,0,0,0,0,0,0,0,0,0,18.322
0.166,0,56.365,56.365,56.5726,56.5726,0,0,0,0,0,0,0,0,0,18.3218
0.168,0,56.365,56.365,56.5726,56.5726,0,0,0,0,0,0,0,0,0,18.3215
0.17,0,56.3612,56.3612,56.567,56.567,0,0,0,0,0,0,0,0,0,18.3213
0.172,0,56.3612,56.3612,56.567,56.567,0,0,0,0,0,0,0,0,0,18.3211
0.174,0,56.3612,56.3612,56.567,56.567,0,0,0,0,0,0,0,0,0,18.3209
0.176,0,56.3612,56.3612,56.567,56.567,0,0,0,0,0,0,0,0,0,18.3207
0.178,0,56.3612,56.3612,56.567,56.567,0,0,0,0,0,0,0,0,0,18.3204
0.18,0,56.3579,56.3579,56.5637,56.5637,0,0,0,0,0,0,0,0,0,18.3202
0.182,0,56.3579,56.3579,56.5637,56.5637,0,0,0,0,0,0,0,0,0,18.32
0.184,0,56.3579,56.3579,56.5637,56.5637,0,0,0,0,0,0,0,0,0,18.3198
0.186,0,56.3579,56.3579,56.5637,56.5637,0,0,0,0,0,0,0,0,0,18.3195
0.188,0,56.3579,56.3579,56.5637,56.5637,0,0,0,0,0,0,0,0,0,18.3193
0.19,0,56.3546,56.3546,56.5615,56.5615,0,0,0,0,0,0,0,0,0,18.3191
0.192,0,56.3546,56.3546,56.5615,56.5615,0,0,0,0,0,0,0,0,0,18.3189
0.194,0,56.3546,56.3546,56.5615,56.5615,0,0,0,0,0,0,0,0,0,18.3187
0.196,0,56.3546,56.3546,56.5615,56.5615,0,0,0,0,0,0,0,0,0,18.3184
0.198,0,56.3546,56.3546,56.5615,56.5615,0,0,0,0,0,0,0,0,0,18.3182
0.2,0,56.3511,56.3511,56.5574,56.5574,0,0,0,0,0,0,0,0,0,18.318
0.202,0,56.3511,56.3511,56.5574,56.5574,0,0,0,0,0,0,0,0,0,18.3178
0.204,0,56.3511,56.3511,56.5574,56.5574,0,0,0,0,0,0,0,0,0,18.3175
0.206,0,56.3511,56.3511,56.5574,56.5574,0,0,0,0,0,0,0,0,0,18.3173
0.208,0,56.3511,56.3511,56.5574,56.5574,0,0,0,0,0,0,0,0,0,18.3171
0.21,0,56.3476,56.3476,56.5536,56.5536,0,0,0,0,0,0,0,0,0,18.3169
0.212,0,56.3476,56.3476,56.5536,56.5536,0,0,0,0,0,0,0,0,0,18.3167
0.214,0,56.3476,56.3476,56.5536,56.5536,0,0,0,0,0,0,0,0,0,18.3164
0.216,0,56.3476,56.3476,56.5536,56.5536,0,0,0,0,0,0,0,0,0,18.3162
0.218,0,56.3476,56.3476,56.5536,56.5536,0,0,0,0,0,0,0,0,0,18.316
0.22,0,56.3443,56.3443,56.5507,56.5507,0,0,0,0,0,0,0,0,0,18.3158
0.222,0,56.3443,56.3443,56.5507,56.5507,0,0,0,0,0,0,0,0,0,18.3155
0.224,0,56.3443,56.3443,56.5507,56.5507,0,0,0,0,0,0,0,0,0,18.3153
0.226,0,56.3443,56.3443,56.5507,56.5507,0,0,0,0,0,0,0,0,0,18.3151
