time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,30.7787,30.7787,30.8928,30.8928,0,0,0,0,0,0,0,0,0,10
0.002,0,30.7787,30.7787,30.8928,30.8928,0,0,0,0,0,0,0,0,0,10
0.004,0,30.7787,30.7787,30.8928,30.8928,0,0,0,0,0,0,0,0,0,10
0.006,0,30.7787,30.7787,30.8928,30.8928,0,0,0,0,0,0,0,0,0,9.9999
0.008,0,30.7787,30.7787,30.8928,30.8928,0,0,0,0,0,0,0,0,0,9.9997
0.01,0,30.7089,30.7089,30.793,30.793,0,0,0,0,0,0,0,0,0,9.9995
0.012,0,30.7089,30.7089,30.793,30.793,0,0,0,0,0,0,0,0,0,9.9992
0.014,0,30.7089,30.7089,30.793,30.793,0,0,0,0,0,0,0,0,0,9.9989
0.016,0,30.7089,30.7089,30.793,30.793,0,0,0,0,0,0,0,0,0,9.9985
0.018,0,30.7089,30.7089,30.793,30.793,0,0,0,0,0,0,0,0,0,9.9981
0.02,0,30.7784,30.7784,30.9034,30.9034,0,0,0,0,0,0,0,0,0,9.9977
0.022,0,30.7784,30.7784,30.9034,30.9034,0,0,0,0,0,0,0,0,0,9.9974
0.024,0,30.7784,30.7784,30.9034,30.9034,0,0,0,0,0,0,0,0,0,9.9972
0.026,0,30.7784,30.7784,30.9034,30.9034,0,0,0,0,0,0,0,0,0,9.9969
0.028,0,30.7784,30.7784,30.9034,30.9034,0,0,0,0,0,0,0,0,0,9.9968
0.03,0,30.7738,30.7738,30.906,30.906,0,0,0,0,0,0,0,0,0,9.9966
0.032,0,30.7738,30.7738,30.906,30.906,0,0,0,0,0,0,0,0,0,9.9965
0.034,0,30.7738,30.7738,30.906,30.906,0,0,0,0,0,0,0,0,0,9.9965
0.036,0,30.7738,30.7738,30.906,30.906,0,0,0,0,0,0,0,0,0,9.9963
0.038,0,30.7738,30.7738,30.906,30.906,0,0,0,0,0,0,0,0,0,9.9962
0.04,0,30.7232,30.7232,30.8136,30.8136,0,0,0,0,0,0,0,0,0,9.996
0.042,0,30.7232,30.7232,30.8136,30.8136,0,0,0,0,0,0,0,0,0,9.9958
0.044,0,30.7232,30.7232,30.8136,30.8136,0,0,0,0,0,0,0,0,0,9.9956
0.046,0,30.7232,30.7232,30.8136,30.8136,0,0,0,0,0,0,0,0,0,9.9953
0.048,0,30.7232,30.7232,30.8136,30.8136,0,0,0,0,0,0,0,0,0,9.995
0.05,0,30.7499,30.7499,30.8578,30.8578,0,0,0,0,0,0,0,0,0,9.9947
0.052,0,30.7499,30.7499,30.8578,30.8578,0,0,0,0,0,0,0,0,0,9.9944
0.054,0,30.7499,30.7499,30.8578,30.8578,0,0,0,0,0,0,0,0,0,9.9941
0.056,0,30.7499,30.7499,30.8578,30.8578,0,0,0,0,0,0,0,0,0,9.9938
0.058,0,30.7499,30.7499,30.8578,30.8578,0,0,0,0,0,0,0,0,0,9.9936
0.06,0,30.7593,30.7593,30.8937,30.8937,0,0,0,0,0,0,0,0,0,9.9934
0.062,0,30.7593,30.7593,30.8937,30.8937,0,0,0,0,0,0,0,0,0,9.9932
0.064,0,30.7593,30.7593,30.8937,30.8937,0,0,0,0,0,0,0,0,0,9.9931
0.066,0,30.7593,30.7593,30.8937,30.8937,0,0,0,0,0,0,0,0,0,9.9929
0.068,0,30.7593,30.7593,30.8937,30.8937,0,0,0,0,0,0,0,0,0,9.9928
0.07,0,30.7281,30.7281,30.8318,30.8318,0,0,0,0,0,0,0,0,0,9.9926
0.072,0,30.7281,30.7281,30.8318,30.8318,0,0,0,0,0,0,0,0,0,9.9925
0.074,0,30.7281,30.7281,30.8318,30.8318,0,0,0,0,0,0,0,0,0,9.9923
0.076,0,30.7281,30.7281,30.8318,30.8318,0,0,0,0,0,0,0,0,0,9.992
0.078,0,30.7281,30.7281,30.8318,30.8318,0,0,0,0,0,0,0,0,0,9.9918
0.08,0,30.7335,30.7335,30.8329,30.8329,0,0,0,0,0,0,0,0,0,9.9915
0.082,0,30.7335,30.7335,30.8329,30.8329,0,0,0,0,0,0,0,0,0,9.9912
0.084,0,30.7335,30.7335,30.8329,30.8329,0,0,0,0,0,0,0,0,0,9.991
0.086,0,30.7335,30.7335,30.8329,30.8329,0,0,0,0,0,0,0,0,0,9.9907
0.088,0,30.7335,30.7335,30.8329,30.8329,0,0,0,0,0,0,0,0,0,9.9905
0.09,0,30.7433,30.7433,30.871,30.871,0,0,0,0,0,0,0,0,0,9.9902
0.092,0,30.7433,30.7433,30.871,30.871,0,0,0,0,0,0,0,0,0,9.99
0.094,0,30.7433,30.7433,30.871,30.871,0,0,0,0,0,0,0,0,0,9.9898
0.096,0,30.7433,30.7433,30.871,30.871,0,0,0,0,0,0,0,0,0,9.9896
0.098,0,30.7433,30.7433,30.871,30.871,0,0,0,0,0,0,0,0,0,9.9895
0.1,0,30.726,30.726,30.8403,30.8403,0,0,0,0,0,0,0,0,0,9.9893
0.102,0,30.726,30.726,30.8403,30.8403,0,0,0,0,0,0,0,0,0,9.9891
0.104,0,30.726,30.726,30.8403,30.8403,0,0,0,0,0,0,0,0,0,9.9889
0.106,0,30.726,30.726,30.8403,30.8403,0,0,0,0,0,0,0,0,0,9.9887
0.108,0,30.726,30.726,30.8403,30.8403,0,0,0,0,0,0,0,0,0,9.9885
0.11,0,30.7225,30.7225,30.8216,30.8216,0,0,0,0,0,0,0,0,0,9.9883
0.112,0,30.7225,30.7225,30.8216,30.8216,0,0,0,0,0,0,0,0,0,9.988
0.114,0,30.7225,30.7225,30.8216,30.8216,0,0,0,0,0,0,0,0,0,9.9878
0.116,0,30.7225,30.7225,30.8216,30.8216,0,0,0,0,0,0,0,0,0,9.9875
0.118,0,30.7225,30.7225,30.8216,30.8216,0,0,0,0,0,0,0,0,0,9.9873
0.12,0,30.7287,30.7287,30.8476,30.8476,0,0,0,0,0,0,0,0,0,9.987
0.122,0,30.7287,30.7287,30.8476,30.8476,0,0,0,0,0,0,0,0,0,9.9868
0.124,0,30.7287,30.7287,30.8476,30.8476,0,0,0,0,0,0,0,0,0,9.9866
0.126,0,30.7287,30.7287,30.8476,30.8476,0,0,0,0,0,0,0,0,0,9.9864
0.128,0,30.7287,30.7287,30.8476,30.8476,0,0,0,0,0,0,0,0,0,9.9862
0.13,0,30.7196,30.7196,30.8389,30.8389,0,0,0,0,0,0,0,0,0,9.986
0.132,0,30.7196,30.7196,30.8389,30.8389,0,0,0,0,0,0,0,0,0,9.9858
0.134,0,30.7196,30.7196,30.8389,30.8389,0,0,0,0,0,0,0,0,0,9.9856
0.136,0,30.7196,30.7196,30.8389,30.8389,0,0,0,0,0,0,0,0,0,9.9854
0.138,0,30.7196,30.7196,30.8389,30.8389,0,0,0,0,0,0,0,0,0,9.9852
0.14,0,30.7133,30.7133,30.8166,30.8166,0,0,0,0,0,0,0,0,0,9.985
0.142,0,30.7133,30.7133,30.8166,30.8166,0,0,0,0,0,0,0,0,0,9.9848
0.144,0,30.7133,30.7133,30.8166,30.8166,0,0,0,0,0,0,0,0,0,9.9845
0.146,0,30.7133,30.7133,30.8166,30.8166,0,0,0,0,0,0,0,0,0,9.9843
0.148,0,30.7133,30.7133,30.8166,30.8166,0,0,0,0,0,0,0,0,0,9.9841
0.15,0,30.7157,30.7157,30.8282,30.8282,0,0,0,0,0,0,0,0,0,9.9838
0.152,0,30.7157,30.7157,30.8282,30.8282,0,0,0,0,0,0,0,0,0,9.9836
0.154,0,30.7157,30.7157,30.8282,30.8282,0,0,0,0,0,0,0,0,0,9.9834
0.156,0,30.7157,30.7157,30.8282,30.8282,0,0,0,0,0,0,0,0,0,9.9831
0.158,0,30.7157,30.7157,30.8282,30.8282,0,0,0,0,0,0,0,0,0,9.9829
0.16,0,30.7109,30.7109,30.8305,30.8305,0,0,0,0,0,0,0,0,0,9.9827
0.162,0,30.7109,30.7109,30.8305,30.8305,0,0,0,0,0,0,0,0,0,9.9825
0.164,0,30.7109,30.7109,30.8305,30.8305,0,0,0,0,0,0,0,0,0,9.9823
0.166,0,30.7109,30.7109,30.8305,30.8305,0,0,0,0,0,0,0,0,0,9.9821
0.168,0,30.7109,30.7109,30.8305,30.8305,0,0,0,0,0,0,0,0,0,9.9819
0.17,0,30.7046,30.7046,30.8127,30.8127,0,0,0,0,0,0,0,0,0,9.9817
0.172,0,30.7046,30.7046,30.8127,30.8127,0,0,0,0,0,0,0,0,0,9.9815
0.174,0,30.7046,30.7046,30.8127,30.8127,0,0,0,0,0,0,0,0,0,9.9813
0.176,0,30.7046,30.7046,30.8127,30.8127,0,0,0,0,0,0,0,0,0,9.9811
0.178,0,30.7046,30.7046,30.8127,30.8127,0,0,0,0,0,0,0,0,0,9.9808
0.18,0,30.7041,30.7041,30.8134,30.8134,0,0,0,0,0,0,0,0,0,9.9806
0.182,0,30.7041,30.7041,30.8134,30.8134,0,0,0,0,0,0,0,0,0,9.9804
0.184,0,30.7041,30.7041,30.8134,30.8134,0,0,0,0,0,0,0,0,0,9.9801
0.186,0,30.7041,30.7041,30.8134,30.8134,0,0,0,0,0,0,0,0,0,9.9799
0.188,0,30.7041,30.7041,30.8134,30.8134,0,0,0,0,0,0,0,0,0,9.9797
0.19,0,30.701,30.701,30.8186,30.8186,0,0,0,0,0,0,0,0,0,9.9795
0.192,0,30.701,30.701,30.8186,30.8186,0,0,0,0,0,0,0,0,0,9.9793
0.194,0,30.701,30.701,30.8186,30.8186,0,0,0,0,0,0,0,0,0,9.9791
0.196,0,30.701,30.701,30.8186,30.8186,0,0,0,0,0,0,0,0,0,9.9788
0.198,0,30.701,30.701,30.8186,30.8186,0,0,0,0,0,0,0,0,0,9.9786
0.2,0,30.6956,30.6956,30.8073,30.8073,0,0,0,0,0,0,0,0,0,9.9784
0.202,0,30.6956,30.6956,30.8073,30.8073,0,0,0,0,0,0,0,0,0,9.9782
0.204,0,30.6956,30.6956,30.8073,30.8073,0,0,0,0,0,0,0,0,0,9.978
0.206,0,30.6956,30.6956,30.8073,30.8073,0,0,0,0,0,0,0,0,0,9.9778
0.208,0,30.6956,30.6956,30.8073,30.8073,0,0,0,0,0,0,0,0,0,9.9776
0.21,0,30.6933,30.6933,30.8021,30.8021,0,0,0,0,0,0,0,0,0,9.9774
0.212,0,30.6933,30.6933,30.8021,30.8021,0,0,0,0,0,0,0,0,0,9.9771
0.214,0,30.6933,30.6933,30.8021,30.8021,0,0,0,0,0,0,0,0,0,9.9769
0.216,0,30.6933,30.6933,30.8021,30.8021,0,0,0,0,0,0,0,0,0,9.9767
0.218,0,30.6933,30.6933,30.8021,30.8021,0,0,0,0,0,0,0,0,0,9.9765
0.22,0,30.6908,30.6908,30.8058,30.8058,0,0,0,0,0,0,0,0,0,9.9762
0.222,0,30.6908,30.6908,30.8058,30.8058,0,0,0,0,0,0,0,0,0,9.976
0.224,0,30.6908,30.6908,30.8058,30.8058,0,0,0,0,0,0,0,0,0,9.9758
0.226,0,30.6908,30.6908,30.8058,30.8058,0,0,0,0,0,0,0,0,0,9.9756
0.228,0,30.6908,30.6908,30.8058,30.8058,0,0,0,0,0,0,0,0,0,9.9754
0.23,0,30.6862,30.6862,30.7998,30.7998,0,0,0,0,0,0,0,0,0,9.9752
0.232,0,30.6862,30.6862,30.7998,30.7998,0,0,0,0,0,0,0,0,0,9.975
