time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,69.8061,69.8061,70.0649,70.0649,0,0,0,0,0,0,0,0,0,22.68
0.002,0,69.8061,69.8061,70.0649,70.0649,0,0,0,0,0,0,0,0,0,22.68
0.004,0,69.8061,69.8061,70.0649,70.0649,0,0,0,0,0,0,0,0,0,22.68
0.006,0,69.8061,69.8061,70.0649,70.0649,0,0,0,0,0,0,0,0,0,22.6799
0.008,0,69.8061,69.8061,70.0649,70.0649,0,0,0,0,0,0,0,0,0,22.6798
0.01,0,69.7238,69.7238,69.9509,69.9509,0,0,0,0,0,0,0,0,0,22.6795
0.012,0,69.7238,69.7238,69.9509,69.9509,0,0,0,0,0,0,0,0,0,22.6793
0.014,0,69.7238,69.7238,69.9509,69.9509,0,0,0,0,0,0,0,0,0,22.679
0.016,0,69.7238,69.7238,69.9509,69.9509,0,0,0,0,0,0,0,0,0,22.6786
0.018,0,69.7238,69.7238,69.9509,69.9509,0,0,0,0,0,0,0,0,0,22.6783
0.02,0,69.7664,69.7664,70.0313,70.0313,0,0,0,0,0,0,0,0,0,22.678
0.022,0,69.7664,69.7664,70.0313,70.0313,0,0,0,0,0,0,0,0,0,22.6776
0.024,0,69.7664,69.7664,70.0313,70.0313,0,0,0,0,0,0,0,0,0,22.6774
0.026,0,69.7664,69.7664,70.0313,70.0313,0,0,0,0,0,0,0,0,0,22.6771
0.028,0,69.7664,69.7664,70.0313,70.0313,0,0,0,0,0,0,0,0,0,22.6769
0.03,0,69.7756,69.7756,70.0462,70.0462,0,0,0,0,0,0,0,0,0,22.6767
0.032,0,69.7756,69.7756,70.0462,70.0462,0,0,0,0,0,0,0,0,0,22.6765
0.034,0,69.7756,69.7756,70.0462,70.0462,0,0,0,0,0,0,0,0,0,22.6764
0.036,0,69.7756,69.7756,70.0462,70.0462,0,0,0,0,0,0,0,0,0,22.6762
0.038,0,69.7756,69.7756,70.0462,70.0462,0,0,0,0,0,0,0,0,0,22.676
0.04,0,69.7484,69.7484,69.9903,69.9903,0,0,0,0,0,0,0,0,0,22.6759
0.042,0,69.7484,69.7484,69.9903,69.9903,0,0,0,0,0,0,0,0,0,22.6756
0.044,0,69.7484,69.7484,69.9903,69.9903,0,0,0,0,0,0,0,0,0,22.6754
0.046,0,69.7484,69.7484,69.9903,69.9903,0,0,0,0,0,0,0,0,0,22.6752
0.048,0,69.7484,69.7484,69.9903,69.9903,0,0,0,0,0,0,0,0,0,22.6749
0.05,0,69.7495,69.7495,70.0016,70.0016,0,0,0,0,0,0,0,0,0,22.6747
0.052,0,69.7495,69.7495,70.0016,70.0016,0,0,0,0,0,0,0,0,0,22.6744
0.054,0,69.7495,69.7495,70.0016,70.0016,0,0,0,0,0,0,0,0,0,22.6741
0.056,0,69.7495,69.7495,70.0016,70.0016,0,0,0,0,0,0,0,0,0,22.6739
0.058,0,69.7495,69.7495,70.0016,70.0016,0,0,0,0,0,0,0,0,0,22.6736
0.06,0,69.7539,69.7539,70.0187,70.0187,0,0,0,0,0,0,0,0,0,22.6734
0.062,0,69.7539,69.7539,70.0187,70.0187,0,0,0,0,0,0,0,0,0,22.6732
0.064,0,69.7539,69.7539,70.0187,70.0187,0,0,0,0,0,0,0,0,0,22.673
0.066,0,69.7539,69.7539,70.0187,70.0187,0,0,0,0,0,0,0,0,0,22.6728
0.068,0,69.7539,69.7539,70.0187,70.0187,0,0,0,0,0,0,0,0,0,22.6726
0.07,0,69.7452,69.7452,69.9979,69.9979,0,0,0,0,0,0,0,0,0,22.6724
0.072,0,69.7452,69.7452,69.9979,69.9979,0,0,0,0,0,0,0,0,0,22.6722
0.074,0,69.7452,69.7452,69.9979,69.9979,0,0,0,0,0,0,0,0,0,22.6719
0.076,0,69.7452,69.7452,69.9979,69.9979,0,0,0,0,0,0,0,0,0,22.6717
0.078,0,69.7452,69.7452,69.9979,69.9979,0,0,0,0,0,0,0,0,0,22.6715
0.08,0,69.7406,69.7406,69.9916,69.9916,0,0,0,0,0,0,0,0,0,22.6713
0.082,0,69.7406,69.7406,69.9916,69.9916,0,0,0,0,0,0,0,0,0,22.671
0.084,0,69.7406,69.7406,69.9916,69.9916,0,0,0,0,0,0,0,0,0,22.6708
0.086,0,69.7406,69.7406,69.9916,69.9916,0,0,0,0,0,0,0,0,0,22.6705
0.088,0,69.7406,69.7406,69.9916,69.9916,0,0,0,0,0,0,0,0,0,22.6703
0.09,0,69.7398,69.7398,69.9985,69.9985,0,0,0,0,0,0,0,0,0,22.6701
0.092,0,69.7398,69.7398,69.9985,69.9985,0,0,0,0,0,0,0,0,0,22.6698
0.094,0,69.7398,69.7398,69.9985,69.9985,0,0,0,0,0,0,0,0,0,22.6696
0.096,0,69.7398,69.7398,69.9985,69.9985,0,0,0,0,0,0,0,0,0,22.6694
0.098,0,69.7398,69.7398,69.9985,69.9985,0,0,0,0,0,0,0,0,0,22.6692
0.1,0,69.7357,69.7357,69.9917,69.9917,0,0,0,0,0,0,0,0,0,22.669
0.102,0,69.7357,69.7357,69.9917,69.9917,0,0,0,0,0,0,0,0,0,22.6687
0.104,0,69.7357,69.7357,69.9917,69.9917,0,0,0,0,0,0,0,0,0,22.6685
0.106,0,69.7357,69.7357,69.9917,69.9917,0,0,0,0,0,0,0,0,0,22.6683
0.108,0,69.7357,69.7357,69.9917,69.9917,0,0,0,0,0,0,0,0,0,22.6681
0.11,0,69.7313,69.7313,69.9843,69.9843,0,0,0,0,0,0,0,0,0,22.6678
0.112,0,69.7313,69.7313,69.9843,69.9843,0,0,0,0,0,0,0,0,0,22.6676
0.114,0,69.7313,69.7313,69.9843,69.9843,0,0,0,0,0,0,0,0,0,22.6674
0.116,0,69.7313,69.7313,69.9843,69.9843,0,0,0,0,0,0,0,0,0,22.6672
0.118,0,69.7313,69.7313,69.9843,69.9843,0,0,0,0,0,0,0,0,0,22.6669
0.12,0,69.7285,69.7285,69.9843,69.9843,0,0,0,0,0,0,0,0,0,22.6667
0.122,0,69.7285,69.7285,69.9843,69.9843,0,0,0,0,0,0,0,0,0,22.6665
0.124,0,69.7285,69.7285,69.9843,69.9843,0,0,0,0,0,0,0,0,0,22.6662
0.126,0,69.7285,69.7285,69.9843,69.9843,0,0,0,0,0,0,0,0,0,22.666
0.128,0,69.7285,69.7285,69.9843,69.9843,0,0,0,0,0,0,0,0,0,22.6658
0.13,0,69.7251,69.7251,69.9813,69.9813,0,0,0,0,0,0,0,0,0,22.6656
0.132,0,69.7251,69.7251,69.9813,69.9813,0,0,0,0,0,0,0,0,0,22.6653
0.134,0,69.7251,69.7251,69.9813,69.9813,0,0,0,0,0,0,0,0,0,22.6651
0.136,0,69.7251,69.7251,69.9813,69.9813,0,0,0,0,0,0,0,0,0,22.6649
0.138,0,69.7251,69.7251,69.9813,69.9813,0,0,0,0,0,0,0,0,0,22.6647
0.14,0,69.7213,69.7213,69.9757,69.9757,0,0,0,0,0,0,0,0,0,22.6644
0.142,0,69.7213,69.7213,69.9757,69.9757,0,0,0,0,0,0,0,0,0,22.6642
0.144,0,69.7213,69.7213,69.9757,69.9757,0,0,0,0,0,0,0,0,0,22.664
0.146,0,69.7213,69.7213,69.9757,69.9757,0,0,0,0,0,0,0,0,0,22.6638
0.148,0,69.7213,69.7213,69.9757,69.9757,0,0,0,0,0,0,0,0,0,22.6635
0.15,0,69.7179,69.7179,69.973,69.973,0,0,0,0,0,0,0,0,0,22.6633
