time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,46.7836,46.7836,46.9571,46.9571,0,0,0,0,0,0,0,0,0,15.2
0.002,0,46.7836,46.7836,46.9571,46.9571,0,0,0,0,0,0,0,0,0,15.2
0.004,0,46.7836,46.7836,46.9571,46.9571,0,0,0,0,0,0,0,0,0,15.2
0.006,0,46.7836,46.7836,46.9571,46.9571,0,0,0,0,0,0,0,0,0,15.1999
0.008,0,46.7836,46.7836,46.9571,46.9571,0,0,0,0,0,0,0,0,0,15.1997
0.01,0,46.7087,46.7087,46.8516,46.8516,0,0,0,0,0,0,0,0,0,15.1995
0.012,0,46.7087,46.7087,46.8516,46.8516,0,0,0,0,0,0,0,0,0,15.1992
0.014,0,46.7087,46.7087,46.8516,46.8516,0,0,0,0,0,0,0,0,0,15.1989
0.016,0,46.7087,46.7087,46.8516,46.8516,0,0,0,0,0,0,0,0,0,15.1986
0.018,0,46.7087,46.7087,46.8516,46.8516,0,0,0,0,0,0,0,0,0,15.1982
0.02,0,46.7661,46.7661,46.9488,46.9488,0,0,0,0,0,0,0,0,0,15.1978
0.022,0,46.7661,46.7661,46.9488,46.9488,0,0,0,0,0,0,0,0,0,15.1975
0.024,0,46.7661,46.7661,46.9488,46.9488,0,0,0,0,0,0,0,0,0,15.1972
0.026,0,46.7661,46.7661,46.9488,46.9488,0,0,0,0,0,0,0,0,0,15.197
0.028,0,46.7661,46.7661,46.9488,46.9488,0,0,0,0,0,0,0,0,0,15.1968
0.03,0,46.7689,46.7689,46.9574,46.9574,0,0,0,0,0,0,0,0,0,15.1967
0.032,0,46.7689,46.7689,46.9574,46.9574,0,0,0,0,0,0,0,0,0,15.1965
0.034,0,46.7689,46.7689,46.9574,46.9574,0,0,0,0,0,0,0,0,0,15.1964
0.036,0,46.7689,46.7689,46.9574,46.9574,0,0,0,0,0,0,0,0,0,15.1963
0.038,0,46.7689,46.7689,46.9574,46.9574,0,0,0,0,0,0,0,0,0,15.1961
0.04,0,46.7297,46.7297,46.8824,46.8824,0,0,0,0,0,0,0,0,0,15.196
0.042,0,46.7297,46.7297,46.8824,46.8824,0,0,0,0,0,0,0,0,0,15.1958
