time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,74.5768,74.5768,74.8533,74.8533,0,0,0,0,0,0,0,0,0,24.23
0.002,0,74.5768,74.5768,74.8533,74.8533,0,0,0,0,0,0,0,0,0,24.23
0.004,0,74.5768,74.5768,74.8533,74.8533,0,0,0,0,0,0,0,0,0,24.23
0.006,0,74.5768,74.5768,74.8533,74.8533,0,0,0,0,0,0,0,0,0,24.2299
0.008,0,74.5768,74.5768,74.8533,74.8533,0,0,0,0,0,0,0,0,0,24.2298
0.01,0,74.4929,74.4929,74.7374,74.7374,0,0,0,0,0,0,0,0,0,24.2296
0.012,0,74.4929,74.4929,74.7374,74.7374,0,0,0,0,0,0,0,0,0,24.2293
0.014,0,74.4929,74.4929,74.7374,74.7374,0,0,0,0,0,0,0,0,0,24.229
0.016,0,74.4929,74.4929,74.7374,74.7374,0,0,0,0,0,0,0,0,0,24.2286
0.018,0,74.4929,74.4929,74.7374,74.7374,0,0,0,0,0,0,0,0,0,24.2283
0.02,0,74.5327,74.5327,74.8147,74.8147,0,0,0,0,0,0,0,0,0,24.228
0.022,0,74.5327,74.5327,74.8147,74.8147,0,0,0,0,0,0,0,0,0,24.2277
0.024,0,74.5327,74.5327,74.8147,74.8147,0,0,0,0,0,0,0,0,0,24.2274
0.026,0,74.5327,74.5327,74.8147,74.8147,0,0,0,0,0,0,0,0,0,24.2271
0.028,0,74.5327,74.5327,74.8147,74.8147,0,0,0,0,0,0,0,0,0,24.2269
0.03,0,74.5428,74.5428,74.8305,74.8305,0,0,0,0,0,0,0,0,0,24.2267
0.032,0,74.5428,74.5428,74.8305,74.8305,0,0,0,0,0,0,0,0,0,24.2265
0.034,0,74.5428,74.5428,74.8305,74.8305,0,0,0,0,0,0,0,0,0,24.2264
0.036,0,74.5428,74.5428,74.8305,74.8305,0,0,0,0,0,0,0,0,0,24.2262
0.038,0,74.5428,74.5428,74.8305,74.8305,0,0,0,0,0,0,0,0,0,24.226
0.04,0,74.5176,74.5176,74.7779,74.7779,0,0,0,0,0,0,0,0,0,24.2258
0.042,0,74.5176,74.5176,74.7779,74.7779,0,0,0,0,0,0,0,0,0,24.2256
0.044,0,74.5176,74.5176,74.7779,74.7779,0,0,0,0,0,0,0,0,0,24.2254
0.046,0,74.5176,74.5176,74.7779,74.7779,0,0,0,0,0,0,0,0,0,24.2251
0.048,0,74.5176,74.5176,74.7779,74.7779,0,0,0,0,0,0,0,0,0,24.2249
0.05,0,74.5173,74.5173,74.7868,74.7868,0,0,0,0,0,0,0,0,0,24.2246
0.052,0,74.5173,74.5173,74.7868,74.7868,0,0,0,0,0,0,0,0,0,24.2244
0.054,0,74.5173,74.5173,74.7868,74.7868,0,0,0,0,0,0,0,0,0,24.2241
0.056,0,74.5173,74.5173,74.7868,74.7868,0,0,0,0,0,0,0,0,0,24.2239
0.058,0,74.5173,74.5173,74.7868,74.7868,0,0,0,0,0,0,0,0,0,24.2236
0.06,0,74.521,74.521,74.8023,74.8023,0,0,0,0,0,0,0,0,0,24.2234
0.062,0,74.521,74.521,74.8023,74.8023,0,0,0,0,0,0,0,0,0,24.2232
0.064,0,74.521,74.521,74.8023,74.8023,0,0,0,0,0,0,0,0,0,24.223
0.066,0,74.521,74.521,74.8023,74.8023,0,0,0,0,0,0,0,0,0,24.2227
0.068,0,74.521,74.521,74.8023,74.8023,0,0,0,0,0,0,0,0,0,24.2225
0.07,0,74.5134,74.5134,74.784,74.784,0,0,0,0,0,0,0,0,0,24.2223
0.072,0,74.5134,74.5134,74.784,74.784,0,0,0,0,0,0,0,0,0,24.2221
0.074,0,74.5134,74.5134,74.784,74.784,0,0,0,0,0,0,0,0,0,24.2219
0.076,0,74.5134,74.5134,74.784,74.784,0,0,0,0,0,0,0,0,0,24.2217
0.078,0,74.5134,74.5134,74.784,74.784,0,0,0,0,0,0,0,0,0,24.2214
0.08,0,74.5086,74.5086,74.7776,74.7776,0,0,0,0,0,0,0,0,0,24.2212
0.082,0,74.5086,74.5086,74.7776,74.7776,0,0,0,0,0,0,0,0,0,24.221
0.084,0,74.5086,74.5086,74.7776,74.7776,0,0,0,0,0,0,0,0,0,24.2207
0.086,0,74.5086,74.5086,74.7776,74.7776,0,0,0,0,0,0,0,0,0,24.2205
0.088,0,74.5086,74.5086,74.7776,74.7776,0,0,0,0,0,0,0,0,0,24.2203
0.09,0,74.5073,74.5073,74.7828,74.7828,0,0,0,0,0,0,0,0,0,24.22
0.092,0,74.5073,74.5073,74.7828,74.7828,0,0,0,0,0,0,0,0,0,24.2198
0.094,0,74.5073,74.5073,74.7828,74.7828,0,0,0,0,0,0,0,0,0,24.2196
0.096,0,74.5073,74.5073,74.7828,74.7828,0,0,0,0,0,0,0,0,0,24.2193
0.098,0,74.5073,74.5073,74.7828,74.7828,0,0,0,0,0,0,0,0,0,24.2191
0.1,0,74.5034,74.5034,74.7769,74.7769,0,0,0,0,0,0,0,0,0,24.2189
0.102,0,74.5034,74.5034,74.7769,74.7769,0,0,0,0,0,0,0,0,0,24.2187
0.104,0,74.5034,74.5034,74.7769,74.7769,0,0,0,0,0,0,0,0,0,24.2184
0.106,0,74.5034,74.5034,74.7769,74.7769,0,0,0,0,0,0,0,0,0,24.2182
0.108,0,74.5034,74.5034,74.7769,74.7769,0,0,0,0,0,0,0,0,0,24.218
0.11,0,74.4991,74.4991,74.77,74.77,0,0,0,0,0,0,0,0,0,24.2178
0.112,0,74.4991,74.4991,74.77,74.77,0,0,0,0,0,0,0,0,0,24.2175
0.114,0,74.4991,74.4991,74.77,74.77,0,0,0,0,0,0,0,0,0,24.2173
0.116,0,74.4991,74.4991,74.77,74.77,0,0,0,0,0,0,0,0,0,24.2171
0.118,0,74.4991,74.4991,74.77,74.77,0,0,0,0,0,0,0,0,0,24.2169
0.12,0,74.4961,74.4961,74.7692,74.7692,0,0,0,0,0,0,0,0,0,24.2166
0.122,0,74.4961,74.4961,74.7692,74.7692,0,0,0,0,0,0,0,0,0,24.2164
0.124,0,74.4961,74.4961,74.7692,74.7692,0,0,0,0,0,0,0,0,0,24.2162
0.126,0,74.4961,74.4961,74.7692,74.7692,0,0,0,0,0,0,0,0,0,24.2159
0.128,0,74.4961,74.4961,74.7692,74.7692,0,0,0,0,0,0,0,0,0,24.2157
0.13,0,74.4928,74.4928,74.7662,74.7662,0,0,0,0,0,0,0,0,0,24.2155
0.132,0,74.4928,74.4928,74.7662,74.7662,0,0,0,0,0,0,0,0,0,24.2153
0.134,0,74.4928,74.4928,74.7662,74.7662,0,0,0,0,0,0,0,0,0,24.215
0.136,0,74.4928,74.4928,74.7662,74.7662,0,0,0,0,0,0,0,0,0,24.2148
0.138,0,74.4928,74.4928,74.7662,74.7662,0,0,0,0,0,0,0,0,0,24.2146
0.14,0,74.489,74.489,74.7611,74.7611,0,0,0,0,0,0,0,0,0,24.2143
0.142,0,74.489,74.489,74.7611,74.7611,0,0,0,0,0,0,0,0,0,24.2141
0.144,0,74.489,74.489,74.7611,74.7611,0,0,0,0,0,0,0,0,0,24.2139
0.146,0,74.489,74.489,74.7611,74.7611,0,0,0,0,0,0,0,0,0,24.2137
0.148,0,74.489,74.489,74.7611,74.7611,0,0,0,0,0,0,0,0,0,24.2134
0.15,0,74.4855,74.4855,74.758,74.758,0,0,0,0,0,0,0,0,0,24.2132
0.152,0,74.4855,74.4855,74.758,74.758,0,0,0,0,0,0,0,0,0,24.213
0.154,0,74.4855,74.4855,74.758,74.758,0,0,0,0,0,0,0,0,0,24.2127
0.156,0,74.4855,74.4855,74.758,74.758,0,0,0,0,0,0,0,0,0,24.2125
0.158,0,74.4855,74.4855,74.758,74.758,0,0,0,0,0,0,0,0,0,24.2123
0.16,0,74.4821,74.4821,74.7551,74.7551,0,0,0,0,0,0,0,0,0,24.2121
0.162,0,74.4821,74.4821,74.7551,74.7551,0,0,0,0,0,0,0,0,0,24.2118
0.164,0,74.4821,74.4821,74.7551,74.7551,0,0,0,0,0,0,0,0,0,24.2116
0.166,0,74.4821,74.4821,74.7551,74.7551,0,0,0,0,0,0,0,0,0,24.2114
0.168,0,74.4821,74.4821,74.7551,74.7551,0,0,0,0,0,0,0,0,0,24.2112
0.17,0,74.4786,74.4786,74.7511,74.7511,0,0,0,0,0,0,0,0,0,24.2109
0.172,0,74.4786,74.4786,74.7511,74.7511,0,0,0,0,0,0,0,0,0,24.2107
0.174,0,74.4786,74.4786,74.7511,74.7511,0,0,0,0,0,0,0,0,0,24.2105
0.176,0,74.4786,74.4786,74.7511,74.7511,0,0,0,0,0,0,0,0,0,24.2102
0.178,0,74.4786,74.4786,74.7511,74.7511,0,0,0,0,0,0,0,0,0,24.21
0.18,0,74.475,74.475,74.7475,74.7475,0,0,0,0,0,0,0,0,0,24.2098
0.182,0,74.475,74.475,74.7475,74.7475,0,0,0,0,0,0,0,0,0,24.2096
0.184,0,74.475,74.475,74.7475,74.7475,0,0,0,0,0,0,0,0,0,24.2093
0.186,0,74.475,74.475,74.7475,74.7475,0,0,0,0,0,0,0,0,0,24.2091
0.188,0,74.475,74.475,74.7475,74.7475,0,0,0,0,0,0,0,0,0,24.2089
0.19,0,74.4716,74.4716,74.7443,74.7443,0,0,0,0,0,0,0,0,0,24.2086
0.192,0,74.4716,74.4716,74.7443,74.7443,0,0,0,0,0,0,0,0,0,24.2084
0.194,0,74.4716,74.4716,74.7443,74.7443,0,0,0,0,0,0,0,0,0,24.2082
0.196,0,74.4716,74.4716,74.7443,74.7443,0,0,0,0,0,0,0,0,0,24.208
0.198,0,74.4716,74.4716,74.7443,74.7443,0,0,0,0,0,0,0,0,0,24.2077
0.2,0,74.4681,74.4681,74.7407,74.7407,0,0,0,0,0,0,0,0,0,24.2075
0.202,0,74.4681,74.4681,74.7407,74.7407,0,0,0,0,0,0,0,0,0,24.2073
0.204,0,74.4681,74.4681,74.7407,74.7407,0,0,0,0,0,0,0,0,0,24.2071
0.206,0,74.4681,74.4681,74.7407,74.7407,0,0,0,0,0,0,0,0,0,24.2068
0.208,0,74.4681,74.4681,74.7407,74.7407,0,0,0,0,0,0,0,0,0,24.2066
0.21,0,74.4646,74.4646,74.737,74.737,0,0,0,0,0,0,0,0,0,24.2064
0.212,0,74.4646,74.4646,74.737,74.737,0,0,0,0,0,0,0,0,0,24.2061
0.214,0,74.4646,74.4646,74.737,74.737,0,0,0,0,0,0,0,0,0,24.2059
0.216,0,74.4646,74.4646,74.737,74.737,0,0,0,0,0,0,0,0,0,24.2057
0.218,0,74.4646,74.4646,74.737,74.737,0,0,0,0,0,0,0,0,0,24.2055
0.22,0,74.4611,74.4611,74.7336,74.7336,0,0,0,0,0,0,0,0,0,24.2052
0.222,0,74.4611,74.4611,74.7336,74.7336,0,0,0,0,0,0,0,0,0,24.205
0.224,0,74.4611,74.4611,74.7336,74.7336,0,0,0,0,0,0,0,0,0,24.2048
0.226,0,74.4611,74.4611,74.7336,74.7336,0,0,0,0,0,0,0,0,0,24.2045
0.228,0,74.4611,74.4611,74.7336,74.7336,0,0,0,0,0,0,0,0,0,24.2043
0.23,0,74.4576,74.4576,74.7301,74.7301,0,0,0,0,0,0,0,0,0,24.2041
0.232,0,74.4576,74.4576,74.7301,74.7301,0,0,0,0,0,0,0,0,0,24.2039
0.234,0,74.4576,74.4576,74.7301,74.7301,0,0,0,0,0,0,0,0,0,24.2036
0.236,0,74.4576,74.4576,74.7301,74.7301,0,0,0,0,0,0,0,0,0,24.2034
0.238,0,74.4576,74.4576,74.7301,74.7301,0,0,0,0,0,0,0,0,0,24.2032
0.24,0,74.4541,74.4541,74.7265,74.7265,0,0,0,0,0,0,0,0,0,24.203
0.242,0,74.4541,74.4541,74.7265,74.7265,0,0,0,0,0,0,0,0,0,24.2027
0.244,0,74.4541,74.4541,74.7265,74.7265,0,0,0,0,0,0,0,0,0,24.2025
0.246,0,74.4541,74.4541,74.7265,74.7265,0,0,0,0,0,0,0,0,0,24.2023
0.248,0,74.4541,74.4541,74.7265,74.7265,0,0,0,0,0,0,0,0,0,24.202
0.25,0,74.4505,74.4505,74.723,74.723,0,0,0,0,0,0,0,0,0,24.2018
0.252,0,74.4505,74.4505,74.723,74.723,0,0,0,0,0,0,0,0,0,24.2016
0.254,0,74.4505,74.4505,74.723,74.723,0,0,0,0,0,0,0,0,0,24.2014
0.256,0,74.4505,74.4505,74.723,74.723,0,0,0,0,0,0,0,0,0,24.2011
0.258,0,74.4505,74.4505,74.723,74.723,0,0,0,0,0,0,0,0,0,24.2009
0.26,0,74.447,74.447,74.7195,74.7195,0,0,0,0,0,0,0,0,0,24.2007
0.262,0,74.447,74.447,74.7195,74.7195,0,0,0,0,0,0,0,0,0,24.2005
0.264,0,74.447,74.447,74.7195,74.7195,0,0,0,0,0,0,0,0,0,24.2002
0.266,0,74.447,74.447,74.7195,74.7195,0,0,0,0,0,0,0,0,0,24.2
0.268,0,74.447,74.447,74.7195,74.7195,0,0,0,0,0,0,0,0,0,24.1998
0.27,0,74.4435,74.4435,74.716,74.716,0,0,0,0,0,0,0,0,0,24.1995
0.272,0,74.4435,74.4435,74.716,74.716,0,0,0,0,0,0,0,0,0,24.1993
0.274,0,74.4435,74.4435,74.716,74.716,0,0,0,0,0,0,0,0,0,24.1991
0.276,0,74.4435,74.4435,74.716,74.716,0,0,0,0,0,0,0,0,0,24.1989
0.278,0,74.4435,74.4435,74.716,74.716,0,0,0,0,0,0,0,0,0,24.1986
0.28,0,74.44,74.44,74.7125,74.7125,0,0,0,0,0,0,0,0,0,24.1984
0.282,0,74.44,74.44,74.7125,74.7125,0,0,0,0,0,0,0,0,0,24.1982
0.284,0,74.44,74.44,74.7125,74.7125,0,0,0,0,0,0,0,0,0,24.1979
0.286,0,74.44,74.44,74.7125,74.7125,0,0,0,0,0,0,0,0,0,24.1977
0.288,0,74.44,74.44,74.7125,74.7125,0,0,0,0,0,0,0,0,0,24.1975
0.29,0,74.4365,74.4365,74.709,74.709,0,0,0,0,0,0,0,0,0,24.1973
0.292,0,74.4365,74.4365,74.709,74.709,0,0,0,0,0,0,0,0,0,24.197
0.294,0,74.4365,74.4365,74.709,74.709,0,0,0,0,0,0,0,0,0,24.1968
0.296,0,74.4365,74.4365,74.709,74.709,0,0,0,0,0,0,0,0,0,24.1966
0.298,0,74.4365,74.4365,74.709,74.709,0,0,0,0,0,0,0,0,0,24.1964
0.3,0,74.433,74.433,74.7055,74.7055,0,0,0,0,0,0,0,0,0,24.1961
0.302,0,74.433,74.433,74.7055,74.7055,0,0,0,0,0,0,0,0,0,24.1959
0.304,0,74.433,74.433,74.7055,74.7055,0,0,0,0,0,0,0,0,0,24.1957
0.306,0,74.433,74.433,74.7055,74.7055,0,0,0,0,0,0,0,0,0,24.1954
0.308,0,74.433,74.433,74.7055,74.7055,0,0,0,0,0,0,0,0,0,24.1952
