time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,40.0123,40.0123,40.1606,40.1606,0,0,0,0,0,0,0,0,0,13
0.002,0,40.0123,40.0123,40.1606,40.1606,0,0,0,0,0,0,0,0,0,13
0.004,0,40.0123,40.0123,40.1606,40.1606,0,0,0,0,0,0,0,0,0,13
0.006,0,40.0123,40.0123,40.1606,40.1606,0,0,0,0,0,0,0,0,0,12.9999
0.008,0,40.0123,40.0123,40.1606,40.1606,0,0,0,0,0,0,0,0,0,12.9997
0.01,0,39.9395,39.9395,40.0576,40.0576,0,0,0,0,0,0,0,0,0,12.9995
0.012,0,39.9395,39.9395,40.0576,40.0576,0,0,0,0,0,0,0,0,0,12.9992
0.014,0,39.9395,39.9395,40.0576,40.0576,0,0,0,0,0,0,0,0,0,12.9989
0.016,0,39.9395,39.9395,40.0576,40.0576,0,0,0,0,0,0,0,0,0,12.9985
0.018,0,39.9395,39.9395,40.0576,40.0576,0,0,0,0,0,0,0,0,0,12.9982
0.02,0,40.0019,40.0019,40.1602,40.1602,0,0,0,0,0,0,0,0,0,12.9978
0.022,0,40.0019,40.0019,40.1602,40.1602,0,0,0,0,0,0,0,0,0,12.9975
0.024,0,40.0019,40.0019,40.1602,40.1602,0,0,0,0,0,0,0,0,0,12.9972
0.026,0,40.0019,40.0019,40.1602,40.1602,0,0,0,0,0,0,0,0,0,12.997
0.028,0,40.0019,40.0019,40.1602,40.1602,0,0,0,0,0,0,0,0,0,12.9968
0.03,0,40.0019,40.0019,40.1665,40.1665,0,0,0,0,0,0,0,0,0,12.9967
0.032,0,40.0019,40.0019,40.1665,40.1665,0,0,0,0,0,0,0,0,0,12.9965
0.034,0,40.0019,40.0019,40.1665,40.1665,0,0,0,0,0,0,0,0,0,12.9964
0.036,0,40.0019,40.0019,40.1665,40.1665,0,0,0,0,0,0,0,0,0,12.9963
0.038,0,40.0019,40.0019,40.1665,40.1665,0,0,0,0,0,0,0,0,0,12.9962
0.04,0,39.9582,39.9582,40.0846,40.0846,0,0,0,0,0,0,0,0,0,12.996
0.042,0,39.9582,39.9582,40.0846,40.0846,0,0,0,0,0,0,0,0,0,12.9958
0.044,0,39.9582,39.9582,40.0846,40.0846,0,0,0,0,0,0,0,0,0,12.9955
0.046,0,39.9582,39.9582,40.0846,40.0846,0,0,0,0,0,0,0,0,0,12.9953
0.048,0,39.9582,39.9582,40.0846,40.0846,0,0,0,0,0,0,0,0,0,12.995
0.05,0,39.9756,39.9756,40.1182,40.1182,0,0,0,0,0,0,0,0,0,12.9947
0.052,0,39.9756,39.9756,40.1182,40.1182,0,0,0,0,0,0,0,0,0,12.9944
0.054,0,39.9756,39.9756,40.1182,40.1182,0,0,0,0,0,0,0,0,0,12.9941
0.056,0,39.9756,39.9756,40.1182,40.1182,0,0,0,0,0,0,0,0,0,12.9939
0.058,0,39.9756,39.9756,40.1182,40.1182,0,0,0,0,0,0,0,0,0,12.9936
0.06,0,39.9842,39.9842,40.1485,40.1485,0,0,0,0,0,0,0,0,0,12.9934
0.062,0,39.9842,39.9842,40.1485,40.1485,0,0,0,0,0,0,0,0,0,12.9933
0.064,0,39.9842,39.9842,40.1485,40.1485,0,0,0,0,0,0,0,0,0,12.9931
0.066,0,39.9842,39.9842,40.1485,40.1485,0,0,0,0,0,0,0,0,0,12.9929
0.068,0,39.9842,39.9842,40.1485,40.1485,0,0,0,0,0,0,0,0,0,12.9927
0.07,0,39.9618,39.9618,40.101,40.101,0,0,0,0,0,0,0,0,0,12.9926
0.072,0,39.9618,39.9618,40.101,40.101,0,0,0,0,0,0,0,0,0,12.9924
0.074,0,39.9618,39.9618,40.101,40.101,0,0,0,0,0,0,0,0,0,12.9922
0.076,0,39.9618,39.9618,40.101,40.101,0,0,0,0,0,0,0,0,0,12.992
0.078,0,39.9618,39.9618,40.101,40.101,0,0,0,0,0,0,0,0,0,12.9917
0.08,0,39.9621,39.9621,40.0987,40.0987,0,0,0,0,0,0,0,0,0,12.9915
0.082,0,39.9621,39.9621,40.0987,40.0987,0,0,0,0,0,0,0,0,0,12.9912
0.084,0,39.9621,39.9621,40.0987,40.0987,0,0,0,0,0,0,0,0,0,12.991
0.086,0,39.9621,39.9621,40.0987,40.0987,0,0,0,0,0,0,0,0,0,12.9907
0.088,0,39.9621,39.9621,40.0987,40.0987,0,0,0,0,0,0,0,0,0,12.9905
0.09,0,39.968,39.968,40.1252,40.1252,0,0,0,0,0,0,0,0,0,12.9902
0.092,0,39.968,39.968,40.1252,40.1252,0,0,0,0,0,0,0,0,0,12.99
0.094,0,39.968,39.968,40.1252,40.1252,0,0,0,0,0,0,0,0,0,12.9898
0.096,0,39.968,39.968,40.1252,40.1252,0,0,0,0,0,0,0,0,0,12.9896
0.098,0,39.968,39.968,40.1252,40.1252,0,0,0,0,0,0,0,0,0,12.9894
0.1,0,39.9572,39.9572,40.1046,40.1046,0,0,0,0,0,0,0,0,0,12.9892
0.102,0,39.9572,39.9572,40.1046,40.1046,0,0,0,0,0,0,0,0,0,12.989
0.104,0,39.9572,39.9572,40.1046,40.1046,0,0,0,0,0,0,0,0,0,12.9888
0.106,0,39.9572,39.9572,40.1046,40.1046,0,0,0,0,0,0,0,0,0,12.9886
0.108,0,39.9572,39.9572,40.1046,40.1046,0,0,0,0,0,0,0,0,0,12.9884
0.11,0,39.9525,39.9525,40.0901,40.0901,0,0,0,0,0,0,0,0,0,12.9882
0.112,0,39.9525,39.9525,40.0901,40.0901,0,0,0,0,0,0,0,0,0,12.9879
0.114,0,39.9525,39.9525,40.0901,40.0901,0,0,0,0,0,0,0,0,0,12.9877
0.116,0,39.9525,39.9525,40.0901,40.0901,0,0,0,0,0,0,0,0,0,12.9875
0.118,0,39.9525,39.9525,40.0901,40.0901,0,0,0,0,0,0,0,0,0,12.9872
0.12,0,39.9544,39.9544,40.1047,40.1047,0,0,0,0,0,0,0,0,0,12.987
0.122,0,39.9544,39.9544,40.1047,40.1047,0,0,0,0,0,0,0,0,0,12.9868
0.124,0,39.9544,39.9544,40.1047,40.1047,0,0,0,0,0,0,0,0,0,12.9866
0.126,0,39.9544,39.9544,40.1047,40.1047,0,0,0,0,0,0,0,0,0,12.9863
0.128,0,39.9544,39.9544,40.1047,40.1047,0,0,0,0,0,0,0,0,0,12.9861
0.13,0,39.9489,39.9489,40.0992,40.0992,0,0,0,0,0,0,0,0,0,12.9859
0.132,0,39.9489,39.9489,40.0992,40.0992,0,0,0,0,0,0,0,0,0,12.9857
0.134,0,39.9489,39.9489,40.0992,40.0992,0,0,0,0,0,0,0,0,0,12.9855
0.136,0,39.9489,39.9489,40.0992,40.0992,0,0,0,0,0,0,0,0,0,12.9853
0.138,0,39.9489,39.9489,40.0992,40.0992,0,0,0,0,0,0,0,0,0,12.9851
0.14,0,39.9435,39.9435,40.0845,40.0845,0,0,0,0,0,0,0,0,0,12.9849
0.142,0,39.9435,39.9435,40.0845,40.0845,0,0,0,0,0,0,0,0,0,12.9847
0.144,0,39.9435,39.9435,40.0845,40.0845,0,0,0,0,0,0,0,0,0,12.9844
0.146,0,39.9435,39.9435,40.0845,40.0845,0,0,0,0,0,0,0,0,0,12.9842
0.148,0,39.9435,39.9435,40.0845,40.0845,0,0,0,0,0,0,0,0,0,12.984
0.15,0,39.9426,39.9426,40.0888,40.0888,0,0,0,0,0,0,0,0,0,12.9837
0.152,0,39.9426,39.9426,40.0888,40.0888,0,0,0,0,0,0,0,0,0,12.9835
0.154,0,39.9426,39.9426,40.0888,40.0888,0,0,0,0,0,0,0,0,0,12.9833
0.156,0,39.9426,39.9426,40.0888,40.0888,0,0,0,0,0,0,0,0,0,12.9831
0.158,0,39.9426,39.9426,40.0888,40.0888,0,0,0,0,0,0,0,0,0,12.9829
0.16,0,39.9391,39.9391,40.0891,40.0891,0,0,0,0,0,0,0,0,0,12.9826
0.162,0,39.9391,39.9391,40.0891,40.0891,0,0,0,0,0,0,0,0,0,12.9824
0.164,0,39.9391,39.9391,40.0891,40.0891,0,0,0,0,0,0,0,0,0,12.9822
0.166,0,39.9391,39.9391,40.0891,40.0891,0,0,0,0,0,0,0,0,0,12.982
0.168,0,39.9391,39.9391,40.0891,40.0891,0,0,0,0,0,0,0,0,0,12.9818
0.17,0,39.9343,39.9343,40.0784,40.0784,0,0,0,0,0,0,0,0,0,12.9816
0.172,0,39.9343,39.9343,40.0784,40.0784,0,0,0,0,0,0,0,0,0,12.9814
0.174,0,39.9343,39.9343,40.0784,40.0784,0,0,0,0,0,0,0,0,0,12.9811
0.176,0,39.9343,39.9343,40.0784,40.0784,0,0,0,0,0,0,0,0,0,12.9809
0.178,0,39.9343,39.9343,40.0784,40.0784,0,0,0,0,0,0,0,0,0,12.9807
0.18,0,39.9318,39.9318,40.0765,40.0765,0,0,0,0,0,0,0,0,0,12.9805
0.182,0,39.9318,39.9318,40.0765,40.0765,0,0,0,0,0,0,0,0,0,12.9803
0.184,0,39.9318,39.9318,40.0765,40.0765,0,0,0,0,0,0,0,0,0,12.98
0.186,0,39.9318,39.9318,40.0765,40.0765,0,0,0,0,0,0,0,0,0,12.9798
0.188,0,39.9318,39.9318,40.0765,40.0765,0,0,0,0,0,0,0,0,0,12.9796
0.19,0,39.9289,39.9289,40.0774,40.0774,0,0,0,0,0,0,0,0,0,12.9794
0.192,0,39.9289,39.9289,40.0774,40.0774,0,0,0,0,0,0,0,0,0,12.9791
0.194,0,39.9289,39.9289,40.0774,40.0774,0,0,0,0,0,0,0,0,0,12.9789
0.196,0,39.9289,39.9289,40.0774,40.0774,0,0,0,0,0,0,0,0,0,12.9787
0.198,0,39.9289,39.9289,40.0774,40.0774,0,0,0,0,0,0,0,0,0,12.9785
0.2,0,39.9247,39.9247,40.0707,40.0707,0,0,0,0,0,0,0,0,0,12.9783
0.202,0,39.9247,39.9247,40.0707,40.0707,0,0,0,0,0,0,0,0,0,12.9781
0.204,0,39.9247,39.9247,40.0707,40.0707,0,0,0,0,0,0,0,0,0,12.9779
0.206,0,39.9247,39.9247,40.0707,40.0707,0,0,0,0,0,0,0,0,0,12.9776
0.208,0,39.9247,39.9247,40.0707,40.0707,0,0,0,0,0,0,0,0,0,12.9774
0.21,0,39.9215,39.9215,40.0662,40.0662,0,0,0,0,0,0,0,0,0,12.9772
0.212,0,39.9215,39.9215,40.0662,40.0662,0,0,0,0,0,0,0,0,0,12.977
0.214,0,39.9215,39.9215,40.0662,40.0662,0,0,0,0,0,0,0,0,0,12.9768
0.216,0,39.9215,39.9215,40.0662,40.0662,0,0,0,0,0,0,0,0,0,12.9765
0.218,0,39.9215,39.9215,40.0662,40.0662,0,0,0,0,0,0,0,0,0,12.9763
0.22,0,39.9186,39.9186,40.0657,40.0657,0,0,0,0,0,0,0,0,0,12.9761
0.222,0,39.9186,39.9186,40.0657,40.0657,0,0,0,0,0,0,0,0,0,12.9759
0.224,0,39.9186,39.9186,40.0657,40.0657,0,0,0,0,0,0,0,0,0,12.9757
0.226,0,39.9186,39.9186,40.0657,40.0657,0,0,0,0,0,0,0,0,0,12.9754
0.228,0,39.9186,39.9186,40.0657,40.0657,0,0,0,0,0,0,0,0,0,12.9752
0.23,0,39.9149,39.9149,40.0615,40.0615,0,0,0,0,0,0,0,0,0,12.975
0.232,0,39.9149,39.9149,40.0615,40.0615,0,0,0,0,0,0,0,0,0,12.9748
0.234,0,39.9149,39.9149,40.0615,40.0615,0,0,0,0,0,0,0,0,0,12.9746
0.236,0,39.9149,39.9149,40.0615,40.0615,0,0,0,0,0,0,0,0,0,12.9744
0.238,0,39.9149,39.9149,40.0615,40.0615,0,0,0,0,0,0,0,0,0,12.9741
