time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,58.3564,58.3564,58.5728,58.5728,0,0,0,0,0,0,0,0,0,18.96
0.002,0,58.3564,58.3564,58.5728,58.5728,0,0,0,0,0,0,0,0,0,18.96
0.004,0,58.3564,58.3564,58.5728,58.5728,0,0,0,0,0,0,0,0,0,18.96
0.006,0,58.3564,58.3564,58.5728,58.5728,0,0,0,0,0,0,0,0,0,18.9599
0.008,0,58.3564,58.3564,58.5728,58.5728,0,0,0,0,0,0,0,0,0,18.9597
0.01,0,58.2779,58.2779,58.4632,58.4632,0,0,0,0,0,0,0,0,0,18.9595
0.012,0,58.2779,58.2779,58.4632,58.4632,0,0,0,0,0,0,0,0,0,18.9593
0.014,0,58.2779,58.2779,58.4632,58.4632,0,0,0,0,0,0,0,0,0,18.9589
0.016,0,58.2779,58.2779,58.4632,58.4632,0,0,0,0,0,0,0,0,0,18.9586
0.018,0,58.2779,58.2779,58.4632,58.4632,0,0,0,0,0,0,0,0,0,18.9582
0.02,0,58.3275,58.3275,58.5516,58.5516,0,0,0,0,0,0,0,0,0,18.9579
0.022,0,58.3275,58.3275,58.5516,58.5516,0,0,0,0,0,0,0,0,0,18.9576
0.024,0,58.3275,58.3275,58.5516,58.5516,0,0,0,0,0,0,0,0,0,18.9573
0.026,0,58.3275,58.3275,58.5516,58.5516,0,0,0,0,0,0,0,0,0,18.9571
0.028,0,58.3275,58.3275,58.5516,58.5516,0,0,0,0,0,0,0,0,0,18.9569
0.03,0,58.334,58.334,58.5636,58.5636,0,0,0,0,0,0,0,0,0,18.9567
0.032,0,58.334,58.334,58.5636,58.5636,0,0,0,0,0,0,0,0,0,18.9565
0.034,0,58.334,58.334,58.5636,58.5636,0,0,0,0,0,0,0,0,0,18.9564
0.036,0,58.334,58.334,58.5636,58.5636,0,0,0,0,0,0,0,0,0,18.9563
0.038,0,58.334,58.334,58.5636,58.5636,0,0,0,0,0,0,0,0,0,18.9561
0.04,0,58.3013,58.3013,58.499,58.499,0,0,0,0,0,0,0,0,0,18.9559
0.042,0,58.3013,58.3013,58.499,58.499,0,0,0,0,0,0,0,0,0,18.9557
0.044,0,58.3013,58.3013,58.499,58.499,0,0,0,0,0,0,0,0,0,18.9555
0.046,0,58.3013,58.3013,58.499,58.499,0,0,0,0,0,0,0,0,0,18.9552
0.048,0,58.3013,58.3013,58.499,58.499,0,0,0,0,0,0,0,0,0,18.955
0.05,0,58.3069,58.3069,58.5171,58.5171,0,0,0,0,0,0,0,0,0,18.9547
0.052,0,58.3069,58.3069,58.5171,58.5171,0,0,0,0,0,0,0,0,0,18.9544
0.054,0,58.3069,58.3069,58.5171,58.5171,0,0,0,0,0,0,0,0,0,18.9542
0.056,0,58.3069,58.3069,58.5171,58.5171,0,0,0,0,0,0,0,0,0,18.9539
0.058,0,58.3069,58.3069,58.5171,58.5171,0,0,0,0,0,0,0,0,0,18.9537
0.06,0,58.313,58.313,58.5386,58.5386,0,0,0,0,0,0,0,0,0,18.9534
0.062,0,58.313,58.313,58.5386,58.5386,0,0,0,0,0,0,0,0,0,18.9532
0.064,0,58.313,58.313,58.5386,58.5386,0,0,0,0,0,0,0,0,0,18.953
0.066,0,58.313,58.313,58.5386,58.5386,0,0,0,0,0,0,0,0,0,18.9528
0.068,0,58.313,58.313,58.5386,58.5386,0,0,0,0,0,0,0,0,0,18.9527
0.07,0,58.3008,58.3008,58.5102,58.5102,0,0,0,0,0,0,0,0,0,18.9525
0.072,0,58.3008,58.3008,58.5102,58.5102,0,0,0,0,0,0,0,0,0,18.9522
0.074,0,58.3008,58.3008,58.5102,58.5102,0,0,0,0,0,0,0,0,0,18.952
0.076,0,58.3008,58.3008,58.5102,58.5102,0,0,0,0,0,0,0,0,0,18.9518
0.078,0,58.3008,58.3008,58.5102,58.5102,0,0,0,0,0,0,0,0,0,18.9516
0.08,0,58.297,58.297,58.5046,58.5046,0,0,0,0,0,0,0,0,0,18.9513
0.082,0,58.297,58.297,58.5046,58.5046,0,0,0,0,0,0,0,0,0,18.9511
0.084,0,58.297,58.297,58.5046,58.5046,0,0,0,0,0,0,0,0,0,18.9509
0.086,0,58.297,58.297,58.5046,58.5046,0,0,0,0,0,0,0,0,0,18.9506
0.088,0,58.297,58.297,58.5046,58.5046,0,0,0,0,0,0,0,0,0,18.9504
0.09,0,58.298,58.298,58.5168,58.5168,0,0,0,0,0,0,0,0,0,18.9502
0.092,0,58.298,58.298,58.5168,58.5168,0,0,0,0,0,0,0,0,0,18.9499
0.094,0,58.298,58.298,58.5168,58.5168,0,0,0,0,0,0,0,0,0,18.9497
0.096,0,58.298,58.298,58.5168,58.5168,0,0,0,0,0,0,0,0,0,18.9495
0.098,0,58.298,58.298,58.5168,58.5168,0,0,0,0,0,0,0,0,0,18.9493
0.1,0,58.2927,58.2927,58.5069,58.5069,0,0,0,0,0,0,0,0,0,18.9491
0.102,0,58.2927,58.2927,58.5069,58.5069,0,0,0,0,0,0,0,0,0,18.9489
0.104,0,58.2927,58.2927,58.5069,58.5069,0,0,0,0,0,0,0,0,0,18.9487
0.106,0,58.2927,58.2927,58.5069,58.5069,0,0,0,0,0,0,0,0,0,18.9484
0.108,0,58.2927,58.2927,58.5069,58.5069,0,0,0,0,0,0,0,0,0,18.9482
0.11,0,58.2879,58.2879,58.4975,58.4975,0,0,0,0,0,0,0,0,0,18.948
0.112,0,58.2879,58.2879,58.4975,58.4975,0,0,0,0,0,0,0,0,0,18.9478
0.114,0,58.2879,58.2879,58.4975,58.4975,0,0,0,0,0,0,0,0,0,18.9475
0.116,0,58.2879,58.2879,58.4975,58.4975,0,0,0,0,0,0,0,0,0,18.9473
0.118,0,58.2879,58.2879,58.4975,58.4975,0,0,0,0,0,0,0,0,0,18.9471
0.12,0,58.2861,58.2861,58.5008,58.5008,0,0,0,0,0,0,0,0,0,18.9468
0.122,0,58.2861,58.2861,58.5008,58.5008,0,0,0,0,0,0,0,0,0,18.9466
0.124,0,58.2861,58.2861,58.5008,58.5008,0,0,0,0,0,0,0,0,0,18.9464
0.126,0,58.2861,58.2861,58.5008,58.5008,0,0,0,0,0,0,0,0,0,18.9462
0.128,0,58.2861,58.2861,58.5008,58.5008,0,0,0,0,0,0,0,0,0,18.946
0.13,0,58.2826,58.2826,58.4975,58.4975,0,0,0,0,0,0,0,0,0,18.9457
0.132,0,58.2826,58.2826,58.4975,58.4975,0,0,0,0,0,0,0,0,0,18.9455
0.134,0,58.2826,58.2826,58.4975,58.4975,0,0,0,0,0,0,0,0,0,18.9453
0.136,0,58.2826,58.2826,58.4975,58.4975,0,0,0,0,0,0,0,0,0,18.9451
0.138,0,58.2826,58.2826,58.4975,58.4975,0,0,0,0,0,0,0,0,0,18.9449
0.14,0,58.2784,58.2784,58.4901,58.4901,0,0,0,0,0,0,0,0,0,18.9446
0.142,0,58.2784,58.2784,58.4901,58.4901,0,0,0,0,0,0,0,0,0,18.9444
0.144,0,58.2784,58.2784,58.4901,58.4901,0,0,0,0,0,0,0,0,0,18.9442
0.146,0,58.2784,58.2784,58.4901,58.4901,0,0,0,0,0,0,0,0,0,18.944
0.148,0,58.2784,58.2784,58.4901,58.4901,0,0,0,0,0,0,0,0,0,18.9437
0.15,0,58.2754,58.2754,58.4885,58.4885,0,0,0,0,0,0,0,0,0,18.9435
0.152,0,58.2754,58.2754,58.4885,58.4885,0,0,0,0,0,0,0,0,0,18.9433
0.154,0,58.2754,58.2754,58.4885,58.4885,0,0,0,0,0,0,0,0,0,18.9431
0.156,0,58.2754,58.2754,58.4885,58.4885,0,0,0,0,0,0,0,0,0,18.9428
0.158,0,58.2754,58.2754,58.4885,58.4885,0,0,0,0,0,0,0,0,0,18.9426
0.16,0,58.2721,58.2721,58.4865,58.4865,0,0,0,0,0,0,0,0,0,18.9424
0.162,0,58.2721,58.2721,58.4865,58.4865,0,0,0,0,0,0,0,0,0,18.9422
