time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,50.6617,50.6617,50.8496,50.8496,0,0,0,0,0,0,0,0,0,16.46
0.002,0,50.6617,50.6617,50.8496,50.8496,0,0,0,0,0,0,0,0,0,16.46
0.004,0,50.6617,50.6617,50.8496,50.8496,0,0,0,0,0,0,0,0,0,16.46
0.006,0,50.6617,50.6617,50.8496,50.8496,0,0,0,0,0,0,0,0,0,16.4599
0.008,0,50.6617,50.6617,50.8496,50.8496,0,0,0,0,0,0,0,0,0,16.4597
0.01,0,50.5856,50.5856,50.7427,50.7427,0,0,0,0,0,0,0,0,0,16.4595
0.012,0,50.5856,50.5856,50.7427,50.7427,0,0,0,0,0,0,0,0,0,16.4592
0.014,0,50.5856,50.5856,50.7427,50.7427,0,0,0,0,0,0,0,0,0,16.4589
0.016,0,50.5856,50.5856,50.7427,50.7427,0,0,0,0,0,0,0,0,0,16.4586
0.018,0,50.5856,50.5856,50.7427,50.7427,0,0,0,0,0,0,0,0,0,16.4582
0.02,0,50.6403,50.6403,50.8369,50.8369,0,0,0,0,0,0,0,0,0,16.4579
0.022,0,50.6403,50.6403,50.8369,50.8369,0,0,0,0,0,0,0,0,0,16.4575
0.024,0,50.6403,50.6403,50.8369,50.8369,0,0,0,0,0,0,0,0,0,16.4573
0.026,0,50.6403,50.6403,50.8369,50.8369,0,0,0,0,0,0,0,0,0,16.457
0.028,0,50.6403,50.6403,50.8369,50.8369,0,0,0,0,0,0,0,0,0,16.4568
0.03,0,50.6445,50.6445,50.8468,50.8468,0,0,0,0,0,0,0,0,0,16.4567
0.032,0,50.6445,50.6445,50.8468,50.8468,0,0,0,0,0,0,0,0,0,16.4565
0.034,0,50.6445,50.6445,50.8468,50.8468,0,0,0,0,0,0,0,0,0,16.4564
0.036,0,50.6445,50.6445,50.8468,50.8468,0,0,0,0,0,0,0,0,0,16.4563
0.038,0,50.6445,50.6445,50.8468,50.8468,0,0,0,0,0,0,0,0,0,16.4561
0.04,0,50.6076,50.6076,50.7754,50.7754,0,0,0,0,0,0,0,0,0,16.4559
0.042,0,50.6076,50.6076,50.7754,50.7754,0,0,0,0,0,0,0,0,0,16.4557
0.044,0,50.6076,50.6076,50.7754,50.7754,0,0,0,0,0,0,0,0,0,16.4555
0.046,0,50.6076,50.6076,50.7754,50.7754,0,0,0,0,0,0,0,0,0,16.4552
0.048,0,50.6076,50.6076,50.7754,50.7754,0,0,0,0,0,0,0,0,0,16.455
0.05,0,50.6173,50.6173,50.7993,50.7993,0,0,0,0,0,0,0,0,0,16.4547
0.052,0,50.6173,50.6173,50.7993,50.7993,0,0,0,0,0,0,0,0,0,16.4544
0.054,0,50.6173,50.6173,50.7993,50.7993,0,0,0,0,0,0,0,0,0,16.4542
0.056,0,50.6173,50.6173,50.7993,50.7993,0,0,0,0,0,0,0,0,0,16.4539
0.058,0,50.6173,50.6173,50.7993,50.7993,0,0,0,0,0,0,0,0,0,16.4537
0.06,0,50.6245,50.6245,50.8241,50.8241,0,0,0,0,0,0,0,0,0,16.4535
0.062,0,50.6245,50.6245,50.8241,50.8241,0,0,0,0,0,0,0,0,0,16.4533
0.064,0,50.6245,50.6245,50.8241,50.8241,0,0,0,0,0,0,0,0,0,16.4531
0.066,0,50.6245,50.6245,50.8241,50.8241,0,0,0,0,0,0,0,0,0,16.4529
0.068,0,50.6245,50.6245,50.8241,50.8241,0,0,0,0,0,0,0,0,0,16.4527
0.07,0,50.6089,50.6089,50.789,50.789,0,0,0,0,0,0,0,0,0,16.4525
0.072,0,50.6089,50.6089,50.789,50.789,0,0,0,0,0,0,0,0,0,16.4523
0.074,0,50.6089,50.6089,50.789,50.789,0,0,0,0,0,0,0,0,0,16.4521
0.076,0,50.6089,50.6089,50.789,50.789,0,0,0,0,0,0,0,0,0,16.4519
