time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,60.1416,60.1416,60.3645,60.3645,0,0,0,0,0,0,0,0,0,19.54
0.002,0,60.1416,60.1416,60.3645,60.3645,0,0,0,0,0,0,0,0,0,19.54
0.004,0,60.1416,60.1416,60.3645,60.3645,0,0,0,0,0,0,0,0,0,19.54
0.006,0,60.1416,60.1416,60.3645,60.3645,0,0,0,0,0,0,0,0,0,19.5399
0.008,0,60.1416,60.1416,60.3645,60.3645,0,0,0,0,0,0,0,0,0,19.5397
0.01,0,60.0625,60.0625,60.2543,60.2543,0,0,0,0,0,0,0,0,0,19.5395
0.012,0,60.0625,60.0625,60.2543,60.2543,0,0,0,0,0,0,0,0,0,19.5393
0.014,0,60.0625,60.0625,60.2543,60.2543,0,0,0,0,0,0,0,0,0,19.5389
0.016,0,60.0625,60.0625,60.2543,60.2543,0,0,0,0,0,0,0,0,0,19.5386
0.018,0,60.0625,60.0625,60.2543,60.2543,0,0,0,0,0,0,0,0,0,19.5383
0.02,0,60.1109,60.1109,60.3414,60.3414,0,0,0,0,0,0,0,0,0,19.5379
0.022,0,60.1109,60.1109,60.3414,60.3414,0,0,0,0,0,0,0,0,0,19.5376
0.024,0,60.1109,60.1109,60.3414,60.3414,0,0,0,0,0,0,0,0,0,19.5373
0.026,0,60.1109,60.1109,60.3414,60.3414,0,0,0,0,0,0,0,0,0,19.5371
0.028,0,60.1109,60.1109,60.3414,60.3414,0,0,0,0,0,0,0,0,0,19.5369
0.03,0,60.1179,60.1179,60.3539,60.3539,0,0,0,0,0,0,0,0,0,19.5367
0.032,0,60.1179,60.1179,60.3539,60.3539,0,0,0,0,0,0,0,0,0,19.5365
0.034,0,60.1179,60.1179,60.3539,60.3539,0,0,0,0,0,0,0,0,0,19.5364
0.036,0,60.1179,60.1179,60.3539,60.3539,0,0,0,0,0,0,0,0,0,19.5362
0.038,0,60.1179,60.1179,60.3539,60.3539,0,0,0,0,0,0,0,0,0,19.5361
0.04,0,60.0862,60.0862,60.2908,60.2908,0,0,0,0,0,0,0,0,0,19.5359
0.042,0,60.0862,60.0862,60.2908,60.2908,0,0,0,0,0,0,0,0,0,19.5357
0.044,0,60.0862,60.0862,60.2908,60.2908,0,0,0,0,0,0,0,0,0,19.5355
0.046,0,60.0862,60.0862,60.2908,60.2908,0,0,0,0,0,0,0,0,0,19.5352
0.048,0,60.0862,60.0862,60.2908,60.2908,0,0,0,0,0,0,0,0,0,19.5349
0.05,0,60.0909,60.0909,60.3077,60.3077,0,0,0,0,0,0,0,0,0,19.5347
0.052,0,60.0909,60.0909,60.3077,60.3077,0,0,0,0,0,0,0,0,0,19.5344
0.054,0,60.0909,60.0909,60.3077,60.3077,0,0,0,0,0,0,0,0,0,19.5342
0.056,0,60.0909,60.0909,60.3077,60.3077,0,0,0,0,0,0,0,0,0,19.5339
0.058,0,60.0909,60.0909,60.3077,60.3077,0,0,0,0,0,0,0,0,0,19.5337
0.06,0,60.0968,60.0968,60.3284,60.3284,0,0,0,0,0,0,0,0,0,19.5334
0.062,0,60.0968,60.0968,60.3284,60.3284,0,0,0,0,0,0,0,0,0,19.5332
0.064,0,60.0968,60.0968,60.3284,60.3284,0,0,0,0,0,0,0,0,0,19.533
0.066,0,60.0968,60.0968,60.3284,60.3284,0,0,0,0,0,0,0,0,0,19.5328
0.068,0,60.0968,60.0968,60.3284,60.3284,0,0,0,0,0,0,0,0,0,19.5326
0.07,0,60.0852,60.0852,60.3014,60.3014,0,0,0,0,0,0,0,0,0,19.5324
0.072,0,60.0852,60.0852,60.3014,60.3014,0,0,0,0,0,0,0,0,0,19.5322
0.074,0,60.0852,60.0852,60.3014,60.3014,0,0,0,0,0,0,0,0,0,19.532
0.076,0,60.0852,60.0852,60.3014,60.3014,0,0,0,0,0,0,0,0,0,19.5318
0.078,0,60.0852,60.0852,60.3014,60.3014,0,0,0,0,0,0,0,0,0,19.5316
0.08,0,60.0812,60.0812,60.2957,60.2957,0,0,0,0,0,0,0,0,0,19.5313
0.082,0,60.0812,60.0812,60.2957,60.2957,0,0,0,0,0,0,0,0,0,19.5311
0.084,0,60.0812,60.0812,60.2957,60.2957,0,0,0,0,0,0,0,0,0,19.5309
0.086,0,60.0812,60.0812,60.2957,60.2957,0,0,0,0,0,0,0,0,0,19.5306
0.088,0,60.0812,60.0812,60.2957,60.2957,0,0,0,0,0,0,0,0,0,19.5304
0.09,0,60.0819,60.0819,60.3069,60.3069,0,0,0,0,0,0,0,0,0,19.5302
0.092,0,60.0819,60.0819,60.3069,60.3069,0,0,0,0,0,0,0,0,0,19.5299
0.094,0,60.0819,60.0819,60.3069,60.3069,0,0,0,0,0,0,0,0,0,19.5297
0.096,0,60.0819,60.0819,60.3069,60.3069,0,0,0,0,0,0,0,0,0,19.5295
0.098,0,60.0819,60.0819,60.3069,60.3069,0,0,0,0,0,0,0,0,0,19.5293
0.1,0,60.0768,60.0768,60.2976,60.2976,0,0,0,0,0,0,0,0,0,19.5291
0.102,0,60.0768,60.0768,60.2976,60.2976,0,0,0,0,0,0,0,0,0,19.5288
0.104,0,60.0768,60.0768,60.2976,60.2976,0,0,0,0,0,0,0,0,0,19.5286
0.106,0,60.0768,60.0768,60.2976,60.2976,0,0,0,0,0,0,0,0,0,19.5284
0.108,0,60.0768,60.0768,60.2976,60.2976,0,0,0,0,0,0,0,0,0,19.5282
0.11,0,60.0721,60.0721,60.2886,60.2886,0,0,0,0,0,0,0,0,0,19.528
0.112,0,60.0721,60.0721,60.2886,60.2886,0,0,0,0,0,0,0,0,0,19.5277
0.114,0,60.0721,60.0721,60.2886,60.2886,0,0,0,0,0,0,0,0,0,19.5275
0.116,0,60.0721,60.0721,60.2886,60.2886,0,0,0,0,0,0,0,0,0,19.5273
0.118,0,60.0721,60.0721,60.2886,60.2886,0,0,0,0,0,0,0,0,0,19.5271
0.12,0,60.0701,60.0701,60.2912,60.2912,0,0,0,0,0,0,0,0,0,19.5268
0.122,0,60.0701,60.0701,60.2912,60.2912,0,0,0,0,0,0,0,0,0,19.5266
0.124,0,60.0701,60.0701,60.2912,60.2912,0,0,0,0,0,0,0,0,0,19.5264
0.126,0,60.0701,60.0701,60.2912,60.2912,0,0,0,0,0,0,0,0,0,19.5262
0.128,0,60.0701,60.0701,60.2912,60.2912,0,0,0,0,0,0,0,0,0,19.5259
0.13,0,60.0666,60.0666,60.288,60.288,0,0,0,0,0,0,0,0,0,19.5257
0.132,0,60.0666,60.0666,60.288,60.288,0,0,0,0,0,0,0,0,0,19.5255
0.134,0,60.0666,60.0666,60.288,60.288,0,0,0,0,0,0,0,0,0,19.5253
0.136,0,60.0666,60.0666,60.288,60.288,0,0,0,0,0,0,0,0,0,19.5251
0.138,0,60.0666,60.0666,60.288,60.288,0,0,0,0,0,0,0,0,0,19.5248
0.14,0,60.0625,60.0625,60.2809,60.2809,0,0,0,0,0,0,0,0,0,19.5246
