time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,3.0779,3.0779,3.0893,3.0893,0,0,0,0,0,0,0,0,0,1
0.002,0,3.0779,3.0779,3.0893,3.0893,0,0,0,0,0,0,0,0,0,1
0.004,0,3.0779,3.0779,3.0893,3.0893,0,0,0,0,0,0,0,0,0,1
0.006,0,3.0779,3.0779,3.0893,3.0893,0,0,0,0,0,0,0,0,0,0.9999
0.008,0,3.0779,3.0779,3.0893,3.0893,0,0,0,0,0,0,0,0,0,0.9997
0.01,0,3.0175,3.0175,2.9994,2.9994,0,0,0,0,0,0,0,0,0,0.9995
0.012,0,3.0175,3.0175,2.9994,2.9994,0,0,0,0,0,0,0,0,0,0.9991
0.014,0,3.0175,3.0175,2.9994,2.9994,0,0,0,0,0,0,0,0,0,0.9988
0.016,0,3.0175,3.0175,2.9994,2.9994,0,0,0,0,0,0,0,0,0,0.9983
0.018,0,3.0175,3.0175,2.9994,2.9994,0,0,0,0,0,0,0,0,0,0.9979
0.02,0,3.1123,3.1123,3.1362,3.1362,0,0,0,0,0,0,0,0,0,0.9975
0.022,0,3.1123,3.1123,3.1362,3.1362,0,0,0,0,0,0,0,0,0,0.9972
0.024,0,3.1123,3.1123,3.1362,3.1362,0,0,0,0,0,0,0,0,0,0.9969
0.026,0,3.1123,3.1123,3.1362,3.1362,0,0,0,0,0,0,0,0,0,0.9968
0.028,0,3.1123,3.1123,3.1362,3.1362,0,0,0,0,0,0,0,0,0,0.9966
0.03,0,3.0862,3.0862,3.1237,3.1237,0,0,0,0,0,0,0,0,0,0.9966
0.032,0,3.0862,3.0862,3.1237,3.1237,0,0,0,0,0,0,0,0,0,0.9966
0.034,0,3.0862,3.0862,3.1237,3.1237,0,0,0,0,0,0,0,0,0,0.9966
0.036,0,3.0862,3.0862,3.1237,3.1237,0,0,0,0,0,0,0,0,0,0.9965
0.038,0,3.0862,3.0862,3.1237,3.1237,0,0,0,0,0,0,0,0,0,0.9964
0.04,0,3.0071,3.0071,2.9904,2.9904,0,0,0,0,0,0,0,0,0,0.9963
0.042,0,3.0071,3.0071,2.9904,2.9904,0,0,0,0,0,0,0,0,0,0.996
0.044,0,3.0071,3.0071,2.9904,2.9904,0,0,0,0,0,0,0,0,0,0.9957
0.046,0,3.0071,3.0071,2.9904,2.9904,0,0,0,0,0,0,0,0,0,0.9954
0.048,0,3.0071,3.0071,2.9904,2.9904,0,0,0,0,0,0,0,0,0,0.995
0.05,0,3.0857,3.0857,3.0827,3.0827,0,0,0,0,0,0,0,0,0,0.9946
0.052,0,3.0857,3.0857,3.0827,3.0827,0,0,0,0,0,0,0,0,0,0.9942
0.054,0,3.0857,3.0857,3.0827,3.0827,0,0,0,0,0,0,0,0,0,0.9939
0.056,0,3.0857,3.0857,3.0827,3.0827,0,0,0,0,0,0,0,0,0,0.9936
0.058,0,3.0857,3.0857,3.0827,3.0827,0,0,0,0,0,0,0,0,0,0.9934
0.06,0,3.0906,3.0906,3.142,3.142,0,0,0,0,0,0,0,0,0,0.9933
0.062,0,3.0906,3.0906,3.142,3.142,0,0,0,0,0,0,0,0,0,0.9932
0.064,0,3.0906,3.0906,3.142,3.142,0,0,0,0,0,0,0,0,0,0.9931
0.066,0,3.0906,3.0906,3.142,3.142,0,0,0,0,0,0,0,0,0,0.9931
0.068,0,3.0906,3.0906,3.142,3.142,0,0,0,0,0,0,0,0,0,0.9931
0.07,0,3.002,3.002,3.0044,3.0044,0,0,0,0,0,0,0,0,0,0.993
0.072,0,3.002,3.002,3.0044,3.0044,0,0,0,0,0,0,0,0,0,0.9928
0.074,0,3.002,3.002,3.0044,3.0044,0,0,0,0,0,0,0,0,0,0.9926
0.076,0,3.002,3.002,3.0044,3.0044,0,0,0,0,0,0,0,0,0,0.9923
0.078,0,3.002,3.002,3.0044,3.0044,0,0,0,0,0,0,0,0,0,0.992
0.08,0,3.0584,3.0584,3.0297,3.0297,0,0,0,0,0,0,0,0,0,0.9916
0.082,0,3.0584,3.0584,3.0297,3.0297,0,0,0,0,0,0,0,0,0,0.9912
0.084,0,3.0584,3.0584,3.0297,3.0297,0,0,0,0,0,0,0,0,0,0.9908
0.086,0,3.0584,3.0584,3.0297,3.0297,0,0,0,0,0,0,0,0,0,0.9905
0.088,0,3.0584,3.0584,3.0297,3.0297,0,0,0,0,0,0,0,0,0,0.9902
0.09,0,3.0903,3.0903,3.1375,3.1375,0,0,0,0,0,0,0,0,0,0.99
0.092,0,3.0903,3.0903,3.1375,3.1375,0,0,0,0,0,0,0,0,0,0.9899
0.094,0,3.0903,3.0903,3.1375,3.1375,0,0,0,0,0,0,0,0,0,0.9898
0.096,0,3.0903,3.0903,3.1375,3.1375,0,0,0,0,0,0,0,0,0,0.9897
0.098,0,3.0903,3.0903,3.1375,3.1375,0,0,0,0,0,0,0,0,0,0.9897
0.1,0,3.0015,3.0015,3.033,3.033,0,0,0,0,0,0,0,0,0,0.9896
0.102,0,3.0015,3.0015,3.033,3.033,0,0,0,0,0,0,0,0,0,0.9895
0.104,0,3.0015,3.0015,3.033,3.033,0,0,0,0,0,0,0,0,0,0.9894
0.106,0,3.0015,3.0015,3.033,3.033,0,0,0,0,0,0,0,0,0,0.9892
