time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,54.7861,54.7861,54.9892,54.9892,0,0,0,0,0,0,0,0,0,17.8
0.002,0,54.7861,54.7861,54.9892,54.9892,0,0,0,0,0,0,0,0,0,17.8
0.004,0,54.7861,54.7861,54.9892,54.9892,0,0,0,0,0,0,0,0,0,17.8
0.006,0,54.7861,54.7861,54.9892,54.9892,0,0,0,0,0,0,0,0,0,17.7999
0.008,0,54.7861,54.7861,54.9892,54.9892,0,0,0,0,0,0,0,0,0,17.7997
0.01,0,54.7087,54.7087,54.8809,54.8809,0,0,0,0,0,0,0,0,0,17.7995
0.012,0,54.7087,54.7087,54.8809,54.8809,0,0,0,0,0,0,0,0,0,17.7993
0.014,0,54.7087,54.7087,54.8809,54.8809,0,0,0,0,0,0,0,0,0,17.7989
0.016,0,54.7087,54.7087,54.8809,54.8809,0,0,0,0,0,0,0,0,0,17.7986
0.018,0,54.7087,54.7087,54.8809,54.8809,0,0,0,0,0,0,0,0,0,17.7982
0.02,0,54.7606,54.7606,54.9719,54.9719,0,0,0,0,0,0,0,0,0,17.7979
0.022,0,54.7606,54.7606,54.9719,54.9719,0,0,0,0,0,0,0,0,0,17.7976
0.024,0,54.7606,54.7606,54.9719,54.9719,0,0,0,0,0,0,0,0,0,17.7973
0.026,0,54.7606,54.7606,54.9719,54.9719,0,0,0,0,0,0,0,0,0,17.7971
0.028,0,54.7606,54.7606,54.9719,54.9719,0,0,0,0,0,0,0,0,0,17.7969
0.03,0,54.7661,54.7661,54.983,54.983,0,0,0,0,0,0,0,0,0,17.7967
0.032,0,54.7661,54.7661,54.983,54.983,0,0,0,0,0,0,0,0,0,17.7965
0.034,0,54.7661,54.7661,54.983,54.983,0,0,0,0,0,0,0,0,0,17.7964
0.036,0,54.7661,54.7661,54.983,54.983,0,0,0,0,0,0,0,0,0,17.7963
0.038,0,54.7661,54.7661,54.983,54.983,0,0,0,0,0,0,0,0,0,17.7961
0.04,0,54.7315,54.7315,54.9154,54.9154,0,0,0,0,0,0,0,0,0,17.7959
0.042,0,54.7315,54.7315,54.9154,54.9154,0,0,0,0,0,0,0,0,0,17.7957
0.044,0,54.7315,54.7315,54.9154,54.9154,0,0,0,0,0,0,0,0,0,17.7955
0.046,0,54.7315,54.7315,54.9154,54.9154,0,0,0,0,0,0,0,0,0,17.7952
0.048,0,54.7315,54.7315,54.9154,54.9154,0,0,0,0,0,0,0,0,0,17.795
0.05,0,54.7389,54.7389,54.936,54.936,0,0,0,0,0,0,0,0,0,17.7947
0.052,0,54.7389,54.7389,54.936,54.936,0,0,0,0,0,0,0,0,0,17.7944
0.054,0,54.7389,54.7389,54.936,54.936,0,0,0,0,0,0,0,0,0,17.7942
0.056,0,54.7389,54.7389,54.936,54.936,0,0,0,0,0,0,0,0,0,17.7939
0.058,0,54.7389,54.7389,54.936,54.936,0,0,0,0,0,0,0,0,0,17.7937
0.06,0,54.7455,54.7455,54.959,54.959,0,0,0,0,0,0,0,0,0,17.7934
0.062,0,54.7455,54.7455,54.959,54.959,0,0,0,0,0,0,0,0,0,17.7932
0.064,0,54.7455,54.7455,54.959,54.959,0,0,0,0,0,0,0,0,0,17.7931
