time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,49.2459,49.2459,49.4285,49.4285,0,0,0,0,0,0,0,0,0,16
0.002,0,49.2459,49.2459,49.4285,49.4285,0,0,0,0,0,0,0,0,0,16
0.004,0,49.2459,49.2459,49.4285,49.4285,0,0,0,0,0,0,0,0,0,16
0.006,0,49.2459,49.2459,49.4285,49.4285,0,0,0,0,0,0,0,0,0,15.9999
0.008,0,49.2459,49.2459,49.4285,49.4285,0,0,0,0,0,0,0,0,0,15.9997
0.01,0,49.1702,49.1702,49.3222,49.3222,0,0,0,0,0,0,0,0,0,15.9995
0.012,0,49.1702,49.1702,49.3222,49.3222,0,0,0,0,0,0,0,0,0,15.9992
0.014,0,49.1702,49.1702,49.3222,49.3222,0,0,0,0,0,0,0,0,0,15.9989
0.016,0,49.1702,49.1702,49.3222,49.3222,0,0,0,0,0,0,0,0,0,15.9986
0.018,0,49.1702,49.1702,49.3222,49.3222,0,0,0,0,0,0,0,0,0,15.9982
0.02,0,49.2259,49.2259,49.4174,49.4174,0,0,0,0,0,0,0,0,0,15.9979
0.022,0,49.2259,49.2259,49.4174,49.4174,0,0,0,0,0,0,0,0,0,15.9975
0.024,0,49.2259,49.2259,49.4174,49.4174,0,0,0,0,0,0,0,0,0,15.9973
0.026,0,49.2259,49.2259,49.4174,49.4174,0,0,0,0,0,0,0,0,0,15.997
0.028,0,49.2259,49.2259,49.4174,49.4174,0,0,0,0,0,0,0,0,0,15.9968
0.03,0,49.2296,49.2296,49.4268,49.4268,0,0,0,0,0,0,0,0,0,15.9967
0.032,0,49.2296,49.2296,49.4268,49.4268,0,0,0,0,0,0,0,0,0,15.9965
0.034,0,49.2296,49.2296,49.4268,49.4268,0,0,0,0,0,0,0,0,0,15.9964
0.036,0,49.2296,49.2296,49.4268,49.4268,0,0,0,0,0,0,0,0,0,15.9963
0.038,0,49.2296,49.2296,49.4268,49.4268,0,0,0,0,0,0,0,0,0,15.9961
0.04,0,49.1919,49.1919,49.3542,49.3542,0,0,0,0,0,0,0,0,0,15.996
0.042,0,49.1919,49.1919,49.3542,49.3542,0,0,0,0,0,0,0,0,0,15.9957
0.044,0,49.1919,49.1919,49.3542,49.3542,0,0,0,0,0,0,0,0,0,15.9955
0.046,0,49.1919,49.1919,49.3542,49.3542,0,0,0,0,0,0,0,0,0,15.9953
0.048,0,49.1919,49.1919,49.3542,49.3542,0,0,0,0,0,0,0,0,0,15.995
0.05,0,49.2024,49.2024,49.3792,49.3792,0,0,0,0,0,0,0,0,0,15.9947
0.052,0,49.2024,49.2024,49.3792,49.3792,0,0,0,0,0,0,0,0,0,15.9944
0.054,0,49.2024,49.2024,49.3792,49.3792,0,0,0,0,0,0,0,0,0,15.9942
0.056,0,49.2024,49.2024,49.3792,49.3792,0,0,0,0,0,0,0,0,0,15.9939
0.058,0,49.2024,49.2024,49.3792,49.3792,0,0,0,0,0,0,0,0,0,15.9937
0.06,0,49.2099,49.2099,49.4047,49.4047,0,0,0,0,0,0,0,0,0,15.9935
0.062,0,49.2099,49.2099,49.4047,49.4047,0,0,0,0,0,0,0,0,0,15.9933
0.064,0,49.2099,49.2099,49.4047,49.4047,0,0,0,0,0,0,0,0,0,15.9931
0.066,0,49.2099,49.2099,49.4047,49.4047,0,0,0,0,0,0,0,0,0,15.9929
0.068,0,49.2099,49.2099,49.4047,49.4047,0,0,0,0,0,0,0,0,0,15.9927
0.07,0,49.1935,49.1935,49.3681,49.3681,0,0,0,0,0,0,0,0,0,15.9925
0.072,0,49.1935,49.1935,49.3681,49.3681,0,0,0,0,0,0,0,0,0,15.9923
0.074,0,49.1935,49.1935,49.3681,49.3681,0,0,0,0,0,0,0,0,0,15.9921
0.076,0,49.1935,49.1935,49.3681,49.3681,0,0,0,0,0,0,0,0,0,15.9919
0.078,0,49.1935,49.1935,49.3681,49.3681,0,0,0,0,0,0,0,0,0,15.9917
0.08,0,49.1911,49.1911,49.3638,49.3638,0,0,0,0,0,0,0,0,0,15.9914
0.082,0,49.1911,49.1911,49.3638,49.3638,0,0,0,0,0,0,0,0,0,15.9912
0.084,0,49.1911,49.1911,49.3638,49.3638,0,0,0,0,0,0,0,0,0,15.9909
0.086,0,49.1911,49.1911,49.3638,49.3638,0,0,0,0,0,0,0,0,0,15.9907
0.088,0,49.1911,49.1911,49.3638,49.3638,0,0,0,0,0,0,0,0,0,15.9904
0.09,0,49.1941,49.1941,49.3819,49.3819,0,0,0,0,0,0,0,0,0,15.9902
0.092,0,49.1941,49.1941,49.3819,49.3819,0,0,0,0,0,0,0,0,0,15.99
0.094,0,49.1941,49.1941,49.3819,49.3819,0,0,0,0,0,0,0,0,0,15.9898
0.096,0,49.1941,49.1941,49.3819,49.3819,0,0,0,0,0,0,0,0,0,15.9896
0.098,0,49.1941,49.1941,49.3819,49.3819,0,0,0,0,0,0,0,0,0,15.9894
0.1,0,49.1869,49.1869,49.3679,49.3679,0,0,0,0,0,0,0,0,0,15.9892
0.102,0,49.1869,49.1869,49.3679,49.3679,0,0,0,0,0,0,0,0,0,15.989
0.104,0,49.1869,49.1869,49.3679,49.3679,0,0,0,0,0,0,0,0,0,15.9887
0.106,0,49.1869,49.1869,49.3679,49.3679,0,0,0,0,0,0,0,0,0,15.9885
0.108,0,49.1869,49.1869,49.3679,49.3679,0,0,0,0,0,0,0,0,0,15.9883
0.11,0,49.182,49.182,49.3563,49.3563,0,0,0,0,0,0,0,0,0,15.9881
0.112,0,49.182,49.182,49.3563,49.3563,0,0,0,0,0,0,0,0,0,15.9879
0.114,0,49.182,49.182,49.3563,49.3563,0,0,0,0,0,0,0,0,0,15.9876
0.116,0,49.182,49.182,49.3563,49.3563,0,0,0,0,0,0,0,0,0,15.9874
0.118,0,49.182,49.182,49.3563,49.3563,0,0,0,0,0,0,0,0,0,15.9872
0.12,0,49.1815,49.1815,49.3639,49.3639,0,0,0,0,0,0,0,0,0,15.9869
0.122,0,49.1815,49.1815,49.3639,49.3639,0,0,0,0,0,0,0,0,0,15.9867
0.124,0,49.1815,49.1815,49.3639,49.3639,0,0,0,0,0,0,0,0,0,15.9865
0.126,0,49.1815,49.1815,49.3639,49.3639,0,0,0,0,0,0,0,0,0,15.9863
0.128,0,49.1815,49.1815,49.3639,49.3639,0,0,0,0,0,0,0,0,0,15.9861
0.13,0,49.1774,49.1774,49.36,49.36,0,0,0,0,0,0,0,0,0,15.9858
0.132,0,49.1774,49.1774,49.36,49.36,0,0,0,0,0,0,0,0,0,15.9856
0.134,0,49.1774,49.1774,49.36,49.36,0,0,0,0,0,0,0,0,0,15.9854
0.136,0,49.1774,49.1774,49.36,49.36,0,0,0,0,0,0,0,0,0,15.9852
0.138,0,49.1774,49.1774,49.36,49.36,0,0,0,0,0,0,0,0,0,15.985
