time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,48.7535,48.7535,48.9342,48.9342,0,0,0,0,0,0,0,0,0,15.84
0.002,0,48.7535,48.7535,48.9342,48.9342,0,0,0,0,0,0,0,0,0,15.84
0.004,0,48.7535,48.7535,48.9342,48.9342,0,0,0,0,0,0,0,0,0,15.84
0.006,0,48.7535,48.7535,48.9342,48.9342,0,0,0,0,0,0,0,0,0,15.8399
0.008,0,48.7535,48.7535,48.9342,48.9342,0,0,0,0,0,0,0,0,0,15.8397
0.01,0,48.6779,48.6779,48.8281,48.8281,0,0,0,0,0,0,0,0,0,15.8395
0.012,0,48.6779,48.6779,48.8281,48.8281,0,0,0,0,0,0,0,0,0,15.8392
0.014,0,48.6779,48.6779,48.8281,48.8281,0,0,0,0,0,0,0,0,0,15.8389
0.016,0,48.6779,48.6779,48.8281,48.8281,0,0,0,0,0,0,0,0,0,15.8386
0.018,0,48.6779,48.6779,48.8281,48.8281,0,0,0,0,0,0,0,0,0,15.8382
0.02,0,48.734,48.734,48.9237,48.9237,0,0,0,0,0,0,0,0,0,15.8379
0.022,0,48.734,48.734,48.9237,48.9237,0,0,0,0,0,0,0,0,0,15.8375
0.024,0,48.734,48.734,48.9237,48.9237,0,0,0,0,0,0,0,0,0,15.8373
0.026,0,48.734,48.734,48.9237,48.9237,0,0,0,0,0,0,0,0,0,15.837
0.028,0,48.734,48.734,48.9237,48.9237,0,0,0,0,0,0,0,0,0,15.8368
0.03,0,48.7375,48.7375,48.933,48.933,0,0,0,0,0,0,0,0,0,15.8367
0.032,0,48.7375,48.7375,48.933,48.933,0,0,0,0,0,0,0,0,0,15.8365
0.034,0,48.7375,48.7375,48.933,48.933,0,0,0,0,0,0,0,0,0,15.8364
0.036,0,48.7375,48.7375,48.933,48.933,0,0,0,0,0,0,0,0,0,15.8363
0.038,0,48.7375,48.7375,48.933,48.933,0,0,0,0,0,0,0,0,0,15.8361
0.04,0,48.6994,48.6994,48.8599,48.8599,0,0,0,0,0,0,0,0,0,15.836
0.042,0,48.6994,48.6994,48.8599,48.8599,0,0,0,0,0,0,0,0,0,15.8357
0.044,0,48.6994,48.6994,48.8599,48.8599,0,0,0,0,0,0,0,0,0,15.8355
0.046,0,48.6994,48.6994,48.8599,48.8599,0,0,0,0,0,0,0,0,0,15.8353
0.048,0,48.6994,48.6994,48.8599,48.8599,0,0,0,0,0,0,0,0,0,15.835
0.05,0,48.7103,48.7103,48.8853,48.8853,0,0,0,0,0,0,0,0,0,15.8347
0.052,0,48.7103,48.7103,48.8853,48.8853,0,0,0,0,0,0,0,0,0,15.8344
0.054,0,48.7103,48.7103,48.8853,48.8853,0,0,0,0,0,0,0,0,0,15.8341
0.056,0,48.7103,48.7103,48.8853,48.8853,0,0,0,0,0,0,0,0,0,15.8339
0.058,0,48.7103,48.7103,48.8853,48.8853,0,0,0,0,0,0,0,0,0,15.8337
0.06,0,48.7178,48.7178,48.911,48.911,0,0,0,0,0,0,0,0,0,15.8334
0.062,0,48.7178,48.7178,48.911,48.911,0,0,0,0,0,0,0,0,0,15.8333
0.064,0,48.7178,48.7178,48.911,48.911,0,0,0,0,0,0,0,0,0,15.8331
0.066,0,48.7178,48.7178,48.911,48.911,0,0,0,0,0,0,0,0,0,15.8329
0.068,0,48.7178,48.7178,48.911,48.911,0,0,0,0,0,0,0,0,0,15.8327
0.07,0,48.7012,48.7012,48.8739,48.8739,0,0,0,0,0,0,0,0,0,15.8325
0.072,0,48.7012,48.7012,48.8739,48.8739,0,0,0,0,0,0,0,0,0,15.8323
0.074,0,48.7012,48.7012,48.8739,48.8739,0,0,0,0,0,0,0,0,0,15.8321
0.076,0,48.7012,48.7012,48.8739,48.8739,0,0,0,0,0,0,0,0,0,15.8319
0.078,0,48.7012,48.7012,48.8739,48.8739,0,0,0,0,0,0,0,0,0,15.8317
0.08,0,48.6988,48.6988,48.8697,48.8697,0,0,0,0,0,0,0,0,0,15.8314
0.082,0,48.6988,48.6988,48.8697,48.8697,0,0,0,0,0,0,0,0,0,15.8312
0.084,0,48.6988,48.6988,48.8697,48.8697,0,0,0,0,0,0,0,0,0,15.8309
0.086,0,48.6988,48.6988,48.8697,48.8697,0,0,0,0,0,0,0,0,0,15.8307
0.088,0,48.6988,48.6988,48.8697,48.8697,0,0,0,0,0,0,0,0,0,15.8304
0.09,0,48.7021,48.7021,48.8882,48.8882,0,0,0,0,0,0,0,0,0,15.8302
0.092,0,48.7021,48.7021,48.8882,48.8882,0,0,0,0,0,0,0,0,0,15.83
0.094,0,48.7021,48.7021,48.8882,48.8882,0,0,0,0,0,0,0,0,0,15.8298
0.096,0,48.7021,48.7021,48.8882,48.8882,0,0,0,0,0,0,0,0,0,15.8296
0.098,0,48.7021,48.7021,48.8882,48.8882,0,0,0,0,0,0,0,0,0,15.8294
0.1,0,48.6947,48.6947,48.8739,48.8739,0,0,0,0,0,0,0,0,0,15.8292
0.102,0,48.6947,48.6947,48.8739,48.8739,0,0,0,0,0,0,0,0,0,15.829
0.104,0,48.6947,48.6947,48.8739,48.8739,0,0,0,0,0,0,0,0,0,15.8287
0.106,0,48.6947,48.6947,48.8739,48.8739,0,0,0,0,0,0,0,0,0,15.8285
0.108,0,48.6947,48.6947,48.8739,48.8739,0,0,0,0,0,0,0,0,0,15.8283
0.11,0,48.6897,48.6897,48.8622,48.8622,0,0,0,0,0,0,0,0,0,15.8281
0.112,0,48.6897,48.6897,48.8622,48.8622,0,0,0,0,0,0,0,0,0,15.8279
0.114,0,48.6897,48.6897,48.8622,48.8622,0,0,0,0,0,0,0,0,0,15.8276
0.116,0,48.6897,48.6897,48.8622,48.8622,0,0,0,0,0,0,0,0,0,15.8274
0.118,0,48.6897,48.6897,48.8622,48.8622,0,0,0,0,0,0,0,0,0,15.8272
0.12,0,48.6894,48.6894,48.8701,48.8701,0,0,0,0,0,0,0,0,0,15.8269
0.122,0,48.6894,48.6894,48.8701,48.8701,0,0,0,0,0,0,0,0,0,15.8267
0.124,0,48.6894,48.6894,48.8701,48.8701,0,0,0,0,0,0,0,0,0,15.8265
0.126,0,48.6894,48.6894,48.8701,48.8701,0,0,0,0,0,0,0,0,0,15.8263
0.128,0,48.6894,48.6894,48.8701,48.8701,0,0,0,0,0,0,0,0,0,15.8261
0.13,0,48.6853,48.6853,48.866,48.866,0,0,0,0,0,0,0,0,0,15.8258
0.132,0,48.6853,48.6853,48.866,48.866,0,0,0,0,0,0,0,0,0,15.8256
0.134,0,48.6853,48.6853,48.866,48.866,0,0,0,0,0,0,0,0,0,15.8254
0.136,0,48.6853,48.6853,48.866,48.866,0,0,0,0,0,0,0,0,0,15.8252
0.138,0,48.6853,48.6853,48.866,48.866,0,0,0,0,0,0,0,0,0,15.825
0.14,0,48.6805,48.6805,48.8558,48.8558,0,0,0,0,0,0,0,0,0,15.8248
0.142,0,48.6805,48.6805,48.8558,48.8558,0,0,0,0,0,0,0,0,0,15.8245
0.144,0,48.6805,48.6805,48.8558,48.8558,0,0,0,0,0,0,0,0,0,15.8243
