time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,54.0166,54.0166,54.2169,54.2169,0,0,0,0,0,0,0,0,0,17.55
0.002,0,54.0166,54.0166,54.2169,54.2169,0,0,0,0,0,0,0,0,0,17.55
0.004,0,54.0166,54.0166,54.2169,54.2169,0,0,0,0,0,0,0,0,0,17.55
0.006,0,54.0166,54.0166,54.2169,54.2169,0,0,0,0,0,0,0,0,0,17.5499
0.008,0,54.0166,54.0166,54.2169,54.2169,0,0,0,0,0,0,0,0,0,17.5497
0.01,0,53.9394,53.9394,54.1089,54.1089,0,0,0,0,0,0,0,0,0,17.5495
0.012,0,53.9394,53.9394,54.1089,54.1089,0,0,0,0,0,0,0,0,0,17.5493
0.014,0,53.9394,53.9394,54.1089,54.1089,0,0,0,0,0,0,0,0,0,17.5489
0.016,0,53.9394,53.9394,54.1089,54.1089,0,0,0,0,0,0,0,0,0,17.5486
0.018,0,53.9394,53.9394,54.1089,54.1089,0,0,0,0,0,0,0,0,0,17.5482
0.02,0,53.9919,53.9919,54.2005,54.2005,0,0,0,0,0,0,0,0,0,17.5479
0.022,0,53.9919,53.9919,54.2005,54.2005,0,0,0,0,0,0,0,0,0,17.5476
0.024,0,53.9919,53.9919,54.2005,54.2005,0,0,0,0,0,0,0,0,0,17.5473
0.026,0,53.9919,53.9919,54.2005,54.2005,0,0,0,0,0,0,0,0,0,17.5471
0.028,0,53.9919,53.9919,54.2005,54.2005,0,0,0,0,0,0,0,0,0,17.5469
0.03,0,53.9971,53.9971,54.2113,54.2113,0,0,0,0,0,0,0,0,0,17.5467
0.032,0,53.9971,53.9971,54.2113,54.2113,0,0,0,0,0,0,0,0,0,17.5465
0.034,0,53.9971,53.9971,54.2113,54.2113,0,0,0,0,0,0,0,0,0,17.5464
0.036,0,53.9971,53.9971,54.2113,54.2113,0,0,0,0,0,0,0,0,0,17.5463
0.038,0,53.9971,53.9971,54.2113,54.2113,0,0,0,0,0,0,0,0,0,17.5461
0.04,0,53.9621,53.9621,54.143,54.143,0,0,0,0,0,0,0,0,0,17.5459
0.042,0,53.9621,53.9621,54.143,54.143,0,0,0,0,0,0,0,0,0,17.5457
0.044,0,53.9621,53.9621,54.143,54.143,0,0,0,0,0,0,0,0,0,17.5455
0.046,0,53.9621,53.9621,54.143,54.143,0,0,0,0,0,0,0,0,0,17.5452
0.048,0,53.9621,53.9621,54.143,54.143,0,0,0,0,0,0,0,0,0,17.545
0.05,0,53.9699,53.9699,54.1642,54.1642,0,0,0,0,0,0,0,0,0,17.5447
0.052,0,53.9699,53.9699,54.1642,54.1642,0,0,0,0,0,0,0,0,0,17.5444
0.054,0,53.9699,53.9699,54.1642,54.1642,0,0,0,0,0,0,0,0,0,17.5442
0.056,0,53.9699,53.9699,54.1642,54.1642,0,0,0,0,0,0,0,0,0,17.5439
0.058,0,53.9699,53.9699,54.1642,54.1642,0,0,0,0,0,0,0,0,0,17.5437
0.06,0,53.9767,53.9767,54.1876,54.1876,0,0,0,0,0,0,0,0,0,17.5435
0.062,0,53.9767,53.9767,54.1876,54.1876,0,0,0,0,0,0,0,0,0,17.5432
0.064,0,53.9767,53.9767,54.1876,54.1876,0,0,0,0,0,0,0,0,0,17.5431
0.066,0,53.9767,53.9767,54.1876,54.1876,0,0,0,0,0,0,0,0,0,17.5429
0.068,0,53.9767,53.9767,54.1876,54.1876,0,0,0,0,0,0,0,0,0,17.5427
0.07,0,53.9627,53.9627,54.1555,54.1555,0,0,0,0,0,0,0,0,0,17.5425
0.072,0,53.9627,53.9627,54.1555,54.1555,0,0,0,0,0,0,0,0,0,17.5423
0.074,0,53.9627,53.9627,54.1555,54.1555,0,0,0,0,0,0,0,0,0,17.5421
0.076,0,53.9627,53.9627,54.1555,54.1555,0,0,0,0,0,0,0,0,0,17.5418
0.078,0,53.9627,53.9627,54.1555,54.1555,0,0,0,0,0,0,0,0,0,17.5416
