time,veh_u,veh_v,model_TCN_lon_128.pt,model_TCN_lon_129.pt,model_TCN_lon_130.pt,model_TCN_lon_131.pt,model_TCN_lon_132.pt,model_TCN_lon_133.pt,model_TCN_lon_134.pt,model_TCN_lon_135.pt,model_TCN_lon_136.pt,model_TCN_lon_137.pt,model_TCN_lon_138.pt,model_TCN_lon_139.pt,model_TCN_lon_140.pt,model_TCN_lon_141.pt,model_TCN_lon_142.pt,model_TCN_lon_143.pt,model_TCN_lon_144.pt,model_TCN_lon_145.pt,model_TCN_lon_146.pt,model_TCN_lon_147.pt,model_TCN_lon_148.pt,model_TCN_lon_149.pt,model_TCN_lon_150.pt,model_TCN_lon_151.pt,model_TCN_lon_152.pt
0.19,0.0,0.00241,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.2,0.0,0.0031,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.21,0.0,0.00374,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.22,0.0,0.00432,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.23,0.0,0.00485,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.24,0.0,0.00532,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.25,0.0,0.00574,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.26,0.0,0.0061,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.27,0.0,0.0064,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.28,0.0,0.00665,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.29,0.0,0.00685,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.3,0.0,0.00701,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.31,0.0,0.00711,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.32,0.0,0.00717,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.33,0.0,0.00719,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.34,0.0,0.00716,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.35,0.0,0.00711,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.36,0.0,0.007,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.37,0.0,0.00687,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.38,0.0,0.0067,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.39,0.0,0.00651,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.4,0.0,0.00629,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.41,0.0,0.00609,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.42,0.01188,0.00578,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.43,0.015,0.00549,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.44,0.01789,0.00519,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.45,0.02053,0.00486,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.46,0.02288,0.00453,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.47,0.02455,0.00424,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.48,0.02666,0.00381,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.49,0.02805,0.00344,0.017356112599372864,0.0034077316522598267,-0.012417599558830261,-0.002783321775496006,0.017788805067539215,0.040388382971286774,0.007725585252046585,0.014879383146762848,-0.004111200571060181,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.5,0.02909,0.00305,0.015419326722621918,0.0033779889345169067,-0.011436879634857178,-0.0030098622664809227,0.01676919311285019,0.03968054801225662,0.007207214832305908,0.014068365097045898,-0.004831075668334961,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.51,0.02977,0.00266,0.01313725858926773,0.004009425640106201,-0.010617941617965698,-0.003323088400065899,0.01588539034128189,0.03911726921796799,0.006614856421947479,0.013493210077285767,-0.005460232496261597,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
0.52,0.03009,0.00226,0.012059308588504791,0.004625923931598663,-0.009467869997024536,-0.0034330906346440315,0.015478655695915222,0.039167433977127075,0.006592255085706711,0.013575181365013123,-0.005390852689743042,-0.00877387821674347,0.008344952017068863,0.009789183735847473,-0.001108705997467041,0.04678955674171448,0.012238189578056335,-0.0052520036697387695,0.025975897908210754,0.021351799368858337,0.006095990538597107,-0.005297452211380005,0.002894178032875061,0.7466158270835876,0.669934093952179,0.6867333650588989,0.7564054727554321
