time,veh_u,veh_v,model_TCN_lon_128.pt,model_TCN_lon_129.pt,model_TCN_lon_130.pt,model_TCN_lon_131.pt,model_TCN_lon_132.pt,model_TCN_lon_133.pt,model_TCN_lon_134.pt,model_TCN_lon_135.pt,model_TCN_lon_136.pt,model_TCN_lon_137.pt,model_TCN_lon_138.pt,model_TCN_lon_139.pt,model_TCN_lon_140.pt,model_TCN_lon_141.pt,model_TCN_lon_142.pt,model_TCN_lon_143.pt,model_TCN_lon_144.pt,model_TCN_lon_145.pt,model_TCN_lon_146.pt,model_TCN_lon_147.pt,model_TCN_lon_148.pt,model_TCN_lon_149.pt,model_TCN_lon_150.pt,model_TCN_lon_151.pt,model_TCN_lon_152.pt
0.25,0.0,0.0,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.26,0.0,0.0,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.27,0.0,0.0,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.28,0.0,0.0,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.29,0.0,0.0,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.3,0.0,0.0,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.31,0.0,0.0,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.32,0.0,0.0,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.33,0.0,0.0015,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.34,0.0,0.00199,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.35,0.0,0.00237,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.36,0.0,0.0029,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.37,0.0,0.00331,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.38,0.0,0.00368,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.39,0.0,0.00402,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.4,0.0,0.0043,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.41,0.0,0.00451,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.42,0.0,0.00475,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.43,0.0,0.00491,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.44,0.0,0.00503,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.45,0.0,0.00511,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.46,0.0,0.00515,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.47,0.0,0.00516,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.48,0.0,0.00513,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.49,0.0,0.00508,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
0.5,0.0,0.00501,0.007549718022346497,-0.010057255625724792,-0.025590553879737854,-0.011309917084872723,0.009476087987422943,0.029424108564853668,-0.0034105218946933746,0.006257161498069763,-0.020209819078445435,-0.014115184545516968,0.006856057792901993,0.0046943798661231995,-0.0037103891372680664,0.042786382138729095,0.005868338048458099,-0.010864675045013428,0.013078287243843079,0.014979824423789978,-0.014299966394901276,-0.017802461981773376,-0.008944407105445862,-0.011171132326126099,-0.01290733739733696,-0.02780117094516754,-0.0033551454544067383
