time,veh_u,veh_v,model_TCN_lon_128.pt,model_TCN_lon_129.pt,model_TCN_lon_130.pt,model_TCN_lon_131.pt,model_TCN_lon_132.pt,model_TCN_lon_133.pt,model_TCN_lon_134.pt,model_TCN_lon_135.pt,model_TCN_lon_136.pt,model_TCN_lon_137.pt,model_TCN_lon_138.pt,model_TCN_lon_139.pt,model_TCN_lon_140.pt,model_TCN_lon_141.pt,model_TCN_lon_142.pt,model_TCN_lon_143.pt,model_TCN_lon_144.pt,model_TCN_lon_145.pt,model_TCN_lon_146.pt,model_TCN_lon_147.pt,model_TCN_lon_148.pt,model_TCN_lon_149.pt,model_TCN_lon_150.pt,model_TCN_lon_151.pt,model_TCN_lon_152.pt
0.1,0.0,0.00153,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.11,0.0,0.00131,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.12,0.0,0.00111,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.13,0.0,0.0,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.14,0.0,0.0,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.15,0.0,0.0,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.16,0.0,0.0,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.17,0.0,0.0,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.18,0.0,0.0,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.19,0.0,0.0,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.2,0.0,0.0,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.21,0.0,0.0,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.22,0.0,0.0,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.23,0.0,0.0,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.24,0.0,0.0,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.25,0.0,0.0,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.26,0.0,0.0,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.27,0.0,0.0,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.28,0.0,0.0,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.29,0.0,0.0,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.3,0.0,0.00103,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.31,0.0,0.00117,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.32,0.0,0.0013,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.33,0.0,0.00144,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.34,0.0,0.00158,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.35,0.0,0.00169,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.36,0.0,0.00184,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.37,0.0,0.00196,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.38,0.0,0.00207,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.39,0.0,0.00217,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.4,0.0,0.00224,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.41,0.0,0.00229,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.42,0.0,0.00234,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.43,0.0,0.00235,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.44,0.0,0.00234,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.45,0.0,0.0023,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.46,0.0,0.00222,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.47,0.0,0.00214,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.48,0.0,0.00197,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.49,0.0,0.00179,0.0021403655409812927,-0.008383974432945251,-0.014760270714759827,-0.004251624457538128,0.011349253356456757,0.03579161316156387,-0.0037881284952163696,0.013954147696495056,-0.016519546508789062,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.5,0.0,0.00157,0.001850709319114685,-0.008132383227348328,-0.014765039086341858,-0.004461721517145634,0.011498108506202698,0.03620582073926926,-0.003988038748502731,0.013942942023277283,-0.016345903277397156,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
0.51,0.0,0.00132,0.0016709044575691223,-0.008599534630775452,-0.015029072761535645,-0.004583383910357952,0.011132434010505676,0.03553486615419388,-0.0041617751121521,0.013611048460006714,-0.016899824142456055,-0.007829546928405762,0.01490868255496025,0.0033009499311447144,0.005985811352729797,0.03592684864997864,0.01655329018831253,-0.0020154565572738647,0.01687413454055786,0.020679786801338196,-0.013388633728027344,-0.002102009952068329,-0.010349646210670471,0.008281365036964417,0.016120489686727524,-0.01814824342727661,0.017343640327453613
