time,veh_u,veh_v,model_RNN_lon_153.pt,model_RNN_lon_154.pt,model_RNN_lon_155.pt,model_RNN_lon_156.pt,model_RNN_lon_157.pt,model_RNN_lon_158.pt,model_RNN_lon_159.pt,model_RNN_lon_160.pt,model_RNN_lon_161.pt,model_RNN_lon_162.pt,model_RNN_lon_163.pt,model_RNN_lon_164.pt,model_RNN_lon_165.pt,model_RNN_lon_166.pt,model_RNN_lon_167.pt,model_RNN_lon_168.pt,model_RNN_lon_169.pt,model_RNN_lon_170.pt,model_RNN_lon_171.pt,model_RNN_lon_172.pt,model_RNN_lon_173.pt,model_RNN_lon_174.pt,model_RNN_lon_175.pt,model_RNN_lon_176.pt,model_RNN_lon_177.pt,model_RNN_lon_178.pt,model_RNN_lon_179.pt,model_RNN_lon_180.pt,model_RNN_lon_181.pt,model_RNN_lon_182.pt,model_RNN_lon_183.pt,model_RNN_lon_184.pt
0.0,0.02213,0.02112,-0.003214597702026367,0.015741854906082153,0.025277942419052124,0.049093812704086304,-0.09526479244232178,0.032765746116638184,0.06300792098045349,0.049472637474536896,0.030177097767591476,0.03227045014500618,0.03286033496260643,0.0180412195622921,0.021583758294582367,0.006683202460408211,0.049572039395570755,-0.014309635385870934,0.027693748474121094,0.007456451654434204,0.03307834267616272,0.04715284705162048,0.053299665451049805,0.01870115101337433,0.02472129464149475,0.02688594162464142,0.033364083617925644,0.060311537235975266,0.036662422120571136,0.04931281879544258,0.040583424270153046,0.04308931156992912,0.09291861951351166,-0.01041865348815918
0.01,0.02182,0.01911,-0.003214597702026367,0.015741854906082153,0.025277942419052124,0.049093812704086304,-0.09526479244232178,0.032765746116638184,0.06300792098045349,0.049472637474536896,0.030177097767591476,0.03227045014500618,0.03286033496260643,0.0180412195622921,0.021583758294582367,0.006683202460408211,0.049572039395570755,-0.014309635385870934,0.027693748474121094,0.007456451654434204,0.03307834267616272,0.04715284705162048,0.053299665451049805,0.01870115101337433,0.02472129464149475,0.02688594162464142,0.033364083617925644,0.060311537235975266,0.036662422120571136,0.04931281879544258,0.040583424270153046,0.04308931156992912,0.09291861951351166,-0.01041865348815918
0.02,0.02141,0.01713,-0.003214597702026367,0.015741854906082153,0.025277942419052124,0.049093812704086304,-0.09526479244232178,0.032765746116638184,0.06300792098045349,0.049472637474536896,0.030177097767591476,0.03227045014500618,0.03286033496260643,0.0180412195622921,0.021583758294582367,0.006683202460408211,0.049572039395570755,-0.014309635385870934,0.027693748474121094,0.007456451654434204,0.03307834267616272,0.04715284705162048,0.053299665451049805,0.01870115101337433,0.02472129464149475,0.02688594162464142,0.033364083617925644,0.060311537235975266,0.036662422120571136,0.04931281879544258,0.040583424270153046,0.04308931156992912,0.09291861951351166,-0.01041865348815918
0.03,0.02088,0.01519,-0.003214597702026367,0.015741854906082153,0.025277942419052124,0.049093812704086304,-0.09526479244232178,0.032765746116638184,0.06300792098045349,0.049472637474536896,0.030177097767591476,0.03227045014500618,0.03286033496260643,0.0180412195622921,0.021583758294582367,0.006683202460408211,0.049572039395570755,-0.014309635385870934,0.027693748474121094,0.007456451654434204,0.03307834267616272,0.04715284705162048,0.053299665451049805,0.01870115101337433,0.02472129464149475,0.02688594162464142,0.033364083617925644,0.060311537235975266,0.036662422120571136,0.04931281879544258,0.040583424270153046,0.04308931156992912,0.09291861951351166,-0.01041865348815918
0.04,0.02024,0.0133,-0.003214597702026367,0.015741854906082153,0.025277942419052124,0.049093812704086304,-0.09526479244232178,0.032765746116638184,0.06300792098045349,0.049472637474536896,0.030177097767591476,0.03227045014500618,0.03286033496260643,0.0180412195622921,0.021583758294582367,0.006683202460408211,0.049572039395570755,-0.014309635385870934,0.027693748474121094,0.007456451654434204,0.03307834267616272,0.04715284705162048,0.053299665451049805,0.01870115101337433,0.02472129464149475,0.02688594162464142,0.033364083617925644,0.060311537235975266,0.036662422120571136,0.04931281879544258,0.040583424270153046,0.04308931156992912,0.09291861951351166,-0.01041865348815918
0.05,0.01948,0.01147,-0.003214597702026367,0.015741854906082153,0.025277942419052124,0.049093812704086304,-0.09526479244232178,0.032765746116638184,0.06300792098045349,0.049472637474536896,0.030177097767591476,0.03227045014500618,0.03286033496260643,0.0180412195622921,0.021583758294582367,0.006683202460408211,0.049572039395570755,-0.014309635385870934,0.027693748474121094,0.007456451654434204,0.03307834267616272,0.04715284705162048,0.053299665451049805,0.01870115101337433,0.02472129464149475,0.02688594162464142,0.033364083617925644,0.060311537235975266,0.036662422120571136,0.04931281879544258,0.040583424270153046,0.04308931156992912,0.09291861951351166,-0.01041865348815918
0.06,0.01861,0.00972,-0.003214597702026367,0.015741854906082153,0.025277942419052124,0.049093812704086304,-0.09526479244232178,0.032765746116638184,0.06300792098045349,0.049472637474536896,0.030177097767591476,0.03227045014500618,0.03286033496260643,0.0180412195622921,0.021583758294582367,0.006683202460408211,0.049572039395570755,-0.014309635385870934,0.027693748474121094,0.007456451654434204,0.03307834267616272,0.04715284705162048,0.053299665451049805,0.01870115101337433,0.02472129464149475,0.02688594162464142,0.033364083617925644,0.060311537235975266,0.036662422120571136,0.04931281879544258,0.040583424270153046,0.04308931156992912,0.09291861951351166,-0.01041865348815918
0.07,0.01763,0.00805,-0.003214597702026367,0.015741854906082153,0.025277942419052124,0.049093812704086304,-0.09526479244232178,0.032765746116638184,0.06300792098045349,0.049472637474536896,0.030177097767591476,0.03227045014500618,0.03286033496260643,0.0180412195622921,0.021583758294582367,0.006683202460408211,0.049572039395570755,-0.014309635385870934,0.027693748474121094,0.007456451654434204,0.03307834267616272,0.04715284705162048,0.053299665451049805,0.01870115101337433,0.02472129464149475,0.02688594162464142,0.033364083617925644,0.060311537235975266,0.036662422120571136,0.04931281879544258,0.040583424270153046,0.04308931156992912,0.09291861951351166,-0.01041865348815918
0.08,0.01655,0.00649,-0.003214597702026367,0.015741854906082153,0.025277942419052124,0.049093812704086304,-0.09526479244232178,0.032765746116638184,0.06300792098045349,0.049472637474536896,0.030177097767591476,0.03227045014500618,0.03286033496260643,0.0180412195622921,0.021583758294582367,0.006683202460408211,0.049572039395570755,-0.014309635385870934,0.027693748474121094,0.007456451654434204,0.03307834267616272,0.04715284705162048,0.053299665451049805,0.01870115101337433,0.02472129464149475,0.02688594162464142,0.033364083617925644,0.060311537235975266,0.036662422120571136,0.04931281879544258,0.040583424270153046,0.04308931156992912,0.09291861951351166,-0.01041865348815918
0.09,0.01536,0.00502,-0.003214597702026367,0.015741854906082153,0.025277942419052124,0.049093812704086304,-0.09526479244232178,0.032765746116638184,0.06300792098045349,0.049472637474536896,0.030177097767591476,0.03227045014500618,0.03286033496260643,0.0180412195622921,0.021583758294582367,0.006683202460408211,0.049572039395570755,-0.014309635385870934,0.027693748474121094,0.007456451654434204,0.03307834267616272,0.04715284705162048,0.053299665451049805,0.01870115101337433,0.02472129464149475,0.02688594162464142,0.033364083617925644,0.060311537235975266,0.036662422120571136,0.04931281879544258,0.040583424270153046,0.04308931156992912,0.09291861951351166,-0.01041865348815918
