time,veh_u,veh_v,model_RNN_lon_153.pt,model_RNN_lon_154.pt,model_RNN_lon_155.pt,model_RNN_lon_156.pt,model_RNN_lon_157.pt,model_RNN_lon_158.pt,model_RNN_lon_159.pt,model_RNN_lon_160.pt,model_RNN_lon_161.pt,model_RNN_lon_162.pt,model_RNN_lon_163.pt,model_RNN_lon_164.pt,model_RNN_lon_165.pt,model_RNN_lon_166.pt,model_RNN_lon_167.pt,model_RNN_lon_168.pt,model_RNN_lon_169.pt,model_RNN_lon_170.pt,model_RNN_lon_171.pt,model_RNN_lon_172.pt,model_RNN_lon_173.pt,model_RNN_lon_174.pt,model_RNN_lon_175.pt,model_RNN_lon_176.pt,model_RNN_lon_177.pt,model_RNN_lon_178.pt,model_RNN_lon_179.pt,model_RNN_lon_180.pt,model_RNN_lon_181.pt,model_RNN_lon_182.pt,model_RNN_lon_183.pt,model_RNN_lon_184.pt
0.0,0.0266,0.0,-0.03947693109512329,-0.020427823066711426,0.018111199140548706,0.5655763745307922,-0.043779462575912476,0.03318852186203003,0.05527213215827942,0.4810795783996582,0.007559608668088913,0.019475508481264114,0.042935874313116074,0.5849843621253967,-0.01838427037000656,-0.004191426560282707,0.06582152098417282,0.5095911622047424,0.00902104377746582,0.012915045022964478,0.0607888400554657,0.5873057842254639,0.03421294689178467,0.01163436472415924,0.039228230714797974,0.5160363912582397,0.010203924030065536,0.08236192166805267,0.04930415004491806,0.45760154724121094,0.021806292235851288,0.04246422275900841,0.11194677650928497,0.4820794463157654
0.01,0.02313,0.0,-0.03947693109512329,-0.020427823066711426,0.018111199140548706,0.5655763745307922,-0.043779462575912476,0.03318852186203003,0.05527213215827942,0.4810795783996582,0.007559608668088913,0.019475508481264114,0.042935874313116074,0.5849843621253967,-0.01838427037000656,-0.004191426560282707,0.06582152098417282,0.5095911622047424,0.00902104377746582,0.012915045022964478,0.0607888400554657,0.5873057842254639,0.03421294689178467,0.01163436472415924,0.039228230714797974,0.5160363912582397,0.010203924030065536,0.08236192166805267,0.04930415004491806,0.45760154724121094,0.021806292235851288,0.04246422275900841,0.11194677650928497,0.4820794463157654
0.02,0.01969,0.0,-0.03947693109512329,-0.020427823066711426,0.018111199140548706,0.5655763745307922,-0.043779462575912476,0.03318852186203003,0.05527213215827942,0.4810795783996582,0.007559608668088913,0.019475508481264114,0.042935874313116074,0.5849843621253967,-0.01838427037000656,-0.004191426560282707,0.06582152098417282,0.5095911622047424,0.00902104377746582,0.012915045022964478,0.0607888400554657,0.5873057842254639,0.03421294689178467,0.01163436472415924,0.039228230714797974,0.5160363912582397,0.010203924030065536,0.08236192166805267,0.04930415004491806,0.45760154724121094,0.021806292235851288,0.04246422275900841,0.11194677650928497,0.4820794463157654
0.03,0.01629,0.0,-0.03947693109512329,-0.020427823066711426,0.018111199140548706,0.5655763745307922,-0.043779462575912476,0.03318852186203003,0.05527213215827942,0.4810795783996582,0.007559608668088913,0.019475508481264114,0.042935874313116074,0.5849843621253967,-0.01838427037000656,-0.004191426560282707,0.06582152098417282,0.5095911622047424,0.00902104377746582,0.012915045022964478,0.0607888400554657,0.5873057842254639,0.03421294689178467,0.01163436472415924,0.039228230714797974,0.5160363912582397,0.010203924030065536,0.08236192166805267,0.04930415004491806,0.45760154724121094,0.021806292235851288,0.04246422275900841,0.11194677650928497,0.4820794463157654
0.04,0.01296,0.0,-0.03947693109512329,-0.020427823066711426,0.018111199140548706,0.5655763745307922,-0.043779462575912476,0.03318852186203003,0.05527213215827942,0.4810795783996582,0.007559608668088913,0.019475508481264114,0.042935874313116074,0.5849843621253967,-0.01838427037000656,-0.004191426560282707,0.06582152098417282,0.5095911622047424,0.00902104377746582,0.012915045022964478,0.0607888400554657,0.5873057842254639,0.03421294689178467,0.01163436472415924,0.039228230714797974,0.5160363912582397,0.010203924030065536,0.08236192166805267,0.04930415004491806,0.45760154724121094,0.021806292235851288,0.04246422275900841,0.11194677650928497,0.4820794463157654
0.05,0.00225,0.0,-0.03947693109512329,-0.020427823066711426,0.018111199140548706,0.5655763745307922,-0.043779462575912476,0.03318852186203003,0.05527213215827942,0.4810795783996582,0.007559608668088913,0.019475508481264114,0.042935874313116074,0.5849843621253967,-0.01838427037000656,-0.004191426560282707,0.06582152098417282,0.5095911622047424,0.00902104377746582,0.012915045022964478,0.0607888400554657,0.5873057842254639,0.03421294689178467,0.01163436472415924,0.039228230714797974,0.5160363912582397,0.010203924030065536,0.08236192166805267,0.04930415004491806,0.45760154724121094,0.021806292235851288,0.04246422275900841,0.11194677650928497,0.4820794463157654
0.06,0.0,0.0,-0.03947693109512329,-0.020427823066711426,0.018111199140548706,0.5655763745307922,-0.043779462575912476,0.03318852186203003,0.05527213215827942,0.4810795783996582,0.007559608668088913,0.019475508481264114,0.042935874313116074,0.5849843621253967,-0.01838427037000656,-0.004191426560282707,0.06582152098417282,0.5095911622047424,0.00902104377746582,0.012915045022964478,0.0607888400554657,0.5873057842254639,0.03421294689178467,0.01163436472415924,0.039228230714797974,0.5160363912582397,0.010203924030065536,0.08236192166805267,0.04930415004491806,0.45760154724121094,0.021806292235851288,0.04246422275900841,0.11194677650928497,0.4820794463157654
0.07,0.0,0.0,-0.03947693109512329,-0.020427823066711426,0.018111199140548706,0.5655763745307922,-0.043779462575912476,0.03318852186203003,0.05527213215827942,0.4810795783996582,0.007559608668088913,0.019475508481264114,0.042935874313116074,0.5849843621253967,-0.01838427037000656,-0.004191426560282707,0.06582152098417282,0.5095911622047424,0.00902104377746582,0.012915045022964478,0.0607888400554657,0.5873057842254639,0.03421294689178467,0.01163436472415924,0.039228230714797974,0.5160363912582397,0.010203924030065536,0.08236192166805267,0.04930415004491806,0.45760154724121094,0.021806292235851288,0.04246422275900841,0.11194677650928497,0.4820794463157654
0.08,0.0,0.0018,-0.03947693109512329,-0.020427823066711426,0.018111199140548706,0.5655763745307922,-0.043779462575912476,0.03318852186203003,0.05527213215827942,0.4810795783996582,0.007559608668088913,0.019475508481264114,0.042935874313116074,0.5849843621253967,-0.01838427037000656,-0.004191426560282707,0.06582152098417282,0.5095911622047424,0.00902104377746582,0.012915045022964478,0.0607888400554657,0.5873057842254639,0.03421294689178467,0.01163436472415924,0.039228230714797974,0.5160363912582397,0.010203924030065536,0.08236192166805267,0.04930415004491806,0.45760154724121094,0.021806292235851288,0.04246422275900841,0.11194677650928497,0.4820794463157654
0.09,0.0,0.00349,-0.03947693109512329,-0.020427823066711426,0.018111199140548706,0.5655763745307922,-0.043779462575912476,0.03318852186203003,0.05527213215827942,0.4810795783996582,0.007559608668088913,0.019475508481264114,0.042935874313116074,0.5849843621253967,-0.01838427037000656,-0.004191426560282707,0.06582152098417282,0.5095911622047424,0.00902104377746582,0.012915045022964478,0.0607888400554657,0.5873057842254639,0.03421294689178467,0.01163436472415924,0.039228230714797974,0.5160363912582397,0.010203924030065536,0.08236192166805267,0.04930415004491806,0.45760154724121094,0.021806292235851288,0.04246422275900841,0.11194677650928497,0.4820794463157654
0.1,0.0,0.00507,-0.03947693109512329,-0.020427823066711426,0.018111199140548706,0.5655763745307922,-0.043779462575912476,0.03318852186203003,0.05527213215827942,0.4810795783996582,0.007559608668088913,0.019475508481264114,0.042935874313116074,0.5849843621253967,-0.01838427037000656,-0.004191426560282707,0.06582152098417282,0.5095911622047424,0.00902104377746582,0.012915045022964478,0.0607888400554657,0.5873057842254639,0.03421294689178467,0.01163436472415924,0.039228230714797974,0.5160363912582397,0.010203924030065536,0.08236192166805267,0.04930415004491806,0.45760154724121094,0.021806292235851288,0.04246422275900841,0.11194677650928497,0.4820794463157654
0.11,0.0,0.00653,-0.03947693109512329,-0.020427823066711426,0.018111199140548706,0.5655763745307922,-0.043779462575912476,0.03318852186203003,0.05527213215827942,0.4810795783996582,0.007559608668088913,0.019475508481264114,0.042935874313116074,0.5849843621253967,-0.01838427037000656,-0.004191426560282707,0.06582152098417282,0.5095911622047424,0.00902104377746582,0.012915045022964478,0.0607888400554657,0.5873057842254639,0.03421294689178467,0.01163436472415924,0.039228230714797974,0.5160363912582397,0.010203924030065536,0.08236192166805267,0.04930415004491806,0.45760154724121094,0.021806292235851288,0.04246422275900841,0.11194677650928497,0.4820794463157654
0.12,0.0,0.00787,-0.03947693109512329,-0.020427823066711426,0.018111199140548706,0.5655763745307922,-0.043779462575912476,0.03318852186203003,0.05527213215827942,0.4810795783996582,0.007559608668088913,0.019475508481264114,0.042935874313116074,0.5849843621253967,-0.01838427037000656,-0.004191426560282707,0.06582152098417282,0.5095911622047424,0.00902104377746582,0.012915045022964478,0.0607888400554657,0.5873057842254639,0.03421294689178467,0.01163436472415924,0.039228230714797974,0.5160363912582397,0.010203924030065536,0.08236192166805267,0.04930415004491806,0.45760154724121094,0.021806292235851288,0.04246422275900841,0.11194677650928497,0.4820794463157654
0.13,0.0,0.00907,-0.03947693109512329,-0.020427823066711426,0.018111199140548706,0.5655763745307922,-0.043779462575912476,0.03318852186203003,0.05527213215827942,0.4810795783996582,0.007559608668088913,0.019475508481264114,0.042935874313116074,0.5849843621253967,-0.01838427037000656,-0.004191426560282707,0.06582152098417282,0.5095911622047424,0.00902104377746582,0.012915045022964478,0.0607888400554657,0.5873057842254639,0.03421294689178467,0.01163436472415924,0.039228230714797974,0.5160363912582397,0.010203924030065536,0.08236192166805267,0.04930415004491806,0.45760154724121094,0.021806292235851288,0.04246422275900841,0.11194677650928497,0.4820794463157654
0.14,0.0,0.01014,-0.03947693109512329,-0.020427823066711426,0.018111199140548706,0.5655763745307922,-0.043779462575912476,0.03318852186203003,0.05527213215827942,0.4810795783996582,0.007559608668088913,0.019475508481264114,0.042935874313116074,0.5849843621253967,-0.01838427037000656,-0.004191426560282707,0.06582152098417282,0.5095911622047424,0.00902104377746582,0.012915045022964478,0.0607888400554657,0.5873057842254639,0.03421294689178467,0.01163436472415924,0.039228230714797974,0.5160363912582397,0.010203924030065536,0.08236192166805267,0.04930415004491806,0.45760154724121094,0.021806292235851288,0.04246422275900841,0.11194677650928497,0.4820794463157654
0.15,0.0,0.01107,-0.03947693109512329,-0.020427823066711426,0.018111199140548706,0.5655763745307922,-0.043779462575912476,0.03318852186203003,0.05527213215827942,0.4810795783996582,0.007559608668088913,0.019475508481264114,0.042935874313116074,0.5849843621253967,-0.01838427037000656,-0.004191426560282707,0.06582152098417282,0.5095911622047424,0.00902104377746582,0.012915045022964478,0.0607888400554657,0.5873057842254639,0.03421294689178467,0.01163436472415924,0.039228230714797974,0.5160363912582397,0.010203924030065536,0.08236192166805267,0.04930415004491806,0.45760154724121094,0.021806292235851288,0.04246422275900841,0.11194677650928497,0.4820794463157654
0.16,0.0,0.01186,-0.03947693109512329,-0.020427823066711426,0.018111199140548706,0.5655763745307922,-0.043779462575912476,0.03318852186203003,0.05527213215827942,0.4810795783996582,0.007559608668088913,0.019475508481264114,0.042935874313116074,0.5849843621253967,-0.01838427037000656,-0.004191426560282707,0.06582152098417282,0.5095911622047424,0.00902104377746582,0.012915045022964478,0.0607888400554657,0.5873057842254639,0.03421294689178467,0.01163436472415924,0.039228230714797974,0.5160363912582397,0.010203924030065536,0.08236192166805267,0.04930415004491806,0.45760154724121094,0.021806292235851288,0.04246422275900841,0.11194677650928497,0.4820794463157654
