time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,64.6045,64.6045,64.844,64.844,0,0,0,0,0,0,0,0,0,20.99
0.002,0,64.6045,64.6045,64.844,64.844,0,0,0,0,0,0,0,0,0,20.99
0.004,0,64.6045,64.6045,64.844,64.844,0,0,0,0,0,0,0,0,0,20.99
0.006,0,64.6045,64.6045,64.844,64.844,0,0,0,0,0,0,0,0,0,20.9899
0.008,0,64.6045,64.6045,64.844,64.844,0,0,0,0,0,0,0,0,0,20.9897
0.01,0,64.5239,64.5239,64.7321,64.7321,0,0,0,0,0,0,0,0,0,20.9895
0.012,0,64.5239,64.5239,64.7321,64.7321,0,0,0,0,0,0,0,0,0,20.9893
0.014,0,64.5239,64.5239,64.7321,64.7321,0,0,0,0,0,0,0,0,0,20.989
0.016,0,64.5239,64.5239,64.7321,64.7321,0,0,0,0,0,0,0,0,0,20.9886
0.018,0,64.5239,64.5239,64.7321,64.7321,0,0,0,0,0,0,0,0,0,20.9883
0.02,0,64.5696,64.5696,64.816,64.816,0,0,0,0,0,0,0,0,0,20.9879
0.022,0,64.5696,64.5696,64.816,64.816,0,0,0,0,0,0,0,0,0,20.9876
0.024,0,64.5696,64.5696,64.816,64.816,0,0,0,0,0,0,0,0,0,20.9873
0.026,0,64.5696,64.5696,64.816,64.816,0,0,0,0,0,0,0,0,0,20.9871
0.028,0,64.5696,64.5696,64.816,64.816,0,0,0,0,0,0,0,0,0,20.9869
0.03,0,64.5777,64.5777,64.8297,64.8297,0,0,0,0,0,0,0,0,0,20.9867
0.032,0,64.5777,64.5777,64.8297,64.8297,0,0,0,0,0,0,0,0,0,20.9865
0.034,0,64.5777,64.5777,64.8297,64.8297,0,0,0,0,0,0,0,0,0,20.9864
0.036,0,64.5777,64.5777,64.8297,64.8297,0,0,0,0,0,0,0,0,0,20.9862
0.038,0,64.5777,64.5777,64.8297,64.8297,0,0,0,0,0,0,0,0,0,20.9861
0.04,0,64.5481,64.5481,64.77,64.77,0,0,0,0,0,0,0,0,0,20.9859
0.042,0,64.5481,64.5481,64.77,64.77,0,0,0,0,0,0,0,0,0,20.9857
0.044,0,64.5481,64.5481,64.77,64.77,0,0,0,0,0,0,0,0,0,20.9854
0.046,0,64.5481,64.5481,64.77,64.77,0,0,0,0,0,0,0,0,0,20.9852
0.048,0,64.5481,64.5481,64.77,64.77,0,0,0,0,0,0,0,0,0,20.9849
0.05,0,64.5511,64.5511,64.7842,64.7842,0,0,0,0,0,0,0,0,0,20.9847
0.052,0,64.5511,64.5511,64.7842,64.7842,0,0,0,0,0,0,0,0,0,20.9844
0.054,0,64.5511,64.5511,64.7842,64.7842,0,0,0,0,0,0,0,0,0,20.9841
0.056,0,64.5511,64.5511,64.7842,64.7842,0,0,0,0,0,0,0,0,0,20.9839
0.058,0,64.5511,64.5511,64.7842,64.7842,0,0,0,0,0,0,0,0,0,20.9837
0.06,0,64.5563,64.5563,64.8032,64.8032,0,0,0,0,0,0,0,0,0,20.9834
0.062,0,64.5563,64.5563,64.8032,64.8032,0,0,0,0,0,0,0,0,0,20.9832
0.064,0,64.5563,64.5563,64.8032,64.8032,0,0,0,0,0,0,0,0,0,20.983
0.066,0,64.5563,64.5563,64.8032,64.8032,0,0,0,0,0,0,0,0,0,20.9828
0.068,0,64.5563,64.5563,64.8032,64.8032,0,0,0,0,0,0,0,0,0,20.9826
0.07,0,64.5462,64.5462,64.7792,64.7792,0,0,0,0,0,0,0,0,0,20.9824
0.072,0,64.5462,64.5462,64.7792,64.7792,0,0,0,0,0,0,0,0,0,20.9822
0.074,0,64.5462,64.5462,64.7792,64.7792,0,0,0,0,0,0,0,0,0,20.982
0.076,0,64.5462,64.5462,64.7792,64.7792,0,0,0,0,0,0,0,0,0,20.9818
0.078,0,64.5462,64.5462,64.7792,64.7792,0,0,0,0,0,0,0,0,0,20.9815
0.08,0,64.5418,64.5418,64.7732,64.7732,0,0,0,0,0,0,0,0,0,20.9813
0.082,0,64.5418,64.5418,64.7732,64.7732,0,0,0,0,0,0,0,0,0,20.9811
0.084,0,64.5418,64.5418,64.7732,64.7732,0,0,0,0,0,0,0,0,0,20.9808
0.086,0,64.5418,64.5418,64.7732,64.7732,0,0,0,0,0,0,0,0,0,20.9806
0.088,0,64.5418,64.5418,64.7732,64.7732,0,0,0,0,0,0,0,0,0,20.9804
0.09,0,64.5418,64.5418,64.7822,64.7822,0,0,0,0,0,0,0,0,0,20.9801
0.092,0,64.5418,64.5418,64.7822,64.7822,0,0,0,0,0,0,0,0,0,20.9799
0.094,0,64.5418,64.5418,64.7822,64.7822,0,0,0,0,0,0,0,0,0,20.9797
0.096,0,64.5418,64.5418,64.7822,64.7822,0,0,0,0,0,0,0,0,0,20.9795
0.098,0,64.5418,64.5418,64.7822,64.7822,0,0,0,0,0,0,0,0,0,20.9792
0.1,0,64.5372,64.5372,64.7742,64.7742,0,0,0,0,0,0,0,0,0,20.979
0.102,0,64.5372,64.5372,64.7742,64.7742,0,0,0,0,0,0,0,0,0,20.9788
0.104,0,64.5372,64.5372,64.7742,64.7742,0,0,0,0,0,0,0,0,0,20.9786
0.106,0,64.5372,64.5372,64.7742,64.7742,0,0,0,0,0,0,0,0,0,20.9784
0.108,0,64.5372,64.5372,64.7742,64.7742,0,0,0,0,0,0,0,0,0,20.9781
0.11,0,64.5326,64.5326,64.766,64.766,0,0,0,0,0,0,0,0,0,20.9779
0.112,0,64.5326,64.5326,64.766,64.766,0,0,0,0,0,0,0,0,0,20.9777
0.114,0,64.5326,64.5326,64.766,64.766,0,0,0,0,0,0,0,0,0,20.9775
0.116,0,64.5326,64.5326,64.766,64.766,0,0,0,0,0,0,0,0,0,20.9772
0.118,0,64.5326,64.5326,64.766,64.766,0,0,0,0,0,0,0,0,0,20.977
0.12,0,64.5302,64.5302,64.7673,64.7673,0,0,0,0,0,0,0,0,0,20.9768
0.122,0,64.5302,64.5302,64.7673,64.7673,0,0,0,0,0,0,0,0,0,20.9765
0.124,0,64.5302,64.5302,64.7673,64.7673,0,0,0,0,0,0,0,0,0,20.9763
0.126,0,64.5302,64.5302,64.7673,64.7673,0,0,0,0,0,0,0,0,0,20.9761
0.128,0,64.5302,64.5302,64.7673,64.7673,0,0,0,0,0,0,0,0,0,20.9759
0.13,0,64.5268,64.5268,64.7642,64.7642,0,0,0,0,0,0,0,0,0,20.9756
0.132,0,64.5268,64.5268,64.7642,64.7642,0,0,0,0,0,0,0,0,0,20.9754
0.134,0,64.5268,64.5268,64.7642,64.7642,0,0,0,0,0,0,0,0,0,20.9752
0.136,0,64.5268,64.5268,64.7642,64.7642,0,0,0,0,0,0,0,0,0,20.975
0.138,0,64.5268,64.5268,64.7642,64.7642,0,0,0,0,0,0,0,0,0,20.9748
0.14,0,64.5228,64.5228,64.7579,64.7579,0,0,0,0,0,0,0,0,0,20.9745
0.142,0,64.5228,64.5228,64.7579,64.7579,0,0,0,0,0,0,0,0,0,20.9743
0.144,0,64.5228,64.5228,64.7579,64.7579,0,0,0,0,0,0,0,0,0,20.9741
0.146,0,64.5228,64.5228,64.7579,64.7579,0,0,0,0,0,0,0,0,0,20.9739
0.148,0,64.5228,64.5228,64.7579,64.7579,0,0,0,0,0,0,0,0,0,20.9736
0.15,0,64.5196,64.5196,64.7556,64.7556,0,0,0,0,0,0,0,0,0,20.9734
0.152,0,64.5196,64.5196,64.7556,64.7556,0,0,0,0,0,0,0,0,0,20.9732
0.154,0,64.5196,64.5196,64.7556,64.7556,0,0,0,0,0,0,0,0,0,20.973
0.156,0,64.5196,64.5196,64.7556,64.7556,0,0,0,0,0,0,0,0,0,20.9727
0.158,0,64.5196,64.5196,64.7556,64.7556,0,0,0,0,0,0,0,0,0,20.9725
0.16,0,64.5163,64.5163,64.7532,64.7532,0,0,0,0,0,0,0,0,0,20.9723
0.162,0,64.5163,64.5163,64.7532,64.7532,0,0,0,0,0,0,0,0,0,20.9721
0.164,0,64.5163,64.5163,64.7532,64.7532,0,0,0,0,0,0,0,0,0,20.9718
0.166,0,64.5163,64.5163,64.7532,64.7532,0,0,0,0,0,0,0,0,0,20.9716
0.168,0,64.5163,64.5163,64.7532,64.7532,0,0,0,0,0,0,0,0,0,20.9714
0.17,0,64.5127,64.5127,64.7486,64.7486,0,0,0,0,0,0,0,0,0,20.9712
0.172,0,64.5127,64.5127,64.7486,64.7486,0,0,0,0,0,0,0,0,0,20.9709
0.174,0,64.5127,64.5127,64.7486,64.7486,0,0,0,0,0,0,0,0,0,20.9707
0.176,0,64.5127,64.5127,64.7486,64.7486,0,0,0,0,0,0,0,0,0,20.9705
0.178,0,64.5127,64.5127,64.7486,64.7486,0,0,0,0,0,0,0,0,0,20.9703
0.18,0,64.5092,64.5092,64.7451,64.7451,0,0,0,0,0,0,0,0,0,20.97
0.182,0,64.5092,64.5092,64.7451,64.7451,0,0,0,0,0,0,0,0,0,20.9698
0.184,0,64.5092,64.5092,64.7451,64.7451,0,0,0,0,0,0,0,0,0,20.9696
0.186,0,64.5092,64.5092,64.7451,64.7451,0,0,0,0,0,0,0,0,0,20.9694
0.188,0,64.5092,64.5092,64.7451,64.7451,0,0,0,0,0,0,0,0,0,20.9691
0.19,0,64.5059,64.5059,64.7422,64.7422,0,0,0,0,0,0,0,0,0,20.9689
0.192,0,64.5059,64.5059,64.7422,64.7422,0,0,0,0,0,0,0,0,0,20.9687
0.194,0,64.5059,64.5059,64.7422,64.7422,0,0,0,0,0,0,0,0,0,20.9685
0.196,0,64.5059,64.5059,64.7422,64.7422,0,0,0,0,0,0,0,0,0,20.9682
0.198,0,64.5059,64.5059,64.7422,64.7422,0,0,0,0,0,0,0,0,0,20.968
0.2,0,64.5024,64.5024,64.7385,64.7385,0,0,0,0,0,0,0,0,0,20.9678
0.202,0,64.5024,64.5024,64.7385,64.7385,0,0,0,0,0,0,0,0,0,20.9676
0.204,0,64.5024,64.5024,64.7385,64.7385,0,0,0,0,0,0,0,0,0,20.9673
0.206,0,64.5024,64.5024,64.7385,64.7385,0,0,0,0,0,0,0,0,0,20.9671
0.208,0,64.5024,64.5024,64.7385,64.7385,0,0,0,0,0,0,0,0,0,20.9669
0.21,0,64.4989,64.4989,64.7348,64.7348,0,0,0,0,0,0,0,0,0,20.9667
0.212,0,64.4989,64.4989,64.7348,64.7348,0,0,0,0,0,0,0,0,0,20.9665
0.214,0,64.4989,64.4989,64.7348,64.7348,0,0,0,0,0,0,0,0,0,20.9662
0.216,0,64.4989,64.4989,64.7348,64.7348,0,0,0,0,0,0,0,0,0,20.966
0.218,0,64.4989,64.4989,64.7348,64.7348,0,0,0,0,0,0,0,0,0,20.9658
0.22,0,64.4955,64.4955,64.7316,64.7316,0,0,0,0,0,0,0,0,0,20.9656
0.222,0,64.4955,64.4955,64.7316,64.7316,0,0,0,0,0,0,0,0,0,20.9653
0.224,0,64.4955,64.4955,64.7316,64.7316,0,0,0,0,0,0,0,0,0,20.9651
0.226,0,64.4955,64.4955,64.7316,64.7316,0,0,0,0,0,0,0,0,0,20.9649
0.228,0,64.4955,64.4955,64.7316,64.7316,0,0,0,0,0,0,0,0,0,20.9647
0.23,0,64.492,64.492,64.7281,64.7281,0,0,0,0,0,0,0,0,0,20.9644
0.232,0,64.492,64.492,64.7281,64.7281,0,0,0,0,0,0,0,0,0,20.9642
0.234,0,64.492,64.492,64.7281,64.7281,0,0,0,0,0,0,0,0,0,20.964
0.236,0,64.492,64.492,64.7281,64.7281,0,0,0,0,0,0,0,0,0,20.9638
0.238,0,64.492,64.492,64.7281,64.7281,0,0,0,0,0,0,0,0,0,20.9635
0.24,0,64.4885,64.4885,64.7245,64.7245,0,0,0,0,0,0,0,0,0,20.9633
0.242,0,64.4885,64.4885,64.7245,64.7245,0,0,0,0,0,0,0,0,0,20.9631
0.244,0,64.4885,64.4885,64.7245,64.7245,0,0,0,0,0,0,0,0,0,20.9629
0.246,0,64.4885,64.4885,64.7245,64.7245,0,0,0,0,0,0,0,0,0,20.9626
0.248,0,64.4885,64.4885,64.7245,64.7245,0,0,0,0,0,0,0,0,0,20.9624
0.25,0,64.4851,64.4851,64.7211,64.7211,0,0,0,0,0,0,0,0,0,20.9622
0.252,0,64.4851,64.4851,64.7211,64.7211,0,0,0,0,0,0,0,0,0,20.962
0.254,0,64.4851,64.4851,64.7211,64.7211,0,0,0,0,0,0,0,0,0,20.9617
0.256,0,64.4851,64.4851,64.7211,64.7211,0,0,0,0,0,0,0,0,0,20.9615
0.258,0,64.4851,64.4851,64.7211,64.7211,0,0,0,0,0,0,0,0,0,20.9613
0.26,0,64.4817,64.4817,64.7177,64.7177,0,0,0,0,0,0,0,0,0,20.9611
0.262,0,64.4817,64.4817,64.7177,64.7177,0,0,0,0,0,0,0,0,0,20.9608
0.264,0,64.4817,64.4817,64.7177,64.7177,0,0,0,0,0,0,0,0,0,20.9606
0.266,0,64.4817,64.4817,64.7177,64.7177,0,0,0,0,0,0,0,0,0,20.9604
0.268,0,64.4817,64.4817,64.7177,64.7177,0,0,0,0,0,0,0,0,0,20.9602
0.27,0,64.4782,64.4782,64.7142,64.7142,0,0,0,0,0,0,0,0,0,20.9599
0.272,0,64.4782,64.4782,64.7142,64.7142,0,0,0,0,0,0,0,0,0,20.9597
0.274,0,64.4782,64.4782,64.7142,64.7142,0,0,0,0,0,0,0,0,0,20.9595
0.276,0,64.4782,64.4782,64.7142,64.7142,0,0,0,0,0,0,0,0,0,20.9593
0.278,0,64.4782,64.4782,64.7142,64.7142,0,0,0,0,0,0,0,0,0,20.959
0.28,0,64.4747,64.4747,64.7107,64.7107,0,0,0,0,0,0,0,0,0,20.9588
0.282,0,64.4747,64.4747,64.7107,64.7107,0,0,0,0,0,0,0,0,0,20.9586
0.284,0,64.4747,64.4747,64.7107,64.7107,0,0,0,0,0,0,0,0,0,20.9584
0.286,0,64.4747,64.4747,64.7107,64.7107,0,0,0,0,0,0,0,0,0,20.9581
0.288,0,64.4747,64.4747,64.7107,64.7107,0,0,0,0,0,0,0,0,0,20.9579
0.29,0,64.4713,64.4713,64.7073,64.7073,0,0,0,0,0,0,0,0,0,20.9577
0.292,0,64.4713,64.4713,64.7073,64.7073,0,0,0,0,0,0,0,0,0,20.9575
0.294,0,64.4713,64.4713,64.7073,64.7073,0,0,0,0,0,0,0,0,0,20.9572
0.296,0,64.4713,64.4713,64.7073,64.7073,0,0,0,0,0,0,0,0,0,20.957
0.298,0,64.4713,64.4713,64.7073,64.7073,0,0,0,0,0,0,0,0,0,20.9568
0.3,0,64.4678,64.4678,64.7038,64.7038,0,0,0,0,0,0,0,0,0,20.9566
0.302,0,64.4678,64.4678,64.7038,64.7038,0,0,0,0,0,0,0,0,0,20.9563
0.304,0,64.4678,64.4678,64.7038,64.7038,0,0,0,0,0,0,0,0,0,20.9561
0.306,0,64.4678,64.4678,64.7038,64.7038,0,0,0,0,0,0,0,0,0,20.9559
0.308,0,64.4678,64.4678,64.7038,64.7038,0,0,0,0,0,0,0,0,0,20.9557
0.31,0,64.4644,64.4644,64.7003,64.7003,0,0,0,0,0,0,0,0,0,20.9555
0.312,0,64.4644,64.4644,64.7003,64.7003,0,0,0,0,0,0,0,0,0,20.9552
0.314,0,64.4644,64.4644,64.7003,64.7003,0,0,0,0,0,0,0,0,0,20.955
0.316,0,64.4644,64.4644,64.7003,64.7003,0,0,0,0,0,0,0,0,0,20.9548
0.318,0,64.4644,64.4644,64.7003,64.7003,0,0,0,0,0,0,0,0,0,20.9546
0.32,0,64.4609,64.4609,64.6969,64.6969,0,0,0,0,0,0,0,0,0,20.9543
0.322,0,64.4609,64.4609,64.6969,64.6969,0,0,0,0,0,0,0,0,0,20.9541
0.324,0,64.4609,64.4609,64.6969,64.6969,0,0,0,0,0,0,0,0,0,20.9539
0.326,0,64.4609,64.4609,64.6969,64.6969,0,0,0,0,0,0,0,0,0,20.9537
0.328,0,64.4609,64.4609,64.6969,64.6969,0,0,0,0,0,0,0,0,0,20.9534
0.33,0,64.4575,64.4575,64.6934,64.6934,0,0,0,0,0,0,0,0,0,20.9532
0.332,0,64.4575,64.4575,64.6934,64.6934,0,0,0,0,0,0,0,0,0,20.953
0.334,0,64.4575,64.4575,64.6934,64.6934,0,0,0,0,0,0,0,0,0,20.9528
0.336,0,64.4575,64.4575,64.6934,64.6934,0,0,0,0,0,0,0,0,0,20.9525
0.338,0,64.4575,64.4575,64.6934,64.6934,0,0,0,0,0,0,0,0,0,20.9523
0.34,0,64.454,64.454,64.69,64.69,0,0,0,0,0,0,0,0,0,20.9521
0.342,0,64.454,64.454,64.69,64.69,0,0,0,0,0,0,0,0,0,20.9519
0.344,0,64.454,64.454,64.69,64.69,0,0,0,0,0,0,0,0,0,20.9516
0.346,0,64.454,64.454,64.69,64.69,0,0,0,0,0,0,0,0,0,20.9514
0.348,0,64.454,64.454,64.69,64.69,0,0,0,0,0,0,0,0,0,20.9512
0.35,0,64.4506,64.4506,64.6865,64.6865,0,0,0,0,0,0,0,0,0,20.951
0.352,0,64.4506,64.4506,64.6865,64.6865,0,0,0,0,0,0,0,0,0,20.9507
0.354,0,64.4506,64.4506,64.6865,64.6865,0,0,0,0,0,0,0,0,0,20.9505
0.356,0,64.4506,64.4506,64.6865,64.6865,0,0,0,0,0,0,0,0,0,20.9503
0.358,0,64.4506,64.4506,64.6865,64.6865,0,0,0,0,0,0,0,0,0,20.9501
0.36,0,64.4471,64.4471,64.683,64.683,0,0,0,0,0,0,0,0,0,20.9498
0.362,0,64.4471,64.4471,64.683,64.683,0,0,0,0,0,0,0,0,0,20.9496
0.364,0,64.4471,64.4471,64.683,64.683,0,0,0,0,0,0,0,0,0,20.9494
0.366,0,64.4471,64.4471,64.683,64.683,0,0,0,0,0,0,0,0,0,20.9492
0.368,0,64.4471,64.4471,64.683,64.683,0,0,0,0,0,0,0,0,0,20.9489
0.37,0,64.4437,64.4437,64.6796,64.6796,0,0,0,0,0,0,0,0,0,20.9487
0.372,0,64.4437,64.4437,64.6796,64.6796,0,0,0,0,0,0,0,0,0,20.9485
0.374,0,64.4437,64.4437,64.6796,64.6796,0,0,0,0,0,0,0,0,0,20.9483
0.376,0,64.4437,64.4437,64.6796,64.6796,0,0,0,0,0,0,0,0,0,20.948
0.378,0,64.4437,64.4437,64.6796,64.6796,0,0,0,0,0,0,0,0,0,20.9478
0.38,0,64.4402,64.4402,64.6761,64.6761,0,0,0,0,0,0,0,0,0,20.9476
0.382,0,64.4402,64.4402,64.6761,64.6761,0,0,0,0,0,0,0,0,0,20.9474
0.384,0,64.4402,64.4402,64.6761,64.6761,0,0,0,0,0,0,0,0,0,20.9471
0.386,0,64.4402,64.4402,64.6761,64.6761,0,0,0,0,0,0,0,0,0,20.9469
0.388,0,64.4402,64.4402,64.6761,64.6761,0,0,0,0,0,0,0,0,0,20.9467
0.39,0,64.4368,64.4368,64.6726,64.6726,0,0,0,0,0,0,0,0,0,20.9465
0.392,0,64.4368,64.4368,64.6726,64.6726,0,0,0,0,0,0,0,0,0,20.9462
0.394,0,64.4368,64.4368,64.6726,64.6726,0,0,0,0,0,0,0,0,0,20.946
0.396,0,64.4368,64.4368,64.6726,64.6726,0,0,0,0,0,0,0,0,0,20.9458
0.398,0,64.4368,64.4368,64.6726,64.6726,0,0,0,0,0,0,0,0,0,20.9456
0.4,0,64.4333,64.4333,64.6692,64.6692,0,0,0,0,0,0,0,0,0,20.9453
0.402,0,64.4333,64.4333,64.6692,64.6692,0,0,0,0,0,0,0,0,0,20.9451
0.404,0,64.4333,64.4333,64.6692,64.6692,0,0,0,0,0,0,0,0,0,20.9449
0.406,0,64.4333,64.4333,64.6692,64.6692,0,0,0,0,0,0,0,0,0,20.9447
0.408,0,64.4333,64.4333,64.6692,64.6692,0,0,0,0,0,0,0,0,0,20.9445
0.41,0,64.4299,64.4299,64.6657,64.6657,0,0,0,0,0,0,0,0,0,20.9442
0.412,0,64.4299,64.4299,64.6657,64.6657,0,0,0,0,0,0,0,0,0,20.944
0.414,0,64.4299,64.4299,64.6657,64.6657,0,0,0,0,0,0,0,0,0,20.9438
0.416,0,64.4299,64.4299,64.6657,64.6657,0,0,0,0,0,0,0,0,0,20.9436
0.418,0,64.4299,64.4299,64.6657,64.6657,0,0,0,0,0,0,0,0,0,20.9433
0.42,0,64.4264,64.4264,64.6622,64.6622,0,0,0,0,0,0,0,0,0,20.9431
0.422,0,64.4264,64.4264,64.6622,64.6622,0,0,0,0,0,0,0,0,0,20.9429
0.424,0,64.4264,64.4264,64.6622,64.6622,0,0,0,0,0,0,0,0,0,20.9427
0.426,0,64.4264,64.4264,64.6622,64.6622,0,0,0,0,0,0,0,0,0,20.9424
0.428,0,64.4264,64.4264,64.6622,64.6622,0,0,0,0,0,0,0,0,0,20.9422
0.43,0,64.423,64.423,64.6588,64.6588,0,0,0,0,0,0,0,0,0,20.942
0.432,0,64.423,64.423,64.6588,64.6588,0,0,0,0,0,0,0,0,0,20.9418
0.434,0,64.423,64.423,64.6588,64.6588,0,0,0,0,0,0,0,0,0,20.9415
0.436,0,64.423,64.423,64.6588,64.6588,0,0,0,0,0,0,0,0,0,20.9413
0.438,0,64.423,64.423,64.6588,64.6588,0,0,0,0,0,0,0,0,0,20.9411
0.44,0,64.4195,64.4195,64.6553,64.6553,0,0,0,0,0,0,0,0,0,20.9409
0.442,0,64.4195,64.4195,64.6553,64.6553,0,0,0,0,0,0,0,0,0,20.9406
0.444,0,64.4195,64.4195,64.6553,64.6553,0,0,0,0,0,0,0,0,0,20.9404
0.446,0,64.4195,64.4195,64.6553,64.6553,0,0,0,0,0,0,0,0,0,20.9402
0.448,0,64.4195,64.4195,64.6553,64.6553,0,0,0,0,0,0,0,0,0,20.94
0.45,0,64.416,64.416,64.6518,64.6518,0,0,0,0,0,0,0,0,0,20.9397
0.452,0,64.416,64.416,64.6518,64.6518,0,0,0,0,0,0,0,0,0,20.9395
0.454,0,64.416,64.416,64.6518,64.6518,0,0,0,0,0,0,0,0,0,20.9393
0.456,0,64.416,64.416,64.6518,64.6518,0,0,0,0,0,0,0,0,0,20.9391
0.458,0,64.416,64.416,64.6518,64.6518,0,0,0,0,0,0,0,0,0,20.9388
0.46,0,64.4126,64.4126,64.6484,64.6484,0,0,0,0,0,0,0,0,0,20.9386
0.462,0,64.4126,64.4126,64.6484,64.6484,0,0,0,0,0,0,0,0,0,20.9384
0.464,0,64.4126,64.4126,64.6484,64.6484,0,0,0,0,0,0,0,0,0,20.9382
0.466,0,64.4126,64.4126,64.6484,64.6484,0,0,0,0,0,0,0,0,0,20.9379
0.468,0,64.4126,64.4126,64.6484,64.6484,0,0,0,0,0,0,0,0,0,20.9377
0.47,0,64.4091,64.4091,64.6449,64.6449,0,0,0,0,0,0,0,0,0,20.9375
0.472,0,64.4091,64.4091,64.6449,64.6449,0,0,0,0,0,0,0,0,0,20.9373
0.474,0,64.4091,64.4091,64.6449,64.6449,0,0,0,0,0,0,0,0,0,20.937
0.476,0,64.4091,64.4091,64.6449,64.6449,0,0,0,0,0,0,0,0,0,20.9368
0.478,0,64.4091,64.4091,64.6449,64.6449,0,0,0,0,0,0,0,0,0,20.9366
0.48,0,64.4057,64.4057,64.6414,64.6414,0,0,0,0,0,0,0,0,0,20.9364
0.482,0,64.4057,64.4057,64.6414,64.6414,0,0,0,0,0,0,0,0,0,20.9361
0.484,0,64.4057,64.4057,64.6414,64.6414,0,0,0,0,0,0,0,0,0,20.9359
0.486,0,64.4057,64.4057,64.6414,64.6414,0,0,0,0,0,0,0,0,0,20.9357
0.488,0,64.4057,64.4057,64.6414,64.6414,0,0,0,0,0,0,0,0,0,20.9355
0.49,0,64.4022,64.4022,64.638,64.638,0,0,0,0,0,0,0,0,0,20.9352
0.492,0,64.4022,64.4022,64.638,64.638,0,0,0,0,0,0,0,0,0,20.935
0.494,0,64.4022,64.4022,64.638,64.638,0,0,0,0,0,0,0,0,0,20.9348
0.496,0,64.4022,64.4022,64.638,64.638,0,0,0,0,0,0,0,0,0,20.9346
0.498,0,64.4022,64.4022,64.638,64.638,0,0,0,0,0,0,0,0,0,20.9343
0.5,0,64.3988,64.3988,64.6345,64.6345,0,0,0,0,0,0,0,0,0,20.9341
0.502,0,64.3988,64.3988,64.6345,64.6345,0,0,0,0,0,0,0,0,0,20.9339
0.504,0,64.3988,64.3988,64.6345,64.6345,0,0,0,0,0,0,0,0,0,20.9337
0.506,0,64.3988,64.3988,64.6345,64.6345,0,0,0,0,0,0,0,0,0,20.9335
0.508,0,64.3988,64.3988,64.6345,64.6345,0,0,0,0,0,0,0,0,0,20.9332
0.51,0,64.3953,64.3953,64.631,64.631,0,0,0,0,0,0,0,0,0,20.933
0.512,0,64.3953,64.3953,64.631,64.631,0,0,0,0,0,0,0,0,0,20.9328
0.514,0,64.3953,64.3953,64.631,64.631,0,0,0,0,0,0,0,0,0,20.9326
0.516,0,64.3953,64.3953,64.631,64.631,0,0,0,0,0,0,0,0,0,20.9323
0.518,0,64.3953,64.3953,64.631,64.631,0,0,0,0,0,0,0,0,0,20.9321
0.52,0,64.3919,64.3919,64.6276,64.6276,0,0,0,0,0,0,0,0,0,20.9319
0.522,0,64.3919,64.3919,64.6276,64.6276,0,0,0,0,0,0,0,0,0,20.9317
