time,veh_u,veh_v,model_LSTM_lon_32.pt,model_LSTM_lon_33.pt,model_LSTM_lon_34.pt,model_LSTM_lon_35.pt,model_LSTM_lon_36.pt,model_LSTM_lon_37.pt,model_LSTM_lon_38.pt,model_LSTM_lon_39.pt,model_LSTM_lon_40.pt,model_LSTM_lon_41.pt,model_LSTM_lon_42.pt,model_LSTM_lon_43.pt,model_LSTM_lon_44.pt,model_LSTM_lon_45.pt,model_LSTM_lon_46.pt,model_LSTM_lon_47.pt,model_LSTM_lon_48.pt,model_LSTM_lon_49.pt,model_LSTM_lon_50.pt,model_LSTM_lon_51.pt,model_LSTM_lon_52.pt,model_LSTM_lon_53.pt,model_LSTM_lon_54.pt,model_LSTM_lon_55.pt,model_LSTM_lon_56.pt,model_LSTM_lon_57.pt,model_LSTM_lon_58.pt,model_LSTM_lon_59.pt,model_LSTM_lon_60.pt,model_LSTM_lon_61.pt
0.93,0.0,0.0,0.008197277784347534,0.28199800848960876,0.26969075202941895,0.29252487421035767,0.012906506657600403,0.23231443762779236,0.029109857976436615,0.31726014614105225,0.008938901126384735,0.026325860992074013,0.024270854890346527,0.20019450783729553,0.008382734842598438,0.03907908871769905,1.1431300640106201,0.18437258899211884,-0.016030579805374146,-0.02365705370903015,-0.019759654998779297,0.08603708446025848,-0.017497647553682327,0.0011417493224143982,-0.0018703006207942963,0.14808052778244019,-0.029326990246772766,0.023176036775112152,-0.0023753680288791656,0.07661601901054382,0.01422644592821598,0.3018736243247986
0.94,0.0,0.0,0.009856835007667542,0.28199800848960876,0.26969075202941895,0.29252487421035767,0.012193694710731506,0.23231443762779236,0.029109857976436615,0.31726014614105225,0.00824776291847229,0.026325860992074013,0.024270854890346527,0.20019450783729553,0.007042544893920422,0.03907908871769905,1.1431300640106201,0.18437258899211884,-0.014923930168151855,-0.02365705370903015,-0.019759654998779297,0.08603708446025848,-0.016096625477075577,0.0011417493224143982,-0.0018703006207942963,0.14808052778244019,-0.028150081634521484,0.023176036775112152,-0.0023753680288791656,0.07661601901054382,0.01416330598294735,0.3018736243247986
0.95,0.0,0.0,0.009856835007667542,0.28199800848960876,0.26969075202941895,0.29252487421035767,0.012193694710731506,0.23231443762779236,0.029109857976436615,0.31726014614105225,0.00824776291847229,0.026325860992074013,0.024270854890346527,0.20019450783729553,0.007042544893920422,0.03907908871769905,1.1431300640106201,0.18437258899211884,-0.014923930168151855,-0.02365705370903015,-0.019759654998779297,0.08603708446025848,-0.016096625477075577,0.0011417493224143982,-0.0018703006207942963,0.14808052778244019,-0.028150081634521484,0.023176036775112152,-0.0023753680288791656,0.07661601901054382,0.01416330598294735,0.3018736243247986
0.96,0.0,0.0,0.009856835007667542,0.28199800848960876,0.26969075202941895,0.29252487421035767,0.012193694710731506,0.23231443762779236,0.029109857976436615,0.31726014614105225,0.00824776291847229,0.026325860992074013,0.024270854890346527,0.20019450783729553,0.007042544893920422,0.03907908871769905,1.1431300640106201,0.18437258899211884,-0.014923930168151855,-0.02365705370903015,-0.019759654998779297,0.08603708446025848,-0.016096625477075577,0.0011417493224143982,-0.0018703006207942963,0.14808052778244019,-0.028150081634521484,0.023176036775112152,-0.0023753680288791656,0.07661601901054382,0.01416330598294735,0.3018736243247986
0.97,0.0,0.0,0.009856835007667542,0.28199800848960876,0.26969075202941895,0.29252487421035767,0.012193694710731506,0.23231443762779236,0.029109857976436615,0.31726014614105225,0.00824776291847229,0.026325860992074013,0.024270854890346527,0.20019450783729553,0.007042544893920422,0.03907908871769905,1.1431300640106201,0.18437258899211884,-0.014923930168151855,-0.02365705370903015,-0.019759654998779297,0.08603708446025848,-0.016096625477075577,0.0011417493224143982,-0.0018703006207942963,0.14808052778244019,-0.028150081634521484,0.023176036775112152,-0.0023753680288791656,0.07661601901054382,0.01416330598294735,0.3018736243247986
0.98,0.0,0.0,0.009856835007667542,0.28199800848960876,0.26969075202941895,0.29252487421035767,0.012193694710731506,0.23231443762779236,0.029109857976436615,0.31726014614105225,0.00824776291847229,0.026325860992074013,0.024270854890346527,0.20019450783729553,0.007042544893920422,0.03907908871769905,1.1431300640106201,0.18437258899211884,-0.014923930168151855,-0.02365705370903015,-0.019759654998779297,0.08603708446025848,-0.016096625477075577,0.0011417493224143982,-0.0018703006207942963,0.14808052778244019,-0.028150081634521484,0.023176036775112152,-0.0023753680288791656,0.07661601901054382,0.01416330598294735,0.3018736243247986
0.99,0.0,0.0,0.011861540377140045,0.28199800848960876,0.26969075202941895,0.29252487421035767,0.012282580137252808,0.23231443762779236,0.029109857976436615,0.31726014614105225,0.007963493466377258,0.026325860992074013,0.024270854890346527,0.20019450783729553,0.005329257808625698,0.03907908871769905,1.1431300640106201,0.18437258899211884,-0.014491498470306396,-0.02365705370903015,-0.019759654998779297,0.08603708446025848,-0.015686798840761185,0.0011417493224143982,-0.0018703006207942963,0.14808052778244019,-0.027316495776176453,0.023176036775112152,-0.0023753680288791656,0.07661601901054382,0.014099707826972008,0.3018736243247986
1.0,0.0,0.0,0.011861540377140045,0.28199800848960876,0.26969075202941895,0.29252487421035767,0.012282580137252808,0.23231443762779236,0.029109857976436615,0.31726014614105225,0.007963493466377258,0.026325860992074013,0.024270854890346527,0.20019450783729553,0.005329257808625698,0.03907908871769905,1.1431300640106201,0.18437258899211884,-0.014491498470306396,-0.02365705370903015,-0.019759654998779297,0.08603708446025848,-0.015686798840761185,0.0011417493224143982,-0.0018703006207942963,0.14808052778244019,-0.027316495776176453,0.023176036775112152,-0.0023753680288791656,0.07661601901054382,0.014099707826972008,0.3018736243247986
1.01,0.0,0.0,0.011861540377140045,0.28199800848960876,0.26969075202941895,0.29252487421035767,0.012282580137252808,0.23231443762779236,0.029109857976436615,0.31726014614105225,0.007963493466377258,0.026325860992074013,0.024270854890346527,0.20019450783729553,0.005329257808625698,0.03907908871769905,1.1431300640106201,0.18437258899211884,-0.014491498470306396,-0.02365705370903015,-0.019759654998779297,0.08603708446025848,-0.015686798840761185,0.0011417493224143982,-0.0018703006207942963,0.14808052778244019,-0.027316495776176453,0.023176036775112152,-0.0023753680288791656,0.07661601901054382,0.014099707826972008,0.3018736243247986
1.02,0.0,0.0,0.011861540377140045,0.28199800848960876,0.26969075202941895,0.29252487421035767,0.012282580137252808,0.23231443762779236,0.029109857976436615,0.31726014614105225,0.007963493466377258,0.026325860992074013,0.024270854890346527,0.20019450783729553,0.005329257808625698,0.03907908871769905,1.1431300640106201,0.18437258899211884,-0.014491498470306396,-0.02365705370903015,-0.019759654998779297,0.08603708446025848,-0.015686798840761185,0.0011417493224143982,-0.0018703006207942963,0.14808052778244019,-0.027316495776176453,0.023176036775112152,-0.0023753680288791656,0.07661601901054382,0.014099707826972008,0.3018736243247986
1.03,0.0,0.0,0.011861540377140045,0.28199800848960876,0.26969075202941895,0.29252487421035767,0.012282580137252808,0.23231443762779236,0.029109857976436615,0.31726014614105225,0.007963493466377258,0.026325860992074013,0.024270854890346527,0.20019450783729553,0.005329257808625698,0.03907908871769905,1.1431300640106201,0.18437258899211884,-0.014491498470306396,-0.02365705370903015,-0.019759654998779297,0.08603708446025848,-0.015686798840761185,0.0011417493224143982,-0.0018703006207942963,0.14808052778244019,-0.027316495776176453,0.023176036775112152,-0.0023753680288791656,0.07661601901054382,0.014099707826972008,0.3018736243247986
1.04,0.0,0.0,0.013329707086086273,0.28128570318222046,0.26969075202941895,0.29252487421035767,0.013153910636901855,0.23205652832984924,0.029109857976436615,0.31726014614105225,0.008038729429244995,0.02535027638077736,0.024270854890346527,0.20019450783729553,0.003939441405236721,0.0389539934694767,1.1431300640106201,0.18437258899211884,-0.01492166519165039,-0.026176244020462036,-0.019759654998779297,0.08603708446025848,-0.016400475054979324,0.00036232173442840576,-0.0018703006207942963,0.14808052778244019,-0.027222812175750732,0.024180762469768524,-0.0023753680288791656,0.07661601901054382,0.013934517279267311,0.30124431848526
1.05,0.0,0.0,0.013329707086086273,0.28128570318222046,0.26969075202941895,0.29252487421035767,0.013153910636901855,0.23205652832984924,0.029109857976436615,0.31726014614105225,0.008038729429244995,0.02535027638077736,0.024270854890346527,0.20019450783729553,0.003939441405236721,0.0389539934694767,1.1431300640106201,0.18437258899211884,-0.01492166519165039,-0.026176244020462036,-0.019759654998779297,0.08603708446025848,-0.016400475054979324,0.00036232173442840576,-0.0018703006207942963,0.14808052778244019,-0.027222812175750732,0.024180762469768524,-0.0023753680288791656,0.07661601901054382,0.013934517279267311,0.30124431848526
1.06,0.0,0.0,0.013329707086086273,0.28128570318222046,0.26969075202941895,0.29252487421035767,0.013153910636901855,0.23205652832984924,0.029109857976436615,0.31726014614105225,0.008038729429244995,0.02535027638077736,0.024270854890346527,0.20019450783729553,0.003939441405236721,0.0389539934694767,1.1431300640106201,0.18437258899211884,-0.01492166519165039,-0.026176244020462036,-0.019759654998779297,0.08603708446025848,-0.016400475054979324,0.00036232173442840576,-0.0018703006207942963,0.14808052778244019,-0.027222812175750732,0.024180762469768524,-0.0023753680288791656,0.07661601901054382,0.013934517279267311,0.30124431848526
1.07,0.0,0.0,0.013329707086086273,0.28128570318222046,0.26969075202941895,0.29252487421035767,0.013153910636901855,0.23205652832984924,0.029109857976436615,0.31726014614105225,0.008038729429244995,0.02535027638077736,0.024270854890346527,0.20019450783729553,0.003939441405236721,0.0389539934694767,1.1431300640106201,0.18437258899211884,-0.01492166519165039,-0.026176244020462036,-0.019759654998779297,0.08603708446025848,-0.016400475054979324,0.00036232173442840576,-0.0018703006207942963,0.14808052778244019,-0.027222812175750732,0.024180762469768524,-0.0023753680288791656,0.07661601901054382,0.013934517279267311,0.30124431848526
1.08,0.0,0.0,0.013329707086086273,0.28128570318222046,0.26969075202941895,0.29252487421035767,0.013153910636901855,0.23205652832984924,0.029109857976436615,0.31726014614105225,0.008038729429244995,0.02535027638077736,0.024270854890346527,0.20019450783729553,0.003939441405236721,0.0389539934694767,1.1431300640106201,0.18437258899211884,-0.01492166519165039,-0.026176244020462036,-0.019759654998779297,0.08603708446025848,-0.016400475054979324,0.00036232173442840576,-0.0018703006207942963,0.14808052778244019,-0.027222812175750732,0.024180762469768524,-0.0023753680288791656,0.07661601901054382,0.013934517279267311,0.30124431848526
1.09,0.0,0.0,0.01445537805557251,0.2816770374774933,0.26969075202941895,0.29252487421035767,0.014429822564125061,0.23206347227096558,0.029109857976436615,0.31726014614105225,0.008634522557258606,0.024060141295194626,0.024270854890346527,0.20019450783729553,0.0034795692190527916,0.038844186812639236,1.1431300640106201,0.18437258899211884,-0.015689373016357422,-0.02943524718284607,-0.019759654998779297,0.08603708446025848,-0.017497185617685318,-0.00012617558240890503,-0.0018703006207942963,0.14808052778244019,-0.02767793834209442,0.02499546855688095,-0.0023753680288791656,0.07661601901054382,0.013925338163971901,0.30072858929634094
1.1,0.0,0.0,0.01445537805557251,0.2816770374774933,0.26969075202941895,0.29252487421035767,0.014429822564125061,0.23206347227096558,0.029109857976436615,0.31726014614105225,0.008634522557258606,0.024060141295194626,0.024270854890346527,0.20019450783729553,0.0034795692190527916,0.038844186812639236,1.1431300640106201,0.18437258899211884,-0.015689373016357422,-0.02943524718284607,-0.019759654998779297,0.08603708446025848,-0.017497185617685318,-0.00012617558240890503,-0.0018703006207942963,0.14808052778244019,-0.02767793834209442,0.02499546855688095,-0.0023753680288791656,0.07661601901054382,0.013925338163971901,0.30072858929634094
1.11,0.0,0.0,0.01445537805557251,0.2816770374774933,0.26969075202941895,0.29252487421035767,0.014429822564125061,0.23206347227096558,0.029109857976436615,0.31726014614105225,0.008634522557258606,0.024060141295194626,0.024270854890346527,0.20019450783729553,0.0034795692190527916,0.038844186812639236,1.1431300640106201,0.18437258899211884,-0.015689373016357422,-0.02943524718284607,-0.019759654998779297,0.08603708446025848,-0.017497185617685318,-0.00012617558240890503,-0.0018703006207942963,0.14808052778244019,-0.02767793834209442,0.02499546855688095,-0.0023753680288791656,0.07661601901054382,0.013925338163971901,0.30072858929634094
1.12,0.0,0.0,0.01445537805557251,0.2816770374774933,0.26969075202941895,0.29252487421035767,0.014429822564125061,0.23206347227096558,0.029109857976436615,0.31726014614105225,0.008634522557258606,0.024060141295194626,0.024270854890346527,0.20019450783729553,0.0034795692190527916,0.038844186812639236,1.1431300640106201,0.18437258899211884,-0.015689373016357422,-0.02943524718284607,-0.019759654998779297,0.08603708446025848,-0.017497185617685318,-0.00012617558240890503,-0.0018703006207942963,0.14808052778244019,-0.02767793834209442,0.02499546855688095,-0.0023753680288791656,0.07661601901054382,0.013925338163971901,0.30072858929634094
1.13,0.0,0.0,0.01445537805557251,0.2816770374774933,0.26969075202941895,0.29252487421035767,0.014429822564125061,0.23206347227096558,0.029109857976436615,0.31726014614105225,0.008634522557258606,0.024060141295194626,0.024270854890346527,0.20019450783729553,0.0034795692190527916,0.038844186812639236,1.1431300640106201,0.18437258899211884,-0.015689373016357422,-0.02943524718284607,-0.019759654998779297,0.08603708446025848,-0.017497185617685318,-0.00012617558240890503,-0.0018703006207942963,0.14808052778244019,-0.02767793834209442,0.02499546855688095,-0.0023753680288791656,0.07661601901054382,0.013925338163971901,0.30072858929634094
1.14,0.0,0.0,0.01442468911409378,0.28249773383140564,0.26969075202941895,0.29252487421035767,0.015550851821899414,0.2320021688938141,0.029109857976436615,0.31726014614105225,0.009459152817726135,0.02272813953459263,0.024270854890346527,0.20019450783729553,0.0037489822134375572,0.038581982254981995,1.1431300640106201,0.18437258899211884,-0.01660117506980896,-0.03233423829078674,-0.019759654998779297,0.08603708446025848,-0.018715444952249527,-0.0002071484923362732,-0.0018703006207942963,0.14808052778244019,-0.028460070490837097,0.0253540500998497,-0.0023753680288791656,0.07661601901054382,0.013945957645773888,0.30047374963760376
1.15,0.0,0.0,0.01442468911409378,0.28249773383140564,0.26969075202941895,0.29252487421035767,0.015550851821899414,0.2320021688938141,0.029109857976436615,0.31726014614105225,0.009459152817726135,0.02272813953459263,0.024270854890346527,0.20019450783729553,0.0037489822134375572,0.038581982254981995,1.1431300640106201,0.18437258899211884,-0.01660117506980896,-0.03233423829078674,-0.019759654998779297,0.08603708446025848,-0.018715444952249527,-0.0002071484923362732,-0.0018703006207942963,0.14808052778244019,-0.028460070490837097,0.0253540500998497,-0.0023753680288791656,0.07661601901054382,0.013945957645773888,0.30047374963760376
1.16,0.0,0.0,0.01442468911409378,0.28249773383140564,0.26969075202941895,0.29252487421035767,0.015550851821899414,0.2320021688938141,0.029109857976436615,0.31726014614105225,0.009459152817726135,0.02272813953459263,0.024270854890346527,0.20019450783729553,0.0037489822134375572,0.038581982254981995,1.1431300640106201,0.18437258899211884,-0.01660117506980896,-0.03233423829078674,-0.019759654998779297,0.08603708446025848,-0.018715444952249527,-0.0002071484923362732,-0.0018703006207942963,0.14808052778244019,-0.028460070490837097,0.0253540500998497,-0.0023753680288791656,0.07661601901054382,0.013945957645773888,0.30047374963760376
1.17,0.0,0.0,0.01442468911409378,0.28249773383140564,0.26969075202941895,0.29252487421035767,0.015550851821899414,0.2320021688938141,0.029109857976436615,0.31726014614105225,0.009459152817726135,0.02272813953459263,0.024270854890346527,0.20019450783729553,0.0037489822134375572,0.038581982254981995,1.1431300640106201,0.18437258899211884,-0.01660117506980896,-0.03233423829078674,-0.019759654998779297,0.08603708446025848,-0.018715444952249527,-0.0002071484923362732,-0.0018703006207942963,0.14808052778244019,-0.028460070490837097,0.0253540500998497,-0.0023753680288791656,0.07661601901054382,0.013945957645773888,0.30047374963760376
1.18,0.0,0.0,0.01442468911409378,0.28249773383140564,0.26969075202941895,0.29252487421035767,0.015550851821899414,0.2320021688938141,0.029109857976436615,0.31726014614105225,0.009459152817726135,0.02272813953459263,0.024270854890346527,0.20019450783729553,0.0037489822134375572,0.038581982254981995,1.1431300640106201,0.18437258899211884,-0.01660117506980896,-0.03233423829078674,-0.019759654998779297,0.08603708446025848,-0.018715444952249527,-0.0002071484923362732,-0.0018703006207942963,0.14808052778244019,-0.028460070490837097,0.0253540500998497,-0.0023753680288791656,0.07661601901054382,0.013945957645773888,0.30047374963760376
1.19,0.0,0.0,0.013259664177894592,0.2827741205692291,0.26969075202941895,0.29252487421035767,0.016030102968215942,0.23169277608394623,0.029109857976436615,0.31726014614105225,0.009799450635910034,0.02170177921652794,0.024270854890346527,0.20019450783729553,0.004363692365586758,0.03812551498413086,1.1431300640106201,0.18437258899211884,-0.01753517985343933,-0.03413400053977966,-0.019759654998779297,0.08603708446025848,-0.01979229971766472,-1.0244548320770264e-05,-0.0018703006207942963,0.14808052778244019,-0.029281094670295715,0.02526213973760605,-0.0023753680288791656,0.07661601901054382,0.013898959383368492,0.3003999590873718
1.2,0.0,0.0,0.013259664177894592,0.2827741205692291,0.26969075202941895,0.29252487421035767,0.016030102968215942,0.23169277608394623,0.029109857976436615,0.31726014614105225,0.009799450635910034,0.02170177921652794,0.024270854890346527,0.20019450783729553,0.004363692365586758,0.03812551498413086,1.1431300640106201,0.18437258899211884,-0.01753517985343933,-0.03413400053977966,-0.019759654998779297,0.08603708446025848,-0.01979229971766472,-1.0244548320770264e-05,-0.0018703006207942963,0.14808052778244019,-0.029281094670295715,0.02526213973760605,-0.0023753680288791656,0.07661601901054382,0.013898959383368492,0.3003999590873718
1.21,0.0,0.0,0.013259664177894592,0.2827741205692291,0.26969075202941895,0.29252487421035767,0.016030102968215942,0.23169277608394623,0.029109857976436615,0.31726014614105225,0.009799450635910034,0.02170177921652794,0.024270854890346527,0.20019450783729553,0.004363692365586758,0.03812551498413086,1.1431300640106201,0.18437258899211884,-0.01753517985343933,-0.03413400053977966,-0.019759654998779297,0.08603708446025848,-0.01979229971766472,-1.0244548320770264e-05,-0.0018703006207942963,0.14808052778244019,-0.029281094670295715,0.02526213973760605,-0.0023753680288791656,0.07661601901054382,0.013898959383368492,0.3003999590873718
1.22,0.0,0.0,0.013259664177894592,0.2827741205692291,0.26969075202941895,0.29252487421035767,0.016030102968215942,0.23169277608394623,0.029109857976436615,0.31726014614105225,0.009799450635910034,0.02170177921652794,0.024270854890346527,0.20019450783729553,0.004363692365586758,0.03812551498413086,1.1431300640106201,0.18437258899211884,-0.01753517985343933,-0.03413400053977966,-0.019759654998779297,0.08603708446025848,-0.01979229971766472,-1.0244548320770264e-05,-0.0018703006207942963,0.14808052778244019,-0.029281094670295715,0.02526213973760605,-0.0023753680288791656,0.07661601901054382,0.013898959383368492,0.3003999590873718
1.23,0.0,0.0,0.013259664177894592,0.2827741205692291,0.26969075202941895,0.29252487421035767,0.016030102968215942,0.23169277608394623,0.029109857976436615,0.31726014614105225,0.009799450635910034,0.02170177921652794,0.024270854890346527,0.20019450783729553,0.004363692365586758,0.03812551498413086,1.1431300640106201,0.18437258899211884,-0.01753517985343933,-0.03413400053977966,-0.019759654998779297,0.08603708446025848,-0.01979229971766472,-1.0244548320770264e-05,-0.0018703006207942963,0.14808052778244019,-0.029281094670295715,0.02526213973760605,-0.0023753680288791656,0.07661601901054382,0.013898959383368492,0.3003999590873718
1.24,0.0,0.0,0.01195952296257019,0.2836560606956482,0.26969075202941895,0.29252487421035767,0.01602834463119507,0.2317725569009781,0.029109857976436615,0.31726014614105225,0.010053575038909912,0.021734043955802917,0.024270854890346527,0.20019450783729553,0.005498195998370647,0.03788343444466591,1.1431300640106201,0.18437258899211884,-0.0177651047706604,-0.03404143452644348,-0.019759654998779297,0.08603708446025848,-0.020048636943101883,0.0006272047758102417,-0.0018703006207942963,0.14808052778244019,-0.029794663190841675,0.024965129792690277,-0.0023753680288791656,0.07661601901054382,0.013923527672886848,0.30066531896591187
1.25,0.0,0.0,0.01195952296257019,0.2836560606956482,0.26969075202941895,0.29252487421035767,0.01602834463119507,0.2317725569009781,0.029109857976436615,0.31726014614105225,0.010053575038909912,0.021734043955802917,0.024270854890346527,0.20019450783729553,0.005498195998370647,0.03788343444466591,1.1431300640106201,0.18437258899211884,-0.0177651047706604,-0.03404143452644348,-0.019759654998779297,0.08603708446025848,-0.020048636943101883,0.0006272047758102417,-0.0018703006207942963,0.14808052778244019,-0.029794663190841675,0.024965129792690277,-0.0023753680288791656,0.07661601901054382,0.013923527672886848,0.30066531896591187
1.26,0.0,0.0,0.01195952296257019,0.2836560606956482,0.26969075202941895,0.29252487421035767,0.01602834463119507,0.2317725569009781,0.029109857976436615,0.31726014614105225,0.010053575038909912,0.021734043955802917,0.024270854890346527,0.20019450783729553,0.005498195998370647,0.03788343444466591,1.1431300640106201,0.18437258899211884,-0.0177651047706604,-0.03404143452644348,-0.019759654998779297,0.08603708446025848,-0.020048636943101883,0.0006272047758102417,-0.0018703006207942963,0.14808052778244019,-0.029794663190841675,0.024965129792690277,-0.0023753680288791656,0.07661601901054382,0.013923527672886848,0.30066531896591187
1.27,0.0,0.00168,0.01195952296257019,0.2836560606956482,0.26969075202941895,0.29252487421035767,0.01602834463119507,0.2317725569009781,0.029109857976436615,0.31726014614105225,0.010053575038909912,0.021734043955802917,0.024270854890346527,0.20019450783729553,0.005498195998370647,0.03788343444466591,1.1431300640106201,0.18437258899211884,-0.0177651047706604,-0.03404143452644348,-0.019759654998779297,0.08603708446025848,-0.020048636943101883,0.0006272047758102417,-0.0018703006207942963,0.14808052778244019,-0.029794663190841675,0.024965129792690277,-0.0023753680288791656,0.07661601901054382,0.013923527672886848,0.30066531896591187
1.28,0.0,0.00234,0.01195952296257019,0.2836560606956482,0.26969075202941895,0.29252487421035767,0.01602834463119507,0.2317725569009781,0.029109857976436615,0.31726014614105225,0.010053575038909912,0.021734043955802917,0.024270854890346527,0.20019450783729553,0.005498195998370647,0.03788343444466591,1.1431300640106201,0.18437258899211884,-0.0177651047706604,-0.03404143452644348,-0.019759654998779297,0.08603708446025848,-0.020048636943101883,0.0006272047758102417,-0.0018703006207942963,0.14808052778244019,-0.029794663190841675,0.024965129792690277,-0.0023753680288791656,0.07661601901054382,0.013923527672886848,0.30066531896591187
1.29,0.0,0.00296,0.010844849050045013,0.28353720903396606,0.26969075202941895,0.29252487421035767,0.01534135639667511,0.231477752327919,0.029109857976436615,0.31726014614105225,0.009825803339481354,0.02237658202648163,0.024270854890346527,0.20019450783729553,0.006204458884894848,0.03760197386145592,1.1431300640106201,0.18437258899211884,-0.017469584941864014,-0.032355427742004395,-0.019759654998779297,0.08603708446025848,-0.019603941589593887,0.0013020336627960205,-0.0018703006207942963,0.14808052778244019,-0.029953792691230774,0.02447887510061264,-0.0023753680288791656,0.07661601901054382,0.013859031721949577,0.30112379789352417
1.3,0.0,0.00353,0.010844849050045013,0.28353720903396606,0.26969075202941895,0.29252487421035767,0.01534135639667511,0.231477752327919,0.029109857976436615,0.31726014614105225,0.009825803339481354,0.02237658202648163,0.024270854890346527,0.20019450783729553,0.006204458884894848,0.03760197386145592,1.1431300640106201,0.18437258899211884,-0.017469584941864014,-0.032355427742004395,-0.019759654998779297,0.08603708446025848,-0.019603941589593887,0.0013020336627960205,-0.0018703006207942963,0.14808052778244019,-0.029953792691230774,0.02447887510061264,-0.0023753680288791656,0.07661601901054382,0.013859031721949577,0.30112379789352417
1.31,0.0,0.00404,0.010844849050045013,0.28353720903396606,0.26969075202941895,0.29252487421035767,0.01534135639667511,0.231477752327919,0.029109857976436615,0.31726014614105225,0.009825803339481354,0.02237658202648163,0.024270854890346527,0.20019450783729553,0.006204458884894848,0.03760197386145592,1.1431300640106201,0.18437258899211884,-0.017469584941864014,-0.032355427742004395,-0.019759654998779297,0.08603708446025848,-0.019603941589593887,0.0013020336627960205,-0.0018703006207942963,0.14808052778244019,-0.029953792691230774,0.02447887510061264,-0.0023753680288791656,0.07661601901054382,0.013859031721949577,0.30112379789352417
1.32,0.0,0.00449,0.010844849050045013,0.28353720903396606,0.26969075202941895,0.29252487421035767,0.01534135639667511,0.231477752327919,0.029109857976436615,0.31726014614105225,0.009825803339481354,0.02237658202648163,0.024270854890346527,0.20019450783729553,0.006204458884894848,0.03760197386145592,1.1431300640106201,0.18437258899211884,-0.017469584941864014,-0.032355427742004395,-0.019759654998779297,0.08603708446025848,-0.019603941589593887,0.0013020336627960205,-0.0018703006207942963,0.14808052778244019,-0.029953792691230774,0.02447887510061264,-0.0023753680288791656,0.07661601901054382,0.013859031721949577,0.30112379789352417
1.33,0.0,0.00488,0.010844849050045013,0.28353720903396606,0.26969075202941895,0.29252487421035767,0.01534135639667511,0.231477752327919,0.029109857976436615,0.31726014614105225,0.009825803339481354,0.02237658202648163,0.024270854890346527,0.20019450783729553,0.006204458884894848,0.03760197386145592,1.1431300640106201,0.18437258899211884,-0.017469584941864014,-0.032355427742004395,-0.019759654998779297,0.08603708446025848,-0.019603941589593887,0.0013020336627960205,-0.0018703006207942963,0.14808052778244019,-0.029953792691230774,0.02447887510061264,-0.0023753680288791656,0.07661601901054382,0.013859031721949577,0.30112379789352417
1.34,0.0,0.0052,0.009966842830181122,0.2830190360546112,0.26969075202941895,0.29252487421035767,0.01427285373210907,0.23141294717788696,0.029109857976436615,0.31726014614105225,0.009151831269264221,0.02321254089474678,0.024270854890346527,0.20019450783729553,0.006418445147573948,0.03751330450177193,1.1431300640106201,0.18437258899211884,-0.016888290643692017,-0.03016185760498047,-0.019759654998779297,0.08603708446025848,-0.01878172531723976,0.0016336217522621155,-0.0018703006207942963,0.14808052778244019,-0.029704347252845764,0.02394183725118637,-0.0023753680288791656,0.07661601901054382,0.01374027319252491,0.30142754316329956
1.35,0.0,0.00545,0.009966842830181122,0.2830190360546112,0.26969075202941895,0.29252487421035767,0.01427285373210907,0.23141294717788696,0.029109857976436615,0.31726014614105225,0.009151831269264221,0.02321254089474678,0.024270854890346527,0.20019450783729553,0.006418445147573948,0.03751330450177193,1.1431300640106201,0.18437258899211884,-0.016888290643692017,-0.03016185760498047,-0.019759654998779297,0.08603708446025848,-0.01878172531723976,0.0016336217522621155,-0.0018703006207942963,0.14808052778244019,-0.029704347252845764,0.02394183725118637,-0.0023753680288791656,0.07661601901054382,0.01374027319252491,0.30142754316329956
1.36,0.0,0.00563,0.009966842830181122,0.2830190360546112,0.26969075202941895,0.29252487421035767,0.01427285373210907,0.23141294717788696,0.029109857976436615,0.31726014614105225,0.009151831269264221,0.02321254089474678,0.024270854890346527,0.20019450783729553,0.006418445147573948,0.03751330450177193,1.1431300640106201,0.18437258899211884,-0.016888290643692017,-0.03016185760498047,-0.019759654998779297,0.08603708446025848,-0.01878172531723976,0.0016336217522621155,-0.0018703006207942963,0.14808052778244019,-0.029704347252845764,0.02394183725118637,-0.0023753680288791656,0.07661601901054382,0.01374027319252491,0.30142754316329956
1.37,0.0,0.00574,0.009966842830181122,0.2830190360546112,0.26969075202941895,0.29252487421035767,0.01427285373210907,0.23141294717788696,0.029109857976436615,0.31726014614105225,0.009151831269264221,0.02321254089474678,0.024270854890346527,0.20019450783729553,0.006418445147573948,0.03751330450177193,1.1431300640106201,0.18437258899211884,-0.016888290643692017,-0.03016185760498047,-0.019759654998779297,0.08603708446025848,-0.01878172531723976,0.0016336217522621155,-0.0018703006207942963,0.14808052778244019,-0.029704347252845764,0.02394183725118637,-0.0023753680288791656,0.07661601901054382,0.01374027319252491,0.30142754316329956
1.38,0.0,0.00578,0.009966842830181122,0.2830190360546112,0.26969075202941895,0.29252487421035767,0.01427285373210907,0.23141294717788696,0.029109857976436615,0.31726014614105225,0.009151831269264221,0.02321254089474678,0.024270854890346527,0.20019450783729553,0.006418445147573948,0.03751330450177193,1.1431300640106201,0.18437258899211884,-0.016888290643692017,-0.03016185760498047,-0.019759654998779297,0.08603708446025848,-0.01878172531723976,0.0016336217522621155,-0.0018703006207942963,0.14808052778244019,-0.029704347252845764,0.02394183725118637,-0.0023753680288791656,0.07661601901054382,0.01374027319252491,0.30142754316329956
