time_series,imu_COG_acc_x,imu_COG_mag_y,imu_COG_mag_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,imu_COG_mag_x,imu_COG_mag_y_1,imu_COG_mag_z_1,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,rwa_FL,rwa_FR,rwa_RL,rwa_RR,veh_u
0.07,0,0,0,0,0,0,0,0,0,69.6092,69.6092,69.8619,69.8619,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6724
0.072,0,0,0,0,0,0,0,0,0,69.6092,69.6092,69.8619,69.8619,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6722
0.074,0,0,0,0,0,0,0,0,0,69.6092,69.6092,69.8619,69.8619,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6719
0.076,0,0,0,0,0,0,0,0,0,69.6092,69.6092,69.8619,69.8619,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6717
0.078,0,0,0,0,0,0,0,0,0,69.6092,69.6092,69.8619,69.8619,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6715
0.08,0,0,0,0,0,0,0,0,0,69.7522,69.7522,70.0032,70.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6713
0.082,0,0,0,0,0,0,0,0,0,69.7522,69.7522,70.0032,70.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,22.671
0.084,0,0,0,0,0,0,0,0,0,69.7522,69.7522,70.0032,70.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6708
0.086,0,0,0,0,0,0,0,0,0,69.7522,69.7522,70.0032,70.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6705
0.088,0,0,0,0,0,0,0,0,0,69.7522,69.7522,70.0032,70.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6703
0.09,0,0,0,0,0,0,0,0,0,69.7639,69.7639,70.0226,70.0226,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6701
0.092,0,0,0,0,0,0,0,0,0,69.7639,69.7639,70.0226,70.0226,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6698
0.094,0,0,0,0,0,0,0,0,0,69.7639,69.7639,70.0226,70.0226,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6696
0.096,0,0,0,0,0,0,0,0,0,69.7639,69.7639,70.0226,70.0226,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6694
0.098,0,0,0,0,0,0,0,0,0,69.7639,69.7639,70.0226,70.0226,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6692
0.1,0,0,0,0,0,0,0,0,0,69.8563,69.8563,70.1123,70.1123,0,0,0,0,0,0,0,0,0,0,0,0,0,22.669
0.102,0,0,0,0,0,0,0,0,0,69.8563,69.8563,70.1123,70.1123,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6687
0.104,0,0,0,0,0,0,0,0,0,69.8563,69.8563,70.1123,70.1123,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6685
0.106,0,0,0,0,0,0,0,0,0,69.8563,69.8563,70.1123,70.1123,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6683
0.108,0,0,0,0,0,0,0,0,0,69.8563,69.8563,70.1123,70.1123,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6681
0.11,0,0,0,0,0,0,0,0,0,69.7454,69.7454,69.9984,69.9984,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6678
0.112,0,0,0,0,0,0,0,0,0,69.7454,69.7454,69.9984,69.9984,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6676
0.114,0,0,0,0,0,0,0,0,0,69.7454,69.7454,69.9984,69.9984,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6674
0.116,0,0,0,0,0,0,0,0,0,69.7454,69.7454,69.9984,69.9984,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6672
0.118,0,0,0,0,0,0,0,0,0,69.7454,69.7454,69.9984,69.9984,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6669
0.12,0,0,0,0,0,0,0,0,0,69.5929,69.5929,69.8487,69.8487,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6667
0.122,0,0,0,0,0,0,0,0,0,69.5929,69.5929,69.8487,69.8487,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6665
0.124,0,0,0,0,0,0,0,0,0,69.5929,69.5929,69.8487,69.8487,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6662
0.126,0,0,0,0,0,0,0,0,0,69.5929,69.5929,69.8487,69.8487,0,0,0,0,0,0,0,0,0,0,0,0,0,22.666
0.128,0,0,0,0,0,0,0,0,0,69.5929,69.5929,69.8487,69.8487,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6658
0.13,0,0,0,0,0,0,0,0,0,69.7322,69.7322,69.9883,69.9883,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6656
0.132,0,0,0,0,0,0,0,0,0,69.7322,69.7322,69.9883,69.9883,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6653
0.134,0,0,0,0,0,0,0,0,0,69.7322,69.7322,69.9883,69.9883,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6651
0.136,0,0,0,0,0,0,0,0,0,69.7322,69.7322,69.9883,69.9883,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6649
0.138,0,0,0,0,0,0,0,0,0,69.7322,69.7322,69.9883,69.9883,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6647
0.14,0,0,0,0,0,0,0,0,0,69.7768,69.7768,70.0312,70.0312,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6644
0.142,0,0,0,0,0,0,0,0,0,69.7768,69.7768,70.0312,70.0312,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6642
0.144,0,0,0,0,0,0,0,0,0,69.7768,69.7768,70.0312,70.0312,0,0,0,0,0,0,0,0,0,0,0,0,0,22.664
0.146,0,0,0,0,0,0,0,0,0,69.7768,69.7768,70.0312,70.0312,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6638
0.148,0,0,0,0,0,0,0,0,0,69.7768,69.7768,70.0312,70.0312,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6635
0.15,0,0,0,0,0,0,0,0,0,69.8588,69.8588,70.1138,70.1138,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6633
0.152,0,0,0,0,0,0,0,0,0,69.8588,69.8588,70.1138,70.1138,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6631
0.154,0,0,0,0,0,0,0,0,0,69.8588,69.8588,70.1138,70.1138,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6629
0.156,0,0,0,0,0,0,0,0,0,69.8588,69.8588,70.1138,70.1138,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6626
0.158,0,0,0,0,0,0,0,0,0,69.8588,69.8588,70.1138,70.1138,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6624
0.16,0,0,0,0,0,0,0,0,0,69.5367,69.5367,69.7924,69.7924,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6622
0.162,0,0,0,0,0,0,0,0,0,69.5367,69.5367,69.7924,69.7924,0,0,0,0,0,0,0,0,0,0,0,0,0,22.662
0.164,0,0,0,0,0,0,0,0,0,69.5367,69.5367,69.7924,69.7924,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6617
0.166,0,0,0,0,0,0,0,0,0,69.5367,69.5367,69.7924,69.7924,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6615
0.168,0,0,0,0,0,0,0,0,0,69.5367,69.5367,69.7924,69.7924,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6613
0.17,0,0,0,0,0,0,0,0,0,69.6743,69.6743,69.9294,69.9294,0,0,0,0,0,0,0,0,0,0,0,0,0,22.661
0.172,0,0,0,0,0,0,0,0,0,69.6743,69.6743,69.9294,69.9294,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6608
0.174,0,0,0,0,0,0,0,0,0,69.6743,69.6743,69.9294,69.9294,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6606
0.176,0,0,0,0,0,0,0,0,0,69.6743,69.6743,69.9294,69.9294,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6604
0.178,0,0,0,0,0,0,0,0,0,69.6743,69.6743,69.9294,69.9294,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6601
0.18,0,0,0,0,0,0,0,0,0,69.7849,69.7849,70.0398,70.0398,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6599
0.182,0,0,0,0,0,0,0,0,0,69.7849,69.7849,70.0398,70.0398,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6597
0.184,0,0,0,0,0,0,0,0,0,69.7849,69.7849,70.0398,70.0398,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6595
0.186,0,0,0,0,0,0,0,0,0,69.7849,69.7849,70.0398,70.0398,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6592
0.188,0,0,0,0,0,0,0,0,0,69.7849,69.7849,70.0398,70.0398,0,0,0,0,0,0,0,0,0,0,0,0,0,22.659
0.19,0,0,0,0,0,0,0,0,0,69.6906,69.6906,69.9459,69.9459,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6588
0.192,0,0,0,0,0,0,0,0,0,69.6906,69.6906,69.9459,69.9459,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6586
