time_series,imu_COG_acc_x,imu_COG_mag_y,imu_COG_mag_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,imu_COG_mag_x,imu_COG_mag_y_1,imu_COG_mag_z_1,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,rwa_FL,rwa_FR,rwa_RL,rwa_RR,veh_u
0.068,0,0,0,0,0,0,0,0,0,45.9878,45.9878,46.1724,46.1724,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9927
0.07,0,0,0,0,0,0,0,0,0,46.1187,46.1187,46.2816,46.2816,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9925
0.072,0,0,0,0,0,0,0,0,0,46.1187,46.1187,46.2816,46.2816,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9923
0.074,0,0,0,0,0,0,0,0,0,46.1187,46.1187,46.2816,46.2816,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9921
0.076,0,0,0,0,0,0,0,0,0,46.1187,46.1187,46.2816,46.2816,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9919
0.078,0,0,0,0,0,0,0,0,0,46.1187,46.1187,46.2816,46.2816,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9917
0.08,0,0,0,0,0,0,0,0,0,46.0314,46.0314,46.1922,46.1922,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9914
0.082,0,0,0,0,0,0,0,0,0,46.0314,46.0314,46.1922,46.1922,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9912
0.084,0,0,0,0,0,0,0,0,0,46.0314,46.0314,46.1922,46.1922,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9909
0.086,0,0,0,0,0,0,0,0,0,46.0314,46.0314,46.1922,46.1922,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9907
0.088,0,0,0,0,0,0,0,0,0,46.0314,46.0314,46.1922,46.1922,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9904
0.09,0,0,0,0,0,0,0,0,0,45.9168,45.9168,46.0943,46.0943,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9902
0.092,0,0,0,0,0,0,0,0,0,45.9168,45.9168,46.0943,46.0943,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99
0.094,0,0,0,0,0,0,0,0,0,45.9168,45.9168,46.0943,46.0943,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9898
0.096,0,0,0,0,0,0,0,0,0,45.9168,45.9168,46.0943,46.0943,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9896
0.098,0,0,0,0,0,0,0,0,0,45.9168,45.9168,46.0943,46.0943,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9894
0.1,0,0,0,0,0,0,0,0,0,46.1854,46.1854,46.3551,46.3551,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9892
0.102,0,0,0,0,0,0,0,0,0,46.1854,46.1854,46.3551,46.3551,0,0,0,0,0,0,0,0,0,0,0,0,0,14.989
0.104,0,0,0,0,0,0,0,0,0,46.1854,46.1854,46.3551,46.3551,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9888
0.106,0,0,0,0,0,0,0,0,0,46.1854,46.1854,46.3551,46.3551,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9886
0.108,0,0,0,0,0,0,0,0,0,46.1854,46.1854,46.3551,46.3551,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9883
0.11,0,0,0,0,0,0,0,0,0,46.1007,46.1007,46.263,46.263,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9881
