time,veh_u,veh_v,model_GRU_lon_0.pt,model_GRU_lon_1.pt,model_GRU_lon_10.pt,model_GRU_lon_11.pt,model_GRU_lon_12.pt,model_GRU_lon_13.pt,model_GRU_lon_14.pt,model_GRU_lon_15.pt,model_GRU_lon_16.pt,model_GRU_lon_17.pt,model_GRU_lon_18.pt,model_GRU_lon_19.pt,model_GRU_lon_2.pt,model_GRU_lon_20.pt,model_GRU_lon_21.pt,model_GRU_lon_22.pt,model_GRU_lon_23.pt,model_GRU_lon_24.pt,model_GRU_lon_25.pt,model_GRU_lon_26.pt,model_GRU_lon_27.pt,model_GRU_lon_28.pt,model_GRU_lon_29.pt,model_GRU_lon_3.pt,model_GRU_lon_30.pt,model_GRU_lon_31.pt,model_GRU_lon_4.pt,model_GRU_lon_5.pt,model_GRU_lon_6.pt,model_GRU_lon_7.pt,model_GRU_lon_8.pt,model_GRU_lon_9.pt
1.43,0.0,0.0,-5.59356164932251,-5.113690376281738,-5.796426296234131,-5.584857940673828,-6.349038124084473,-5.288098335266113,-5.103325843811035,-5.795304298400879,-5.737664699554443,-5.747989654541016,-5.3763933181762695,-5.229616165161133,-5.196950435638428,-6.143548011779785,-6.057628631591797,-5.6335883140563965,-5.49869441986084,-6.450280666351318,-6.318477153778076,-5.9532928466796875,-5.241249084472656,-6.480341911315918,-6.143111228942871,-5.04661750793457,-6.13743782043457,-5.507584571838379,-5.8723273277282715,-5.617271423339844,-5.550327301025391,-5.338794708251953,-6.140406131744385,-5.744469165802002
1.44,0.0,0.0,-5.593446731567383,-5.113865375518799,-5.796426296234131,-5.584857940673828,-6.349135875701904,-5.288287162780762,-5.103325843811035,-5.795304298400879,-5.737654685974121,-5.7480340003967285,-5.3763933181762695,-5.229616165161133,-5.196950435638428,-6.143609046936035,-6.057682037353516,-5.6335883140563965,-5.49869441986084,-6.450263500213623,-6.3185272216796875,-5.9532928466796875,-5.241249084472656,-6.480466842651367,-6.143209934234619,-5.04661750793457,-6.13743782043457,-5.507584571838379,-5.872448921203613,-5.617416858673096,-5.550327301025391,-5.338794708251953,-6.140157222747803,-5.744552135467529
1.45,0.0,0.0,-5.593446731567383,-5.113865375518799,-5.796426296234131,-5.584857940673828,-6.349135875701904,-5.288287162780762,-5.103325843811035,-5.795304298400879,-5.737654685974121,-5.7480340003967285,-5.3763933181762695,-5.229616165161133,-5.196950435638428,-6.143609046936035,-6.057682037353516,-5.6335883140563965,-5.49869441986084,-6.450263500213623,-6.3185272216796875,-5.9532928466796875,-5.241249084472656,-6.480466842651367,-6.143209934234619,-5.04661750793457,-6.13743782043457,-5.507584571838379,-5.872448921203613,-5.617416858673096,-5.550327301025391,-5.338794708251953,-6.140157222747803,-5.744552135467529
1.46,0.0,0.0,-5.593446731567383,-5.113865375518799,-5.796426296234131,-5.584857940673828,-6.349135875701904,-5.288287162780762,-5.103325843811035,-5.795304298400879,-5.737654685974121,-5.7480340003967285,-5.3763933181762695,-5.229616165161133,-5.196950435638428,-6.143609046936035,-6.057682037353516,-5.6335883140563965,-5.49869441986084,-6.450263500213623,-6.3185272216796875,-5.9532928466796875,-5.241249084472656,-6.480466842651367,-6.143209934234619,-5.04661750793457,-6.13743782043457,-5.507584571838379,-5.872448921203613,-5.617416858673096,-5.550327301025391,-5.338794708251953,-6.140157222747803,-5.744552135467529
1.47,0.0,0.0,-5.593446731567383,-5.113865375518799,-5.796426296234131,-5.584857940673828,-6.349135875701904,-5.288287162780762,-5.103325843811035,-5.795304298400879,-5.737654685974121,-5.7480340003967285,-5.3763933181762695,-5.229616165161133,-5.196950435638428,-6.143609046936035,-6.057682037353516,-5.6335883140563965,-5.49869441986084,-6.450263500213623,-6.3185272216796875,-5.9532928466796875,-5.241249084472656,-6.480466842651367,-6.143209934234619,-5.04661750793457,-6.13743782043457,-5.507584571838379,-5.872448921203613,-5.617416858673096,-5.550327301025391,-5.338794708251953,-6.140157222747803,-5.744552135467529
1.48,0.0,0.0,-5.593446731567383,-5.113865375518799,-5.796426296234131,-5.584857940673828,-6.349135875701904,-5.288287162780762,-5.103325843811035,-5.795304298400879,-5.737654685974121,-5.7480340003967285,-5.3763933181762695,-5.229616165161133,-5.196950435638428,-6.143609046936035,-6.057682037353516,-5.6335883140563965,-5.49869441986084,-6.450263500213623,-6.3185272216796875,-5.9532928466796875,-5.241249084472656,-6.480466842651367,-6.143209934234619,-5.04661750793457,-6.13743782043457,-5.507584571838379,-5.872448921203613,-5.617416858673096,-5.550327301025391,-5.338794708251953,-6.140157222747803,-5.744552135467529
1.49,0.0,0.0,-5.593190670013428,-5.114158630371094,-5.796426296234131,-5.584857940673828,-6.3490729331970215,-5.288486957550049,-5.103325843811035,-5.795304298400879,-5.737648010253906,-5.748086452484131,-5.3763933181762695,-5.229616165161133,-5.196950435638428,-6.143674850463867,-6.057719707489014,-5.6335883140563965,-5.49869441986084,-6.450336933135986,-6.31858491897583,-5.9532928466796875,-5.241249084472656,-6.480711936950684,-6.14333438873291,-5.04661750793457,-6.13743782043457,-5.507584571838379,-5.872502326965332,-5.617559432983398,-5.550327301025391,-5.338794708251953,-6.1396942138671875,-5.744681358337402
1.5,0.0,0.0,-5.593190670013428,-5.114158630371094,-5.796426296234131,-5.584857940673828,-6.3490729331970215,-5.288486957550049,-5.103325843811035,-5.795304298400879,-5.737648010253906,-5.748086452484131,-5.3763933181762695,-5.229616165161133,-5.196950435638428,-6.143674850463867,-6.057719707489014,-5.6335883140563965,-5.49869441986084,-6.450336933135986,-6.31858491897583,-5.9532928466796875,-5.241249084472656,-6.480711936950684,-6.14333438873291,-5.04661750793457,-6.13743782043457,-5.507584571838379,-5.872502326965332,-5.617559432983398,-5.550327301025391,-5.338794708251953,-6.1396942138671875,-5.744681358337402
1.51,0.0,0.0,-5.593190670013428,-5.114158630371094,-5.796426296234131,-5.584857940673828,-6.3490729331970215,-5.288486957550049,-5.103325843811035,-5.795304298400879,-5.737648010253906,-5.748086452484131,-5.3763933181762695,-5.229616165161133,-5.196950435638428,-6.143674850463867,-6.057719707489014,-5.6335883140563965,-5.49869441986084,-6.450336933135986,-6.31858491897583,-5.9532928466796875,-5.241249084472656,-6.480711936950684,-6.14333438873291,-5.04661750793457,-6.13743782043457,-5.507584571838379,-5.872502326965332,-5.617559432983398,-5.550327301025391,-5.338794708251953,-6.1396942138671875,-5.744681358337402
1.52,0.0,0.0,-5.593190670013428,-5.114158630371094,-5.796426296234131,-5.584857940673828,-6.3490729331970215,-5.288486957550049,-5.103325843811035,-5.795304298400879,-5.737648010253906,-5.748086452484131,-5.3763933181762695,-5.229616165161133,-5.196950435638428,-6.143674850463867,-6.057719707489014,-5.6335883140563965,-5.49869441986084,-6.450336933135986,-6.31858491897583,-5.9532928466796875,-5.241249084472656,-6.480711936950684,-6.14333438873291,-5.04661750793457,-6.13743782043457,-5.507584571838379,-5.872502326965332,-5.617559432983398,-5.550327301025391,-5.338794708251953,-6.1396942138671875,-5.744681358337402
1.53,0.0,0.0,-5.593190670013428,-5.114158630371094,-5.796426296234131,-5.584857940673828,-6.3490729331970215,-5.288486957550049,-5.103325843811035,-5.795304298400879,-5.737648010253906,-5.748086452484131,-5.3763933181762695,-5.229616165161133,-5.196950435638428,-6.143674850463867,-6.057719707489014,-5.6335883140563965,-5.49869441986084,-6.450336933135986,-6.31858491897583,-5.9532928466796875,-5.241249084472656,-6.480711936950684,-6.14333438873291,-5.04661750793457,-6.13743782043457,-5.507584571838379,-5.872502326965332,-5.617559432983398,-5.550327301025391,-5.338794708251953,-6.1396942138671875,-5.744681358337402
1.54,0.0,0.0,-5.593191623687744,-5.114821434020996,-5.796540260314941,-5.584857940673828,-6.349051475524902,-5.288578987121582,-5.103355884552002,-5.795304298400879,-5.7376389503479,-5.748119831085205,-5.376420974731445,-5.229616165161133,-5.197039604187012,-6.143752574920654,-6.0577473640441895,-5.6336283683776855,-5.49869441986084,-6.450447082519531,-6.31864595413208,-5.953559398651123,-5.241249084472656,-6.480891227722168,-6.143448352813721,-5.04661750793457,-6.137537479400635,-5.507584571838379,-5.872785568237305,-5.617762565612793,-5.550454139709473,-5.338794708251953,-6.139819622039795,-5.744862079620361
1.55,0.0,0.0,-5.593191623687744,-5.114821434020996,-5.796540260314941,-5.584857940673828,-6.349051475524902,-5.288578987121582,-5.103355884552002,-5.795304298400879,-5.7376389503479,-5.748119831085205,-5.376420974731445,-5.229616165161133,-5.197039604187012,-6.143752574920654,-6.0577473640441895,-5.6336283683776855,-5.49869441986084,-6.450447082519531,-6.31864595413208,-5.953559398651123,-5.241249084472656,-6.480891227722168,-6.143448352813721,-5.04661750793457,-6.137537479400635,-5.507584571838379,-5.872785568237305,-5.617762565612793,-5.550454139709473,-5.338794708251953,-6.139819622039795,-5.744862079620361
1.56,0.0,0.0,-5.593191623687744,-5.114821434020996,-5.796540260314941,-5.584857940673828,-6.349051475524902,-5.288578987121582,-5.103355884552002,-5.795304298400879,-5.7376389503479,-5.748119831085205,-5.376420974731445,-5.229616165161133,-5.197039604187012,-6.143752574920654,-6.0577473640441895,-5.6336283683776855,-5.49869441986084,-6.450447082519531,-6.31864595413208,-5.953559398651123,-5.241249084472656,-6.480891227722168,-6.143448352813721,-5.04661750793457,-6.137537479400635,-5.507584571838379,-5.872785568237305,-5.617762565612793,-5.550454139709473,-5.338794708251953,-6.139819622039795,-5.744862079620361
1.57,0.0,0.0,-5.593191623687744,-5.114821434020996,-5.796540260314941,-5.584857940673828,-6.349051475524902,-5.288578987121582,-5.103355884552002,-5.795304298400879,-5.7376389503479,-5.748119831085205,-5.376420974731445,-5.229616165161133,-5.197039604187012,-6.143752574920654,-6.0577473640441895,-5.6336283683776855,-5.49869441986084,-6.450447082519531,-6.31864595413208,-5.953559398651123,-5.241249084472656,-6.480891227722168,-6.143448352813721,-5.04661750793457,-6.137537479400635,-5.507584571838379,-5.872785568237305,-5.617762565612793,-5.550454139709473,-5.338794708251953,-6.139819622039795,-5.744862079620361
1.58,0.0,0.0,-5.593191623687744,-5.114821434020996,-5.796540260314941,-5.584857940673828,-6.349051475524902,-5.288578987121582,-5.103355884552002,-5.795304298400879,-5.7376389503479,-5.748119831085205,-5.376420974731445,-5.229616165161133,-5.197039604187012,-6.143752574920654,-6.0577473640441895,-5.6336283683776855,-5.49869441986084,-6.450447082519531,-6.31864595413208,-5.953559398651123,-5.241249084472656,-6.480891227722168,-6.143448352813721,-5.04661750793457,-6.137537479400635,-5.507584571838379,-5.872785568237305,-5.617762565612793,-5.550454139709473,-5.338794708251953,-6.139819622039795,-5.744862079620361
1.59,0.0,0.0,-5.593291759490967,-5.11545467376709,-5.79671573638916,-5.584857940673828,-6.348936557769775,-5.2885565757751465,-5.103428840637207,-5.795304298400879,-5.737630844116211,-5.748167991638184,-5.376482963562012,-5.229616165161133,-5.197216510772705,-6.143836498260498,-6.057826995849609,-5.633705139160156,-5.49869441986084,-6.450551986694336,-6.318782806396484,-5.953880310058594,-5.241249084472656,-6.481054782867432,-6.1435956954956055,-5.04661750793457,-6.13770866394043,-5.507584571838379,-5.872885227203369,-5.617918491363525,-5.550713539123535,-5.338794708251953,-6.139723777770996,-5.744998931884766
1.6,0.0,0.0,-5.593291759490967,-5.11545467376709,-5.79671573638916,-5.584857940673828,-6.348936557769775,-5.2885565757751465,-5.103428840637207,-5.795304298400879,-5.737630844116211,-5.748167991638184,-5.376482963562012,-5.229616165161133,-5.197216510772705,-6.143836498260498,-6.057826995849609,-5.633705139160156,-5.49869441986084,-6.450551986694336,-6.318782806396484,-5.953880310058594,-5.241249084472656,-6.481054782867432,-6.1435956954956055,-5.04661750793457,-6.13770866394043,-5.507584571838379,-5.872885227203369,-5.617918491363525,-5.550713539123535,-5.338794708251953,-6.139723777770996,-5.744998931884766
1.61,0.0,0.00106,-5.593291759490967,-5.11545467376709,-5.79671573638916,-5.584857940673828,-6.348936557769775,-5.2885565757751465,-5.103428840637207,-5.795304298400879,-5.737630844116211,-5.748167991638184,-5.376482963562012,-5.229616165161133,-5.197216510772705,-6.143836498260498,-6.057826995849609,-5.633705139160156,-5.49869441986084,-6.450551986694336,-6.318782806396484,-5.953880310058594,-5.241249084472656,-6.481054782867432,-6.1435956954956055,-5.04661750793457,-6.13770866394043,-5.507584571838379,-5.872885227203369,-5.617918491363525,-5.550713539123535,-5.338794708251953,-6.139723777770996,-5.744998931884766
1.62,0.0,0.00117,-5.593291759490967,-5.11545467376709,-5.79671573638916,-5.584857940673828,-6.348936557769775,-5.2885565757751465,-5.103428840637207,-5.795304298400879,-5.737630844116211,-5.748167991638184,-5.376482963562012,-5.229616165161133,-5.197216510772705,-6.143836498260498,-6.057826995849609,-5.633705139160156,-5.49869441986084,-6.450551986694336,-6.318782806396484,-5.953880310058594,-5.241249084472656,-6.481054782867432,-6.1435956954956055,-5.04661750793457,-6.13770866394043,-5.507584571838379,-5.872885227203369,-5.617918491363525,-5.550713539123535,-5.338794708251953,-6.139723777770996,-5.744998931884766
1.63,0.0,0.00126,-5.593291759490967,-5.11545467376709,-5.79671573638916,-5.584857940673828,-6.348936557769775,-5.2885565757751465,-5.103428840637207,-5.795304298400879,-5.737630844116211,-5.748167991638184,-5.376482963562012,-5.229616165161133,-5.197216510772705,-6.143836498260498,-6.057826995849609,-5.633705139160156,-5.49869441986084,-6.450551986694336,-6.318782806396484,-5.953880310058594,-5.241249084472656,-6.481054782867432,-6.1435956954956055,-5.04661750793457,-6.13770866394043,-5.507584571838379,-5.872885227203369,-5.617918491363525,-5.550713539123535,-5.338794708251953,-6.139723777770996,-5.744998931884766
1.64,0.0,0.00136,-5.593295097351074,-5.115498065948486,-5.796926498413086,-5.584857940673828,-6.349226474761963,-5.28845739364624,-5.103646278381348,-5.795304298400879,-5.737617492675781,-5.7481913566589355,-5.37656831741333,-5.229616165161133,-5.197310924530029,-6.143904685974121,-6.057866096496582,-5.633816719055176,-5.49869441986084,-6.450608253479004,-6.3189377784729,-5.954246997833252,-5.241249084472656,-6.481265544891357,-6.143751621246338,-5.04661750793457,-6.137960910797119,-5.507584571838379,-5.872959613800049,-5.617700099945068,-5.550939083099365,-5.338794708251953,-6.139780521392822,-5.744882583618164
1.65,0.0,0.00145,-5.593295097351074,-5.115498065948486,-5.796926498413086,-5.584857940673828,-6.349226474761963,-5.28845739364624,-5.103646278381348,-5.795304298400879,-5.737617492675781,-5.7481913566589355,-5.37656831741333,-5.229616165161133,-5.197310924530029,-6.143904685974121,-6.057866096496582,-5.633816719055176,-5.49869441986084,-6.450608253479004,-6.3189377784729,-5.954246997833252,-5.241249084472656,-6.481265544891357,-6.143751621246338,-5.04661750793457,-6.137960910797119,-5.507584571838379,-5.872959613800049,-5.617700099945068,-5.550939083099365,-5.338794708251953,-6.139780521392822,-5.744882583618164
1.66,0.0,0.00153,-5.593295097351074,-5.115498065948486,-5.796926498413086,-5.584857940673828,-6.349226474761963,-5.28845739364624,-5.103646278381348,-5.795304298400879,-5.737617492675781,-5.7481913566589355,-5.37656831741333,-5.229616165161133,-5.197310924530029,-6.143904685974121,-6.057866096496582,-5.633816719055176,-5.49869441986084,-6.450608253479004,-6.3189377784729,-5.954246997833252,-5.241249084472656,-6.481265544891357,-6.143751621246338,-5.04661750793457,-6.137960910797119,-5.507584571838379,-5.872959613800049,-5.617700099945068,-5.550939083099365,-5.338794708251953,-6.139780521392822,-5.744882583618164
1.67,0.0,0.00162,-5.593295097351074,-5.115498065948486,-5.796926498413086,-5.584857940673828,-6.349226474761963,-5.28845739364624,-5.103646278381348,-5.795304298400879,-5.737617492675781,-5.7481913566589355,-5.37656831741333,-5.229616165161133,-5.197310924530029,-6.143904685974121,-6.057866096496582,-5.633816719055176,-5.49869441986084,-6.450608253479004,-6.3189377784729,-5.954246997833252,-5.241249084472656,-6.481265544891357,-6.143751621246338,-5.04661750793457,-6.137960910797119,-5.507584571838379,-5.872959613800049,-5.617700099945068,-5.550939083099365,-5.338794708251953,-6.139780521392822,-5.744882583618164
1.68,0.0,0.00167,-5.593295097351074,-5.115498065948486,-5.796926498413086,-5.584857940673828,-6.349226474761963,-5.28845739364624,-5.103646278381348,-5.795304298400879,-5.737617492675781,-5.7481913566589355,-5.37656831741333,-5.229616165161133,-5.197310924530029,-6.143904685974121,-6.057866096496582,-5.633816719055176,-5.49869441986084,-6.450608253479004,-6.3189377784729,-5.954246997833252,-5.241249084472656,-6.481265544891357,-6.143751621246338,-5.04661750793457,-6.137960910797119,-5.507584571838379,-5.872959613800049,-5.617700099945068,-5.550939083099365,-5.338794708251953,-6.139780521392822,-5.744882583618164
1.69,0.0,0.00172,-5.593343257904053,-5.115164279937744,-5.796874523162842,-5.584857940673828,-6.349334239959717,-5.2882771492004395,-5.10373592376709,-5.795304298400879,-5.737603187561035,-5.748187065124512,-5.37657356262207,-5.229616165161133,-5.19721794128418,-6.143976211547852,-6.0578718185424805,-5.633875846862793,-5.49869441986084,-6.450688362121582,-6.3190460205078125,-5.954326629638672,-5.241249084472656,-6.481547832489014,-6.143849849700928,-5.04661750793457,-6.138033866882324,-5.507584571838379,-5.8732452392578125,-5.617337703704834,-5.550888538360596,-5.338794708251953,-6.13999080657959,-5.744592666625977
1.7,0.0,0.00176,-5.593343257904053,-5.115164279937744,-5.796874523162842,-5.584857940673828,-6.349334239959717,-5.2882771492004395,-5.10373592376709,-5.795304298400879,-5.737603187561035,-5.748187065124512,-5.37657356262207,-5.229616165161133,-5.19721794128418,-6.143976211547852,-6.0578718185424805,-5.633875846862793,-5.49869441986084,-6.450688362121582,-6.3190460205078125,-5.954326629638672,-5.241249084472656,-6.481547832489014,-6.143849849700928,-5.04661750793457,-6.138033866882324,-5.507584571838379,-5.8732452392578125,-5.617337703704834,-5.550888538360596,-5.338794708251953,-6.13999080657959,-5.744592666625977
1.71,0.0,0.00178,-5.593343257904053,-5.115164279937744,-5.796874523162842,-5.584857940673828,-6.349334239959717,-5.2882771492004395,-5.10373592376709,-5.795304298400879,-5.737603187561035,-5.748187065124512,-5.37657356262207,-5.229616165161133,-5.19721794128418,-6.143976211547852,-6.0578718185424805,-5.633875846862793,-5.49869441986084,-6.450688362121582,-6.3190460205078125,-5.954326629638672,-5.241249084472656,-6.481547832489014,-6.143849849700928,-5.04661750793457,-6.138033866882324,-5.507584571838379,-5.8732452392578125,-5.617337703704834,-5.550888538360596,-5.338794708251953,-6.13999080657959,-5.744592666625977
1.72,0.0,0.0018,-5.593343257904053,-5.115164279937744,-5.796874523162842,-5.584857940673828,-6.349334239959717,-5.2882771492004395,-5.10373592376709,-5.795304298400879,-5.737603187561035,-5.748187065124512,-5.37657356262207,-5.229616165161133,-5.19721794128418,-6.143976211547852,-6.0578718185424805,-5.633875846862793,-5.49869441986084,-6.450688362121582,-6.3190460205078125,-5.954326629638672,-5.241249084472656,-6.481547832489014,-6.143849849700928,-5.04661750793457,-6.138033866882324,-5.507584571838379,-5.8732452392578125,-5.617337703704834,-5.550888538360596,-5.338794708251953,-6.13999080657959,-5.744592666625977
1.73,0.0,0.00181,-5.593343257904053,-5.115164279937744,-5.796874523162842,-5.584857940673828,-6.349334239959717,-5.2882771492004395,-5.10373592376709,-5.795304298400879,-5.737603187561035,-5.748187065124512,-5.37657356262207,-5.229616165161133,-5.19721794128418,-6.143976211547852,-6.0578718185424805,-5.633875846862793,-5.49869441986084,-6.450688362121582,-6.3190460205078125,-5.954326629638672,-5.241249084472656,-6.481547832489014,-6.143849849700928,-5.04661750793457,-6.138033866882324,-5.507584571838379,-5.8732452392578125,-5.617337703704834,-5.550888538360596,-5.338794708251953,-6.13999080657959,-5.744592666625977
1.74,0.0,0.00181,-5.593225002288818,-5.114902496337891,-5.796722888946533,-5.584857940673828,-6.349077224731445,-5.288047790527344,-5.103673934936523,-5.795304298400879,-5.737592697143555,-5.748205661773682,-5.376521110534668,-5.229616165161133,-5.197109699249268,-6.144040107727051,-6.057904243469238,-5.633870601654053,-5.49869441986084,-6.450824737548828,-6.319182395935059,-5.9541730880737305,-5.241249084472656,-6.481812000274658,-6.143959045410156,-5.04661750793457,-6.1379618644714355,-5.507584571838379,-5.873110294342041,-5.617151260375977,-5.550740718841553,-5.338794708251953,-6.1396002769470215,-5.744376182556152
1.75,0.0,0.00181,-5.593225002288818,-5.114902496337891,-5.796722888946533,-5.584857940673828,-6.349077224731445,-5.288047790527344,-5.103673934936523,-5.795304298400879,-5.737592697143555,-5.748205661773682,-5.376521110534668,-5.229616165161133,-5.197109699249268,-6.144040107727051,-6.057904243469238,-5.633870601654053,-5.49869441986084,-6.450824737548828,-6.319182395935059,-5.9541730880737305,-5.241249084472656,-6.481812000274658,-6.143959045410156,-5.04661750793457,-6.1379618644714355,-5.507584571838379,-5.873110294342041,-5.617151260375977,-5.550740718841553,-5.338794708251953,-6.1396002769470215,-5.744376182556152
1.76,0.0,0.0018,-5.593225002288818,-5.114902496337891,-5.796722888946533,-5.584857940673828,-6.349077224731445,-5.288047790527344,-5.103673934936523,-5.795304298400879,-5.737592697143555,-5.748205661773682,-5.376521110534668,-5.229616165161133,-5.197109699249268,-6.144040107727051,-6.057904243469238,-5.633870601654053,-5.49869441986084,-6.450824737548828,-6.319182395935059,-5.9541730880737305,-5.241249084472656,-6.481812000274658,-6.143959045410156,-5.04661750793457,-6.1379618644714355,-5.507584571838379,-5.873110294342041,-5.617151260375977,-5.550740718841553,-5.338794708251953,-6.1396002769470215,-5.744376182556152
1.77,0.0,0.00179,-5.593225002288818,-5.114902496337891,-5.796722888946533,-5.584857940673828,-6.349077224731445,-5.288047790527344,-5.103673934936523,-5.795304298400879,-5.737592697143555,-5.748205661773682,-5.376521110534668,-5.229616165161133,-5.197109699249268,-6.144040107727051,-6.057904243469238,-5.633870601654053,-5.49869441986084,-6.450824737548828,-6.319182395935059,-5.9541730880737305,-5.241249084472656,-6.481812000274658,-6.143959045410156,-5.04661750793457,-6.1379618644714355,-5.507584571838379,-5.873110294342041,-5.617151260375977,-5.550740718841553,-5.338794708251953,-6.1396002769470215,-5.744376182556152
1.78,0.0,0.00178,-5.593225002288818,-5.114902496337891,-5.796722888946533,-5.584857940673828,-6.349077224731445,-5.288047790527344,-5.103673934936523,-5.795304298400879,-5.737592697143555,-5.748205661773682,-5.376521110534668,-5.229616165161133,-5.197109699249268,-6.144040107727051,-6.057904243469238,-5.633870601654053,-5.49869441986084,-6.450824737548828,-6.319182395935059,-5.9541730880737305,-5.241249084472656,-6.481812000274658,-6.143959045410156,-5.04661750793457,-6.1379618644714355,-5.507584571838379,-5.873110294342041,-5.617151260375977,-5.550740718841553,-5.338794708251953,-6.1396002769470215,-5.744376182556152
1.79,0.0,0.00178,-5.592865467071533,-5.113797664642334,-5.795953750610352,-5.584857940673828,-6.348355770111084,-5.287398338317871,-5.1033453941345215,-5.795304298400879,-5.737477779388428,-5.748111248016357,-5.376049518585205,-5.229616165161133,-5.195982456207275,-6.144021034240723,-6.05777645111084,-5.633303165435791,-5.49869441986084,-6.4509053230285645,-6.318967342376709,-5.953542709350586,-5.241249084472656,-6.4818549156188965,-6.143807888031006,-5.04661750793457,-6.137185096740723,-5.507584571838379,-5.872589588165283,-5.616359710693359,-5.549792289733887,-5.338794708251953,-6.13897180557251,-5.743394374847412
1.8,0.0,0.00177,-5.592865467071533,-5.113797664642334,-5.795953750610352,-5.584857940673828,-6.348355770111084,-5.287398338317871,-5.1033453941345215,-5.795304298400879,-5.737477779388428,-5.748111248016357,-5.376049518585205,-5.229616165161133,-5.195982456207275,-6.144021034240723,-6.05777645111084,-5.633303165435791,-5.49869441986084,-6.4509053230285645,-6.318967342376709,-5.953542709350586,-5.241249084472656,-6.4818549156188965,-6.143807888031006,-5.04661750793457,-6.137185096740723,-5.507584571838379,-5.872589588165283,-5.616359710693359,-5.549792289733887,-5.338794708251953,-6.13897180557251,-5.743394374847412
1.81,0.0,0.00177,-5.592865467071533,-5.113797664642334,-5.795953750610352,-5.584857940673828,-6.348355770111084,-5.287398338317871,-5.1033453941345215,-5.795304298400879,-5.737477779388428,-5.748111248016357,-5.376049518585205,-5.229616165161133,-5.195982456207275,-6.144021034240723,-6.05777645111084,-5.633303165435791,-5.49869441986084,-6.4509053230285645,-6.318967342376709,-5.953542709350586,-5.241249084472656,-6.4818549156188965,-6.143807888031006,-5.04661750793457,-6.137185096740723,-5.507584571838379,-5.872589588165283,-5.616359710693359,-5.549792289733887,-5.338794708251953,-6.13897180557251,-5.743394374847412
1.82,0.0,0.00178,-5.592865467071533,-5.113797664642334,-5.795953750610352,-5.584857940673828,-6.348355770111084,-5.287398338317871,-5.1033453941345215,-5.795304298400879,-5.737477779388428,-5.748111248016357,-5.376049518585205,-5.229616165161133,-5.195982456207275,-6.144021034240723,-6.05777645111084,-5.633303165435791,-5.49869441986084,-6.4509053230285645,-6.318967342376709,-5.953542709350586,-5.241249084472656,-6.4818549156188965,-6.143807888031006,-5.04661750793457,-6.137185096740723,-5.507584571838379,-5.872589588165283,-5.616359710693359,-5.549792289733887,-5.338794708251953,-6.13897180557251,-5.743394374847412
1.83,0.0,0.00179,-5.592865467071533,-5.113797664642334,-5.795953750610352,-5.584857940673828,-6.348355770111084,-5.287398338317871,-5.1033453941345215,-5.795304298400879,-5.737477779388428,-5.748111248016357,-5.376049518585205,-5.229616165161133,-5.195982456207275,-6.144021034240723,-6.05777645111084,-5.633303165435791,-5.49869441986084,-6.4509053230285645,-6.318967342376709,-5.953542709350586,-5.241249084472656,-6.4818549156188965,-6.143807888031006,-5.04661750793457,-6.137185096740723,-5.507584571838379,-5.872589588165283,-5.616359710693359,-5.549792289733887,-5.338794708251953,-6.13897180557251,-5.743394374847412
1.84,0.0,0.00181,-5.591973781585693,-5.111183166503906,-5.791008949279785,-5.584857940673828,-6.346302032470703,-5.285331726074219,-5.100304126739502,-5.795304298400879,-5.736964225769043,-5.747335910797119,-5.373410224914551,-5.229616165161133,-5.190539360046387,-6.1435747146606445,-6.05669641494751,-5.630372524261475,-5.49869441986084,-6.449808597564697,-6.316515922546387,-5.949644565582275,-5.241249084472656,-6.480247974395752,-6.141713619232178,-5.04661750793457,-6.1327314376831055,-5.507584571838379,-5.871870517730713,-5.613418102264404,-5.54340934753418,-5.338794708251953,-6.137384414672852,-5.739083766937256
1.85,0.0,0.00185,-5.591973781585693,-5.111183166503906,-5.791008949279785,-5.584857940673828,-6.346302032470703,-5.285331726074219,-5.100304126739502,-5.795304298400879,-5.736964225769043,-5.747335910797119,-5.373410224914551,-5.229616165161133,-5.190539360046387,-6.1435747146606445,-6.05669641494751,-5.630372524261475,-5.49869441986084,-6.449808597564697,-6.316515922546387,-5.949644565582275,-5.241249084472656,-6.480247974395752,-6.141713619232178,-5.04661750793457,-6.1327314376831055,-5.507584571838379,-5.871870517730713,-5.613418102264404,-5.54340934753418,-5.338794708251953,-6.137384414672852,-5.739083766937256
1.86,0.0,0.00189,-5.591973781585693,-5.111183166503906,-5.791008949279785,-5.584857940673828,-6.346302032470703,-5.285331726074219,-5.100304126739502,-5.795304298400879,-5.736964225769043,-5.747335910797119,-5.373410224914551,-5.229616165161133,-5.190539360046387,-6.1435747146606445,-6.05669641494751,-5.630372524261475,-5.49869441986084,-6.449808597564697,-6.316515922546387,-5.949644565582275,-5.241249084472656,-6.480247974395752,-6.141713619232178,-5.04661750793457,-6.1327314376831055,-5.507584571838379,-5.871870517730713,-5.613418102264404,-5.54340934753418,-5.338794708251953,-6.137384414672852,-5.739083766937256
