time,veh_u,veh_v,model_GRU_lon_0.pt,model_GRU_lon_1.pt,model_GRU_lon_10.pt,model_GRU_lon_11.pt,model_GRU_lon_12.pt,model_GRU_lon_13.pt,model_GRU_lon_14.pt,model_GRU_lon_15.pt,model_GRU_lon_16.pt,model_GRU_lon_17.pt,model_GRU_lon_18.pt,model_GRU_lon_19.pt,model_GRU_lon_2.pt,model_GRU_lon_20.pt,model_GRU_lon_21.pt,model_GRU_lon_22.pt,model_GRU_lon_23.pt,model_GRU_lon_24.pt,model_GRU_lon_25.pt,model_GRU_lon_26.pt,model_GRU_lon_27.pt,model_GRU_lon_28.pt,model_GRU_lon_29.pt,model_GRU_lon_3.pt,model_GRU_lon_30.pt,model_GRU_lon_31.pt,model_GRU_lon_4.pt,model_GRU_lon_5.pt,model_GRU_lon_6.pt,model_GRU_lon_7.pt,model_GRU_lon_8.pt,model_GRU_lon_9.pt
3.83,5.698,0.0,-2.8407974243164062,-2.803330659866333,-2.831983804702759,-2.8154666423797607,-2.8207433223724365,-2.8242220878601074,-2.831173896789551,-2.8177778720855713,-2.8411717414855957,-2.8278703689575195,-2.822554349899292,-2.8159561157226562,-2.8112614154815674,-2.827359676361084,-2.8373866081237793,-2.8222365379333496,-2.8260579109191895,-2.8276026248931885,-2.831608772277832,-2.8270442485809326,-2.8360326290130615,-2.835700750350952,-2.8357975482940674,-2.7960798740386963,-2.8247859477996826,-2.8314425945281982,-2.8184397220611572,-2.8244388103485107,-2.8228256702423096,-2.824064016342163,-2.8392107486724854,-2.820291757583618
3.84,5.72247,0.0,-2.818129777908325,-2.7833964824676514,-2.8079919815063477,-2.7927706241607666,-2.797933340072632,-2.8029613494873047,-2.807136297225952,-2.7942988872528076,-2.8177714347839355,-2.8036680221557617,-2.799285650253296,-2.792414426803589,-2.7901687622070312,-2.803515672683716,-2.81345796585083,-2.798968553543091,-2.802720069885254,-2.8037941455841064,-2.8082547187805176,-2.803321599960327,-2.811518907546997,-2.8118393421173096,-2.8115897178649902,-2.775165319442749,-2.801283597946167,-2.808502674102783,-2.796603202819824,-2.8028459548950195,-2.7995402812957764,-2.8014955520629883,-2.815687894821167,-2.7981340885162354
3.85,5.74703,0.0,-2.818129777908325,-2.7833964824676514,-2.8079919815063477,-2.7927706241607666,-2.797933340072632,-2.8029613494873047,-2.807136297225952,-2.7942988872528076,-2.8177714347839355,-2.8036680221557617,-2.799285650253296,-2.792414426803589,-2.7901687622070312,-2.803515672683716,-2.81345796585083,-2.798968553543091,-2.802720069885254,-2.8037941455841064,-2.8082547187805176,-2.803321599960327,-2.811518907546997,-2.8118393421173096,-2.8115897178649902,-2.775165319442749,-2.801283597946167,-2.808502674102783,-2.796603202819824,-2.8028459548950195,-2.7995402812957764,-2.8014955520629883,-2.815687894821167,-2.7981340885162354
3.86,5.7717,0.0,-2.818129777908325,-2.7833964824676514,-2.8079919815063477,-2.7927706241607666,-2.797933340072632,-2.8029613494873047,-2.807136297225952,-2.7942988872528076,-2.8177714347839355,-2.8036680221557617,-2.799285650253296,-2.792414426803589,-2.7901687622070312,-2.803515672683716,-2.81345796585083,-2.798968553543091,-2.802720069885254,-2.8037941455841064,-2.8082547187805176,-2.803321599960327,-2.811518907546997,-2.8118393421173096,-2.8115897178649902,-2.775165319442749,-2.801283597946167,-2.808502674102783,-2.796603202819824,-2.8028459548950195,-2.7995402812957764,-2.8014955520629883,-2.815687894821167,-2.7981340885162354
3.87,5.79648,0.0,-2.818129777908325,-2.7833964824676514,-2.8079919815063477,-2.7927706241607666,-2.797933340072632,-2.8029613494873047,-2.807136297225952,-2.7942988872528076,-2.8177714347839355,-2.8036680221557617,-2.799285650253296,-2.792414426803589,-2.7901687622070312,-2.803515672683716,-2.81345796585083,-2.798968553543091,-2.802720069885254,-2.8037941455841064,-2.8082547187805176,-2.803321599960327,-2.811518907546997,-2.8118393421173096,-2.8115897178649902,-2.775165319442749,-2.801283597946167,-2.808502674102783,-2.796603202819824,-2.8028459548950195,-2.7995402812957764,-2.8014955520629883,-2.815687894821167,-2.7981340885162354
3.88,5.82138,0.0,-2.818129777908325,-2.7833964824676514,-2.8079919815063477,-2.7927706241607666,-2.797933340072632,-2.8029613494873047,-2.807136297225952,-2.7942988872528076,-2.8177714347839355,-2.8036680221557617,-2.799285650253296,-2.792414426803589,-2.7901687622070312,-2.803515672683716,-2.81345796585083,-2.798968553543091,-2.802720069885254,-2.8037941455841064,-2.8082547187805176,-2.803321599960327,-2.811518907546997,-2.8118393421173096,-2.8115897178649902,-2.775165319442749,-2.801283597946167,-2.808502674102783,-2.796603202819824,-2.8028459548950195,-2.7995402812957764,-2.8014955520629883,-2.815687894821167,-2.7981340885162354
3.89,5.84635,0.0,-2.7958223819732666,-2.7633845806121826,-2.7852721214294434,-2.7710976600646973,-2.775991201400757,-2.7825369834899902,-2.7841713428497314,-2.772251844406128,-2.795228958129883,-2.781771183013916,-2.77773118019104,-2.7707319259643555,-2.769388198852539,-2.780545711517334,-2.7911858558654785,-2.777174234390259,-2.7803945541381836,-2.781294107437134,-2.7859790325164795,-2.780611753463745,-2.7885544300079346,-2.7891550064086914,-2.7889842987060547,-2.7549335956573486,-2.7791640758514404,-2.7869250774383545,-2.775116443634033,-2.7815446853637695,-2.777007579803467,-2.779911518096924,-2.793335199356079,-2.7765324115753174
3.9,5.87144,0.0,-2.7958223819732666,-2.7633845806121826,-2.7852721214294434,-2.7710976600646973,-2.775991201400757,-2.7825369834899902,-2.7841713428497314,-2.772251844406128,-2.795228958129883,-2.781771183013916,-2.77773118019104,-2.7707319259643555,-2.769388198852539,-2.780545711517334,-2.7911858558654785,-2.777174234390259,-2.7803945541381836,-2.781294107437134,-2.7859790325164795,-2.780611753463745,-2.7885544300079346,-2.7891550064086914,-2.7889842987060547,-2.7549335956573486,-2.7791640758514404,-2.7869250774383545,-2.775116443634033,-2.7815446853637695,-2.777007579803467,-2.779911518096924,-2.793335199356079,-2.7765324115753174
3.91,5.89665,0.0,-2.7958223819732666,-2.7633845806121826,-2.7852721214294434,-2.7710976600646973,-2.775991201400757,-2.7825369834899902,-2.7841713428497314,-2.772251844406128,-2.795228958129883,-2.781771183013916,-2.77773118019104,-2.7707319259643555,-2.769388198852539,-2.780545711517334,-2.7911858558654785,-2.777174234390259,-2.7803945541381836,-2.781294107437134,-2.7859790325164795,-2.780611753463745,-2.7885544300079346,-2.7891550064086914,-2.7889842987060547,-2.7549335956573486,-2.7791640758514404,-2.7869250774383545,-2.775116443634033,-2.7815446853637695,-2.777007579803467,-2.779911518096924,-2.793335199356079,-2.7765324115753174
3.92,5.92191,0.0,-2.7958223819732666,-2.7633845806121826,-2.7852721214294434,-2.7710976600646973,-2.775991201400757,-2.7825369834899902,-2.7841713428497314,-2.772251844406128,-2.795228958129883,-2.781771183013916,-2.77773118019104,-2.7707319259643555,-2.769388198852539,-2.780545711517334,-2.7911858558654785,-2.777174234390259,-2.7803945541381836,-2.781294107437134,-2.7859790325164795,-2.780611753463745,-2.7885544300079346,-2.7891550064086914,-2.7889842987060547,-2.7549335956573486,-2.7791640758514404,-2.7869250774383545,-2.775116443634033,-2.7815446853637695,-2.777007579803467,-2.779911518096924,-2.793335199356079,-2.7765324115753174
3.93,5.94729,0.0,-2.7958223819732666,-2.7633845806121826,-2.7852721214294434,-2.7710976600646973,-2.775991201400757,-2.7825369834899902,-2.7841713428497314,-2.772251844406128,-2.795228958129883,-2.781771183013916,-2.77773118019104,-2.7707319259643555,-2.769388198852539,-2.780545711517334,-2.7911858558654785,-2.777174234390259,-2.7803945541381836,-2.781294107437134,-2.7859790325164795,-2.780611753463745,-2.7885544300079346,-2.7891550064086914,-2.7889842987060547,-2.7549335956573486,-2.7791640758514404,-2.7869250774383545,-2.775116443634033,-2.7815446853637695,-2.777007579803467,-2.779911518096924,-2.793335199356079,-2.7765324115753174
3.94,5.97275,0.0,-2.7741363048553467,-2.744220495223999,-2.7626988887786865,-2.749451160430908,-2.7542777061462402,-2.762045383453369,-2.7612595558166504,-2.7506234645843506,-2.7728641033172607,-2.759823799133301,-2.756549596786499,-2.7492172718048096,-2.748541831970215,-2.757761240005493,-2.768648624420166,-2.7552056312561035,-2.7580032348632812,-2.7586233615875244,-2.7635388374328613,-2.758068561553955,-2.7657999992370605,-2.7666940689086914,-2.7664313316345215,-2.7348835468292236,-2.757072687149048,-2.765244245529175,-2.754049062728882,-2.7599709033966064,-2.754531145095825,-2.7585549354553223,-2.7712512016296387,-2.7545416355133057
3.95,5.99829,0.0,-2.7741363048553467,-2.744220495223999,-2.7626988887786865,-2.749451160430908,-2.7542777061462402,-2.762045383453369,-2.7612595558166504,-2.7506234645843506,-2.7728641033172607,-2.759823799133301,-2.756549596786499,-2.7492172718048096,-2.748541831970215,-2.757761240005493,-2.768648624420166,-2.7552056312561035,-2.7580032348632812,-2.7586233615875244,-2.7635388374328613,-2.758068561553955,-2.7657999992370605,-2.7666940689086914,-2.7664313316345215,-2.7348835468292236,-2.757072687149048,-2.765244245529175,-2.754049062728882,-2.7599709033966064,-2.754531145095825,-2.7585549354553223,-2.7712512016296387,-2.7545416355133057
3.96,6.02389,0.0,-2.7741363048553467,-2.744220495223999,-2.7626988887786865,-2.749451160430908,-2.7542777061462402,-2.762045383453369,-2.7612595558166504,-2.7506234645843506,-2.7728641033172607,-2.759823799133301,-2.756549596786499,-2.7492172718048096,-2.748541831970215,-2.757761240005493,-2.768648624420166,-2.7552056312561035,-2.7580032348632812,-2.7586233615875244,-2.7635388374328613,-2.758068561553955,-2.7657999992370605,-2.7666940689086914,-2.7664313316345215,-2.7348835468292236,-2.757072687149048,-2.765244245529175,-2.754049062728882,-2.7599709033966064,-2.754531145095825,-2.7585549354553223,-2.7712512016296387,-2.7545416355133057
3.97,6.04957,0.0,-2.7741363048553467,-2.744220495223999,-2.7626988887786865,-2.749451160430908,-2.7542777061462402,-2.762045383453369,-2.7612595558166504,-2.7506234645843506,-2.7728641033172607,-2.759823799133301,-2.756549596786499,-2.7492172718048096,-2.748541831970215,-2.757761240005493,-2.768648624420166,-2.7552056312561035,-2.7580032348632812,-2.7586233615875244,-2.7635388374328613,-2.758068561553955,-2.7657999992370605,-2.7666940689086914,-2.7664313316345215,-2.7348835468292236,-2.757072687149048,-2.765244245529175,-2.754049062728882,-2.7599709033966064,-2.754531145095825,-2.7585549354553223,-2.7712512016296387,-2.7545416355133057
3.98,6.0753,0.0,-2.7741363048553467,-2.744220495223999,-2.7626988887786865,-2.749451160430908,-2.7542777061462402,-2.762045383453369,-2.7612595558166504,-2.7506234645843506,-2.7728641033172607,-2.759823799133301,-2.756549596786499,-2.7492172718048096,-2.748541831970215,-2.757761240005493,-2.768648624420166,-2.7552056312561035,-2.7580032348632812,-2.7586233615875244,-2.7635388374328613,-2.758068561553955,-2.7657999992370605,-2.7666940689086914,-2.7664313316345215,-2.7348835468292236,-2.757072687149048,-2.765244245529175,-2.754049062728882,-2.7599709033966064,-2.754531145095825,-2.7585549354553223,-2.7712512016296387,-2.7545416355133057
3.99,6.10109,0.0,-2.7525718212127686,-2.723386526107788,-2.739861011505127,-2.7273199558258057,-2.7322373390197754,-2.741464853286743,-2.7386176586151123,-2.728889226913452,-2.7502102851867676,-2.737128257751465,-2.7351465225219727,-2.7277286052703857,-2.7274057865142822,-2.7348523139953613,-2.7459449768066406,-2.733046054840088,-2.735553026199341,-2.7357797622680664,-2.7409119606018066,-2.7357451915740967,-2.7431509494781494,-2.744264841079712,-2.743551015853882,-2.714951276779175,-2.734811782836914,-2.743415594100952,-2.7332913875579834,-2.7381365299224854,-2.7321770191192627,-2.7369327545166016,-2.748969793319702,-2.732174873352051
4.0,6.12693,0.0,-2.7525718212127686,-2.723386526107788,-2.739861011505127,-2.7273199558258057,-2.7322373390197754,-2.741464853286743,-2.7386176586151123,-2.728889226913452,-2.7502102851867676,-2.737128257751465,-2.7351465225219727,-2.7277286052703857,-2.7274057865142822,-2.7348523139953613,-2.7459449768066406,-2.733046054840088,-2.735553026199341,-2.7357797622680664,-2.7409119606018066,-2.7357451915740967,-2.7431509494781494,-2.744264841079712,-2.743551015853882,-2.714951276779175,-2.734811782836914,-2.743415594100952,-2.7332913875579834,-2.7381365299224854,-2.7321770191192627,-2.7369327545166016,-2.748969793319702,-2.732174873352051
4.01,6.1528,0.0,-2.7525718212127686,-2.723386526107788,-2.739861011505127,-2.7273199558258057,-2.7322373390197754,-2.741464853286743,-2.7386176586151123,-2.728889226913452,-2.7502102851867676,-2.737128257751465,-2.7351465225219727,-2.7277286052703857,-2.7274057865142822,-2.7348523139953613,-2.7459449768066406,-2.733046054840088,-2.735553026199341,-2.7357797622680664,-2.7409119606018066,-2.7357451915740967,-2.7431509494781494,-2.744264841079712,-2.743551015853882,-2.714951276779175,-2.734811782836914,-2.743415594100952,-2.7332913875579834,-2.7381365299224854,-2.7321770191192627,-2.7369327545166016,-2.748969793319702,-2.732174873352051
4.02,6.17357,0.0,-2.7525718212127686,-2.723386526107788,-2.739861011505127,-2.7273199558258057,-2.7322373390197754,-2.741464853286743,-2.7386176586151123,-2.728889226913452,-2.7502102851867676,-2.737128257751465,-2.7351465225219727,-2.7277286052703857,-2.7274057865142822,-2.7348523139953613,-2.7459449768066406,-2.733046054840088,-2.735553026199341,-2.7357797622680664,-2.7409119606018066,-2.7357451915740967,-2.7431509494781494,-2.744264841079712,-2.743551015853882,-2.714951276779175,-2.734811782836914,-2.743415594100952,-2.7332913875579834,-2.7381365299224854,-2.7321770191192627,-2.7369327545166016,-2.748969793319702,-2.732174873352051
4.03,6.19949,0.0,-2.7525718212127686,-2.723386526107788,-2.739861011505127,-2.7273199558258057,-2.7322373390197754,-2.741464853286743,-2.7386176586151123,-2.728889226913452,-2.7502102851867676,-2.737128257751465,-2.7351465225219727,-2.7277286052703857,-2.7274057865142822,-2.7348523139953613,-2.7459449768066406,-2.733046054840088,-2.735553026199341,-2.7357797622680664,-2.7409119606018066,-2.7357451915740967,-2.7431509494781494,-2.744264841079712,-2.743551015853882,-2.714951276779175,-2.734811782836914,-2.743415594100952,-2.7332913875579834,-2.7381365299224854,-2.7321770191192627,-2.7369327545166016,-2.748969793319702,-2.732174873352051
4.04,6.23059,0.0,-2.730839967727661,-2.7024567127227783,-2.7163126468658447,-2.704946994781494,-2.710343837738037,-2.7204349040985107,-2.715365171432495,-2.706475019454956,-2.727437734603882,-2.713791847229004,-2.713350772857666,-2.7056000232696533,-2.7059035301208496,-2.711651086807251,-2.722381114959717,-2.710538625717163,-2.712789535522461,-2.7123777866363525,-2.7178046703338623,-2.713024854660034,-2.720236301422119,-2.7213590145111084,-2.7201120853424072,-2.6945078372955322,-2.7120864391326904,-2.721065044403076,-2.7124204635620117,-2.7161765098571777,-2.7093331813812256,-2.7148826122283936,-2.726337194442749,-2.7095730304718018
4.05,6.25656,0.0,-2.730839967727661,-2.7024567127227783,-2.7163126468658447,-2.704946994781494,-2.710343837738037,-2.7204349040985107,-2.715365171432495,-2.706475019454956,-2.727437734603882,-2.713791847229004,-2.713350772857666,-2.7056000232696533,-2.7059035301208496,-2.711651086807251,-2.722381114959717,-2.710538625717163,-2.712789535522461,-2.7123777866363525,-2.7178046703338623,-2.713024854660034,-2.720236301422119,-2.7213590145111084,-2.7201120853424072,-2.6945078372955322,-2.7120864391326904,-2.721065044403076,-2.7124204635620117,-2.7161765098571777,-2.7093331813812256,-2.7148826122283936,-2.726337194442749,-2.7095730304718018
4.06,6.27738,0.0,-2.730839967727661,-2.7024567127227783,-2.7163126468658447,-2.704946994781494,-2.710343837738037,-2.7204349040985107,-2.715365171432495,-2.706475019454956,-2.727437734603882,-2.713791847229004,-2.713350772857666,-2.7056000232696533,-2.7059035301208496,-2.711651086807251,-2.722381114959717,-2.710538625717163,-2.712789535522461,-2.7123777866363525,-2.7178046703338623,-2.713024854660034,-2.720236301422119,-2.7213590145111084,-2.7201120853424072,-2.6945078372955322,-2.7120864391326904,-2.721065044403076,-2.7124204635620117,-2.7161765098571777,-2.7093331813812256,-2.7148826122283936,-2.726337194442749,-2.7095730304718018
4.07,6.30337,0.0,-2.730839967727661,-2.7024567127227783,-2.7163126468658447,-2.704946994781494,-2.710343837738037,-2.7204349040985107,-2.715365171432495,-2.706475019454956,-2.727437734603882,-2.713791847229004,-2.713350772857666,-2.7056000232696533,-2.7059035301208496,-2.711651086807251,-2.722381114959717,-2.710538625717163,-2.712789535522461,-2.7123777866363525,-2.7178046703338623,-2.713024854660034,-2.720236301422119,-2.7213590145111084,-2.7201120853424072,-2.6945078372955322,-2.7120864391326904,-2.721065044403076,-2.7124204635620117,-2.7161765098571777,-2.7093331813812256,-2.7148826122283936,-2.726337194442749,-2.7095730304718018
4.08,6.33451,0.0,-2.730839967727661,-2.7024567127227783,-2.7163126468658447,-2.704946994781494,-2.710343837738037,-2.7204349040985107,-2.715365171432495,-2.706475019454956,-2.727437734603882,-2.713791847229004,-2.713350772857666,-2.7056000232696533,-2.7059035301208496,-2.711651086807251,-2.722381114959717,-2.710538625717163,-2.712789535522461,-2.7123777866363525,-2.7178046703338623,-2.713024854660034,-2.720236301422119,-2.7213590145111084,-2.7201120853424072,-2.6945078372955322,-2.7120864391326904,-2.721065044403076,-2.7124204635620117,-2.7161765098571777,-2.7093331813812256,-2.7148826122283936,-2.726337194442749,-2.7095730304718018
4.09,6.3605,0.0,-2.7092556953430176,-2.6826119422912598,-2.6939713954925537,-2.6836752891540527,-2.688570261001587,-2.7000977993011475,-2.6932599544525146,-2.684725522994995,-2.704848051071167,-2.690561056137085,-2.691729784011841,-2.6845779418945312,-2.6859047412872314,-2.6888034343719482,-2.6994876861572266,-2.688572645187378,-2.6910924911499023,-2.6899383068084717,-2.6954782009124756,-2.691295623779297,-2.6981911659240723,-2.699089288711548,-2.696640729904175,-2.6753060817718506,-2.689872980117798,-2.699761390686035,-2.6910178661346436,-2.695260763168335,-2.687892436981201,-2.6943209171295166,-2.704047918319702,-2.688326597213745
4.1,6.38648,0.0,-2.7092556953430176,-2.6826119422912598,-2.6939713954925537,-2.6836752891540527,-2.688570261001587,-2.7000977993011475,-2.6932599544525146,-2.684725522994995,-2.704848051071167,-2.690561056137085,-2.691729784011841,-2.6845779418945312,-2.6859047412872314,-2.6888034343719482,-2.6994876861572266,-2.688572645187378,-2.6910924911499023,-2.6899383068084717,-2.6954782009124756,-2.691295623779297,-2.6981911659240723,-2.699089288711548,-2.696640729904175,-2.6753060817718506,-2.689872980117798,-2.699761390686035,-2.6910178661346436,-2.695260763168335,-2.687892436981201,-2.6943209171295166,-2.704047918319702,-2.688326597213745
4.11,6.41246,0.0,-2.7092556953430176,-2.6826119422912598,-2.6939713954925537,-2.6836752891540527,-2.688570261001587,-2.7000977993011475,-2.6932599544525146,-2.684725522994995,-2.704848051071167,-2.690561056137085,-2.691729784011841,-2.6845779418945312,-2.6859047412872314,-2.6888034343719482,-2.6994876861572266,-2.688572645187378,-2.6910924911499023,-2.6899383068084717,-2.6954782009124756,-2.691295623779297,-2.6981911659240723,-2.699089288711548,-2.696640729904175,-2.6753060817718506,-2.689872980117798,-2.699761390686035,-2.6910178661346436,-2.695260763168335,-2.687892436981201,-2.6943209171295166,-2.704047918319702,-2.688326597213745
4.12,6.43842,0.0,-2.7092556953430176,-2.6826119422912598,-2.6939713954925537,-2.6836752891540527,-2.688570261001587,-2.7000977993011475,-2.6932599544525146,-2.684725522994995,-2.704848051071167,-2.690561056137085,-2.691729784011841,-2.6845779418945312,-2.6859047412872314,-2.6888034343719482,-2.6994876861572266,-2.688572645187378,-2.6910924911499023,-2.6899383068084717,-2.6954782009124756,-2.691295623779297,-2.6981911659240723,-2.699089288711548,-2.696640729904175,-2.6753060817718506,-2.689872980117798,-2.699761390686035,-2.6910178661346436,-2.695260763168335,-2.687892436981201,-2.6943209171295166,-2.704047918319702,-2.688326597213745
4.13,6.46438,0.0,-2.7092556953430176,-2.6826119422912598,-2.6939713954925537,-2.6836752891540527,-2.688570261001587,-2.7000977993011475,-2.6932599544525146,-2.684725522994995,-2.704848051071167,-2.690561056137085,-2.691729784011841,-2.6845779418945312,-2.6859047412872314,-2.6888034343719482,-2.6994876861572266,-2.688572645187378,-2.6910924911499023,-2.6899383068084717,-2.6954782009124756,-2.691295623779297,-2.6981911659240723,-2.699089288711548,-2.696640729904175,-2.6753060817718506,-2.689872980117798,-2.699761390686035,-2.6910178661346436,-2.695260763168335,-2.687892436981201,-2.6943209171295166,-2.704047918319702,-2.688326597213745
4.14,6.49033,0.0,-2.68679141998291,-2.6638283729553223,-2.671808958053589,-2.6626691818237305,-2.667280673980713,-2.6797337532043457,-2.6715352535247803,-2.6632955074310303,-2.6829640865325928,-2.6681418418884277,-2.6706764698028564,-2.6638588905334473,-2.666025400161743,-2.666536569595337,-2.6768569946289062,-2.66744327545166,-2.6697731018066406,-2.6684374809265137,-2.6735777854919434,-2.6698968410491943,-2.676619291305542,-2.6772868633270264,-2.6738245487213135,-2.6560561656951904,-2.6684062480926514,-2.679018259048462,-2.6693320274353027,-2.6748502254486084,-2.6668150424957275,-2.673769950866699,-2.681880235671997,-2.667264938354492
4.15,6.51627,0.0,-2.68679141998291,-2.6638283729553223,-2.671808958053589,-2.6626691818237305,-2.667280673980713,-2.6797337532043457,-2.6715352535247803,-2.6632955074310303,-2.6829640865325928,-2.6681418418884277,-2.6706764698028564,-2.6638588905334473,-2.666025400161743,-2.666536569595337,-2.6768569946289062,-2.66744327545166,-2.6697731018066406,-2.6684374809265137,-2.6735777854919434,-2.6698968410491943,-2.676619291305542,-2.6772868633270264,-2.6738245487213135,-2.6560561656951904,-2.6684062480926514,-2.679018259048462,-2.6693320274353027,-2.6748502254486084,-2.6668150424957275,-2.673769950866699,-2.681880235671997,-2.667264938354492
4.16,6.54219,0.0,-2.68679141998291,-2.6638283729553223,-2.671808958053589,-2.6626691818237305,-2.667280673980713,-2.6797337532043457,-2.6715352535247803,-2.6632955074310303,-2.6829640865325928,-2.6681418418884277,-2.6706764698028564,-2.6638588905334473,-2.666025400161743,-2.666536569595337,-2.6768569946289062,-2.66744327545166,-2.6697731018066406,-2.6684374809265137,-2.6735777854919434,-2.6698968410491943,-2.676619291305542,-2.6772868633270264,-2.6738245487213135,-2.6560561656951904,-2.6684062480926514,-2.679018259048462,-2.6693320274353027,-2.6748502254486084,-2.6668150424957275,-2.673769950866699,-2.681880235671997,-2.667264938354492
4.17,6.5681,0.0,-2.68679141998291,-2.6638283729553223,-2.671808958053589,-2.6626691818237305,-2.667280673980713,-2.6797337532043457,-2.6715352535247803,-2.6632955074310303,-2.6829640865325928,-2.6681418418884277,-2.6706764698028564,-2.6638588905334473,-2.666025400161743,-2.666536569595337,-2.6768569946289062,-2.66744327545166,-2.6697731018066406,-2.6684374809265137,-2.6735777854919434,-2.6698968410491943,-2.676619291305542,-2.6772868633270264,-2.6738245487213135,-2.6560561656951904,-2.6684062480926514,-2.679018259048462,-2.6693320274353027,-2.6748502254486084,-2.6668150424957275,-2.673769950866699,-2.681880235671997,-2.667264938354492
4.18,6.59399,0.0,-2.68679141998291,-2.6638283729553223,-2.671808958053589,-2.6626691818237305,-2.667280673980713,-2.6797337532043457,-2.6715352535247803,-2.6632955074310303,-2.6829640865325928,-2.6681418418884277,-2.6706764698028564,-2.6638588905334473,-2.666025400161743,-2.666536569595337,-2.6768569946289062,-2.66744327545166,-2.6697731018066406,-2.6684374809265137,-2.6735777854919434,-2.6698968410491943,-2.676619291305542,-2.6772868633270264,-2.6738245487213135,-2.6560561656951904,-2.6684062480926514,-2.679018259048462,-2.6693320274353027,-2.6748502254486084,-2.6668150424957275,-2.673769950866699,-2.681880235671997,-2.667264938354492
4.19,6.61987,0.0,-2.666264295578003,-2.6452889442443848,-2.6502888202667236,-2.642348289489746,-2.646660566329956,-2.6596901416778564,-2.650479316711426,-2.642698049545288,-2.661789655685425,-2.6466116905212402,-2.650233745574951,-2.6438097953796387,-2.6468451023101807,-2.6454415321350098,-2.6555957794189453,-2.64719820022583,-2.6493163108825684,-2.6476659774780273,-2.652575969696045,-2.6495022773742676,-2.655606508255005,-2.65621018409729,-2.651988983154297,-2.637443780899048,-2.6479971408843994,-2.6587934494018555,-2.6494529247283936,-2.655024528503418,-2.6464505195617676,-2.65366530418396,-2.6608662605285645,-2.6469643115997314
4.2,6.64573,0.0,-2.666264295578003,-2.6452889442443848,-2.6502888202667236,-2.642348289489746,-2.646660566329956,-2.6596901416778564,-2.650479316711426,-2.642698049545288,-2.661789655685425,-2.6466116905212402,-2.650233745574951,-2.6438097953796387,-2.6468451023101807,-2.6454415321350098,-2.6555957794189453,-2.64719820022583,-2.6493163108825684,-2.6476659774780273,-2.652575969696045,-2.6495022773742676,-2.655606508255005,-2.65621018409729,-2.651988983154297,-2.637443780899048,-2.6479971408843994,-2.6587934494018555,-2.6494529247283936,-2.655024528503418,-2.6464505195617676,-2.65366530418396,-2.6608662605285645,-2.6469643115997314
4.21,6.67158,0.0,-2.666264295578003,-2.6452889442443848,-2.6502888202667236,-2.642348289489746,-2.646660566329956,-2.6596901416778564,-2.650479316711426,-2.642698049545288,-2.661789655685425,-2.6466116905212402,-2.650233745574951,-2.6438097953796387,-2.6468451023101807,-2.6454415321350098,-2.6555957794189453,-2.64719820022583,-2.6493163108825684,-2.6476659774780273,-2.652575969696045,-2.6495022773742676,-2.655606508255005,-2.65621018409729,-2.651988983154297,-2.637443780899048,-2.6479971408843994,-2.6587934494018555,-2.6494529247283936,-2.655024528503418,-2.6464505195617676,-2.65366530418396,-2.6608662605285645,-2.6469643115997314
4.22,6.69741,0.0,-2.666264295578003,-2.6452889442443848,-2.6502888202667236,-2.642348289489746,-2.646660566329956,-2.6596901416778564,-2.650479316711426,-2.642698049545288,-2.661789655685425,-2.6466116905212402,-2.650233745574951,-2.6438097953796387,-2.6468451023101807,-2.6454415321350098,-2.6555957794189453,-2.64719820022583,-2.6493163108825684,-2.6476659774780273,-2.652575969696045,-2.6495022773742676,-2.655606508255005,-2.65621018409729,-2.651988983154297,-2.637443780899048,-2.6479971408843994,-2.6587934494018555,-2.6494529247283936,-2.655024528503418,-2.6464505195617676,-2.65366530418396,-2.6608662605285645,-2.6469643115997314
4.23,6.72322,0.0,-2.666264295578003,-2.6452889442443848,-2.6502888202667236,-2.642348289489746,-2.646660566329956,-2.6596901416778564,-2.650479316711426,-2.642698049545288,-2.661789655685425,-2.6466116905212402,-2.650233745574951,-2.6438097953796387,-2.6468451023101807,-2.6454415321350098,-2.6555957794189453,-2.64719820022583,-2.6493163108825684,-2.6476659774780273,-2.652575969696045,-2.6495022773742676,-2.655606508255005,-2.65621018409729,-2.651988983154297,-2.637443780899048,-2.6479971408843994,-2.6587934494018555,-2.6494529247283936,-2.655024528503418,-2.6464505195617676,-2.65366530418396,-2.6608662605285645,-2.6469643115997314
4.24,6.74901,0.0,-2.645566463470459,-2.625314235687256,-2.6295197010040283,-2.622727870941162,-2.626720666885376,-2.6400492191314697,-2.6300361156463623,-2.622708320617676,-2.641289710998535,-2.626763105392456,-2.631190776824951,-2.6243181228637695,-2.627720355987549,-2.62491512298584,-2.635106086730957,-2.6277730464935303,-2.6293725967407227,-2.627403736114502,-2.6321773529052734,-2.629333972930908,-2.6348648071289062,-2.635819435119629,-2.6313366889953613,-2.618715524673462,-2.6283600330352783,-2.6392698287963867,-2.6298937797546387,-2.6347358226776123,-2.6262176036834717,-2.6340432167053223,-2.640669584274292,-2.6266722679138184
