time,veh_u,veh_v,model_GRU_lon_0.pt,model_GRU_lon_1.pt,model_GRU_lon_10.pt,model_GRU_lon_11.pt,model_GRU_lon_12.pt,model_GRU_lon_13.pt,model_GRU_lon_14.pt,model_GRU_lon_15.pt,model_GRU_lon_16.pt,model_GRU_lon_17.pt,model_GRU_lon_18.pt,model_GRU_lon_19.pt,model_GRU_lon_2.pt,model_GRU_lon_20.pt,model_GRU_lon_21.pt,model_GRU_lon_22.pt,model_GRU_lon_23.pt,model_GRU_lon_24.pt,model_GRU_lon_25.pt,model_GRU_lon_26.pt,model_GRU_lon_27.pt,model_GRU_lon_28.pt,model_GRU_lon_29.pt,model_GRU_lon_3.pt,model_GRU_lon_30.pt,model_GRU_lon_31.pt,model_GRU_lon_4.pt,model_GRU_lon_5.pt,model_GRU_lon_6.pt,model_GRU_lon_7.pt,model_GRU_lon_8.pt,model_GRU_lon_9.pt
4.07,4.69742,0.0,-3.011861801147461,-3.194892168045044,-3.0553276538848877,-3.0624890327453613,-3.0023584365844727,-3.0213687419891357,-3.0352795124053955,-3.0379230976104736,-3.020878314971924,-3.0403640270233154,-3.115201711654663,-3.057805061340332,-3.049302816390991,-3.036597490310669,-3.0559639930725098,-3.0753889083862305,-3.0511746406555176,-3.031271457672119,-3.0439279079437256,-3.050734758377075,-3.0610971450805664,-3.042043447494507,-3.044628143310547,-3.037644624710083,-3.030543565750122,-3.0245020389556885,-2.9867475032806396,-3.055128335952759,-3.0741944313049316,-3.086475133895874,-3.021653652191162,-3.0289299488067627
4.08,4.75585,0.0,-3.011861801147461,-3.194892168045044,-3.0553276538848877,-3.0624890327453613,-3.0023584365844727,-3.0213687419891357,-3.0352795124053955,-3.0379230976104736,-3.020878314971924,-3.0403640270233154,-3.115201711654663,-3.057805061340332,-3.049302816390991,-3.036597490310669,-3.0559639930725098,-3.0753889083862305,-3.0511746406555176,-3.031271457672119,-3.0439279079437256,-3.050734758377075,-3.0610971450805664,-3.042043447494507,-3.044628143310547,-3.037644624710083,-3.030543565750122,-3.0245020389556885,-2.9867475032806396,-3.055128335952759,-3.0741944313049316,-3.086475133895874,-3.021653652191162,-3.0289299488067627
4.09,4.80437,0.0,-2.9609532356262207,-3.114980459213257,-3.002537250518799,-3.004926919937134,-2.9511287212371826,-2.948099374771118,-2.987962484359741,-2.9824655055999756,-2.969479560852051,-2.9859752655029297,-3.0561156272888184,-3.0013787746429443,-2.998347759246826,-2.983065605163574,-3.0009593963623047,-3.0208473205566406,-2.99643874168396,-2.9780797958374023,-2.989872694015503,-2.994178056716919,-3.0054373741149902,-2.9894111156463623,-2.99314546585083,-2.9874489307403564,-2.977180242538452,-2.972360849380493,-2.935633420944214,-2.996737241744995,-3.026113748550415,-3.031844139099121,-2.970461130142212,-2.97358775138855
4.1,4.85268,0.0,-2.9609532356262207,-3.114980459213257,-3.002537250518799,-3.004926919937134,-2.9511287212371826,-2.948099374771118,-2.987962484359741,-2.9824655055999756,-2.969479560852051,-2.9859752655029297,-3.0561156272888184,-3.0013787746429443,-2.998347759246826,-2.983065605163574,-3.0009593963623047,-3.0208473205566406,-2.99643874168396,-2.9780797958374023,-2.989872694015503,-2.994178056716919,-3.0054373741149902,-2.9894111156463623,-2.99314546585083,-2.9874489307403564,-2.977180242538452,-2.972360849380493,-2.935633420944214,-2.996737241744995,-3.026113748550415,-3.031844139099121,-2.970461130142212,-2.97358775138855
4.11,4.90079,0.0,-2.9609532356262207,-3.114980459213257,-3.002537250518799,-3.004926919937134,-2.9511287212371826,-2.948099374771118,-2.987962484359741,-2.9824655055999756,-2.969479560852051,-2.9859752655029297,-3.0561156272888184,-3.0013787746429443,-2.998347759246826,-2.983065605163574,-3.0009593963623047,-3.0208473205566406,-2.99643874168396,-2.9780797958374023,-2.989872694015503,-2.994178056716919,-3.0054373741149902,-2.9894111156463623,-2.99314546585083,-2.9874489307403564,-2.977180242538452,-2.972360849380493,-2.935633420944214,-2.996737241744995,-3.026113748550415,-3.031844139099121,-2.970461130142212,-2.97358775138855
4.12,4.94869,0.0,-2.9609532356262207,-3.114980459213257,-3.002537250518799,-3.004926919937134,-2.9511287212371826,-2.948099374771118,-2.987962484359741,-2.9824655055999756,-2.969479560852051,-2.9859752655029297,-3.0561156272888184,-3.0013787746429443,-2.998347759246826,-2.983065605163574,-3.0009593963623047,-3.0208473205566406,-2.99643874168396,-2.9780797958374023,-2.989872694015503,-2.994178056716919,-3.0054373741149902,-2.9894111156463623,-2.99314546585083,-2.9874489307403564,-2.977180242538452,-2.972360849380493,-2.935633420944214,-2.996737241744995,-3.026113748550415,-3.031844139099121,-2.970461130142212,-2.97358775138855
4.13,4.99635,0.0,-2.9609532356262207,-3.114980459213257,-3.002537250518799,-3.004926919937134,-2.9511287212371826,-2.948099374771118,-2.987962484359741,-2.9824655055999756,-2.969479560852051,-2.9859752655029297,-3.0561156272888184,-3.0013787746429443,-2.998347759246826,-2.983065605163574,-3.0009593963623047,-3.0208473205566406,-2.99643874168396,-2.9780797958374023,-2.989872694015503,-2.994178056716919,-3.0054373741149902,-2.9894111156463623,-2.99314546585083,-2.9874489307403564,-2.977180242538452,-2.972360849380493,-2.935633420944214,-2.996737241744995,-3.026113748550415,-3.031844139099121,-2.970461130142212,-2.97358775138855
4.14,5.04378,0.0,-2.914801836013794,-3.0385725498199463,-2.952479124069214,-2.951230764389038,-2.9030909538269043,-2.883056640625,-2.9417009353637695,-2.930307626724243,-2.9215383529663086,-2.9341888427734375,-2.9967851638793945,-2.949655771255493,-2.951402425765991,-2.932795763015747,-2.9488525390625,-2.968858242034912,-2.9454619884490967,-2.927926778793335,-2.9393155574798584,-2.9417009353637695,-2.953524589538574,-2.9395666122436523,-2.9431138038635254,-2.9411985874176025,-2.927166700363159,-2.9230735301971436,-2.8898675441741943,-2.941033363342285,-2.981071710586548,-2.9801552295684814,-2.9225847721099854,-2.919262647628784
4.15,5.09098,0.0,-2.914801836013794,-3.0385725498199463,-2.952479124069214,-2.951230764389038,-2.9030909538269043,-2.883056640625,-2.9417009353637695,-2.930307626724243,-2.9215383529663086,-2.9341888427734375,-2.9967851638793945,-2.949655771255493,-2.951402425765991,-2.932795763015747,-2.9488525390625,-2.968858242034912,-2.9454619884490967,-2.927926778793335,-2.9393155574798584,-2.9417009353637695,-2.953524589538574,-2.9395666122436523,-2.9431138038635254,-2.9411985874176025,-2.927166700363159,-2.9230735301971436,-2.8898675441741943,-2.941033363342285,-2.981071710586548,-2.9801552295684814,-2.9225847721099854,-2.919262647628784
4.16,5.13794,0.0,-2.914801836013794,-3.0385725498199463,-2.952479124069214,-2.951230764389038,-2.9030909538269043,-2.883056640625,-2.9417009353637695,-2.930307626724243,-2.9215383529663086,-2.9341888427734375,-2.9967851638793945,-2.949655771255493,-2.951402425765991,-2.932795763015747,-2.9488525390625,-2.968858242034912,-2.9454619884490967,-2.927926778793335,-2.9393155574798584,-2.9417009353637695,-2.953524589538574,-2.9395666122436523,-2.9431138038635254,-2.9411985874176025,-2.927166700363159,-2.9230735301971436,-2.8898675441741943,-2.941033363342285,-2.981071710586548,-2.9801552295684814,-2.9225847721099854,-2.919262647628784
4.17,5.18466,0.0,-2.914801836013794,-3.0385725498199463,-2.952479124069214,-2.951230764389038,-2.9030909538269043,-2.883056640625,-2.9417009353637695,-2.930307626724243,-2.9215383529663086,-2.9341888427734375,-2.9967851638793945,-2.949655771255493,-2.951402425765991,-2.932795763015747,-2.9488525390625,-2.968858242034912,-2.9454619884490967,-2.927926778793335,-2.9393155574798584,-2.9417009353637695,-2.953524589538574,-2.9395666122436523,-2.9431138038635254,-2.9411985874176025,-2.927166700363159,-2.9230735301971436,-2.8898675441741943,-2.941033363342285,-2.981071710586548,-2.9801552295684814,-2.9225847721099854,-2.919262647628784
4.18,5.23115,0.0,-2.914801836013794,-3.0385725498199463,-2.952479124069214,-2.951230764389038,-2.9030909538269043,-2.883056640625,-2.9417009353637695,-2.930307626724243,-2.9215383529663086,-2.9341888427734375,-2.9967851638793945,-2.949655771255493,-2.951402425765991,-2.932795763015747,-2.9488525390625,-2.968858242034912,-2.9454619884490967,-2.927926778793335,-2.9393155574798584,-2.9417009353637695,-2.953524589538574,-2.9395666122436523,-2.9431138038635254,-2.9411985874176025,-2.927166700363159,-2.9230735301971436,-2.8898675441741943,-2.941033363342285,-2.981071710586548,-2.9801552295684814,-2.9225847721099854,-2.919262647628784
4.19,5.2774,0.0,-2.8712520599365234,-2.9548397064208984,-2.9060959815979004,-2.9013631343841553,-2.8587119579315186,-2.829744577407837,-2.898510456085205,-2.8830037117004395,-2.8768277168273926,-2.889021396636963,-2.938049793243408,-2.90130615234375,-2.9067764282226562,-2.8856990337371826,-2.902090549468994,-2.9215071201324463,-2.8984248638153076,-2.881441593170166,-2.892908811569214,-2.8933701515197754,-2.9051499366760254,-2.893421173095703,-2.8972830772399902,-2.896496057510376,-2.8816473484039307,-2.87838077545166,-2.8462462425231934,-2.884087324142456,-2.936957836151123,-2.9311506748199463,-2.8786509037017822,-2.8660972118377686
4.2,5.32342,0.0,-2.8712520599365234,-2.9548397064208984,-2.9060959815979004,-2.9013631343841553,-2.8587119579315186,-2.829744577407837,-2.898510456085205,-2.8830037117004395,-2.8768277168273926,-2.889021396636963,-2.938049793243408,-2.90130615234375,-2.9067764282226562,-2.8856990337371826,-2.902090549468994,-2.9215071201324463,-2.8984248638153076,-2.881441593170166,-2.892908811569214,-2.8933701515197754,-2.9051499366760254,-2.893421173095703,-2.8972830772399902,-2.896496057510376,-2.8816473484039307,-2.87838077545166,-2.8462462425231934,-2.884087324142456,-2.936957836151123,-2.9311506748199463,-2.8786509037017822,-2.8660972118377686
4.21,5.36922,0.0,-2.8712520599365234,-2.9548397064208984,-2.9060959815979004,-2.9013631343841553,-2.8587119579315186,-2.829744577407837,-2.898510456085205,-2.8830037117004395,-2.8768277168273926,-2.889021396636963,-2.938049793243408,-2.90130615234375,-2.9067764282226562,-2.8856990337371826,-2.902090549468994,-2.9215071201324463,-2.8984248638153076,-2.881441593170166,-2.892908811569214,-2.8933701515197754,-2.9051499366760254,-2.893421173095703,-2.8972830772399902,-2.896496057510376,-2.8816473484039307,-2.87838077545166,-2.8462462425231934,-2.884087324142456,-2.936957836151123,-2.9311506748199463,-2.8786509037017822,-2.8660972118377686
4.22,5.41481,0.0,-2.8712520599365234,-2.9548397064208984,-2.9060959815979004,-2.9013631343841553,-2.8587119579315186,-2.829744577407837,-2.898510456085205,-2.8830037117004395,-2.8768277168273926,-2.889021396636963,-2.938049793243408,-2.90130615234375,-2.9067764282226562,-2.8856990337371826,-2.902090549468994,-2.9215071201324463,-2.8984248638153076,-2.881441593170166,-2.892908811569214,-2.8933701515197754,-2.9051499366760254,-2.893421173095703,-2.8972830772399902,-2.896496057510376,-2.8816473484039307,-2.87838077545166,-2.8462462425231934,-2.884087324142456,-2.936957836151123,-2.9311506748199463,-2.8786509037017822,-2.8660972118377686
4.23,5.46019,0.0,-2.8712520599365234,-2.9548397064208984,-2.9060959815979004,-2.9013631343841553,-2.8587119579315186,-2.829744577407837,-2.898510456085205,-2.8830037117004395,-2.8768277168273926,-2.889021396636963,-2.938049793243408,-2.90130615234375,-2.9067764282226562,-2.8856990337371826,-2.902090549468994,-2.9215071201324463,-2.8984248638153076,-2.881441593170166,-2.892908811569214,-2.8933701515197754,-2.9051499366760254,-2.893421173095703,-2.8972830772399902,-2.896496057510376,-2.8816473484039307,-2.87838077545166,-2.8462462425231934,-2.884087324142456,-2.936957836151123,-2.9311506748199463,-2.8786509037017822,-2.8660972118377686
4.24,5.50538,0.0,-2.8287343978881836,-2.8584511280059814,-2.8605167865753174,-2.8529911041259766,-2.815781354904175,-2.787043809890747,-2.85493540763855,-2.837679624557495,-2.833961009979248,-2.844559907913208,-2.8772661685943604,-2.855558395385742,-2.862354040145874,-2.8406810760498047,-2.855726718902588,-2.8734290599823,-2.852245807647705,-2.836972236633301,-2.8481576442718506,-2.84627628326416,-2.858754873275757,-2.849076509475708,-2.8520681858062744,-2.853567361831665,-2.8376729488372803,-2.835329532623291,-2.8046698570251465,-2.8275513648986816,-2.8939435482025146,-2.8830692768096924,-2.8350372314453125,-2.8156278133392334
4.25,5.5504,0.0,-2.8287343978881836,-2.8584511280059814,-2.8605167865753174,-2.8529911041259766,-2.815781354904175,-2.787043809890747,-2.85493540763855,-2.837679624557495,-2.833961009979248,-2.844559907913208,-2.8772661685943604,-2.855558395385742,-2.862354040145874,-2.8406810760498047,-2.855726718902588,-2.8734290599823,-2.852245807647705,-2.836972236633301,-2.8481576442718506,-2.84627628326416,-2.858754873275757,-2.849076509475708,-2.8520681858062744,-2.853567361831665,-2.8376729488372803,-2.835329532623291,-2.8046698570251465,-2.8275513648986816,-2.8939435482025146,-2.8830692768096924,-2.8350372314453125,-2.8156278133392334
4.26,5.59524,0.0,-2.8287343978881836,-2.8584511280059814,-2.8605167865753174,-2.8529911041259766,-2.815781354904175,-2.787043809890747,-2.85493540763855,-2.837679624557495,-2.833961009979248,-2.844559907913208,-2.8772661685943604,-2.855558395385742,-2.862354040145874,-2.8406810760498047,-2.855726718902588,-2.8734290599823,-2.852245807647705,-2.836972236633301,-2.8481576442718506,-2.84627628326416,-2.858754873275757,-2.849076509475708,-2.8520681858062744,-2.853567361831665,-2.8376729488372803,-2.835329532623291,-2.8046698570251465,-2.8275513648986816,-2.8939435482025146,-2.8830692768096924,-2.8350372314453125,-2.8156278133392334
4.27,5.63107,0.0,-2.8287343978881836,-2.8584511280059814,-2.8605167865753174,-2.8529911041259766,-2.815781354904175,-2.787043809890747,-2.85493540763855,-2.837679624557495,-2.833961009979248,-2.844559907913208,-2.8772661685943604,-2.855558395385742,-2.862354040145874,-2.8406810760498047,-2.855726718902588,-2.8734290599823,-2.852245807647705,-2.836972236633301,-2.8481576442718506,-2.84627628326416,-2.858754873275757,-2.849076509475708,-2.8520681858062744,-2.853567361831665,-2.8376729488372803,-2.835329532623291,-2.8046698570251465,-2.8275513648986816,-2.8939435482025146,-2.8830692768096924,-2.8350372314453125,-2.8156278133392334
4.28,5.68451,0.0,-2.8287343978881836,-2.8584511280059814,-2.8605167865753174,-2.8529911041259766,-2.815781354904175,-2.787043809890747,-2.85493540763855,-2.837679624557495,-2.833961009979248,-2.844559907913208,-2.8772661685943604,-2.855558395385742,-2.862354040145874,-2.8406810760498047,-2.855726718902588,-2.8734290599823,-2.852245807647705,-2.836972236633301,-2.8481576442718506,-2.84627628326416,-2.858754873275757,-2.849076509475708,-2.8520681858062744,-2.853567361831665,-2.8376729488372803,-2.835329532623291,-2.8046698570251465,-2.8275513648986816,-2.8939435482025146,-2.8830692768096924,-2.8350372314453125,-2.8156278133392334
4.29,5.72897,0.0,-2.7898740768432617,-2.7609333992004395,-2.817009449005127,-2.8085055351257324,-2.7760984897613525,-2.75426983833313,-2.8131234645843506,-2.7957842350006104,-2.793736696243286,-2.8025527000427246,-2.8194055557250977,-2.812549114227295,-2.820213556289673,-2.798049211502075,-2.812422752380371,-2.8271636962890625,-2.809966802597046,-2.7954225540161133,-2.8062965869903564,-2.802614450454712,-2.8154797554016113,-2.807732343673706,-2.8089218139648438,-2.812700033187866,-2.796276092529297,-2.7958333492279053,-2.7656562328338623,-2.778263568878174,-2.851992607116699,-2.8386590480804443,-2.7952239513397217,-2.7761118412017822
4.3,5.77334,0.0,-2.7898740768432617,-2.7609333992004395,-2.817009449005127,-2.8085055351257324,-2.7760984897613525,-2.75426983833313,-2.8131234645843506,-2.7957842350006104,-2.793736696243286,-2.8025527000427246,-2.8194055557250977,-2.812549114227295,-2.820213556289673,-2.798049211502075,-2.812422752380371,-2.8271636962890625,-2.809966802597046,-2.7954225540161133,-2.8062965869903564,-2.802614450454712,-2.8154797554016113,-2.807732343673706,-2.8089218139648438,-2.812700033187866,-2.796276092529297,-2.7958333492279053,-2.7656562328338623,-2.778263568878174,-2.851992607116699,-2.8386590480804443,-2.7952239513397217,-2.7761118412017822
4.31,5.80886,0.0,-2.7898740768432617,-2.7609333992004395,-2.817009449005127,-2.8085055351257324,-2.7760984897613525,-2.75426983833313,-2.8131234645843506,-2.7957842350006104,-2.793736696243286,-2.8025527000427246,-2.8194055557250977,-2.812549114227295,-2.820213556289673,-2.798049211502075,-2.812422752380371,-2.8271636962890625,-2.809966802597046,-2.7954225540161133,-2.8062965869903564,-2.802614450454712,-2.8154797554016113,-2.807732343673706,-2.8089218139648438,-2.812700033187866,-2.796276092529297,-2.7958333492279053,-2.7656562328338623,-2.778263568878174,-2.851992607116699,-2.8386590480804443,-2.7952239513397217,-2.7761118412017822
4.32,5.86187,0.0,-2.7898740768432617,-2.7609333992004395,-2.817009449005127,-2.8085055351257324,-2.7760984897613525,-2.75426983833313,-2.8131234645843506,-2.7957842350006104,-2.793736696243286,-2.8025527000427246,-2.8194055557250977,-2.812549114227295,-2.820213556289673,-2.798049211502075,-2.812422752380371,-2.8271636962890625,-2.809966802597046,-2.7954225540161133,-2.8062965869903564,-2.802614450454712,-2.8154797554016113,-2.807732343673706,-2.8089218139648438,-2.812700033187866,-2.796276092529297,-2.7958333492279053,-2.7656562328338623,-2.778263568878174,-2.851992607116699,-2.8386590480804443,-2.7952239513397217,-2.7761118412017822
4.33,5.90608,0.0,-2.7898740768432617,-2.7609333992004395,-2.817009449005127,-2.8085055351257324,-2.7760984897613525,-2.75426983833313,-2.8131234645843506,-2.7957842350006104,-2.793736696243286,-2.8025527000427246,-2.8194055557250977,-2.812549114227295,-2.820213556289673,-2.798049211502075,-2.812422752380371,-2.8271636962890625,-2.809966802597046,-2.7954225540161133,-2.8062965869903564,-2.802614450454712,-2.8154797554016113,-2.807732343673706,-2.8089218139648438,-2.812700033187866,-2.796276092529297,-2.7958333492279053,-2.7656562328338623,-2.778263568878174,-2.851992607116699,-2.8386590480804443,-2.7952239513397217,-2.7761118412017822
4.34,5.95028,0.0,-2.7505221366882324,-2.700840950012207,-2.7710652351379395,-2.7643015384674072,-2.73742413520813,-2.7235381603240967,-2.769723415374756,-2.7542426586151123,-2.7545418739318848,-2.7611730098724365,-2.7663707733154297,-2.770749568939209,-2.77557110786438,-2.7567784786224365,-2.76986026763916,-2.7796857357025146,-2.76784086227417,-2.754739761352539,-2.7655248641967773,-2.760085344314575,-2.773193120956421,-2.7671737670898438,-2.767183303833008,-2.771327257156372,-2.7562808990478516,-2.7568001747131348,-2.7279136180877686,-2.7389183044433594,-2.8077592849731445,-2.793333053588867,-2.7553958892822266,-2.7423508167266846
4.35,5.98569,0.0,-2.7505221366882324,-2.700840950012207,-2.7710652351379395,-2.7643015384674072,-2.73742413520813,-2.7235381603240967,-2.769723415374756,-2.7542426586151123,-2.7545418739318848,-2.7611730098724365,-2.7663707733154297,-2.770749568939209,-2.77557110786438,-2.7567784786224365,-2.76986026763916,-2.7796857357025146,-2.76784086227417,-2.754739761352539,-2.7655248641967773,-2.760085344314575,-2.773193120956421,-2.7671737670898438,-2.767183303833008,-2.771327257156372,-2.7562808990478516,-2.7568001747131348,-2.7279136180877686,-2.7389183044433594,-2.8077592849731445,-2.793333053588867,-2.7553958892822266,-2.7423508167266846
4.36,6.03872,0.0,-2.7505221366882324,-2.700840950012207,-2.7710652351379395,-2.7643015384674072,-2.73742413520813,-2.7235381603240967,-2.769723415374756,-2.7542426586151123,-2.7545418739318848,-2.7611730098724365,-2.7663707733154297,-2.770749568939209,-2.77557110786438,-2.7567784786224365,-2.76986026763916,-2.7796857357025146,-2.76784086227417,-2.754739761352539,-2.7655248641967773,-2.760085344314575,-2.773193120956421,-2.7671737670898438,-2.767183303833008,-2.771327257156372,-2.7562808990478516,-2.7568001747131348,-2.7279136180877686,-2.7389183044433594,-2.8077592849731445,-2.793333053588867,-2.7553958892822266,-2.7423508167266846
4.37,6.08302,0.0,-2.7505221366882324,-2.700840950012207,-2.7710652351379395,-2.7643015384674072,-2.73742413520813,-2.7235381603240967,-2.769723415374756,-2.7542426586151123,-2.7545418739318848,-2.7611730098724365,-2.7663707733154297,-2.770749568939209,-2.77557110786438,-2.7567784786224365,-2.76986026763916,-2.7796857357025146,-2.76784086227417,-2.754739761352539,-2.7655248641967773,-2.760085344314575,-2.773193120956421,-2.7671737670898438,-2.767183303833008,-2.771327257156372,-2.7562808990478516,-2.7568001747131348,-2.7279136180877686,-2.7389183044433594,-2.8077592849731445,-2.793333053588867,-2.7553958892822266,-2.7423508167266846
4.38,6.12738,0.0,-2.7505221366882324,-2.700840950012207,-2.7710652351379395,-2.7643015384674072,-2.73742413520813,-2.7235381603240967,-2.769723415374756,-2.7542426586151123,-2.7545418739318848,-2.7611730098724365,-2.7663707733154297,-2.770749568939209,-2.77557110786438,-2.7567784786224365,-2.76986026763916,-2.7796857357025146,-2.76784086227417,-2.754739761352539,-2.7655248641967773,-2.760085344314575,-2.773193120956421,-2.7671737670898438,-2.767183303833008,-2.771327257156372,-2.7562808990478516,-2.7568001747131348,-2.7279136180877686,-2.7389183044433594,-2.8077592849731445,-2.793333053588867,-2.7553958892822266,-2.7423508167266846
4.39,6.17184,0.0,-2.7140090465545654,-2.667030096054077,-2.726412057876587,-2.7225959300994873,-2.700618267059326,-2.6925480365753174,-2.727818489074707,-2.713881492614746,-2.7169077396392822,-2.7213449478149414,-2.719940662384033,-2.7307357788085938,-2.7326927185058594,-2.717165231704712,-2.730134963989258,-2.730746269226074,-2.7281792163848877,-2.715528964996338,-2.7268388271331787,-2.719886064529419,-2.732665538787842,-2.72817063331604,-2.7270350456237793,-2.7311794757843018,-2.717754602432251,-2.7191741466522217,-2.692030668258667,-2.7053775787353516,-2.7627322673797607,-2.750156879425049,-2.717970371246338,-2.710219383239746
4.4,6.2164,0.0,-2.7140090465545654,-2.667030096054077,-2.726412057876587,-2.7225959300994873,-2.700618267059326,-2.6925480365753174,-2.727818489074707,-2.713881492614746,-2.7169077396392822,-2.7213449478149414,-2.719940662384033,-2.7307357788085938,-2.7326927185058594,-2.717165231704712,-2.730134963989258,-2.730746269226074,-2.7281792163848877,-2.715528964996338,-2.7268388271331787,-2.719886064529419,-2.732665538787842,-2.72817063331604,-2.7270350456237793,-2.7311794757843018,-2.717754602432251,-2.7191741466522217,-2.692030668258667,-2.7053775787353516,-2.7627322673797607,-2.750156879425049,-2.717970371246338,-2.710219383239746
4.41,6.26109,0.0,-2.7140090465545654,-2.667030096054077,-2.726412057876587,-2.7225959300994873,-2.700618267059326,-2.6925480365753174,-2.727818489074707,-2.713881492614746,-2.7169077396392822,-2.7213449478149414,-2.719940662384033,-2.7307357788085938,-2.7326927185058594,-2.717165231704712,-2.730134963989258,-2.730746269226074,-2.7281792163848877,-2.715528964996338,-2.7268388271331787,-2.719886064529419,-2.732665538787842,-2.72817063331604,-2.7270350456237793,-2.7311794757843018,-2.717754602432251,-2.7191741466522217,-2.692030668258667,-2.7053775787353516,-2.7627322673797607,-2.750156879425049,-2.717970371246338,-2.710219383239746
4.42,6.30591,0.0,-2.7140090465545654,-2.667030096054077,-2.726412057876587,-2.7225959300994873,-2.700618267059326,-2.6925480365753174,-2.727818489074707,-2.713881492614746,-2.7169077396392822,-2.7213449478149414,-2.719940662384033,-2.7307357788085938,-2.7326927185058594,-2.717165231704712,-2.730134963989258,-2.730746269226074,-2.7281792163848877,-2.715528964996338,-2.7268388271331787,-2.719886064529419,-2.732665538787842,-2.72817063331604,-2.7270350456237793,-2.7311794757843018,-2.717754602432251,-2.7191741466522217,-2.692030668258667,-2.7053775787353516,-2.7627322673797607,-2.750156879425049,-2.717970371246338,-2.710219383239746
4.43,6.3509,0.0,-2.7140090465545654,-2.667030096054077,-2.726412057876587,-2.7225959300994873,-2.700618267059326,-2.6925480365753174,-2.727818489074707,-2.713881492614746,-2.7169077396392822,-2.7213449478149414,-2.719940662384033,-2.7307357788085938,-2.7326927185058594,-2.717165231704712,-2.730134963989258,-2.730746269226074,-2.7281792163848877,-2.715528964996338,-2.7268388271331787,-2.719886064529419,-2.732665538787842,-2.72817063331604,-2.7270350456237793,-2.7311794757843018,-2.717754602432251,-2.7191741466522217,-2.692030668258667,-2.7053775787353516,-2.7627322673797607,-2.750156879425049,-2.717970371246338,-2.710219383239746
4.44,6.39604,0.0,-2.677412271499634,-2.635828733444214,-2.6842126846313477,-2.6816182136535645,-2.6652612686157227,-2.6595005989074707,-2.6866750717163086,-2.6749322414398193,-2.679755210876465,-2.6832082271575928,-2.6792612075805664,-2.690953254699707,-2.6889309883117676,-2.677757978439331,-2.6907010078430176,-2.680032253265381,-2.688469648361206,-2.676915407180786,-2.687840223312378,-2.6802687644958496,-2.6929221153259277,-2.6899142265319824,-2.688011884689331,-2.689580202102661,-2.67968487739563,-2.682467460632324,-2.6563313007354736,-2.6693661212921143,-2.715590000152588,-2.7088959217071533,-2.6809451580047607,-2.6727657318115234
4.45,6.44138,0.0,-2.677412271499634,-2.635828733444214,-2.6842126846313477,-2.6816182136535645,-2.6652612686157227,-2.6595005989074707,-2.6866750717163086,-2.6749322414398193,-2.679755210876465,-2.6832082271575928,-2.6792612075805664,-2.690953254699707,-2.6889309883117676,-2.677757978439331,-2.6907010078430176,-2.680032253265381,-2.688469648361206,-2.676915407180786,-2.687840223312378,-2.6802687644958496,-2.6929221153259277,-2.6899142265319824,-2.688011884689331,-2.689580202102661,-2.67968487739563,-2.682467460632324,-2.6563313007354736,-2.6693661212921143,-2.715590000152588,-2.7088959217071533,-2.6809451580047607,-2.6727657318115234
4.46,6.48689,0.0,-2.677412271499634,-2.635828733444214,-2.6842126846313477,-2.6816182136535645,-2.6652612686157227,-2.6595005989074707,-2.6866750717163086,-2.6749322414398193,-2.679755210876465,-2.6832082271575928,-2.6792612075805664,-2.690953254699707,-2.6889309883117676,-2.677757978439331,-2.6907010078430176,-2.680032253265381,-2.688469648361206,-2.676915407180786,-2.687840223312378,-2.6802687644958496,-2.6929221153259277,-2.6899142265319824,-2.688011884689331,-2.689580202102661,-2.67968487739563,-2.682467460632324,-2.6563313007354736,-2.6693661212921143,-2.715590000152588,-2.7088959217071533,-2.6809451580047607,-2.6727657318115234
4.47,6.53261,0.0,-2.677412271499634,-2.635828733444214,-2.6842126846313477,-2.6816182136535645,-2.6652612686157227,-2.6595005989074707,-2.6866750717163086,-2.6749322414398193,-2.679755210876465,-2.6832082271575928,-2.6792612075805664,-2.690953254699707,-2.6889309883117676,-2.677757978439331,-2.6907010078430176,-2.680032253265381,-2.688469648361206,-2.676915407180786,-2.687840223312378,-2.6802687644958496,-2.6929221153259277,-2.6899142265319824,-2.688011884689331,-2.689580202102661,-2.67968487739563,-2.682467460632324,-2.6563313007354736,-2.6693661212921143,-2.715590000152588,-2.7088959217071533,-2.6809451580047607,-2.6727657318115234
4.48,6.57853,0.0,-2.677412271499634,-2.635828733444214,-2.6842126846313477,-2.6816182136535645,-2.6652612686157227,-2.6595005989074707,-2.6866750717163086,-2.6749322414398193,-2.679755210876465,-2.6832082271575928,-2.6792612075805664,-2.690953254699707,-2.6889309883117676,-2.677757978439331,-2.6907010078430176,-2.680032253265381,-2.688469648361206,-2.676915407180786,-2.687840223312378,-2.6802687644958496,-2.6929221153259277,-2.6899142265319824,-2.688011884689331,-2.689580202102661,-2.67968487739563,-2.682467460632324,-2.6563313007354736,-2.6693661212921143,-2.715590000152588,-2.7088959217071533,-2.6809451580047607,-2.6727657318115234
