time,veh_u,veh_v,model_GRU_lon_0.pt,model_GRU_lon_1.pt,model_GRU_lon_10.pt,model_GRU_lon_11.pt,model_GRU_lon_12.pt,model_GRU_lon_13.pt,model_GRU_lon_14.pt,model_GRU_lon_15.pt,model_GRU_lon_16.pt,model_GRU_lon_17.pt,model_GRU_lon_18.pt,model_GRU_lon_19.pt,model_GRU_lon_2.pt,model_GRU_lon_20.pt,model_GRU_lon_21.pt,model_GRU_lon_22.pt,model_GRU_lon_23.pt,model_GRU_lon_24.pt,model_GRU_lon_25.pt,model_GRU_lon_26.pt,model_GRU_lon_27.pt,model_GRU_lon_28.pt,model_GRU_lon_29.pt,model_GRU_lon_3.pt,model_GRU_lon_30.pt,model_GRU_lon_31.pt,model_GRU_lon_4.pt,model_GRU_lon_5.pt,model_GRU_lon_6.pt,model_GRU_lon_7.pt,model_GRU_lon_8.pt,model_GRU_lon_9.pt
6.02,9.18072,0.0,-2.414539337158203,-2.4216835498809814,-2.4031996726989746,-2.407622814178467,-2.4051806926727295,-2.4286630153656006,-2.4033617973327637,-2.402693748474121,-2.407477617263794,-2.4076526165008545,-2.4143500328063965,-2.40671706199646,-2.418578624725342,-2.402639389038086,-2.415274143218994,-2.4078917503356934,-2.4067275524139404,-2.4077537059783936,-2.4084994792938232,-2.407578945159912,-2.404468059539795,-2.408602476119995,-2.4058303833007812,-2.4189696311950684,-2.4088127613067627,-2.410763740539551,-2.4071764945983887,-2.418843984603882,-2.411771059036255,-2.4171249866485596,-2.4100050926208496,-2.410391330718994
6.03,9.21405,0.0,-2.414539337158203,-2.4216835498809814,-2.4031996726989746,-2.407622814178467,-2.4051806926727295,-2.4286630153656006,-2.4033617973327637,-2.402693748474121,-2.407477617263794,-2.4076526165008545,-2.4143500328063965,-2.40671706199646,-2.418578624725342,-2.402639389038086,-2.415274143218994,-2.4078917503356934,-2.4067275524139404,-2.4077537059783936,-2.4084994792938232,-2.407578945159912,-2.404468059539795,-2.408602476119995,-2.4058303833007812,-2.4189696311950684,-2.4088127613067627,-2.410763740539551,-2.4071764945983887,-2.418843984603882,-2.411771059036255,-2.4171249866485596,-2.4100050926208496,-2.410391330718994
6.04,9.23202,0.0,-2.4057650566101074,-2.4139351844787598,-2.3952741622924805,-2.3992555141448975,-2.3969619274139404,-2.420936107635498,-2.396331787109375,-2.394603967666626,-2.3994319438934326,-2.3990824222564697,-2.4066274166107178,-2.3983142375946045,-2.4101407527923584,-2.394810199737549,-2.406238079071045,-2.3995392322540283,-2.3980789184570312,-2.399806022644043,-2.399749279022217,-2.398902177810669,-2.3965959548950195,-2.4004147052764893,-2.3981947898864746,-2.4110279083251953,-2.4010133743286133,-2.4032068252563477,-2.3985111713409424,-2.41018009185791,-2.404303789138794,-2.4077234268188477,-2.4015791416168213,-2.4022936820983887
6.05,9.24131,0.0,-2.4057650566101074,-2.4139351844787598,-2.3952741622924805,-2.3992555141448975,-2.3969619274139404,-2.420936107635498,-2.396331787109375,-2.394603967666626,-2.3994319438934326,-2.3990824222564697,-2.4066274166107178,-2.3983142375946045,-2.4101407527923584,-2.394810199737549,-2.406238079071045,-2.3995392322540283,-2.3980789184570312,-2.399806022644043,-2.399749279022217,-2.398902177810669,-2.3965959548950195,-2.4004147052764893,-2.3981947898864746,-2.4110279083251953,-2.4010133743286133,-2.4032068252563477,-2.3985111713409424,-2.41018009185791,-2.404303789138794,-2.4077234268188477,-2.4015791416168213,-2.4022936820983887
6.06,9.24269,0.0,-2.4057650566101074,-2.4139351844787598,-2.3952741622924805,-2.3992555141448975,-2.3969619274139404,-2.420936107635498,-2.396331787109375,-2.394603967666626,-2.3994319438934326,-2.3990824222564697,-2.4066274166107178,-2.3983142375946045,-2.4101407527923584,-2.394810199737549,-2.406238079071045,-2.3995392322540283,-2.3980789184570312,-2.399806022644043,-2.399749279022217,-2.398902177810669,-2.3965959548950195,-2.4004147052764893,-2.3981947898864746,-2.4110279083251953,-2.4010133743286133,-2.4032068252563477,-2.3985111713409424,-2.41018009185791,-2.404303789138794,-2.4077234268188477,-2.4015791416168213,-2.4022936820983887
6.07,9.23514,0.0,-2.4057650566101074,-2.4139351844787598,-2.3952741622924805,-2.3992555141448975,-2.3969619274139404,-2.420936107635498,-2.396331787109375,-2.394603967666626,-2.3994319438934326,-2.3990824222564697,-2.4066274166107178,-2.3983142375946045,-2.4101407527923584,-2.394810199737549,-2.406238079071045,-2.3995392322540283,-2.3980789184570312,-2.399806022644043,-2.399749279022217,-2.398902177810669,-2.3965959548950195,-2.4004147052764893,-2.3981947898864746,-2.4110279083251953,-2.4010133743286133,-2.4032068252563477,-2.3985111713409424,-2.41018009185791,-2.404303789138794,-2.4077234268188477,-2.4015791416168213,-2.4022936820983887
6.08,9.22056,0.0,-2.4057650566101074,-2.4139351844787598,-2.3952741622924805,-2.3992555141448975,-2.3969619274139404,-2.420936107635498,-2.396331787109375,-2.394603967666626,-2.3994319438934326,-2.3990824222564697,-2.4066274166107178,-2.3983142375946045,-2.4101407527923584,-2.394810199737549,-2.406238079071045,-2.3995392322540283,-2.3980789184570312,-2.399806022644043,-2.399749279022217,-2.398902177810669,-2.3965959548950195,-2.4004147052764893,-2.3981947898864746,-2.4110279083251953,-2.4010133743286133,-2.4032068252563477,-2.3985111713409424,-2.41018009185791,-2.404303789138794,-2.4077234268188477,-2.4015791416168213,-2.4022936820983887
6.09,9.19904,0.0,-2.3976759910583496,-2.4047470092773438,-2.3863024711608887,-2.389772653579712,-2.3885512351989746,-2.4125311374664307,-2.3885037899017334,-2.3855271339416504,-2.3909144401550293,-2.3891377449035645,-2.3979556560516357,-2.3889198303222656,-2.400726079940796,-2.3859493732452393,-2.3960742950439453,-2.3903207778930664,-2.388819456100464,-2.390681505203247,-2.3903372287750244,-2.3897228240966797,-2.388294219970703,-2.3913516998291016,-2.3894476890563965,-2.40256667137146,-2.3917930126190186,-2.3946573734283447,-2.3892180919647217,-2.400826930999756,-2.3958168029785156,-2.397885799407959,-2.392556667327881,-2.3933041095733643
6.1,9.17736,0.0,-2.3976759910583496,-2.4047470092773438,-2.3863024711608887,-2.389772653579712,-2.3885512351989746,-2.4125311374664307,-2.3885037899017334,-2.3855271339416504,-2.3909144401550293,-2.3891377449035645,-2.3979556560516357,-2.3889198303222656,-2.400726079940796,-2.3859493732452393,-2.3960742950439453,-2.3903207778930664,-2.388819456100464,-2.390681505203247,-2.3903372287750244,-2.3897228240966797,-2.388294219970703,-2.3913516998291016,-2.3894476890563965,-2.40256667137146,-2.3917930126190186,-2.3946573734283447,-2.3892180919647217,-2.400826930999756,-2.3958168029785156,-2.397885799407959,-2.392556667327881,-2.3933041095733643
6.11,9.13792,0.0,-2.3976759910583496,-2.4047470092773438,-2.3863024711608887,-2.389772653579712,-2.3885512351989746,-2.4125311374664307,-2.3885037899017334,-2.3855271339416504,-2.3909144401550293,-2.3891377449035645,-2.3979556560516357,-2.3889198303222656,-2.400726079940796,-2.3859493732452393,-2.3960742950439453,-2.3903207778930664,-2.388819456100464,-2.390681505203247,-2.3903372287750244,-2.3897228240966797,-2.388294219970703,-2.3913516998291016,-2.3894476890563965,-2.40256667137146,-2.3917930126190186,-2.3946573734283447,-2.3892180919647217,-2.400826930999756,-2.3958168029785156,-2.397885799407959,-2.392556667327881,-2.3933041095733643
6.12,9.09976,0.0,-2.3976759910583496,-2.4047470092773438,-2.3863024711608887,-2.389772653579712,-2.3885512351989746,-2.4125311374664307,-2.3885037899017334,-2.3855271339416504,-2.3909144401550293,-2.3891377449035645,-2.3979556560516357,-2.3889198303222656,-2.400726079940796,-2.3859493732452393,-2.3960742950439453,-2.3903207778930664,-2.388819456100464,-2.390681505203247,-2.3903372287750244,-2.3897228240966797,-2.388294219970703,-2.3913516998291016,-2.3894476890563965,-2.40256667137146,-2.3917930126190186,-2.3946573734283447,-2.3892180919647217,-2.400826930999756,-2.3958168029785156,-2.397885799407959,-2.392556667327881,-2.3933041095733643
6.13,9.05756,0.0,-2.3976759910583496,-2.4047470092773438,-2.3863024711608887,-2.389772653579712,-2.3885512351989746,-2.4125311374664307,-2.3885037899017334,-2.3855271339416504,-2.3909144401550293,-2.3891377449035645,-2.3979556560516357,-2.3889198303222656,-2.400726079940796,-2.3859493732452393,-2.3960742950439453,-2.3903207778930664,-2.388819456100464,-2.390681505203247,-2.3903372287750244,-2.3897228240966797,-2.388294219970703,-2.3913516998291016,-2.3894476890563965,-2.40256667137146,-2.3917930126190186,-2.3946573734283447,-2.3892180919647217,-2.400826930999756,-2.3958168029785156,-2.397885799407959,-2.392556667327881,-2.3933041095733643
6.14,9.02153,0.0,-2.388716459274292,-2.3953709602355957,-2.3771817684173584,-2.3805034160614014,-2.3804707527160645,-2.4036405086517334,-2.380087375640869,-2.3760979175567627,-2.3821542263031006,-2.3791146278381348,-2.389218807220459,-2.37986159324646,-2.391613721847534,-2.3765618801116943,-2.3859267234802246,-2.3809022903442383,-2.379662036895752,-2.3809118270874023,-2.380873203277588,-2.3803212642669678,-2.3792543411254883,-2.381779432296753,-2.380129337310791,-2.394249200820923,-2.382338285446167,-2.3855979442596436,-2.3802812099456787,-2.3912553787231445,-2.386866331100464,-2.3883769512176514,-2.383890390396118,-2.3843016624450684
6.15,8.96434,0.0,-2.388716459274292,-2.3953709602355957,-2.3771817684173584,-2.3805034160614014,-2.3804707527160645,-2.4036405086517334,-2.380087375640869,-2.3760979175567627,-2.3821542263031006,-2.3791146278381348,-2.389218807220459,-2.37986159324646,-2.391613721847534,-2.3765618801116943,-2.3859267234802246,-2.3809022903442383,-2.379662036895752,-2.3809118270874023,-2.380873203277588,-2.3803212642669678,-2.3792543411254883,-2.381779432296753,-2.380129337310791,-2.394249200820923,-2.382338285446167,-2.3855979442596436,-2.3802812099456787,-2.3912553787231445,-2.386866331100464,-2.3883769512176514,-2.383890390396118,-2.3843016624450684
6.16,8.91497,0.0,-2.388716459274292,-2.3953709602355957,-2.3771817684173584,-2.3805034160614014,-2.3804707527160645,-2.4036405086517334,-2.380087375640869,-2.3760979175567627,-2.3821542263031006,-2.3791146278381348,-2.389218807220459,-2.37986159324646,-2.391613721847534,-2.3765618801116943,-2.3859267234802246,-2.3809022903442383,-2.379662036895752,-2.3809118270874023,-2.380873203277588,-2.3803212642669678,-2.3792543411254883,-2.381779432296753,-2.380129337310791,-2.394249200820923,-2.382338285446167,-2.3855979442596436,-2.3802812099456787,-2.3912553787231445,-2.386866331100464,-2.3883769512176514,-2.383890390396118,-2.3843016624450684
6.17,8.86483,0.0,-2.388716459274292,-2.3953709602355957,-2.3771817684173584,-2.3805034160614014,-2.3804707527160645,-2.4036405086517334,-2.380087375640869,-2.3760979175567627,-2.3821542263031006,-2.3791146278381348,-2.389218807220459,-2.37986159324646,-2.391613721847534,-2.3765618801116943,-2.3859267234802246,-2.3809022903442383,-2.379662036895752,-2.3809118270874023,-2.380873203277588,-2.3803212642669678,-2.3792543411254883,-2.381779432296753,-2.380129337310791,-2.394249200820923,-2.382338285446167,-2.3855979442596436,-2.3802812099456787,-2.3912553787231445,-2.386866331100464,-2.3883769512176514,-2.383890390396118,-2.3843016624450684
6.18,8.81472,0.0,-2.388716459274292,-2.3953709602355957,-2.3771817684173584,-2.3805034160614014,-2.3804707527160645,-2.4036405086517334,-2.380087375640869,-2.3760979175567627,-2.3821542263031006,-2.3791146278381348,-2.389218807220459,-2.37986159324646,-2.391613721847534,-2.3765618801116943,-2.3859267234802246,-2.3809022903442383,-2.379662036895752,-2.3809118270874023,-2.380873203277588,-2.3803212642669678,-2.3792543411254883,-2.381779432296753,-2.380129337310791,-2.394249200820923,-2.382338285446167,-2.3855979442596436,-2.3802812099456787,-2.3912553787231445,-2.386866331100464,-2.3883769512176514,-2.383890390396118,-2.3843016624450684
6.19,8.76537,0.0,-2.381220817565918,-2.386385440826416,-2.3681983947753906,-2.371326208114624,-2.3724262714385986,-2.3945388793945312,-2.3713431358337402,-2.3668954372406006,-2.3733069896698,-2.369441509246826,-2.3801004886627197,-2.371100664138794,-2.3826091289520264,-2.3675060272216797,-2.3760881423950195,-2.371600866317749,-2.3706047534942627,-2.3713247776031494,-2.371762275695801,-2.371441602706909,-2.3702645301818848,-2.372352361679077,-2.370581865310669,-2.3861544132232666,-2.373082399368286,-2.3767478466033936,-2.373156785964966,-2.3821637630462646,-2.378145933151245,-2.3790123462677,-2.3754262924194336,-2.375458240509033
6.2,8.7175,0.0,-2.381220817565918,-2.386385440826416,-2.3681983947753906,-2.371326208114624,-2.3724262714385986,-2.3945388793945312,-2.3713431358337402,-2.3668954372406006,-2.3733069896698,-2.369441509246826,-2.3801004886627197,-2.371100664138794,-2.3826091289520264,-2.3675060272216797,-2.3760881423950195,-2.371600866317749,-2.3706047534942627,-2.3713247776031494,-2.371762275695801,-2.371441602706909,-2.3702645301818848,-2.372352361679077,-2.370581865310669,-2.3861544132232666,-2.373082399368286,-2.3767478466033936,-2.373156785964966,-2.3821637630462646,-2.378145933151245,-2.3790123462677,-2.3754262924194336,-2.375458240509033
6.21,8.67176,0.0,-2.381220817565918,-2.386385440826416,-2.3681983947753906,-2.371326208114624,-2.3724262714385986,-2.3945388793945312,-2.3713431358337402,-2.3668954372406006,-2.3733069896698,-2.369441509246826,-2.3801004886627197,-2.371100664138794,-2.3826091289520264,-2.3675060272216797,-2.3760881423950195,-2.371600866317749,-2.3706047534942627,-2.3713247776031494,-2.371762275695801,-2.371441602706909,-2.3702645301818848,-2.372352361679077,-2.370581865310669,-2.3861544132232666,-2.373082399368286,-2.3767478466033936,-2.373156785964966,-2.3821637630462646,-2.378145933151245,-2.3790123462677,-2.3754262924194336,-2.375458240509033
6.22,8.62874,0.0,-2.381220817565918,-2.386385440826416,-2.3681983947753906,-2.371326208114624,-2.3724262714385986,-2.3945388793945312,-2.3713431358337402,-2.3668954372406006,-2.3733069896698,-2.369441509246826,-2.3801004886627197,-2.371100664138794,-2.3826091289520264,-2.3675060272216797,-2.3760881423950195,-2.371600866317749,-2.3706047534942627,-2.3713247776031494,-2.371762275695801,-2.371441602706909,-2.3702645301818848,-2.372352361679077,-2.370581865310669,-2.3861544132232666,-2.373082399368286,-2.3767478466033936,-2.373156785964966,-2.3821637630462646,-2.378145933151245,-2.3790123462677,-2.3754262924194336,-2.375458240509033
6.23,8.58896,0.0,-2.381220817565918,-2.386385440826416,-2.3681983947753906,-2.371326208114624,-2.3724262714385986,-2.3945388793945312,-2.3713431358337402,-2.3668954372406006,-2.3733069896698,-2.369441509246826,-2.3801004886627197,-2.371100664138794,-2.3826091289520264,-2.3675060272216797,-2.3760881423950195,-2.371600866317749,-2.3706047534942627,-2.3713247776031494,-2.371762275695801,-2.371441602706909,-2.3702645301818848,-2.372352361679077,-2.370581865310669,-2.3861544132232666,-2.373082399368286,-2.3767478466033936,-2.373156785964966,-2.3821637630462646,-2.378145933151245,-2.3790123462677,-2.3754262924194336,-2.375458240509033
6.24,8.5529,0.0,-2.3754403591156006,-2.3767592906951904,-2.3594820499420166,-2.3625128269195557,-2.364316940307617,-2.3854730129241943,-2.362826347351074,-2.358039140701294,-2.364781379699707,-2.3607795238494873,-2.3713161945343018,-2.3627688884735107,-2.373237133026123,-2.3588860034942627,-2.366971015930176,-2.362976551055908,-2.361776351928711,-2.362478256225586,-2.362922191619873,-2.3629374504089355,-2.361582040786743,-2.363370656967163,-2.3616697788238525,-2.3776602745056152,-2.3642895221710205,-2.3684377670288086,-2.366577386856079,-2.3728606700897217,-2.369473695755005,-2.36962890625,-2.3674252033233643,-2.3663272857666016
6.25,8.52094,0.0,-2.3754403591156006,-2.3767592906951904,-2.3594820499420166,-2.3625128269195557,-2.364316940307617,-2.3854730129241943,-2.362826347351074,-2.358039140701294,-2.364781379699707,-2.3607795238494873,-2.3713161945343018,-2.3627688884735107,-2.373237133026123,-2.3588860034942627,-2.366971015930176,-2.362976551055908,-2.361776351928711,-2.362478256225586,-2.362922191619873,-2.3629374504089355,-2.361582040786743,-2.363370656967163,-2.3616697788238525,-2.3776602745056152,-2.3642895221710205,-2.3684377670288086,-2.366577386856079,-2.3728606700897217,-2.369473695755005,-2.36962890625,-2.3674252033233643,-2.3663272857666016
6.26,8.49339,0.0,-2.3754403591156006,-2.3767592906951904,-2.3594820499420166,-2.3625128269195557,-2.364316940307617,-2.3854730129241943,-2.362826347351074,-2.358039140701294,-2.364781379699707,-2.3607795238494873,-2.3713161945343018,-2.3627688884735107,-2.373237133026123,-2.3588860034942627,-2.366971015930176,-2.362976551055908,-2.361776351928711,-2.362478256225586,-2.362922191619873,-2.3629374504089355,-2.361582040786743,-2.363370656967163,-2.3616697788238525,-2.3776602745056152,-2.3642895221710205,-2.3684377670288086,-2.366577386856079,-2.3728606700897217,-2.369473695755005,-2.36962890625,-2.3674252033233643,-2.3663272857666016
6.27,8.47474,0.0,-2.3754403591156006,-2.3767592906951904,-2.3594820499420166,-2.3625128269195557,-2.364316940307617,-2.3854730129241943,-2.362826347351074,-2.358039140701294,-2.364781379699707,-2.3607795238494873,-2.3713161945343018,-2.3627688884735107,-2.373237133026123,-2.3588860034942627,-2.366971015930176,-2.362976551055908,-2.361776351928711,-2.362478256225586,-2.362922191619873,-2.3629374504089355,-2.361582040786743,-2.363370656967163,-2.3616697788238525,-2.3776602745056152,-2.3642895221710205,-2.3684377670288086,-2.366577386856079,-2.3728606700897217,-2.369473695755005,-2.36962890625,-2.3674252033233643,-2.3663272857666016
6.28,8.45242,0.0,-2.3754403591156006,-2.3767592906951904,-2.3594820499420166,-2.3625128269195557,-2.364316940307617,-2.3854730129241943,-2.362826347351074,-2.358039140701294,-2.364781379699707,-2.3607795238494873,-2.3713161945343018,-2.3627688884735107,-2.373237133026123,-2.3588860034942627,-2.366971015930176,-2.362976551055908,-2.361776351928711,-2.362478256225586,-2.362922191619873,-2.3629374504089355,-2.361582040786743,-2.363370656967163,-2.3616697788238525,-2.3776602745056152,-2.3642895221710205,-2.3684377670288086,-2.366577386856079,-2.3728606700897217,-2.369473695755005,-2.36962890625,-2.3674252033233643,-2.3663272857666016
6.29,8.43925,0.0,-2.3691368103027344,-2.3670992851257324,-2.3516409397125244,-2.3547520637512207,-2.356586456298828,-2.376737594604492,-2.3549294471740723,-2.349713087081909,-2.356882095336914,-2.3525233268737793,-2.3633689880371094,-2.354907989501953,-2.3654391765594482,-2.3509304523468018,-2.3585047721862793,-2.354917526245117,-2.3537955284118652,-2.3544323444366455,-2.354694366455078,-2.355060577392578,-2.353590965270996,-2.355189800262451,-2.3532233238220215,-2.3703086376190186,-2.355952501296997,-2.3603813648223877,-2.3605153560638428,-2.3644309043884277,-2.3614134788513184,-2.361581802368164,-2.359661102294922,-2.3581178188323975
6.3,8.43101,0.0,-2.3691368103027344,-2.3670992851257324,-2.3516409397125244,-2.3547520637512207,-2.356586456298828,-2.376737594604492,-2.3549294471740723,-2.349713087081909,-2.356882095336914,-2.3525233268737793,-2.3633689880371094,-2.354907989501953,-2.3654391765594482,-2.3509304523468018,-2.3585047721862793,-2.354917526245117,-2.3537955284118652,-2.3544323444366455,-2.354694366455078,-2.355060577392578,-2.353590965270996,-2.355189800262451,-2.3532233238220215,-2.3703086376190186,-2.355952501296997,-2.3603813648223877,-2.3605153560638428,-2.3644309043884277,-2.3614134788513184,-2.361581802368164,-2.359661102294922,-2.3581178188323975
6.31,8.42794,0.00114,-2.3691368103027344,-2.3670992851257324,-2.3516409397125244,-2.3547520637512207,-2.356586456298828,-2.376737594604492,-2.3549294471740723,-2.349713087081909,-2.356882095336914,-2.3525233268737793,-2.3633689880371094,-2.354907989501953,-2.3654391765594482,-2.3509304523468018,-2.3585047721862793,-2.354917526245117,-2.3537955284118652,-2.3544323444366455,-2.354694366455078,-2.355060577392578,-2.353590965270996,-2.355189800262451,-2.3532233238220215,-2.3703086376190186,-2.355952501296997,-2.3603813648223877,-2.3605153560638428,-2.3644309043884277,-2.3614134788513184,-2.361581802368164,-2.359661102294922,-2.3581178188323975
6.32,8.42907,0.00187,-2.3691368103027344,-2.3670992851257324,-2.3516409397125244,-2.3547520637512207,-2.356586456298828,-2.376737594604492,-2.3549294471740723,-2.349713087081909,-2.356882095336914,-2.3525233268737793,-2.3633689880371094,-2.354907989501953,-2.3654391765594482,-2.3509304523468018,-2.3585047721862793,-2.354917526245117,-2.3537955284118652,-2.3544323444366455,-2.354694366455078,-2.355060577392578,-2.353590965270996,-2.355189800262451,-2.3532233238220215,-2.3703086376190186,-2.355952501296997,-2.3603813648223877,-2.3605153560638428,-2.3644309043884277,-2.3614134788513184,-2.361581802368164,-2.359661102294922,-2.3581178188323975
6.33,8.4351,0.00236,-2.3691368103027344,-2.3670992851257324,-2.3516409397125244,-2.3547520637512207,-2.356586456298828,-2.376737594604492,-2.3549294471740723,-2.349713087081909,-2.356882095336914,-2.3525233268737793,-2.3633689880371094,-2.354907989501953,-2.3654391765594482,-2.3509304523468018,-2.3585047721862793,-2.354917526245117,-2.3537955284118652,-2.3544323444366455,-2.354694366455078,-2.355060577392578,-2.353590965270996,-2.355189800262451,-2.3532233238220215,-2.3703086376190186,-2.355952501296997,-2.3603813648223877,-2.3605153560638428,-2.3644309043884277,-2.3614134788513184,-2.361581802368164,-2.359661102294922,-2.3581178188323975
6.34,8.44551,0.00276,-2.3612136840820312,-2.3563504219055176,-2.342921495437622,-2.3462326526641846,-2.3487026691436768,-2.368187189102173,-2.3468291759490967,-2.341477394104004,-2.348736047744751,-2.3448405265808105,-2.355394124984741,-2.34648060798645,-2.3562755584716797,-2.343095302581787,-2.350259304046631,-2.3470473289489746,-2.3456618785858154,-2.3460848331451416,-2.3463001251220703,-2.3469603061676025,-2.3457298278808594,-2.3469951152801514,-2.3452045917510986,-2.361513137817383,-2.347792148590088,-2.3524668216705322,-2.353031635284424,-2.3547134399414062,-2.3524365425109863,-2.3525280952453613,-2.351594924926758,-2.349079132080078
6.35,8.45679,0.00301,-2.3612136840820312,-2.3563504219055176,-2.342921495437622,-2.3462326526641846,-2.3487026691436768,-2.368187189102173,-2.3468291759490967,-2.341477394104004,-2.348736047744751,-2.3448405265808105,-2.355394124984741,-2.34648060798645,-2.3562755584716797,-2.343095302581787,-2.350259304046631,-2.3470473289489746,-2.3456618785858154,-2.3460848331451416,-2.3463001251220703,-2.3469603061676025,-2.3457298278808594,-2.3469951152801514,-2.3452045917510986,-2.361513137817383,-2.347792148590088,-2.3524668216705322,-2.353031635284424,-2.3547134399414062,-2.3524365425109863,-2.3525280952453613,-2.351594924926758,-2.349079132080078
6.36,8.4784,0.00324,-2.3612136840820312,-2.3563504219055176,-2.342921495437622,-2.3462326526641846,-2.3487026691436768,-2.368187189102173,-2.3468291759490967,-2.341477394104004,-2.348736047744751,-2.3448405265808105,-2.355394124984741,-2.34648060798645,-2.3562755584716797,-2.343095302581787,-2.350259304046631,-2.3470473289489746,-2.3456618785858154,-2.3460848331451416,-2.3463001251220703,-2.3469603061676025,-2.3457298278808594,-2.3469951152801514,-2.3452045917510986,-2.361513137817383,-2.347792148590088,-2.3524668216705322,-2.353031635284424,-2.3547134399414062,-2.3524365425109863,-2.3525280952453613,-2.351594924926758,-2.349079132080078
6.37,8.50022,0.00333,-2.3612136840820312,-2.3563504219055176,-2.342921495437622,-2.3462326526641846,-2.3487026691436768,-2.368187189102173,-2.3468291759490967,-2.341477394104004,-2.348736047744751,-2.3448405265808105,-2.355394124984741,-2.34648060798645,-2.3562755584716797,-2.343095302581787,-2.350259304046631,-2.3470473289489746,-2.3456618785858154,-2.3460848331451416,-2.3463001251220703,-2.3469603061676025,-2.3457298278808594,-2.3469951152801514,-2.3452045917510986,-2.361513137817383,-2.347792148590088,-2.3524668216705322,-2.353031635284424,-2.3547134399414062,-2.3524365425109863,-2.3525280952453613,-2.351594924926758,-2.349079132080078
6.38,8.52514,0.0033,-2.3612136840820312,-2.3563504219055176,-2.342921495437622,-2.3462326526641846,-2.3487026691436768,-2.368187189102173,-2.3468291759490967,-2.341477394104004,-2.348736047744751,-2.3448405265808105,-2.355394124984741,-2.34648060798645,-2.3562755584716797,-2.343095302581787,-2.350259304046631,-2.3470473289489746,-2.3456618785858154,-2.3460848331451416,-2.3463001251220703,-2.3469603061676025,-2.3457298278808594,-2.3469951152801514,-2.3452045917510986,-2.361513137817383,-2.347792148590088,-2.3524668216705322,-2.353031635284424,-2.3547134399414062,-2.3524365425109863,-2.3525280952453613,-2.351594924926758,-2.349079132080078
6.39,8.547,0.00321,-2.3535892963409424,-2.3471455574035645,-2.3345353603363037,-2.3378539085388184,-2.3404881954193115,-2.3596694469451904,-2.3385684490203857,-2.333094835281372,-2.34047269821167,-2.3364009857177734,-2.347219944000244,-2.3380608558654785,-2.348057746887207,-2.3348095417022705,-2.3416056632995605,-2.338442087173462,-2.337569236755371,-2.3373184204101562,-2.3379523754119873,-2.3385696411132812,-2.3372929096221924,-2.3384909629821777,-2.3365161418914795,-2.353665590286255,-2.339139699935913,-2.343966007232666,-2.3459582328796387,-2.346203565597534,-2.343862295150757,-2.3441476821899414,-2.343414068222046,-2.3408632278442383
6.4,8.58273,0.00294,-2.3535892963409424,-2.3471455574035645,-2.3345353603363037,-2.3378539085388184,-2.3404881954193115,-2.3596694469451904,-2.3385684490203857,-2.333094835281372,-2.34047269821167,-2.3364009857177734,-2.347219944000244,-2.3380608558654785,-2.348057746887207,-2.3348095417022705,-2.3416056632995605,-2.338442087173462,-2.337569236755371,-2.3373184204101562,-2.3379523754119873,-2.3385696411132812,-2.3372929096221924,-2.3384909629821777,-2.3365161418914795,-2.353665590286255,-2.339139699935913,-2.343966007232666,-2.3459582328796387,-2.346203565597534,-2.343862295150757,-2.3441476821899414,-2.343414068222046,-2.3408632278442383
6.41,8.61459,0.00262,-2.3535892963409424,-2.3471455574035645,-2.3345353603363037,-2.3378539085388184,-2.3404881954193115,-2.3596694469451904,-2.3385684490203857,-2.333094835281372,-2.34047269821167,-2.3364009857177734,-2.347219944000244,-2.3380608558654785,-2.348057746887207,-2.3348095417022705,-2.3416056632995605,-2.338442087173462,-2.337569236755371,-2.3373184204101562,-2.3379523754119873,-2.3385696411132812,-2.3372929096221924,-2.3384909629821777,-2.3365161418914795,-2.353665590286255,-2.339139699935913,-2.343966007232666,-2.3459582328796387,-2.346203565597534,-2.343862295150757,-2.3441476821899414,-2.343414068222046,-2.3408632278442383
6.42,8.64795,0.0022,-2.3535892963409424,-2.3471455574035645,-2.3345353603363037,-2.3378539085388184,-2.3404881954193115,-2.3596694469451904,-2.3385684490203857,-2.333094835281372,-2.34047269821167,-2.3364009857177734,-2.347219944000244,-2.3380608558654785,-2.348057746887207,-2.3348095417022705,-2.3416056632995605,-2.338442087173462,-2.337569236755371,-2.3373184204101562,-2.3379523754119873,-2.3385696411132812,-2.3372929096221924,-2.3384909629821777,-2.3365161418914795,-2.353665590286255,-2.339139699935913,-2.343966007232666,-2.3459582328796387,-2.346203565597534,-2.343862295150757,-2.3441476821899414,-2.343414068222046,-2.3408632278442383
6.43,8.68239,0.00171,-2.3535892963409424,-2.3471455574035645,-2.3345353603363037,-2.3378539085388184,-2.3404881954193115,-2.3596694469451904,-2.3385684490203857,-2.333094835281372,-2.34047269821167,-2.3364009857177734,-2.347219944000244,-2.3380608558654785,-2.348057746887207,-2.3348095417022705,-2.3416056632995605,-2.338442087173462,-2.337569236755371,-2.3373184204101562,-2.3379523754119873,-2.3385696411132812,-2.3372929096221924,-2.3384909629821777,-2.3365161418914795,-2.353665590286255,-2.339139699935913,-2.343966007232666,-2.3459582328796387,-2.346203565597534,-2.343862295150757,-2.3441476821899414,-2.343414068222046,-2.3408632278442383
