time,veh_u,veh_v,model_GRU_lon_0.pt,model_GRU_lon_1.pt,model_GRU_lon_10.pt,model_GRU_lon_11.pt,model_GRU_lon_12.pt,model_GRU_lon_13.pt,model_GRU_lon_14.pt,model_GRU_lon_15.pt,model_GRU_lon_16.pt,model_GRU_lon_17.pt,model_GRU_lon_18.pt,model_GRU_lon_19.pt,model_GRU_lon_2.pt,model_GRU_lon_20.pt,model_GRU_lon_21.pt,model_GRU_lon_22.pt,model_GRU_lon_23.pt,model_GRU_lon_24.pt,model_GRU_lon_25.pt,model_GRU_lon_26.pt,model_GRU_lon_27.pt,model_GRU_lon_28.pt,model_GRU_lon_29.pt,model_GRU_lon_3.pt,model_GRU_lon_30.pt,model_GRU_lon_31.pt,model_GRU_lon_4.pt,model_GRU_lon_5.pt,model_GRU_lon_6.pt,model_GRU_lon_7.pt,model_GRU_lon_8.pt,model_GRU_lon_9.pt
4.91,1.37789,0.0,-4.37675142288208,-4.27314567565918,-4.306274890899658,-4.298415184020996,-4.340271949768066,-4.273111820220947,-4.475773334503174,-4.252835273742676,-4.25685453414917,-4.261396408081055,-4.24411678314209,-4.1821489334106445,-4.47068977355957,-4.321805000305176,-4.347941875457764,-4.279177188873291,-4.279020309448242,-4.279829978942871,-4.271381378173828,-4.370630264282227,-4.229032516479492,-4.320167064666748,-4.271091461181641,-4.673707485198975,-4.355833530426025,-4.187524318695068,-4.335951805114746,-4.46606969833374,-4.3121232986450195,-4.284582138061523,-4.397485733032227,-4.384530544281006
4.92,1.3806,0.0,-4.37675142288208,-4.27314567565918,-4.306274890899658,-4.298415184020996,-4.340271949768066,-4.273111820220947,-4.475773334503174,-4.252835273742676,-4.25685453414917,-4.261396408081055,-4.24411678314209,-4.1821489334106445,-4.47068977355957,-4.321805000305176,-4.347941875457764,-4.279177188873291,-4.279020309448242,-4.279829978942871,-4.271381378173828,-4.370630264282227,-4.229032516479492,-4.320167064666748,-4.271091461181641,-4.673707485198975,-4.355833530426025,-4.187524318695068,-4.335951805114746,-4.46606969833374,-4.3121232986450195,-4.284582138061523,-4.397485733032227,-4.384530544281006
4.93,1.38333,0.0,-4.37675142288208,-4.27314567565918,-4.306274890899658,-4.298415184020996,-4.340271949768066,-4.273111820220947,-4.475773334503174,-4.252835273742676,-4.25685453414917,-4.261396408081055,-4.24411678314209,-4.1821489334106445,-4.47068977355957,-4.321805000305176,-4.347941875457764,-4.279177188873291,-4.279020309448242,-4.279829978942871,-4.271381378173828,-4.370630264282227,-4.229032516479492,-4.320167064666748,-4.271091461181641,-4.673707485198975,-4.355833530426025,-4.187524318695068,-4.335951805114746,-4.46606969833374,-4.3121232986450195,-4.284582138061523,-4.397485733032227,-4.384530544281006
4.94,1.38609,0.0,-4.3659138679504395,-4.270784854888916,-4.2984299659729,-4.291600704193115,-4.333032131195068,-4.269768238067627,-4.47189998626709,-4.245760917663574,-4.248217582702637,-4.253242492675781,-4.23633337020874,-4.176689624786377,-4.46327543258667,-4.311226844787598,-4.338731288909912,-4.268013000488281,-4.2701334953308105,-4.270068645477295,-4.262038707733154,-4.3587164878845215,-4.219717502593994,-4.309996128082275,-4.261364936828613,-4.668534278869629,-4.3457112312316895,-4.206973552703857,-4.3335652351379395,-4.4597907066345215,-4.304250717163086,-4.274445533752441,-4.392532825469971,-4.376689434051514
4.95,1.38886,0.0,-4.3659138679504395,-4.270784854888916,-4.2984299659729,-4.291600704193115,-4.333032131195068,-4.269768238067627,-4.47189998626709,-4.245760917663574,-4.248217582702637,-4.253242492675781,-4.23633337020874,-4.176689624786377,-4.46327543258667,-4.311226844787598,-4.338731288909912,-4.268013000488281,-4.2701334953308105,-4.270068645477295,-4.262038707733154,-4.3587164878845215,-4.219717502593994,-4.309996128082275,-4.261364936828613,-4.668534278869629,-4.3457112312316895,-4.206973552703857,-4.3335652351379395,-4.4597907066345215,-4.304250717163086,-4.274445533752441,-4.392532825469971,-4.376689434051514
4.96,1.39165,0.0,-4.3659138679504395,-4.270784854888916,-4.2984299659729,-4.291600704193115,-4.333032131195068,-4.269768238067627,-4.47189998626709,-4.245760917663574,-4.248217582702637,-4.253242492675781,-4.23633337020874,-4.176689624786377,-4.46327543258667,-4.311226844787598,-4.338731288909912,-4.268013000488281,-4.2701334953308105,-4.270068645477295,-4.262038707733154,-4.3587164878845215,-4.219717502593994,-4.309996128082275,-4.261364936828613,-4.668534278869629,-4.3457112312316895,-4.206973552703857,-4.3335652351379395,-4.4597907066345215,-4.304250717163086,-4.274445533752441,-4.392532825469971,-4.376689434051514
4.97,1.39444,0.0,-4.3659138679504395,-4.270784854888916,-4.2984299659729,-4.291600704193115,-4.333032131195068,-4.269768238067627,-4.47189998626709,-4.245760917663574,-4.248217582702637,-4.253242492675781,-4.23633337020874,-4.176689624786377,-4.46327543258667,-4.311226844787598,-4.338731288909912,-4.268013000488281,-4.2701334953308105,-4.270068645477295,-4.262038707733154,-4.3587164878845215,-4.219717502593994,-4.309996128082275,-4.261364936828613,-4.668534278869629,-4.3457112312316895,-4.206973552703857,-4.3335652351379395,-4.4597907066345215,-4.304250717163086,-4.274445533752441,-4.392532825469971,-4.376689434051514
4.98,1.39724,0.0,-4.3659138679504395,-4.270784854888916,-4.2984299659729,-4.291600704193115,-4.333032131195068,-4.269768238067627,-4.47189998626709,-4.245760917663574,-4.248217582702637,-4.253242492675781,-4.23633337020874,-4.176689624786377,-4.46327543258667,-4.311226844787598,-4.338731288909912,-4.268013000488281,-4.2701334953308105,-4.270068645477295,-4.262038707733154,-4.3587164878845215,-4.219717502593994,-4.309996128082275,-4.261364936828613,-4.668534278869629,-4.3457112312316895,-4.206973552703857,-4.3335652351379395,-4.4597907066345215,-4.304250717163086,-4.274445533752441,-4.392532825469971,-4.376689434051514
4.99,1.40004,0.0,-4.3607306480407715,-4.269608020782471,-4.289801597595215,-4.283314228057861,-4.324558734893799,-4.265985488891602,-4.467469692230225,-4.237730503082275,-4.239650726318359,-4.2447638511657715,-4.227190971374512,-4.170826435089111,-4.454224109649658,-4.300586700439453,-4.328954696655273,-4.2573747634887695,-4.2604899406433105,-4.259810447692871,-4.252397060394287,-4.346286773681641,-4.210690021514893,-4.299501895904541,-4.251191139221191,-4.661369800567627,-4.334934234619141,-4.232269287109375,-4.330281734466553,-4.452902317047119,-4.295938491821289,-4.263308525085449,-4.3874592781066895,-4.368170738220215
5.0,1.40283,0.0,-4.3607306480407715,-4.269608020782471,-4.289801597595215,-4.283314228057861,-4.324558734893799,-4.265985488891602,-4.467469692230225,-4.237730503082275,-4.239650726318359,-4.2447638511657715,-4.227190971374512,-4.170826435089111,-4.454224109649658,-4.300586700439453,-4.328954696655273,-4.2573747634887695,-4.2604899406433105,-4.259810447692871,-4.252397060394287,-4.346286773681641,-4.210690021514893,-4.299501895904541,-4.251191139221191,-4.661369800567627,-4.334934234619141,-4.232269287109375,-4.330281734466553,-4.452902317047119,-4.295938491821289,-4.263308525085449,-4.3874592781066895,-4.368170738220215
5.01,1.40561,0.0,-4.3607306480407715,-4.269608020782471,-4.289801597595215,-4.283314228057861,-4.324558734893799,-4.265985488891602,-4.467469692230225,-4.237730503082275,-4.239650726318359,-4.2447638511657715,-4.227190971374512,-4.170826435089111,-4.454224109649658,-4.300586700439453,-4.328954696655273,-4.2573747634887695,-4.2604899406433105,-4.259810447692871,-4.252397060394287,-4.346286773681641,-4.210690021514893,-4.299501895904541,-4.251191139221191,-4.661369800567627,-4.334934234619141,-4.232269287109375,-4.330281734466553,-4.452902317047119,-4.295938491821289,-4.263308525085449,-4.3874592781066895,-4.368170738220215
5.02,1.40782,0.0,-4.3607306480407715,-4.269608020782471,-4.289801597595215,-4.283314228057861,-4.324558734893799,-4.265985488891602,-4.467469692230225,-4.237730503082275,-4.239650726318359,-4.2447638511657715,-4.227190971374512,-4.170826435089111,-4.454224109649658,-4.300586700439453,-4.328954696655273,-4.2573747634887695,-4.2604899406433105,-4.259810447692871,-4.252397060394287,-4.346286773681641,-4.210690021514893,-4.299501895904541,-4.251191139221191,-4.661369800567627,-4.334934234619141,-4.232269287109375,-4.330281734466553,-4.452902317047119,-4.295938491821289,-4.263308525085449,-4.3874592781066895,-4.368170738220215
5.03,1.41111,0.0,-4.3607306480407715,-4.269608020782471,-4.289801597595215,-4.283314228057861,-4.324558734893799,-4.265985488891602,-4.467469692230225,-4.237730503082275,-4.239650726318359,-4.2447638511657715,-4.227190971374512,-4.170826435089111,-4.454224109649658,-4.300586700439453,-4.328954696655273,-4.2573747634887695,-4.2604899406433105,-4.259810447692871,-4.252397060394287,-4.346286773681641,-4.210690021514893,-4.299501895904541,-4.251191139221191,-4.661369800567627,-4.334934234619141,-4.232269287109375,-4.330281734466553,-4.452902317047119,-4.295938491821289,-4.263308525085449,-4.3874592781066895,-4.368170738220215
5.04,1.41382,0.0,-4.348372936248779,-4.271707534790039,-4.28101921081543,-4.274511814117432,-4.313373565673828,-4.26226806640625,-4.462947368621826,-4.228984832763672,-4.230429172515869,-4.235122203826904,-4.216181755065918,-4.164898872375488,-4.446644306182861,-4.289433002471924,-4.318972587585449,-4.2457499504089355,-4.250235080718994,-4.249228477478027,-4.2426300048828125,-4.333370685577393,-4.20207405090332,-4.288754940032959,-4.240261554718018,-4.655528545379639,-4.3232526779174805,-4.263278484344482,-4.317938804626465,-4.447264671325684,-4.288651943206787,-4.252272129058838,-4.3743720054626465,-4.3603739738464355
5.05,1.4165,0.0,-4.348372936248779,-4.271707534790039,-4.28101921081543,-4.274511814117432,-4.313373565673828,-4.26226806640625,-4.462947368621826,-4.228984832763672,-4.230429172515869,-4.235122203826904,-4.216181755065918,-4.164898872375488,-4.446644306182861,-4.289433002471924,-4.318972587585449,-4.2457499504089355,-4.250235080718994,-4.249228477478027,-4.2426300048828125,-4.333370685577393,-4.20207405090332,-4.288754940032959,-4.240261554718018,-4.655528545379639,-4.3232526779174805,-4.263278484344482,-4.317938804626465,-4.447264671325684,-4.288651943206787,-4.252272129058838,-4.3743720054626465,-4.3603739738464355
5.06,1.41862,0.0,-4.348372936248779,-4.271707534790039,-4.28101921081543,-4.274511814117432,-4.313373565673828,-4.26226806640625,-4.462947368621826,-4.228984832763672,-4.230429172515869,-4.235122203826904,-4.216181755065918,-4.164898872375488,-4.446644306182861,-4.289433002471924,-4.318972587585449,-4.2457499504089355,-4.250235080718994,-4.249228477478027,-4.2426300048828125,-4.333370685577393,-4.20207405090332,-4.288754940032959,-4.240261554718018,-4.655528545379639,-4.3232526779174805,-4.263278484344482,-4.317938804626465,-4.447264671325684,-4.288651943206787,-4.252272129058838,-4.3743720054626465,-4.3603739738464355
5.07,1.42173,0.0,-4.348372936248779,-4.271707534790039,-4.28101921081543,-4.274511814117432,-4.313373565673828,-4.26226806640625,-4.462947368621826,-4.228984832763672,-4.230429172515869,-4.235122203826904,-4.216181755065918,-4.164898872375488,-4.446644306182861,-4.289433002471924,-4.318972587585449,-4.2457499504089355,-4.250235080718994,-4.249228477478027,-4.2426300048828125,-4.333370685577393,-4.20207405090332,-4.288754940032959,-4.240261554718018,-4.655528545379639,-4.3232526779174805,-4.263278484344482,-4.317938804626465,-4.447264671325684,-4.288651943206787,-4.252272129058838,-4.3743720054626465,-4.3603739738464355
5.08,1.42427,0.0,-4.348372936248779,-4.271707534790039,-4.28101921081543,-4.274511814117432,-4.313373565673828,-4.26226806640625,-4.462947368621826,-4.228984832763672,-4.230429172515869,-4.235122203826904,-4.216181755065918,-4.164898872375488,-4.446644306182861,-4.289433002471924,-4.318972587585449,-4.2457499504089355,-4.250235080718994,-4.249228477478027,-4.2426300048828125,-4.333370685577393,-4.20207405090332,-4.288754940032959,-4.240261554718018,-4.655528545379639,-4.3232526779174805,-4.263278484344482,-4.317938804626465,-4.447264671325684,-4.288651943206787,-4.252272129058838,-4.3743720054626465,-4.3603739738464355
5.09,1.42675,0.0,-4.337575435638428,-4.272378444671631,-4.274845600128174,-4.267356872558594,-4.302921772003174,-4.2588114738464355,-4.45974063873291,-4.2215895652771,-4.222668170928955,-4.227585315704346,-4.207010746002197,-4.160791397094727,-4.441105365753174,-4.28015661239624,-4.3109002113342285,-4.236487865447998,-4.241390705108643,-4.241125583648682,-4.234983444213867,-4.321711540222168,-4.195423603057861,-4.279581069946289,-4.230851173400879,-4.651773929595947,-4.313482761383057,-4.301311016082764,-4.299494743347168,-4.44180154800415,-4.283620357513428,-4.242420196533203,-4.35952091217041,-4.354517936706543
5.1,1.4287,0.0,-4.337575435638428,-4.272378444671631,-4.274845600128174,-4.267356872558594,-4.302921772003174,-4.2588114738464355,-4.45974063873291,-4.2215895652771,-4.222668170928955,-4.227585315704346,-4.207010746002197,-4.160791397094727,-4.441105365753174,-4.28015661239624,-4.3109002113342285,-4.236487865447998,-4.241390705108643,-4.241125583648682,-4.234983444213867,-4.321711540222168,-4.195423603057861,-4.279581069946289,-4.230851173400879,-4.651773929595947,-4.313482761383057,-4.301311016082764,-4.299494743347168,-4.44180154800415,-4.283620357513428,-4.242420196533203,-4.35952091217041,-4.354517936706543
5.11,1.43153,0.0,-4.337575435638428,-4.272378444671631,-4.274845600128174,-4.267356872558594,-4.302921772003174,-4.2588114738464355,-4.45974063873291,-4.2215895652771,-4.222668170928955,-4.227585315704346,-4.207010746002197,-4.160791397094727,-4.441105365753174,-4.28015661239624,-4.3109002113342285,-4.236487865447998,-4.241390705108643,-4.241125583648682,-4.234983444213867,-4.321711540222168,-4.195423603057861,-4.279581069946289,-4.230851173400879,-4.651773929595947,-4.313482761383057,-4.301311016082764,-4.299494743347168,-4.44180154800415,-4.283620357513428,-4.242420196533203,-4.35952091217041,-4.354517936706543
5.12,1.43382,0.0,-4.337575435638428,-4.272378444671631,-4.274845600128174,-4.267356872558594,-4.302921772003174,-4.2588114738464355,-4.45974063873291,-4.2215895652771,-4.222668170928955,-4.227585315704346,-4.207010746002197,-4.160791397094727,-4.441105365753174,-4.28015661239624,-4.3109002113342285,-4.236487865447998,-4.241390705108643,-4.241125583648682,-4.234983444213867,-4.321711540222168,-4.195423603057861,-4.279581069946289,-4.230851173400879,-4.651773929595947,-4.313482761383057,-4.301311016082764,-4.299494743347168,-4.44180154800415,-4.283620357513428,-4.242420196533203,-4.35952091217041,-4.354517936706543
5.13,1.43603,0.0,-4.337575435638428,-4.272378444671631,-4.274845600128174,-4.267356872558594,-4.302921772003174,-4.2588114738464355,-4.45974063873291,-4.2215895652771,-4.222668170928955,-4.227585315704346,-4.207010746002197,-4.160791397094727,-4.441105365753174,-4.28015661239624,-4.3109002113342285,-4.236487865447998,-4.241390705108643,-4.241125583648682,-4.234983444213867,-4.321711540222168,-4.195423603057861,-4.279581069946289,-4.230851173400879,-4.651773929595947,-4.313482761383057,-4.301311016082764,-4.299494743347168,-4.44180154800415,-4.283620357513428,-4.242420196533203,-4.35952091217041,-4.354517936706543
5.14,1.43817,0.0,-4.325881481170654,-4.268589019775391,-4.2686028480529785,-4.259925842285156,-4.293825626373291,-4.254316329956055,-4.456976413726807,-4.213895797729492,-4.215384483337402,-4.220741271972656,-4.198476791381836,-4.1581244468688965,-4.434615135192871,-4.271949768066406,-4.303020477294922,-4.229030132293701,-4.23292350769043,-4.234731197357178,-4.227800369262695,-4.3109660148620605,-4.190157413482666,-4.271331787109375,-4.222172737121582,-4.647543907165527,-4.304500102996826,-4.342670917510986,-4.277588367462158,-4.434468746185303,-4.2780232429504395,-4.23252010345459,-4.342895984649658,-4.347236156463623
5.15,1.44023,0.0,-4.325881481170654,-4.268589019775391,-4.2686028480529785,-4.259925842285156,-4.293825626373291,-4.254316329956055,-4.456976413726807,-4.213895797729492,-4.215384483337402,-4.220741271972656,-4.198476791381836,-4.1581244468688965,-4.434615135192871,-4.271949768066406,-4.303020477294922,-4.229030132293701,-4.23292350769043,-4.234731197357178,-4.227800369262695,-4.3109660148620605,-4.190157413482666,-4.271331787109375,-4.222172737121582,-4.647543907165527,-4.304500102996826,-4.342670917510986,-4.277588367462158,-4.434468746185303,-4.2780232429504395,-4.23252010345459,-4.342895984649658,-4.347236156463623
5.16,1.44221,0.0,-4.325881481170654,-4.268589019775391,-4.2686028480529785,-4.259925842285156,-4.293825626373291,-4.254316329956055,-4.456976413726807,-4.213895797729492,-4.215384483337402,-4.220741271972656,-4.198476791381836,-4.1581244468688965,-4.434615135192871,-4.271949768066406,-4.303020477294922,-4.229030132293701,-4.23292350769043,-4.234731197357178,-4.227800369262695,-4.3109660148620605,-4.190157413482666,-4.271331787109375,-4.222172737121582,-4.647543907165527,-4.304500102996826,-4.342670917510986,-4.277588367462158,-4.434468746185303,-4.2780232429504395,-4.23252010345459,-4.342895984649658,-4.347236156463623
5.17,1.4441,0.0,-4.325881481170654,-4.268589019775391,-4.2686028480529785,-4.259925842285156,-4.293825626373291,-4.254316329956055,-4.456976413726807,-4.213895797729492,-4.215384483337402,-4.220741271972656,-4.198476791381836,-4.1581244468688965,-4.434615135192871,-4.271949768066406,-4.303020477294922,-4.229030132293701,-4.23292350769043,-4.234731197357178,-4.227800369262695,-4.3109660148620605,-4.190157413482666,-4.271331787109375,-4.222172737121582,-4.647543907165527,-4.304500102996826,-4.342670917510986,-4.277588367462158,-4.434468746185303,-4.2780232429504395,-4.23252010345459,-4.342895984649658,-4.347236156463623
5.18,1.44592,0.0,-4.325881481170654,-4.268589019775391,-4.2686028480529785,-4.259925842285156,-4.293825626373291,-4.254316329956055,-4.456976413726807,-4.213895797729492,-4.215384483337402,-4.220741271972656,-4.198476791381836,-4.1581244468688965,-4.434615135192871,-4.271949768066406,-4.303020477294922,-4.229030132293701,-4.23292350769043,-4.234731197357178,-4.227800369262695,-4.3109660148620605,-4.190157413482666,-4.271331787109375,-4.222172737121582,-4.647543907165527,-4.304500102996826,-4.342670917510986,-4.277588367462158,-4.434468746185303,-4.2780232429504395,-4.23252010345459,-4.342895984649658,-4.347236156463623
5.19,1.44766,0.0,-4.324775695800781,-4.264130592346191,-4.261476516723633,-4.251919269561768,-4.288658618927002,-4.248476028442383,-4.453683376312256,-4.205628871917725,-4.208028793334961,-4.21347188949585,-4.188933849334717,-4.155822277069092,-4.426831245422363,-4.2642621994018555,-4.294726371765137,-4.221615314483643,-4.2240986824035645,-4.228400707244873,-4.220438003540039,-4.30015230178833,-4.185564994812012,-4.263348579406738,-4.213449478149414,-4.642843723297119,-4.294881343841553,-4.381060600280762,-4.265985488891602,-4.427201271057129,-4.271019458770752,-4.2221598625183105,-4.337562561035156,-4.3396382331848145
5.2,1.44931,0.0,-4.324775695800781,-4.264130592346191,-4.261476516723633,-4.251919269561768,-4.288658618927002,-4.248476028442383,-4.453683376312256,-4.205628871917725,-4.208028793334961,-4.21347188949585,-4.188933849334717,-4.155822277069092,-4.426831245422363,-4.2642621994018555,-4.294726371765137,-4.221615314483643,-4.2240986824035645,-4.228400707244873,-4.220438003540039,-4.30015230178833,-4.185564994812012,-4.263348579406738,-4.213449478149414,-4.642843723297119,-4.294881343841553,-4.381060600280762,-4.265985488891602,-4.427201271057129,-4.271019458770752,-4.2221598625183105,-4.337562561035156,-4.3396382331848145
5.21,1.45089,0.0,-4.324775695800781,-4.264130592346191,-4.261476516723633,-4.251919269561768,-4.288658618927002,-4.248476028442383,-4.453683376312256,-4.205628871917725,-4.208028793334961,-4.21347188949585,-4.188933849334717,-4.155822277069092,-4.426831245422363,-4.2642621994018555,-4.294726371765137,-4.221615314483643,-4.2240986824035645,-4.228400707244873,-4.220438003540039,-4.30015230178833,-4.185564994812012,-4.263348579406738,-4.213449478149414,-4.642843723297119,-4.294881343841553,-4.381060600280762,-4.265985488891602,-4.427201271057129,-4.271019458770752,-4.2221598625183105,-4.337562561035156,-4.3396382331848145
5.22,1.4524,0.0,-4.324775695800781,-4.264130592346191,-4.261476516723633,-4.251919269561768,-4.288658618927002,-4.248476028442383,-4.453683376312256,-4.205628871917725,-4.208028793334961,-4.21347188949585,-4.188933849334717,-4.155822277069092,-4.426831245422363,-4.2642621994018555,-4.294726371765137,-4.221615314483643,-4.2240986824035645,-4.228400707244873,-4.220438003540039,-4.30015230178833,-4.185564994812012,-4.263348579406738,-4.213449478149414,-4.642843723297119,-4.294881343841553,-4.381060600280762,-4.265985488891602,-4.427201271057129,-4.271019458770752,-4.2221598625183105,-4.337562561035156,-4.3396382331848145
5.23,1.45383,0.0,-4.324775695800781,-4.264130592346191,-4.261476516723633,-4.251919269561768,-4.288658618927002,-4.248476028442383,-4.453683376312256,-4.205628871917725,-4.208028793334961,-4.21347188949585,-4.188933849334717,-4.155822277069092,-4.426831245422363,-4.2642621994018555,-4.294726371765137,-4.221615314483643,-4.2240986824035645,-4.228400707244873,-4.220438003540039,-4.30015230178833,-4.185564994812012,-4.263348579406738,-4.213449478149414,-4.642843723297119,-4.294881343841553,-4.381060600280762,-4.265985488891602,-4.427201271057129,-4.271019458770752,-4.2221598625183105,-4.337562561035156,-4.3396382331848145
5.24,1.4552,0.0,-4.3296027183532715,-4.26065731048584,-4.255510330200195,-4.245026588439941,-4.283045291900635,-4.242333889007568,-4.451188564300537,-4.1981635093688965,-4.200432777404785,-4.206864833831787,-4.180041313171387,-4.1546854972839355,-4.420047760009766,-4.257241249084473,-4.287692546844482,-4.214592456817627,-4.216124057769775,-4.222408294677734,-4.2137885093688965,-4.290284156799316,-4.182071685791016,-4.2558722496032715,-4.205597400665283,-4.638930320739746,-4.285983085632324,-4.409635543823242,-4.264244079589844,-4.42109489440918,-4.265303134918213,-4.212961673736572,-4.338781356811523,-4.333400249481201
5.25,1.4565,0.0,-4.3296027183532715,-4.26065731048584,-4.255510330200195,-4.245026588439941,-4.283045291900635,-4.242333889007568,-4.451188564300537,-4.1981635093688965,-4.200432777404785,-4.206864833831787,-4.180041313171387,-4.1546854972839355,-4.420047760009766,-4.257241249084473,-4.287692546844482,-4.214592456817627,-4.216124057769775,-4.222408294677734,-4.2137885093688965,-4.290284156799316,-4.182071685791016,-4.2558722496032715,-4.205597400665283,-4.638930320739746,-4.285983085632324,-4.409635543823242,-4.264244079589844,-4.42109489440918,-4.265303134918213,-4.212961673736572,-4.338781356811523,-4.333400249481201
5.26,1.45775,0.0,-4.3296027183532715,-4.26065731048584,-4.255510330200195,-4.245026588439941,-4.283045291900635,-4.242333889007568,-4.451188564300537,-4.1981635093688965,-4.200432777404785,-4.206864833831787,-4.180041313171387,-4.1546854972839355,-4.420047760009766,-4.257241249084473,-4.287692546844482,-4.214592456817627,-4.216124057769775,-4.222408294677734,-4.2137885093688965,-4.290284156799316,-4.182071685791016,-4.2558722496032715,-4.205597400665283,-4.638930320739746,-4.285983085632324,-4.409635543823242,-4.264244079589844,-4.42109489440918,-4.265303134918213,-4.212961673736572,-4.338781356811523,-4.333400249481201
5.27,1.45871,0.00169,-4.3296027183532715,-4.26065731048584,-4.255510330200195,-4.245026588439941,-4.283045291900635,-4.242333889007568,-4.451188564300537,-4.1981635093688965,-4.200432777404785,-4.206864833831787,-4.180041313171387,-4.1546854972839355,-4.420047760009766,-4.257241249084473,-4.287692546844482,-4.214592456817627,-4.216124057769775,-4.222408294677734,-4.2137885093688965,-4.290284156799316,-4.182071685791016,-4.2558722496032715,-4.205597400665283,-4.638930320739746,-4.285983085632324,-4.409635543823242,-4.264244079589844,-4.42109489440918,-4.265303134918213,-4.212961673736572,-4.338781356811523,-4.333400249481201
5.28,1.46008,0.0033,-4.3296027183532715,-4.26065731048584,-4.255510330200195,-4.245026588439941,-4.283045291900635,-4.242333889007568,-4.451188564300537,-4.1981635093688965,-4.200432777404785,-4.206864833831787,-4.180041313171387,-4.1546854972839355,-4.420047760009766,-4.257241249084473,-4.287692546844482,-4.214592456817627,-4.216124057769775,-4.222408294677734,-4.2137885093688965,-4.290284156799316,-4.182071685791016,-4.2558722496032715,-4.205597400665283,-4.638930320739746,-4.285983085632324,-4.409635543823242,-4.264244079589844,-4.42109489440918,-4.265303134918213,-4.212961673736572,-4.338781356811523,-4.333400249481201
5.29,1.46119,0.00456,-4.326590061187744,-4.259056568145752,-4.24993371963501,-4.238450050354004,-4.274654388427734,-4.235722541809082,-4.448757171630859,-4.190809726715088,-4.192808151245117,-4.200784683227539,-4.171937942504883,-4.154416084289551,-4.414372444152832,-4.25063419342041,-4.281368255615234,-4.208587646484375,-4.208807945251465,-4.217000484466553,-4.207767486572266,-4.28112268447876,-4.179309844970703,-4.248601913452148,-4.198507785797119,-4.635531902313232,-4.277552604675293,-4.418798446655273,-4.257435321807861,-4.4166951179504395,-4.260241985321045,-4.204373836517334,-4.331811428070068,-4.328398704528809
5.3,1.46226,0.00573,-4.326590061187744,-4.259056568145752,-4.24993371963501,-4.238450050354004,-4.274654388427734,-4.235722541809082,-4.448757171630859,-4.190809726715088,-4.192808151245117,-4.200784683227539,-4.171937942504883,-4.154416084289551,-4.414372444152832,-4.25063419342041,-4.281368255615234,-4.208587646484375,-4.208807945251465,-4.217000484466553,-4.207767486572266,-4.28112268447876,-4.179309844970703,-4.248601913452148,-4.198507785797119,-4.635531902313232,-4.277552604675293,-4.418798446655273,-4.257435321807861,-4.4166951179504395,-4.260241985321045,-4.204373836517334,-4.331811428070068,-4.328398704528809
5.31,1.46309,0.0066,-4.326590061187744,-4.259056568145752,-4.24993371963501,-4.238450050354004,-4.274654388427734,-4.235722541809082,-4.448757171630859,-4.190809726715088,-4.192808151245117,-4.200784683227539,-4.171937942504883,-4.154416084289551,-4.414372444152832,-4.25063419342041,-4.281368255615234,-4.208587646484375,-4.208807945251465,-4.217000484466553,-4.207767486572266,-4.28112268447876,-4.179309844970703,-4.248601913452148,-4.198507785797119,-4.635531902313232,-4.277552604675293,-4.418798446655273,-4.257435321807861,-4.4166951179504395,-4.260241985321045,-4.204373836517334,-4.331811428070068,-4.328398704528809
5.32,1.46432,0.00776,-4.326590061187744,-4.259056568145752,-4.24993371963501,-4.238450050354004,-4.274654388427734,-4.235722541809082,-4.448757171630859,-4.190809726715088,-4.192808151245117,-4.200784683227539,-4.171937942504883,-4.154416084289551,-4.414372444152832,-4.25063419342041,-4.281368255615234,-4.208587646484375,-4.208807945251465,-4.217000484466553,-4.207767486572266,-4.28112268447876,-4.179309844970703,-4.248601913452148,-4.198507785797119,-4.635531902313232,-4.277552604675293,-4.418798446655273,-4.257435321807861,-4.4166951179504395,-4.260241985321045,-4.204373836517334,-4.331811428070068,-4.328398704528809
5.33,1.46532,0.0086,-4.326590061187744,-4.259056568145752,-4.24993371963501,-4.238450050354004,-4.274654388427734,-4.235722541809082,-4.448757171630859,-4.190809726715088,-4.192808151245117,-4.200784683227539,-4.171937942504883,-4.154416084289551,-4.414372444152832,-4.25063419342041,-4.281368255615234,-4.208587646484375,-4.208807945251465,-4.217000484466553,-4.207767486572266,-4.28112268447876,-4.179309844970703,-4.248601913452148,-4.198507785797119,-4.635531902313232,-4.277552604675293,-4.418798446655273,-4.257435321807861,-4.4166951179504395,-4.260241985321045,-4.204373836517334,-4.331811428070068,-4.328398704528809
5.34,1.46632,0.00932,-4.313838481903076,-4.257562160491943,-4.244968414306641,-4.232594013214111,-4.267248153686523,-4.228962421417236,-4.446491241455078,-4.184774398803711,-4.185738563537598,-4.195104122161865,-4.165737152099609,-4.155282020568848,-4.409393787384033,-4.244564533233643,-4.275547504425049,-4.203803539276123,-4.202693939208984,-4.212685585021973,-4.202098846435547,-4.27318811416626,-4.177347660064697,-4.242476463317871,-4.192165374755859,-4.631821632385254,-4.270264625549316,-4.403048038482666,-4.24984884262085,-4.412600040435791,-4.255321025848389,-4.196781158447266,-4.3229899406433105,-4.323568820953369
