time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,33.8566,33.8566,33.9821,33.9821,0,0,0,0,0,0,0,0,0,11
0.002,0,33.8566,33.8566,33.9821,33.9821,0,0,0,0,0,0,0,0,0,11
0.004,0,33.8566,33.8566,33.9821,33.9821,0,0,0,0,0,0,0,0,0,11
0.006,0,33.8566,33.8566,33.9821,33.9821,0,0,0,0,0,0,0,0,0,10.9999
0.008,0,33.8566,33.8566,33.9821,33.9821,0,0,0,0,0,0,0,0,0,10.9997
0.01,0,33.7858,33.7858,33.8812,33.8812,0,0,0,0,0,0,0,0,0,10.9995
0.012,0,33.7858,33.7858,33.8812,33.8812,0,0,0,0,0,0,0,0,0,10.9992
0.014,0,33.7858,33.7858,33.8812,33.8812,0,0,0,0,0,0,0,0,0,10.9989
0.016,0,33.7858,33.7858,33.8812,33.8812,0,0,0,0,0,0,0,0,0,10.9985
0.018,0,33.7858,33.7858,33.8812,33.8812,0,0,0,0,0,0,0,0,0,10.9981
0.02,0,33.8528,33.8528,33.989,33.989,0,0,0,0,0,0,0,0,0,10.9978
0.022,0,33.8528,33.8528,33.989,33.989,0,0,0,0,0,0,0,0,0,10.9974
0.024,0,33.8528,33.8528,33.989,33.989,0,0,0,0,0,0,0,0,0,10.9972
0.026,0,33.8528,33.8528,33.989,33.989,0,0,0,0,0,0,0,0,0,10.997
0.028,0,33.8528,33.8528,33.989,33.989,0,0,0,0,0,0,0,0,0,10.9968
0.03,0,33.8498,33.8498,33.9928,33.9928,0,0,0,0,0,0,0,0,0,10.9967
0.032,0,33.8498,33.8498,33.9928,33.9928,0,0,0,0,0,0,0,0,0,10.9965
0.034,0,33.8498,33.8498,33.9928,33.9928,0,0,0,0,0,0,0,0,0,10.9964
0.036,0,33.8498,33.8498,33.9928,33.9928,0,0,0,0,0,0,0,0,0,10.9963
0.038,0,33.8498,33.8498,33.9928,33.9928,0,0,0,0,0,0,0,0,0,10.9962
0.04,0,33.8017,33.8017,33.9041,33.9041,0,0,0,0,0,0,0,0,0,10.996
0.042,0,33.8017,33.8017,33.9041,33.9041,0,0,0,0,0,0,0,0,0,10.9958
0.044,0,33.8017,33.8017,33.9041,33.9041,0,0,0,0,0,0,0,0,0,10.9956
0.046,0,33.8017,33.8017,33.9041,33.9041,0,0,0,0,0,0,0,0,0,10.9953
0.048,0,33.8017,33.8017,33.9041,33.9041,0,0,0,0,0,0,0,0,0,10.995
0.05,0,33.825,33.825,33.9445,33.9445,0,0,0,0,0,0,0,0,0,10.9947
0.052,0,33.825,33.825,33.9445,33.9445,0,0,0,0,0,0,0,0,0,10.9944
0.054,0,33.825,33.825,33.9445,33.9445,0,0,0,0,0,0,0,0,0,10.9941
0.056,0,33.825,33.825,33.9445,33.9445,0,0,0,0,0,0,0,0,0,10.9939
0.058,0,33.825,33.825,33.9445,33.9445,0,0,0,0,0,0,0,0,0,10.9936
0.06,0,33.8342,33.8342,33.9785,33.9785,0,0,0,0,0,0,0,0,0,10.9934
0.062,0,33.8342,33.8342,33.9785,33.9785,0,0,0,0,0,0,0,0,0,10.9932
0.064,0,33.8342,33.8342,33.9785,33.9785,0,0,0,0,0,0,0,0,0,10.9931
0.066,0,33.8342,33.8342,33.9785,33.9785,0,0,0,0,0,0,0,0,0,10.9929
0.068,0,33.8342,33.8342,33.9785,33.9785,0,0,0,0,0,0,0,0,0,10.9928
0.07,0,33.8063,33.8063,33.9218,33.9218,0,0,0,0,0,0,0,0,0,10.9926
0.072,0,33.8063,33.8063,33.9218,33.9218,0,0,0,0,0,0,0,0,0,10.9924
0.074,0,33.8063,33.8063,33.9218,33.9218,0,0,0,0,0,0,0,0,0,10.9922
0.076,0,33.8063,33.8063,33.9218,33.9218,0,0,0,0,0,0,0,0,0,10.992
0.078,0,33.8063,33.8063,33.9218,33.9218,0,0,0,0,0,0,0,0,0,10.9918
0.08,0,33.8096,33.8096,33.9216,33.9216,0,0,0,0,0,0,0,0,0,10.9915
0.082,0,33.8096,33.8096,33.9216,33.9216,0,0,0,0,0,0,0,0,0,10.9912
0.084,0,33.8096,33.8096,33.9216,33.9216,0,0,0,0,0,0,0,0,0,10.991
0.086,0,33.8096,33.8096,33.9216,33.9216,0,0,0,0,0,0,0,0,0,10.9907
0.088,0,33.8096,33.8096,33.9216,33.9216,0,0,0,0,0,0,0,0,0,10.9905
0.09,0,33.818,33.818,33.9554,33.9554,0,0,0,0,0,0,0,0,0,10.9902
0.092,0,33.818,33.818,33.9554,33.9554,0,0,0,0,0,0,0,0,0,10.99
0.094,0,33.818,33.818,33.9554,33.9554,0,0,0,0,0,0,0,0,0,10.9898
0.096,0,33.818,33.818,33.9554,33.9554,0,0,0,0,0,0,0,0,0,10.9896
0.098,0,33.818,33.818,33.9554,33.9554,0,0,0,0,0,0,0,0,0,10.9894
0.1,0,33.8033,33.8033,33.9286,33.9286,0,0,0,0,0,0,0,0,0,10.9893
0.102,0,33.8033,33.8033,33.9286,33.9286,0,0,0,0,0,0,0,0,0,10.9891
0.104,0,33.8033,33.8033,33.9286,33.9286,0,0,0,0,0,0,0,0,0,10.9889
0.106,0,33.8033,33.8033,33.9286,33.9286,0,0,0,0,0,0,0,0,0,10.9887
0.108,0,33.8033,33.8033,33.9286,33.9286,0,0,0,0,0,0,0,0,0,10.9885
0.11,0,33.7992,33.7992,33.9114,33.9114,0,0,0,0,0,0,0,0,0,10.9882
0.112,0,33.7992,33.7992,33.9114,33.9114,0,0,0,0,0,0,0,0,0,10.988
0.114,0,33.7992,33.7992,33.9114,33.9114,0,0,0,0,0,0,0,0,0,10.9878
0.116,0,33.7992,33.7992,33.9114,33.9114,0,0,0,0,0,0,0,0,0,10.9875
0.118,0,33.7992,33.7992,33.9114,33.9114,0,0,0,0,0,0,0,0,0,10.9873
0.12,0,33.8037,33.8037,33.933,33.933,0,0,0,0,0,0,0,0,0,10.987
0.122,0,33.8037,33.8037,33.933,33.933,0,0,0,0,0,0,0,0,0,10.9868
0.124,0,33.8037,33.8037,33.933,33.933,0,0,0,0,0,0,0,0,0,10.9866
0.126,0,33.8037,33.8037,33.933,33.933,0,0,0,0,0,0,0,0,0,10.9864
0.128,0,33.8037,33.8037,33.933,33.933,0,0,0,0,0,0,0,0,0,10.9862
0.13,0,33.7962,33.7962,33.9256,33.9256,0,0,0,0,0,0,0,0,0,10.986
0.132,0,33.7962,33.7962,33.9256,33.9256,0,0,0,0,0,0,0,0,0,10.9858
0.134,0,33.7962,33.7962,33.9256,33.9256,0,0,0,0,0,0,0,0,0,10.9856
0.136,0,33.7962,33.7962,33.9256,33.9256,0,0,0,0,0,0,0,0,0,10.9854
0.138,0,33.7962,33.7962,33.9256,33.9256,0,0,0,0,0,0,0,0,0,10.9852
0.14,0,33.7902,33.7902,33.9063,33.9063,0,0,0,0,0,0,0,0,0,10.9849
0.142,0,33.7902,33.7902,33.9063,33.9063,0,0,0,0,0,0,0,0,0,10.9847
0.144,0,33.7902,33.7902,33.9063,33.9063,0,0,0,0,0,0,0,0,0,10.9845
0.146,0,33.7902,33.7902,33.9063,33.9063,0,0,0,0,0,0,0,0,0,10.9843
0.148,0,33.7902,33.7902,33.9063,33.9063,0,0,0,0,0,0,0,0,0,10.984
0.15,0,33.7912,33.7912,33.9149,33.9149,0,0,0,0,0,0,0,0,0,10.9838
0.152,0,33.7912,33.7912,33.9149,33.9149,0,0,0,0,0,0,0,0,0,10.9836
0.154,0,33.7912,33.7912,33.9149,33.9149,0,0,0,0,0,0,0,0,0,10.9833
0.156,0,33.7912,33.7912,33.9149,33.9149,0,0,0,0,0,0,0,0,0,10.9831
0.158,0,33.7912,33.7912,33.9149,33.9149,0,0,0,0,0,0,0,0,0,10.9829
0.16,0,33.787,33.787,33.9165,33.9165,0,0,0,0,0,0,0,0,0,10.9827
0.162,0,33.787,33.787,33.9165,33.9165,0,0,0,0,0,0,0,0,0,10.9825
0.164,0,33.787,33.787,33.9165,33.9165,0,0,0,0,0,0,0,0,0,10.9823
0.166,0,33.787,33.787,33.9165,33.9165,0,0,0,0,0,0,0,0,0,10.9821
0.168,0,33.787,33.787,33.9165,33.9165,0,0,0,0,0,0,0,0,0,10.9819
0.17,0,33.7813,33.7813,33.9016,33.9016,0,0,0,0,0,0,0,0,0,10.9817
0.172,0,33.7813,33.7813,33.9016,33.9016,0,0,0,0,0,0,0,0,0,10.9814
0.174,0,33.7813,33.7813,33.9016,33.9016,0,0,0,0,0,0,0,0,0,10.9812
0.176,0,33.7813,33.7813,33.9016,33.9016,0,0,0,0,0,0,0,0,0,10.981
0.178,0,33.7813,33.7813,33.9016,33.9016,0,0,0,0,0,0,0,0,0,10.9808
0.18,0,33.7799,33.7799,33.9012,33.9012,0,0,0,0,0,0,0,0,0,10.9806
0.182,0,33.7799,33.7799,33.9012,33.9012,0,0,0,0,0,0,0,0,0,10.9803
0.184,0,33.7799,33.7799,33.9012,33.9012,0,0,0,0,0,0,0,0,0,10.9801
0.186,0,33.7799,33.7799,33.9012,33.9012,0,0,0,0,0,0,0,0,0,10.9799
0.188,0,33.7799,33.7799,33.9012,33.9012,0,0,0,0,0,0,0,0,0,10.9797
0.19,0,33.777,33.777,33.9046,33.9046,0,0,0,0,0,0,0,0,0,10.9794
0.192,0,33.777,33.777,33.9046,33.9046,0,0,0,0,0,0,0,0,0,10.9792
0.194,0,33.777,33.777,33.9046,33.9046,0,0,0,0,0,0,0,0,0,10.979
0.196,0,33.777,33.777,33.9046,33.9046,0,0,0,0,0,0,0,0,0,10.9788
0.198,0,33.777,33.777,33.9046,33.9046,0,0,0,0,0,0,0,0,0,10.9786
0.2,0,33.7721,33.7721,33.8952,33.8952,0,0,0,0,0,0,0,0,0,10.9784
0.202,0,33.7721,33.7721,33.8952,33.8952,0,0,0,0,0,0,0,0,0,10.9782
0.204,0,33.7721,33.7721,33.8952,33.8952,0,0,0,0,0,0,0,0,0,10.978
0.206,0,33.7721,33.7721,33.8952,33.8952,0,0,0,0,0,0,0,0,0,10.9777
0.208,0,33.7721,33.7721,33.8952,33.8952,0,0,0,0,0,0,0,0,0,10.9775
0.21,0,33.7693,33.7693,33.8903,33.8903,0,0,0,0,0,0,0,0,0,10.9773
0.212,0,33.7693,33.7693,33.8903,33.8903,0,0,0,0,0,0,0,0,0,10.9771
0.214,0,33.7693,33.7693,33.8903,33.8903,0,0,0,0,0,0,0,0,0,10.9769
0.216,0,33.7693,33.7693,33.8903,33.8903,0,0,0,0,0,0,0,0,0,10.9766
0.218,0,33.7693,33.7693,33.8903,33.8903,0,0,0,0,0,0,0,0,0,10.9764
0.22,0,33.7667,33.7667,33.8922,33.8922,0,0,0,0,0,0,0,0,0,10.9762
0.222,0,33.7667,33.7667,33.8922,33.8922,0,0,0,0,0,0,0,0,0,10.976
0.224,0,33.7667,33.7667,33.8922,33.8922,0,0,0,0,0,0,0,0,0,10.9758
0.226,0,33.7667,33.7667,33.8922,33.8922,0,0,0,0,0,0,0,0,0,10.9755
0.228,0,33.7667,33.7667,33.8922,33.8922,0,0,0,0,0,0,0,0,0,10.9753
0.23,0,33.7625,33.7625,33.887,33.887,0,0,0,0,0,0,0,0,0,10.9751
0.232,0,33.7625,33.7625,33.887,33.887,0,0,0,0,0,0,0,0,0,10.9749
0.234,0,33.7625,33.7625,33.887,33.887,0,0,0,0,0,0,0,0,0,10.9747
0.236,0,33.7625,33.7625,33.887,33.887,0,0,0,0,0,0,0,0,0,10.9745
0.238,0,33.7625,33.7625,33.887,33.887,0,0,0,0,0,0,0,0,0,10.9743
0.24,0,33.7592,33.7592,33.8808,33.8808,0,0,0,0,0,0,0,0,0,10.974
0.242,0,33.7592,33.7592,33.8808,33.8808,0,0,0,0,0,0,0,0,0,10.9738
0.244,0,33.7592,33.7592,33.8808,33.8808,0,0,0,0,0,0,0,0,0,10.9736
0.246,0,33.7592,33.7592,33.8808,33.8808,0,0,0,0,0,0,0,0,0,10.9734
0.248,0,33.7592,33.7592,33.8808,33.8808,0,0,0,0,0,0,0,0,0,10.9732
0.25,0,33.7564,33.7564,33.8804,33.8804,0,0,0,0,0,0,0,0,0,10.9729
0.252,0,33.7564,33.7564,33.8804,33.8804,0,0,0,0,0,0,0,0,0,10.9727
0.254,0,33.7564,33.7564,33.8804,33.8804,0,0,0,0,0,0,0,0,0,10.9725
0.256,0,33.7564,33.7564,33.8804,33.8804,0,0,0,0,0,0,0,0,0,10.9723
0.258,0,33.7564,33.7564,33.8804,33.8804,0,0,0,0,0,0,0,0,0,10.9721
0.26,0,33.7527,33.7527,33.8775,33.8775,0,0,0,0,0,0,0,0,0,10.9718
0.262,0,33.7527,33.7527,33.8775,33.8775,0,0,0,0,0,0,0,0,0,10.9716
0.264,0,33.7527,33.7527,33.8775,33.8775,0,0,0,0,0,0,0,0,0,10.9714
0.266,0,33.7527,33.7527,33.8775,33.8775,0,0,0,0,0,0,0,0,0,10.9712
0.268,0,33.7527,33.7527,33.8775,33.8775,0,0,0,0,0,0,0,0,0,10.971
0.27,0,33.7492,33.7492,33.8717,33.8717,0,0,0,0,0,0,0,0,0,10.9708
0.272,0,33.7492,33.7492,33.8717,33.8717,0,0,0,0,0,0,0,0,0,10.9706
0.274,0,33.7492,33.7492,33.8717,33.8717,0,0,0,0,0,0,0,0,0,10.9703
0.276,0,33.7492,33.7492,33.8717,33.8717,0,0,0,0,0,0,0,0,0,10.9701
0.278,0,33.7492,33.7492,33.8717,33.8717,0,0,0,0,0,0,0,0,0,10.9699
0.28,0,33.7462,33.7462,33.8694,33.8694,0,0,0,0,0,0,0,0,0,10.9697
0.282,0,33.7462,33.7462,33.8694,33.8694,0,0,0,0,0,0,0,0,0,10.9695
0.284,0,33.7462,33.7462,33.8694,33.8694,0,0,0,0,0,0,0,0,0,10.9692
