time,veh_u,veh_v,model_RNN_lon_1310.pt,model_RNN_lon_1311.pt,model_RNN_lon_1312.pt,model_RNN_lon_1313.pt,model_RNN_lon_1314.pt,model_RNN_lon_1315.pt,model_RNN_lon_1316.pt,model_RNN_lon_1317.pt,model_RNN_lon_1318.pt,model_RNN_lon_1319.pt,model_RNN_lon_1320.pt,model_RNN_lon_1321.pt,model_RNN_lon_1322.pt,model_RNN_lon_1323.pt,model_RNN_lon_1324.pt,model_RNN_lon_1325.pt,model_RNN_lon_1326.pt,model_RNN_lon_1327.pt,model_RNN_lon_1328.pt,model_RNN_lon_1329.pt,model_RNN_lon_1330.pt,model_RNN_lon_1331.pt,model_RNN_lon_1332.pt,model_RNN_lon_1333.pt,model_RNN_lon_1334.pt,model_RNN_lon_1335.pt,model_RNN_lon_1336.pt,model_RNN_lon_1337.pt,model_RNN_lon_1338.pt,model_RNN_lon_1339.pt,model_RNN_lon_1340.pt,model_RNN_lon_1341.pt,model_RNN_lon_1342.pt,model_RNN_lon_1343.pt,model_RNN_lon_1344.pt,model_RNN_lon_1345.pt,model_RNN_lon_1346.pt,model_RNN_lon_1347.pt,model_RNN_lon_1348.pt,model_RNN_lon_1349.pt,model_RNN_lon_1350.pt,model_RNN_lon_1351.pt,model_RNN_lon_1352.pt,model_RNN_lon_1353.pt,model_RNN_lon_1354.pt,model_RNN_lon_1355.pt,model_RNN_lon_1356.pt,model_RNN_lon_1357.pt,model_RNN_lon_1358.pt,model_RNN_lon_1359.pt,model_RNN_lon_1360.pt,model_RNN_lon_1361.pt,model_RNN_lon_1362.pt,model_RNN_lon_1363.pt,model_RNN_lon_1364.pt,model_RNN_lon_1365.pt,model_RNN_lon_1366.pt,model_RNN_lon_1367.pt,model_RNN_lon_1368.pt,model_RNN_lon_1369.pt,model_RNN_lon_1370.pt,model_RNN_lon_1371.pt,model_RNN_lon_1372.pt
0.46,0.01044,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.04664517939090729,0.02279537171125412,0.027625352144241333,0.04020216315984726,0.0881640836596489,0.08082425594329834,0.029497355222702026,0.044642649590969086,0.0858236700296402,0.08502236008644104,0.0022762492299079895,-0.05337764322757721,-0.05667022615671158,0.045447900891304016,-0.04234221950173378,0.03922111168503761,0.004773613065481186,0.06002882122993469,0.02432754635810852,0.06106599420309067,0.047605082392692566,0.03341162949800491,0.06758598983287811,-0.03398696333169937,0.1166640967130661,0.06637723743915558,0.031088490039110184
0.47,0.0,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.04664517939090729,0.02279537171125412,0.027625352144241333,0.04020216315984726,0.0881640836596489,0.08082425594329834,0.029497355222702026,0.044642649590969086,0.0858236700296402,0.08502236008644104,0.0022762492299079895,-0.05337764322757721,-0.05667022615671158,0.045447900891304016,-0.04234221950173378,0.03922111168503761,0.004773613065481186,0.06002882122993469,0.02432754635810852,0.06106599420309067,0.047605082392692566,0.03341162949800491,0.06758598983287811,-0.03398696333169937,0.1166640967130661,0.06637723743915558,0.031088490039110184
0.48,0.0,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.04664517939090729,0.02279537171125412,0.027625352144241333,0.04020216315984726,0.0881640836596489,0.08082425594329834,0.029497355222702026,0.044642649590969086,0.0858236700296402,0.08502236008644104,0.0022762492299079895,-0.05337764322757721,-0.05667022615671158,0.045447900891304016,-0.04234221950173378,0.03922111168503761,0.004773613065481186,0.06002882122993469,0.02432754635810852,0.06106599420309067,0.047605082392692566,0.03341162949800491,0.06758598983287811,-0.03398696333169937,0.1166640967130661,0.06637723743915558,0.031088490039110184
0.49,0.0,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.04301507771015167,0.015150956809520721,0.025126472115516663,0.03570102900266647,0.08291783183813095,0.07389286160469055,0.022915437817573547,0.03672874718904495,0.08195357024669647,0.08502236008644104,0.0022762492299079895,-0.05337764322757721,-0.05667022615671158,0.045447900891304016,-0.04234221950173378,0.03922111168503761,0.004773613065481186,0.06002882122993469,0.02432754635810852,0.06106599420309067,0.047605082392692566,0.03341162949800491,0.06758598983287811,-0.03398696333169937,0.1166640967130661,0.06637723743915558,0.031088490039110184
0.5,0.0,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.04301507771015167,0.015150956809520721,0.025126472115516663,0.03570102900266647,0.08291783183813095,0.07389286160469055,0.022915437817573547,0.03672874718904495,0.08195357024669647,0.08502236008644104,0.0022762492299079895,-0.05337764322757721,-0.05667022615671158,0.045447900891304016,-0.04234221950173378,0.03922111168503761,0.004773613065481186,0.06002882122993469,0.02432754635810852,0.06106599420309067,0.047605082392692566,0.03341162949800491,0.06758598983287811,-0.03398696333169937,0.1166640967130661,0.06637723743915558,0.031088490039110184
0.51,0.0,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.04301507771015167,0.015150956809520721,0.025126472115516663,0.03570102900266647,0.08291783183813095,0.07389286160469055,0.022915437817573547,0.03672874718904495,0.08195357024669647,0.08502236008644104,0.0022762492299079895,-0.05337764322757721,-0.05667022615671158,0.045447900891304016,-0.04234221950173378,0.03922111168503761,0.004773613065481186,0.06002882122993469,0.02432754635810852,0.06106599420309067,0.047605082392692566,0.03341162949800491,0.06758598983287811,-0.03398696333169937,0.1166640967130661,0.06637723743915558,0.031088490039110184
0.52,0.0,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.04301507771015167,0.015150956809520721,0.025126472115516663,0.03570102900266647,0.08291783183813095,0.07389286160469055,0.022915437817573547,0.03672874718904495,0.08195357024669647,0.08502236008644104,0.0022762492299079895,-0.05337764322757721,-0.05667022615671158,0.045447900891304016,-0.04234221950173378,0.03922111168503761,0.004773613065481186,0.06002882122993469,0.02432754635810852,0.06106599420309067,0.047605082392692566,0.03341162949800491,0.06758598983287811,-0.03398696333169937,0.1166640967130661,0.06637723743915558,0.031088490039110184
0.53,0.0,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.04301507771015167,0.015150956809520721,0.025126472115516663,0.03570102900266647,0.08291783183813095,0.07389286160469055,0.022915437817573547,0.03672874718904495,0.08195357024669647,0.08502236008644104,0.0022762492299079895,-0.05337764322757721,-0.05667022615671158,0.045447900891304016,-0.04234221950173378,0.03922111168503761,0.004773613065481186,0.06002882122993469,0.02432754635810852,0.06106599420309067,0.047605082392692566,0.03341162949800491,0.06758598983287811,-0.03398696333169937,0.1166640967130661,0.06637723743915558,0.031088490039110184
0.54,0.0,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.042225226759910583,0.01197042316198349,0.02113337814807892,0.03484746068716049,0.08315198868513107,0.07321329414844513,0.02183714509010315,0.03235549479722977,0.07879887521266937,0.07813969254493713,3.925710916519165e-05,-0.05666409432888031,-0.05952388793230057,0.04963327944278717,-0.041379425674676895,0.03591874614357948,0.005799438804388046,0.05703744292259216,0.02432754635810852,0.06106599420309067,0.047605082392692566,0.03341162949800491,0.06758598983287811,-0.03398696333169937,0.1166640967130661,0.06637723743915558,0.031088490039110184
0.55,0.0,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.042225226759910583,0.01197042316198349,0.02113337814807892,0.03484746068716049,0.08315198868513107,0.07321329414844513,0.02183714509010315,0.03235549479722977,0.07879887521266937,0.07813969254493713,3.925710916519165e-05,-0.05666409432888031,-0.05952388793230057,0.04963327944278717,-0.041379425674676895,0.03591874614357948,0.005799438804388046,0.05703744292259216,0.02432754635810852,0.06106599420309067,0.047605082392692566,0.03341162949800491,0.06758598983287811,-0.03398696333169937,0.1166640967130661,0.06637723743915558,0.031088490039110184
0.56,0.0,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.042225226759910583,0.01197042316198349,0.02113337814807892,0.03484746068716049,0.08315198868513107,0.07321329414844513,0.02183714509010315,0.03235549479722977,0.07879887521266937,0.07813969254493713,3.925710916519165e-05,-0.05666409432888031,-0.05952388793230057,0.04963327944278717,-0.041379425674676895,0.03591874614357948,0.005799438804388046,0.05703744292259216,0.02432754635810852,0.06106599420309067,0.047605082392692566,0.03341162949800491,0.06758598983287811,-0.03398696333169937,0.1166640967130661,0.06637723743915558,0.031088490039110184
0.57,0.0,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.042225226759910583,0.01197042316198349,0.02113337814807892,0.03484746068716049,0.08315198868513107,0.07321329414844513,0.02183714509010315,0.03235549479722977,0.07879887521266937,0.07813969254493713,3.925710916519165e-05,-0.05666409432888031,-0.05952388793230057,0.04963327944278717,-0.041379425674676895,0.03591874614357948,0.005799438804388046,0.05703744292259216,0.02432754635810852,0.06106599420309067,0.047605082392692566,0.03341162949800491,0.06758598983287811,-0.03398696333169937,0.1166640967130661,0.06637723743915558,0.031088490039110184
0.58,0.0,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.042225226759910583,0.01197042316198349,0.02113337814807892,0.03484746068716049,0.08315198868513107,0.07321329414844513,0.02183714509010315,0.03235549479722977,0.07879887521266937,0.07813969254493713,3.925710916519165e-05,-0.05666409432888031,-0.05952388793230057,0.04963327944278717,-0.041379425674676895,0.03591874614357948,0.005799438804388046,0.05703744292259216,0.02432754635810852,0.06106599420309067,0.047605082392692566,0.03341162949800491,0.06758598983287811,-0.03398696333169937,0.1166640967130661,0.06637723743915558,0.031088490039110184
0.59,0.0,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.04476441442966461,0.011472217738628387,0.023556411266326904,0.03897043317556381,0.08393295854330063,0.07532128691673279,0.022926248610019684,0.031398944556713104,0.08287887275218964,0.07641729712486267,0.0012230202555656433,-0.054837629199028015,-0.05518878251314163,0.05228807032108307,-0.03845769539475441,0.03662583604454994,0.009029041975736618,0.057210296392440796,0.02432754635810852,0.06106599420309067,0.047605082392692566,0.03341162949800491,0.06758598983287811,-0.03398696333169937,0.1166640967130661,0.06637723743915558,0.031088490039110184
0.6,0.0,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.04476441442966461,0.011472217738628387,0.023556411266326904,0.03897043317556381,0.08393295854330063,0.07532128691673279,0.022926248610019684,0.031398944556713104,0.08287887275218964,0.07641729712486267,0.0012230202555656433,-0.054837629199028015,-0.05518878251314163,0.05228807032108307,-0.03845769539475441,0.03662583604454994,0.009029041975736618,0.057210296392440796,0.02432754635810852,0.06106599420309067,0.047605082392692566,0.03341162949800491,0.06758598983287811,-0.03398696333169937,0.1166640967130661,0.06637723743915558,0.031088490039110184
0.61,0.0,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.04476441442966461,0.011472217738628387,0.023556411266326904,0.03897043317556381,0.08393295854330063,0.07532128691673279,0.022926248610019684,0.031398944556713104,0.08287887275218964,0.07641729712486267,0.0012230202555656433,-0.054837629199028015,-0.05518878251314163,0.05228807032108307,-0.03845769539475441,0.03662583604454994,0.009029041975736618,0.057210296392440796,0.02432754635810852,0.06106599420309067,0.047605082392692566,0.03341162949800491,0.06758598983287811,-0.03398696333169937,0.1166640967130661,0.06637723743915558,0.031088490039110184
0.62,0.0,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.04476441442966461,0.011472217738628387,0.023556411266326904,0.03897043317556381,0.08393295854330063,0.07532128691673279,0.022926248610019684,0.031398944556713104,0.08287887275218964,0.07641729712486267,0.0012230202555656433,-0.054837629199028015,-0.05518878251314163,0.05228807032108307,-0.03845769539475441,0.03662583604454994,0.009029041975736618,0.057210296392440796,0.02432754635810852,0.06106599420309067,0.047605082392692566,0.03341162949800491,0.06758598983287811,-0.03398696333169937,0.1166640967130661,0.06637723743915558,0.031088490039110184
0.63,0.0,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.04476441442966461,0.011472217738628387,0.023556411266326904,0.03897043317556381,0.08393295854330063,0.07532128691673279,0.022926248610019684,0.031398944556713104,0.08287887275218964,0.07641729712486267,0.0012230202555656433,-0.054837629199028015,-0.05518878251314163,0.05228807032108307,-0.03845769539475441,0.03662583604454994,0.009029041975736618,0.057210296392440796,0.02432754635810852,0.06106599420309067,0.047605082392692566,0.03341162949800491,0.06758598983287811,-0.03398696333169937,0.1166640967130661,0.06637723743915558,0.031088490039110184
0.64,0.0,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.047169074416160583,0.013495542109012604,0.027156546711921692,0.043559424579143524,0.08296722918748856,0.07480189949274063,0.025065384805202484,0.03191874176263809,0.08896742761135101,0.07602965831756592,0.0036684349179267883,-0.04952302575111389,-0.04976499825716019,0.04382200539112091,-0.03731200471520424,0.04002750292420387,0.010511945933103561,0.06191059947013855,0.026935122907161713,0.062109120190143585,0.048178449273109436,0.03420161455869675,0.06700171530246735,-0.034398987889289856,0.11846623569726944,0.06774333119392395,0.033736634999513626
0.65,0.0,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.047169074416160583,0.013495542109012604,0.027156546711921692,0.043559424579143524,0.08296722918748856,0.07480189949274063,0.025065384805202484,0.03191874176263809,0.08896742761135101,0.07602965831756592,0.0036684349179267883,-0.04952302575111389,-0.04976499825716019,0.04382200539112091,-0.03731200471520424,0.04002750292420387,0.010511945933103561,0.06191059947013855,0.026935122907161713,0.062109120190143585,0.048178449273109436,0.03420161455869675,0.06700171530246735,-0.034398987889289856,0.11846623569726944,0.06774333119392395,0.033736634999513626
0.66,0.0,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.047169074416160583,0.013495542109012604,0.027156546711921692,0.043559424579143524,0.08296722918748856,0.07480189949274063,0.025065384805202484,0.03191874176263809,0.08896742761135101,0.07602965831756592,0.0036684349179267883,-0.04952302575111389,-0.04976499825716019,0.04382200539112091,-0.03731200471520424,0.04002750292420387,0.010511945933103561,0.06191059947013855,0.026935122907161713,0.062109120190143585,0.048178449273109436,0.03420161455869675,0.06700171530246735,-0.034398987889289856,0.11846623569726944,0.06774333119392395,0.033736634999513626
0.67,0.0,0.0,0.009362146258354187,0.006636478006839752,3.023959159851074,0.006467729806900024,0.07468501478433609,0.04013187438249588,0.0656019076704979,0.09937715530395508,0.04089907556772232,0.04737775772809982,6.86655855178833,0.04658454656600952,0.05127578228712082,0.09147591888904572,0.06285665929317474,0.09075187891721725,-0.30248406529426575,0.049384310841560364,-0.45897620916366577,0.026803411543369293,8.421706199645996,0.028320729732513428,-0.27287954092025757,-0.013559605926275253,0.18122997879981995,0.09564947336912155,0.04712867736816406,0.06674562394618988,2.963040351867676,0.06379140913486481,0.09189040958881378,0.016102440655231476,0.0936526209115982,0.024577036499977112,0.07349783182144165,0.08105263113975525,0.047169074416160583,0.013495542109012604,0.027156546711921692,0.043559424579143524,0.08296722918748856,0.07480189949274063,0.025065384805202484,0.03191874176263809,0.08896742761135101,0.07602965831756592,0.0036684349179267883,-0.04952302575111389,-0.04976499825716019,0.04382200539112091,-0.03731200471520424,0.04002750292420387,0.010511945933103561,0.06191059947013855,0.026935122907161713,0.062109120190143585,0.048178449273109436,0.03420161455869675,0.06700171530246735,-0.034398987889289856,0.11846623569726944,0.06774333119392395,0.033736634999513626
