time,veh_u,veh_v,model_RNN_lon_1310.pt,model_RNN_lon_1311.pt,model_RNN_lon_1312.pt,model_RNN_lon_1313.pt,model_RNN_lon_1314.pt,model_RNN_lon_1315.pt,model_RNN_lon_1316.pt,model_RNN_lon_1317.pt,model_RNN_lon_1318.pt,model_RNN_lon_1319.pt,model_RNN_lon_1320.pt,model_RNN_lon_1321.pt,model_RNN_lon_1322.pt,model_RNN_lon_1323.pt,model_RNN_lon_1324.pt,model_RNN_lon_1325.pt,model_RNN_lon_1326.pt,model_RNN_lon_1327.pt,model_RNN_lon_1328.pt,model_RNN_lon_1329.pt,model_RNN_lon_1330.pt,model_RNN_lon_1331.pt,model_RNN_lon_1332.pt,model_RNN_lon_1333.pt,model_RNN_lon_1334.pt,model_RNN_lon_1335.pt,model_RNN_lon_1336.pt,model_RNN_lon_1337.pt,model_RNN_lon_1338.pt,model_RNN_lon_1339.pt,model_RNN_lon_1340.pt,model_RNN_lon_1341.pt,model_RNN_lon_1342.pt,model_RNN_lon_1343.pt,model_RNN_lon_1344.pt,model_RNN_lon_1345.pt,model_RNN_lon_1346.pt,model_RNN_lon_1347.pt,model_RNN_lon_1348.pt,model_RNN_lon_1349.pt,model_RNN_lon_1350.pt,model_RNN_lon_1351.pt,model_RNN_lon_1352.pt,model_RNN_lon_1353.pt,model_RNN_lon_1354.pt,model_RNN_lon_1355.pt,model_RNN_lon_1356.pt,model_RNN_lon_1357.pt,model_RNN_lon_1358.pt,model_RNN_lon_1359.pt,model_RNN_lon_1360.pt,model_RNN_lon_1361.pt,model_RNN_lon_1362.pt,model_RNN_lon_1363.pt,model_RNN_lon_1364.pt,model_RNN_lon_1365.pt,model_RNN_lon_1366.pt,model_RNN_lon_1367.pt,model_RNN_lon_1368.pt,model_RNN_lon_1369.pt,model_RNN_lon_1370.pt,model_RNN_lon_1371.pt,model_RNN_lon_1372.pt
1.85,0.0,0.00185,-0.01680271327495575,0.025251083076000214,3.010448694229126,0.011422783136367798,0.03703851252794266,0.034336455166339874,0.004089176654815674,0.10350207984447479,0.015779681503772736,0.037759892642498016,6.869749546051025,0.030712515115737915,0.004300132393836975,0.0736466497182846,0.030144646763801575,0.08089499920606613,-0.21527165174484253,0.033437520265579224,-0.46817508339881897,0.053250037133693695,8.422331809997559,0.08020728826522827,-0.07077836245298386,-0.006699543446302414,0.14789976179599762,0.05092913657426834,-0.005424514412879944,0.06089353561401367,3.0523877143859863,0.05129474028944969,0.027266308665275574,-0.0020595118403434753,0.01618976891040802,0.0025410503149032593,0.012359634041786194,0.07618150115013123,0.058803871273994446,0.01443522423505783,0.07725563645362854,0.06806658953428268,0.10390742868185043,0.10117007791996002,0.023809120059013367,0.029375456273555756,0.11791159212589264,0.08600983023643494,-0.009724035859107971,-0.016886726021766663,-0.04525492340326309,0.06389071047306061,-0.0167992003262043,0.04425296559929848,0.0031564198434352875,0.09234175086021423,0.007933571934700012,0.044017672538757324,0.08492206037044525,0.025158844888210297,0.06387598812580109,0.0110054612159729,0.12857498228549957,0.08051906526088715,0.08213634788990021
1.86,0.0,0.00189,-0.01680271327495575,0.025251083076000214,3.010448694229126,0.011422783136367798,0.03703851252794266,0.034336455166339874,0.004089176654815674,0.10350207984447479,0.015779681503772736,0.037759892642498016,6.869749546051025,0.030712515115737915,0.004300132393836975,0.0736466497182846,0.030144646763801575,0.08089499920606613,-0.21527165174484253,0.033437520265579224,-0.46817508339881897,0.053250037133693695,8.422331809997559,0.08020728826522827,-0.07077836245298386,-0.006699543446302414,0.14789976179599762,0.05092913657426834,-0.005424514412879944,0.06089353561401367,3.0523877143859863,0.05129474028944969,0.027266308665275574,-0.0020595118403434753,0.01618976891040802,0.0025410503149032593,0.012359634041786194,0.07618150115013123,0.058803871273994446,0.01443522423505783,0.07725563645362854,0.06806658953428268,0.10390742868185043,0.10117007791996002,0.023809120059013367,0.029375456273555756,0.11791159212589264,0.08600983023643494,-0.009724035859107971,-0.016886726021766663,-0.04525492340326309,0.06389071047306061,-0.0167992003262043,0.04425296559929848,0.0031564198434352875,0.09234175086021423,0.007933571934700012,0.044017672538757324,0.08492206037044525,0.025158844888210297,0.06387598812580109,0.0110054612159729,0.12857498228549957,0.08051906526088715,0.08213634788990021
1.87,0.0,0.00194,-0.01680271327495575,0.025251083076000214,3.010448694229126,0.011422783136367798,0.03703851252794266,0.034336455166339874,0.004089176654815674,0.10350207984447479,0.015779681503772736,0.037759892642498016,6.869749546051025,0.030712515115737915,0.004300132393836975,0.0736466497182846,0.030144646763801575,0.08089499920606613,-0.21527165174484253,0.033437520265579224,-0.46817508339881897,0.053250037133693695,8.422331809997559,0.08020728826522827,-0.07077836245298386,-0.006699543446302414,0.14789976179599762,0.05092913657426834,-0.005424514412879944,0.06089353561401367,3.0523877143859863,0.05129474028944969,0.027266308665275574,-0.0020595118403434753,0.01618976891040802,0.0025410503149032593,0.012359634041786194,0.07618150115013123,0.058803871273994446,0.01443522423505783,0.07725563645362854,0.06806658953428268,0.10390742868185043,0.10117007791996002,0.023809120059013367,0.029375456273555756,0.11791159212589264,0.08600983023643494,-0.009724035859107971,-0.016886726021766663,-0.04525492340326309,0.06389071047306061,-0.0167992003262043,0.04425296559929848,0.0031564198434352875,0.09234175086021423,0.007933571934700012,0.044017672538757324,0.08492206037044525,0.025158844888210297,0.06387598812580109,0.0110054612159729,0.12857498228549957,0.08051906526088715,0.08213634788990021
1.88,0.0,0.00199,-0.01680271327495575,0.025251083076000214,3.010448694229126,0.011422783136367798,0.03703851252794266,0.034336455166339874,0.004089176654815674,0.10350207984447479,0.015779681503772736,0.037759892642498016,6.869749546051025,0.030712515115737915,0.004300132393836975,0.0736466497182846,0.030144646763801575,0.08089499920606613,-0.21527165174484253,0.033437520265579224,-0.46817508339881897,0.053250037133693695,8.422331809997559,0.08020728826522827,-0.07077836245298386,-0.006699543446302414,0.14789976179599762,0.05092913657426834,-0.005424514412879944,0.06089353561401367,3.0523877143859863,0.05129474028944969,0.027266308665275574,-0.0020595118403434753,0.01618976891040802,0.0025410503149032593,0.012359634041786194,0.07618150115013123,0.058803871273994446,0.01443522423505783,0.07725563645362854,0.06806658953428268,0.10390742868185043,0.10117007791996002,0.023809120059013367,0.029375456273555756,0.11791159212589264,0.08600983023643494,-0.009724035859107971,-0.016886726021766663,-0.04525492340326309,0.06389071047306061,-0.0167992003262043,0.04425296559929848,0.0031564198434352875,0.09234175086021423,0.007933571934700012,0.044017672538757324,0.08492206037044525,0.025158844888210297,0.06387598812580109,0.0110054612159729,0.12857498228549957,0.08051906526088715,0.08213634788990021
1.89,0.0,0.00206,0.012699797749519348,0.004914365708827972,2.9783012866973877,0.005618482828140259,0.09477023780345917,0.04279926419258118,0.1386164426803589,0.07594116032123566,0.06301961094141006,0.03798472136259079,6.870380878448486,0.022581003606319427,0.06349978595972061,0.05956582725048065,0.08393348753452301,0.06840323656797409,-0.3038468062877655,0.01839594542980194,-0.42868199944496155,0.03412479907274246,8.422483444213867,0.03114783763885498,-0.06079276651144028,-0.02151654288172722,0.15200796723365784,0.06868498772382736,0.0965198427438736,0.01700069010257721,3.0628538131713867,0.027015503495931625,0.07653789222240448,0.005619741976261139,0.08184994757175446,0.009855404496192932,0.06350069493055344,0.03287527710199356,0.059725984930992126,0.025916926562786102,0.044692158699035645,0.06757470220327377,0.0672878548502922,0.07757270336151123,0.02393633872270584,0.024152956902980804,0.08548898994922638,0.09860247373580933,-0.011767610907554626,-0.04065366089344025,-0.05059216171503067,0.035814836621284485,-0.0503140427172184,0.05696425214409828,-0.045240748673677444,0.07138344645500183,0.011888667941093445,0.048320621252059937,0.033898159861564636,0.028954587876796722,0.049764469265937805,-0.01706555485725403,0.12850020825862885,0.042592570185661316,0.05560101941227913
1.9,0.0,0.00215,0.012699797749519348,0.004914365708827972,2.9783012866973877,0.005618482828140259,0.09477023780345917,0.04279926419258118,0.1386164426803589,0.07594116032123566,0.06301961094141006,0.03798472136259079,6.870380878448486,0.022581003606319427,0.06349978595972061,0.05956582725048065,0.08393348753452301,0.06840323656797409,-0.3038468062877655,0.01839594542980194,-0.42868199944496155,0.03412479907274246,8.422483444213867,0.03114783763885498,-0.06079276651144028,-0.02151654288172722,0.15200796723365784,0.06868498772382736,0.0965198427438736,0.01700069010257721,3.0628538131713867,0.027015503495931625,0.07653789222240448,0.005619741976261139,0.08184994757175446,0.009855404496192932,0.06350069493055344,0.03287527710199356,0.059725984930992126,0.025916926562786102,0.044692158699035645,0.06757470220327377,0.0672878548502922,0.07757270336151123,0.02393633872270584,0.024152956902980804,0.08548898994922638,0.09860247373580933,-0.011767610907554626,-0.04065366089344025,-0.05059216171503067,0.035814836621284485,-0.0503140427172184,0.05696425214409828,-0.045240748673677444,0.07138344645500183,0.011888667941093445,0.048320621252059937,0.033898159861564636,0.028954587876796722,0.049764469265937805,-0.01706555485725403,0.12850020825862885,0.042592570185661316,0.05560101941227913
1.91,0.01029,0.00224,0.012699797749519348,0.004914365708827972,2.9783012866973877,0.005618482828140259,0.09477023780345917,0.04279926419258118,0.1386164426803589,0.07594116032123566,0.06301961094141006,0.03798472136259079,6.870380878448486,0.022581003606319427,0.06349978595972061,0.05956582725048065,0.08393348753452301,0.06840323656797409,-0.3038468062877655,0.01839594542980194,-0.42868199944496155,0.03412479907274246,8.422483444213867,0.03114783763885498,-0.06079276651144028,-0.02151654288172722,0.15200796723365784,0.06868498772382736,0.0965198427438736,0.01700069010257721,3.0628538131713867,0.027015503495931625,0.07653789222240448,0.005619741976261139,0.08184994757175446,0.009855404496192932,0.06350069493055344,0.03287527710199356,0.059725984930992126,0.025916926562786102,0.044692158699035645,0.06757470220327377,0.0672878548502922,0.07757270336151123,0.02393633872270584,0.024152956902980804,0.08548898994922638,0.09860247373580933,-0.011767610907554626,-0.04065366089344025,-0.05059216171503067,0.035814836621284485,-0.0503140427172184,0.05696425214409828,-0.045240748673677444,0.07138344645500183,0.011888667941093445,0.048320621252059937,0.033898159861564636,0.028954587876796722,0.049764469265937805,-0.01706555485725403,0.12850020825862885,0.042592570185661316,0.05560101941227913
1.92,0.01131,0.00235,0.012699797749519348,0.004914365708827972,2.9783012866973877,0.005618482828140259,0.09477023780345917,0.04279926419258118,0.1386164426803589,0.07594116032123566,0.06301961094141006,0.03798472136259079,6.870380878448486,0.022581003606319427,0.06349978595972061,0.05956582725048065,0.08393348753452301,0.06840323656797409,-0.3038468062877655,0.01839594542980194,-0.42868199944496155,0.03412479907274246,8.422483444213867,0.03114783763885498,-0.06079276651144028,-0.02151654288172722,0.15200796723365784,0.06868498772382736,0.0965198427438736,0.01700069010257721,3.0628538131713867,0.027015503495931625,0.07653789222240448,0.005619741976261139,0.08184994757175446,0.009855404496192932,0.06350069493055344,0.03287527710199356,0.059725984930992126,0.025916926562786102,0.044692158699035645,0.06757470220327377,0.0672878548502922,0.07757270336151123,0.02393633872270584,0.024152956902980804,0.08548898994922638,0.09860247373580933,-0.011767610907554626,-0.04065366089344025,-0.05059216171503067,0.035814836621284485,-0.0503140427172184,0.05696425214409828,-0.045240748673677444,0.07138344645500183,0.011888667941093445,0.048320621252059937,0.033898159861564636,0.028954587876796722,0.049764469265937805,-0.01706555485725403,0.12850020825862885,0.042592570185661316,0.05560101941227913
1.93,0.01214,0.00245,0.012699797749519348,0.004914365708827972,2.9783012866973877,0.005618482828140259,0.09477023780345917,0.04279926419258118,0.1386164426803589,0.07594116032123566,0.06301961094141006,0.03798472136259079,6.870380878448486,0.022581003606319427,0.06349978595972061,0.05956582725048065,0.08393348753452301,0.06840323656797409,-0.3038468062877655,0.01839594542980194,-0.42868199944496155,0.03412479907274246,8.422483444213867,0.03114783763885498,-0.06079276651144028,-0.02151654288172722,0.15200796723365784,0.06868498772382736,0.0965198427438736,0.01700069010257721,3.0628538131713867,0.027015503495931625,0.07653789222240448,0.005619741976261139,0.08184994757175446,0.009855404496192932,0.06350069493055344,0.03287527710199356,0.059725984930992126,0.025916926562786102,0.044692158699035645,0.06757470220327377,0.0672878548502922,0.07757270336151123,0.02393633872270584,0.024152956902980804,0.08548898994922638,0.09860247373580933,-0.011767610907554626,-0.04065366089344025,-0.05059216171503067,0.035814836621284485,-0.0503140427172184,0.05696425214409828,-0.045240748673677444,0.07138344645500183,0.011888667941093445,0.048320621252059937,0.033898159861564636,0.028954587876796722,0.049764469265937805,-0.01706555485725403,0.12850020825862885,0.042592570185661316,0.05560101941227913
1.94,0.01294,0.00255,0.07378237694501877,0.031984202563762665,2.976513624191284,0.00574067234992981,0.07670871168375015,0.04766961932182312,0.027964815497398376,0.1151861697435379,0.0423969104886055,0.035846076905727386,6.872342586517334,0.032901495695114136,0.039575859904289246,0.07890067994594574,0.050236210227012634,0.1011623665690422,-0.24694788455963135,0.0365394651889801,-0.3939664363861084,0.07011749595403671,8.422752380371094,0.07542344927787781,-0.03360804170370102,-0.009670134633779526,0.16610443592071533,0.09376076608896255,0.06500700861215591,0.07402807474136353,3.0817246437072754,0.05035310611128807,0.07957157492637634,0.012958697974681854,0.07758301496505737,0.017890676856040955,0.0717257633805275,0.08775272965431213,0.062041059136390686,0.03403680771589279,0.060385942459106445,0.07028966397047043,0.08784497529268265,0.08422157913446426,0.023665234446525574,0.028999827802181244,0.09788395464420319,0.11034438014030457,0.007517382502555847,-0.03647954761981964,-0.05159727483987808,0.05458180606365204,-0.0464341901242733,0.06934285163879395,-0.011669401079416275,0.06567516922950745,0.022322550415992737,0.08885714411735535,0.04974670708179474,0.03804611414670944,0.046226367354393005,-0.005108468234539032,0.1363627165555954,0.07705795764923096,0.07636334002017975
1.95,0.01371,0.00265,0.07378237694501877,0.031984202563762665,2.976513624191284,0.00574067234992981,0.07670871168375015,0.04766961932182312,0.027964815497398376,0.1151861697435379,0.0423969104886055,0.035846076905727386,6.872342586517334,0.032901495695114136,0.039575859904289246,0.07890067994594574,0.050236210227012634,0.1011623665690422,-0.24694788455963135,0.0365394651889801,-0.3939664363861084,0.07011749595403671,8.422752380371094,0.07542344927787781,-0.03360804170370102,-0.009670134633779526,0.16610443592071533,0.09376076608896255,0.06500700861215591,0.07402807474136353,3.0817246437072754,0.05035310611128807,0.07957157492637634,0.012958697974681854,0.07758301496505737,0.017890676856040955,0.0717257633805275,0.08775272965431213,0.062041059136390686,0.03403680771589279,0.060385942459106445,0.07028966397047043,0.08784497529268265,0.08422157913446426,0.023665234446525574,0.028999827802181244,0.09788395464420319,0.11034438014030457,0.007517382502555847,-0.03647954761981964,-0.05159727483987808,0.05458180606365204,-0.0464341901242733,0.06934285163879395,-0.011669401079416275,0.06567516922950745,0.022322550415992737,0.08885714411735535,0.04974670708179474,0.03804611414670944,0.046226367354393005,-0.005108468234539032,0.1363627165555954,0.07705795764923096,0.07636334002017975
1.96,0.01445,0.00275,0.07378237694501877,0.031984202563762665,2.976513624191284,0.00574067234992981,0.07670871168375015,0.04766961932182312,0.027964815497398376,0.1151861697435379,0.0423969104886055,0.035846076905727386,6.872342586517334,0.032901495695114136,0.039575859904289246,0.07890067994594574,0.050236210227012634,0.1011623665690422,-0.24694788455963135,0.0365394651889801,-0.3939664363861084,0.07011749595403671,8.422752380371094,0.07542344927787781,-0.03360804170370102,-0.009670134633779526,0.16610443592071533,0.09376076608896255,0.06500700861215591,0.07402807474136353,3.0817246437072754,0.05035310611128807,0.07957157492637634,0.012958697974681854,0.07758301496505737,0.017890676856040955,0.0717257633805275,0.08775272965431213,0.062041059136390686,0.03403680771589279,0.060385942459106445,0.07028966397047043,0.08784497529268265,0.08422157913446426,0.023665234446525574,0.028999827802181244,0.09788395464420319,0.11034438014030457,0.007517382502555847,-0.03647954761981964,-0.05159727483987808,0.05458180606365204,-0.0464341901242733,0.06934285163879395,-0.011669401079416275,0.06567516922950745,0.022322550415992737,0.08885714411735535,0.04974670708179474,0.03804611414670944,0.046226367354393005,-0.005108468234539032,0.1363627165555954,0.07705795764923096,0.07636334002017975
1.97,0.01515,0.00283,0.07378237694501877,0.031984202563762665,2.976513624191284,0.00574067234992981,0.07670871168375015,0.04766961932182312,0.027964815497398376,0.1151861697435379,0.0423969104886055,0.035846076905727386,6.872342586517334,0.032901495695114136,0.039575859904289246,0.07890067994594574,0.050236210227012634,0.1011623665690422,-0.24694788455963135,0.0365394651889801,-0.3939664363861084,0.07011749595403671,8.422752380371094,0.07542344927787781,-0.03360804170370102,-0.009670134633779526,0.16610443592071533,0.09376076608896255,0.06500700861215591,0.07402807474136353,3.0817246437072754,0.05035310611128807,0.07957157492637634,0.012958697974681854,0.07758301496505737,0.017890676856040955,0.0717257633805275,0.08775272965431213,0.062041059136390686,0.03403680771589279,0.060385942459106445,0.07028966397047043,0.08784497529268265,0.08422157913446426,0.023665234446525574,0.028999827802181244,0.09788395464420319,0.11034438014030457,0.007517382502555847,-0.03647954761981964,-0.05159727483987808,0.05458180606365204,-0.0464341901242733,0.06934285163879395,-0.011669401079416275,0.06567516922950745,0.022322550415992737,0.08885714411735535,0.04974670708179474,0.03804611414670944,0.046226367354393005,-0.005108468234539032,0.1363627165555954,0.07705795764923096,0.07636334002017975
1.98,0.01582,0.0029,0.07378237694501877,0.031984202563762665,2.976513624191284,0.00574067234992981,0.07670871168375015,0.04766961932182312,0.027964815497398376,0.1151861697435379,0.0423969104886055,0.035846076905727386,6.872342586517334,0.032901495695114136,0.039575859904289246,0.07890067994594574,0.050236210227012634,0.1011623665690422,-0.24694788455963135,0.0365394651889801,-0.3939664363861084,0.07011749595403671,8.422752380371094,0.07542344927787781,-0.03360804170370102,-0.009670134633779526,0.16610443592071533,0.09376076608896255,0.06500700861215591,0.07402807474136353,3.0817246437072754,0.05035310611128807,0.07957157492637634,0.012958697974681854,0.07758301496505737,0.017890676856040955,0.0717257633805275,0.08775272965431213,0.062041059136390686,0.03403680771589279,0.060385942459106445,0.07028966397047043,0.08784497529268265,0.08422157913446426,0.023665234446525574,0.028999827802181244,0.09788395464420319,0.11034438014030457,0.007517382502555847,-0.03647954761981964,-0.05159727483987808,0.05458180606365204,-0.0464341901242733,0.06934285163879395,-0.011669401079416275,0.06567516922950745,0.022322550415992737,0.08885714411735535,0.04974670708179474,0.03804611414670944,0.046226367354393005,-0.005108468234539032,0.1363627165555954,0.07705795764923096,0.07636334002017975
1.99,0.01645,0.00295,0.07682722806930542,0.04570559412240982,3.0135834217071533,0.014923065900802612,0.06688497960567474,0.04798521101474762,0.0935639888048172,0.11340451240539551,0.05512527376413345,0.0397796556353569,6.875463485717773,0.048448845744132996,0.05377461761236191,0.08737261593341827,0.06860695779323578,0.0922393724322319,-0.264067679643631,0.0549568235874176,-0.38899412751197815,0.07383614033460617,8.423067092895508,0.09150055050849915,-0.025835132226347923,0.005912799388170242,0.1734507828950882,0.11408720165491104,0.06782671064138412,0.07823292911052704,3.0933592319488525,0.06812076270580292,0.07507679611444473,0.0212138369679451,0.05485018342733383,0.02729646861553192,0.04394984990358353,0.0922609269618988,0.0673799067735672,0.0405922457575798,0.08747044205665588,0.07752125710248947,0.1060456708073616,0.10924137383699417,0.012344427406787872,0.03626977652311325,0.14612291753292084,0.11831754446029663,0.020197793841362,-0.005424514412879944,-0.04931310564279556,0.06488107144832611,0.01190236583352089,0.0748007595539093,0.018598761409521103,0.0941099226474762,0.029539786279201508,0.08907756954431534,0.07850752770900726,0.04082263261079788,0.05700080096721649,0.022761180996894836,0.1447666585445404,0.09469008445739746,0.10077057778835297
2.0,0.01705,0.00298,0.07682722806930542,0.04570559412240982,3.0135834217071533,0.014923065900802612,0.06688497960567474,0.04798521101474762,0.0935639888048172,0.11340451240539551,0.05512527376413345,0.0397796556353569,6.875463485717773,0.048448845744132996,0.05377461761236191,0.08737261593341827,0.06860695779323578,0.0922393724322319,-0.264067679643631,0.0549568235874176,-0.38899412751197815,0.07383614033460617,8.423067092895508,0.09150055050849915,-0.025835132226347923,0.005912799388170242,0.1734507828950882,0.11408720165491104,0.06782671064138412,0.07823292911052704,3.0933592319488525,0.06812076270580292,0.07507679611444473,0.0212138369679451,0.05485018342733383,0.02729646861553192,0.04394984990358353,0.0922609269618988,0.0673799067735672,0.0405922457575798,0.08747044205665588,0.07752125710248947,0.1060456708073616,0.10924137383699417,0.012344427406787872,0.03626977652311325,0.14612291753292084,0.11831754446029663,0.020197793841362,-0.005424514412879944,-0.04931310564279556,0.06488107144832611,0.01190236583352089,0.0748007595539093,0.018598761409521103,0.0941099226474762,0.029539786279201508,0.08907756954431534,0.07850752770900726,0.04082263261079788,0.05700080096721649,0.022761180996894836,0.1447666585445404,0.09469008445739746,0.10077057778835297
2.01,0.01752,0.00298,0.07682722806930542,0.04570559412240982,3.0135834217071533,0.014923065900802612,0.06688497960567474,0.04798521101474762,0.0935639888048172,0.11340451240539551,0.05512527376413345,0.0397796556353569,6.875463485717773,0.048448845744132996,0.05377461761236191,0.08737261593341827,0.06860695779323578,0.0922393724322319,-0.264067679643631,0.0549568235874176,-0.38899412751197815,0.07383614033460617,8.423067092895508,0.09150055050849915,-0.025835132226347923,0.005912799388170242,0.1734507828950882,0.11408720165491104,0.06782671064138412,0.07823292911052704,3.0933592319488525,0.06812076270580292,0.07507679611444473,0.0212138369679451,0.05485018342733383,0.02729646861553192,0.04394984990358353,0.0922609269618988,0.0673799067735672,0.0405922457575798,0.08747044205665588,0.07752125710248947,0.1060456708073616,0.10924137383699417,0.012344427406787872,0.03626977652311325,0.14612291753292084,0.11831754446029663,0.020197793841362,-0.005424514412879944,-0.04931310564279556,0.06488107144832611,0.01190236583352089,0.0748007595539093,0.018598761409521103,0.0941099226474762,0.029539786279201508,0.08907756954431534,0.07850752770900726,0.04082263261079788,0.05700080096721649,0.022761180996894836,0.1447666585445404,0.09469008445739746,0.10077057778835297
2.02,0.0182,0.00295,0.07682722806930542,0.04570559412240982,3.0135834217071533,0.014923065900802612,0.06688497960567474,0.04798521101474762,0.0935639888048172,0.11340451240539551,0.05512527376413345,0.0397796556353569,6.875463485717773,0.048448845744132996,0.05377461761236191,0.08737261593341827,0.06860695779323578,0.0922393724322319,-0.264067679643631,0.0549568235874176,-0.38899412751197815,0.07383614033460617,8.423067092895508,0.09150055050849915,-0.025835132226347923,0.005912799388170242,0.1734507828950882,0.11408720165491104,0.06782671064138412,0.07823292911052704,3.0933592319488525,0.06812076270580292,0.07507679611444473,0.0212138369679451,0.05485018342733383,0.02729646861553192,0.04394984990358353,0.0922609269618988,0.0673799067735672,0.0405922457575798,0.08747044205665588,0.07752125710248947,0.1060456708073616,0.10924137383699417,0.012344427406787872,0.03626977652311325,0.14612291753292084,0.11831754446029663,0.020197793841362,-0.005424514412879944,-0.04931310564279556,0.06488107144832611,0.01190236583352089,0.0748007595539093,0.018598761409521103,0.0941099226474762,0.029539786279201508,0.08907756954431534,0.07850752770900726,0.04082263261079788,0.05700080096721649,0.022761180996894836,0.1447666585445404,0.09469008445739746,0.10077057778835297
2.03,0.01864,0.0029,0.07682722806930542,0.04570559412240982,3.0135834217071533,0.014923065900802612,0.06688497960567474,0.04798521101474762,0.0935639888048172,0.11340451240539551,0.05512527376413345,0.0397796556353569,6.875463485717773,0.048448845744132996,0.05377461761236191,0.08737261593341827,0.06860695779323578,0.0922393724322319,-0.264067679643631,0.0549568235874176,-0.38899412751197815,0.07383614033460617,8.423067092895508,0.09150055050849915,-0.025835132226347923,0.005912799388170242,0.1734507828950882,0.11408720165491104,0.06782671064138412,0.07823292911052704,3.0933592319488525,0.06812076270580292,0.07507679611444473,0.0212138369679451,0.05485018342733383,0.02729646861553192,0.04394984990358353,0.0922609269618988,0.0673799067735672,0.0405922457575798,0.08747044205665588,0.07752125710248947,0.1060456708073616,0.10924137383699417,0.012344427406787872,0.03626977652311325,0.14612291753292084,0.11831754446029663,0.020197793841362,-0.005424514412879944,-0.04931310564279556,0.06488107144832611,0.01190236583352089,0.0748007595539093,0.018598761409521103,0.0941099226474762,0.029539786279201508,0.08907756954431534,0.07850752770900726,0.04082263261079788,0.05700080096721649,0.022761180996894836,0.1447666585445404,0.09469008445739746,0.10077057778835297
2.04,0.0193,0.00278,0.038756340742111206,0.044506438076496124,3.0490708351135254,0.018528074026107788,0.09298200160264969,0.05009005218744278,0.10208357870578766,0.12396746873855591,0.06578487902879715,0.04344784468412399,6.8786540031433105,0.05500240623950958,0.0657147467136383,0.09168432652950287,0.07864026725292206,0.101469986140728,-0.26603206992149353,0.058743253350257874,-0.3726437985897064,0.07517079263925552,8.423357963562012,0.08580055832862854,0.003946268931031227,0.01581469550728798,0.1868065893650055,0.10896144062280655,0.06557741016149521,0.07140189409255981,3.1042444705963135,0.07643227279186249,0.0679120197892189,0.026942886412143707,0.06852202862501144,0.034577712416648865,0.06991727650165558,0.08465135097503662,0.06939370930194855,0.03910162299871445,0.0699547827243805,0.07935407012701035,0.10141802579164505,0.11127842217683792,0.016223736107349396,0.045735351741313934,0.11520557105541229,0.11317846179008484,0.021222978830337524,-0.0015632659196853638,-0.04990825802087784,0.06502746045589447,-0.009756017476320267,0.06820955872535706,0.02567627653479576,0.10700449347496033,0.025997914373874664,0.07932320237159729,0.06778945028781891,0.0396917387843132,0.057120248675346375,0.024176254868507385,0.14803969860076904,0.10660502314567566,0.0474732406437397
2.05,0.01987,0.00262,0.038756340742111206,0.044506438076496124,3.0490708351135254,0.018528074026107788,0.09298200160264969,0.05009005218744278,0.10208357870578766,0.12396746873855591,0.06578487902879715,0.04344784468412399,6.8786540031433105,0.05500240623950958,0.0657147467136383,0.09168432652950287,0.07864026725292206,0.101469986140728,-0.26603206992149353,0.058743253350257874,-0.3726437985897064,0.07517079263925552,8.423357963562012,0.08580055832862854,0.003946268931031227,0.01581469550728798,0.1868065893650055,0.10896144062280655,0.06557741016149521,0.07140189409255981,3.1042444705963135,0.07643227279186249,0.0679120197892189,0.026942886412143707,0.06852202862501144,0.034577712416648865,0.06991727650165558,0.08465135097503662,0.06939370930194855,0.03910162299871445,0.0699547827243805,0.07935407012701035,0.10141802579164505,0.11127842217683792,0.016223736107349396,0.045735351741313934,0.11520557105541229,0.11317846179008484,0.021222978830337524,-0.0015632659196853638,-0.04990825802087784,0.06502746045589447,-0.009756017476320267,0.06820955872535706,0.02567627653479576,0.10700449347496033,0.025997914373874664,0.07932320237159729,0.06778945028781891,0.0396917387843132,0.057120248675346375,0.024176254868507385,0.14803969860076904,0.10660502314567566,0.0474732406437397
2.06,0.02048,0.00242,0.038756340742111206,0.044506438076496124,3.0490708351135254,0.018528074026107788,0.09298200160264969,0.05009005218744278,0.10208357870578766,0.12396746873855591,0.06578487902879715,0.04344784468412399,6.8786540031433105,0.05500240623950958,0.0657147467136383,0.09168432652950287,0.07864026725292206,0.101469986140728,-0.26603206992149353,0.058743253350257874,-0.3726437985897064,0.07517079263925552,8.423357963562012,0.08580055832862854,0.003946268931031227,0.01581469550728798,0.1868065893650055,0.10896144062280655,0.06557741016149521,0.07140189409255981,3.1042444705963135,0.07643227279186249,0.0679120197892189,0.026942886412143707,0.06852202862501144,0.034577712416648865,0.06991727650165558,0.08465135097503662,0.06939370930194855,0.03910162299871445,0.0699547827243805,0.07935407012701035,0.10141802579164505,0.11127842217683792,0.016223736107349396,0.045735351741313934,0.11520557105541229,0.11317846179008484,0.021222978830337524,-0.0015632659196853638,-0.04990825802087784,0.06502746045589447,-0.009756017476320267,0.06820955872535706,0.02567627653479576,0.10700449347496033,0.025997914373874664,0.07932320237159729,0.06778945028781891,0.0396917387843132,0.057120248675346375,0.024176254868507385,0.14803969860076904,0.10660502314567566,0.0474732406437397
