time,veh_u,veh_v,model_RNN_lon_1310.pt,model_RNN_lon_1311.pt,model_RNN_lon_1312.pt,model_RNN_lon_1313.pt,model_RNN_lon_1314.pt,model_RNN_lon_1315.pt,model_RNN_lon_1316.pt,model_RNN_lon_1317.pt,model_RNN_lon_1318.pt,model_RNN_lon_1319.pt,model_RNN_lon_1320.pt,model_RNN_lon_1321.pt,model_RNN_lon_1322.pt,model_RNN_lon_1323.pt,model_RNN_lon_1324.pt,model_RNN_lon_1325.pt,model_RNN_lon_1326.pt,model_RNN_lon_1327.pt,model_RNN_lon_1328.pt,model_RNN_lon_1329.pt,model_RNN_lon_1330.pt,model_RNN_lon_1331.pt,model_RNN_lon_1332.pt,model_RNN_lon_1333.pt,model_RNN_lon_1334.pt,model_RNN_lon_1335.pt,model_RNN_lon_1336.pt,model_RNN_lon_1337.pt,model_RNN_lon_1338.pt,model_RNN_lon_1339.pt,model_RNN_lon_1340.pt,model_RNN_lon_1341.pt,model_RNN_lon_1342.pt,model_RNN_lon_1343.pt,model_RNN_lon_1344.pt,model_RNN_lon_1345.pt,model_RNN_lon_1346.pt,model_RNN_lon_1347.pt,model_RNN_lon_1348.pt,model_RNN_lon_1349.pt,model_RNN_lon_1350.pt,model_RNN_lon_1351.pt,model_RNN_lon_1352.pt,model_RNN_lon_1353.pt,model_RNN_lon_1354.pt,model_RNN_lon_1355.pt,model_RNN_lon_1356.pt,model_RNN_lon_1357.pt,model_RNN_lon_1358.pt,model_RNN_lon_1359.pt,model_RNN_lon_1360.pt,model_RNN_lon_1361.pt,model_RNN_lon_1362.pt,model_RNN_lon_1363.pt,model_RNN_lon_1364.pt,model_RNN_lon_1365.pt,model_RNN_lon_1366.pt,model_RNN_lon_1367.pt,model_RNN_lon_1368.pt,model_RNN_lon_1369.pt,model_RNN_lon_1370.pt,model_RNN_lon_1371.pt,model_RNN_lon_1372.pt
2.82,0.55615,0.0,0.5003496408462524,0.5266327261924744,3.5784518718719482,0.503197193145752,0.510094940662384,0.5387324094772339,0.5248044729232788,0.5217347145080566,0.48170140385627747,0.5283203125,6.971312999725342,0.5280362963676453,0.5093663930892944,0.5725531578063965,0.4904906749725342,0.5178568363189697,0.7161160707473755,0.5324099063873291,0.0784328356385231,0.5074282288551331,8.429698944091797,0.5100323557853699,0.701653003692627,0.49816247820854187,0.6647637486457825,0.5912263989448547,0.5107366442680359,0.49957185983657837,3.4803028106689453,0.5417959094047546,0.5320230722427368,0.5115484595298767,0.5691804885864258,0.5267768502235413,0.5049381852149963,0.5129169821739197,0.5376889705657959,0.49647319316864014,0.5130668878555298,0.5885079503059387,0.5880901217460632,0.5692312717437744,0.454970121383667,0.533591091632843,0.553421139717102,0.39896127581596375,0.5050634145736694,0.46018660068511963,0.45380985736846924,0.4953036308288574,0.43839433789253235,0.3003659248352051,0.46778085827827454,0.5682785511016846,0.44968995451927185,0.5404163599014282,0.5668485760688782,0.4959775507450104,0.5565608143806458,0.49233290553092957,0.5798693895339966,0.5568579435348511,0.4910135567188263
2.83,0.5628,0.0,0.5003496408462524,0.5266327261924744,3.5784518718719482,0.503197193145752,0.510094940662384,0.5387324094772339,0.5248044729232788,0.5217347145080566,0.48170140385627747,0.5283203125,6.971312999725342,0.5280362963676453,0.5093663930892944,0.5725531578063965,0.4904906749725342,0.5178568363189697,0.7161160707473755,0.5324099063873291,0.0784328356385231,0.5074282288551331,8.429698944091797,0.5100323557853699,0.701653003692627,0.49816247820854187,0.6647637486457825,0.5912263989448547,0.5107366442680359,0.49957185983657837,3.4803028106689453,0.5417959094047546,0.5320230722427368,0.5115484595298767,0.5691804885864258,0.5267768502235413,0.5049381852149963,0.5129169821739197,0.5376889705657959,0.49647319316864014,0.5130668878555298,0.5885079503059387,0.5880901217460632,0.5692312717437744,0.454970121383667,0.533591091632843,0.553421139717102,0.39896127581596375,0.5050634145736694,0.46018660068511963,0.45380985736846924,0.4953036308288574,0.43839433789253235,0.3003659248352051,0.46778085827827454,0.5682785511016846,0.44968995451927185,0.5404163599014282,0.5668485760688782,0.4959775507450104,0.5565608143806458,0.49233290553092957,0.5798693895339966,0.5568579435348511,0.4910135567188263
2.84,0.56943,0.00108,0.5473275184631348,0.5914500951766968,3.6036689281463623,0.557191014289856,0.572750985622406,0.581321120262146,0.5937955379486084,0.6482013463973999,0.571793794631958,0.5781819820404053,6.973470687866211,0.554391622543335,0.5751222372055054,0.6197338104248047,0.6182083487510681,0.614434540271759,0.6765516996383667,0.5744632482528687,0.03161277621984482,0.5833300948143005,8.429759979248047,0.6226463913917542,0.7600701451301575,0.5364861488342285,0.7081317901611328,0.6103075742721558,0.610426664352417,0.6027441620826721,3.4802980422973633,0.5899611115455627,0.6273577213287354,0.5461568832397461,0.5756921172142029,0.5622240900993347,0.5074096918106079,0.5973262786865234,0.5680130124092102,0.5271784067153931,0.5499633550643921,0.6198242902755737,0.6326672434806824,0.6115890145301819,0.48258066177368164,0.5728902220726013,0.5985627770423889,0.414402574300766,0.5419336557388306,0.5001612901687622,0.49115049839019775,0.5570380687713623,0.49747011065483093,0.33019211888313293,0.5073801279067993,0.6030271053314209,0.46638739109039307,0.5754245519638062,0.5877439975738525,0.519484281539917,0.5815535187721252,0.5384624600410461,0.5627745389938354,0.5832506418228149,0.5522786378860474
2.85,0.57604,0.00144,0.5473275184631348,0.5914500951766968,3.6036689281463623,0.557191014289856,0.572750985622406,0.581321120262146,0.5937955379486084,0.6482013463973999,0.571793794631958,0.5781819820404053,6.973470687866211,0.554391622543335,0.5751222372055054,0.6197338104248047,0.6182083487510681,0.614434540271759,0.6765516996383667,0.5744632482528687,0.03161277621984482,0.5833300948143005,8.429759979248047,0.6226463913917542,0.7600701451301575,0.5364861488342285,0.7081317901611328,0.6103075742721558,0.610426664352417,0.6027441620826721,3.4802980422973633,0.5899611115455627,0.6273577213287354,0.5461568832397461,0.5756921172142029,0.5622240900993347,0.5074096918106079,0.5973262786865234,0.5680130124092102,0.5271784067153931,0.5499633550643921,0.6198242902755737,0.6326672434806824,0.6115890145301819,0.48258066177368164,0.5728902220726013,0.5985627770423889,0.414402574300766,0.5419336557388306,0.5001612901687622,0.49115049839019775,0.5570380687713623,0.49747011065483093,0.33019211888313293,0.5073801279067993,0.6030271053314209,0.46638739109039307,0.5754245519638062,0.5877439975738525,0.519484281539917,0.5815535187721252,0.5384624600410461,0.5627745389938354,0.5832506418228149,0.5522786378860474
2.86,0.58263,0.00173,0.5473275184631348,0.5914500951766968,3.6036689281463623,0.557191014289856,0.572750985622406,0.581321120262146,0.5937955379486084,0.6482013463973999,0.571793794631958,0.5781819820404053,6.973470687866211,0.554391622543335,0.5751222372055054,0.6197338104248047,0.6182083487510681,0.614434540271759,0.6765516996383667,0.5744632482528687,0.03161277621984482,0.5833300948143005,8.429759979248047,0.6226463913917542,0.7600701451301575,0.5364861488342285,0.7081317901611328,0.6103075742721558,0.610426664352417,0.6027441620826721,3.4802980422973633,0.5899611115455627,0.6273577213287354,0.5461568832397461,0.5756921172142029,0.5622240900993347,0.5074096918106079,0.5973262786865234,0.5680130124092102,0.5271784067153931,0.5499633550643921,0.6198242902755737,0.6326672434806824,0.6115890145301819,0.48258066177368164,0.5728902220726013,0.5985627770423889,0.414402574300766,0.5419336557388306,0.5001612901687622,0.49115049839019775,0.5570380687713623,0.49747011065483093,0.33019211888313293,0.5073801279067993,0.6030271053314209,0.46638739109039307,0.5754245519638062,0.5877439975738525,0.519484281539917,0.5815535187721252,0.5384624600410461,0.5627745389938354,0.5832506418228149,0.5522786378860474
2.87,0.58921,0.00195,0.5473275184631348,0.5914500951766968,3.6036689281463623,0.557191014289856,0.572750985622406,0.581321120262146,0.5937955379486084,0.6482013463973999,0.571793794631958,0.5781819820404053,6.973470687866211,0.554391622543335,0.5751222372055054,0.6197338104248047,0.6182083487510681,0.614434540271759,0.6765516996383667,0.5744632482528687,0.03161277621984482,0.5833300948143005,8.429759979248047,0.6226463913917542,0.7600701451301575,0.5364861488342285,0.7081317901611328,0.6103075742721558,0.610426664352417,0.6027441620826721,3.4802980422973633,0.5899611115455627,0.6273577213287354,0.5461568832397461,0.5756921172142029,0.5622240900993347,0.5074096918106079,0.5973262786865234,0.5680130124092102,0.5271784067153931,0.5499633550643921,0.6198242902755737,0.6326672434806824,0.6115890145301819,0.48258066177368164,0.5728902220726013,0.5985627770423889,0.414402574300766,0.5419336557388306,0.5001612901687622,0.49115049839019775,0.5570380687713623,0.49747011065483093,0.33019211888313293,0.5073801279067993,0.6030271053314209,0.46638739109039307,0.5754245519638062,0.5877439975738525,0.519484281539917,0.5815535187721252,0.5384624600410461,0.5627745389938354,0.5832506418228149,0.5522786378860474
2.88,0.59577,0.00209,0.5473275184631348,0.5914500951766968,3.6036689281463623,0.557191014289856,0.572750985622406,0.581321120262146,0.5937955379486084,0.6482013463973999,0.571793794631958,0.5781819820404053,6.973470687866211,0.554391622543335,0.5751222372055054,0.6197338104248047,0.6182083487510681,0.614434540271759,0.6765516996383667,0.5744632482528687,0.03161277621984482,0.5833300948143005,8.429759979248047,0.6226463913917542,0.7600701451301575,0.5364861488342285,0.7081317901611328,0.6103075742721558,0.610426664352417,0.6027441620826721,3.4802980422973633,0.5899611115455627,0.6273577213287354,0.5461568832397461,0.5756921172142029,0.5622240900993347,0.5074096918106079,0.5973262786865234,0.5680130124092102,0.5271784067153931,0.5499633550643921,0.6198242902755737,0.6326672434806824,0.6115890145301819,0.48258066177368164,0.5728902220726013,0.5985627770423889,0.414402574300766,0.5419336557388306,0.5001612901687622,0.49115049839019775,0.5570380687713623,0.49747011065483093,0.33019211888313293,0.5073801279067993,0.6030271053314209,0.46638739109039307,0.5754245519638062,0.5877439975738525,0.519484281539917,0.5815535187721252,0.5384624600410461,0.5627745389938354,0.5832506418228149,0.5522786378860474
2.89,0.60232,0.00216,0.6047148704528809,0.6208617687225342,3.6227498054504395,0.5912704467773438,0.6357371211051941,0.6259135007858276,0.5695188045501709,0.6160897612571716,0.5569748282432556,0.6170511245727539,6.975991249084473,0.6060832738876343,0.5647052526473999,0.6527636647224426,0.5562298893928528,0.6263521313667297,0.8832489252090454,0.6218545436859131,0.10486741364002228,0.5905172824859619,8.429952621459961,0.6140446662902832,0.7593706846237183,0.5700064301490784,0.7579124569892883,0.6351873874664307,0.5890325307846069,0.5874520540237427,3.4870505332946777,0.6219521760940552,0.5953630805015564,0.582181453704834,0.6173267960548401,0.5991244912147522,0.5900593996047974,0.6217823028564453,0.6002775430679321,0.5585354566574097,0.5953782200813293,0.6547627449035645,0.6746395826339722,0.6465401649475098,0.5043511390686035,0.6105092167854309,0.6413030028343201,0.4419891834259033,0.587666392326355,0.5509425401687622,0.5388882756233215,0.6018052101135254,0.5443134903907776,0.36481380462646484,0.5465179681777954,0.6395134925842285,0.5042515397071838,0.5913345217704773,0.6240602731704712,0.5484586358070374,0.6044978499412537,0.5711174607276917,0.5833877325057983,0.6108806133270264,0.5662142038345337
2.9,0.60885,0.00215,0.6047148704528809,0.6208617687225342,3.6227498054504395,0.5912704467773438,0.6357371211051941,0.6259135007858276,0.5695188045501709,0.6160897612571716,0.5569748282432556,0.6170511245727539,6.975991249084473,0.6060832738876343,0.5647052526473999,0.6527636647224426,0.5562298893928528,0.6263521313667297,0.8832489252090454,0.6218545436859131,0.10486741364002228,0.5905172824859619,8.429952621459961,0.6140446662902832,0.7593706846237183,0.5700064301490784,0.7579124569892883,0.6351873874664307,0.5890325307846069,0.5874520540237427,3.4870505332946777,0.6219521760940552,0.5953630805015564,0.582181453704834,0.6173267960548401,0.5991244912147522,0.5900593996047974,0.6217823028564453,0.6002775430679321,0.5585354566574097,0.5953782200813293,0.6547627449035645,0.6746395826339722,0.6465401649475098,0.5043511390686035,0.6105092167854309,0.6413030028343201,0.4419891834259033,0.587666392326355,0.5509425401687622,0.5388882756233215,0.6018052101135254,0.5443134903907776,0.36481380462646484,0.5465179681777954,0.6395134925842285,0.5042515397071838,0.5913345217704773,0.6240602731704712,0.5484586358070374,0.6044978499412537,0.5711174607276917,0.5833877325057983,0.6108806133270264,0.5662142038345337
2.91,0.61536,0.00207,0.6047148704528809,0.6208617687225342,3.6227498054504395,0.5912704467773438,0.6357371211051941,0.6259135007858276,0.5695188045501709,0.6160897612571716,0.5569748282432556,0.6170511245727539,6.975991249084473,0.6060832738876343,0.5647052526473999,0.6527636647224426,0.5562298893928528,0.6263521313667297,0.8832489252090454,0.6218545436859131,0.10486741364002228,0.5905172824859619,8.429952621459961,0.6140446662902832,0.7593706846237183,0.5700064301490784,0.7579124569892883,0.6351873874664307,0.5890325307846069,0.5874520540237427,3.4870505332946777,0.6219521760940552,0.5953630805015564,0.582181453704834,0.6173267960548401,0.5991244912147522,0.5900593996047974,0.6217823028564453,0.6002775430679321,0.5585354566574097,0.5953782200813293,0.6547627449035645,0.6746395826339722,0.6465401649475098,0.5043511390686035,0.6105092167854309,0.6413030028343201,0.4419891834259033,0.587666392326355,0.5509425401687622,0.5388882756233215,0.6018052101135254,0.5443134903907776,0.36481380462646484,0.5465179681777954,0.6395134925842285,0.5042515397071838,0.5913345217704773,0.6240602731704712,0.5484586358070374,0.6044978499412537,0.5711174607276917,0.5833877325057983,0.6108806133270264,0.5662142038345337
2.92,0.62185,0.00193,0.6047148704528809,0.6208617687225342,3.6227498054504395,0.5912704467773438,0.6357371211051941,0.6259135007858276,0.5695188045501709,0.6160897612571716,0.5569748282432556,0.6170511245727539,6.975991249084473,0.6060832738876343,0.5647052526473999,0.6527636647224426,0.5562298893928528,0.6263521313667297,0.8832489252090454,0.6218545436859131,0.10486741364002228,0.5905172824859619,8.429952621459961,0.6140446662902832,0.7593706846237183,0.5700064301490784,0.7579124569892883,0.6351873874664307,0.5890325307846069,0.5874520540237427,3.4870505332946777,0.6219521760940552,0.5953630805015564,0.582181453704834,0.6173267960548401,0.5991244912147522,0.5900593996047974,0.6217823028564453,0.6002775430679321,0.5585354566574097,0.5953782200813293,0.6547627449035645,0.6746395826339722,0.6465401649475098,0.5043511390686035,0.6105092167854309,0.6413030028343201,0.4419891834259033,0.587666392326355,0.5509425401687622,0.5388882756233215,0.6018052101135254,0.5443134903907776,0.36481380462646484,0.5465179681777954,0.6395134925842285,0.5042515397071838,0.5913345217704773,0.6240602731704712,0.5484586358070374,0.6044978499412537,0.5711174607276917,0.5833877325057983,0.6108806133270264,0.5662142038345337
2.93,0.62832,0.00172,0.6047148704528809,0.6208617687225342,3.6227498054504395,0.5912704467773438,0.6357371211051941,0.6259135007858276,0.5695188045501709,0.6160897612571716,0.5569748282432556,0.6170511245727539,6.975991249084473,0.6060832738876343,0.5647052526473999,0.6527636647224426,0.5562298893928528,0.6263521313667297,0.8832489252090454,0.6218545436859131,0.10486741364002228,0.5905172824859619,8.429952621459961,0.6140446662902832,0.7593706846237183,0.5700064301490784,0.7579124569892883,0.6351873874664307,0.5890325307846069,0.5874520540237427,3.4870505332946777,0.6219521760940552,0.5953630805015564,0.582181453704834,0.6173267960548401,0.5991244912147522,0.5900593996047974,0.6217823028564453,0.6002775430679321,0.5585354566574097,0.5953782200813293,0.6547627449035645,0.6746395826339722,0.6465401649475098,0.5043511390686035,0.6105092167854309,0.6413030028343201,0.4419891834259033,0.587666392326355,0.5509425401687622,0.5388882756233215,0.6018052101135254,0.5443134903907776,0.36481380462646484,0.5465179681777954,0.6395134925842285,0.5042515397071838,0.5913345217704773,0.6240602731704712,0.5484586358070374,0.6044978499412537,0.5711174607276917,0.5833877325057983,0.6108806133270264,0.5662142038345337
2.94,0.63477,0.00145,0.6365950107574463,0.6533606648445129,3.6385867595672607,0.6241395473480225,0.6207194924354553,0.6622061729431152,0.6495487689971924,0.6957410573959351,0.6152660846710205,0.6510393023490906,6.978285789489746,0.6573636531829834,0.6395854949951172,0.6885548830032349,0.6552470326423645,0.6432206034660339,0.8041127324104309,0.6597168445587158,0.09604840725660324,0.6490014791488647,8.43005084991455,0.6545537710189819,0.7270085215568542,0.6128672957420349,0.810469925403595,0.6756030917167664,0.6606181859970093,0.6321509480476379,3.491224527359009,0.6635931730270386,0.6813641786575317,0.6147333383560181,0.6576018929481506,0.6321110725402832,0.5973236560821533,0.6167694926261902,0.6334673762321472,0.595778226852417,0.6241862773895264,0.6885384321212769,0.7066496014595032,0.6830230355262756,0.5374106168746948,0.6493227481842041,0.6721344590187073,0.4539688229560852,0.6268208026885986,0.5885363817214966,0.5659902095794678,0.6154622435569763,0.584464967250824,0.3961777985095978,0.5812435150146484,0.6755890846252441,0.5429644584655762,0.6206244230270386,0.6499013900756836,0.5752851963043213,0.6448612213134766,0.6109557747840881,0.6172648668289185,0.6564168930053711,0.5778716802597046
2.95,0.64119,0.00113,0.6365950107574463,0.6533606648445129,3.6385867595672607,0.6241395473480225,0.6207194924354553,0.6622061729431152,0.6495487689971924,0.6957410573959351,0.6152660846710205,0.6510393023490906,6.978285789489746,0.6573636531829834,0.6395854949951172,0.6885548830032349,0.6552470326423645,0.6432206034660339,0.8041127324104309,0.6597168445587158,0.09604840725660324,0.6490014791488647,8.43005084991455,0.6545537710189819,0.7270085215568542,0.6128672957420349,0.810469925403595,0.6756030917167664,0.6606181859970093,0.6321509480476379,3.491224527359009,0.6635931730270386,0.6813641786575317,0.6147333383560181,0.6576018929481506,0.6321110725402832,0.5973236560821533,0.6167694926261902,0.6334673762321472,0.595778226852417,0.6241862773895264,0.6885384321212769,0.7066496014595032,0.6830230355262756,0.5374106168746948,0.6493227481842041,0.6721344590187073,0.4539688229560852,0.6268208026885986,0.5885363817214966,0.5659902095794678,0.6154622435569763,0.584464967250824,0.3961777985095978,0.5812435150146484,0.6755890846252441,0.5429644584655762,0.6206244230270386,0.6499013900756836,0.5752851963043213,0.6448612213134766,0.6109557747840881,0.6172648668289185,0.6564168930053711,0.5778716802597046
2.96,0.6476,0.0,0.6365950107574463,0.6533606648445129,3.6385867595672607,0.6241395473480225,0.6207194924354553,0.6622061729431152,0.6495487689971924,0.6957410573959351,0.6152660846710205,0.6510393023490906,6.978285789489746,0.6573636531829834,0.6395854949951172,0.6885548830032349,0.6552470326423645,0.6432206034660339,0.8041127324104309,0.6597168445587158,0.09604840725660324,0.6490014791488647,8.43005084991455,0.6545537710189819,0.7270085215568542,0.6128672957420349,0.810469925403595,0.6756030917167664,0.6606181859970093,0.6321509480476379,3.491224527359009,0.6635931730270386,0.6813641786575317,0.6147333383560181,0.6576018929481506,0.6321110725402832,0.5973236560821533,0.6167694926261902,0.6334673762321472,0.595778226852417,0.6241862773895264,0.6885384321212769,0.7066496014595032,0.6830230355262756,0.5374106168746948,0.6493227481842041,0.6721344590187073,0.4539688229560852,0.6268208026885986,0.5885363817214966,0.5659902095794678,0.6154622435569763,0.584464967250824,0.3961777985095978,0.5812435150146484,0.6755890846252441,0.5429644584655762,0.6206244230270386,0.6499013900756836,0.5752851963043213,0.6448612213134766,0.6109557747840881,0.6172648668289185,0.6564168930053711,0.5778716802597046
2.97,0.65398,0.0,0.6365950107574463,0.6533606648445129,3.6385867595672607,0.6241395473480225,0.6207194924354553,0.6622061729431152,0.6495487689971924,0.6957410573959351,0.6152660846710205,0.6510393023490906,6.978285789489746,0.6573636531829834,0.6395854949951172,0.6885548830032349,0.6552470326423645,0.6432206034660339,0.8041127324104309,0.6597168445587158,0.09604840725660324,0.6490014791488647,8.43005084991455,0.6545537710189819,0.7270085215568542,0.6128672957420349,0.810469925403595,0.6756030917167664,0.6606181859970093,0.6321509480476379,3.491224527359009,0.6635931730270386,0.6813641786575317,0.6147333383560181,0.6576018929481506,0.6321110725402832,0.5973236560821533,0.6167694926261902,0.6334673762321472,0.595778226852417,0.6241862773895264,0.6885384321212769,0.7066496014595032,0.6830230355262756,0.5374106168746948,0.6493227481842041,0.6721344590187073,0.4539688229560852,0.6268208026885986,0.5885363817214966,0.5659902095794678,0.6154622435569763,0.584464967250824,0.3961777985095978,0.5812435150146484,0.6755890846252441,0.5429644584655762,0.6206244230270386,0.6499013900756836,0.5752851963043213,0.6448612213134766,0.6109557747840881,0.6172648668289185,0.6564168930053711,0.5778716802597046
2.98,0.66033,0.0,0.6365950107574463,0.6533606648445129,3.6385867595672607,0.6241395473480225,0.6207194924354553,0.6622061729431152,0.6495487689971924,0.6957410573959351,0.6152660846710205,0.6510393023490906,6.978285789489746,0.6573636531829834,0.6395854949951172,0.6885548830032349,0.6552470326423645,0.6432206034660339,0.8041127324104309,0.6597168445587158,0.09604840725660324,0.6490014791488647,8.43005084991455,0.6545537710189819,0.7270085215568542,0.6128672957420349,0.810469925403595,0.6756030917167664,0.6606181859970093,0.6321509480476379,3.491224527359009,0.6635931730270386,0.6813641786575317,0.6147333383560181,0.6576018929481506,0.6321110725402832,0.5973236560821533,0.6167694926261902,0.6334673762321472,0.595778226852417,0.6241862773895264,0.6885384321212769,0.7066496014595032,0.6830230355262756,0.5374106168746948,0.6493227481842041,0.6721344590187073,0.4539688229560852,0.6268208026885986,0.5885363817214966,0.5659902095794678,0.6154622435569763,0.584464967250824,0.3961777985095978,0.5812435150146484,0.6755890846252441,0.5429644584655762,0.6206244230270386,0.6499013900756836,0.5752851963043213,0.6448612213134766,0.6109557747840881,0.6172648668289185,0.6564168930053711,0.5778716802597046
2.99,0.66665,0.0,0.6591827273368835,0.6933038234710693,3.6563682556152344,0.6583549976348877,0.6775953769683838,0.6921607255935669,0.6474937200546265,0.6996234655380249,0.6370197534561157,0.6830520033836365,6.98045015335083,0.6877047419548035,0.6374585628509521,0.7239425778388977,0.6471542716026306,0.7073602676391602,0.8595266342163086,0.6895264387130737,0.12845459580421448,0.6535211801528931,8.430087089538574,0.6667672395706177,0.7075665593147278,0.6416845917701721,0.8271752595901489,0.7159761190414429,0.661639928817749,0.6710920929908752,3.4950098991394043,0.6892752647399902,0.6762840151786804,0.6455848813056946,0.6865928769111633,0.6634357571601868,0.6108442544937134,0.6883307695388794,0.6651541590690613,0.6231926083564758,0.6575466394424438,0.7215496301651001,0.7357528209686279,0.7092886567115784,0.568748950958252,0.6791419982910156,0.7011678218841553,0.4760082960128784,0.6535035371780396,0.6188241243362427,0.601796567440033,0.6431233882904053,0.6158736348152161,0.4328719675540924,0.6035305857658386,0.7020412683486938,0.5726653337478638,0.6439788937568665,0.6878405213356018,0.605068027973175,0.666937530040741,0.6394222378730774,0.6703521013259888,0.6790683269500732,0.6141512393951416
3.0,0.67295,0.0,0.6591827273368835,0.6933038234710693,3.6563682556152344,0.6583549976348877,0.6775953769683838,0.6921607255935669,0.6474937200546265,0.6996234655380249,0.6370197534561157,0.6830520033836365,6.98045015335083,0.6877047419548035,0.6374585628509521,0.7239425778388977,0.6471542716026306,0.7073602676391602,0.8595266342163086,0.6895264387130737,0.12845459580421448,0.6535211801528931,8.430087089538574,0.6667672395706177,0.7075665593147278,0.6416845917701721,0.8271752595901489,0.7159761190414429,0.661639928817749,0.6710920929908752,3.4950098991394043,0.6892752647399902,0.6762840151786804,0.6455848813056946,0.6865928769111633,0.6634357571601868,0.6108442544937134,0.6883307695388794,0.6651541590690613,0.6231926083564758,0.6575466394424438,0.7215496301651001,0.7357528209686279,0.7092886567115784,0.568748950958252,0.6791419982910156,0.7011678218841553,0.4760082960128784,0.6535035371780396,0.6188241243362427,0.601796567440033,0.6431233882904053,0.6158736348152161,0.4328719675540924,0.6035305857658386,0.7020412683486938,0.5726653337478638,0.6439788937568665,0.6878405213356018,0.605068027973175,0.666937530040741,0.6394222378730774,0.6703521013259888,0.6790683269500732,0.6141512393951416
3.01,0.67796,0.0,0.6591827273368835,0.6933038234710693,3.6563682556152344,0.6583549976348877,0.6775953769683838,0.6921607255935669,0.6474937200546265,0.6996234655380249,0.6370197534561157,0.6830520033836365,6.98045015335083,0.6877047419548035,0.6374585628509521,0.7239425778388977,0.6471542716026306,0.7073602676391602,0.8595266342163086,0.6895264387130737,0.12845459580421448,0.6535211801528931,8.430087089538574,0.6667672395706177,0.7075665593147278,0.6416845917701721,0.8271752595901489,0.7159761190414429,0.661639928817749,0.6710920929908752,3.4950098991394043,0.6892752647399902,0.6762840151786804,0.6455848813056946,0.6865928769111633,0.6634357571601868,0.6108442544937134,0.6883307695388794,0.6651541590690613,0.6231926083564758,0.6575466394424438,0.7215496301651001,0.7357528209686279,0.7092886567115784,0.568748950958252,0.6791419982910156,0.7011678218841553,0.4760082960128784,0.6535035371780396,0.6188241243362427,0.601796567440033,0.6431233882904053,0.6158736348152161,0.4328719675540924,0.6035305857658386,0.7020412683486938,0.5726653337478638,0.6439788937568665,0.6878405213356018,0.605068027973175,0.666937530040741,0.6394222378730774,0.6703521013259888,0.6790683269500732,0.6141512393951416
3.02,0.68544,0.0,0.6591827273368835,0.6933038234710693,3.6563682556152344,0.6583549976348877,0.6775953769683838,0.6921607255935669,0.6474937200546265,0.6996234655380249,0.6370197534561157,0.6830520033836365,6.98045015335083,0.6877047419548035,0.6374585628509521,0.7239425778388977,0.6471542716026306,0.7073602676391602,0.8595266342163086,0.6895264387130737,0.12845459580421448,0.6535211801528931,8.430087089538574,0.6667672395706177,0.7075665593147278,0.6416845917701721,0.8271752595901489,0.7159761190414429,0.661639928817749,0.6710920929908752,3.4950098991394043,0.6892752647399902,0.6762840151786804,0.6455848813056946,0.6865928769111633,0.6634357571601868,0.6108442544937134,0.6883307695388794,0.6651541590690613,0.6231926083564758,0.6575466394424438,0.7215496301651001,0.7357528209686279,0.7092886567115784,0.568748950958252,0.6791419982910156,0.7011678218841553,0.4760082960128784,0.6535035371780396,0.6188241243362427,0.601796567440033,0.6431233882904053,0.6158736348152161,0.4328719675540924,0.6035305857658386,0.7020412683486938,0.5726653337478638,0.6439788937568665,0.6878405213356018,0.605068027973175,0.666937530040741,0.6394222378730774,0.6703521013259888,0.6790683269500732,0.6141512393951416
3.03,0.6904,0.0,0.6591827273368835,0.6933038234710693,3.6563682556152344,0.6583549976348877,0.6775953769683838,0.6921607255935669,0.6474937200546265,0.6996234655380249,0.6370197534561157,0.6830520033836365,6.98045015335083,0.6877047419548035,0.6374585628509521,0.7239425778388977,0.6471542716026306,0.7073602676391602,0.8595266342163086,0.6895264387130737,0.12845459580421448,0.6535211801528931,8.430087089538574,0.6667672395706177,0.7075665593147278,0.6416845917701721,0.8271752595901489,0.7159761190414429,0.661639928817749,0.6710920929908752,3.4950098991394043,0.6892752647399902,0.6762840151786804,0.6455848813056946,0.6865928769111633,0.6634357571601868,0.6108442544937134,0.6883307695388794,0.6651541590690613,0.6231926083564758,0.6575466394424438,0.7215496301651001,0.7357528209686279,0.7092886567115784,0.568748950958252,0.6791419982910156,0.7011678218841553,0.4760082960128784,0.6535035371780396,0.6188241243362427,0.601796567440033,0.6431233882904053,0.6158736348152161,0.4328719675540924,0.6035305857658386,0.7020412683486938,0.5726653337478638,0.6439788937568665,0.6878405213356018,0.605068027973175,0.666937530040741,0.6394222378730774,0.6703521013259888,0.6790683269500732,0.6141512393951416
