time,veh_u,veh_v,model_RNN_lon_1310.pt,model_RNN_lon_1311.pt,model_RNN_lon_1312.pt,model_RNN_lon_1313.pt,model_RNN_lon_1314.pt,model_RNN_lon_1315.pt,model_RNN_lon_1316.pt,model_RNN_lon_1317.pt,model_RNN_lon_1318.pt,model_RNN_lon_1319.pt,model_RNN_lon_1320.pt,model_RNN_lon_1321.pt,model_RNN_lon_1322.pt,model_RNN_lon_1323.pt,model_RNN_lon_1324.pt,model_RNN_lon_1325.pt,model_RNN_lon_1326.pt,model_RNN_lon_1327.pt,model_RNN_lon_1328.pt,model_RNN_lon_1329.pt,model_RNN_lon_1330.pt,model_RNN_lon_1331.pt,model_RNN_lon_1332.pt,model_RNN_lon_1333.pt,model_RNN_lon_1334.pt,model_RNN_lon_1335.pt,model_RNN_lon_1336.pt,model_RNN_lon_1337.pt,model_RNN_lon_1338.pt,model_RNN_lon_1339.pt,model_RNN_lon_1340.pt,model_RNN_lon_1341.pt,model_RNN_lon_1342.pt,model_RNN_lon_1343.pt,model_RNN_lon_1344.pt,model_RNN_lon_1345.pt,model_RNN_lon_1346.pt,model_RNN_lon_1347.pt,model_RNN_lon_1348.pt,model_RNN_lon_1349.pt,model_RNN_lon_1350.pt,model_RNN_lon_1351.pt,model_RNN_lon_1352.pt,model_RNN_lon_1353.pt,model_RNN_lon_1354.pt,model_RNN_lon_1355.pt,model_RNN_lon_1356.pt,model_RNN_lon_1357.pt,model_RNN_lon_1358.pt,model_RNN_lon_1359.pt,model_RNN_lon_1360.pt,model_RNN_lon_1361.pt,model_RNN_lon_1362.pt,model_RNN_lon_1363.pt,model_RNN_lon_1364.pt,model_RNN_lon_1365.pt,model_RNN_lon_1366.pt,model_RNN_lon_1367.pt,model_RNN_lon_1368.pt,model_RNN_lon_1369.pt,model_RNN_lon_1370.pt,model_RNN_lon_1371.pt,model_RNN_lon_1372.pt
3.94,5.97275,0.0,5.999372959136963,6.026394844055176,7.073486804962158,5.970788478851318,6.008904457092285,5.962608337402344,5.995674133300781,6.0162858963012695,5.998183250427246,5.976373195648193,7.450321197509766,5.982743263244629,5.969710350036621,6.019650936126709,6.01185417175293,6.028672695159912,6.408587455749512,5.983240127563477,5.163181304931641,5.9825520515441895,8.469597816467285,6.003047943115234,5.984059810638428,5.975222110748291,5.7987470626831055,6.02161169052124,6.029903411865234,5.9861907958984375,6.343939781188965,5.997186660766602,6.024410247802734,5.953634262084961,6.003182411193848,5.976316452026367,5.966231346130371,6.0206074714660645,6.036339282989502,5.97175931930542,5.9677734375,6.080420970916748,6.003026008605957,5.991693019866943,5.9907121658325195,5.987544536590576,6.019713401794434,5.911335468292236,5.986485481262207,5.948276042938232,5.939380645751953,5.990631103515625,5.988205432891846,5.978455066680908,5.980233669281006,6.016210079193115,5.992472171783447,5.993340492248535,5.993163585662842,5.9828925132751465,6.013001918792725,5.970760822296143,5.586789608001709,6.026480197906494,5.979429721832275
3.95,5.99829,0.0,5.999372959136963,6.026394844055176,7.073486804962158,5.970788478851318,6.008904457092285,5.962608337402344,5.995674133300781,6.0162858963012695,5.998183250427246,5.976373195648193,7.450321197509766,5.982743263244629,5.969710350036621,6.019650936126709,6.01185417175293,6.028672695159912,6.408587455749512,5.983240127563477,5.163181304931641,5.9825520515441895,8.469597816467285,6.003047943115234,5.984059810638428,5.975222110748291,5.7987470626831055,6.02161169052124,6.029903411865234,5.9861907958984375,6.343939781188965,5.997186660766602,6.024410247802734,5.953634262084961,6.003182411193848,5.976316452026367,5.966231346130371,6.0206074714660645,6.036339282989502,5.97175931930542,5.9677734375,6.080420970916748,6.003026008605957,5.991693019866943,5.9907121658325195,5.987544536590576,6.019713401794434,5.911335468292236,5.986485481262207,5.948276042938232,5.939380645751953,5.990631103515625,5.988205432891846,5.978455066680908,5.980233669281006,6.016210079193115,5.992472171783447,5.993340492248535,5.993163585662842,5.9828925132751465,6.013001918792725,5.970760822296143,5.586789608001709,6.026480197906494,5.979429721832275
3.96,6.02389,0.0,5.999372959136963,6.026394844055176,7.073486804962158,5.970788478851318,6.008904457092285,5.962608337402344,5.995674133300781,6.0162858963012695,5.998183250427246,5.976373195648193,7.450321197509766,5.982743263244629,5.969710350036621,6.019650936126709,6.01185417175293,6.028672695159912,6.408587455749512,5.983240127563477,5.163181304931641,5.9825520515441895,8.469597816467285,6.003047943115234,5.984059810638428,5.975222110748291,5.7987470626831055,6.02161169052124,6.029903411865234,5.9861907958984375,6.343939781188965,5.997186660766602,6.024410247802734,5.953634262084961,6.003182411193848,5.976316452026367,5.966231346130371,6.0206074714660645,6.036339282989502,5.97175931930542,5.9677734375,6.080420970916748,6.003026008605957,5.991693019866943,5.9907121658325195,5.987544536590576,6.019713401794434,5.911335468292236,5.986485481262207,5.948276042938232,5.939380645751953,5.990631103515625,5.988205432891846,5.978455066680908,5.980233669281006,6.016210079193115,5.992472171783447,5.993340492248535,5.993163585662842,5.9828925132751465,6.013001918792725,5.970760822296143,5.586789608001709,6.026480197906494,5.979429721832275
3.97,6.04957,0.0,5.999372959136963,6.026394844055176,7.073486804962158,5.970788478851318,6.008904457092285,5.962608337402344,5.995674133300781,6.0162858963012695,5.998183250427246,5.976373195648193,7.450321197509766,5.982743263244629,5.969710350036621,6.019650936126709,6.01185417175293,6.028672695159912,6.408587455749512,5.983240127563477,5.163181304931641,5.9825520515441895,8.469597816467285,6.003047943115234,5.984059810638428,5.975222110748291,5.7987470626831055,6.02161169052124,6.029903411865234,5.9861907958984375,6.343939781188965,5.997186660766602,6.024410247802734,5.953634262084961,6.003182411193848,5.976316452026367,5.966231346130371,6.0206074714660645,6.036339282989502,5.97175931930542,5.9677734375,6.080420970916748,6.003026008605957,5.991693019866943,5.9907121658325195,5.987544536590576,6.019713401794434,5.911335468292236,5.986485481262207,5.948276042938232,5.939380645751953,5.990631103515625,5.988205432891846,5.978455066680908,5.980233669281006,6.016210079193115,5.992472171783447,5.993340492248535,5.993163585662842,5.9828925132751465,6.013001918792725,5.970760822296143,5.586789608001709,6.026480197906494,5.979429721832275
3.98,6.0753,0.0,5.999372959136963,6.026394844055176,7.073486804962158,5.970788478851318,6.008904457092285,5.962608337402344,5.995674133300781,6.0162858963012695,5.998183250427246,5.976373195648193,7.450321197509766,5.982743263244629,5.969710350036621,6.019650936126709,6.01185417175293,6.028672695159912,6.408587455749512,5.983240127563477,5.163181304931641,5.9825520515441895,8.469597816467285,6.003047943115234,5.984059810638428,5.975222110748291,5.7987470626831055,6.02161169052124,6.029903411865234,5.9861907958984375,6.343939781188965,5.997186660766602,6.024410247802734,5.953634262084961,6.003182411193848,5.976316452026367,5.966231346130371,6.0206074714660645,6.036339282989502,5.97175931930542,5.9677734375,6.080420970916748,6.003026008605957,5.991693019866943,5.9907121658325195,5.987544536590576,6.019713401794434,5.911335468292236,5.986485481262207,5.948276042938232,5.939380645751953,5.990631103515625,5.988205432891846,5.978455066680908,5.980233669281006,6.016210079193115,5.992472171783447,5.993340492248535,5.993163585662842,5.9828925132751465,6.013001918792725,5.970760822296143,5.586789608001709,6.026480197906494,5.979429721832275
3.99,6.10109,0.0,6.129974842071533,6.1603522300720215,7.086103916168213,6.103132724761963,6.140038013458252,6.094047546386719,6.127379894256592,6.147515296936035,6.129180908203125,6.107001304626465,7.457812786102295,6.113701343536377,6.103322982788086,6.1508636474609375,6.14471960067749,6.155704975128174,6.536093711853027,6.116044998168945,5.2437052726745605,6.112133979797363,8.470355987548828,6.1404619216918945,6.09747838973999,6.107050895690918,5.913919448852539,6.14990234375,6.158339023590088,6.126643657684326,6.3759260177612305,6.128848075866699,6.158252239227295,6.08551025390625,6.135509490966797,6.109200477600098,6.097509860992432,6.158993244171143,6.147336959838867,6.101408958435059,6.1039018630981445,6.212395668029785,6.13956356048584,6.121609687805176,6.110901832580566,6.11889123916626,6.151259422302246,6.027034282684326,6.115839958190918,6.085803508758545,6.08519983291626,6.12558126449585,6.116661071777344,6.109459400177002,6.113844394683838,6.14603328704834,6.121482849121094,6.122493743896484,6.125019073486328,6.112051963806152,6.143545627593994,6.1014628410339355,5.730791091918945,6.159570693969727,6.103259086608887
4.0,6.12693,0.0,6.129974842071533,6.1603522300720215,7.086103916168213,6.103132724761963,6.140038013458252,6.094047546386719,6.127379894256592,6.147515296936035,6.129180908203125,6.107001304626465,7.457812786102295,6.113701343536377,6.103322982788086,6.1508636474609375,6.14471960067749,6.155704975128174,6.536093711853027,6.116044998168945,5.2437052726745605,6.112133979797363,8.470355987548828,6.1404619216918945,6.09747838973999,6.107050895690918,5.913919448852539,6.14990234375,6.158339023590088,6.126643657684326,6.3759260177612305,6.128848075866699,6.158252239227295,6.08551025390625,6.135509490966797,6.109200477600098,6.097509860992432,6.158993244171143,6.147336959838867,6.101408958435059,6.1039018630981445,6.212395668029785,6.13956356048584,6.121609687805176,6.110901832580566,6.11889123916626,6.151259422302246,6.027034282684326,6.115839958190918,6.085803508758545,6.08519983291626,6.12558126449585,6.116661071777344,6.109459400177002,6.113844394683838,6.14603328704834,6.121482849121094,6.122493743896484,6.125019073486328,6.112051963806152,6.143545627593994,6.1014628410339355,5.730791091918945,6.159570693969727,6.103259086608887
4.01,6.1528,0.0,6.129974842071533,6.1603522300720215,7.086103916168213,6.103132724761963,6.140038013458252,6.094047546386719,6.127379894256592,6.147515296936035,6.129180908203125,6.107001304626465,7.457812786102295,6.113701343536377,6.103322982788086,6.1508636474609375,6.14471960067749,6.155704975128174,6.536093711853027,6.116044998168945,5.2437052726745605,6.112133979797363,8.470355987548828,6.1404619216918945,6.09747838973999,6.107050895690918,5.913919448852539,6.14990234375,6.158339023590088,6.126643657684326,6.3759260177612305,6.128848075866699,6.158252239227295,6.08551025390625,6.135509490966797,6.109200477600098,6.097509860992432,6.158993244171143,6.147336959838867,6.101408958435059,6.1039018630981445,6.212395668029785,6.13956356048584,6.121609687805176,6.110901832580566,6.11889123916626,6.151259422302246,6.027034282684326,6.115839958190918,6.085803508758545,6.08519983291626,6.12558126449585,6.116661071777344,6.109459400177002,6.113844394683838,6.14603328704834,6.121482849121094,6.122493743896484,6.125019073486328,6.112051963806152,6.143545627593994,6.1014628410339355,5.730791091918945,6.159570693969727,6.103259086608887
4.02,6.17357,0.0,6.129974842071533,6.1603522300720215,7.086103916168213,6.103132724761963,6.140038013458252,6.094047546386719,6.127379894256592,6.147515296936035,6.129180908203125,6.107001304626465,7.457812786102295,6.113701343536377,6.103322982788086,6.1508636474609375,6.14471960067749,6.155704975128174,6.536093711853027,6.116044998168945,5.2437052726745605,6.112133979797363,8.470355987548828,6.1404619216918945,6.09747838973999,6.107050895690918,5.913919448852539,6.14990234375,6.158339023590088,6.126643657684326,6.3759260177612305,6.128848075866699,6.158252239227295,6.08551025390625,6.135509490966797,6.109200477600098,6.097509860992432,6.158993244171143,6.147336959838867,6.101408958435059,6.1039018630981445,6.212395668029785,6.13956356048584,6.121609687805176,6.110901832580566,6.11889123916626,6.151259422302246,6.027034282684326,6.115839958190918,6.085803508758545,6.08519983291626,6.12558126449585,6.116661071777344,6.109459400177002,6.113844394683838,6.14603328704834,6.121482849121094,6.122493743896484,6.125019073486328,6.112051963806152,6.143545627593994,6.1014628410339355,5.730791091918945,6.159570693969727,6.103259086608887
4.03,6.19949,0.0,6.129974842071533,6.1603522300720215,7.086103916168213,6.103132724761963,6.140038013458252,6.094047546386719,6.127379894256592,6.147515296936035,6.129180908203125,6.107001304626465,7.457812786102295,6.113701343536377,6.103322982788086,6.1508636474609375,6.14471960067749,6.155704975128174,6.536093711853027,6.116044998168945,5.2437052726745605,6.112133979797363,8.470355987548828,6.1404619216918945,6.09747838973999,6.107050895690918,5.913919448852539,6.14990234375,6.158339023590088,6.126643657684326,6.3759260177612305,6.128848075866699,6.158252239227295,6.08551025390625,6.135509490966797,6.109200477600098,6.097509860992432,6.158993244171143,6.147336959838867,6.101408958435059,6.1039018630981445,6.212395668029785,6.13956356048584,6.121609687805176,6.110901832580566,6.11889123916626,6.151259422302246,6.027034282684326,6.115839958190918,6.085803508758545,6.08519983291626,6.12558126449585,6.116661071777344,6.109459400177002,6.113844394683838,6.14603328704834,6.121482849121094,6.122493743896484,6.125019073486328,6.112051963806152,6.143545627593994,6.1014628410339355,5.730791091918945,6.159570693969727,6.103259086608887
4.04,6.23059,0.0,6.258782386779785,6.297416687011719,7.099458694458008,6.24169921875,6.270634174346924,6.229860782623291,6.257488250732422,6.284272193908691,6.260874271392822,6.244688034057617,7.465566158294678,6.250879287719727,6.233150482177734,6.286217212677002,6.27302885055542,6.292986869812012,6.666393756866455,6.255241870880127,5.331554412841797,6.250703811645508,8.4710693359375,6.288450717926025,6.222563743591309,6.2441630363464355,6.029313087463379,6.285333633422852,6.2959418296813965,6.269039154052734,6.409493446350098,6.266478538513184,6.288280010223389,6.2215399742126465,6.267092227935791,6.245807647705078,6.227047443389893,6.299866676330566,6.258802890777588,6.235035419464111,6.244079113006592,6.342792987823486,6.278883457183838,6.254774570465088,6.234519958496094,6.253542900085449,6.2893781661987305,6.1483154296875,6.25154447555542,6.231066703796387,6.240520000457764,6.264322280883789,6.2535834312438965,6.242916107177734,6.25016450881958,6.280625343322754,6.252540111541748,6.2598137855529785,6.261770248413086,6.2435526847839355,6.280844688415527,6.237618446350098,5.882396697998047,6.29496431350708,6.253205299377441
4.05,6.25656,0.0,6.258782386779785,6.297416687011719,7.099458694458008,6.24169921875,6.270634174346924,6.229860782623291,6.257488250732422,6.284272193908691,6.260874271392822,6.244688034057617,7.465566158294678,6.250879287719727,6.233150482177734,6.286217212677002,6.27302885055542,6.292986869812012,6.666393756866455,6.255241870880127,5.331554412841797,6.250703811645508,8.4710693359375,6.288450717926025,6.222563743591309,6.2441630363464355,6.029313087463379,6.285333633422852,6.2959418296813965,6.269039154052734,6.409493446350098,6.266478538513184,6.288280010223389,6.2215399742126465,6.267092227935791,6.245807647705078,6.227047443389893,6.299866676330566,6.258802890777588,6.235035419464111,6.244079113006592,6.342792987823486,6.278883457183838,6.254774570465088,6.234519958496094,6.253542900085449,6.2893781661987305,6.1483154296875,6.25154447555542,6.231066703796387,6.240520000457764,6.264322280883789,6.2535834312438965,6.242916107177734,6.25016450881958,6.280625343322754,6.252540111541748,6.2598137855529785,6.261770248413086,6.2435526847839355,6.280844688415527,6.237618446350098,5.882396697998047,6.29496431350708,6.253205299377441
4.06,6.27738,0.0,6.258782386779785,6.297416687011719,7.099458694458008,6.24169921875,6.270634174346924,6.229860782623291,6.257488250732422,6.284272193908691,6.260874271392822,6.244688034057617,7.465566158294678,6.250879287719727,6.233150482177734,6.286217212677002,6.27302885055542,6.292986869812012,6.666393756866455,6.255241870880127,5.331554412841797,6.250703811645508,8.4710693359375,6.288450717926025,6.222563743591309,6.2441630363464355,6.029313087463379,6.285333633422852,6.2959418296813965,6.269039154052734,6.409493446350098,6.266478538513184,6.288280010223389,6.2215399742126465,6.267092227935791,6.245807647705078,6.227047443389893,6.299866676330566,6.258802890777588,6.235035419464111,6.244079113006592,6.342792987823486,6.278883457183838,6.254774570465088,6.234519958496094,6.253542900085449,6.2893781661987305,6.1483154296875,6.25154447555542,6.231066703796387,6.240520000457764,6.264322280883789,6.2535834312438965,6.242916107177734,6.25016450881958,6.280625343322754,6.252540111541748,6.2598137855529785,6.261770248413086,6.2435526847839355,6.280844688415527,6.237618446350098,5.882396697998047,6.29496431350708,6.253205299377441
4.07,6.30337,0.0,6.258782386779785,6.297416687011719,7.099458694458008,6.24169921875,6.270634174346924,6.229860782623291,6.257488250732422,6.284272193908691,6.260874271392822,6.244688034057617,7.465566158294678,6.250879287719727,6.233150482177734,6.286217212677002,6.27302885055542,6.292986869812012,6.666393756866455,6.255241870880127,5.331554412841797,6.250703811645508,8.4710693359375,6.288450717926025,6.222563743591309,6.2441630363464355,6.029313087463379,6.285333633422852,6.2959418296813965,6.269039154052734,6.409493446350098,6.266478538513184,6.288280010223389,6.2215399742126465,6.267092227935791,6.245807647705078,6.227047443389893,6.299866676330566,6.258802890777588,6.235035419464111,6.244079113006592,6.342792987823486,6.278883457183838,6.254774570465088,6.234519958496094,6.253542900085449,6.2893781661987305,6.1483154296875,6.25154447555542,6.231066703796387,6.240520000457764,6.264322280883789,6.2535834312438965,6.242916107177734,6.25016450881958,6.280625343322754,6.252540111541748,6.2598137855529785,6.261770248413086,6.2435526847839355,6.280844688415527,6.237618446350098,5.882396697998047,6.29496431350708,6.253205299377441
4.08,6.33451,0.0,6.258782386779785,6.297416687011719,7.099458694458008,6.24169921875,6.270634174346924,6.229860782623291,6.257488250732422,6.284272193908691,6.260874271392822,6.244688034057617,7.465566158294678,6.250879287719727,6.233150482177734,6.286217212677002,6.27302885055542,6.292986869812012,6.666393756866455,6.255241870880127,5.331554412841797,6.250703811645508,8.4710693359375,6.288450717926025,6.222563743591309,6.2441630363464355,6.029313087463379,6.285333633422852,6.2959418296813965,6.269039154052734,6.409493446350098,6.266478538513184,6.288280010223389,6.2215399742126465,6.267092227935791,6.245807647705078,6.227047443389893,6.299866676330566,6.258802890777588,6.235035419464111,6.244079113006592,6.342792987823486,6.278883457183838,6.254774570465088,6.234519958496094,6.253542900085449,6.2893781661987305,6.1483154296875,6.25154447555542,6.231066703796387,6.240520000457764,6.264322280883789,6.2535834312438965,6.242916107177734,6.25016450881958,6.280625343322754,6.252540111541748,6.2598137855529785,6.261770248413086,6.2435526847839355,6.280844688415527,6.237618446350098,5.882396697998047,6.29496431350708,6.253205299377441
4.09,6.3605,0.0,6.385605812072754,6.416407108306885,7.11359167098999,6.354115962982178,6.39035177230835,6.349699020385742,6.3741278648376465,6.3981032371521,6.3800835609436035,6.359854221343994,7.473267555236816,6.367508411407471,6.357216835021973,6.406710147857666,6.387051105499268,6.402560234069824,6.82708740234375,6.371029853820801,5.416923999786377,6.363643169403076,8.471840858459473,6.400058746337891,6.3427276611328125,6.364818096160889,6.160456657409668,6.409912109375,6.4070658683776855,6.378026485443115,6.444337844848633,6.382338523864746,6.408927917480469,6.348649978637695,6.38693904876709,6.374338150024414,6.348964691162109,6.40547513961792,6.3632426261901855,6.359216213226318,6.351212978363037,6.463081359863281,6.393425464630127,6.376199722290039,6.354964256286621,6.374703884124756,6.398195743560791,6.269044399261475,6.371910095214844,6.343042850494385,6.390431880950928,6.380512714385986,6.368285655975342,6.373300075531006,6.367720603942871,6.402403354644775,6.378767967224121,6.371987342834473,6.364283084869385,6.365443229675293,6.393798351287842,6.3583664894104,6.0204877853393555,6.413715839385986,6.34867000579834
4.1,6.38648,0.0,6.385605812072754,6.416407108306885,7.11359167098999,6.354115962982178,6.39035177230835,6.349699020385742,6.3741278648376465,6.3981032371521,6.3800835609436035,6.359854221343994,7.473267555236816,6.367508411407471,6.357216835021973,6.406710147857666,6.387051105499268,6.402560234069824,6.82708740234375,6.371029853820801,5.416923999786377,6.363643169403076,8.471840858459473,6.400058746337891,6.3427276611328125,6.364818096160889,6.160456657409668,6.409912109375,6.4070658683776855,6.378026485443115,6.444337844848633,6.382338523864746,6.408927917480469,6.348649978637695,6.38693904876709,6.374338150024414,6.348964691162109,6.40547513961792,6.3632426261901855,6.359216213226318,6.351212978363037,6.463081359863281,6.393425464630127,6.376199722290039,6.354964256286621,6.374703884124756,6.398195743560791,6.269044399261475,6.371910095214844,6.343042850494385,6.390431880950928,6.380512714385986,6.368285655975342,6.373300075531006,6.367720603942871,6.402403354644775,6.378767967224121,6.371987342834473,6.364283084869385,6.365443229675293,6.393798351287842,6.3583664894104,6.0204877853393555,6.413715839385986,6.34867000579834
4.11,6.41246,0.0,6.385605812072754,6.416407108306885,7.11359167098999,6.354115962982178,6.39035177230835,6.349699020385742,6.3741278648376465,6.3981032371521,6.3800835609436035,6.359854221343994,7.473267555236816,6.367508411407471,6.357216835021973,6.406710147857666,6.387051105499268,6.402560234069824,6.82708740234375,6.371029853820801,5.416923999786377,6.363643169403076,8.471840858459473,6.400058746337891,6.3427276611328125,6.364818096160889,6.160456657409668,6.409912109375,6.4070658683776855,6.378026485443115,6.444337844848633,6.382338523864746,6.408927917480469,6.348649978637695,6.38693904876709,6.374338150024414,6.348964691162109,6.40547513961792,6.3632426261901855,6.359216213226318,6.351212978363037,6.463081359863281,6.393425464630127,6.376199722290039,6.354964256286621,6.374703884124756,6.398195743560791,6.269044399261475,6.371910095214844,6.343042850494385,6.390431880950928,6.380512714385986,6.368285655975342,6.373300075531006,6.367720603942871,6.402403354644775,6.378767967224121,6.371987342834473,6.364283084869385,6.365443229675293,6.393798351287842,6.3583664894104,6.0204877853393555,6.413715839385986,6.34867000579834
4.12,6.43842,0.0,6.385605812072754,6.416407108306885,7.11359167098999,6.354115962982178,6.39035177230835,6.349699020385742,6.3741278648376465,6.3981032371521,6.3800835609436035,6.359854221343994,7.473267555236816,6.367508411407471,6.357216835021973,6.406710147857666,6.387051105499268,6.402560234069824,6.82708740234375,6.371029853820801,5.416923999786377,6.363643169403076,8.471840858459473,6.400058746337891,6.3427276611328125,6.364818096160889,6.160456657409668,6.409912109375,6.4070658683776855,6.378026485443115,6.444337844848633,6.382338523864746,6.408927917480469,6.348649978637695,6.38693904876709,6.374338150024414,6.348964691162109,6.40547513961792,6.3632426261901855,6.359216213226318,6.351212978363037,6.463081359863281,6.393425464630127,6.376199722290039,6.354964256286621,6.374703884124756,6.398195743560791,6.269044399261475,6.371910095214844,6.343042850494385,6.390431880950928,6.380512714385986,6.368285655975342,6.373300075531006,6.367720603942871,6.402403354644775,6.378767967224121,6.371987342834473,6.364283084869385,6.365443229675293,6.393798351287842,6.3583664894104,6.0204877853393555,6.413715839385986,6.34867000579834
4.13,6.46438,0.0,6.385605812072754,6.416407108306885,7.11359167098999,6.354115962982178,6.39035177230835,6.349699020385742,6.3741278648376465,6.3981032371521,6.3800835609436035,6.359854221343994,7.473267555236816,6.367508411407471,6.357216835021973,6.406710147857666,6.387051105499268,6.402560234069824,6.82708740234375,6.371029853820801,5.416923999786377,6.363643169403076,8.471840858459473,6.400058746337891,6.3427276611328125,6.364818096160889,6.160456657409668,6.409912109375,6.4070658683776855,6.378026485443115,6.444337844848633,6.382338523864746,6.408927917480469,6.348649978637695,6.38693904876709,6.374338150024414,6.348964691162109,6.40547513961792,6.3632426261901855,6.359216213226318,6.351212978363037,6.463081359863281,6.393425464630127,6.376199722290039,6.354964256286621,6.374703884124756,6.398195743560791,6.269044399261475,6.371910095214844,6.343042850494385,6.390431880950928,6.380512714385986,6.368285655975342,6.373300075531006,6.367720603942871,6.402403354644775,6.378767967224121,6.371987342834473,6.364283084869385,6.365443229675293,6.393798351287842,6.3583664894104,6.0204877853393555,6.413715839385986,6.34867000579834
4.14,6.49033,0.0,6.511493682861328,6.550102233886719,7.127707004547119,6.49185037612915,6.519567966461182,6.481546401977539,6.505054950714111,6.5362653732299805,6.509382247924805,6.494027137756348,7.480876445770264,6.5005693435668945,6.4844160079956055,6.5390944480896,6.52101993560791,6.542356967926025,6.928790092468262,6.504884719848633,5.511894702911377,6.503931999206543,8.472541809082031,6.528021812438965,6.450116157531738,6.498445510864258,6.2712507247924805,6.54006290435791,6.548171520233154,6.511756896972656,6.479788303375244,6.5201287269592285,6.541791915893555,6.478035926818848,6.519869804382324,6.503211498260498,6.476408004760742,6.544820785522461,6.474250316619873,6.489001750946045,6.4948811531066895,6.589683532714844,6.522450923919678,6.5065598487854,6.4790825843811035,6.506141662597656,6.542377471923828,6.392236232757568,6.503986358642578,6.47569465637207,6.543475151062012,6.509218215942383,6.504169464111328,6.50310754776001,6.505990982055664,6.533371448516846,6.506038665771484,6.508893966674805,6.505143642425537,6.494994163513184,6.523012161254883,6.491597652435303,6.153419494628906,6.547784805297852,6.507778644561768
4.15,6.51627,0.0,6.511493682861328,6.550102233886719,7.127707004547119,6.49185037612915,6.519567966461182,6.481546401977539,6.505054950714111,6.5362653732299805,6.509382247924805,6.494027137756348,7.480876445770264,6.5005693435668945,6.4844160079956055,6.5390944480896,6.52101993560791,6.542356967926025,6.928790092468262,6.504884719848633,5.511894702911377,6.503931999206543,8.472541809082031,6.528021812438965,6.450116157531738,6.498445510864258,6.2712507247924805,6.54006290435791,6.548171520233154,6.511756896972656,6.479788303375244,6.5201287269592285,6.541791915893555,6.478035926818848,6.519869804382324,6.503211498260498,6.476408004760742,6.544820785522461,6.474250316619873,6.489001750946045,6.4948811531066895,6.589683532714844,6.522450923919678,6.5065598487854,6.4790825843811035,6.506141662597656,6.542377471923828,6.392236232757568,6.503986358642578,6.47569465637207,6.543475151062012,6.509218215942383,6.504169464111328,6.50310754776001,6.505990982055664,6.533371448516846,6.506038665771484,6.508893966674805,6.505143642425537,6.494994163513184,6.523012161254883,6.491597652435303,6.153419494628906,6.547784805297852,6.507778644561768
4.16,6.54219,0.0,6.511493682861328,6.550102233886719,7.127707004547119,6.49185037612915,6.519567966461182,6.481546401977539,6.505054950714111,6.5362653732299805,6.509382247924805,6.494027137756348,7.480876445770264,6.5005693435668945,6.4844160079956055,6.5390944480896,6.52101993560791,6.542356967926025,6.928790092468262,6.504884719848633,5.511894702911377,6.503931999206543,8.472541809082031,6.528021812438965,6.450116157531738,6.498445510864258,6.2712507247924805,6.54006290435791,6.548171520233154,6.511756896972656,6.479788303375244,6.5201287269592285,6.541791915893555,6.478035926818848,6.519869804382324,6.503211498260498,6.476408004760742,6.544820785522461,6.474250316619873,6.489001750946045,6.4948811531066895,6.589683532714844,6.522450923919678,6.5065598487854,6.4790825843811035,6.506141662597656,6.542377471923828,6.392236232757568,6.503986358642578,6.47569465637207,6.543475151062012,6.509218215942383,6.504169464111328,6.50310754776001,6.505990982055664,6.533371448516846,6.506038665771484,6.508893966674805,6.505143642425537,6.494994163513184,6.523012161254883,6.491597652435303,6.153419494628906,6.547784805297852,6.507778644561768
4.17,6.5681,0.0,6.511493682861328,6.550102233886719,7.127707004547119,6.49185037612915,6.519567966461182,6.481546401977539,6.505054950714111,6.5362653732299805,6.509382247924805,6.494027137756348,7.480876445770264,6.5005693435668945,6.4844160079956055,6.5390944480896,6.52101993560791,6.542356967926025,6.928790092468262,6.504884719848633,5.511894702911377,6.503931999206543,8.472541809082031,6.528021812438965,6.450116157531738,6.498445510864258,6.2712507247924805,6.54006290435791,6.548171520233154,6.511756896972656,6.479788303375244,6.5201287269592285,6.541791915893555,6.478035926818848,6.519869804382324,6.503211498260498,6.476408004760742,6.544820785522461,6.474250316619873,6.489001750946045,6.4948811531066895,6.589683532714844,6.522450923919678,6.5065598487854,6.4790825843811035,6.506141662597656,6.542377471923828,6.392236232757568,6.503986358642578,6.47569465637207,6.543475151062012,6.509218215942383,6.504169464111328,6.50310754776001,6.505990982055664,6.533371448516846,6.506038665771484,6.508893966674805,6.505143642425537,6.494994163513184,6.523012161254883,6.491597652435303,6.153419494628906,6.547784805297852,6.507778644561768
