time,veh_u,veh_v,model_RNN_lon_153.pt,model_RNN_lon_154.pt,model_RNN_lon_155.pt,model_RNN_lon_156.pt,model_RNN_lon_157.pt,model_RNN_lon_158.pt,model_RNN_lon_159.pt,model_RNN_lon_160.pt,model_RNN_lon_161.pt,model_RNN_lon_162.pt,model_RNN_lon_163.pt,model_RNN_lon_164.pt,model_RNN_lon_165.pt,model_RNN_lon_166.pt,model_RNN_lon_167.pt,model_RNN_lon_168.pt,model_RNN_lon_169.pt,model_RNN_lon_170.pt,model_RNN_lon_171.pt,model_RNN_lon_172.pt,model_RNN_lon_173.pt,model_RNN_lon_174.pt,model_RNN_lon_175.pt,model_RNN_lon_176.pt,model_RNN_lon_177.pt,model_RNN_lon_178.pt,model_RNN_lon_179.pt,model_RNN_lon_180.pt,model_RNN_lon_181.pt,model_RNN_lon_182.pt,model_RNN_lon_183.pt,model_RNN_lon_184.pt
0.0,0.0266,0.0,0.0022347867488861084,0.02343149483203888,0.05296000838279724,-0.11336381733417511,-0.016434207558631897,0.004958420991897583,0.038380950689315796,0.6302500367164612,0.03562343865633011,0.04537384212017059,0.05657742917537689,0.4595198333263397,0.005304224789142609,0.010140784084796906,0.04914623871445656,1.0133033990859985,0.026925504207611084,0.032136380672454834,0.044737815856933594,0.6214542984962463,0.022367365658283234,-0.0007792115211486816,0.1348043978214264,0.5911687016487122,-0.01147305965423584,0.06966361403465271,0.026444047689437866,0.5305988192558289,0.07601206004619598,0.006576523184776306,0.02184630185365677,0.5000848770141602
0.01,0.02313,0.0,0.0022347867488861084,0.02343149483203888,0.05296000838279724,-0.11336381733417511,-0.016434207558631897,0.004958420991897583,0.038380950689315796,0.6302500367164612,0.03562343865633011,0.04537384212017059,0.05657742917537689,0.4595198333263397,0.005304224789142609,0.010140784084796906,0.04914623871445656,1.0133033990859985,0.026925504207611084,0.032136380672454834,0.044737815856933594,0.6214542984962463,0.022367365658283234,-0.0007792115211486816,0.1348043978214264,0.5911687016487122,-0.01147305965423584,0.06966361403465271,0.026444047689437866,0.5305988192558289,0.07601206004619598,0.006576523184776306,0.02184630185365677,0.5000848770141602
0.02,0.01969,0.0,0.0022347867488861084,0.02343149483203888,0.05296000838279724,-0.11336381733417511,-0.016434207558631897,0.004958420991897583,0.038380950689315796,0.6302500367164612,0.03562343865633011,0.04537384212017059,0.05657742917537689,0.4595198333263397,0.005304224789142609,0.010140784084796906,0.04914623871445656,1.0133033990859985,0.026925504207611084,0.032136380672454834,0.044737815856933594,0.6214542984962463,0.022367365658283234,-0.0007792115211486816,0.1348043978214264,0.5911687016487122,-0.01147305965423584,0.06966361403465271,0.026444047689437866,0.5305988192558289,0.07601206004619598,0.006576523184776306,0.02184630185365677,0.5000848770141602
0.03,0.01629,0.0,0.0022347867488861084,0.02343149483203888,0.05296000838279724,-0.11336381733417511,-0.016434207558631897,0.004958420991897583,0.038380950689315796,0.6302500367164612,0.03562343865633011,0.04537384212017059,0.05657742917537689,0.4595198333263397,0.005304224789142609,0.010140784084796906,0.04914623871445656,1.0133033990859985,0.026925504207611084,0.032136380672454834,0.044737815856933594,0.6214542984962463,0.022367365658283234,-0.0007792115211486816,0.1348043978214264,0.5911687016487122,-0.01147305965423584,0.06966361403465271,0.026444047689437866,0.5305988192558289,0.07601206004619598,0.006576523184776306,0.02184630185365677,0.5000848770141602
0.04,0.01296,0.0,0.0022347867488861084,0.02343149483203888,0.05296000838279724,-0.11336381733417511,-0.016434207558631897,0.004958420991897583,0.038380950689315796,0.6302500367164612,0.03562343865633011,0.04537384212017059,0.05657742917537689,0.4595198333263397,0.005304224789142609,0.010140784084796906,0.04914623871445656,1.0133033990859985,0.026925504207611084,0.032136380672454834,0.044737815856933594,0.6214542984962463,0.022367365658283234,-0.0007792115211486816,0.1348043978214264,0.5911687016487122,-0.01147305965423584,0.06966361403465271,0.026444047689437866,0.5305988192558289,0.07601206004619598,0.006576523184776306,0.02184630185365677,0.5000848770141602
0.05,0.00225,0.0,0.0022347867488861084,0.02343149483203888,0.05296000838279724,-0.11336381733417511,-0.016434207558631897,0.004958420991897583,0.038380950689315796,0.6302500367164612,0.03562343865633011,0.04537384212017059,0.05657742917537689,0.4595198333263397,0.005304224789142609,0.010140784084796906,0.04914623871445656,1.0133033990859985,0.026925504207611084,0.032136380672454834,0.044737815856933594,0.6214542984962463,0.022367365658283234,-0.0007792115211486816,0.1348043978214264,0.5911687016487122,-0.01147305965423584,0.06966361403465271,0.026444047689437866,0.5305988192558289,0.07601206004619598,0.006576523184776306,0.02184630185365677,0.5000848770141602
0.06,0.0,0.0,0.0022347867488861084,0.02343149483203888,0.05296000838279724,-0.11336381733417511,-0.016434207558631897,0.004958420991897583,0.038380950689315796,0.6302500367164612,0.03562343865633011,0.04537384212017059,0.05657742917537689,0.4595198333263397,0.005304224789142609,0.010140784084796906,0.04914623871445656,1.0133033990859985,0.026925504207611084,0.032136380672454834,0.044737815856933594,0.6214542984962463,0.022367365658283234,-0.0007792115211486816,0.1348043978214264,0.5911687016487122,-0.01147305965423584,0.06966361403465271,0.026444047689437866,0.5305988192558289,0.07601206004619598,0.006576523184776306,0.02184630185365677,0.5000848770141602
0.07,0.0,0.0,0.0022347867488861084,0.02343149483203888,0.05296000838279724,-0.11336381733417511,-0.016434207558631897,0.004958420991897583,0.038380950689315796,0.6302500367164612,0.03562343865633011,0.04537384212017059,0.05657742917537689,0.4595198333263397,0.005304224789142609,0.010140784084796906,0.04914623871445656,1.0133033990859985,0.026925504207611084,0.032136380672454834,0.044737815856933594,0.6214542984962463,0.022367365658283234,-0.0007792115211486816,0.1348043978214264,0.5911687016487122,-0.01147305965423584,0.06966361403465271,0.026444047689437866,0.5305988192558289,0.07601206004619598,0.006576523184776306,0.02184630185365677,0.5000848770141602
0.08,0.0,0.0018,0.0022347867488861084,0.02343149483203888,0.05296000838279724,-0.11336381733417511,-0.016434207558631897,0.004958420991897583,0.038380950689315796,0.6302500367164612,0.03562343865633011,0.04537384212017059,0.05657742917537689,0.4595198333263397,0.005304224789142609,0.010140784084796906,0.04914623871445656,1.0133033990859985,0.026925504207611084,0.032136380672454834,0.044737815856933594,0.6214542984962463,0.022367365658283234,-0.0007792115211486816,0.1348043978214264,0.5911687016487122,-0.01147305965423584,0.06966361403465271,0.026444047689437866,0.5305988192558289,0.07601206004619598,0.006576523184776306,0.02184630185365677,0.5000848770141602
0.09,0.0,0.00349,0.0022347867488861084,0.02343149483203888,0.05296000838279724,-0.11336381733417511,-0.016434207558631897,0.004958420991897583,0.038380950689315796,0.6302500367164612,0.03562343865633011,0.04537384212017059,0.05657742917537689,0.4595198333263397,0.005304224789142609,0.010140784084796906,0.04914623871445656,1.0133033990859985,0.026925504207611084,0.032136380672454834,0.044737815856933594,0.6214542984962463,0.022367365658283234,-0.0007792115211486816,0.1348043978214264,0.5911687016487122,-0.01147305965423584,0.06966361403465271,0.026444047689437866,0.5305988192558289,0.07601206004619598,0.006576523184776306,0.02184630185365677,0.5000848770141602
