time,veh_u,veh_v,model_RNN_lon_153.pt,model_RNN_lon_154.pt,model_RNN_lon_155.pt,model_RNN_lon_156.pt,model_RNN_lon_157.pt,model_RNN_lon_158.pt,model_RNN_lon_159.pt,model_RNN_lon_160.pt,model_RNN_lon_161.pt,model_RNN_lon_162.pt,model_RNN_lon_163.pt,model_RNN_lon_164.pt,model_RNN_lon_165.pt,model_RNN_lon_166.pt,model_RNN_lon_167.pt,model_RNN_lon_168.pt,model_RNN_lon_169.pt,model_RNN_lon_170.pt,model_RNN_lon_171.pt,model_RNN_lon_172.pt,model_RNN_lon_173.pt,model_RNN_lon_174.pt,model_RNN_lon_175.pt,model_RNN_lon_176.pt,model_RNN_lon_177.pt,model_RNN_lon_178.pt,model_RNN_lon_179.pt,model_RNN_lon_180.pt,model_RNN_lon_181.pt,model_RNN_lon_182.pt,model_RNN_lon_183.pt,model_RNN_lon_184.pt
0.0,0.05073,0.0,0.03310081362724304,0.0322270542383194,0.06396028399467468,0.021384883671998978,0.022581711411476135,0.009237512946128845,0.05810227990150452,0.6526962518692017,0.08283743262290955,0.03947708010673523,0.054253950715065,0.6865119934082031,0.0689295306801796,0.025780178606510162,0.0506289079785347,0.8787434101104736,0.052146852016448975,0.040011048316955566,0.05507904291152954,0.7277806997299194,0.053824253380298615,0.012730240821838379,0.1529000699520111,0.7078747153282166,0.019729942083358765,0.07945296168327332,0.04447433352470398,0.6979643106460571,0.06923003494739532,0.02726970613002777,0.043642595410346985,0.7080055475234985
0.01,0.04555,0.0,0.03310081362724304,0.0322270542383194,0.06396028399467468,0.021384883671998978,0.022581711411476135,0.009237512946128845,0.05810227990150452,0.6526962518692017,0.08283743262290955,0.03947708010673523,0.054253950715065,0.6865119934082031,0.0689295306801796,0.025780178606510162,0.0506289079785347,0.8787434101104736,0.052146852016448975,0.040011048316955566,0.05507904291152954,0.7277806997299194,0.053824253380298615,0.012730240821838379,0.1529000699520111,0.7078747153282166,0.019729942083358765,0.07945296168327332,0.04447433352470398,0.6979643106460571,0.06923003494739532,0.02726970613002777,0.043642595410346985,0.7080055475234985
0.02,0.04022,0.0,0.03310081362724304,0.0322270542383194,0.06396028399467468,0.021384883671998978,0.022581711411476135,0.009237512946128845,0.05810227990150452,0.6526962518692017,0.08283743262290955,0.03947708010673523,0.054253950715065,0.6865119934082031,0.0689295306801796,0.025780178606510162,0.0506289079785347,0.8787434101104736,0.052146852016448975,0.040011048316955566,0.05507904291152954,0.7277806997299194,0.053824253380298615,0.012730240821838379,0.1529000699520111,0.7078747153282166,0.019729942083358765,0.07945296168327332,0.04447433352470398,0.6979643106460571,0.06923003494739532,0.02726970613002777,0.043642595410346985,0.7080055475234985
0.03,0.0348,0.0,0.03310081362724304,0.0322270542383194,0.06396028399467468,0.021384883671998978,0.022581711411476135,0.009237512946128845,0.05810227990150452,0.6526962518692017,0.08283743262290955,0.03947708010673523,0.054253950715065,0.6865119934082031,0.0689295306801796,0.025780178606510162,0.0506289079785347,0.8787434101104736,0.052146852016448975,0.040011048316955566,0.05507904291152954,0.7277806997299194,0.053824253380298615,0.012730240821838379,0.1529000699520111,0.7078747153282166,0.019729942083358765,0.07945296168327332,0.04447433352470398,0.6979643106460571,0.06923003494739532,0.02726970613002777,0.043642595410346985,0.7080055475234985
0.04,0.02931,0.0,0.03310081362724304,0.0322270542383194,0.06396028399467468,0.021384883671998978,0.022581711411476135,0.009237512946128845,0.05810227990150452,0.6526962518692017,0.08283743262290955,0.03947708010673523,0.054253950715065,0.6865119934082031,0.0689295306801796,0.025780178606510162,0.0506289079785347,0.8787434101104736,0.052146852016448975,0.040011048316955566,0.05507904291152954,0.7277806997299194,0.053824253380298615,0.012730240821838379,0.1529000699520111,0.7078747153282166,0.019729942083358765,0.07945296168327332,0.04447433352470398,0.6979643106460571,0.06923003494739532,0.02726970613002777,0.043642595410346985,0.7080055475234985
0.05,0.0238,0.0,0.03310081362724304,0.0322270542383194,0.06396028399467468,0.021384883671998978,0.022581711411476135,0.009237512946128845,0.05810227990150452,0.6526962518692017,0.08283743262290955,0.03947708010673523,0.054253950715065,0.6865119934082031,0.0689295306801796,0.025780178606510162,0.0506289079785347,0.8787434101104736,0.052146852016448975,0.040011048316955566,0.05507904291152954,0.7277806997299194,0.053824253380298615,0.012730240821838379,0.1529000699520111,0.7078747153282166,0.019729942083358765,0.07945296168327332,0.04447433352470398,0.6979643106460571,0.06923003494739532,0.02726970613002777,0.043642595410346985,0.7080055475234985
0.06,0.0183,0.0,0.03310081362724304,0.0322270542383194,0.06396028399467468,0.021384883671998978,0.022581711411476135,0.009237512946128845,0.05810227990150452,0.6526962518692017,0.08283743262290955,0.03947708010673523,0.054253950715065,0.6865119934082031,0.0689295306801796,0.025780178606510162,0.0506289079785347,0.8787434101104736,0.052146852016448975,0.040011048316955566,0.05507904291152954,0.7277806997299194,0.053824253380298615,0.012730240821838379,0.1529000699520111,0.7078747153282166,0.019729942083358765,0.07945296168327332,0.04447433352470398,0.6979643106460571,0.06923003494739532,0.02726970613002777,0.043642595410346985,0.7080055475234985
0.07,0.01284,0.0,0.03310081362724304,0.0322270542383194,0.06396028399467468,0.021384883671998978,0.022581711411476135,0.009237512946128845,0.05810227990150452,0.6526962518692017,0.08283743262290955,0.03947708010673523,0.054253950715065,0.6865119934082031,0.0689295306801796,0.025780178606510162,0.0506289079785347,0.8787434101104736,0.052146852016448975,0.040011048316955566,0.05507904291152954,0.7277806997299194,0.053824253380298615,0.012730240821838379,0.1529000699520111,0.7078747153282166,0.019729942083358765,0.07945296168327332,0.04447433352470398,0.6979643106460571,0.06923003494739532,0.02726970613002777,0.043642595410346985,0.7080055475234985
0.08,0.0,0.0,0.03310081362724304,0.0322270542383194,0.06396028399467468,0.021384883671998978,0.022581711411476135,0.009237512946128845,0.05810227990150452,0.6526962518692017,0.08283743262290955,0.03947708010673523,0.054253950715065,0.6865119934082031,0.0689295306801796,0.025780178606510162,0.0506289079785347,0.8787434101104736,0.052146852016448975,0.040011048316955566,0.05507904291152954,0.7277806997299194,0.053824253380298615,0.012730240821838379,0.1529000699520111,0.7078747153282166,0.019729942083358765,0.07945296168327332,0.04447433352470398,0.6979643106460571,0.06923003494739532,0.02726970613002777,0.043642595410346985,0.7080055475234985
0.09,0.0,0.0,0.03310081362724304,0.0322270542383194,0.06396028399467468,0.021384883671998978,0.022581711411476135,0.009237512946128845,0.05810227990150452,0.6526962518692017,0.08283743262290955,0.03947708010673523,0.054253950715065,0.6865119934082031,0.0689295306801796,0.025780178606510162,0.0506289079785347,0.8787434101104736,0.052146852016448975,0.040011048316955566,0.05507904291152954,0.7277806997299194,0.053824253380298615,0.012730240821838379,0.1529000699520111,0.7078747153282166,0.019729942083358765,0.07945296168327332,0.04447433352470398,0.6979643106460571,0.06923003494739532,0.02726970613002777,0.043642595410346985,0.7080055475234985
