time,veh_u,veh_v,model_RNN_lon_1532.pt,model_RNN_lon_1542.pt,model_RNN_lon_1552.pt,model_RNN_lon_1562.pt,model_RNN_lon_1572.pt,model_RNN_lon_1582.pt,model_RNN_lon_1592.pt,model_RNN_lon_1602.pt,model_RNN_lon_1612.pt,model_RNN_lon_1622.pt,model_RNN_lon_1632.pt,model_RNN_lon_1642.pt,model_RNN_lon_1652.pt,model_RNN_lon_1662.pt,model_RNN_lon_1672.pt,model_RNN_lon_1682.pt,model_RNN_lon_1692.pt,model_RNN_lon_1702.pt,model_RNN_lon_1712.pt,model_RNN_lon_1722.pt,model_RNN_lon_1732.pt,model_RNN_lon_1742.pt,model_RNN_lon_1752.pt,model_RNN_lon_1762.pt,model_RNN_lon_1772.pt,model_RNN_lon_1782.pt,model_RNN_lon_1792.pt,model_RNN_lon_1802.pt,model_RNN_lon_1812.pt,model_RNN_lon_1822.pt,model_RNN_lon_1832.pt,model_RNN_lon_1842.pt
0.1,0.0,0.00303,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.11,0.0,0.00192,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.12,0.0,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.13,0.0,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.14,0.0,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.15,0.0,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.16,0.0,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.17,0.0,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.18,0.0,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.19,0.0,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.2,0.0,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.21,0.0,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.22,0.0,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.23,0.0,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.24,0.0,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.25,0.0,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.26,0.0,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.27,0.0,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.28,0.0,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.29,0.0,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.3,0.0,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.31,0.0,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.32,0.01094,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.33,0.01192,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.34,0.01278,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.35,0.01336,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.36,0.01405,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.37,0.01444,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.38,0.01468,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.39,0.01474,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.4,0.01463,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
0.41,0.01441,0.0,-0.010908365249633789,-0.0030593276023864746,0.027257859706878662,0.6154365539550781,0.00587107241153717,0.05647461116313934,0.06178225576877594,0.6009711027145386,0.09629765152931213,0.014597669243812561,0.026702404022216797,0.6494299173355103,0.004689641296863556,0.026278071105480194,0.0530349537730217,0.5844388604164124,0.06401348114013672,0.020121008157730103,0.020039469003677368,0.5200685262680054,0.0006105005741119385,0.00953558087348938,0.05594250559806824,0.5727881789207458,0.09033337235450745,0.004120372235774994,0.08572650700807571,0.54184889793396,-0.0064412690699100494,0.029384344816207886,0.08381660282611847,0.5372016429901123
