time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,89.2582,89.2582,89.5891,89.5891,0,0,0,0,0,0,0,0,0,29
0.002,0,89.2582,89.2582,89.5891,89.5891,0,0,0,0,0,0,0,0,0,29
0.004,0,89.2582,89.2582,89.5891,89.5891,0,0,0,0,0,0,0,0,0,29
0.006,0,89.2582,89.2582,89.5891,89.5891,0,0,0,0,0,0,0,0,0,28.9999
0.008,0,89.2582,89.2582,89.5891,89.5891,0,0,0,0,0,0,0,0,0,28.9998
0.01,0,89.1691,89.1691,89.4668,89.4668,0,0,0,0,0,0,0,0,0,28.9996
0.012,0,89.1691,89.1691,89.4668,89.4668,0,0,0,0,0,0,0,0,0,28.9993
0.014,0,89.1691,89.1691,89.4668,89.4668,0,0,0,0,0,0,0,0,0,28.999
0.016,0,89.1691,89.1691,89.4668,89.4668,0,0,0,0,0,0,0,0,0,28.9987
0.018,0,89.1691,89.1691,89.4668,89.4668,0,0,0,0,0,0,0,0,0,28.9983
0.02,0,89.201,89.201,89.5351,89.5351,0,0,0,0,0,0,0,0,0,28.998
0.022,0,89.201,89.201,89.5351,89.5351,0,0,0,0,0,0,0,0,0,28.9977
0.024,0,89.201,89.201,89.5351,89.5351,0,0,0,0,0,0,0,0,0,28.9974
0.026,0,89.201,89.201,89.5351,89.5351,0,0,0,0,0,0,0,0,0,28.9971
0.028,0,89.201,89.201,89.5351,89.5351,0,0,0,0,0,0,0,0,0,28.9969
0.03,0,89.213,89.213,89.5534,89.5534,0,0,0,0,0,0,0,0,0,28.9967
0.032,0,89.213,89.213,89.5534,89.5534,0,0,0,0,0,0,0,0,0,28.9965
0.034,0,89.213,89.213,89.5534,89.5534,0,0,0,0,0,0,0,0,0,28.9963
0.036,0,89.213,89.213,89.5534,89.5534,0,0,0,0,0,0,0,0,0,28.9961
0.038,0,89.213,89.213,89.5534,89.5534,0,0,0,0,0,0,0,0,0,28.9959
0.04,0,89.193,89.193,89.5096,89.5096,0,0,0,0,0,0,0,0,0,28.9957
0.042,0,89.193,89.193,89.5096,89.5096,0,0,0,0,0,0,0,0,0,28.9955
0.044,0,89.193,89.193,89.5096,89.5096,0,0,0,0,0,0,0,0,0,28.9953
0.046,0,89.193,89.193,89.5096,89.5096,0,0,0,0,0,0,0,0,0,28.995
0.048,0,89.193,89.193,89.5096,89.5096,0,0,0,0,0,0,0,0,0,28.9948
0.05,0,89.1897,89.1897,89.5128,89.5128,0,0,0,0,0,0,0,0,0,28.9945
0.052,0,89.1897,89.1897,89.5128,89.5128,0,0,0,0,0,0,0,0,0,28.9943
0.054,0,89.1897,89.1897,89.5128,89.5128,0,0,0,0,0,0,0,0,0,28.994
0.056,0,89.1897,89.1897,89.5128,89.5128,0,0,0,0,0,0,0,0,0,28.9938
0.058,0,89.1897,89.1897,89.5128,89.5128,0,0,0,0,0,0,0,0,0,28.9935
0.06,0,89.1915,89.1915,89.524,89.524,0,0,0,0,0,0,0,0,0,28.9933
0.062,0,89.1915,89.1915,89.524,89.524,0,0,0,0,0,0,0,0,0,28.9931
0.064,0,89.1915,89.1915,89.524,89.524,0,0,0,0,0,0,0,0,0,28.9928
0.066,0,89.1915,89.1915,89.524,89.524,0,0,0,0,0,0,0,0,0,28.9926
0.068,0,89.1915,89.1915,89.524,89.524,0,0,0,0,0,0,0,0,0,28.9924
0.07,0,89.1859,89.1859,89.5114,89.5114,0,0,0,0,0,0,0,0,0,28.9922
0.072,0,89.1859,89.1859,89.5114,89.5114,0,0,0,0,0,0,0,0,0,28.9919
0.074,0,89.1859,89.1859,89.5114,89.5114,0,0,0,0,0,0,0,0,0,28.9917
0.076,0,89.1859,89.1859,89.5114,89.5114,0,0,0,0,0,0,0,0,0,28.9915
0.078,0,89.1859,89.1859,89.5114,89.5114,0,0,0,0,0,0,0,0,0,28.9912
0.08,0,89.1811,89.1811,89.5049,89.5049,0,0,0,0,0,0,0,0,0,28.991
0.082,0,89.1811,89.1811,89.5049,89.5049,0,0,0,0,0,0,0,0,0,28.9908
0.084,0,89.1811,89.1811,89.5049,89.5049,0,0,0,0,0,0,0,0,0,28.9905
0.086,0,89.1811,89.1811,89.5049,89.5049,0,0,0,0,0,0,0,0,0,28.9903
0.088,0,89.1811,89.1811,89.5049,89.5049,0,0,0,0,0,0,0,0,0,28.99
0.09,0,89.1787,89.1787,89.5064,89.5064,0,0,0,0,0,0,0,0,0,28.9898
0.092,0,89.1787,89.1787,89.5064,89.5064,0,0,0,0,0,0,0,0,0,28.9896
0.094,0,89.1787,89.1787,89.5064,89.5064,0,0,0,0,0,0,0,0,0,28.9893
0.096,0,89.1787,89.1787,89.5064,89.5064,0,0,0,0,0,0,0,0,0,28.9891
0.098,0,89.1787,89.1787,89.5064,89.5064,0,0,0,0,0,0,0,0,0,28.9889
0.1,0,89.1751,89.1751,89.502,89.502,0,0,0,0,0,0,0,0,0,28.9886
0.102,0,89.1751,89.1751,89.502,89.502,0,0,0,0,0,0,0,0,0,28.9884
0.104,0,89.1751,89.1751,89.502,89.502,0,0,0,0,0,0,0,0,0,28.9882
0.106,0,89.1751,89.1751,89.502,89.502,0,0,0,0,0,0,0,0,0,28.9879
0.108,0,89.1751,89.1751,89.502,89.502,0,0,0,0,0,0,0,0,0,28.9877
0.11,0,89.171,89.171,89.4965,89.4965,0,0,0,0,0,0,0,0,0,28.9875
0.112,0,89.171,89.171,89.4965,89.4965,0,0,0,0,0,0,0,0,0,28.9872
0.114,0,89.171,89.171,89.4965,89.4965,0,0,0,0,0,0,0,0,0,28.987
0.116,0,89.171,89.171,89.4965,89.4965,0,0,0,0,0,0,0,0,0,28.9868
0.118,0,89.171,89.171,89.4965,89.4965,0,0,0,0,0,0,0,0,0,28.9865
0.12,0,89.1676,89.1676,89.494,89.494,0,0,0,0,0,0,0,0,0,28.9863
0.122,0,89.1676,89.1676,89.494,89.494,0,0,0,0,0,0,0,0,0,28.9861
0.124,0,89.1676,89.1676,89.494,89.494,0,0,0,0,0,0,0,0,0,28.9858
0.126,0,89.1676,89.1676,89.494,89.494,0,0,0,0,0,0,0,0,0,28.9856
0.128,0,89.1676,89.1676,89.494,89.494,0,0,0,0,0,0,0,0,0,28.9854
0.13,0,89.1641,89.1641,89.4908,89.4908,0,0,0,0,0,0,0,0,0,28.9851
0.132,0,89.1641,89.1641,89.4908,89.4908,0,0,0,0,0,0,0,0,0,28.9849
0.134,0,89.1641,89.1641,89.4908,89.4908,0,0,0,0,0,0,0,0,0,28.9847
0.136,0,89.1641,89.1641,89.4908,89.4908,0,0,0,0,0,0,0,0,0,28.9844
0.138,0,89.1641,89.1641,89.4908,89.4908,0,0,0,0,0,0,0,0,0,28.9842
0.14,0,89.1604,89.1604,89.4865,89.4865,0,0,0,0,0,0,0,0,0,28.984
0.142,0,89.1604,89.1604,89.4865,89.4865,0,0,0,0,0,0,0,0,0,28.9837
0.144,0,89.1604,89.1604,89.4865,89.4865,0,0,0,0,0,0,0,0,0,28.9835
0.146,0,89.1604,89.1604,89.4865,89.4865,0,0,0,0,0,0,0,0,0,28.9833
0.148,0,89.1604,89.1604,89.4865,89.4865,0,0,0,0,0,0,0,0,0,28.983
0.15,0,89.1568,89.1568,89.483,89.483,0,0,0,0,0,0,0,0,0,28.9828
0.152,0,89.1568,89.1568,89.483,89.483,0,0,0,0,0,0,0,0,0,28.9826
0.154,0,89.1568,89.1568,89.483,89.483,0,0,0,0,0,0,0,0,0,28.9823
0.156,0,89.1568,89.1568,89.483,89.483,0,0,0,0,0,0,0,0,0,28.9821
0.158,0,89.1568,89.1568,89.483,89.483,0,0,0,0,0,0,0,0,0,28.9819
0.16,0,89.1532,89.1532,89.4796,89.4796,0,0,0,0,0,0,0,0,0,28.9816
0.162,0,89.1532,89.1532,89.4796,89.4796,0,0,0,0,0,0,0,0,0,28.9814
0.164,0,89.1532,89.1532,89.4796,89.4796,0,0,0,0,0,0,0,0,0,28.9812
0.166,0,89.1532,89.1532,89.4796,89.4796,0,0,0,0,0,0,0,0,0,28.9809
0.168,0,89.1532,89.1532,89.4796,89.4796,0,0,0,0,0,0,0,0,0,28.9807
0.17,0,89.1496,89.1496,89.4759,89.4759,0,0,0,0,0,0,0,0,0,28.9805
0.172,0,89.1496,89.1496,89.4759,89.4759,0,0,0,0,0,0,0,0,0,28.9802
0.174,0,89.1496,89.1496,89.4759,89.4759,0,0,0,0,0,0,0,0,0,28.98
0.176,0,89.1496,89.1496,89.4759,89.4759,0,0,0,0,0,0,0,0,0,28.9797
0.178,0,89.1496,89.1496,89.4759,89.4759,0,0,0,0,0,0,0,0,0,28.9795
0.18,0,89.146,89.146,89.4722,89.4722,0,0,0,0,0,0,0,0,0,28.9793
0.182,0,89.146,89.146,89.4722,89.4722,0,0,0,0,0,0,0,0,0,28.979
0.184,0,89.146,89.146,89.4722,89.4722,0,0,0,0,0,0,0,0,0,28.9788
0.186,0,89.146,89.146,89.4722,89.4722,0,0,0,0,0,0,0,0,0,28.9786
0.188,0,89.146,89.146,89.4722,89.4722,0,0,0,0,0,0,0,0,0,28.9783
0.19,0,89.1424,89.1424,89.4687,89.4687,0,0,0,0,0,0,0,0,0,28.9781
0.192,0,89.1424,89.1424,89.4687,89.4687,0,0,0,0,0,0,0,0,0,28.9779
0.194,0,89.1424,89.1424,89.4687,89.4687,0,0,0,0,0,0,0,0,0,28.9776
0.196,0,89.1424,89.1424,89.4687,89.4687,0,0,0,0,0,0,0,0,0,28.9774
0.198,0,89.1424,89.1424,89.4687,89.4687,0,0,0,0,0,0,0,0,0,28.9772
0.2,0,89.1388,89.1388,89.465,89.465,0,0,0,0,0,0,0,0,0,28.9769
0.202,0,89.1388,89.1388,89.465,89.465,0,0,0,0,0,0,0,0,0,28.9767
0.204,0,89.1388,89.1388,89.465,89.465,0,0,0,0,0,0,0,0,0,28.9765
0.206,0,89.1388,89.1388,89.465,89.465,0,0,0,0,0,0,0,0,0,28.9762
0.208,0,89.1388,89.1388,89.465,89.465,0,0,0,0,0,0,0,0,0,28.976
0.21,0,89.1352,89.1352,89.4614,89.4614,0,0,0,0,0,0,0,0,0,28.9758
0.212,0,89.1352,89.1352,89.4614,89.4614,0,0,0,0,0,0,0,0,0,28.9755
0.214,0,89.1352,89.1352,89.4614,89.4614,0,0,0,0,0,0,0,0,0,28.9753
0.216,0,89.1352,89.1352,89.4614,89.4614,0,0,0,0,0,0,0,0,0,28.9751
0.218,0,89.1352,89.1352,89.4614,89.4614,0,0,0,0,0,0,0,0,0,28.9748
0.22,0,89.1316,89.1316,89.4578,89.4578,0,0,0,0,0,0,0,0,0,28.9746
0.222,0,89.1316,89.1316,89.4578,89.4578,0,0,0,0,0,0,0,0,0,28.9744
0.224,0,89.1316,89.1316,89.4578,89.4578,0,0,0,0,0,0,0,0,0,28.9741
0.226,0,89.1316,89.1316,89.4578,89.4578,0,0,0,0,0,0,0,0,0,28.9739
0.228,0,89.1316,89.1316,89.4578,89.4578,0,0,0,0,0,0,0,0,0,28.9737
0.23,0,89.128,89.128,89.4542,89.4542,0,0,0,0,0,0,0,0,0,28.9734
0.232,0,89.128,89.128,89.4542,89.4542,0,0,0,0,0,0,0,0,0,28.9732
0.234,0,89.128,89.128,89.4542,89.4542,0,0,0,0,0,0,0,0,0,28.973
0.236,0,89.128,89.128,89.4542,89.4542,0,0,0,0,0,0,0,0,0,28.9727
0.238,0,89.128,89.128,89.4542,89.4542,0,0,0,0,0,0,0,0,0,28.9725
0.24,0,89.1244,89.1244,89.4506,89.4506,0,0,0,0,0,0,0,0,0,28.9723
0.242,0,89.1244,89.1244,89.4506,89.4506,0,0,0,0,0,0,0,0,0,28.972
0.244,0,89.1244,89.1244,89.4506,89.4506,0,0,0,0,0,0,0,0,0,28.9718
0.246,0,89.1244,89.1244,89.4506,89.4506,0,0,0,0,0,0,0,0,0,28.9716
0.248,0,89.1244,89.1244,89.4506,89.4506,0,0,0,0,0,0,0,0,0,28.9713
0.25,0,89.1208,89.1208,89.4469,89.4469,0,0,0,0,0,0,0,0,0,28.9711
0.252,0,89.1208,89.1208,89.4469,89.4469,0,0,0,0,0,0,0,0,0,28.9709
0.254,0,89.1208,89.1208,89.4469,89.4469,0,0,0,0,0,0,0,0,0,28.9706
0.256,0,89.1208,89.1208,89.4469,89.4469,0,0,0,0,0,0,0,0,0,28.9704
0.258,0,89.1208,89.1208,89.4469,89.4469,0,0,0,0,0,0,0,0,0,28.9702
0.26,0,89.1172,89.1172,89.4433,89.4433,0,0,0,0,0,0,0,0,0,28.9699
0.262,0,89.1172,89.1172,89.4433,89.4433,0,0,0,0,0,0,0,0,0,28.9697
0.264,0,89.1172,89.1172,89.4433,89.4433,0,0,0,0,0,0,0,0,0,28.9694
0.266,0,89.1172,89.1172,89.4433,89.4433,0,0,0,0,0,0,0,0,0,28.9692
0.268,0,89.1172,89.1172,89.4433,89.4433,0,0,0,0,0,0,0,0,0,28.969
0.27,0,89.1136,89.1136,89.4397,89.4397,0,0,0,0,0,0,0,0,0,28.9687
0.272,0,89.1136,89.1136,89.4397,89.4397,0,0,0,0,0,0,0,0,0,28.9685
0.274,0,89.1136,89.1136,89.4397,89.4397,0,0,0,0,0,0,0,0,0,28.9683
0.276,0,89.1136,89.1136,89.4397,89.4397,0,0,0,0,0,0,0,0,0,28.968
0.278,0,89.1136,89.1136,89.4397,89.4397,0,0,0,0,0,0,0,0,0,28.9678
0.28,0,89.11,89.11,89.4361,89.4361,0,0,0,0,0,0,0,0,0,28.9676
0.282,0,89.11,89.11,89.4361,89.4361,0,0,0,0,0,0,0,0,0,28.9673
0.284,0,89.11,89.11,89.4361,89.4361,0,0,0,0,0,0,0,0,0,28.9671
0.286,0,89.11,89.11,89.4361,89.4361,0,0,0,0,0,0,0,0,0,28.9669
0.288,0,89.11,89.11,89.4361,89.4361,0,0,0,0,0,0,0,0,0,28.9666
0.29,0,89.1064,89.1064,89.4325,89.4325,0,0,0,0,0,0,0,0,0,28.9664
0.292,0,89.1064,89.1064,89.4325,89.4325,0,0,0,0,0,0,0,0,0,28.9662
0.294,0,89.1064,89.1064,89.4325,89.4325,0,0,0,0,0,0,0,0,0,28.9659
0.296,0,89.1064,89.1064,89.4325,89.4325,0,0,0,0,0,0,0,0,0,28.9657
0.298,0,89.1064,89.1064,89.4325,89.4325,0,0,0,0,0,0,0,0,0,28.9655
0.3,0,89.1028,89.1028,89.4289,89.4289,0,0,0,0,0,0,0,0,0,28.9652
0.302,0,89.1028,89.1028,89.4289,89.4289,0,0,0,0,0,0,0,0,0,28.965
0.304,0,89.1028,89.1028,89.4289,89.4289,0,0,0,0,0,0,0,0,0,28.9648
0.306,0,89.1028,89.1028,89.4289,89.4289,0,0,0,0,0,0,0,0,0,28.9645
0.308,0,89.1028,89.1028,89.4289,89.4289,0,0,0,0,0,0,0,0,0,28.9643
0.31,0,89.0992,89.0992,89.4253,89.4253,0,0,0,0,0,0,0,0,0,28.9641
0.312,0,89.0992,89.0992,89.4253,89.4253,0,0,0,0,0,0,0,0,0,28.9638
0.314,0,89.0992,89.0992,89.4253,89.4253,0,0,0,0,0,0,0,0,0,28.9636
0.316,0,89.0992,89.0992,89.4253,89.4253,0,0,0,0,0,0,0,0,0,28.9634
0.318,0,89.0992,89.0992,89.4253,89.4253,0,0,0,0,0,0,0,0,0,28.9631
0.32,0,89.0956,89.0956,89.4216,89.4216,0,0,0,0,0,0,0,0,0,28.9629
0.322,0,89.0956,89.0956,89.4216,89.4216,0,0,0,0,0,0,0,0,0,28.9627
0.324,0,89.0956,89.0956,89.4216,89.4216,0,0,0,0,0,0,0,0,0,28.9624
0.326,0,89.0956,89.0956,89.4216,89.4216,0,0,0,0,0,0,0,0,0,28.9622
0.328,0,89.0956,89.0956,89.4216,89.4216,0,0,0,0,0,0,0,0,0,28.962
0.33,0,89.092,89.092,89.418,89.418,0,0,0,0,0,0,0,0,0,28.9617
0.332,0,89.092,89.092,89.418,89.418,0,0,0,0,0,0,0,0,0,28.9615
0.334,0,89.092,89.092,89.418,89.418,0,0,0,0,0,0,0,0,0,28.9613
0.336,0,89.092,89.092,89.418,89.418,0,0,0,0,0,0,0,0,0,28.961
0.338,0,89.092,89.092,89.418,89.418,0,0,0,0,0,0,0,0,0,28.9608
0.34,0,89.0884,89.0884,89.4144,89.4144,0,0,0,0,0,0,0,0,0,28.9606
0.342,0,89.0884,89.0884,89.4144,89.4144,0,0,0,0,0,0,0,0,0,28.9603
0.344,0,89.0884,89.0884,89.4144,89.4144,0,0,0,0,0,0,0,0,0,28.9601
0.346,0,89.0884,89.0884,89.4144,89.4144,0,0,0,0,0,0,0,0,0,28.9598
0.348,0,89.0884,89.0884,89.4144,89.4144,0,0,0,0,0,0,0,0,0,28.9596
0.35,0,89.0848,89.0848,89.4108,89.4108,0,0,0,0,0,0,0,0,0,28.9594
0.352,0,89.0848,89.0848,89.4108,89.4108,0,0,0,0,0,0,0,0,0,28.9591
0.354,0,89.0848,89.0848,89.4108,89.4108,0,0,0,0,0,0,0,0,0,28.9589
0.356,0,89.0848,89.0848,89.4108,89.4108,0,0,0,0,0,0,0,0,0,28.9587
0.358,0,89.0848,89.0848,89.4108,89.4108,0,0,0,0,0,0,0,0,0,28.9584
0.36,0,89.0812,89.0812,89.4072,89.4072,0,0,0,0,0,0,0,0,0,28.9582
0.362,0,89.0812,89.0812,89.4072,89.4072,0,0,0,0,0,0,0,0,0,28.958
0.364,0,89.0812,89.0812,89.4072,89.4072,0,0,0,0,0,0,0,0,0,28.9577
0.366,0,89.0812,89.0812,89.4072,89.4072,0,0,0,0,0,0,0,0,0,28.9575
0.368,0,89.0812,89.0812,89.4072,89.4072,0,0,0,0,0,0,0,0,0,28.9573
0.37,0,89.0776,89.0776,89.4036,89.4036,0,0,0,0,0,0,0,0,0,28.957
0.372,0,89.0776,89.0776,89.4036,89.4036,0,0,0,0,0,0,0,0,0,28.9568
0.374,0,89.0776,89.0776,89.4036,89.4036,0,0,0,0,0,0,0,0,0,28.9566
0.376,0,89.0776,89.0776,89.4036,89.4036,0,0,0,0,0,0,0,0,0,28.9563
0.378,0,89.0776,89.0776,89.4036,89.4036,0,0,0,0,0,0,0,0,0,28.9561
0.38,0,89.074,89.074,89.4,89.4,0,0,0,0,0,0,0,0,0,28.9559
0.382,0,89.074,89.074,89.4,89.4,0,0,0,0,0,0,0,0,0,28.9556
0.384,0,89.074,89.074,89.4,89.4,0,0,0,0,0,0,0,0,0,28.9554
0.386,0,89.074,89.074,89.4,89.4,0,0,0,0,0,0,0,0,0,28.9552
0.388,0,89.074,89.074,89.4,89.4,0,0,0,0,0,0,0,0,0,28.9549
0.39,0,89.0704,89.0704,89.3964,89.3964,0,0,0,0,0,0,0,0,0,28.9547
0.392,0,89.0704,89.0704,89.3964,89.3964,0,0,0,0,0,0,0,0,0,28.9545
0.394,0,89.0704,89.0704,89.3964,89.3964,0,0,0,0,0,0,0,0,0,28.9542
0.396,0,89.0704,89.0704,89.3964,89.3964,0,0,0,0,0,0,0,0,0,28.954
0.398,0,89.0704,89.0704,89.3964,89.3964,0,0,0,0,0,0,0,0,0,28.9538
0.4,0,89.0668,89.0668,89.3927,89.3927,0,0,0,0,0,0,0,0,0,28.9535
0.402,0,89.0668,89.0668,89.3927,89.3927,0,0,0,0,0,0,0,0,0,28.9533
0.404,0,89.0668,89.0668,89.3927,89.3927,0,0,0,0,0,0,0,0,0,28.9531
0.406,0,89.0668,89.0668,89.3927,89.3927,0,0,0,0,0,0,0,0,0,28.9528
0.408,0,89.0668,89.0668,89.3927,89.3927,0,0,0,0,0,0,0,0,0,28.9526
0.41,0,89.0632,89.0632,89.3891,89.3891,0,0,0,0,0,0,0,0,0,28.9524
0.412,0,89.0632,89.0632,89.3891,89.3891,0,0,0,0,0,0,0,0,0,28.9521
0.414,0,89.0632,89.0632,89.3891,89.3891,0,0,0,0,0,0,0,0,0,28.9519
0.416,0,89.0632,89.0632,89.3891,89.3891,0,0,0,0,0,0,0,0,0,28.9517
0.418,0,89.0632,89.0632,89.3891,89.3891,0,0,0,0,0,0,0,0,0,28.9514
0.42,0,89.0596,89.0596,89.3855,89.3855,0,0,0,0,0,0,0,0,0,28.9512
0.422,0,89.0596,89.0596,89.3855,89.3855,0,0,0,0,0,0,0,0,0,28.951
0.424,0,89.0596,89.0596,89.3855,89.3855,0,0,0,0,0,0,0,0,0,28.9507
0.426,0,89.0596,89.0596,89.3855,89.3855,0,0,0,0,0,0,0,0,0,28.9505
0.428,0,89.0596,89.0596,89.3855,89.3855,0,0,0,0,0,0,0,0,0,28.9503
0.43,0,89.056,89.056,89.3819,89.3819,0,0,0,0,0,0,0,0,0,28.95
0.432,0,89.056,89.056,89.3819,89.3819,0,0,0,0,0,0,0,0,0,28.9498
0.434,0,89.056,89.056,89.3819,89.3819,0,0,0,0,0,0,0,0,0,28.9495
0.436,0,89.056,89.056,89.3819,89.3819,0,0,0,0,0,0,0,0,0,28.9493
0.438,0,89.056,89.056,89.3819,89.3819,0,0,0,0,0,0,0,0,0,28.9491
0.44,0,89.0524,89.0524,89.3783,89.3783,0,0,0,0,0,0,0,0,0,28.9488
0.442,0,89.0524,89.0524,89.3783,89.3783,0,0,0,0,0,0,0,0,0,28.9486
0.444,0,89.0524,89.0524,89.3783,89.3783,0,0,0,0,0,0,0,0,0,28.9484
0.446,0,89.0524,89.0524,89.3783,89.3783,0,0,0,0,0,0,0,0,0,28.9481
0.448,0,89.0524,89.0524,89.3783,89.3783,0,0,0,0,0,0,0,0,0,28.9479
0.45,0,89.0488,89.0488,89.3747,89.3747,0,0,0,0,0,0,0,0,0,28.9477
0.452,0,89.0488,89.0488,89.3747,89.3747,0,0,0,0,0,0,0,0,0,28.9474
0.454,0,89.0488,89.0488,89.3747,89.3747,0,0,0,0,0,0,0,0,0,28.9472
0.456,0,89.0488,89.0488,89.3747,89.3747,0,0,0,0,0,0,0,0,0,28.947
0.458,0,89.0488,89.0488,89.3747,89.3747,0,0,0,0,0,0,0,0,0,28.9467
0.46,0,89.0452,89.0452,89.3711,89.3711,0,0,0,0,0,0,0,0,0,28.9465
0.462,0,89.0452,89.0452,89.3711,89.3711,0,0,0,0,0,0,0,0,0,28.9463
0.464,0,89.0452,89.0452,89.3711,89.3711,0,0,0,0,0,0,0,0,0,28.946
0.466,0,89.0452,89.0452,89.3711,89.3711,0,0,0,0,0,0,0,0,0,28.9458
0.468,0,89.0452,89.0452,89.3711,89.3711,0,0,0,0,0,0,0,0,0,28.9456
0.47,0,89.0416,89.0416,89.3674,89.3674,0,0,0,0,0,0,0,0,0,28.9453
0.472,0,89.0416,89.0416,89.3674,89.3674,0,0,0,0,0,0,0,0,0,28.9451
0.474,0,89.0416,89.0416,89.3674,89.3674,0,0,0,0,0,0,0,0,0,28.9449
0.476,0,89.0416,89.0416,89.3674,89.3674,0,0,0,0,0,0,0,0,0,28.9446
0.478,0,89.0416,89.0416,89.3674,89.3674,0,0,0,0,0,0,0,0,0,28.9444
0.48,0,89.038,89.038,89.3638,89.3638,0,0,0,0,0,0,0,0,0,28.9442
0.482,0,89.038,89.038,89.3638,89.3638,0,0,0,0,0,0,0,0,0,28.9439
0.484,0,89.038,89.038,89.3638,89.3638,0,0,0,0,0,0,0,0,0,28.9437
0.486,0,89.038,89.038,89.3638,89.3638,0,0,0,0,0,0,0,0,0,28.9435
0.488,0,89.038,89.038,89.3638,89.3638,0,0,0,0,0,0,0,0,0,28.9432
0.49,0,89.0344,89.0344,89.3602,89.3602,0,0,0,0,0,0,0,0,0,28.943
0.492,0,89.0344,89.0344,89.3602,89.3602,0,0,0,0,0,0,0,0,0,28.9428
0.494,0,89.0344,89.0344,89.3602,89.3602,0,0,0,0,0,0,0,0,0,28.9425
0.496,0,89.0344,89.0344,89.3602,89.3602,0,0,0,0,0,0,0,0,0,28.9423
0.498,0,89.0344,89.0344,89.3602,89.3602,0,0,0,0,0,0,0,0,0,28.9421
0.5,0,89.0308,89.0308,89.3566,89.3566,0,0,0,0,0,0,0,0,0,28.9418
0.502,0,89.0308,89.0308,89.3566,89.3566,0,0,0,0,0,0,0,0,0,28.9416
0.504,0,89.0308,89.0308,89.3566,89.3566,0,0,0,0,0,0,0,0,0,28.9414
0.506,0,89.0308,89.0308,89.3566,89.3566,0,0,0,0,0,0,0,0,0,28.9411
0.508,0,89.0308,89.0308,89.3566,89.3566,0,0,0,0,0,0,0,0,0,28.9409
0.51,0,89.0272,89.0272,89.353,89.353,0,0,0,0,0,0,0,0,0,28.9407
0.512,0,89.0272,89.0272,89.353,89.353,0,0,0,0,0,0,0,0,0,28.9404
0.514,0,89.0272,89.0272,89.353,89.353,0,0,0,0,0,0,0,0,0,28.9402
0.516,0,89.0272,89.0272,89.353,89.353,0,0,0,0,0,0,0,0,0,28.94
0.518,0,89.0272,89.0272,89.353,89.353,0,0,0,0,0,0,0,0,0,28.9397
0.52,0,89.0236,89.0236,89.3494,89.3494,0,0,0,0,0,0,0,0,0,28.9395
0.522,0,89.0236,89.0236,89.3494,89.3494,0,0,0,0,0,0,0,0,0,28.9392
0.524,0,89.0236,89.0236,89.3494,89.3494,0,0,0,0,0,0,0,0,0,28.939
0.526,0,89.0236,89.0236,89.3494,89.3494,0,0,0,0,0,0,0,0,0,28.9388
0.528,0,89.0236,89.0236,89.3494,89.3494,0,0,0,0,0,0,0,0,0,28.9385
0.53,0,89.02,89.02,89.3458,89.3458,0,0,0,0,0,0,0,0,0,28.9383
0.532,0,89.02,89.02,89.3458,89.3458,0,0,0,0,0,0,0,0,0,28.9381
0.534,0,89.02,89.02,89.3458,89.3458,0,0,0,0,0,0,0,0,0,28.9378
0.536,0,89.02,89.02,89.3458,89.3458,0,0,0,0,0,0,0,0,0,28.9376
0.538,0,89.02,89.02,89.3458,89.3458,0,0,0,0,0,0,0,0,0,28.9374
0.54,0,89.0164,89.0164,89.3422,89.3422,0,0,0,0,0,0,0,0,0,28.9371
0.542,0,89.0164,89.0164,89.3422,89.3422,0,0,0,0,0,0,0,0,0,28.9369
0.544,0,89.0164,89.0164,89.3422,89.3422,0,0,0,0,0,0,0,0,0,28.9367
0.546,0,89.0164,89.0164,89.3422,89.3422,0,0,0,0,0,0,0,0,0,28.9364
0.548,0,89.0164,89.0164,89.3422,89.3422,0,0,0,0,0,0,0,0,0,28.9362
0.55,0,89.0128,89.0128,89.3385,89.3385,0,0,0,0,0,0,0,0,0,28.936
0.552,0,89.0128,89.0128,89.3385,89.3385,0,0,0,0,0,0,0,0,0,28.9357
0.554,0,89.0128,89.0128,89.3385,89.3385,0,0,0,0,0,0,0,0,0,28.9355
0.556,0,89.0128,89.0128,89.3385,89.3385,0,0,0,0,0,0,0,0,0,28.9353
0.558,0,89.0128,89.0128,89.3385,89.3385,0,0,0,0,0,0,0,0,0,28.935
0.56,0,89.0092,89.0092,89.3349,89.3349,0,0,0,0,0,0,0,0,0,28.9348
0.562,0,89.0092,89.0092,89.3349,89.3349,0,0,0,0,0,0,0,0,0,28.9346
0.564,0,89.0092,89.0092,89.3349,89.3349,0,0,0,0,0,0,0,0,0,28.9343
