time,veh_u,veh_v,model_GRU_lon_239.pt,model_GRU_lon_240.pt,model_GRU_lon_241.pt,model_GRU_lon_242.pt,model_GRU_lon_243.pt,model_GRU_lon_244.pt,model_GRU_lon_245.pt,model_GRU_lon_246.pt,model_GRU_lon_247.pt,model_GRU_lon_248.pt,model_GRU_lon_249.pt,model_GRU_lon_250.pt,model_GRU_lon_251.pt,model_GRU_lon_252.pt,model_GRU_lon_253.pt,model_GRU_lon_254.pt,model_GRU_lon_255.pt,model_GRU_lon_256.pt
0.1,0.0,0.00153,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.11,0.0,0.00131,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.12,0.0,0.00111,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.13,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.14,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.15,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.16,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.17,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.18,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.19,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.2,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.21,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.22,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.23,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.24,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.25,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.26,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.27,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.28,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.29,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.3,0.0,0.00103,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.31,0.0,0.00117,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.32,0.0,0.0013,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.33,0.0,0.00144,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.34,0.0,0.00158,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.35,0.0,0.00169,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.36,0.0,0.00184,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.37,0.0,0.00196,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.38,0.0,0.00207,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.39,0.0,0.00217,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.4,0.0,0.00224,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.41,0.0,0.00229,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.42,0.0,0.00234,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.43,0.0,0.00235,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.44,0.0,0.00234,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.45,0.0,0.0023,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.46,0.0,0.00222,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.47,0.0,0.00214,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.48,0.0,0.00197,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.49,0.0,0.00179,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.5,0.0,0.00157,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.51,0.0,0.00132,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.52,0.0,0.00103,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.53,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.54,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.55,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.56,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.57,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.58,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.59,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.6,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.61,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.62,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.63,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.64,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.65,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.66,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.67,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.68,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.69,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.7,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.71,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
0.72,0.0,0.0,-0.001644393429160118,0.02443014830350876,0.021999970078468323,0.007233329117298126,0.040717173367738724,0.03325509652495384,0.02473846822977066,0.030754942446947098,0.037221334874629974,-0.0012658722698688507,0.014725647866725922,0.06004501134157181,0.01727043092250824,-0.00864359736442566,-0.00945981778204441,0.0034497007727622986,-0.008394062519073486,-0.04173845052719116
