time,veh_u,veh_v,model_GRU_lon_239.pt,model_GRU_lon_240.pt,model_GRU_lon_241.pt,model_GRU_lon_242.pt,model_GRU_lon_243.pt,model_GRU_lon_244.pt,model_GRU_lon_245.pt,model_GRU_lon_246.pt,model_GRU_lon_247.pt,model_GRU_lon_248.pt,model_GRU_lon_249.pt,model_GRU_lon_250.pt,model_GRU_lon_251.pt,model_GRU_lon_252.pt,model_GRU_lon_253.pt,model_GRU_lon_254.pt,model_GRU_lon_255.pt,model_GRU_lon_256.pt
6.36,8.4784,0.00324,8.728835105895996,8.722079277038574,8.70346736907959,8.727325439453125,8.710018157958984,8.744941711425781,8.726027488708496,8.728751182556152,8.733207702636719,8.727426528930664,8.74317741394043,8.734124183654785,8.731568336486816,8.72315502166748,8.72339153289795,8.725700378417969,8.72274398803711,8.699015617370605
6.37,8.50022,0.00333,8.728835105895996,8.722079277038574,8.70346736907959,8.727325439453125,8.710018157958984,8.744941711425781,8.726027488708496,8.728751182556152,8.733207702636719,8.727426528930664,8.74317741394043,8.734124183654785,8.731568336486816,8.72315502166748,8.72339153289795,8.725700378417969,8.72274398803711,8.699015617370605
6.38,8.52514,0.0033,8.728835105895996,8.722079277038574,8.70346736907959,8.727325439453125,8.710018157958984,8.744941711425781,8.726027488708496,8.728751182556152,8.733207702636719,8.727426528930664,8.74317741394043,8.734124183654785,8.731568336486816,8.72315502166748,8.72339153289795,8.725700378417969,8.72274398803711,8.699015617370605
6.39,8.547,0.00321,8.795171737670898,8.789046287536621,8.769709587097168,8.794266700744629,8.776966094970703,8.811264038085938,8.79433536529541,8.795938491821289,8.800962448120117,8.796576499938965,8.811491966247559,8.801151275634766,8.799991607666016,8.79103946685791,8.79188346862793,8.794310569763184,8.792492866516113,8.767440795898438
6.4,8.58273,0.00294,8.795171737670898,8.789046287536621,8.769709587097168,8.794266700744629,8.776966094970703,8.811264038085938,8.79433536529541,8.795938491821289,8.800962448120117,8.796576499938965,8.811491966247559,8.801151275634766,8.799991607666016,8.79103946685791,8.79188346862793,8.794310569763184,8.792492866516113,8.767440795898438
6.41,8.61459,0.00262,8.795171737670898,8.789046287536621,8.769709587097168,8.794266700744629,8.776966094970703,8.811264038085938,8.79433536529541,8.795938491821289,8.800962448120117,8.796576499938965,8.811491966247559,8.801151275634766,8.799991607666016,8.79103946685791,8.79188346862793,8.794310569763184,8.792492866516113,8.767440795898438
6.42,8.64795,0.0022,8.795171737670898,8.789046287536621,8.769709587097168,8.794266700744629,8.776966094970703,8.811264038085938,8.79433536529541,8.795938491821289,8.800962448120117,8.796576499938965,8.811491966247559,8.801151275634766,8.799991607666016,8.79103946685791,8.79188346862793,8.794310569763184,8.792492866516113,8.767440795898438
6.43,8.68239,0.00171,8.795171737670898,8.789046287536621,8.769709587097168,8.794266700744629,8.776966094970703,8.811264038085938,8.79433536529541,8.795938491821289,8.800962448120117,8.796576499938965,8.811491966247559,8.801151275634766,8.799991607666016,8.79103946685791,8.79188346862793,8.794310569763184,8.792492866516113,8.767440795898438
6.44,8.71753,0.00113,8.8607177734375,8.853338241577148,8.833939552307129,8.859872817993164,8.841691017150879,8.87560749053955,8.859294891357422,8.860352516174316,8.865540504455566,8.860941886901855,8.875906944274902,8.866084098815918,8.865399360656738,8.8562593460083,8.856549263000488,8.859071731567383,8.857555389404297,8.8324556350708
6.45,8.75298,0.0,8.8607177734375,8.853338241577148,8.833939552307129,8.859872817993164,8.841691017150879,8.87560749053955,8.859294891357422,8.860352516174316,8.865540504455566,8.860941886901855,8.875906944274902,8.866084098815918,8.865399360656738,8.8562593460083,8.856549263000488,8.859071731567383,8.857555389404297,8.8324556350708
6.46,8.7884,0.0,8.8607177734375,8.853338241577148,8.833939552307129,8.859872817993164,8.841691017150879,8.87560749053955,8.859294891357422,8.860352516174316,8.865540504455566,8.860941886901855,8.875906944274902,8.866084098815918,8.865399360656738,8.8562593460083,8.856549263000488,8.859071731567383,8.857555389404297,8.8324556350708
6.47,8.82343,0.0,8.8607177734375,8.853338241577148,8.833939552307129,8.859872817993164,8.841691017150879,8.87560749053955,8.859294891357422,8.860352516174316,8.865540504455566,8.860941886901855,8.875906944274902,8.866084098815918,8.865399360656738,8.8562593460083,8.856549263000488,8.859071731567383,8.857555389404297,8.8324556350708
6.48,8.85778,0.0,8.8607177734375,8.853338241577148,8.833939552307129,8.859872817993164,8.841691017150879,8.87560749053955,8.859294891357422,8.860352516174316,8.865540504455566,8.860941886901855,8.875906944274902,8.866084098815918,8.865399360656738,8.8562593460083,8.856549263000488,8.859071731567383,8.857555389404297,8.8324556350708
6.49,8.89116,0.0,8.916817665100098,8.906229972839355,8.890532493591309,8.918264389038086,8.899747848510742,8.932674407958984,8.915423393249512,8.914751052856445,8.922415733337402,8.917280197143555,8.933295249938965,8.924407958984375,8.922677040100098,8.91443920135498,8.912786483764648,8.91584300994873,8.915491104125977,8.89149284362793
6.5,8.92334,0.0,8.916817665100098,8.906229972839355,8.890532493591309,8.918264389038086,8.899747848510742,8.932674407958984,8.915423393249512,8.914751052856445,8.922415733337402,8.917280197143555,8.933295249938965,8.924407958984375,8.922677040100098,8.91443920135498,8.912786483764648,8.91584300994873,8.915491104125977,8.89149284362793
6.51,8.95408,0.0,8.916817665100098,8.906229972839355,8.890532493591309,8.918264389038086,8.899747848510742,8.932674407958984,8.915423393249512,8.914751052856445,8.922415733337402,8.917280197143555,8.933295249938965,8.924407958984375,8.922677040100098,8.91443920135498,8.912786483764648,8.91584300994873,8.915491104125977,8.89149284362793
6.52,8.97749,0.0,8.916817665100098,8.906229972839355,8.890532493591309,8.918264389038086,8.899747848510742,8.932674407958984,8.915423393249512,8.914751052856445,8.922415733337402,8.917280197143555,8.933295249938965,8.924407958984375,8.922677040100098,8.91443920135498,8.912786483764648,8.91584300994873,8.915491104125977,8.89149284362793
6.53,9.01065,0.0,8.916817665100098,8.906229972839355,8.890532493591309,8.918264389038086,8.899747848510742,8.932674407958984,8.915423393249512,8.914751052856445,8.922415733337402,8.917280197143555,8.933295249938965,8.924407958984375,8.922677040100098,8.91443920135498,8.912786483764648,8.91584300994873,8.915491104125977,8.89149284362793
6.54,9.03621,0.0,8.976544380187988,8.965800285339355,8.950519561767578,8.9779052734375,8.95920467376709,8.993205070495605,8.974859237670898,8.973772048950195,8.982033729553223,8.972628593444824,8.988773345947266,8.980118751525879,8.977804183959961,8.970100402832031,8.968332290649414,8.971782684326172,8.971216201782227,8.946491241455078
6.55,9.05984,0.0,8.976544380187988,8.965800285339355,8.950519561767578,8.9779052734375,8.95920467376709,8.993205070495605,8.974859237670898,8.973772048950195,8.982033729553223,8.972628593444824,8.988773345947266,8.980118751525879,8.977804183959961,8.970100402832031,8.968332290649414,8.971782684326172,8.971216201782227,8.946491241455078
6.56,9.0773,0.0,8.976544380187988,8.965800285339355,8.950519561767578,8.9779052734375,8.95920467376709,8.993205070495605,8.974859237670898,8.973772048950195,8.982033729553223,8.972628593444824,8.988773345947266,8.980118751525879,8.977804183959961,8.970100402832031,8.968332290649414,8.971782684326172,8.971216201782227,8.946491241455078
6.57,9.10122,0.0,8.976544380187988,8.965800285339355,8.950519561767578,8.9779052734375,8.95920467376709,8.993205070495605,8.974859237670898,8.973772048950195,8.982033729553223,8.972628593444824,8.988773345947266,8.980118751525879,8.977804183959961,8.970100402832031,8.968332290649414,8.971782684326172,8.971216201782227,8.946491241455078
6.58,9.11898,0.0,8.976544380187988,8.965800285339355,8.950519561767578,8.9779052734375,8.95920467376709,8.993205070495605,8.974859237670898,8.973772048950195,8.982033729553223,8.972628593444824,8.988773345947266,8.980118751525879,8.977804183959961,8.970100402832031,8.968332290649414,8.971782684326172,8.971216201782227,8.946491241455078
6.59,9.13483,0.0,9.036961555480957,9.02578353881836,9.011773109436035,9.037911415100098,9.02000904083252,9.053802490234375,9.036745071411133,9.034261703491211,9.042859077453613,9.03144359588623,9.049051284790039,9.038735389709473,9.037290573120117,9.028912544250488,9.028345108032227,9.031281471252441,9.03032112121582,9.005988121032715
6.6,9.14617,0.0,9.036961555480957,9.02578353881836,9.011773109436035,9.037911415100098,9.02000904083252,9.053802490234375,9.036745071411133,9.034261703491211,9.042859077453613,9.03144359588623,9.049051284790039,9.038735389709473,9.037290573120117,9.028912544250488,9.028345108032227,9.031281471252441,9.03032112121582,9.005988121032715
6.61,9.16116,0.0,9.036961555480957,9.02578353881836,9.011773109436035,9.037911415100098,9.02000904083252,9.053802490234375,9.036745071411133,9.034261703491211,9.042859077453613,9.03144359588623,9.049051284790039,9.038735389709473,9.037290573120117,9.028912544250488,9.028345108032227,9.031281471252441,9.03032112121582,9.005988121032715
6.62,9.17185,0.0,9.036961555480957,9.02578353881836,9.011773109436035,9.037911415100098,9.02000904083252,9.053802490234375,9.036745071411133,9.034261703491211,9.042859077453613,9.03144359588623,9.049051284790039,9.038735389709473,9.037290573120117,9.028912544250488,9.028345108032227,9.031281471252441,9.03032112121582,9.005988121032715
6.63,9.18105,0.0,9.036961555480957,9.02578353881836,9.011773109436035,9.037911415100098,9.02000904083252,9.053802490234375,9.036745071411133,9.034261703491211,9.042859077453613,9.03144359588623,9.049051284790039,9.038735389709473,9.037290573120117,9.028912544250488,9.028345108032227,9.031281471252441,9.03032112121582,9.005988121032715
6.64,9.18743,0.0,9.100013732910156,9.088264465332031,9.074041366577148,9.099998474121094,9.082438468933105,9.115797996520996,9.100193977355957,9.096575736999512,9.105291366577148,9.095282554626465,9.11329174041748,9.101089477539062,9.100564956665039,9.091920852661133,9.092155456542969,9.094979286193848,9.09423828125,9.069109916687012
6.65,9.1956,0.0,9.100013732910156,9.088264465332031,9.074041366577148,9.099998474121094,9.082438468933105,9.115797996520996,9.100193977355957,9.096575736999512,9.105291366577148,9.095282554626465,9.11329174041748,9.101089477539062,9.100564956665039,9.091920852661133,9.092155456542969,9.094979286193848,9.09423828125,9.069109916687012
6.66,9.20126,0.0,9.100013732910156,9.088264465332031,9.074041366577148,9.099998474121094,9.082438468933105,9.115797996520996,9.100193977355957,9.096575736999512,9.105291366577148,9.095282554626465,9.11329174041748,9.101089477539062,9.100564956665039,9.091920852661133,9.092155456542969,9.094979286193848,9.09423828125,9.069109916687012
6.67,9.20608,0.0,9.100013732910156,9.088264465332031,9.074041366577148,9.099998474121094,9.082438468933105,9.115797996520996,9.100193977355957,9.096575736999512,9.105291366577148,9.095282554626465,9.11329174041748,9.101089477539062,9.100564956665039,9.091920852661133,9.092155456542969,9.094979286193848,9.09423828125,9.069109916687012
6.68,9.2102,0.0,9.100013732910156,9.088264465332031,9.074041366577148,9.099998474121094,9.082438468933105,9.115797996520996,9.100193977355957,9.096575736999512,9.105291366577148,9.095282554626465,9.11329174041748,9.101089477539062,9.100564956665039,9.091920852661133,9.092155456542969,9.094979286193848,9.09423828125,9.069109916687012
6.69,9.21381,0.0,9.155120849609375,9.141508102416992,9.129106521606445,9.156339645385742,9.138344764709473,9.170971870422363,9.155963897705078,9.150516510009766,9.160140037536621,9.152997970581055,9.172008514404297,9.159985542297363,9.158242225646973,9.150269508361816,9.150113105773926,9.152994155883789,9.151671409606934,9.127718925476074
6.7,9.21706,0.0,9.155120849609375,9.141508102416992,9.129106521606445,9.156339645385742,9.138344764709473,9.170971870422363,9.155963897705078,9.150516510009766,9.160140037536621,9.152997970581055,9.172008514404297,9.159985542297363,9.158242225646973,9.150269508361816,9.150113105773926,9.152994155883789,9.151671409606934,9.127718925476074
6.71,9.22012,0.0,9.155120849609375,9.141508102416992,9.129106521606445,9.156339645385742,9.138344764709473,9.170971870422363,9.155963897705078,9.150516510009766,9.160140037536621,9.152997970581055,9.172008514404297,9.159985542297363,9.158242225646973,9.150269508361816,9.150113105773926,9.152994155883789,9.151671409606934,9.127718925476074
6.72,9.22312,0.0,9.155120849609375,9.141508102416992,9.129106521606445,9.156339645385742,9.138344764709473,9.170971870422363,9.155963897705078,9.150516510009766,9.160140037536621,9.152997970581055,9.172008514404297,9.159985542297363,9.158242225646973,9.150269508361816,9.150113105773926,9.152994155883789,9.151671409606934,9.127718925476074
6.73,9.22621,0.0,9.155120849609375,9.141508102416992,9.129106521606445,9.156339645385742,9.138344764709473,9.170971870422363,9.155963897705078,9.150516510009766,9.160140037536621,9.152997970581055,9.172008514404297,9.159985542297363,9.158242225646973,9.150269508361816,9.150113105773926,9.152994155883789,9.151671409606934,9.127718925476074
6.74,9.22952,0.0,9.21399974822998,9.201536178588867,9.189935684204102,9.216667175292969,9.197874069213867,9.229928970336914,9.217257499694824,9.208046913146973,9.220442771911621,9.20790958404541,9.228978157043457,9.217691421508789,9.21589183807373,9.206914901733398,9.209482192993164,9.210420608520508,9.206585884094238,9.185725212097168
6.75,9.23316,0.001,9.21399974822998,9.201536178588867,9.189935684204102,9.216667175292969,9.197874069213867,9.229928970336914,9.217257499694824,9.208046913146973,9.220442771911621,9.20790958404541,9.228978157043457,9.217691421508789,9.21589183807373,9.206914901733398,9.209482192993164,9.210420608520508,9.206585884094238,9.185725212097168
6.76,9.23723,0.00305,9.21399974822998,9.201536178588867,9.189935684204102,9.216667175292969,9.197874069213867,9.229928970336914,9.217257499694824,9.208046913146973,9.220442771911621,9.20790958404541,9.228978157043457,9.217691421508789,9.21589183807373,9.206914901733398,9.209482192993164,9.210420608520508,9.206585884094238,9.185725212097168
6.77,9.24085,0.00481,9.21399974822998,9.201536178588867,9.189935684204102,9.216667175292969,9.197874069213867,9.229928970336914,9.217257499694824,9.208046913146973,9.220442771911621,9.20790958404541,9.228978157043457,9.217691421508789,9.21589183807373,9.206914901733398,9.209482192993164,9.210420608520508,9.206585884094238,9.185725212097168
6.78,9.247,0.00767,9.21399974822998,9.201536178588867,9.189935684204102,9.216667175292969,9.197874069213867,9.229928970336914,9.217257499694824,9.208046913146973,9.220442771911621,9.20790958404541,9.228978157043457,9.217691421508789,9.21589183807373,9.206914901733398,9.209482192993164,9.210420608520508,9.206585884094238,9.185725212097168
6.79,9.25282,0.01023,9.274259567260742,9.259820938110352,9.2525053024292,9.275343894958496,9.255447387695312,9.28830623626709,9.283923149108887,9.26796817779541,9.280653953552246,9.267029762268066,9.29456615447998,9.282842636108398,9.28399658203125,9.270501136779785,9.275252342224121,9.27437973022461,9.26603889465332,9.253031730651855
6.8,9.25933,0.01297,9.274259567260742,9.259820938110352,9.2525053024292,9.275343894958496,9.255447387695312,9.28830623626709,9.283923149108887,9.26796817779541,9.280653953552246,9.267029762268066,9.29456615447998,9.282842636108398,9.28399658203125,9.270501136779785,9.275252342224121,9.27437973022461,9.26603889465332,9.253031730651855
6.81,9.26503,0.01528,9.274259567260742,9.259820938110352,9.2525053024292,9.275343894958496,9.255447387695312,9.28830623626709,9.283923149108887,9.26796817779541,9.280653953552246,9.267029762268066,9.29456615447998,9.282842636108398,9.28399658203125,9.270501136779785,9.275252342224121,9.27437973022461,9.26603889465332,9.253031730651855
6.82,9.27449,0.01895,9.274259567260742,9.259820938110352,9.2525053024292,9.275343894958496,9.255447387695312,9.28830623626709,9.283923149108887,9.26796817779541,9.280653953552246,9.267029762268066,9.29456615447998,9.282842636108398,9.28399658203125,9.270501136779785,9.275252342224121,9.27437973022461,9.26603889465332,9.253031730651855
6.83,9.28316,0.02218,9.274259567260742,9.259820938110352,9.2525053024292,9.275343894958496,9.255447387695312,9.28830623626709,9.283923149108887,9.26796817779541,9.280653953552246,9.267029762268066,9.29456615447998,9.282842636108398,9.28399658203125,9.270501136779785,9.275252342224121,9.27437973022461,9.26603889465332,9.253031730651855
6.84,9.29255,0.02558,9.335341453552246,9.32060432434082,9.312864303588867,9.336275100708008,9.315755844116211,9.3485689163208,9.34645938873291,9.329855918884277,9.341788291931152,9.33018970489502,9.360966682434082,9.348103523254395,9.351824760437012,9.335415840148926,9.341217994689941,9.340851783752441,9.329166412353516,9.323629379272461
6.85,9.30053,0.0284,9.335341453552246,9.32060432434082,9.312864303588867,9.336275100708008,9.315755844116211,9.3485689163208,9.34645938873291,9.329855918884277,9.341788291931152,9.33018970489502,9.360966682434082,9.348103523254395,9.351824760437012,9.335415840148926,9.341217994689941,9.340851783752441,9.329166412353516,9.323629379272461
6.86,9.31333,0.03284,9.335341453552246,9.32060432434082,9.312864303588867,9.336275100708008,9.315755844116211,9.3485689163208,9.34645938873291,9.329855918884277,9.341788291931152,9.33018970489502,9.360966682434082,9.348103523254395,9.351824760437012,9.335415840148926,9.341217994689941,9.340851783752441,9.329166412353516,9.323629379272461
6.87,9.32464,0.03671,9.335341453552246,9.32060432434082,9.312864303588867,9.336275100708008,9.315755844116211,9.3485689163208,9.34645938873291,9.329855918884277,9.341788291931152,9.33018970489502,9.360966682434082,9.348103523254395,9.351824760437012,9.335415840148926,9.341217994689941,9.340851783752441,9.329166412353516,9.323629379272461
6.88,9.33651,0.04072,9.335341453552246,9.32060432434082,9.312864303588867,9.336275100708008,9.315755844116211,9.3485689163208,9.34645938873291,9.329855918884277,9.341788291931152,9.33018970489502,9.360966682434082,9.348103523254395,9.351824760437012,9.335415840148926,9.341217994689941,9.340851783752441,9.329166412353516,9.323629379272461
6.89,9.34633,0.04403,9.391304016113281,9.375073432922363,9.369778633117676,9.393487930297852,9.36967945098877,9.404308319091797,9.40825080871582,9.38724422454834,9.397697448730469,9.40043830871582,9.433843612670898,9.4176664352417,9.422840118408203,9.40501880645752,9.410286903381348,9.410572052001953,9.39877700805664,9.396003723144531
6.9,9.36164,0.04918,9.391304016113281,9.375073432922363,9.369778633117676,9.393487930297852,9.36967945098877,9.404308319091797,9.40825080871582,9.38724422454834,9.397697448730469,9.40043830871582,9.433843612670898,9.4176664352417,9.422840118408203,9.40501880645752,9.410286903381348,9.410572052001953,9.39877700805664,9.396003723144531
6.91,9.37478,0.05361,9.391304016113281,9.375073432922363,9.369778633117676,9.393487930297852,9.36967945098877,9.404308319091797,9.40825080871582,9.38724422454834,9.397697448730469,9.40043830871582,9.433843612670898,9.4176664352417,9.422840118408203,9.40501880645752,9.410286903381348,9.410572052001953,9.39877700805664,9.396003723144531
6.92,9.38819,0.05818,9.391304016113281,9.375073432922363,9.369778633117676,9.393487930297852,9.36967945098877,9.404308319091797,9.40825080871582,9.38724422454834,9.397697448730469,9.40043830871582,9.433843612670898,9.4176664352417,9.422840118408203,9.40501880645752,9.410286903381348,9.410572052001953,9.39877700805664,9.396003723144531
6.93,9.40181,0.06288,9.391304016113281,9.375073432922363,9.369778633117676,9.393487930297852,9.36967945098877,9.404308319091797,9.40825080871582,9.38724422454834,9.397697448730469,9.40043830871582,9.433843612670898,9.4176664352417,9.422840118408203,9.40501880645752,9.410286903381348,9.410572052001953,9.39877700805664,9.396003723144531
6.94,9.41557,0.06769,9.443482398986816,9.428426742553711,9.423222541809082,9.449278831481934,9.423373222351074,9.460036277770996,9.463221549987793,9.442317962646484,9.45271110534668,9.462876319885254,9.4937744140625,9.478656768798828,9.483283042907715,9.465863227844238,9.470394134521484,9.471484184265137,9.458206176757812,9.458873748779297
6.95,9.42938,0.07262,9.443482398986816,9.428426742553711,9.423222541809082,9.449278831481934,9.423373222351074,9.460036277770996,9.463221549987793,9.442317962646484,9.45271110534668,9.462876319885254,9.4937744140625,9.478656768798828,9.483283042907715,9.465863227844238,9.470394134521484,9.471484184265137,9.458206176757812,9.458873748779297
6.96,9.44319,0.07766,9.443482398986816,9.428426742553711,9.423222541809082,9.449278831481934,9.423373222351074,9.460036277770996,9.463221549987793,9.442317962646484,9.45271110534668,9.462876319885254,9.4937744140625,9.478656768798828,9.483283042907715,9.465863227844238,9.470394134521484,9.471484184265137,9.458206176757812,9.458873748779297
6.97,9.45692,0.08281,9.443482398986816,9.428426742553711,9.423222541809082,9.449278831481934,9.423373222351074,9.460036277770996,9.463221549987793,9.442317962646484,9.45271110534668,9.462876319885254,9.4937744140625,9.478656768798828,9.483283042907715,9.465863227844238,9.470394134521484,9.471484184265137,9.458206176757812,9.458873748779297
6.98,9.47051,0.08804,9.443482398986816,9.428426742553711,9.423222541809082,9.449278831481934,9.423373222351074,9.460036277770996,9.463221549987793,9.442317962646484,9.45271110534668,9.462876319885254,9.4937744140625,9.478656768798828,9.483283042907715,9.465863227844238,9.470394134521484,9.471484184265137,9.458206176757812,9.458873748779297
6.99,9.48391,0.09336,9.485158920288086,9.470925331115723,9.470947265625,9.497359275817871,9.468547821044922,9.50700569152832,9.512822151184082,9.487781524658203,9.498323440551758,9.51473617553711,9.546196937561035,9.531061172485352,9.536086082458496,9.517061233520508,9.522095680236816,9.5220365524292,9.50815486907959,9.511617660522461
7.0,9.49705,0.09875,9.485158920288086,9.470925331115723,9.470947265625,9.497359275817871,9.468547821044922,9.50700569152832,9.512822151184082,9.487781524658203,9.498323440551758,9.51473617553711,9.546196937561035,9.531061172485352,9.536086082458496,9.517061233520508,9.522095680236816,9.5220365524292,9.50815486907959,9.511617660522461
7.01,9.5099,0.10421,9.485158920288086,9.470925331115723,9.470947265625,9.497359275817871,9.468547821044922,9.50700569152832,9.512822151184082,9.487781524658203,9.498323440551758,9.51473617553711,9.546196937561035,9.531061172485352,9.536086082458496,9.517061233520508,9.522095680236816,9.5220365524292,9.50815486907959,9.511617660522461
7.02,9.51991,0.10861,9.485158920288086,9.470925331115723,9.470947265625,9.497359275817871,9.468547821044922,9.50700569152832,9.512822151184082,9.487781524658203,9.498323440551758,9.51473617553711,9.546196937561035,9.531061172485352,9.536086082458496,9.517061233520508,9.522095680236816,9.5220365524292,9.50815486907959,9.511617660522461
7.03,9.53454,0.11528,9.485158920288086,9.470925331115723,9.470947265625,9.497359275817871,9.468547821044922,9.50700569152832,9.512822151184082,9.487781524658203,9.498323440551758,9.51473617553711,9.546196937561035,9.531061172485352,9.536086082458496,9.517061233520508,9.522095680236816,9.5220365524292,9.50815486907959,9.511617660522461
7.04,9.54628,0.12087,9.52382755279541,9.513203620910645,9.51478385925293,9.542179107666016,9.512131690979004,9.552997589111328,9.555339813232422,9.530786514282227,9.541779518127441,9.558324813842773,9.588889122009277,9.574115753173828,9.579330444335938,9.559346199035645,9.564569473266602,9.565479278564453,9.549952507019043,9.553377151489258
7.05,9.5576,0.12648,9.52382755279541,9.513203620910645,9.51478385925293,9.542179107666016,9.512131690979004,9.552997589111328,9.555339813232422,9.530786514282227,9.541779518127441,9.558324813842773,9.588889122009277,9.574115753173828,9.579330444335938,9.559346199035645,9.564569473266602,9.565479278564453,9.549952507019043,9.553377151489258
7.06,9.56632,0.13096,9.52382755279541,9.513203620910645,9.51478385925293,9.542179107666016,9.512131690979004,9.552997589111328,9.555339813232422,9.530786514282227,9.541779518127441,9.558324813842773,9.588889122009277,9.574115753173828,9.579330444335938,9.559346199035645,9.564569473266602,9.565479278564453,9.549952507019043,9.553377151489258
7.07,9.57892,0.13769,9.52382755279541,9.513203620910645,9.51478385925293,9.542179107666016,9.512131690979004,9.552997589111328,9.555339813232422,9.530786514282227,9.541779518127441,9.558324813842773,9.588889122009277,9.574115753173828,9.579330444335938,9.559346199035645,9.564569473266602,9.565479278564453,9.549952507019043,9.553377151489258
7.08,9.58892,0.14327,9.52382755279541,9.513203620910645,9.51478385925293,9.542179107666016,9.512131690979004,9.552997589111328,9.555339813232422,9.530786514282227,9.541779518127441,9.558324813842773,9.588889122009277,9.574115753173828,9.579330444335938,9.559346199035645,9.564569473266602,9.565479278564453,9.549952507019043,9.553377151489258
7.09,9.59849,0.14881,9.555953025817871,9.550597190856934,9.553323745727539,9.582645416259766,9.549651145935059,9.592340469360352,9.592730522155762,9.567865371704102,9.578514099121094,9.599625587463379,9.628244400024414,9.611330032348633,9.616436004638672,9.595626831054688,9.602547645568848,9.603196144104004,9.589305877685547,9.587394714355469
7.1,9.60582,0.15319,9.555953025817871,9.550597190856934,9.553323745727539,9.582645416259766,9.549651145935059,9.592340469360352,9.592730522155762,9.567865371704102,9.578514099121094,9.599625587463379,9.628244400024414,9.611330032348633,9.616436004638672,9.595626831054688,9.602547645568848,9.603196144104004,9.589305877685547,9.587394714355469
7.11,9.61636,0.15971,9.555953025817871,9.550597190856934,9.553323745727539,9.582645416259766,9.549651145935059,9.592340469360352,9.592730522155762,9.567865371704102,9.578514099121094,9.599625587463379,9.628244400024414,9.611330032348633,9.616436004638672,9.595626831054688,9.602547645568848,9.603196144104004,9.589305877685547,9.587394714355469
7.12,9.6247,0.16504,9.555953025817871,9.550597190856934,9.553323745727539,9.582645416259766,9.549651145935059,9.592340469360352,9.592730522155762,9.567865371704102,9.578514099121094,9.599625587463379,9.628244400024414,9.611330032348633,9.616436004638672,9.595626831054688,9.602547645568848,9.603196144104004,9.589305877685547,9.587394714355469
7.13,9.63267,0.17026,9.555953025817871,9.550597190856934,9.553323745727539,9.582645416259766,9.549651145935059,9.592340469360352,9.592730522155762,9.567865371704102,9.578514099121094,9.599625587463379,9.628244400024414,9.611330032348633,9.616436004638672,9.595626831054688,9.602547645568848,9.603196144104004,9.589305877685547,9.587394714355469
7.14,9.63878,0.17434,9.577423095703125,9.57827091217041,9.588733673095703,9.613016128540039,9.577695846557617,9.62479305267334,9.625068664550781,9.598742485046387,9.60740852355957,9.642938613891602,9.669979095458984,9.652334213256836,9.656661987304688,9.634260177612305,9.640174865722656,9.641375541687012,9.629499435424805,9.62057113647461
7.15,9.6476,0.18033,9.577423095703125,9.57827091217041,9.588733673095703,9.613016128540039,9.577695846557617,9.62479305267334,9.625068664550781,9.598742485046387,9.60740852355957,9.642938613891602,9.669979095458984,9.652334213256836,9.656661987304688,9.634260177612305,9.640174865722656,9.641375541687012,9.629499435424805,9.62057113647461
7.16,9.65463,0.18514,9.577423095703125,9.57827091217041,9.588733673095703,9.613016128540039,9.577695846557617,9.62479305267334,9.625068664550781,9.598742485046387,9.60740852355957,9.642938613891602,9.669979095458984,9.652334213256836,9.656661987304688,9.634260177612305,9.640174865722656,9.641375541687012,9.629499435424805,9.62057113647461
7.17,9.6614,0.18978,9.577423095703125,9.57827091217041,9.588733673095703,9.613016128540039,9.577695846557617,9.62479305267334,9.625068664550781,9.598742485046387,9.60740852355957,9.642938613891602,9.669979095458984,9.652334213256836,9.656661987304688,9.634260177612305,9.640174865722656,9.641375541687012,9.629499435424805,9.62057113647461
7.18,9.66794,0.19424,9.577423095703125,9.57827091217041,9.588733673095703,9.613016128540039,9.577695846557617,9.62479305267334,9.625068664550781,9.598742485046387,9.60740852355957,9.642938613891602,9.669979095458984,9.652334213256836,9.656661987304688,9.634260177612305,9.640174865722656,9.641375541687012,9.629499435424805,9.62057113647461
7.19,9.6743,0.19849,9.601634979248047,9.614020347595215,9.622980117797852,9.644325256347656,9.608039855957031,9.659734725952148,9.652946472167969,9.633316993713379,9.638035774230957,9.675642967224121,9.695441246032715,9.681351661682129,9.68524169921875,9.660625457763672,9.668314933776855,9.669062614440918,9.656357765197754,9.641802787780762
7.2,9.68048,0.20253,9.601634979248047,9.614020347595215,9.622980117797852,9.644325256347656,9.608039855957031,9.659734725952148,9.652946472167969,9.633316993713379,9.638035774230957,9.675642967224121,9.695441246032715,9.681351661682129,9.68524169921875,9.660625457763672,9.668314933776855,9.669062614440918,9.656357765197754,9.641802787780762
7.21,9.68653,0.20635,9.601634979248047,9.614020347595215,9.622980117797852,9.644325256347656,9.608039855957031,9.659734725952148,9.652946472167969,9.633316993713379,9.638035774230957,9.675642967224121,9.695441246032715,9.681351661682129,9.68524169921875,9.660625457763672,9.668314933776855,9.669062614440918,9.656357765197754,9.641802787780762
7.22,9.69247,0.20992,9.601634979248047,9.614020347595215,9.622980117797852,9.644325256347656,9.608039855957031,9.659734725952148,9.652946472167969,9.633316993713379,9.638035774230957,9.675642967224121,9.695441246032715,9.681351661682129,9.68524169921875,9.660625457763672,9.668314933776855,9.669062614440918,9.656357765197754,9.641802787780762
