time,veh_u,veh_v,model_GRU_lon_239.pt,model_GRU_lon_240.pt,model_GRU_lon_241.pt,model_GRU_lon_242.pt,model_GRU_lon_243.pt,model_GRU_lon_244.pt,model_GRU_lon_245.pt,model_GRU_lon_246.pt,model_GRU_lon_247.pt,model_GRU_lon_248.pt,model_GRU_lon_249.pt,model_GRU_lon_250.pt,model_GRU_lon_251.pt,model_GRU_lon_252.pt,model_GRU_lon_253.pt,model_GRU_lon_254.pt,model_GRU_lon_255.pt,model_GRU_lon_256.pt
3.45,0.91765,0.0,0.9003077745437622,0.9237117767333984,0.9184772372245789,0.8843199014663696,0.915110170841217,0.9103458523750305,0.9206588864326477,0.9238163232803345,0.9192076325416565,0.9006232619285583,0.9287145733833313,0.9640565514564514,0.9185581803321838,0.8953502178192139,0.9028424024581909,0.9040038585662842,0.8932660818099976,0.8744674324989319
3.46,0.92254,0.0,0.9003077745437622,0.9237117767333984,0.9184772372245789,0.8843199014663696,0.915110170841217,0.9103458523750305,0.9206588864326477,0.9238163232803345,0.9192076325416565,0.9006232619285583,0.9287145733833313,0.9640565514564514,0.9185581803321838,0.8953502178192139,0.9028424024581909,0.9040038585662842,0.8932660818099976,0.8744674324989319
3.47,0.92741,0.0,0.9003077745437622,0.9237117767333984,0.9184772372245789,0.8843199014663696,0.915110170841217,0.9103458523750305,0.9206588864326477,0.9238163232803345,0.9192076325416565,0.9006232619285583,0.9287145733833313,0.9640565514564514,0.9185581803321838,0.8953502178192139,0.9028424024581909,0.9040038585662842,0.8932660818099976,0.8744674324989319
3.48,0.93227,0.0,0.9003077745437622,0.9237117767333984,0.9184772372245789,0.8843199014663696,0.915110170841217,0.9103458523750305,0.9206588864326477,0.9238163232803345,0.9192076325416565,0.9006232619285583,0.9287145733833313,0.9640565514564514,0.9185581803321838,0.8953502178192139,0.9028424024581909,0.9040038585662842,0.8932660818099976,0.8744674324989319
3.49,0.93713,0.0,0.9231708645820618,0.9457494616508484,0.9397830367088318,0.9051956534385681,0.9365673065185547,0.9324201345443726,0.9422130584716797,0.9468085765838623,0.941320538520813,0.9222794771194458,0.9497096538543701,0.9852960705757141,0.9405262470245361,0.9167554974555969,0.924972414970398,0.9259284734725952,0.9143596291542053,0.8977577090263367
3.5,0.94196,0.0,0.9231708645820618,0.9457494616508484,0.9397830367088318,0.9051956534385681,0.9365673065185547,0.9324201345443726,0.9422130584716797,0.9468085765838623,0.941320538520813,0.9222794771194458,0.9497096538543701,0.9852960705757141,0.9405262470245361,0.9167554974555969,0.924972414970398,0.9259284734725952,0.9143596291542053,0.8977577090263367
3.51,0.94582,0.0,0.9231708645820618,0.9457494616508484,0.9397830367088318,0.9051956534385681,0.9365673065185547,0.9324201345443726,0.9422130584716797,0.9468085765838623,0.941320538520813,0.9222794771194458,0.9497096538543701,0.9852960705757141,0.9405262470245361,0.9167554974555969,0.924972414970398,0.9259284734725952,0.9143596291542053,0.8977577090263367
3.52,0.95159,0.0,0.9231708645820618,0.9457494616508484,0.9397830367088318,0.9051956534385681,0.9365673065185547,0.9324201345443726,0.9422130584716797,0.9468085765838623,0.941320538520813,0.9222794771194458,0.9497096538543701,0.9852960705757141,0.9405262470245361,0.9167554974555969,0.924972414970398,0.9259284734725952,0.9143596291542053,0.8977577090263367
3.53,0.95542,0.0,0.9231708645820618,0.9457494616508484,0.9397830367088318,0.9051956534385681,0.9365673065185547,0.9324201345443726,0.9422130584716797,0.9468085765838623,0.941320538520813,0.9222794771194458,0.9497096538543701,0.9852960705757141,0.9405262470245361,0.9167554974555969,0.924972414970398,0.9259284734725952,0.9143596291542053,0.8977577090263367
3.54,0.96113,0.0,0.9491470456123352,0.9717546105384827,0.9643579125404358,0.9297705888748169,0.9627302289009094,0.9581317901611328,0.9668451547622681,0.9722889065742493,0.9666498899459839,0.9468188285827637,0.9735855460166931,1.008122444152832,0.9643903970718384,0.9404453635215759,0.9491632580757141,0.9499268531799316,0.9393628835678101,0.923629105091095
3.55,0.96493,0.0,0.9491470456123352,0.9717546105384827,0.9643579125404358,0.9297705888748169,0.9627302289009094,0.9581317901611328,0.9668451547622681,0.9722889065742493,0.9666498899459839,0.9468188285827637,0.9735855460166931,1.008122444152832,0.9643903970718384,0.9404453635215759,0.9491632580757141,0.9499268531799316,0.9393628835678101,0.923629105091095
3.56,0.97059,0.0,0.9491470456123352,0.9717546105384827,0.9643579125404358,0.9297705888748169,0.9627302289009094,0.9581317901611328,0.9668451547622681,0.9722889065742493,0.9666498899459839,0.9468188285827637,0.9735855460166931,1.008122444152832,0.9643903970718384,0.9404453635215759,0.9491632580757141,0.9499268531799316,0.9393628835678101,0.923629105091095
3.57,0.97435,0.0,0.9491470456123352,0.9717546105384827,0.9643579125404358,0.9297705888748169,0.9627302289009094,0.9581317901611328,0.9668451547622681,0.9722889065742493,0.9666498899459839,0.9468188285827637,0.9735855460166931,1.008122444152832,0.9643903970718384,0.9404453635215759,0.9491632580757141,0.9499268531799316,0.9393628835678101,0.923629105091095
3.58,0.97994,0.0,0.9491470456123352,0.9717546105384827,0.9643579125404358,0.9297705888748169,0.9627302289009094,0.9581317901611328,0.9668451547622681,0.9722889065742493,0.9666498899459839,0.9468188285827637,0.9735855460166931,1.008122444152832,0.9643903970718384,0.9404453635215759,0.9491632580757141,0.9499268531799316,0.9393628835678101,0.923629105091095
3.59,0.98457,0.0,0.9721459150314331,0.9956246018409729,0.9869637489318848,0.9531957507133484,0.9861249923706055,0.9817512631416321,0.9896233677864075,0.9952288866043091,0.9900152683258057,0.9692150950431824,0.9958373308181763,1.0297240018844604,0.9855846166610718,0.9620366096496582,0.9708760380744934,0.9720054864883423,0.9626626968383789,0.9456067085266113
3.6,0.98916,0.0,0.9721459150314331,0.9956246018409729,0.9869637489318848,0.9531957507133484,0.9861249923706055,0.9817512631416321,0.9896233677864075,0.9952288866043091,0.9900152683258057,0.9692150950431824,0.9958373308181763,1.0297240018844604,0.9855846166610718,0.9620366096496582,0.9708760380744934,0.9720054864883423,0.9626626968383789,0.9456067085266113
3.61,0.99372,0.0,0.9721459150314331,0.9956246018409729,0.9869637489318848,0.9531957507133484,0.9861249923706055,0.9817512631416321,0.9896233677864075,0.9952288866043091,0.9900152683258057,0.9692150950431824,0.9958373308181763,1.0297240018844604,0.9855846166610718,0.9620366096496582,0.9708760380744934,0.9720054864883423,0.9626626968383789,0.9456067085266113
3.62,0.99824,0.0,0.9721459150314331,0.9956246018409729,0.9869637489318848,0.9531957507133484,0.9861249923706055,0.9817512631416321,0.9896233677864075,0.9952288866043091,0.9900152683258057,0.9692150950431824,0.9958373308181763,1.0297240018844604,0.9855846166610718,0.9620366096496582,0.9708760380744934,0.9720054864883423,0.9626626968383789,0.9456067085266113
3.63,1.00272,0.0,0.9721459150314331,0.9956246018409729,0.9869637489318848,0.9531957507133484,0.9861249923706055,0.9817512631416321,0.9896233677864075,0.9952288866043091,0.9900152683258057,0.9692150950431824,0.9958373308181763,1.0297240018844604,0.9855846166610718,0.9620366096496582,0.9708760380744934,0.9720054864883423,0.9626626968383789,0.9456067085266113
3.64,1.00716,0.0,0.9937692880630493,1.0181509256362915,1.008872151374817,0.975767195224762,1.0074563026428223,1.0037308931350708,1.0103365182876587,1.016532301902771,1.012232780456543,0.9903058409690857,1.0160024166107178,1.0507694482803345,1.0046626329421997,0.9825366735458374,0.9917613863945007,0.9932811260223389,0.9840816855430603,0.9649063348770142
3.65,1.01156,0.0,0.9937692880630493,1.0181509256362915,1.008872151374817,0.975767195224762,1.0074563026428223,1.0037308931350708,1.0103365182876587,1.016532301902771,1.012232780456543,0.9903058409690857,1.0160024166107178,1.0507694482803345,1.0046626329421997,0.9825366735458374,0.9917613863945007,0.9932811260223389,0.9840816855430603,0.9649063348770142
3.66,1.01592,0.0,0.9937692880630493,1.0181509256362915,1.008872151374817,0.975767195224762,1.0074563026428223,1.0037308931350708,1.0103365182876587,1.016532301902771,1.012232780456543,0.9903058409690857,1.0160024166107178,1.0507694482803345,1.0046626329421997,0.9825366735458374,0.9917613863945007,0.9932811260223389,0.9840816855430603,0.9649063348770142
3.67,1.02023,0.0,0.9937692880630493,1.0181509256362915,1.008872151374817,0.975767195224762,1.0074563026428223,1.0037308931350708,1.0103365182876587,1.016532301902771,1.012232780456543,0.9903058409690857,1.0160024166107178,1.0507694482803345,1.0046626329421997,0.9825366735458374,0.9917613863945007,0.9932811260223389,0.9840816855430603,0.9649063348770142
3.68,1.02449,0.0,0.9937692880630493,1.0181509256362915,1.008872151374817,0.975767195224762,1.0074563026428223,1.0037308931350708,1.0103365182876587,1.016532301902771,1.012232780456543,0.9903058409690857,1.0160024166107178,1.0507694482803345,1.0046626329421997,0.9825366735458374,0.9917613863945007,0.9932811260223389,0.9840816855430603,0.9649063348770142
3.69,1.02871,0.0,1.0159050226211548,1.0405843257904053,1.0319263935089111,0.9980096220970154,1.029374599456787,1.0254348516464233,1.0313284397125244,1.0376367568969727,1.0342649221420288,1.011960506439209,1.037398099899292,1.072467565536499,1.024996042251587,1.0038315057754517,1.0136082172393799,1.0148820877075195,1.0053893327713013,0.9853020906448364
3.7,1.03288,0.0,1.0159050226211548,1.0405843257904053,1.0319263935089111,0.9980096220970154,1.029374599456787,1.0254348516464233,1.0313284397125244,1.0376367568969727,1.0342649221420288,1.011960506439209,1.037398099899292,1.072467565536499,1.024996042251587,1.0038315057754517,1.0136082172393799,1.0148820877075195,1.0053893327713013,0.9853020906448364
3.71,1.037,0.0,1.0159050226211548,1.0405843257904053,1.0319263935089111,0.9980096220970154,1.029374599456787,1.0254348516464233,1.0313284397125244,1.0376367568969727,1.0342649221420288,1.011960506439209,1.037398099899292,1.072467565536499,1.024996042251587,1.0038315057754517,1.0136082172393799,1.0148820877075195,1.0053893327713013,0.9853020906448364
3.72,1.04108,0.0,1.0159050226211548,1.0405843257904053,1.0319263935089111,0.9980096220970154,1.029374599456787,1.0254348516464233,1.0313284397125244,1.0376367568969727,1.0342649221420288,1.011960506439209,1.037398099899292,1.072467565536499,1.024996042251587,1.0038315057754517,1.0136082172393799,1.0148820877075195,1.0053893327713013,0.9853020906448364
3.73,1.04511,0.0,1.0159050226211548,1.0405843257904053,1.0319263935089111,0.9980096220970154,1.029374599456787,1.0254348516464233,1.0313284397125244,1.0376367568969727,1.0342649221420288,1.011960506439209,1.037398099899292,1.072467565536499,1.024996042251587,1.0038315057754517,1.0136082172393799,1.0148820877075195,1.0053893327713013,0.9853020906448364
3.74,1.0491,0.0,1.0348097085952759,1.0581707954406738,1.0513187646865845,1.0153337717056274,1.0458688735961914,1.0417418479919434,1.0497665405273438,1.0554437637329102,1.0519393682479858,1.029795527458191,1.0558298826217651,1.091141939163208,1.0438679456710815,1.0229170322418213,1.0320192575454712,1.0330727100372314,1.0234894752502441,1.0029116868972778
3.75,1.05304,0.0,1.0348097085952759,1.0581707954406738,1.0513187646865845,1.0153337717056274,1.0458688735961914,1.0417418479919434,1.0497665405273438,1.0554437637329102,1.0519393682479858,1.029795527458191,1.0558298826217651,1.091141939163208,1.0438679456710815,1.0229170322418213,1.0320192575454712,1.0330727100372314,1.0234894752502441,1.0029116868972778
3.76,1.05616,0.0,1.0348097085952759,1.0581707954406738,1.0513187646865845,1.0153337717056274,1.0458688735961914,1.0417418479919434,1.0497665405273438,1.0554437637329102,1.0519393682479858,1.029795527458191,1.0558298826217651,1.091141939163208,1.0438679456710815,1.0229170322418213,1.0320192575454712,1.0330727100372314,1.0234894752502441,1.0029116868972778
3.77,1.06079,0.0,1.0348097085952759,1.0581707954406738,1.0513187646865845,1.0153337717056274,1.0458688735961914,1.0417418479919434,1.0497665405273438,1.0554437637329102,1.0519393682479858,1.029795527458191,1.0558298826217651,1.091141939163208,1.0438679456710815,1.0229170322418213,1.0320192575454712,1.0330727100372314,1.0234894752502441,1.0029116868972778
3.78,1.06385,0.0,1.0348097085952759,1.0581707954406738,1.0513187646865845,1.0153337717056274,1.0458688735961914,1.0417418479919434,1.0497665405273438,1.0554437637329102,1.0519393682479858,1.029795527458191,1.0558298826217651,1.091141939163208,1.0438679456710815,1.0229170322418213,1.0320192575454712,1.0330727100372314,1.0234894752502441,1.0029116868972778
3.79,1.06838,0.0,1.0548456907272339,1.0772368907928467,1.0717053413391113,1.0333606004714966,1.0639541149139404,1.0608409643173218,1.069976806640625,1.075318694114685,1.071055293083191,1.0494716167449951,1.0748906135559082,1.1119599342346191,1.0653667449951172,1.0436290502548218,1.0528584718704224,1.0533770322799683,1.042175531387329,1.0249621868133545
3.8,1.07138,0.0,1.0548456907272339,1.0772368907928467,1.0717053413391113,1.0333606004714966,1.0639541149139404,1.0608409643173218,1.069976806640625,1.075318694114685,1.071055293083191,1.0494716167449951,1.0748906135559082,1.1119599342346191,1.0653667449951172,1.0436290502548218,1.0528584718704224,1.0533770322799683,1.042175531387329,1.0249621868133545
3.81,1.07583,0.0,1.0548456907272339,1.0772368907928467,1.0717053413391113,1.0333606004714966,1.0639541149139404,1.0608409643173218,1.069976806640625,1.075318694114685,1.071055293083191,1.0494716167449951,1.0748906135559082,1.1119599342346191,1.0653667449951172,1.0436290502548218,1.0528584718704224,1.0533770322799683,1.042175531387329,1.0249621868133545
3.82,1.07878,0.0,1.0548456907272339,1.0772368907928467,1.0717053413391113,1.0333606004714966,1.0639541149139404,1.0608409643173218,1.069976806640625,1.075318694114685,1.071055293083191,1.0494716167449951,1.0748906135559082,1.1119599342346191,1.0653667449951172,1.0436290502548218,1.0528584718704224,1.0533770322799683,1.042175531387329,1.0249621868133545
3.83,1.08316,0.0,1.0548456907272339,1.0772368907928467,1.0717053413391113,1.0333606004714966,1.0639541149139404,1.0608409643173218,1.069976806640625,1.075318694114685,1.071055293083191,1.0494716167449951,1.0748906135559082,1.1119599342346191,1.0653667449951172,1.0436290502548218,1.0528584718704224,1.0533770322799683,1.042175531387329,1.0249621868133545
3.84,1.08679,0.0,1.0751135349273682,1.0968730449676514,1.0913740396499634,1.0520105361938477,1.0841447114944458,1.0819629430770874,1.0915578603744507,1.0958809852600098,1.0909045934677124,1.0701029300689697,1.095612645149231,1.1327561140060425,1.087104082107544,1.0645954608917236,1.0739610195159912,1.0743420124053955,1.0621103048324585,1.0485131740570068
3.85,1.09039,0.0,1.0751135349273682,1.0968730449676514,1.0913740396499634,1.0520105361938477,1.0841447114944458,1.0819629430770874,1.0915578603744507,1.0958809852600098,1.0909045934677124,1.0701029300689697,1.095612645149231,1.1327561140060425,1.087104082107544,1.0645954608917236,1.0739610195159912,1.0743420124053955,1.0621103048324585,1.0485131740570068
3.86,1.09397,0.0,1.0751135349273682,1.0968730449676514,1.0913740396499634,1.0520105361938477,1.0841447114944458,1.0819629430770874,1.0915578603744507,1.0958809852600098,1.0909045934677124,1.0701029300689697,1.095612645149231,1.1327561140060425,1.087104082107544,1.0645954608917236,1.0739610195159912,1.0743420124053955,1.0621103048324585,1.0485131740570068
3.87,1.09753,0.0,1.0751135349273682,1.0968730449676514,1.0913740396499634,1.0520105361938477,1.0841447114944458,1.0819629430770874,1.0915578603744507,1.0958809852600098,1.0909045934677124,1.0701029300689697,1.095612645149231,1.1327561140060425,1.087104082107544,1.0645954608917236,1.0739610195159912,1.0743420124053955,1.0621103048324585,1.0485131740570068
3.88,1.10109,0.0,1.0751135349273682,1.0968730449676514,1.0913740396499634,1.0520105361938477,1.0841447114944458,1.0819629430770874,1.0915578603744507,1.0958809852600098,1.0909045934677124,1.0701029300689697,1.095612645149231,1.1327561140060425,1.087104082107544,1.0645954608917236,1.0739610195159912,1.0743420124053955,1.0621103048324585,1.0485131740570068
3.89,1.10462,0.0,1.0932188034057617,1.114622712135315,1.1072927713394165,1.0690538883209229,1.1008261442184448,1.0998181104660034,1.1096477508544922,1.1138569116592407,1.1083723306655884,1.0889708995819092,1.114153265953064,1.1510498523712158,1.1047571897506714,1.0833594799041748,1.091953158378601,1.0935091972351074,1.0818642377853394,1.0668622255325317
3.9,1.10815,0.0,1.0932188034057617,1.114622712135315,1.1072927713394165,1.0690538883209229,1.1008261442184448,1.0998181104660034,1.1096477508544922,1.1138569116592407,1.1083723306655884,1.0889708995819092,1.114153265953064,1.1510498523712158,1.1047571897506714,1.0833594799041748,1.091953158378601,1.0935091972351074,1.0818642377853394,1.0668622255325317
3.91,1.11167,0.0,1.0932188034057617,1.114622712135315,1.1072927713394165,1.0690538883209229,1.1008261442184448,1.0998181104660034,1.1096477508544922,1.1138569116592407,1.1083723306655884,1.0889708995819092,1.114153265953064,1.1510498523712158,1.1047571897506714,1.0833594799041748,1.091953158378601,1.0935091972351074,1.0818642377853394,1.0668622255325317
3.92,1.11519,0.0,1.0932188034057617,1.114622712135315,1.1072927713394165,1.0690538883209229,1.1008261442184448,1.0998181104660034,1.1096477508544922,1.1138569116592407,1.1083723306655884,1.0889708995819092,1.114153265953064,1.1510498523712158,1.1047571897506714,1.0833594799041748,1.091953158378601,1.0935091972351074,1.0818642377853394,1.0668622255325317
3.93,1.11869,0.0,1.0932188034057617,1.114622712135315,1.1072927713394165,1.0690538883209229,1.1008261442184448,1.0998181104660034,1.1096477508544922,1.1138569116592407,1.1083723306655884,1.0889708995819092,1.114153265953064,1.1510498523712158,1.1047571897506714,1.0833594799041748,1.091953158378601,1.0935091972351074,1.0818642377853394,1.0668622255325317
3.94,1.1222,0.0,1.1111586093902588,1.1331770420074463,1.1241745948791504,1.0872628688812256,1.1180046796798706,1.1177263259887695,1.126120924949646,1.1315667629241943,1.1259385347366333,1.10590660572052,1.1305668354034424,1.1679056882858276,1.1210373640060425,1.1001042127609253,1.1093536615371704,1.1110916137695312,1.099402904510498,1.0833839178085327
3.95,1.1257,0.0,1.1111586093902588,1.1331770420074463,1.1241745948791504,1.0872628688812256,1.1180046796798706,1.1177263259887695,1.126120924949646,1.1315667629241943,1.1259385347366333,1.10590660572052,1.1305668354034424,1.1679056882858276,1.1210373640060425,1.1001042127609253,1.1093536615371704,1.1110916137695312,1.099402904510498,1.0833839178085327
3.96,1.12919,0.0,1.1111586093902588,1.1331770420074463,1.1241745948791504,1.0872628688812256,1.1180046796798706,1.1177263259887695,1.126120924949646,1.1315667629241943,1.1259385347366333,1.10590660572052,1.1305668354034424,1.1679056882858276,1.1210373640060425,1.1001042127609253,1.1093536615371704,1.1110916137695312,1.099402904510498,1.0833839178085327
3.97,1.13268,0.0,1.1111586093902588,1.1331770420074463,1.1241745948791504,1.0872628688812256,1.1180046796798706,1.1177263259887695,1.126120924949646,1.1315667629241943,1.1259385347366333,1.10590660572052,1.1305668354034424,1.1679056882858276,1.1210373640060425,1.1001042127609253,1.1093536615371704,1.1110916137695312,1.099402904510498,1.0833839178085327
3.98,1.13617,0.0,1.1111586093902588,1.1331770420074463,1.1241745948791504,1.0872628688812256,1.1180046796798706,1.1177263259887695,1.126120924949646,1.1315667629241943,1.1259385347366333,1.10590660572052,1.1305668354034424,1.1679056882858276,1.1210373640060425,1.1001042127609253,1.1093536615371704,1.1110916137695312,1.099402904510498,1.0833839178085327
3.99,1.13965,0.0,1.1311113834381104,1.1537895202636719,1.1441463232040405,1.1069146394729614,1.1387079954147339,1.1381585597991943,1.1443283557891846,1.1507105827331543,1.1464215517044067,1.1240617036819458,1.1487269401550293,1.1859183311462402,1.13887357711792,1.1179158687591553,1.1281414031982422,1.12934148311615,1.1173075437545776,1.1020499467849731
4.0,1.14312,0.0,1.1311113834381104,1.1537895202636719,1.1441463232040405,1.1069146394729614,1.1387079954147339,1.1381585597991943,1.1443283557891846,1.1507105827331543,1.1464215517044067,1.1240617036819458,1.1487269401550293,1.1859183311462402,1.13887357711792,1.1179158687591553,1.1281414031982422,1.12934148311615,1.1173075437545776,1.1020499467849731
4.01,1.14658,0.0,1.1311113834381104,1.1537895202636719,1.1441463232040405,1.1069146394729614,1.1387079954147339,1.1381585597991943,1.1443283557891846,1.1507105827331543,1.1464215517044067,1.1240617036819458,1.1487269401550293,1.1859183311462402,1.13887357711792,1.1179158687591553,1.1281414031982422,1.12934148311615,1.1173075437545776,1.1020499467849731
4.02,1.14934,0.0,1.1311113834381104,1.1537895202636719,1.1441463232040405,1.1069146394729614,1.1387079954147339,1.1381585597991943,1.1443283557891846,1.1507105827331543,1.1464215517044067,1.1240617036819458,1.1487269401550293,1.1859183311462402,1.13887357711792,1.1179158687591553,1.1281414031982422,1.12934148311615,1.1173075437545776,1.1020499467849731
4.03,1.15277,0.0,1.1311113834381104,1.1537895202636719,1.1441463232040405,1.1069146394729614,1.1387079954147339,1.1381585597991943,1.1443283557891846,1.1507105827331543,1.1464215517044067,1.1240617036819458,1.1487269401550293,1.1859183311462402,1.13887357711792,1.1179158687591553,1.1281414031982422,1.12934148311615,1.1173075437545776,1.1020499467849731
4.04,1.15687,0.0,1.149479627609253,1.1712191104888916,1.1635725498199463,1.1242331266403198,1.1561627388000488,1.1558070182800293,1.1631371974945068,1.1683963537216187,1.1647380590438843,1.1413763761520386,1.1667078733444214,1.2037999629974365,1.157435417175293,1.1359809637069702,1.1461982727050781,1.1467852592468262,1.1343998908996582,1.120771884918213
4.05,1.16026,0.0,1.149479627609253,1.1712191104888916,1.1635725498199463,1.1242331266403198,1.1561627388000488,1.1558070182800293,1.1631371974945068,1.1683963537216187,1.1647380590438843,1.1413763761520386,1.1667078733444214,1.2037999629974365,1.157435417175293,1.1359809637069702,1.1461982727050781,1.1467852592468262,1.1343998908996582,1.120771884918213
4.06,1.16296,0.0,1.149479627609253,1.1712191104888916,1.1635725498199463,1.1242331266403198,1.1561627388000488,1.1558070182800293,1.1631371974945068,1.1683963537216187,1.1647380590438843,1.1413763761520386,1.1667078733444214,1.2037999629974365,1.157435417175293,1.1359809637069702,1.1461982727050781,1.1467852592468262,1.1343998908996582,1.120771884918213
4.07,1.1663,0.0,1.149479627609253,1.1712191104888916,1.1635725498199463,1.1242331266403198,1.1561627388000488,1.1558070182800293,1.1631371974945068,1.1683963537216187,1.1647380590438843,1.1413763761520386,1.1667078733444214,1.2037999629974365,1.157435417175293,1.1359809637069702,1.1461982727050781,1.1467852592468262,1.1343998908996582,1.120771884918213
4.08,1.17026,0.0,1.149479627609253,1.1712191104888916,1.1635725498199463,1.1242331266403198,1.1561627388000488,1.1558070182800293,1.1631371974945068,1.1683963537216187,1.1647380590438843,1.1413763761520386,1.1667078733444214,1.2037999629974365,1.157435417175293,1.1359809637069702,1.1461982727050781,1.1467852592468262,1.1343998908996582,1.120771884918213
4.09,1.17354,0.0,1.1624324321746826,1.1821057796478271,1.1766279935836792,1.1362603902816772,1.1670562028884888,1.1677159070968628,1.1774295568466187,1.181134819984436,1.177300214767456,1.1556205749511719,1.1817671060562134,1.219385027885437,1.1733272075653076,1.151803970336914,1.160642147064209,1.1616740226745605,1.1490589380264282,1.137225866317749
4.1,1.17676,0.0,1.1624324321746826,1.1821057796478271,1.1766279935836792,1.1362603902816772,1.1670562028884888,1.1677159070968628,1.1774295568466187,1.181134819984436,1.177300214767456,1.1556205749511719,1.1817671060562134,1.219385027885437,1.1733272075653076,1.151803970336914,1.160642147064209,1.1616740226745605,1.1490589380264282,1.137225866317749
4.11,1.17994,0.0,1.1624324321746826,1.1821057796478271,1.1766279935836792,1.1362603902816772,1.1670562028884888,1.1677159070968628,1.1774295568466187,1.181134819984436,1.177300214767456,1.1556205749511719,1.1817671060562134,1.219385027885437,1.1733272075653076,1.151803970336914,1.160642147064209,1.1616740226745605,1.1490589380264282,1.137225866317749
4.12,1.18308,0.0,1.1624324321746826,1.1821057796478271,1.1766279935836792,1.1362603902816772,1.1670562028884888,1.1677159070968628,1.1774295568466187,1.181134819984436,1.177300214767456,1.1556205749511719,1.1817671060562134,1.219385027885437,1.1733272075653076,1.151803970336914,1.160642147064209,1.1616740226745605,1.1490589380264282,1.137225866317749
4.13,1.18618,0.0,1.1624324321746826,1.1821057796478271,1.1766279935836792,1.1362603902816772,1.1670562028884888,1.1677159070968628,1.1774295568466187,1.181134819984436,1.177300214767456,1.1556205749511719,1.1817671060562134,1.219385027885437,1.1733272075653076,1.151803970336914,1.160642147064209,1.1616740226745605,1.1490589380264282,1.137225866317749
4.14,1.18922,0.0,1.171777367591858,1.1896684169769287,1.1835331916809082,1.143667459487915,1.1741366386413574,1.1753510236740112,1.1872397661209106,1.191029667854309,1.1847546100616455,1.1672290563583374,1.1935906410217285,1.230777621269226,1.1841994524002075,1.1630895137786865,1.1715106964111328,1.173075556755066,1.1598844528198242,1.1482583284378052
4.15,1.19221,0.0,1.171777367591858,1.1896684169769287,1.1835331916809082,1.143667459487915,1.1741366386413574,1.1753510236740112,1.1872397661209106,1.191029667854309,1.1847546100616455,1.1672290563583374,1.1935906410217285,1.230777621269226,1.1841994524002075,1.1630895137786865,1.1715106964111328,1.173075556755066,1.1598844528198242,1.1482583284378052
4.16,1.19514,0.0,1.171777367591858,1.1896684169769287,1.1835331916809082,1.143667459487915,1.1741366386413574,1.1753510236740112,1.1872397661209106,1.191029667854309,1.1847546100616455,1.1672290563583374,1.1935906410217285,1.230777621269226,1.1841994524002075,1.1630895137786865,1.1715106964111328,1.173075556755066,1.1598844528198242,1.1482583284378052
4.17,1.19802,0.0,1.171777367591858,1.1896684169769287,1.1835331916809082,1.143667459487915,1.1741366386413574,1.1753510236740112,1.1872397661209106,1.191029667854309,1.1847546100616455,1.1672290563583374,1.1935906410217285,1.230777621269226,1.1841994524002075,1.1630895137786865,1.1715106964111328,1.173075556755066,1.1598844528198242,1.1482583284378052
4.18,1.20085,0.0,1.171777367591858,1.1896684169769287,1.1835331916809082,1.143667459487915,1.1741366386413574,1.1753510236740112,1.1872397661209106,1.191029667854309,1.1847546100616455,1.1672290563583374,1.1935906410217285,1.230777621269226,1.1841994524002075,1.1630895137786865,1.1715106964111328,1.173075556755066,1.1598844528198242,1.1482583284378052
4.19,1.20362,0.0,1.1805658340454102,1.1994718313217163,1.1900765895843506,1.1520737409591675,1.1837557554244995,1.1842024326324463,1.1939605474472046,1.200608253479004,1.1935811042785645,1.1782233715057373,1.2015011310577393,1.239343285560608,1.190382719039917,1.1715806722640991,1.1806098222732544,1.18263840675354,1.1698992252349854,1.1563162803649902
4.2,1.20633,0.0,1.1805658340454102,1.1994718313217163,1.1900765895843506,1.1520737409591675,1.1837557554244995,1.1842024326324463,1.1939605474472046,1.200608253479004,1.1935811042785645,1.1782233715057373,1.2015011310577393,1.239343285560608,1.190382719039917,1.1715806722640991,1.1806098222732544,1.18263840675354,1.1698992252349854,1.1563162803649902
4.21,1.209,0.0,1.1805658340454102,1.1994718313217163,1.1900765895843506,1.1520737409591675,1.1837557554244995,1.1842024326324463,1.1939605474472046,1.200608253479004,1.1935811042785645,1.1782233715057373,1.2015011310577393,1.239343285560608,1.190382719039917,1.1715806722640991,1.1806098222732544,1.18263840675354,1.1698992252349854,1.1563162803649902
4.22,1.21161,0.0,1.1805658340454102,1.1994718313217163,1.1900765895843506,1.1520737409591675,1.1837557554244995,1.1842024326324463,1.1939605474472046,1.200608253479004,1.1935811042785645,1.1782233715057373,1.2015011310577393,1.239343285560608,1.190382719039917,1.1715806722640991,1.1806098222732544,1.18263840675354,1.1698992252349854,1.1563162803649902
4.23,1.21417,0.0,1.1805658340454102,1.1994718313217163,1.1900765895843506,1.1520737409591675,1.1837557554244995,1.1842024326324463,1.1939605474472046,1.200608253479004,1.1935811042785645,1.1782233715057373,1.2015011310577393,1.239343285560608,1.190382719039917,1.1715806722640991,1.1806098222732544,1.18263840675354,1.1698992252349854,1.1563162803649902
