time_series,imu_COG_acc_x,imu_COG_mag_y,imu_COG_mag_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,imu_COG_mag_x,imu_COG_mag_y_1,imu_COG_mag_z_1,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,rwa_FL,rwa_FR,rwa_RL,rwa_RR,veh_u
0.052,0,0,0,0,0,0,0,0,0,62.9144,62.9144,63.1416,63.1416,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4544
0.054,0,0,0,0,0,0,0,0,0,62.9144,62.9144,63.1416,63.1416,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4541
0.056,0,0,0,0,0,0,0,0,0,62.9144,62.9144,63.1416,63.1416,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4539
0.058,0,0,0,0,0,0,0,0,0,62.9144,62.9144,63.1416,63.1416,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4537
0.06,0,0,0,0,0,0,0,0,0,62.8345,62.8345,63.0759,63.0759,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4534
0.062,0,0,0,0,0,0,0,0,0,62.8345,62.8345,63.0759,63.0759,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4532
0.064,0,0,0,0,0,0,0,0,0,62.8345,62.8345,63.0759,63.0759,0,0,0,0,0,0,0,0,0,0,0,0,0,20.453
0.066,0,0,0,0,0,0,0,0,0,62.8345,62.8345,63.0759,63.0759,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4528
0.068,0,0,0,0,0,0,0,0,0,62.8345,62.8345,63.0759,63.0759,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4526
0.07,0,0,0,0,0,0,0,0,0,62.9415,62.9415,63.1684,63.1684,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4524
0.072,0,0,0,0,0,0,0,0,0,62.9415,62.9415,63.1684,63.1684,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4522
0.074,0,0,0,0,0,0,0,0,0,62.9415,62.9415,63.1684,63.1684,0,0,0,0,0,0,0,0,0,0,0,0,0,20.452
0.076,0,0,0,0,0,0,0,0,0,62.9415,62.9415,63.1684,63.1684,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4518
0.078,0,0,0,0,0,0,0,0,0,62.9415,62.9415,63.1684,63.1684,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4515
0.08,0,0,0,0,0,0,0,0,0,62.923,62.923,63.1483,63.1483,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4513
0.082,0,0,0,0,0,0,0,0,0,62.923,62.923,63.1483,63.1483,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4511
0.084,0,0,0,0,0,0,0,0,0,62.923,62.923,63.1483,63.1483,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4508
0.086,0,0,0,0,0,0,0,0,0,62.923,62.923,63.1483,63.1483,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4506
0.088,0,0,0,0,0,0,0,0,0,62.923,62.923,63.1483,63.1483,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4504
0.09,0,0,0,0,0,0,0,0,0,62.8672,62.8672,63.102,63.102,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4501
0.092,0,0,0,0,0,0,0,0,0,62.8672,62.8672,63.102,63.102,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4499
0.094,0,0,0,0,0,0,0,0,0,62.8672,62.8672,63.102,63.102,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4497
0.096,0,0,0,0,0,0,0,0,0,62.8672,62.8672,63.102,63.102,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4495
0.098,0,0,0,0,0,0,0,0,0,62.8672,62.8672,63.102,63.102,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4492
0.1,0,0,0,0,0,0,0,0,0,62.8829,62.8829,63.114,63.114,0,0,0,0,0,0,0,0,0,0,0,0,0,20.449
0.102,0,0,0,0,0,0,0,0,0,62.8829,62.8829,63.114,63.114,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4488
0.104,0,0,0,0,0,0,0,0,0,62.8829,62.8829,63.114,63.114,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4486
0.106,0,0,0,0,0,0,0,0,0,62.8829,62.8829,63.114,63.114,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4484
0.108,0,0,0,0,0,0,0,0,0,62.8829,62.8829,63.114,63.114,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4482
0.11,0,0,0,0,0,0,0,0,0,62.913,62.913,63.1402,63.1402,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4479
0.112,0,0,0,0,0,0,0,0,0,62.913,62.913,63.1402,63.1402,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4477
0.114,0,0,0,0,0,0,0,0,0,62.913,62.913,63.1402,63.1402,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4475
0.116,0,0,0,0,0,0,0,0,0,62.913,62.913,63.1402,63.1402,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4473
0.118,0,0,0,0,0,0,0,0,0,62.913,62.913,63.1402,63.1402,0,0,0,0,0,0,0,0,0,0,0,0,0,20.447
0.12,0,0,0,0,0,0,0,0,0,62.8935,62.8935,63.1248,63.1248,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4468
0.122,0,0,0,0,0,0,0,0,0,62.8935,62.8935,63.1248,63.1248,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4466
0.124,0,0,0,0,0,0,0,0,0,62.8935,62.8935,63.1248,63.1248,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4463
0.126,0,0,0,0,0,0,0,0,0,62.8935,62.8935,63.1248,63.1248,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4461
0.128,0,0,0,0,0,0,0,0,0,62.8935,62.8935,63.1248,63.1248,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4459
0.13,0,0,0,0,0,0,0,0,0,63.0104,63.0104,63.2419,63.2419,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4457
0.132,0,0,0,0,0,0,0,0,0,63.0104,63.0104,63.2419,63.2419,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4455
0.134,0,0,0,0,0,0,0,0,0,63.0104,63.0104,63.2419,63.2419,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4452
0.136,0,0,0,0,0,0,0,0,0,63.0104,63.0104,63.2419,63.2419,0,0,0,0,0,0,0,0,0,0,0,0,0,20.445
0.138,0,0,0,0,0,0,0,0,0,63.0104,63.0104,63.2419,63.2419,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4448
0.14,0,0,0,0,0,0,0,0,0,62.9372,62.9372,63.1663,63.1663,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4446
0.142,0,0,0,0,0,0,0,0,0,62.9372,62.9372,63.1663,63.1663,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4443
0.144,0,0,0,0,0,0,0,0,0,62.9372,62.9372,63.1663,63.1663,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4441
0.146,0,0,0,0,0,0,0,0,0,62.9372,62.9372,63.1663,63.1663,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4439
0.148,0,0,0,0,0,0,0,0,0,62.9372,62.9372,63.1663,63.1663,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4437
0.15,0,0,0,0,0,0,0,0,0,62.7351,62.7351,62.9652,62.9652,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4434
0.152,0,0,0,0,0,0,0,0,0,62.7351,62.7351,62.9652,62.9652,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4432
0.154,0,0,0,0,0,0,0,0,0,62.7351,62.7351,62.9652,62.9652,0,0,0,0,0,0,0,0,0,0,0,0,0,20.443
0.156,0,0,0,0,0,0,0,0,0,62.7351,62.7351,62.9652,62.9652,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4428
0.158,0,0,0,0,0,0,0,0,0,62.7351,62.7351,62.9652,62.9652,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4425
0.16,0,0,0,0,0,0,0,0,0,62.8659,62.8659,63.0968,63.0968,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4423
0.162,0,0,0,0,0,0,0,0,0,62.8659,62.8659,63.0968,63.0968,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4421
0.164,0,0,0,0,0,0,0,0,0,62.8659,62.8659,63.0968,63.0968,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4419
0.166,0,0,0,0,0,0,0,0,0,62.8659,62.8659,63.0968,63.0968,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4416
0.168,0,0,0,0,0,0,0,0,0,62.8659,62.8659,63.0968,63.0968,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4414
0.17,0,0,0,0,0,0,0,0,0,62.8575,62.8575,63.0874,63.0874,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4412
0.172,0,0,0,0,0,0,0,0,0,62.8575,62.8575,63.0874,63.0874,0,0,0,0,0,0,0,0,0,0,0,0,0,20.441
0.174,0,0,0,0,0,0,0,0,0,62.8575,62.8575,63.0874,63.0874,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4408
0.176,0,0,0,0,0,0,0,0,0,62.8575,62.8575,63.0874,63.0874,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4405
0.178,0,0,0,0,0,0,0,0,0,62.8575,62.8575,63.0874,63.0874,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4403
0.18,0,0,0,0,0,0,0,0,0,62.8899,62.8899,63.1197,63.1197,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4401
0.182,0,0,0,0,0,0,0,0,0,62.8899,62.8899,63.1197,63.1197,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4399
0.184,0,0,0,0,0,0,0,0,0,62.8899,62.8899,63.1197,63.1197,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4396
0.186,0,0,0,0,0,0,0,0,0,62.8899,62.8899,63.1197,63.1197,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4394
0.188,0,0,0,0,0,0,0,0,0,62.8899,62.8899,63.1197,63.1197,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4392
0.19,0,0,0,0,0,0,0,0,0,62.8936,62.8936,63.124,63.124,0,0,0,0,0,0,0,0,0,0,0,0,0,20.439
0.192,0,0,0,0,0,0,0,0,0,62.8936,62.8936,63.124,63.124,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4387
0.194,0,0,0,0,0,0,0,0,0,62.8936,62.8936,63.124,63.124,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4385
0.196,0,0,0,0,0,0,0,0,0,62.8936,62.8936,63.124,63.124,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4383
0.198,0,0,0,0,0,0,0,0,0,62.8936,62.8936,63.124,63.124,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4381
0.2,0,0,0,0,0,0,0,0,0,62.6751,62.6751,62.9053,62.9053,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4378
0.202,0,0,0,0,0,0,0,0,0,62.6751,62.6751,62.9053,62.9053,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4376
0.204,0,0,0,0,0,0,0,0,0,62.6751,62.6751,62.9053,62.9053,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4374
0.206,0,0,0,0,0,0,0,0,0,62.6751,62.6751,62.9053,62.9053,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4372
0.208,0,0,0,0,0,0,0,0,0,62.6751,62.6751,62.9053,62.9053,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4369
0.21,0,0,0,0,0,0,0,0,0,62.7924,62.7924,63.0224,63.0224,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4367
0.212,0,0,0,0,0,0,0,0,0,62.7924,62.7924,63.0224,63.0224,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4365
0.214,0,0,0,0,0,0,0,0,0,62.7924,62.7924,63.0224,63.0224,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4363
0.216,0,0,0,0,0,0,0,0,0,62.7924,62.7924,63.0224,63.0224,0,0,0,0,0,0,0,0,0,0,0,0,0,20.436
0.218,0,0,0,0,0,0,0,0,0,62.7924,62.7924,63.0224,63.0224,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4358
0.22,0,0,0,0,0,0,0,0,0,63.1303,63.1303,63.3605,63.3605,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4356
0.222,0,0,0,0,0,0,0,0,0,63.1303,63.1303,63.3605,63.3605,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4354
0.224,0,0,0,0,0,0,0,0,0,63.1303,63.1303,63.3605,63.3605,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4351
0.226,0,0,0,0,0,0,0,0,0,63.1303,63.1303,63.3605,63.3605,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4349
0.228,0,0,0,0,0,0,0,0,0,63.1303,63.1303,63.3605,63.3605,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4347
0.23,0,0,0,0,0,0,0,0,0,62.7955,62.7955,63.0257,63.0257,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4345
0.232,0,0,0,0,0,0,0,0,0,62.7955,62.7955,63.0257,63.0257,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4343
0.234,0,0,0,0,0,0,0,0,0,62.7955,62.7955,63.0257,63.0257,0,0,0,0,0,0,0,0,0,0,0,0,0,20.434
0.236,0,0,0,0,0,0,0,0,0,62.7955,62.7955,63.0257,63.0257,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4338
0.238,0,0,0,0,0,0,0,0,0,62.7955,62.7955,63.0257,63.0257,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4336
0.24,0,0,0,0,0,0,0,0,0,62.8934,62.8934,63.1234,63.1234,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4334
0.242,0,0,0,0,0,0,0,0,0,62.8934,62.8934,63.1234,63.1234,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4331
0.244,0,0,0,0,0,0,0,0,0,62.8934,62.8934,63.1234,63.1234,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4329
0.246,0,0,0,0,0,0,0,0,0,62.8934,62.8934,63.1234,63.1234,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4327
0.248,0,0,0,0,0,0,0,0,0,62.8934,62.8934,63.1234,63.1234,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4325
0.25,0,0,0,0,0,0,0,0,0,62.6679,62.6679,62.898,62.898,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4322
0.252,0,0,0,0,0,0,0,0,0,62.6679,62.6679,62.898,62.898,0,0,0,0,0,0,0,0,0,0,0,0,0,20.432
0.254,0,0,0,0,0,0,0,0,0,62.6679,62.6679,62.898,62.898,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4318
0.256,0,0,0,0,0,0,0,0,0,62.6679,62.6679,62.898,62.898,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4316
0.258,0,0,0,0,0,0,0,0,0,62.6679,62.6679,62.898,62.898,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4313
0.26,0,0,0,0,0,0,0,0,0,62.7588,62.7588,62.9889,62.9889,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4311
0.262,0,0,0,0,0,0,0,0,0,62.7588,62.7588,62.9889,62.9889,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4309
0.264,0,0,0,0,0,0,0,0,0,62.7588,62.7588,62.9889,62.9889,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4307
0.266,0,0,0,0,0,0,0,0,0,62.7588,62.7588,62.9889,62.9889,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4304
0.268,0,0,0,0,0,0,0,0,0,62.7588,62.7588,62.9889,62.9889,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4302
0.27,0,0,0,0,0,0,0,0,0,62.7531,62.7531,62.9831,62.9831,0,0,0,0,0,0,0,0,0,0,0,0,0,20.43
0.272,0,0,0,0,0,0,0,0,0,62.7531,62.7531,62.9831,62.9831,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4298
0.274,0,0,0,0,0,0,0,0,0,62.7531,62.7531,62.9831,62.9831,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4295
0.276,0,0,0,0,0,0,0,0,0,62.7531,62.7531,62.9831,62.9831,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4293
0.278,0,0,0,0,0,0,0,0,0,62.7531,62.7531,62.9831,62.9831,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4291
0.28,0,0,0,0,0,0,0,0,0,62.839,62.839,63.0691,63.0691,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4289
0.282,0,0,0,0,0,0,0,0,0,62.839,62.839,63.0691,63.0691,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4287
0.284,0,0,0,0,0,0,0,0,0,62.839,62.839,63.0691,63.0691,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4284
0.286,0,0,0,0,0,0,0,0,0,62.839,62.839,63.0691,63.0691,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4282
0.288,0,0,0,0,0,0,0,0,0,62.839,62.839,63.0691,63.0691,0,0,0,0,0,0,0,0,0,0,0,0,0,20.428
0.29,0,0,0,0,0,0,0,0,0,62.6659,62.6659,62.896,62.896,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4278
0.292,0,0,0,0,0,0,0,0,0,62.6659,62.6659,62.896,62.896,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4275
0.294,0,0,0,0,0,0,0,0,0,62.6659,62.6659,62.896,62.896,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4273
0.296,0,0,0,0,0,0,0,0,0,62.6659,62.6659,62.896,62.896,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4271
0.298,0,0,0,0,0,0,0,0,0,62.6659,62.6659,62.896,62.896,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4269
0.3,0,0,0,0,0,0,0,0,0,62.7284,62.7284,62.9585,62.9585,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4266
0.302,0,0,0,0,0,0,0,0,0,62.7284,62.7284,62.9585,62.9585,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4264
0.304,0,0,0,0,0,0,0,0,0,62.7284,62.7284,62.9585,62.9585,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4262
0.306,0,0,0,0,0,0,0,0,0,62.7284,62.7284,62.9585,62.9585,0,0,0,0,0,0,0,0,0,0,0,0,0,20.426
0.308,0,0,0,0,0,0,0,0,0,62.7284,62.7284,62.9585,62.9585,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4257
0.31,0,0,0,0,0,0,0,0,0,62.7582,62.7582,62.9882,62.9882,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4255
0.312,0,0,0,0,0,0,0,0,0,62.7582,62.7582,62.9882,62.9882,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4253
0.314,0,0,0,0,0,0,0,0,0,62.7582,62.7582,62.9882,62.9882,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4251
0.316,0,0,0,0,0,0,0,0,0,62.7582,62.7582,62.9882,62.9882,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4248
0.318,0,0,0,0,0,0,0,0,0,62.7582,62.7582,62.9882,62.9882,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4246
0.32,0,0,0,0,0,0,0,0,0,62.9136,62.9136,63.1436,63.1436,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4244
0.322,0,0,0,0,0,0,0,0,0,62.9136,62.9136,63.1436,63.1436,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4242
0.324,0,0,0,0,0,0,0,0,0,62.9136,62.9136,63.1436,63.1436,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4239
0.326,0,0,0,0,0,0,0,0,0,62.9136,62.9136,63.1436,63.1436,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4237
0.328,0,0,0,0,0,0,0,0,0,62.9136,62.9136,63.1436,63.1436,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4235
0.33,0,0,0,0,0,0,0,0,0,62.7265,62.7265,62.9565,62.9565,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4233
0.332,0,0,0,0,0,0,0,0,0,62.7265,62.7265,62.9565,62.9565,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4231
0.334,0,0,0,0,0,0,0,0,0,62.7265,62.7265,62.9565,62.9565,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4228
0.336,0,0,0,0,0,0,0,0,0,62.7265,62.7265,62.9565,62.9565,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4226
0.338,0,0,0,0,0,0,0,0,0,62.7265,62.7265,62.9565,62.9565,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4224
0.34,0,0,0,0,0,0,0,0,0,62.9583,62.9583,63.1883,63.1883,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4222
0.342,0,0,0,0,0,0,0,0,0,62.9583,62.9583,63.1883,63.1883,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4219
0.344,0,0,0,0,0,0,0,0,0,62.9583,62.9583,63.1883,63.1883,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4217
0.346,0,0,0,0,0,0,0,0,0,62.9583,62.9583,63.1883,63.1883,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4215
0.348,0,0,0,0,0,0,0,0,0,62.9583,62.9583,63.1883,63.1883,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4213
0.35,0,0,0,0,0,0,0,0,0,62.9032,62.9032,63.1332,63.1332,0,0,0,0,0,0,0,0,0,0,0,0,0,20.421
0.352,0,0,0,0,0,0,0,0,0,62.9032,62.9032,63.1332,63.1332,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4208
0.354,0,0,0,0,0,0,0,0,0,62.9032,62.9032,63.1332,63.1332,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4206
0.356,0,0,0,0,0,0,0,0,0,62.9032,62.9032,63.1332,63.1332,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4204
0.358,0,0,0,0,0,0,0,0,0,62.9032,62.9032,63.1332,63.1332,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4201
0.36,0,0,0,0,0,0,0,0,0,62.7345,62.7345,62.9645,62.9645,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4199
0.362,0,0,0,0,0,0,0,0,0,62.7345,62.7345,62.9645,62.9645,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4197
0.364,0,0,0,0,0,0,0,0,0,62.7345,62.7345,62.9645,62.9645,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4195
0.366,0,0,0,0,0,0,0,0,0,62.7345,62.7345,62.9645,62.9645,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4192
0.368,0,0,0,0,0,0,0,0,0,62.7345,62.7345,62.9645,62.9645,0,0,0,0,0,0,0,0,0,0,0,0,0,20.419
