time_series,imu_COG_acc_x,imu_COG_mag_y,imu_COG_mag_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,imu_COG_mag_x,imu_COG_mag_y_1,imu_COG_mag_z_1,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,rwa_FL,rwa_FR,rwa_RL,rwa_RR,veh_u
9.018,3.7289,0,0,0,0,0,0,0,0,89.3308,89.3308,92.2046,92.2046,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.1902
9.02,3.7289,0,0,0,0,0,0,0,0,89.8108,89.8108,92.6883,92.6883,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.1977
9.022,3.7289,0,0,0,0,0,0,0,0,89.8108,89.8108,92.6883,92.6883,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.2051
9.024,3.7289,0,0,0,0,0,0,0,0,89.8108,89.8108,92.6883,92.6883,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.2126
9.026,3.7289,0,0,0,0,0,0,0,0,89.8108,89.8108,92.6883,92.6883,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.22
9.028,3.7289,0,0,0,0,0,0,0,0,89.8108,89.8108,92.6883,92.6883,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.2275
9.03,3.7274,0,0,0,0,0,0,0,0,89.6492,89.6492,92.5304,92.5304,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.2349
9.032,3.7274,0,0,0,0,0,0,0,0,89.6492,89.6492,92.5304,92.5304,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.2424
9.034,3.7274,0,0,0,0,0,0,0,0,89.6492,89.6492,92.5304,92.5304,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.2498
9.036,3.7274,0,0,0,0,0,0,0,0,89.6492,89.6492,92.5304,92.5304,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.2573
