time_series,imu_COG_acc_x,imu_COG_mag_y,imu_COG_mag_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,imu_COG_mag_x,imu_COG_mag_y_1,imu_COG_mag_z_1,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,rwa_FL,rwa_FR,rwa_RL,rwa_RR,veh_u
0.114,0,0,0,0,0,0,0,0,0,85.9553,85.9553,86.2693,86.2693,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9871
0.116,0,0,0,0,0,0,0,0,0,85.9553,85.9553,86.2693,86.2693,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9869
0.118,0,0,0,0,0,0,0,0,0,85.9553,85.9553,86.2693,86.2693,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9866
0.12,0,0,0,0,0,0,0,0,0,86.1002,86.1002,86.4154,86.4154,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9864
0.122,0,0,0,0,0,0,0,0,0,86.1002,86.1002,86.4154,86.4154,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9861
0.124,0,0,0,0,0,0,0,0,0,86.1002,86.1002,86.4154,86.4154,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9859
0.126,0,0,0,0,0,0,0,0,0,86.1002,86.1002,86.4154,86.4154,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9857
0.128,0,0,0,0,0,0,0,0,0,86.1002,86.1002,86.4154,86.4154,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9854
0.13,0,0,0,0,0,0,0,0,0,86.2223,86.2223,86.5378,86.5378,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9852
0.132,0,0,0,0,0,0,0,0,0,86.2223,86.2223,86.5378,86.5378,0,0,0,0,0,0,0,0,0,0,0,0,0,27.985
0.134,0,0,0,0,0,0,0,0,0,86.2223,86.2223,86.5378,86.5378,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9848
0.136,0,0,0,0,0,0,0,0,0,86.2223,86.2223,86.5378,86.5378,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9845
0.138,0,0,0,0,0,0,0,0,0,86.2223,86.2223,86.5378,86.5378,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9843
0.14,0,0,0,0,0,0,0,0,0,85.9888,85.9888,86.3036,86.3036,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9841
0.142,0,0,0,0,0,0,0,0,0,85.9888,85.9888,86.3036,86.3036,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9838
0.144,0,0,0,0,0,0,0,0,0,85.9888,85.9888,86.3036,86.3036,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9836
0.146,0,0,0,0,0,0,0,0,0,85.9888,85.9888,86.3036,86.3036,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9834
0.148,0,0,0,0,0,0,0,0,0,85.9888,85.9888,86.3036,86.3036,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9831
0.15,0,0,0,0,0,0,0,0,0,86.0699,86.0699,86.3848,86.3848,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9829
0.152,0,0,0,0,0,0,0,0,0,86.0699,86.0699,86.3848,86.3848,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9827
0.154,0,0,0,0,0,0,0,0,0,86.0699,86.0699,86.3848,86.3848,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9824
0.156,0,0,0,0,0,0,0,0,0,86.0699,86.0699,86.3848,86.3848,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9822
0.158,0,0,0,0,0,0,0,0,0,86.0699,86.0699,86.3848,86.3848,0,0,0,0,0,0,0,0,0,0,0,0,0,27.982
0.16,0,0,0,0,0,0,0,0,0,85.9877,85.9877,86.3028,86.3028,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9817
0.162,0,0,0,0,0,0,0,0,0,85.9877,85.9877,86.3028,86.3028,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9815
0.164,0,0,0,0,0,0,0,0,0,85.9877,85.9877,86.3028,86.3028,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9813
0.166,0,0,0,0,0,0,0,0,0,85.9877,85.9877,86.3028,86.3028,0,0,0,0,0,0,0,0,0,0,0,0,0,27.981
0.168,0,0,0,0,0,0,0,0,0,85.9877,85.9877,86.3028,86.3028,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9808
0.17,0,0,0,0,0,0,0,0,0,85.9167,85.9167,86.2317,86.2317,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9806
0.172,0,0,0,0,0,0,0,0,0,85.9167,85.9167,86.2317,86.2317,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9803
0.174,0,0,0,0,0,0,0,0,0,85.9167,85.9167,86.2317,86.2317,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9801
0.176,0,0,0,0,0,0,0,0,0,85.9167,85.9167,86.2317,86.2317,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9799
0.178,0,0,0,0,0,0,0,0,0,85.9167,85.9167,86.2317,86.2317,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9796
0.18,0,0,0,0,0,0,0,0,0,86.1311,86.1311,86.4461,86.4461,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9794
0.182,0,0,0,0,0,0,0,0,0,86.1311,86.1311,86.4461,86.4461,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9792
0.184,0,0,0,0,0,0,0,0,0,86.1311,86.1311,86.4461,86.4461,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9789
0.186,0,0,0,0,0,0,0,0,0,86.1311,86.1311,86.4461,86.4461,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9787
0.188,0,0,0,0,0,0,0,0,0,86.1311,86.1311,86.4461,86.4461,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9785
0.19,0,0,0,0,0,0,0,0,0,86.1684,86.1684,86.4834,86.4834,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9782
0.192,0,0,0,0,0,0,0,0,0,86.1684,86.1684,86.4834,86.4834,0,0,0,0,0,0,0,0,0,0,0,0,0,27.978
0.194,0,0,0,0,0,0,0,0,0,86.1684,86.1684,86.4834,86.4834,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9778
0.196,0,0,0,0,0,0,0,0,0,86.1684,86.1684,86.4834,86.4834,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9775
0.198,0,0,0,0,0,0,0,0,0,86.1684,86.1684,86.4834,86.4834,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9773
0.2,0,0,0,0,0,0,0,0,0,86.0492,86.0492,86.3642,86.3642,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9771
0.202,0,0,0,0,0,0,0,0,0,86.0492,86.0492,86.3642,86.3642,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9768
0.204,0,0,0,0,0,0,0,0,0,86.0492,86.0492,86.3642,86.3642,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9766
0.206,0,0,0,0,0,0,0,0,0,86.0492,86.0492,86.3642,86.3642,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9764
0.208,0,0,0,0,0,0,0,0,0,86.0492,86.0492,86.3642,86.3642,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9761
0.21,0,0,0,0,0,0,0,0,0,86.0567,86.0567,86.3717,86.3717,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9759
0.212,0,0,0,0,0,0,0,0,0,86.0567,86.0567,86.3717,86.3717,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9757
0.214,0,0,0,0,0,0,0,0,0,86.0567,86.0567,86.3717,86.3717,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9754
0.216,0,0,0,0,0,0,0,0,0,86.0567,86.0567,86.3717,86.3717,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9752
0.218,0,0,0,0,0,0,0,0,0,86.0567,86.0567,86.3717,86.3717,0,0,0,0,0,0,0,0,0,0,0,0,0,27.975
0.22,0,0,0,0,0,0,0,0,0,86.0802,86.0802,86.3951,86.3951,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9748
0.222,0,0,0,0,0,0,0,0,0,86.0802,86.0802,86.3951,86.3951,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9745
0.224,0,0,0,0,0,0,0,0,0,86.0802,86.0802,86.3951,86.3951,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9743
0.226,0,0,0,0,0,0,0,0,0,86.0802,86.0802,86.3951,86.3951,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9741
0.228,0,0,0,0,0,0,0,0,0,86.0802,86.0802,86.3951,86.3951,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9738
0.23,0,0,0,0,0,0,0,0,0,86.0714,86.0714,86.3864,86.3864,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9736
0.232,0,0,0,0,0,0,0,0,0,86.0714,86.0714,86.3864,86.3864,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9734
0.234,0,0,0,0,0,0,0,0,0,86.0714,86.0714,86.3864,86.3864,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9731
0.236,0,0,0,0,0,0,0,0,0,86.0714,86.0714,86.3864,86.3864,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9729
0.238,0,0,0,0,0,0,0,0,0,86.0714,86.0714,86.3864,86.3864,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9727
0.24,0,0,0,0,0,0,0,0,0,86.0105,86.0105,86.3254,86.3254,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9724
0.242,0,0,0,0,0,0,0,0,0,86.0105,86.0105,86.3254,86.3254,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9722
0.244,0,0,0,0,0,0,0,0,0,86.0105,86.0105,86.3254,86.3254,0,0,0,0,0,0,0,0,0,0,0,0,0,27.972
0.246,0,0,0,0,0,0,0,0,0,86.0105,86.0105,86.3254,86.3254,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9717
0.248,0,0,0,0,0,0,0,0,0,86.0105,86.0105,86.3254,86.3254,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9715
0.25,0,0,0,0,0,0,0,0,0,85.9795,85.9795,86.2943,86.2943,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9713
0.252,0,0,0,0,0,0,0,0,0,85.9795,85.9795,86.2943,86.2943,0,0,0,0,0,0,0,0,0,0,0,0,0,27.971
0.254,0,0,0,0,0,0,0,0,0,85.9795,85.9795,86.2943,86.2943,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9708
0.256,0,0,0,0,0,0,0,0,0,85.9795,85.9795,86.2943,86.2943,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9706
0.258,0,0,0,0,0,0,0,0,0,85.9795,85.9795,86.2943,86.2943,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9703
0.26,0,0,0,0,0,0,0,0,0,85.8406,85.8406,86.1554,86.1554,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9701
0.262,0,0,0,0,0,0,0,0,0,85.8406,85.8406,86.1554,86.1554,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9699
0.264,0,0,0,0,0,0,0,0,0,85.8406,85.8406,86.1554,86.1554,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9696
0.266,0,0,0,0,0,0,0,0,0,85.8406,85.8406,86.1554,86.1554,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9694
0.268,0,0,0,0,0,0,0,0,0,85.8406,85.8406,86.1554,86.1554,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9692
0.27,0,0,0,0,0,0,0,0,0,86.2454,86.2454,86.5602,86.5602,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9689
0.272,0,0,0,0,0,0,0,0,0,86.2454,86.2454,86.5602,86.5602,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9687
0.274,0,0,0,0,0,0,0,0,0,86.2454,86.2454,86.5602,86.5602,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9685
0.276,0,0,0,0,0,0,0,0,0,86.2454,86.2454,86.5602,86.5602,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9682
0.278,0,0,0,0,0,0,0,0,0,86.2454,86.2454,86.5602,86.5602,0,0,0,0,0,0,0,0,0,0,0,0,0,27.968
0.28,0,0,0,0,0,0,0,0,0,86.166,86.166,86.4808,86.4808,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9678
0.282,0,0,0,0,0,0,0,0,0,86.166,86.166,86.4808,86.4808,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9675
0.284,0,0,0,0,0,0,0,0,0,86.166,86.166,86.4808,86.4808,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9673
0.286,0,0,0,0,0,0,0,0,0,86.166,86.166,86.4808,86.4808,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9671
0.288,0,0,0,0,0,0,0,0,0,86.166,86.166,86.4808,86.4808,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9668
0.29,0,0,0,0,0,0,0,0,0,86.1536,86.1536,86.4684,86.4684,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9666
0.292,0,0,0,0,0,0,0,0,0,86.1536,86.1536,86.4684,86.4684,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9664
0.294,0,0,0,0,0,0,0,0,0,86.1536,86.1536,86.4684,86.4684,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9661
0.296,0,0,0,0,0,0,0,0,0,86.1536,86.1536,86.4684,86.4684,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9659
0.298,0,0,0,0,0,0,0,0,0,86.1536,86.1536,86.4684,86.4684,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9657
0.3,0,0,0,0,0,0,0,0,0,85.8522,85.8522,86.167,86.167,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9654
0.302,0,0,0,0,0,0,0,0,0,85.8522,85.8522,86.167,86.167,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9652
0.304,0,0,0,0,0,0,0,0,0,85.8522,85.8522,86.167,86.167,0,0,0,0,0,0,0,0,0,0,0,0,0,27.965
0.306,0,0,0,0,0,0,0,0,0,85.8522,85.8522,86.167,86.167,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9647
0.308,0,0,0,0,0,0,0,0,0,85.8522,85.8522,86.167,86.167,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9645
0.31,0,0,0,0,0,0,0,0,0,86.0188,86.0188,86.3336,86.3336,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9643
0.312,0,0,0,0,0,0,0,0,0,86.0188,86.0188,86.3336,86.3336,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9641
0.314,0,0,0,0,0,0,0,0,0,86.0188,86.0188,86.3336,86.3336,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9638
0.316,0,0,0,0,0,0,0,0,0,86.0188,86.0188,86.3336,86.3336,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9636
0.318,0,0,0,0,0,0,0,0,0,86.0188,86.0188,86.3336,86.3336,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9634
0.32,0,0,0,0,0,0,0,0,0,86.0056,86.0056,86.3204,86.3204,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9631
0.322,0,0,0,0,0,0,0,0,0,86.0056,86.0056,86.3204,86.3204,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9629
0.324,0,0,0,0,0,0,0,0,0,86.0056,86.0056,86.3204,86.3204,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9627
0.326,0,0,0,0,0,0,0,0,0,86.0056,86.0056,86.3204,86.3204,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9624
0.328,0,0,0,0,0,0,0,0,0,86.0056,86.0056,86.3204,86.3204,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9622
0.33,0,0,0,0,0,0,0,0,0,85.8791,85.8791,86.1939,86.1939,0,0,0,0,0,0,0,0,0,0,0,0,0,27.962
0.332,0,0,0,0,0,0,0,0,0,85.8791,85.8791,86.1939,86.1939,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9617
0.334,0,0,0,0,0,0,0,0,0,85.8791,85.8791,86.1939,86.1939,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9615
0.336,0,0,0,0,0,0,0,0,0,85.8791,85.8791,86.1939,86.1939,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9613
0.338,0,0,0,0,0,0,0,0,0,85.8791,85.8791,86.1939,86.1939,0,0,0,0,0,0,0,0,0,0,0,0,0,27.961
0.34,0,0,0,0,0,0,0,0,0,85.8965,85.8965,86.2112,86.2112,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9608
0.342,0,0,0,0,0,0,0,0,0,85.8965,85.8965,86.2112,86.2112,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9606
0.344,0,0,0,0,0,0,0,0,0,85.8965,85.8965,86.2112,86.2112,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9603
0.346,0,0,0,0,0,0,0,0,0,85.8965,85.8965,86.2112,86.2112,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9601
0.348,0,0,0,0,0,0,0,0,0,85.8965,85.8965,86.2112,86.2112,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9599
0.35,0,0,0,0,0,0,0,0,0,86.0967,86.0967,86.4115,86.4115,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9596
0.352,0,0,0,0,0,0,0,0,0,86.0967,86.0967,86.4115,86.4115,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9594
0.354,0,0,0,0,0,0,0,0,0,86.0967,86.0967,86.4115,86.4115,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9592
0.356,0,0,0,0,0,0,0,0,0,86.0967,86.0967,86.4115,86.4115,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9589
0.358,0,0,0,0,0,0,0,0,0,86.0967,86.0967,86.4115,86.4115,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9587
0.36,0,0,0,0,0,0,0,0,0,86.0414,86.0414,86.3561,86.3561,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9585
0.362,0,0,0,0,0,0,0,0,0,86.0414,86.0414,86.3561,86.3561,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9582
0.364,0,0,0,0,0,0,0,0,0,86.0414,86.0414,86.3561,86.3561,0,0,0,0,0,0,0,0,0,0,0,0,0,27.958
0.366,0,0,0,0,0,0,0,0,0,86.0414,86.0414,86.3561,86.3561,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9578
0.368,0,0,0,0,0,0,0,0,0,86.0414,86.0414,86.3561,86.3561,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9575
