time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,55.6717,55.6717,55.8781,55.8781,0,0,0,0,0,0,0,0,0,18.09
0.002,0,55.6717,55.6717,55.8781,55.8781,0,0,0,0,0,0,0,0,0,18.09
0.004,0,55.6717,55.6717,55.8781,55.8781,0,0,0,0,0,0,0,0,0,18.09
0.006,0,55.6717,55.6717,55.8781,55.8781,0,0,0,0,0,0,0,0,0,18.0899
0.008,0,55.6717,55.6717,55.8781,55.8781,0,0,0,0,0,0,0,0,0,18.0897
0.01,0,55.5413,55.5413,55.7168,55.7168,0,0,0,0,0,0,0,0,0,18.0895
0.012,0,55.5413,55.5413,55.7168,55.7168,0,0,0,0,0,0,0,0,0,18.0893
0.014,0,55.5413,55.5413,55.7168,55.7168,0,0,0,0,0,0,0,0,0,18.0889
0.016,0,55.5413,55.5413,55.7168,55.7168,0,0,0,0,0,0,0,0,0,18.0886
0.018,0,55.5413,55.5413,55.7168,55.7168,0,0,0,0,0,0,0,0,0,18.0882
0.02,0,55.5087,55.5087,55.7232,55.7232,0,0,0,0,0,0,0,0,0,18.0879
0.022,0,55.5087,55.5087,55.7232,55.7232,0,0,0,0,0,0,0,0,0,18.0876
0.024,0,55.5087,55.5087,55.7232,55.7232,0,0,0,0,0,0,0,0,0,18.0873
0.026,0,55.5087,55.5087,55.7232,55.7232,0,0,0,0,0,0,0,0,0,18.0871
0.028,0,55.5087,55.5087,55.7232,55.7232,0,0,0,0,0,0,0,0,0,18.0869
0.03,0,55.6394,55.6394,55.8595,55.8595,0,0,0,0,0,0,0,0,0,18.0867
0.032,0,55.6394,55.6394,55.8595,55.8595,0,0,0,0,0,0,0,0,0,18.0865
0.034,0,55.6394,55.6394,55.8595,55.8595,0,0,0,0,0,0,0,0,0,18.0864
0.036,0,55.6394,55.6394,55.8595,55.8595,0,0,0,0,0,0,0,0,0,18.0863
0.038,0,55.6394,55.6394,55.8595,55.8595,0,0,0,0,0,0,0,0,0,18.0861
0.04,0,55.7763,55.7763,55.9637,55.9637,0,0,0,0,0,0,0,0,0,18.0859
0.042,0,55.7763,55.7763,55.9637,55.9637,0,0,0,0,0,0,0,0,0,18.0857
0.044,0,55.7763,55.7763,55.9637,55.9637,0,0,0,0,0,0,0,0,0,18.0855
0.046,0,55.7763,55.7763,55.9637,55.9637,0,0,0,0,0,0,0,0,0,18.0852
0.048,0,55.7763,55.7763,55.9637,55.9637,0,0,0,0,0,0,0,0,0,18.085
0.05,0,55.7671,55.7671,55.9675,55.9675,0,0,0,0,0,0,0,0,0,18.0847
0.052,0,55.7671,55.7671,55.9675,55.9675,0,0,0,0,0,0,0,0,0,18.0844
0.054,0,55.7671,55.7671,55.9675,55.9675,0,0,0,0,0,0,0,0,0,18.0842
0.056,0,55.7671,55.7671,55.9675,55.9675,0,0,0,0,0,0,0,0,0,18.0839
0.058,0,55.7671,55.7671,55.9675,55.9675,0,0,0,0,0,0,0,0,0,18.0837
0.06,0,55.6964,55.6964,55.9129,55.9129,0,0,0,0,0,0,0,0,0,18.0834
0.062,0,55.6964,55.6964,55.9129,55.9129,0,0,0,0,0,0,0,0,0,18.0832
0.064,0,55.6964,55.6964,55.9129,55.9129,0,0,0,0,0,0,0,0,0,18.083
0.066,0,55.6964,55.6964,55.9129,55.9129,0,0,0,0,0,0,0,0,0,18.0829
0.068,0,55.6964,55.6964,55.9129,55.9129,0,0,0,0,0,0,0,0,0,18.0827
0.07,0,55.5825,55.5825,55.7817,55.7817,0,0,0,0,0,0,0,0,0,18.0825
0.072,0,55.5825,55.5825,55.7817,55.7817,0,0,0,0,0,0,0,0,0,18.0823
0.074,0,55.5825,55.5825,55.7817,55.7817,0,0,0,0,0,0,0,0,0,18.0821
0.076,0,55.5825,55.5825,55.7817,55.7817,0,0,0,0,0,0,0,0,0,18.0818
0.078,0,55.5825,55.5825,55.7817,55.7817,0,0,0,0,0,0,0,0,0,18.0816
0.08,0,55.5683,55.5683,55.7658,55.7658,0,0,0,0,0,0,0,0,0,18.0814
0.082,0,55.5683,55.5683,55.7658,55.7658,0,0,0,0,0,0,0,0,0,18.0811
0.084,0,55.5683,55.5683,55.7658,55.7658,0,0,0,0,0,0,0,0,0,18.0809
0.086,0,55.5683,55.5683,55.7658,55.7658,0,0,0,0,0,0,0,0,0,18.0806
0.088,0,55.5683,55.5683,55.7658,55.7658,0,0,0,0,0,0,0,0,0,18.0804
0.09,0,55.7028,55.7028,55.9124,55.9124,0,0,0,0,0,0,0,0,0,18.0802
0.092,0,55.7028,55.7028,55.9124,55.9124,0,0,0,0,0,0,0,0,0,18.08
0.094,0,55.7028,55.7028,55.9124,55.9124,0,0,0,0,0,0,0,0,0,18.0797
0.096,0,55.7028,55.7028,55.9124,55.9124,0,0,0,0,0,0,0,0,0,18.0795
0.098,0,55.7028,55.7028,55.9124,55.9124,0,0,0,0,0,0,0,0,0,18.0793
0.1,0,55.5561,55.5561,55.7606,55.7606,0,0,0,0,0,0,0,0,0,18.0791
0.102,0,55.5561,55.5561,55.7606,55.7606,0,0,0,0,0,0,0,0,0,18.0789
0.104,0,55.5561,55.5561,55.7606,55.7606,0,0,0,0,0,0,0,0,0,18.0787
0.106,0,55.5561,55.5561,55.7606,55.7606,0,0,0,0,0,0,0,0,0,18.0785
0.108,0,55.5561,55.5561,55.7606,55.7606,0,0,0,0,0,0,0,0,0,18.0782
0.11,0,55.5638,55.5638,55.7632,55.7632,0,0,0,0,0,0,0,0,0,18.078
0.112,0,55.5638,55.5638,55.7632,55.7632,0,0,0,0,0,0,0,0,0,18.0778
0.114,0,55.5638,55.5638,55.7632,55.7632,0,0,0,0,0,0,0,0,0,18.0776
0.116,0,55.5638,55.5638,55.7632,55.7632,0,0,0,0,0,0,0,0,0,18.0773
0.118,0,55.5638,55.5638,55.7632,55.7632,0,0,0,0,0,0,0,0,0,18.0771
0.12,0,55.6533,55.6533,55.8585,55.8585,0,0,0,0,0,0,0,0,0,18.0769
0.122,0,55.6533,55.6533,55.8585,55.8585,0,0,0,0,0,0,0,0,0,18.0766
0.124,0,55.6533,55.6533,55.8585,55.8585,0,0,0,0,0,0,0,0,0,18.0764
0.126,0,55.6533,55.6533,55.8585,55.8585,0,0,0,0,0,0,0,0,0,18.0762
0.128,0,55.6533,55.6533,55.8585,55.8585,0,0,0,0,0,0,0,0,0,18.076
0.13,0,55.5901,55.5901,55.7955,55.7955,0,0,0,0,0,0,0,0,0,18.0758
0.132,0,55.5901,55.5901,55.7955,55.7955,0,0,0,0,0,0,0,0,0,18.0755
0.134,0,55.5901,55.5901,55.7955,55.7955,0,0,0,0,0,0,0,0,0,18.0753
0.136,0,55.5901,55.5901,55.7955,55.7955,0,0,0,0,0,0,0,0,0,18.0751
0.138,0,55.5901,55.5901,55.7955,55.7955,0,0,0,0,0,0,0,0,0,18.0749
0.14,0,55.4603,55.4603,55.6619,55.6619,0,0,0,0,0,0,0,0,0,18.0747
0.142,0,55.4603,55.4603,55.6619,55.6619,0,0,0,0,0,0,0,0,0,18.0745
