time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,54.0588,54.0588,54.2598,54.2598,0,0,0,0,0,0,0,0,0,17.62
0.002,0,54.0588,54.0588,54.2598,54.2598,0,0,0,0,0,0,0,0,0,17.62
0.004,0,54.0588,54.0588,54.2598,54.2598,0,0,0,0,0,0,0,0,0,17.62
0.006,0,54.0588,54.0588,54.2598,54.2598,0,0,0,0,0,0,0,0,0,17.6199
0.008,0,54.0588,54.0588,54.2598,54.2598,0,0,0,0,0,0,0,0,0,17.6197
0.01,0,54.2198,54.2198,54.39,54.39,0,0,0,0,0,0,0,0,0,17.6195
0.012,0,54.2198,54.2198,54.39,54.39,0,0,0,0,0,0,0,0,0,17.6193
0.014,0,54.2198,54.2198,54.39,54.39,0,0,0,0,0,0,0,0,0,17.6189
0.016,0,54.2198,54.2198,54.39,54.39,0,0,0,0,0,0,0,0,0,17.6186
0.018,0,54.2198,54.2198,54.39,54.39,0,0,0,0,0,0,0,0,0,17.6182
0.02,0,54.0673,54.0673,54.2766,54.2766,0,0,0,0,0,0,0,0,0,17.6179
0.022,0,54.0673,54.0673,54.2766,54.2766,0,0,0,0,0,0,0,0,0,17.6176
0.024,0,54.0673,54.0673,54.2766,54.2766,0,0,0,0,0,0,0,0,0,17.6173
0.026,0,54.0673,54.0673,54.2766,54.2766,0,0,0,0,0,0,0,0,0,17.6171
0.028,0,54.0673,54.0673,54.2766,54.2766,0,0,0,0,0,0,0,0,0,17.6169
0.03,0,54.1652,54.1652,54.3802,54.3802,0,0,0,0,0,0,0,0,0,17.6167
0.032,0,54.1652,54.1652,54.3802,54.3802,0,0,0,0,0,0,0,0,0,17.6165
0.034,0,54.1652,54.1652,54.3802,54.3802,0,0,0,0,0,0,0,0,0,17.6164
0.036,0,54.1652,54.1652,54.3802,54.3802,0,0,0,0,0,0,0,0,0,17.6163
0.038,0,54.1652,54.1652,54.3802,54.3802,0,0,0,0,0,0,0,0,0,17.6161
0.04,0,54.0118,54.0118,54.1936,54.1936,0,0,0,0,0,0,0,0,0,17.6159
0.042,0,54.0118,54.0118,54.1936,54.1936,0,0,0,0,0,0,0,0,0,17.6157
0.044,0,54.0118,54.0118,54.1936,54.1936,0,0,0,0,0,0,0,0,0,17.6155
0.046,0,54.0118,54.0118,54.1936,54.1936,0,0,0,0,0,0,0,0,0,17.6152
0.048,0,54.0118,54.0118,54.1936,54.1936,0,0,0,0,0,0,0,0,0,17.615
0.05,0,54.2617,54.2617,54.4568,54.4568,0,0,0,0,0,0,0,0,0,17.6147
0.052,0,54.2617,54.2617,54.4568,54.4568,0,0,0,0,0,0,0,0,0,17.6144
0.054,0,54.2617,54.2617,54.4568,54.4568,0,0,0,0,0,0,0,0,0,17.6142
0.056,0,54.2617,54.2617,54.4568,54.4568,0,0,0,0,0,0,0,0,0,17.6139
0.058,0,54.2617,54.2617,54.4568,54.4568,0,0,0,0,0,0,0,0,0,17.6137
0.06,0,54.1484,54.1484,54.36,54.36,0,0,0,0,0,0,0,0,0,17.6134
0.062,0,54.1484,54.1484,54.36,54.36,0,0,0,0,0,0,0,0,0,17.6132
0.064,0,54.1484,54.1484,54.36,54.36,0,0,0,0,0,0,0,0,0,17.6131
0.066,0,54.1484,54.1484,54.36,54.36,0,0,0,0,0,0,0,0,0,17.6129
0.068,0,54.1484,54.1484,54.36,54.36,0,0,0,0,0,0,0,0,0,17.6127
0.07,0,54.1321,54.1321,54.3258,54.3258,0,0,0,0,0,0,0,0,0,17.6125
0.072,0,54.1321,54.1321,54.3258,54.3258,0,0,0,0,0,0,0,0,0,17.6123
0.074,0,54.1321,54.1321,54.3258,54.3258,0,0,0,0,0,0,0,0,0,17.6121
0.076,0,54.1321,54.1321,54.3258,54.3258,0,0,0,0,0,0,0,0,0,17.6118
0.078,0,54.1321,54.1321,54.3258,54.3258,0,0,0,0,0,0,0,0,0,17.6116
0.08,0,54.2559,54.2559,54.4479,54.4479,0,0,0,0,0,0,0,0,0,17.6114
0.082,0,54.2559,54.2559,54.4479,54.4479,0,0,0,0,0,0,0,0,0,17.6111
0.084,0,54.2559,54.2559,54.4479,54.4479,0,0,0,0,0,0,0,0,0,17.6109
0.086,0,54.2559,54.2559,54.4479,54.4479,0,0,0,0,0,0,0,0,0,17.6107
0.088,0,54.2559,54.2559,54.4479,54.4479,0,0,0,0,0,0,0,0,0,17.6104
0.09,0,54.1272,54.1272,54.3319,54.3319,0,0,0,0,0,0,0,0,0,17.6102
0.092,0,54.1272,54.1272,54.3319,54.3319,0,0,0,0,0,0,0,0,0,17.61
0.094,0,54.1272,54.1272,54.3319,54.3319,0,0,0,0,0,0,0,0,0,17.6097
0.096,0,54.1272,54.1272,54.3319,54.3319,0,0,0,0,0,0,0,0,0,17.6095
0.098,0,54.1272,54.1272,54.3319,54.3319,0,0,0,0,0,0,0,0,0,17.6093
0.1,0,54.2995,54.2995,54.4986,54.4986,0,0,0,0,0,0,0,0,0,17.6091
0.102,0,54.2995,54.2995,54.4986,54.4986,0,0,0,0,0,0,0,0,0,17.6089
0.104,0,54.2995,54.2995,54.4986,54.4986,0,0,0,0,0,0,0,0,0,17.6087
0.106,0,54.2995,54.2995,54.4986,54.4986,0,0,0,0,0,0,0,0,0,17.6085
