time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,34.0477,34.0477,34.1733,34.1733,0,0,0,0,0,0,0,0,0,11
0.002,0,34.0477,34.0477,34.1733,34.1733,0,0,0,0,0,0,0,0,0,11
0.004,0,34.0477,34.0477,34.1733,34.1733,0,0,0,0,0,0,0,0,0,11
0.006,0,34.0477,34.0477,34.1733,34.1733,0,0,0,0,0,0,0,0,0,10.9999
0.008,0,34.0477,34.0477,34.1733,34.1733,0,0,0,0,0,0,0,0,0,10.9997
0.01,0,33.7757,33.7757,33.8712,33.8712,0,0,0,0,0,0,0,0,0,10.9995
0.012,0,33.7757,33.7757,33.8712,33.8712,0,0,0,0,0,0,0,0,0,10.9992
0.014,0,33.7757,33.7757,33.8712,33.8712,0,0,0,0,0,0,0,0,0,10.9989
0.016,0,33.7757,33.7757,33.8712,33.8712,0,0,0,0,0,0,0,0,0,10.9985
0.018,0,33.7757,33.7757,33.8712,33.8712,0,0,0,0,0,0,0,0,0,10.9981
0.02,0,33.7207,33.7207,33.8568,33.8568,0,0,0,0,0,0,0,0,0,10.9978
0.022,0,33.7207,33.7207,33.8568,33.8568,0,0,0,0,0,0,0,0,0,10.9974
0.024,0,33.7207,33.7207,33.8568,33.8568,0,0,0,0,0,0,0,0,0,10.9972
0.026,0,33.7207,33.7207,33.8568,33.8568,0,0,0,0,0,0,0,0,0,10.997
0.028,0,33.7207,33.7207,33.8568,33.8568,0,0,0,0,0,0,0,0,0,10.9968
0.03,0,33.9265,33.9265,34.0694,34.0694,0,0,0,0,0,0,0,0,0,10.9967
0.032,0,33.9265,33.9265,34.0694,34.0694,0,0,0,0,0,0,0,0,0,10.9965
0.034,0,33.9265,33.9265,34.0694,34.0694,0,0,0,0,0,0,0,0,0,10.9964
0.036,0,33.9265,33.9265,34.0694,34.0694,0,0,0,0,0,0,0,0,0,10.9963
0.038,0,33.9265,33.9265,34.0694,34.0694,0,0,0,0,0,0,0,0,0,10.9962
0.04,0,33.6982,33.6982,33.8007,33.8007,0,0,0,0,0,0,0,0,0,10.996
0.042,0,33.6982,33.6982,33.8007,33.8007,0,0,0,0,0,0,0,0,0,10.9958
0.044,0,33.6982,33.6982,33.8007,33.8007,0,0,0,0,0,0,0,0,0,10.9956
0.046,0,33.6982,33.6982,33.8007,33.8007,0,0,0,0,0,0,0,0,0,10.9953
0.048,0,33.6982,33.6982,33.8007,33.8007,0,0,0,0,0,0,0,0,0,10.995
0.05,0,33.7728,33.7728,33.8923,33.8923,0,0,0,0,0,0,0,0,0,10.9947
0.052,0,33.7728,33.7728,33.8923,33.8923,0,0,0,0,0,0,0,0,0,10.9944
0.054,0,33.7728,33.7728,33.8923,33.8923,0,0,0,0,0,0,0,0,0,10.9941
0.056,0,33.7728,33.7728,33.8923,33.8923,0,0,0,0,0,0,0,0,0,10.9939
0.058,0,33.7728,33.7728,33.8923,33.8923,0,0,0,0,0,0,0,0,0,10.9936
