time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,64.6853,64.6853,64.9249,64.9249,0,0,0,0,0,0,0,0,0,21
0.002,0,64.6853,64.6853,64.9249,64.9249,0,0,0,0,0,0,0,0,0,21
0.004,0,64.6853,64.6853,64.9249,64.9249,0,0,0,0,0,0,0,0,0,21
0.006,0,64.6853,64.6853,64.9249,64.9249,0,0,0,0,0,0,0,0,0,20.9999
0.008,0,64.6853,64.6853,64.9249,64.9249,0,0,0,0,0,0,0,0,0,20.9997
0.01,0,64.5373,64.5373,64.7455,64.7455,0,0,0,0,0,0,0,0,0,20.9995
0.012,0,64.5373,64.5373,64.7455,64.7455,0,0,0,0,0,0,0,0,0,20.9993
0.014,0,64.5373,64.5373,64.7455,64.7455,0,0,0,0,0,0,0,0,0,20.999
0.016,0,64.5373,64.5373,64.7455,64.7455,0,0,0,0,0,0,0,0,0,20.9986
0.018,0,64.5373,64.5373,64.7455,64.7455,0,0,0,0,0,0,0,0,0,20.9983
0.02,0,64.6853,64.6853,64.9318,64.9318,0,0,0,0,0,0,0,0,0,20.9979
0.022,0,64.6853,64.6853,64.9318,64.9318,0,0,0,0,0,0,0,0,0,20.9976
0.024,0,64.6853,64.6853,64.9318,64.9318,0,0,0,0,0,0,0,0,0,20.9973
0.026,0,64.6853,64.6853,64.9318,64.9318,0,0,0,0,0,0,0,0,0,20.9971
0.028,0,64.6853,64.6853,64.9318,64.9318,0,0,0,0,0,0,0,0,0,20.9969
0.03,0,64.6481,64.6481,64.9002,64.9002,0,0,0,0,0,0,0,0,0,20.9967
0.032,0,64.6481,64.6481,64.9002,64.9002,0,0,0,0,0,0,0,0,0,20.9965
0.034,0,64.6481,64.6481,64.9002,64.9002,0,0,0,0,0,0,0,0,0,20.9964
0.036,0,64.6481,64.6481,64.9002,64.9002,0,0,0,0,0,0,0,0,0,20.9962
0.038,0,64.6481,64.6481,64.9002,64.9002,0,0,0,0,0,0,0,0,0,20.9961
0.04,0,64.6186,64.6186,64.8406,64.8406,0,0,0,0,0,0,0,0,0,20.9959
0.042,0,64.6186,64.6186,64.8406,64.8406,0,0,0,0,0,0,0,0,0,20.9957
0.044,0,64.6186,64.6186,64.8406,64.8406,0,0,0,0,0,0,0,0,0,20.9954
0.046,0,64.6186,64.6186,64.8406,64.8406,0,0,0,0,0,0,0,0,0,20.9952
0.048,0,64.6186,64.6186,64.8406,64.8406,0,0,0,0,0,0,0,0,0,20.9949
0.05,0,64.6073,64.6073,64.8405,64.8405,0,0,0,0,0,0,0,0,0,20.9947
0.052,0,64.6073,64.6073,64.8405,64.8405,0,0,0,0,0,0,0,0,0,20.9944
0.054,0,64.6073,64.6073,64.8405,64.8405,0,0,0,0,0,0,0,0,0,20.9941
0.056,0,64.6073,64.6073,64.8405,64.8405,0,0,0,0,0,0,0,0,0,20.9939
0.058,0,64.6073,64.6073,64.8405,64.8405,0,0,0,0,0,0,0,0,0,20.9937
0.06,0,64.6511,64.6511,64.8981,64.8981,0,0,0,0,0,0,0,0,0,20.9934
0.062,0,64.6511,64.6511,64.8981,64.8981,0,0,0,0,0,0,0,0,0,20.9932
0.064,0,64.6511,64.6511,64.8981,64.8981,0,0,0,0,0,0,0,0,0,20.993
0.066,0,64.6511,64.6511,64.8981,64.8981,0,0,0,0,0,0,0,0,0,20.9928
