time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,76.5598,76.5598,76.8438,76.8438,0,0,0,0,0,0,0,0,0,24.89
0.002,0,76.5598,76.5598,76.8438,76.8438,0,0,0,0,0,0,0,0,0,24.89
0.004,0,76.5598,76.5598,76.8438,76.8438,0,0,0,0,0,0,0,0,0,24.89
0.006,0,76.5598,76.5598,76.8438,76.8438,0,0,0,0,0,0,0,0,0,24.8899
0.008,0,76.5598,76.5598,76.8438,76.8438,0,0,0,0,0,0,0,0,0,24.8898
0.01,0,76.5884,76.5884,76.8402,76.8402,0,0,0,0,0,0,0,0,0,24.8896
0.012,0,76.5884,76.5884,76.8402,76.8402,0,0,0,0,0,0,0,0,0,24.8893
0.014,0,76.5884,76.5884,76.8402,76.8402,0,0,0,0,0,0,0,0,0,24.889
0.016,0,76.5884,76.5884,76.8402,76.8402,0,0,0,0,0,0,0,0,0,24.8887
0.018,0,76.5884,76.5884,76.8402,76.8402,0,0,0,0,0,0,0,0,0,24.8883
0.02,0,76.6293,76.6293,76.9185,76.9185,0,0,0,0,0,0,0,0,0,24.888
0.022,0,76.6293,76.6293,76.9185,76.9185,0,0,0,0,0,0,0,0,0,24.8877
0.024,0,76.6293,76.6293,76.9185,76.9185,0,0,0,0,0,0,0,0,0,24.8874
0.026,0,76.6293,76.6293,76.9185,76.9185,0,0,0,0,0,0,0,0,0,24.8871
0.028,0,76.6293,76.6293,76.9185,76.9185,0,0,0,0,0,0,0,0,0,24.8869
0.03,0,76.66,76.66,76.9549,76.9549,0,0,0,0,0,0,0,0,0,24.8867
0.032,0,76.66,76.66,76.9549,76.9549,0,0,0,0,0,0,0,0,0,24.8865
0.034,0,76.66,76.66,76.9549,76.9549,0,0,0,0,0,0,0,0,0,24.8864
0.036,0,76.66,76.66,76.9549,76.9549,0,0,0,0,0,0,0,0,0,24.8862
0.038,0,76.66,76.66,76.9549,76.9549,0,0,0,0,0,0,0,0,0,24.886
0.04,0,76.6496,76.6496,76.9178,76.9178,0,0,0,0,0,0,0,0,0,24.8858
0.042,0,76.6496,76.6496,76.9178,76.9178,0,0,0,0,0,0,0,0,0,24.8856
0.044,0,76.6496,76.6496,76.9178,76.9178,0,0,0,0,0,0,0,0,0,24.8854
0.046,0,76.6496,76.6496,76.9178,76.9178,0,0,0,0,0,0,0,0,0,24.8851
0.048,0,76.6496,76.6496,76.9178,76.9178,0,0,0,0,0,0,0,0,0,24.8849
0.05,0,76.4851,76.4851,76.7621,76.7621,0,0,0,0,0,0,0,0,0,24.8846
0.052,0,76.4851,76.4851,76.7621,76.7621,0,0,0,0,0,0,0,0,0,24.8844
0.054,0,76.4851,76.4851,76.7621,76.7621,0,0,0,0,0,0,0,0,0,24.8841
0.056,0,76.4851,76.4851,76.7621,76.7621,0,0,0,0,0,0,0,0,0,24.8839
0.058,0,76.4851,76.4851,76.7621,76.7621,0,0,0,0,0,0,0,0,0,24.8836
0.06,0,76.2762,76.2762,76.5645,76.5645,0,0,0,0,0,0,0,0,0,24.8834
0.062,0,76.2762,76.2762,76.5645,76.5645,0,0,0,0,0,0,0,0,0,24.8832
0.064,0,76.2762,76.2762,76.5645,76.5645,0,0,0,0,0,0,0,0,0,24.8829
0.066,0,76.2762,76.2762,76.5645,76.5645,0,0,0,0,0,0,0,0,0,24.8827
0.068,0,76.2762,76.2762,76.5645,76.5645,0,0,0,0,0,0,0,0,0,24.8825
0.07,0,76.661,76.661,76.9393,76.9393,0,0,0,0,0,0,0,0,0,24.8823
0.072,0,76.661,76.661,76.9393,76.9393,0,0,0,0,0,0,0,0,0,24.8821
0.074,0,76.661,76.661,76.9393,76.9393,0,0,0,0,0,0,0,0,0,24.8819
0.076,0,76.661,76.661,76.9393,76.9393,0,0,0,0,0,0,0,0,0,24.8816
0.078,0,76.661,76.661,76.9393,76.9393,0,0,0,0,0,0,0,0,0,24.8814
0.08,0,76.6804,76.6804,76.957,76.957,0,0,0,0,0,0,0,0,0,24.8812
0.082,0,76.6804,76.6804,76.957,76.957,0,0,0,0,0,0,0,0,0,24.8809
0.084,0,76.6804,76.6804,76.957,76.957,0,0,0,0,0,0,0,0,0,24.8807
0.086,0,76.6804,76.6804,76.957,76.957,0,0,0,0,0,0,0,0,0,24.8805
0.088,0,76.6804,76.6804,76.957,76.957,0,0,0,0,0,0,0,0,0,24.8802
0.09,0,76.7163,76.7163,76.999,76.999,0,0,0,0,0,0,0,0,0,24.88
0.092,0,76.7163,76.7163,76.999,76.999,0,0,0,0,0,0,0,0,0,24.8798
0.094,0,76.7163,76.7163,76.999,76.999,0,0,0,0,0,0,0,0,0,24.8795
0.096,0,76.7163,76.7163,76.999,76.999,0,0,0,0,0,0,0,0,0,24.8793
