time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,75.8342,75.8342,76.115,76.115,0,0,0,0,0,0,0,0,0,24.61
0.002,0,75.8342,75.8342,76.115,76.115,0,0,0,0,0,0,0,0,0,24.61
0.004,0,75.8342,75.8342,76.115,76.115,0,0,0,0,0,0,0,0,0,24.61
0.006,0,75.8342,75.8342,76.115,76.115,0,0,0,0,0,0,0,0,0,24.6099
0.008,0,75.8342,75.8342,76.115,76.115,0,0,0,0,0,0,0,0,0,24.6098
0.01,0,75.526,75.526,75.7747,75.7747,0,0,0,0,0,0,0,0,0,24.6096
0.012,0,75.526,75.526,75.7747,75.7747,0,0,0,0,0,0,0,0,0,24.6093
0.014,0,75.526,75.526,75.7747,75.7747,0,0,0,0,0,0,0,0,0,24.609
0.016,0,75.526,75.526,75.7747,75.7747,0,0,0,0,0,0,0,0,0,24.6086
0.018,0,75.526,75.526,75.7747,75.7747,0,0,0,0,0,0,0,0,0,24.6083
0.02,0,75.9098,75.9098,76.1959,76.1959,0,0,0,0,0,0,0,0,0,24.608
0.022,0,75.9098,75.9098,76.1959,76.1959,0,0,0,0,0,0,0,0,0,24.6077
0.024,0,75.9098,75.9098,76.1959,76.1959,0,0,0,0,0,0,0,0,0,24.6074
0.026,0,75.9098,75.9098,76.1959,76.1959,0,0,0,0,0,0,0,0,0,24.6071
0.028,0,75.9098,75.9098,76.1959,76.1959,0,0,0,0,0,0,0,0,0,24.6069
0.03,0,75.8487,75.8487,76.1406,76.1406,0,0,0,0,0,0,0,0,0,24.6067
0.032,0,75.8487,75.8487,76.1406,76.1406,0,0,0,0,0,0,0,0,0,24.6065
0.034,0,75.8487,75.8487,76.1406,76.1406,0,0,0,0,0,0,0,0,0,24.6064
0.036,0,75.8487,75.8487,76.1406,76.1406,0,0,0,0,0,0,0,0,0,24.6062
0.038,0,75.8487,75.8487,76.1406,76.1406,0,0,0,0,0,0,0,0,0,24.606
0.04,0,75.5423,75.5423,75.8071,75.8071,0,0,0,0,0,0,0,0,0,24.6058
0.042,0,75.5423,75.5423,75.8071,75.8071,0,0,0,0,0,0,0,0,0,24.6056
0.044,0,75.5423,75.5423,75.8071,75.8071,0,0,0,0,0,0,0,0,0,24.6054
0.046,0,75.5423,75.5423,75.8071,75.8071,0,0,0,0,0,0,0,0,0,24.6051
0.048,0,75.5423,75.5423,75.8071,75.8071,0,0,0,0,0,0,0,0,0,24.6049
0.05,0,75.6648,75.6648,75.9386,75.9386,0,0,0,0,0,0,0,0,0,24.6046
0.052,0,75.6648,75.6648,75.9386,75.9386,0,0,0,0,0,0,0,0,0,24.6044
0.054,0,75.6648,75.6648,75.9386,75.9386,0,0,0,0,0,0,0,0,0,24.6041
0.056,0,75.6648,75.6648,75.9386,75.9386,0,0,0,0,0,0,0,0,0,24.6039
0.058,0,75.6648,75.6648,75.9386,75.9386,0,0,0,0,0,0,0,0,0,24.6036
0.06,0,75.6865,75.6865,75.9719,75.9719,0,0,0,0,0,0,0,0,0,24.6034
0.062,0,75.6865,75.6865,75.9719,75.9719,0,0,0,0,0,0,0,0,0,24.6032
0.064,0,75.6865,75.6865,75.9719,75.9719,0,0,0,0,0,0,0,0,0,24.603
0.066,0,75.6865,75.6865,75.9719,75.9719,0,0,0,0,0,0,0,0,0,24.6027
0.068,0,75.6865,75.6865,75.9719,75.9719,0,0,0,0,0,0,0,0,0,24.6025
0.07,0,75.6274,75.6274,75.9025,75.9025,0,0,0,0,0,0,0,0,0,24.6023
0.072,0,75.6274,75.6274,75.9025,75.9025,0,0,0,0,0,0,0,0,0,24.6021
0.074,0,75.6274,75.6274,75.9025,75.9025,0,0,0,0,0,0,0,0,0,24.6019
0.076,0,75.6274,75.6274,75.9025,75.9025,0,0,0,0,0,0,0,0,0,24.6017
0.078,0,75.6274,75.6274,75.9025,75.9025,0,0,0,0,0,0,0,0,0,24.6014
0.08,0,75.54,75.54,75.8133,75.8133,0,0,0,0,0,0,0,0,0,24.6012
0.082,0,75.54,75.54,75.8133,75.8133,0,0,0,0,0,0,0,0,0,24.601
0.084,0,75.54,75.54,75.8133,75.8133,0,0,0,0,0,0,0,0,0,24.6007
0.086,0,75.54,75.54,75.8133,75.8133,0,0,0,0,0,0,0,0,0,24.6005
0.088,0,75.54,75.54,75.8133,75.8133,0,0,0,0,0,0,0,0,0,24.6002
0.09,0,75.7229,75.7229,76.0025,76.0025,0,0,0,0,0,0,0,0,0,24.6
0.092,0,75.7229,75.7229,76.0025,76.0025,0,0,0,0,0,0,0,0,0,24.5998
0.094,0,75.7229,75.7229,76.0025,76.0025,0,0,0,0,0,0,0,0,0,24.5996
0.096,0,75.7229,75.7229,76.0025,76.0025,0,0,0,0,0,0,0,0,0,24.5993
0.098,0,75.7229,75.7229,76.0025,76.0025,0,0,0,0,0,0,0,0,0,24.5991
0.1,0,75.5581,75.5581,75.8358,75.8358,0,0,0,0,0,0,0,0,0,24.5989
0.102,0,75.5581,75.5581,75.8358,75.8358,0,0,0,0,0,0,0,0,0,24.5987
0.104,0,75.5581,75.5581,75.8358,75.8358,0,0,0,0,0,0,0,0,0,24.5984
0.106,0,75.5581,75.5581,75.8358,75.8358,0,0,0,0,0,0,0,0,0,24.5982
0.108,0,75.5581,75.5581,75.8358,75.8358,0,0,0,0,0,0,0,0,0,24.598
0.11,0,75.7676,75.7676,76.0428,76.0428,0,0,0,0,0,0,0,0,0,24.5978
0.112,0,75.7676,75.7676,76.0428,76.0428,0,0,0,0,0,0,0,0,0,24.5975
0.114,0,75.7676,75.7676,76.0428,76.0428,0,0,0,0,0,0,0,0,0,24.5973
0.116,0,75.7676,75.7676,76.0428,76.0428,0,0,0,0,0,0,0,0,0,24.5971
0.118,0,75.7676,75.7676,76.0428,76.0428,0,0,0,0,0,0,0,0,0,24.5968
0.12,0,75.6869,75.6869,75.9642,75.9642,0,0,0,0,0,0,0,0,0,24.5966
0.122,0,75.6869,75.6869,75.9642,75.9642,0,0,0,0,0,0,0,0,0,24.5964
0.124,0,75.6869,75.6869,75.9642,75.9642,0,0,0,0,0,0,0,0,0,24.5961
0.126,0,75.6869,75.6869,75.9642,75.9642,0,0,0,0,0,0,0,0,0,24.5959
0.128,0,75.6869,75.6869,75.9642,75.9642,0,0,0,0,0,0,0,0,0,24.5957
0.13,0,75.7253,75.7253,76.003,76.003,0,0,0,0,0,0,0,0,0,24.5955
0.132,0,75.7253,75.7253,76.003,76.003,0,0,0,0,0,0,0,0,0,24.5952
0.134,0,75.7253,75.7253,76.003,76.003,0,0,0,0,0,0,0,0,0,24.595
0.136,0,75.7253,75.7253,76.003,76.003,0,0,0,0,0,0,0,0,0,24.5948
0.138,0,75.7253,75.7253,76.003,76.003,0,0,0,0,0,0,0,0,0,24.5945
0.14,0,75.6064,75.6064,75.8828,75.8828,0,0,0,0,0,0,0,0,0,24.5943
0.142,0,75.6064,75.6064,75.8828,75.8828,0,0,0,0,0,0,0,0,0,24.5941
0.144,0,75.6064,75.6064,75.8828,75.8828,0,0,0,0,0,0,0,0,0,24.5939
0.146,0,75.6064,75.6064,75.8828,75.8828,0,0,0,0,0,0,0,0,0,24.5936
0.148,0,75.6064,75.6064,75.8828,75.8828,0,0,0,0,0,0,0,0,0,24.5934
0.15,0,75.5421,75.5421,75.8189,75.8189,0,0,0,0,0,0,0,0,0,24.5932
0.152,0,75.5421,75.5421,75.8189,75.8189,0,0,0,0,0,0,0,0,0,24.5929
0.154,0,75.5421,75.5421,75.8189,75.8189,0,0,0,0,0,0,0,0,0,24.5927
0.156,0,75.5421,75.5421,75.8189,75.8189,0,0,0,0,0,0,0,0,0,24.5925
0.158,0,75.5421,75.5421,75.8189,75.8189,0,0,0,0,0,0,0,0,0,24.5923
0.16,0,75.5626,75.5626,75.8398,75.8398,0,0,0,0,0,0,0,0,0,24.592
0.162,0,75.5626,75.5626,75.8398,75.8398,0,0,0,0,0,0,0,0,0,24.5918
0.164,0,75.5626,75.5626,75.8398,75.8398,0,0,0,0,0,0,0,0,0,24.5916
0.166,0,75.5626,75.5626,75.8398,75.8398,0,0,0,0,0,0,0,0,0,24.5914
0.168,0,75.5626,75.5626,75.8398,75.8398,0,0,0,0,0,0,0,0,0,24.5911
0.17,0,75.7277,75.7277,76.0045,76.0045,0,0,0,0,0,0,0,0,0,24.5909
0.172,0,75.7277,75.7277,76.0045,76.0045,0,0,0,0,0,0,0,0,0,24.5907
0.174,0,75.7277,75.7277,76.0045,76.0045,0,0,0,0,0,0,0,0,0,24.5904
0.176,0,75.7277,75.7277,76.0045,76.0045,0,0,0,0,0,0,0,0,0,24.5902
0.178,0,75.7277,75.7277,76.0045,76.0045,0,0,0,0,0,0,0,0,0,24.59
0.18,0,75.4736,75.4736,75.7503,75.7503,0,0,0,0,0,0,0,0,0,24.5898
0.182,0,75.4736,75.4736,75.7503,75.7503,0,0,0,0,0,0,0,0,0,24.5895
0.184,0,75.4736,75.4736,75.7503,75.7503,0,0,0,0,0,0,0,0,0,24.5893
0.186,0,75.4736,75.4736,75.7503,75.7503,0,0,0,0,0,0,0,0,0,24.5891
0.188,0,75.4736,75.4736,75.7503,75.7503,0,0,0,0,0,0,0,0,0,24.5888
0.19,0,75.7217,75.7217,75.9987,75.9987,0,0,0,0,0,0,0,0,0,24.5886
0.192,0,75.7217,75.7217,75.9987,75.9987,0,0,0,0,0,0,0,0,0,24.5884
0.194,0,75.7217,75.7217,75.9987,75.9987,0,0,0,0,0,0,0,0,0,24.5882
0.196,0,75.7217,75.7217,75.9987,75.9987,0,0,0,0,0,0,0,0,0,24.5879
0.198,0,75.7217,75.7217,75.9987,75.9987,0,0,0,0,0,0,0,0,0,24.5877
0.2,0,75.6464,75.6464,75.9232,75.9232,0,0,0,0,0,0,0,0,0,24.5875
0.202,0,75.6464,75.6464,75.9232,75.9232,0,0,0,0,0,0,0,0,0,24.5872
0.204,0,75.6464,75.6464,75.9232,75.9232,0,0,0,0,0,0,0,0,0,24.587
