time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,61.5737,61.5737,61.8019,61.8019,0,0,0,0,0,0,0,0,0,20
0.002,0,61.5737,61.5737,61.8019,61.8019,0,0,0,0,0,0,0,0,0,20
0.004,0,61.5737,61.5737,61.8019,61.8019,0,0,0,0,0,0,0,0,0,20
0.006,0,61.5737,61.5737,61.8019,61.8019,0,0,0,0,0,0,0,0,0,19.9999
0.008,0,61.5737,61.5737,61.8019,61.8019,0,0,0,0,0,0,0,0,0,19.9997
0.01,0,61.3888,61.3888,61.5858,61.5858,0,0,0,0,0,0,0,0,0,19.9995
0.012,0,61.3888,61.3888,61.5858,61.5858,0,0,0,0,0,0,0,0,0,19.9993
0.014,0,61.3888,61.3888,61.5858,61.5858,0,0,0,0,0,0,0,0,0,19.999
0.016,0,61.3888,61.3888,61.5858,61.5858,0,0,0,0,0,0,0,0,0,19.9986
0.018,0,61.3888,61.3888,61.5858,61.5858,0,0,0,0,0,0,0,0,0,19.9983
0.02,0,61.6298,61.6298,61.8653,61.8653,0,0,0,0,0,0,0,0,0,19.9979
0.022,0,61.6298,61.6298,61.8653,61.8653,0,0,0,0,0,0,0,0,0,19.9976
0.024,0,61.6298,61.6298,61.8653,61.8653,0,0,0,0,0,0,0,0,0,19.9973
0.026,0,61.6298,61.6298,61.8653,61.8653,0,0,0,0,0,0,0,0,0,19.9971
0.028,0,61.6298,61.6298,61.8653,61.8653,0,0,0,0,0,0,0,0,0,19.9969
0.03,0,61.4949,61.4949,61.736,61.736,0,0,0,0,0,0,0,0,0,19.9967
0.032,0,61.4949,61.4949,61.736,61.736,0,0,0,0,0,0,0,0,0,19.9965
0.034,0,61.4949,61.4949,61.736,61.736,0,0,0,0,0,0,0,0,0,19.9964
0.036,0,61.4949,61.4949,61.736,61.736,0,0,0,0,0,0,0,0,0,19.9962
0.038,0,61.4949,61.4949,61.736,61.736,0,0,0,0,0,0,0,0,0,19.9961
0.04,0,61.3236,61.3236,61.5337,61.5337,0,0,0,0,0,0,0,0,0,19.9959
0.042,0,61.3236,61.3236,61.5337,61.5337,0,0,0,0,0,0,0,0,0,19.9957
0.044,0,61.3236,61.3236,61.5337,61.5337,0,0,0,0,0,0,0,0,0,19.9955
0.046,0,61.3236,61.3236,61.5337,61.5337,0,0,0,0,0,0,0,0,0,19.9952
0.048,0,61.3236,61.3236,61.5337,61.5337,0,0,0,0,0,0,0,0,0,19.9949
0.05,0,61.5601,61.5601,61.782,61.782,0,0,0,0,0,0,0,0,0,19.9947
0.052,0,61.5601,61.5601,61.782,61.782,0,0,0,0,0,0,0,0,0,19.9944
0.054,0,61.5601,61.5601,61.782,61.782,0,0,0,0,0,0,0,0,0,19.9941
0.056,0,61.5601,61.5601,61.782,61.782,0,0,0,0,0,0,0,0,0,19.9939
0.058,0,61.5601,61.5601,61.782,61.782,0,0,0,0,0,0,0,0,0,19.9937
0.06,0,61.5703,61.5703,61.8068,61.8068,0,0,0,0,0,0,0,0,0,19.9934
0.062,0,61.5703,61.5703,61.8068,61.8068,0,0,0,0,0,0,0,0,0,19.9932
0.064,0,61.5703,61.5703,61.8068,61.8068,0,0,0,0,0,0,0,0,0,19.993
0.066,0,61.5703,61.5703,61.8068,61.8068,0,0,0,0,0,0,0,0,0,19.9928
0.068,0,61.5703,61.5703,61.8068,61.8068,0,0,0,0,0,0,0,0,0,19.9926
