time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,67.5298,67.5298,67.7803,67.7803,0,0,0,0,0,0,0,0,0,21.96
0.002,0,67.5298,67.5298,67.7803,67.7803,0,0,0,0,0,0,0,0,0,21.96
0.004,0,67.5298,67.5298,67.7803,67.7803,0,0,0,0,0,0,0,0,0,21.96
0.006,0,67.5298,67.5298,67.7803,67.7803,0,0,0,0,0,0,0,0,0,21.9599
0.008,0,67.5298,67.5298,67.7803,67.7803,0,0,0,0,0,0,0,0,0,21.9598
0.01,0,67.4465,67.4465,67.6655,67.6655,0,0,0,0,0,0,0,0,0,21.9595
0.012,0,67.4465,67.4465,67.6655,67.6655,0,0,0,0,0,0,0,0,0,21.9593
0.014,0,67.4465,67.4465,67.6655,67.6655,0,0,0,0,0,0,0,0,0,21.959
0.016,0,67.4465,67.4465,67.6655,67.6655,0,0,0,0,0,0,0,0,0,21.9586
0.018,0,67.4465,67.4465,67.6655,67.6655,0,0,0,0,0,0,0,0,0,21.9583
0.02,0,67.7352,67.7352,67.9923,67.9923,0,0,0,0,0,0,0,0,0,21.9579
0.022,0,67.7352,67.7352,67.9923,67.9923,0,0,0,0,0,0,0,0,0,21.9576
0.024,0,67.7352,67.7352,67.9923,67.9923,0,0,0,0,0,0,0,0,0,21.9573
0.026,0,67.7352,67.7352,67.9923,67.9923,0,0,0,0,0,0,0,0,0,21.9571
0.028,0,67.7352,67.7352,67.9923,67.9923,0,0,0,0,0,0,0,0,0,21.9569
0.03,0,67.5346,67.5346,67.7972,67.7972,0,0,0,0,0,0,0,0,0,21.9567
0.032,0,67.5346,67.5346,67.7972,67.7972,0,0,0,0,0,0,0,0,0,21.9565
0.034,0,67.5346,67.5346,67.7972,67.7972,0,0,0,0,0,0,0,0,0,21.9564
0.036,0,67.5346,67.5346,67.7972,67.7972,0,0,0,0,0,0,0,0,0,21.9562
0.038,0,67.5346,67.5346,67.7972,67.7972,0,0,0,0,0,0,0,0,0,21.9561
0.04,0,67.5897,67.5897,67.8231,67.8231,0,0,0,0,0,0,0,0,0,21.9559
0.042,0,67.5897,67.5897,67.8231,67.8231,0,0,0,0,0,0,0,0,0,21.9557
0.044,0,67.5897,67.5897,67.8231,67.8231,0,0,0,0,0,0,0,0,0,21.9554
0.046,0,67.5897,67.5897,67.8231,67.8231,0,0,0,0,0,0,0,0,0,21.9552
0.048,0,67.5897,67.5897,67.8231,67.8231,0,0,0,0,0,0,0,0,0,21.9549
0.05,0,67.5083,67.5083,67.7523,67.7523,0,0,0,0,0,0,0,0,0,21.9547
0.052,0,67.5083,67.5083,67.7523,67.7523,0,0,0,0,0,0,0,0,0,21.9544
0.054,0,67.5083,67.5083,67.7523,67.7523,0,0,0,0,0,0,0,0,0,21.9541
0.056,0,67.5083,67.5083,67.7523,67.7523,0,0,0,0,0,0,0,0,0,21.9539
0.058,0,67.5083,67.5083,67.7523,67.7523,0,0,0,0,0,0,0,0,0,21.9537
