time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,58.013,58.013,58.2276,58.2276,0,0,0,0,0,0,0,0,0,18.81
0.002,0,58.013,58.013,58.2276,58.2276,0,0,0,0,0,0,0,0,0,18.81
0.004,0,58.013,58.013,58.2276,58.2276,0,0,0,0,0,0,0,0,0,18.81
0.006,0,58.013,58.013,58.2276,58.2276,0,0,0,0,0,0,0,0,0,18.8099
0.008,0,58.013,58.013,58.2276,58.2276,0,0,0,0,0,0,0,0,0,18.8097
0.01,0,57.6621,57.6621,57.8457,57.8457,0,0,0,0,0,0,0,0,0,18.8095
0.012,0,57.6621,57.6621,57.8457,57.8457,0,0,0,0,0,0,0,0,0,18.8093
0.014,0,57.6621,57.6621,57.8457,57.8457,0,0,0,0,0,0,0,0,0,18.8089
0.016,0,57.6621,57.6621,57.8457,57.8457,0,0,0,0,0,0,0,0,0,18.8086
0.018,0,57.6621,57.6621,57.8457,57.8457,0,0,0,0,0,0,0,0,0,18.8082
0.02,0,57.9432,57.9432,58.1656,58.1656,0,0,0,0,0,0,0,0,0,18.8079
0.022,0,57.9432,57.9432,58.1656,58.1656,0,0,0,0,0,0,0,0,0,18.8076
0.024,0,57.9432,57.9432,58.1656,58.1656,0,0,0,0,0,0,0,0,0,18.8073
0.026,0,57.9432,57.9432,58.1656,58.1656,0,0,0,0,0,0,0,0,0,18.8071
0.028,0,57.9432,57.9432,58.1656,58.1656,0,0,0,0,0,0,0,0,0,18.8069
0.03,0,57.9579,57.9579,58.1859,58.1859,0,0,0,0,0,0,0,0,0,18.8067
0.032,0,57.9579,57.9579,58.1859,58.1859,0,0,0,0,0,0,0,0,0,18.8065
0.034,0,57.9579,57.9579,58.1859,58.1859,0,0,0,0,0,0,0,0,0,18.8064
0.036,0,57.9579,57.9579,58.1859,58.1859,0,0,0,0,0,0,0,0,0,18.8063
0.038,0,57.9579,57.9579,58.1859,58.1859,0,0,0,0,0,0,0,0,0,18.8061
0.04,0,57.7852,57.7852,57.9811,57.9811,0,0,0,0,0,0,0,0,0,18.8059
0.042,0,57.7852,57.7852,57.9811,57.9811,0,0,0,0,0,0,0,0,0,18.8057
0.044,0,57.7852,57.7852,57.9811,57.9811,0,0,0,0,0,0,0,0,0,18.8055
0.046,0,57.7852,57.7852,57.9811,57.9811,0,0,0,0,0,0,0,0,0,18.8052
0.048,0,57.7852,57.7852,57.9811,57.9811,0,0,0,0,0,0,0,0,0,18.805
0.05,0,57.736,57.736,57.9445,57.9445,0,0,0,0,0,0,0,0,0,18.8047
0.052,0,57.736,57.736,57.9445,57.9445,0,0,0,0,0,0,0,0,0,18.8044
0.054,0,57.736,57.736,57.9445,57.9445,0,0,0,0,0,0,0,0,0,18.8042
0.056,0,57.736,57.736,57.9445,57.9445,0,0,0,0,0,0,0,0,0,18.8039
0.058,0,57.736,57.736,57.9445,57.9445,0,0,0,0,0,0,0,0,0,18.8037
0.06,0,57.7058,57.7058,57.9298,57.9298,0,0,0,0,0,0,0,0,0,18.8034
0.062,0,57.7058,57.7058,57.9298,57.9298,0,0,0,0,0,0,0,0,0,18.8032
0.064,0,57.7058,57.7058,57.9298,57.9298,0,0,0,0,0,0,0,0,0,18.803
0.066,0,57.7058,57.7058,57.9298,57.9298,0,0,0,0,0,0,0,0,0,18.8028
0.068,0,57.7058,57.7058,57.9298,57.9298,0,0,0,0,0,0,0,0,0,18.8027
0.07,0,57.9514,57.9514,58.159,58.159,0,0,0,0,0,0,0,0,0,18.8025
0.072,0,57.9514,57.9514,58.159,58.159,0,0,0,0,0,0,0,0,0,18.8023
0.074,0,57.9514,57.9514,58.159,58.159,0,0,0,0,0,0,0,0,0,18.802
0.076,0,57.9514,57.9514,58.159,58.159,0,0,0,0,0,0,0,0,0,18.8018
0.078,0,57.9514,57.9514,58.159,58.159,0,0,0,0,0,0,0,0,0,18.8016
0.08,0,57.7662,57.7662,57.9721,57.9721,0,0,0,0,0,0,0,0,0,18.8014
0.082,0,57.7662,57.7662,57.9721,57.9721,0,0,0,0,0,0,0,0,0,18.8011
0.084,0,57.7662,57.7662,57.9721,57.9721,0,0,0,0,0,0,0,0,0,18.8009
0.086,0,57.7662,57.7662,57.9721,57.9721,0,0,0,0,0,0,0,0,0,18.8006
0.088,0,57.7662,57.7662,57.9721,57.9721,0,0,0,0,0,0,0,0,0,18.8004
0.09,0,57.7893,57.7893,58.0066,58.0066,0,0,0,0,0,0,0,0,0,18.8002
0.092,0,57.7893,57.7893,58.0066,58.0066,0,0,0,0,0,0,0,0,0,18.7999
0.094,0,57.7893,57.7893,58.0066,58.0066,0,0,0,0,0,0,0,0,0,18.7997
0.096,0,57.7893,57.7893,58.0066,58.0066,0,0,0,0,0,0,0,0,0,18.7995
0.098,0,57.7893,57.7893,58.0066,58.0066,0,0,0,0,0,0,0,0,0,18.7993
0.1,0,58.0745,58.0745,58.287,58.287,0,0,0,0,0,0,0,0,0,18.7991
0.102,0,58.0745,58.0745,58.287,58.287,0,0,0,0,0,0,0,0,0,18.7989
0.104,0,58.0745,58.0745,58.287,58.287,0,0,0,0,0,0,0,0,0,18.7987
0.106,0,58.0745,58.0745,58.287,58.287,0,0,0,0,0,0,0,0,0,18.7984
0.108,0,58.0745,58.0745,58.287,58.287,0,0,0,0,0,0,0,0,0,18.7982
0.11,0,57.9575,57.9575,58.1653,58.1653,0,0,0,0,0,0,0,0,0,18.798
0.112,0,57.9575,57.9575,58.1653,58.1653,0,0,0,0,0,0,0,0,0,18.7978
0.114,0,57.9575,57.9575,58.1653,58.1653,0,0,0,0,0,0,0,0,0,18.7975
0.116,0,57.9575,57.9575,58.1653,58.1653,0,0,0,0,0,0,0,0,0,18.7973
0.118,0,57.9575,57.9575,58.1653,58.1653,0,0,0,0,0,0,0,0,0,18.7971
0.12,0,57.6564,57.6564,57.8695,57.8695,0,0,0,0,0,0,0,0,0,18.7969
0.122,0,57.6564,57.6564,57.8695,57.8695,0,0,0,0,0,0,0,0,0,18.7966
0.124,0,57.6564,57.6564,57.8695,57.8695,0,0,0,0,0,0,0,0,0,18.7964
0.126,0,57.6564,57.6564,57.8695,57.8695,0,0,0,0,0,0,0,0,0,18.7962
0.128,0,57.6564,57.6564,57.8695,57.8695,0,0,0,0,0,0,0,0,0,18.796
0.13,0,57.7182,57.7182,57.9315,57.9315,0,0,0,0,0,0,0,0,0,18.7957
0.132,0,57.7182,57.7182,57.9315,57.9315,0,0,0,0,0,0,0,0,0,18.7955
0.134,0,57.7182,57.7182,57.9315,57.9315,0,0,0,0,0,0,0,0,0,18.7953
0.136,0,57.7182,57.7182,57.9315,57.9315,0,0,0,0,0,0,0,0,0,18.7951
0.138,0,57.7182,57.7182,57.9315,57.9315,0,0,0,0,0,0,0,0,0,18.7949
0.14,0,57.8134,57.8134,58.0234,58.0234,0,0,0,0,0,0,0,0,0,18.7946
0.142,0,57.8134,57.8134,58.0234,58.0234,0,0,0,0,0,0,0,0,0,18.7944
0.144,0,57.8134,57.8134,58.0234,58.0234,0,0,0,0,0,0,0,0,0,18.7942
0.146,0,57.8134,57.8134,58.0234,58.0234,0,0,0,0,0,0,0,0,0,18.794
0.148,0,57.8134,57.8134,58.0234,58.0234,0,0,0,0,0,0,0,0,0,18.7937
0.15,0,57.6254,57.6254,57.8369,57.8369,0,0,0,0,0,0,0,0,0,18.7935
0.152,0,57.6254,57.6254,57.8369,57.8369,0,0,0,0,0,0,0,0,0,18.7933
0.154,0,57.6254,57.6254,57.8369,57.8369,0,0,0,0,0,0,0,0,0,18.7931
0.156,0,57.6254,57.6254,57.8369,57.8369,0,0,0,0,0,0,0,0,0,18.7928
0.158,0,57.6254,57.6254,57.8369,57.8369,0,0,0,0,0,0,0,0,0,18.7926
0.16,0,57.6896,57.6896,57.9023,57.9023,0,0,0,0,0,0,0,0,0,18.7924
0.162,0,57.6896,57.6896,57.9023,57.9023,0,0,0,0,0,0,0,0,0,18.7922
0.164,0,57.6896,57.6896,57.9023,57.9023,0,0,0,0,0,0,0,0,0,18.792
0.166,0,57.6896,57.6896,57.9023,57.9023,0,0,0,0,0,0,0,0,0,18.7917
0.168,0,57.6896,57.6896,57.9023,57.9023,0,0,0,0,0,0,0,0,0,18.7915
0.17,0,57.8209,57.8209,58.0321,58.0321,0,0,0,0,0,0,0,0,0,18.7913
0.172,0,57.8209,57.8209,58.0321,58.0321,0,0,0,0,0,0,0,0,0,18.7911
0.174,0,57.8209,57.8209,58.0321,58.0321,0,0,0,0,0,0,0,0,0,18.7909
0.176,0,57.8209,57.8209,58.0321,58.0321,0,0,0,0,0,0,0,0,0,18.7906
0.178,0,57.8209,57.8209,58.0321,58.0321,0,0,0,0,0,0,0,0,0,18.7904
0.18,0,57.8188,57.8188,58.03,58.03,0,0,0,0,0,0,0,0,0,18.7902
0.182,0,57.8188,57.8188,58.03,58.03,0,0,0,0,0,0,0,0,0,18.79
0.184,0,57.8188,57.8188,58.03,58.03,0,0,0,0,0,0,0,0,0,18.7897
0.186,0,57.8188,57.8188,58.03,58.03,0,0,0,0,0,0,0,0,0,18.7895
0.188,0,57.8188,57.8188,58.03,58.03,0,0,0,0,0,0,0,0,0,18.7893
0.19,0,57.7992,57.7992,58.0112,58.0112,0,0,0,0,0,0,0,0,0,18.7891
