time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,70.2172,70.2172,70.4776,70.4776,0,0,0,0,0,0,0,0,0,22.82
0.002,0,70.2172,70.2172,70.4776,70.4776,0,0,0,0,0,0,0,0,0,22.82
0.004,0,70.2172,70.2172,70.4776,70.4776,0,0,0,0,0,0,0,0,0,22.82
0.006,0,70.2172,70.2172,70.4776,70.4776,0,0,0,0,0,0,0,0,0,22.8199
0.008,0,70.2172,70.2172,70.4776,70.4776,0,0,0,0,0,0,0,0,0,22.8198
0.01,0,70.2052,70.2052,70.4338,70.4338,0,0,0,0,0,0,0,0,0,22.8195
0.012,0,70.2052,70.2052,70.4338,70.4338,0,0,0,0,0,0,0,0,0,22.8193
0.014,0,70.2052,70.2052,70.4338,70.4338,0,0,0,0,0,0,0,0,0,22.819
0.016,0,70.2052,70.2052,70.4338,70.4338,0,0,0,0,0,0,0,0,0,22.8186
0.018,0,70.2052,70.2052,70.4338,70.4338,0,0,0,0,0,0,0,0,0,22.8183
0.02,0,70.2918,70.2918,70.5583,70.5583,0,0,0,0,0,0,0,0,0,22.818
0.022,0,70.2918,70.2918,70.5583,70.5583,0,0,0,0,0,0,0,0,0,22.8176
0.024,0,70.2918,70.2918,70.5583,70.5583,0,0,0,0,0,0,0,0,0,22.8174
0.026,0,70.2918,70.2918,70.5583,70.5583,0,0,0,0,0,0,0,0,0,22.8171
0.028,0,70.2918,70.2918,70.5583,70.5583,0,0,0,0,0,0,0,0,0,22.8169
0.03,0,70.2076,70.2076,70.4798,70.4798,0,0,0,0,0,0,0,0,0,22.8167
0.032,0,70.2076,70.2076,70.4798,70.4798,0,0,0,0,0,0,0,0,0,22.8165
0.034,0,70.2076,70.2076,70.4798,70.4798,0,0,0,0,0,0,0,0,0,22.8164
0.036,0,70.2076,70.2076,70.4798,70.4798,0,0,0,0,0,0,0,0,0,22.8162
0.038,0,70.2076,70.2076,70.4798,70.4798,0,0,0,0,0,0,0,0,0,22.816
0.04,0,70.1901,70.1901,70.4337,70.4337,0,0,0,0,0,0,0,0,0,22.8158
0.042,0,70.1901,70.1901,70.4337,70.4337,0,0,0,0,0,0,0,0,0,22.8156
0.044,0,70.1901,70.1901,70.4337,70.4337,0,0,0,0,0,0,0,0,0,22.8154
0.046,0,70.1901,70.1901,70.4337,70.4337,0,0,0,0,0,0,0,0,0,22.8152
0.048,0,70.1901,70.1901,70.4337,70.4337,0,0,0,0,0,0,0,0,0,22.8149
0.05,0,70.2473,70.2473,70.501,70.501,0,0,0,0,0,0,0,0,0,22.8146
0.052,0,70.2473,70.2473,70.501,70.501,0,0,0,0,0,0,0,0,0,22.8144
0.054,0,70.2473,70.2473,70.501,70.501,0,0,0,0,0,0,0,0,0,22.8141
0.056,0,70.2473,70.2473,70.501,70.501,0,0,0,0,0,0,0,0,0,22.8139
0.058,0,70.2473,70.2473,70.501,70.501,0,0,0,0,0,0,0,0,0,22.8136
0.06,0,70.1825,70.1825,70.4488,70.4488,0,0,0,0,0,0,0,0,0,22.8134
0.062,0,70.1825,70.1825,70.4488,70.4488,0,0,0,0,0,0,0,0,0,22.8132
0.064,0,70.1825,70.1825,70.4488,70.4488,0,0,0,0,0,0,0,0,0,22.813
0.066,0,70.1825,70.1825,70.4488,70.4488,0,0,0,0,0,0,0,0,0,22.8128
0.068,0,70.1825,70.1825,70.4488,70.4488,0,0,0,0,0,0,0,0,0,22.8126
0.07,0,70.2365,70.2365,70.4908,70.4908,0,0,0,0,0,0,0,0,0,22.8124
0.072,0,70.2365,70.2365,70.4908,70.4908,0,0,0,0,0,0,0,0,0,22.8122
0.074,0,70.2365,70.2365,70.4908,70.4908,0,0,0,0,0,0,0,0,0,22.8119
0.076,0,70.2365,70.2365,70.4908,70.4908,0,0,0,0,0,0,0,0,0,22.8117
0.078,0,70.2365,70.2365,70.4908,70.4908,0,0,0,0,0,0,0,0,0,22.8115
0.08,0,70.1439,70.1439,70.3966,70.3966,0,0,0,0,0,0,0,0,0,22.8112
0.082,0,70.1439,70.1439,70.3966,70.3966,0,0,0,0,0,0,0,0,0,22.811
0.084,0,70.1439,70.1439,70.3966,70.3966,0,0,0,0,0,0,0,0,0,22.8108
0.086,0,70.1439,70.1439,70.3966,70.3966,0,0,0,0,0,0,0,0,0,22.8105
0.088,0,70.1439,70.1439,70.3966,70.3966,0,0,0,0,0,0,0,0,0,22.8103
0.09,0,69.9884,69.9884,70.2485,70.2485,0,0,0,0,0,0,0,0,0,22.8101
0.092,0,69.9884,69.9884,70.2485,70.2485,0,0,0,0,0,0,0,0,0,22.8098
0.094,0,69.9884,69.9884,70.2485,70.2485,0,0,0,0,0,0,0,0,0,22.8096
0.096,0,69.9884,69.9884,70.2485,70.2485,0,0,0,0,0,0,0,0,0,22.8094
0.098,0,69.9884,69.9884,70.2485,70.2485,0,0,0,0,0,0,0,0,0,22.8092
0.1,0,70.1458,70.1458,70.4034,70.4034,0,0,0,0,0,0,0,0,0,22.809
0.102,0,70.1458,70.1458,70.4034,70.4034,0,0,0,0,0,0,0,0,0,22.8087
0.104,0,70.1458,70.1458,70.4034,70.4034,0,0,0,0,0,0,0,0,0,22.8085
0.106,0,70.1458,70.1458,70.4034,70.4034,0,0,0,0,0,0,0,0,0,22.8083
0.108,0,70.1458,70.1458,70.4034,70.4034,0,0,0,0,0,0,0,0,0,22.8081
0.11,0,70.1808,70.1808,70.4354,70.4354,0,0,0,0,0,0,0,0,0,22.8078
0.112,0,70.1808,70.1808,70.4354,70.4354,0,0,0,0,0,0,0,0,0,22.8076
0.114,0,70.1808,70.1808,70.4354,70.4354,0,0,0,0,0,0,0,0,0,22.8074
0.116,0,70.1808,70.1808,70.4354,70.4354,0,0,0,0,0,0,0,0,0,22.8072
0.118,0,70.1808,70.1808,70.4354,70.4354,0,0,0,0,0,0,0,0,0,22.8069
0.12,0,70.0851,70.0851,70.3425,70.3425,0,0,0,0,0,0,0,0,0,22.8067
0.122,0,70.0851,70.0851,70.3425,70.3425,0,0,0,0,0,0,0,0,0,22.8065
0.124,0,70.0851,70.0851,70.3425,70.3425,0,0,0,0,0,0,0,0,0,22.8062
0.126,0,70.0851,70.0851,70.3425,70.3425,0,0,0,0,0,0,0,0,0,22.806
0.128,0,70.0851,70.0851,70.3425,70.3425,0,0,0,0,0,0,0,0,0,22.8058
0.13,0,70.3069,70.3069,70.5646,70.5646,0,0,0,0,0,0,0,0,0,22.8056
0.132,0,70.3069,70.3069,70.5646,70.5646,0,0,0,0,0,0,0,0,0,22.8053
0.134,0,70.3069,70.3069,70.5646,70.5646,0,0,0,0,0,0,0,0,0,22.8051
0.136,0,70.3069,70.3069,70.5646,70.5646,0,0,0,0,0,0,0,0,0,22.8049
0.138,0,70.3069,70.3069,70.5646,70.5646,0,0,0,0,0,0,0,0,0,22.8047
0.14,0,70.1308,70.1308,70.3868,70.3868,0,0,0,0,0,0,0,0,0,22.8044
0.142,0,70.1308,70.1308,70.3868,70.3868,0,0,0,0,0,0,0,0,0,22.8042
0.144,0,70.1308,70.1308,70.3868,70.3868,0,0,0,0,0,0,0,0,0,22.804
0.146,0,70.1308,70.1308,70.3868,70.3868,0,0,0,0,0,0,0,0,0,22.8038
0.148,0,70.1308,70.1308,70.3868,70.3868,0,0,0,0,0,0,0,0,0,22.8035
0.15,0,70.2341,70.2341,70.4907,70.4907,0,0,0,0,0,0,0,0,0,22.8033
