time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,43.157,43.157,43.3168,43.3168,0,0,0,0,0,0,0,0,0,14
0.002,0,43.157,43.157,43.3168,43.3168,0,0,0,0,0,0,0,0,0,14
0.004,0,43.157,43.157,43.3168,43.3168,0,0,0,0,0,0,0,0,0,14
0.006,0,43.157,43.157,43.3168,43.3168,0,0,0,0,0,0,0,0,0,13.9999
0.008,0,43.157,43.157,43.3168,43.3168,0,0,0,0,0,0,0,0,0,13.9997
0.01,0,43.0671,43.0671,43.1964,43.1964,0,0,0,0,0,0,0,0,0,13.9995
0.012,0,43.0671,43.0671,43.1964,43.1964,0,0,0,0,0,0,0,0,0,13.9992
0.014,0,43.0671,43.0671,43.1964,43.1964,0,0,0,0,0,0,0,0,0,13.9989
0.016,0,43.0671,43.0671,43.1964,43.1964,0,0,0,0,0,0,0,0,0,13.9985
0.018,0,43.0671,43.0671,43.1964,43.1964,0,0,0,0,0,0,0,0,0,13.9982
0.02,0,43.0384,43.0384,43.2078,43.2078,0,0,0,0,0,0,0,0,0,13.9978
0.022,0,43.0384,43.0384,43.2078,43.2078,0,0,0,0,0,0,0,0,0,13.9975
0.024,0,43.0384,43.0384,43.2078,43.2078,0,0,0,0,0,0,0,0,0,13.9972
0.026,0,43.0384,43.0384,43.2078,43.2078,0,0,0,0,0,0,0,0,0,13.997
0.028,0,43.0384,43.0384,43.2078,43.2078,0,0,0,0,0,0,0,0,0,13.9968
0.03,0,43.0465,43.0465,43.222,43.222,0,0,0,0,0,0,0,0,0,13.9967
0.032,0,43.0465,43.0465,43.222,43.222,0,0,0,0,0,0,0,0,0,13.9965
0.034,0,43.0465,43.0465,43.222,43.222,0,0,0,0,0,0,0,0,0,13.9964
0.036,0,43.0465,43.0465,43.222,43.222,0,0,0,0,0,0,0,0,0,13.9963
0.038,0,43.0465,43.0465,43.222,43.222,0,0,0,0,0,0,0,0,0,13.9962
0.04,0,43.0964,43.0964,43.2348,43.2348,0,0,0,0,0,0,0,0,0,13.996
0.042,0,43.0964,43.0964,43.2348,43.2348,0,0,0,0,0,0,0,0,0,13.9958
0.044,0,43.0964,43.0964,43.2348,43.2348,0,0,0,0,0,0,0,0,0,13.9955
0.046,0,43.0964,43.0964,43.2348,43.2348,0,0,0,0,0,0,0,0,0,13.9953
0.048,0,43.0964,43.0964,43.2348,43.2348,0,0,0,0,0,0,0,0,0,13.995
0.05,0,43.1893,43.1893,43.3433,43.3433,0,0,0,0,0,0,0,0,0,13.9947
0.052,0,43.1893,43.1893,43.3433,43.3433,0,0,0,0,0,0,0,0,0,13.9944
0.054,0,43.1893,43.1893,43.3433,43.3433,0,0,0,0,0,0,0,0,0,13.9941
0.056,0,43.1893,43.1893,43.3433,43.3433,0,0,0,0,0,0,0,0,0,13.9939
0.058,0,43.1893,43.1893,43.3433,43.3433,0,0,0,0,0,0,0,0,0,13.9937
0.06,0,42.9246,42.9246,43.099,43.099,0,0,0,0,0,0,0,0,0,13.9934
0.062,0,42.9246,42.9246,43.099,43.099,0,0,0,0,0,0,0,0,0,13.9933
0.064,0,42.9246,42.9246,43.099,43.099,0,0,0,0,0,0,0,0,0,13.9931
0.066,0,42.9246,42.9246,43.099,43.099,0,0,0,0,0,0,0,0,0,13.9929
0.068,0,42.9246,42.9246,43.099,43.099,0,0,0,0,0,0,0,0,0,13.9927
0.07,0,43.0683,43.0683,43.2193,43.2193,0,0,0,0,0,0,0,0,0,13.9926
0.072,0,43.0683,43.0683,43.2193,43.2193,0,0,0,0,0,0,0,0,0,13.9924
0.074,0,43.0683,43.0683,43.2193,43.2193,0,0,0,0,0,0,0,0,0,13.9922
0.076,0,43.0683,43.0683,43.2193,43.2193,0,0,0,0,0,0,0,0,0,13.9919
0.078,0,43.0683,43.0683,43.2193,43.2193,0,0,0,0,0,0,0,0,0,13.9917
0.08,0,42.9613,42.9613,43.11,43.11,0,0,0,0,0,0,0,0,0,13.9914
0.082,0,42.9613,42.9613,43.11,43.11,0,0,0,0,0,0,0,0,0,13.9912
0.084,0,42.9613,42.9613,43.11,43.11,0,0,0,0,0,0,0,0,0,13.9909
0.086,0,42.9613,42.9613,43.11,43.11,0,0,0,0,0,0,0,0,0,13.9907
0.088,0,42.9613,42.9613,43.11,43.11,0,0,0,0,0,0,0,0,0,13.9905
0.09,0,43.1351,43.1351,43.3023,43.3023,0,0,0,0,0,0,0,0,0,13.9902
0.092,0,43.1351,43.1351,43.3023,43.3023,0,0,0,0,0,0,0,0,0,13.99
0.094,0,43.1351,43.1351,43.3023,43.3023,0,0,0,0,0,0,0,0,0,13.9898
0.096,0,43.1351,43.1351,43.3023,43.3023,0,0,0,0,0,0,0,0,0,13.9896
0.098,0,43.1351,43.1351,43.3023,43.3023,0,0,0,0,0,0,0,0,0,13.9894
0.1,0,43.3638,43.3638,43.5223,43.5223,0,0,0,0,0,0,0,0,0,13.9892
0.102,0,43.3638,43.3638,43.5223,43.5223,0,0,0,0,0,0,0,0,0,13.989
0.104,0,43.3638,43.3638,43.5223,43.5223,0,0,0,0,0,0,0,0,0,13.9888
0.106,0,43.3638,43.3638,43.5223,43.5223,0,0,0,0,0,0,0,0,0,13.9886
0.108,0,43.3638,43.3638,43.5223,43.5223,0,0,0,0,0,0,0,0,0,13.9884
0.11,0,42.9705,42.9705,43.1205,43.1205,0,0,0,0,0,0,0,0,0,13.9881
0.112,0,42.9705,42.9705,43.1205,43.1205,0,0,0,0,0,0,0,0,0,13.9879
0.114,0,42.9705,42.9705,43.1205,43.1205,0,0,0,0,0,0,0,0,0,13.9877
0.116,0,42.9705,42.9705,43.1205,43.1205,0,0,0,0,0,0,0,0,0,13.9874
0.118,0,42.9705,42.9705,43.1205,43.1205,0,0,0,0,0,0,0,0,0,13.9872
0.12,0,42.9542,42.9542,43.1152,43.1152,0,0,0,0,0,0,0,0,0,13.987
0.122,0,42.9542,42.9542,43.1152,43.1152,0,0,0,0,0,0,0,0,0,13.9868
0.124,0,42.9542,42.9542,43.1152,43.1152,0,0,0,0,0,0,0,0,0,13.9865
0.126,0,42.9542,42.9542,43.1152,43.1152,0,0,0,0,0,0,0,0,0,13.9863
0.128,0,42.9542,42.9542,43.1152,43.1152,0,0,0,0,0,0,0,0,0,13.9861
0.13,0,43.1002,43.1002,43.2612,43.2612,0,0,0,0,0,0,0,0,0,13.9859
0.132,0,43.1002,43.1002,43.2612,43.2612,0,0,0,0,0,0,0,0,0,13.9857
0.134,0,43.1002,43.1002,43.2612,43.2612,0,0,0,0,0,0,0,0,0,13.9855
0.136,0,43.1002,43.1002,43.2612,43.2612,0,0,0,0,0,0,0,0,0,13.9853
0.138,0,43.1002,43.1002,43.2612,43.2612,0,0,0,0,0,0,0,0,0,13.9851
0.14,0,43.1047,43.1047,43.2579,43.2579,0,0,0,0,0,0,0,0,0,13.9848
0.142,0,43.1047,43.1047,43.2579,43.2579,0,0,0,0,0,0,0,0,0,13.9846
0.144,0,43.1047,43.1047,43.2579,43.2579,0,0,0,0,0,0,0,0,0,13.9844
0.146,0,43.1047,43.1047,43.2579,43.2579,0,0,0,0,0,0,0,0,0,13.9842
0.148,0,43.1047,43.1047,43.2579,43.2579,0,0,0,0,0,0,0,0,0,13.9839
0.15,0,42.8653,42.8653,43.0228,43.0228,0,0,0,0,0,0,0,0,0,13.9837
0.152,0,42.8653,42.8653,43.0228,43.0228,0,0,0,0,0,0,0,0,0,13.9835
0.154,0,42.8653,42.8653,43.0228,43.0228,0,0,0,0,0,0,0,0,0,13.9833
0.156,0,42.8653,42.8653,43.0228,43.0228,0,0,0,0,0,0,0,0,0,13.983
0.158,0,42.8653,42.8653,43.0228,43.0228,0,0,0,0,0,0,0,0,0,13.9828
0.16,0,42.9043,42.9043,43.0648,43.0648,0,0,0,0,0,0,0,0,0,13.9826
0.162,0,42.9043,42.9043,43.0648,43.0648,0,0,0,0,0,0,0,0,0,13.9824
0.164,0,42.9043,42.9043,43.0648,43.0648,0,0,0,0,0,0,0,0,0,13.9822
0.166,0,42.9043,42.9043,43.0648,43.0648,0,0,0,0,0,0,0,0,0,13.982
0.168,0,42.9043,42.9043,43.0648,43.0648,0,0,0,0,0,0,0,0,0,13.9817
0.17,0,43.1885,43.1885,43.3443,43.3443,0,0,0,0,0,0,0,0,0,13.9815
0.172,0,43.1885,43.1885,43.3443,43.3443,0,0,0,0,0,0,0,0,0,13.9813
0.174,0,43.1885,43.1885,43.3443,43.3443,0,0,0,0,0,0,0,0,0,13.9811
0.176,0,43.1885,43.1885,43.3443,43.3443,0,0,0,0,0,0,0,0,0,13.9809
0.178,0,43.1885,43.1885,43.3443,43.3443,0,0,0,0,0,0,0,0,0,13.9807
0.18,0,42.914,42.914,43.0703,43.0703,0,0,0,0,0,0,0,0,0,13.9804
0.182,0,42.914,42.914,43.0703,43.0703,0,0,0,0,0,0,0,0,0,13.9802
0.184,0,42.914,42.914,43.0703,43.0703,0,0,0,0,0,0,0,0,0,13.98
0.186,0,42.914,42.914,43.0703,43.0703,0,0,0,0,0,0,0,0,0,13.9798
0.188,0,42.914,42.914,43.0703,43.0703,0,0,0,0,0,0,0,0,0,13.9795
0.19,0,43.0318,43.0318,43.191,43.191,0,0,0,0,0,0,0,0,0,13.9793
0.192,0,43.0318,43.0318,43.191,43.191,0,0,0,0,0,0,0,0,0,13.9791
0.194,0,43.0318,43.0318,43.191,43.191,0,0,0,0,0,0,0,0,0,13.9789
0.196,0,43.0318,43.0318,43.191,43.191,0,0,0,0,0,0,0,0,0,13.9787
0.198,0,43.0318,43.0318,43.191,43.191,0,0,0,0,0,0,0,0,0,13.9785
0.2,0,42.9918,42.9918,43.1491,43.1491,0,0,0,0,0,0,0,0,0,13.9782
0.202,0,42.9918,42.9918,43.1491,43.1491,0,0,0,0,0,0,0,0,0,13.978
0.204,0,42.9918,42.9918,43.1491,43.1491,0,0,0,0,0,0,0,0,0,13.9778
0.206,0,42.9918,42.9918,43.1491,43.1491,0,0,0,0,0,0,0,0,0,13.9776
0.208,0,42.9918,42.9918,43.1491,43.1491,0,0,0,0,0,0,0,0,0,13.9774
0.21,0,43.0755,43.0755,43.2318,43.2318,0,0,0,0,0,0,0,0,0,13.9771
0.212,0,43.0755,43.0755,43.2318,43.2318,0,0,0,0,0,0,0,0,0,13.9769
0.214,0,43.0755,43.0755,43.2318,43.2318,0,0,0,0,0,0,0,0,0,13.9767
0.216,0,43.0755,43.0755,43.2318,43.2318,0,0,0,0,0,0,0,0,0,13.9765
0.218,0,43.0755,43.0755,43.2318,43.2318,0,0,0,0,0,0,0,0,0,13.9763
0.22,0,43.1705,43.1705,43.3286,43.3286,0,0,0,0,0,0,0,0,0,13.976
0.222,0,43.1705,43.1705,43.3286,43.3286,0,0,0,0,0,0,0,0,0,13.9758
0.224,0,43.1705,43.1705,43.3286,43.3286,0,0,0,0,0,0,0,0,0,13.9756
0.226,0,43.1705,43.1705,43.3286,43.3286,0,0,0,0,0,0,0,0,0,13.9754
0.228,0,43.1705,43.1705,43.3286,43.3286,0,0,0,0,0,0,0,0,0,13.9752
0.23,0,43.0278,43.0278,43.1856,43.1856,0,0,0,0,0,0,0,0,0,13.9749
0.232,0,43.0278,43.0278,43.1856,43.1856,0,0,0,0,0,0,0,0,0,13.9747
0.234,0,43.0278,43.0278,43.1856,43.1856,0,0,0,0,0,0,0,0,0,13.9745
0.236,0,43.0278,43.0278,43.1856,43.1856,0,0,0,0,0,0,0,0,0,13.9743
0.238,0,43.0278,43.0278,43.1856,43.1856,0,0,0,0,0,0,0,0,0,13.9741
0.24,0,43.1056,43.1056,43.2623,43.2623,0,0,0,0,0,0,0,0,0,13.9739
0.242,0,43.1056,43.1056,43.2623,43.2623,0,0,0,0,0,0,0,0,0,13.9736
0.244,0,43.1056,43.1056,43.2623,43.2623,0,0,0,0,0,0,0,0,0,13.9734
0.246,0,43.1056,43.1056,43.2623,43.2623,0,0,0,0,0,0,0,0,0,13.9732
0.248,0,43.1056,43.1056,43.2623,43.2623,0,0,0,0,0,0,0,0,0,13.973
0.25,0,43.0427,43.0427,43.2002,43.2002,0,0,0,0,0,0,0,0,0,13.9728
0.252,0,43.0427,43.0427,43.2002,43.2002,0,0,0,0,0,0,0,0,0,13.9725
0.254,0,43.0427,43.0427,43.2002,43.2002,0,0,0,0,0,0,0,0,0,13.9723
0.256,0,43.0427,43.0427,43.2002,43.2002,0,0,0,0,0,0,0,0,0,13.9721
0.258,0,43.0427,43.0427,43.2002,43.2002,0,0,0,0,0,0,0,0,0,13.9719
0.26,0,42.8773,42.8773,43.0351,43.0351,0,0,0,0,0,0,0,0,0,13.9717
0.262,0,42.8773,42.8773,43.0351,43.0351,0,0,0,0,0,0,0,0,0,13.9714
0.264,0,42.8773,42.8773,43.0351,43.0351,0,0,0,0,0,0,0,0,0,13.9712
0.266,0,42.8773,42.8773,43.0351,43.0351,0,0,0,0,0,0,0,0,0,13.971
