time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,71.2039,71.2039,71.4681,71.4681,0,0,0,0,0,0,0,0,0,23.15
0.002,0,71.2039,71.2039,71.4681,71.4681,0,0,0,0,0,0,0,0,0,23.15
0.004,0,71.2039,71.2039,71.4681,71.4681,0,0,0,0,0,0,0,0,0,23.15
0.006,0,71.2039,71.2039,71.4681,71.4681,0,0,0,0,0,0,0,0,0,23.1499
0.008,0,71.2039,71.2039,71.4681,71.4681,0,0,0,0,0,0,0,0,0,23.1498
0.01,0,71.0741,71.0741,71.3064,71.3064,0,0,0,0,0,0,0,0,0,23.1495
0.012,0,71.0741,71.0741,71.3064,71.3064,0,0,0,0,0,0,0,0,0,23.1493
0.014,0,71.0741,71.0741,71.3064,71.3064,0,0,0,0,0,0,0,0,0,23.149
0.016,0,71.0741,71.0741,71.3064,71.3064,0,0,0,0,0,0,0,0,0,23.1486
0.018,0,71.0741,71.0741,71.3064,71.3064,0,0,0,0,0,0,0,0,0,23.1483
0.02,0,71.1012,71.1012,71.3713,71.3713,0,0,0,0,0,0,0,0,0,23.148
0.022,0,71.1012,71.1012,71.3713,71.3713,0,0,0,0,0,0,0,0,0,23.1476
0.024,0,71.1012,71.1012,71.3713,71.3713,0,0,0,0,0,0,0,0,0,23.1474
0.026,0,71.1012,71.1012,71.3713,71.3713,0,0,0,0,0,0,0,0,0,23.1471
0.028,0,71.1012,71.1012,71.3713,71.3713,0,0,0,0,0,0,0,0,0,23.1469
0.03,0,71.2108,71.2108,71.4866,71.4866,0,0,0,0,0,0,0,0,0,23.1467
0.032,0,71.2108,71.2108,71.4866,71.4866,0,0,0,0,0,0,0,0,0,23.1465
0.034,0,71.2108,71.2108,71.4866,71.4866,0,0,0,0,0,0,0,0,0,23.1464
0.036,0,71.2108,71.2108,71.4866,71.4866,0,0,0,0,0,0,0,0,0,23.1462
0.038,0,71.2108,71.2108,71.4866,71.4866,0,0,0,0,0,0,0,0,0,23.146
0.04,0,71.1701,71.1701,71.4176,71.4176,0,0,0,0,0,0,0,0,0,23.1458
0.042,0,71.1701,71.1701,71.4176,71.4176,0,0,0,0,0,0,0,0,0,23.1456
