time,veh_u,veh_v,model_RNN_lon_153.pt,model_RNN_lon_154.pt,model_RNN_lon_155.pt,model_RNN_lon_156.pt,model_RNN_lon_157.pt,model_RNN_lon_158.pt,model_RNN_lon_159.pt,model_RNN_lon_160.pt,model_RNN_lon_161.pt,model_RNN_lon_162.pt,model_RNN_lon_163.pt,model_RNN_lon_164.pt,model_RNN_lon_165.pt,model_RNN_lon_166.pt,model_RNN_lon_167.pt,model_RNN_lon_168.pt,model_RNN_lon_169.pt,model_RNN_lon_170.pt,model_RNN_lon_171.pt,model_RNN_lon_172.pt,model_RNN_lon_173.pt,model_RNN_lon_174.pt,model_RNN_lon_175.pt,model_RNN_lon_176.pt,model_RNN_lon_177.pt,model_RNN_lon_178.pt,model_RNN_lon_179.pt,model_RNN_lon_180.pt,model_RNN_lon_181.pt,model_RNN_lon_182.pt,model_RNN_lon_183.pt,model_RNN_lon_184.pt
0.15,0.0,0.0,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.16,0.0,0.0,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.17,0.0,0.0,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.18,0.0,0.0,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.19,0.0,0.0,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.2,0.0,0.0,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.21,0.0,0.0,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.22,0.0,0.0,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.23,0.0,0.0,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.24,0.0,0.0,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.25,0.0,0.0,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.26,0.0,0.0,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.27,0.0,0.0,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.28,0.0,0.0,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.29,0.0,0.0,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.3,0.0,0.0,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.31,0.0,0.0,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.32,0.0,0.0,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.33,0.0,0.0015,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.34,0.0,0.00199,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.35,0.0,0.00237,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.36,0.0,0.0029,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.37,0.0,0.00331,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.38,0.0,0.00368,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.39,0.0,0.00402,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.4,0.0,0.0043,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
0.41,0.0,0.00451,0.018499165773391724,-0.14672455191612244,0.015168383717536926,0.0661289244890213,0.003014504909515381,0.00727352499961853,0.01793171465396881,0.04102739691734314,-0.020362883806228638,-0.12258507311344147,0.05598543584346771,0.068445585668087,0.003642067313194275,1.4467799663543701,0.01640910655260086,0.07661530375480652,0.09268039464950562,0.03008401393890381,-0.01789948344230652,-0.01548585295677185,0.03168743848800659,0.06125792860984802,0.010933652520179749,0.0444699227809906,0.033825553953647614,0.10719123482704163,0.055442944169044495,0.019253239035606384,0.024041205644607544,0.033978674560785294,0.027790063992142677,0.0169576033949852
