time,veh_u,veh_v,model_RNN_lon_153.pt,model_RNN_lon_154.pt,model_RNN_lon_155.pt,model_RNN_lon_156.pt,model_RNN_lon_157.pt,model_RNN_lon_158.pt,model_RNN_lon_159.pt,model_RNN_lon_160.pt,model_RNN_lon_161.pt,model_RNN_lon_162.pt,model_RNN_lon_163.pt,model_RNN_lon_164.pt,model_RNN_lon_165.pt,model_RNN_lon_166.pt,model_RNN_lon_167.pt,model_RNN_lon_168.pt,model_RNN_lon_169.pt,model_RNN_lon_170.pt,model_RNN_lon_171.pt,model_RNN_lon_172.pt,model_RNN_lon_173.pt,model_RNN_lon_174.pt,model_RNN_lon_175.pt,model_RNN_lon_176.pt,model_RNN_lon_177.pt,model_RNN_lon_178.pt,model_RNN_lon_179.pt,model_RNN_lon_180.pt,model_RNN_lon_181.pt,model_RNN_lon_182.pt,model_RNN_lon_183.pt,model_RNN_lon_184.pt
0.0,0.05073,0.0,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.01,0.04555,0.0,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.02,0.04022,0.0,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.03,0.0348,0.0,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.04,0.02931,0.0,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.05,0.0238,0.0,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.06,0.0183,0.0,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.07,0.01284,0.0,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.08,0.0,0.0,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.09,0.0,0.0,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.1,0.0,0.0,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.11,0.0,0.0,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.12,0.0,0.0,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.13,0.0,0.0,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.14,0.0,0.0,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.15,0.0,0.0,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.16,0.0,0.0,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.17,0.0,0.0,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.18,0.0,0.00166,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.19,0.0,0.00241,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.2,0.0,0.0031,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.21,0.0,0.00374,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.22,0.0,0.00432,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.23,0.0,0.00485,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.24,0.0,0.00532,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.25,0.0,0.00574,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.26,0.0,0.0061,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
0.27,0.0,0.0064,0.007912397384643555,-0.12653955817222595,0.012201085686683655,0.5088521242141724,0.004104822874069214,0.008624225854873657,0.03299470245838165,0.6359924077987671,-0.01150466501712799,-0.12860612571239471,0.06158339977264404,0.6337620615959167,0.015589646995067596,1.192347526550293,0.028026245534420013,0.7372055053710938,0.10260862112045288,0.03275519609451294,0.029994934797286987,0.6375138759613037,0.041611433029174805,0.06557419896125793,0.05472765862941742,0.7555854320526123,0.05201611667871475,0.1104179099202156,0.09610645473003387,0.6754372119903564,0.03478587418794632,0.04444122686982155,0.03927607089281082,0.629202127456665
