time_series,imu_COG_acc_x,imu_COG_mag_y,imu_COG_mag_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,imu_COG_mag_x,imu_COG_mag_y_1,imu_COG_mag_z_1,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,rwa_FL,rwa_FR,rwa_RL,rwa_RR,veh_u
0.11,0,0,0,0,0,0,0,0,0,67.5891,67.5891,67.8343,67.8343,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9879
0.112,0,0,0,0,0,0,0,0,0,67.5891,67.5891,67.8343,67.8343,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9876
0.114,0,0,0,0,0,0,0,0,0,67.5891,67.5891,67.8343,67.8343,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9874
0.116,0,0,0,0,0,0,0,0,0,67.5891,67.5891,67.8343,67.8343,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9872
0.118,0,0,0,0,0,0,0,0,0,67.5891,67.5891,67.8343,67.8343,0,0,0,0,0,0,0,0,0,0,0,0,0,21.987
0.12,0,0,0,0,0,0,0,0,0,67.6905,67.6905,67.9388,67.9388,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9867
0.122,0,0,0,0,0,0,0,0,0,67.6905,67.6905,67.9388,67.9388,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9865
0.124,0,0,0,0,0,0,0,0,0,67.6905,67.6905,67.9388,67.9388,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9863
0.126,0,0,0,0,0,0,0,0,0,67.6905,67.6905,67.9388,67.9388,0,0,0,0,0,0,0,0,0,0,0,0,0,21.986
0.128,0,0,0,0,0,0,0,0,0,67.6905,67.6905,67.9388,67.9388,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9858
0.13,0,0,0,0,0,0,0,0,0,67.6071,67.6071,67.8557,67.8557,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9856
0.132,0,0,0,0,0,0,0,0,0,67.6071,67.6071,67.8557,67.8557,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9854
0.134,0,0,0,0,0,0,0,0,0,67.6071,67.6071,67.8557,67.8557,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9852
0.136,0,0,0,0,0,0,0,0,0,67.6071,67.6071,67.8557,67.8557,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9849
0.138,0,0,0,0,0,0,0,0,0,67.6071,67.6071,67.8557,67.8557,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9847
0.14,0,0,0,0,0,0,0,0,0,67.5306,67.5306,67.7773,67.7773,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9845
0.142,0,0,0,0,0,0,0,0,0,67.5306,67.5306,67.7773,67.7773,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9843
0.144,0,0,0,0,0,0,0,0,0,67.5306,67.5306,67.7773,67.7773,0,0,0,0,0,0,0,0,0,0,0,0,0,21.984
0.146,0,0,0,0,0,0,0,0,0,67.5306,67.5306,67.7773,67.7773,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9838
0.148,0,0,0,0,0,0,0,0,0,67.5306,67.5306,67.7773,67.7773,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9836
0.15,0,0,0,0,0,0,0,0,0,67.6091,67.6091,67.8565,67.8565,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9834
0.152,0,0,0,0,0,0,0,0,0,67.6091,67.6091,67.8565,67.8565,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9831
0.154,0,0,0,0,0,0,0,0,0,67.6091,67.6091,67.8565,67.8565,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9829
0.156,0,0,0,0,0,0,0,0,0,67.6091,67.6091,67.8565,67.8565,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9827
0.158,0,0,0,0,0,0,0,0,0,67.6091,67.6091,67.8565,67.8565,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9824
0.16,0,0,0,0,0,0,0,0,0,67.6936,67.6936,67.9417,67.9417,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9822
0.162,0,0,0,0,0,0,0,0,0,67.6936,67.6936,67.9417,67.9417,0,0,0,0,0,0,0,0,0,0,0,0,0,21.982
0.164,0,0,0,0,0,0,0,0,0,67.6936,67.6936,67.9417,67.9417,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9818
0.166,0,0,0,0,0,0,0,0,0,67.6936,67.6936,67.9417,67.9417,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9815
0.168,0,0,0,0,0,0,0,0,0,67.6936,67.6936,67.9417,67.9417,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9813
0.17,0,0,0,0,0,0,0,0,0,67.581,67.581,67.8283,67.8283,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9811
0.172,0,0,0,0,0,0,0,0,0,67.581,67.581,67.8283,67.8283,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9809
0.174,0,0,0,0,0,0,0,0,0,67.581,67.581,67.8283,67.8283,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9806
0.176,0,0,0,0,0,0,0,0,0,67.581,67.581,67.8283,67.8283,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9804
0.178,0,0,0,0,0,0,0,0,0,67.581,67.581,67.8283,67.8283,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9802
0.18,0,0,0,0,0,0,0,0,0,67.5478,67.5478,67.7951,67.7951,0,0,0,0,0,0,0,0,0,0,0,0,0,21.98
0.182,0,0,0,0,0,0,0,0,0,67.5478,67.5478,67.7951,67.7951,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9797
0.184,0,0,0,0,0,0,0,0,0,67.5478,67.5478,67.7951,67.7951,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9795
0.186,0,0,0,0,0,0,0,0,0,67.5478,67.5478,67.7951,67.7951,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9793
0.188,0,0,0,0,0,0,0,0,0,67.5478,67.5478,67.7951,67.7951,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9791
0.19,0,0,0,0,0,0,0,0,0,67.712,67.712,67.9597,67.9597,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9788
0.192,0,0,0,0,0,0,0,0,0,67.712,67.712,67.9597,67.9597,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9786
0.194,0,0,0,0,0,0,0,0,0,67.712,67.712,67.9597,67.9597,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9784
0.196,0,0,0,0,0,0,0,0,0,67.712,67.712,67.9597,67.9597,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9782
0.198,0,0,0,0,0,0,0,0,0,67.712,67.712,67.9597,67.9597,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9779
0.2,0,0,0,0,0,0,0,0,0,67.6019,67.6019,67.8494,67.8494,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9777
0.202,0,0,0,0,0,0,0,0,0,67.6019,67.6019,67.8494,67.8494,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9775
0.204,0,0,0,0,0,0,0,0,0,67.6019,67.6019,67.8494,67.8494,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9773
0.206,0,0,0,0,0,0,0,0,0,67.6019,67.6019,67.8494,67.8494,0,0,0,0,0,0,0,0,0,0,0,0,0,21.977
0.208,0,0,0,0,0,0,0,0,0,67.6019,67.6019,67.8494,67.8494,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9768
0.21,0,0,0,0,0,0,0,0,0,67.5546,67.5546,67.802,67.802,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9766
0.212,0,0,0,0,0,0,0,0,0,67.5546,67.5546,67.802,67.802,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9764
0.214,0,0,0,0,0,0,0,0,0,67.5546,67.5546,67.802,67.802,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9761
0.216,0,0,0,0,0,0,0,0,0,67.5546,67.5546,67.802,67.802,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9759
0.218,0,0,0,0,0,0,0,0,0,67.5546,67.5546,67.802,67.802,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9757
0.22,0,0,0,0,0,0,0,0,0,67.5698,67.5698,67.8173,67.8173,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9755
0.222,0,0,0,0,0,0,0,0,0,67.5698,67.5698,67.8173,67.8173,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9752
0.224,0,0,0,0,0,0,0,0,0,67.5698,67.5698,67.8173,67.8173,0,0,0,0,0,0,0,0,0,0,0,0,0,21.975
0.226,0,0,0,0,0,0,0,0,0,67.5698,67.5698,67.8173,67.8173,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9748
0.228,0,0,0,0,0,0,0,0,0,67.5698,67.5698,67.8173,67.8173,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9746
0.23,0,0,0,0,0,0,0,0,0,67.5407,67.5407,67.7882,67.7882,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9743
0.232,0,0,0,0,0,0,0,0,0,67.5407,67.5407,67.7882,67.7882,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9741
0.234,0,0,0,0,0,0,0,0,0,67.5407,67.5407,67.7882,67.7882,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9739
0.236,0,0,0,0,0,0,0,0,0,67.5407,67.5407,67.7882,67.7882,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9737
0.238,0,0,0,0,0,0,0,0,0,67.5407,67.5407,67.7882,67.7882,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9734
0.24,0,0,0,0,0,0,0,0,0,67.6317,67.6317,67.8791,67.8791,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9732
0.242,0,0,0,0,0,0,0,0,0,67.6317,67.6317,67.8791,67.8791,0,0,0,0,0,0,0,0,0,0,0,0,0,21.973
0.244,0,0,0,0,0,0,0,0,0,67.6317,67.6317,67.8791,67.8791,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9728
0.246,0,0,0,0,0,0,0,0,0,67.6317,67.6317,67.8791,67.8791,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9725
0.248,0,0,0,0,0,0,0,0,0,67.6317,67.6317,67.8791,67.8791,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9723
0.25,0,0,0,0,0,0,0,0,0,67.6091,67.6091,67.8566,67.8566,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9721
0.252,0,0,0,0,0,0,0,0,0,67.6091,67.6091,67.8566,67.8566,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9719
0.254,0,0,0,0,0,0,0,0,0,67.6091,67.6091,67.8566,67.8566,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9716
0.256,0,0,0,0,0,0,0,0,0,67.6091,67.6091,67.8566,67.8566,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9714
0.258,0,0,0,0,0,0,0,0,0,67.6091,67.6091,67.8566,67.8566,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9712
0.26,0,0,0,0,0,0,0,0,0,67.5287,67.5287,67.7761,67.7761,0,0,0,0,0,0,0,0,0,0,0,0,0,21.971
0.262,0,0,0,0,0,0,0,0,0,67.5287,67.5287,67.7761,67.7761,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9707
0.264,0,0,0,0,0,0,0,0,0,67.5287,67.5287,67.7761,67.7761,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9705
0.266,0,0,0,0,0,0,0,0,0,67.5287,67.5287,67.7761,67.7761,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9703
0.268,0,0,0,0,0,0,0,0,0,67.5287,67.5287,67.7761,67.7761,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9701
0.27,0,0,0,0,0,0,0,0,0,67.5679,67.5679,67.8153,67.8153,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9698
0.272,0,0,0,0,0,0,0,0,0,67.5679,67.5679,67.8153,67.8153,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9696
0.274,0,0,0,0,0,0,0,0,0,67.5679,67.5679,67.8153,67.8153,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9694
0.276,0,0,0,0,0,0,0,0,0,67.5679,67.5679,67.8153,67.8153,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9691
0.278,0,0,0,0,0,0,0,0,0,67.5679,67.5679,67.8153,67.8153,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9689
0.28,0,0,0,0,0,0,0,0,0,67.629,67.629,67.8764,67.8764,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9687
0.282,0,0,0,0,0,0,0,0,0,67.629,67.629,67.8764,67.8764,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9685
0.284,0,0,0,0,0,0,0,0,0,67.629,67.629,67.8764,67.8764,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9682
0.286,0,0,0,0,0,0,0,0,0,67.629,67.629,67.8764,67.8764,0,0,0,0,0,0,0,0,0,0,0,0,0,21.968
0.288,0,0,0,0,0,0,0,0,0,67.629,67.629,67.8764,67.8764,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9678
0.29,0,0,0,0,0,0,0,0,0,67.4507,67.4507,67.6981,67.6981,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9676
0.292,0,0,0,0,0,0,0,0,0,67.4507,67.4507,67.6981,67.6981,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9673
0.294,0,0,0,0,0,0,0,0,0,67.4507,67.4507,67.6981,67.6981,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9671
0.296,0,0,0,0,0,0,0,0,0,67.4507,67.4507,67.6981,67.6981,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9669
0.298,0,0,0,0,0,0,0,0,0,67.4507,67.4507,67.6981,67.6981,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9667
0.3,0,0,0,0,0,0,0,0,0,67.6674,67.6674,67.9147,67.9147,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9664
0.302,0,0,0,0,0,0,0,0,0,67.6674,67.6674,67.9147,67.9147,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9662
0.304,0,0,0,0,0,0,0,0,0,67.6674,67.6674,67.9147,67.9147,0,0,0,0,0,0,0,0,0,0,0,0,0,21.966
0.306,0,0,0,0,0,0,0,0,0,67.6674,67.6674,67.9147,67.9147,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9658
0.308,0,0,0,0,0,0,0,0,0,67.6674,67.6674,67.9147,67.9147,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9655
0.31,0,0,0,0,0,0,0,0,0,67.6082,67.6082,67.8556,67.8556,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9653
0.312,0,0,0,0,0,0,0,0,0,67.6082,67.6082,67.8556,67.8556,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9651
0.314,0,0,0,0,0,0,0,0,0,67.6082,67.6082,67.8556,67.8556,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9649
0.316,0,0,0,0,0,0,0,0,0,67.6082,67.6082,67.8556,67.8556,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9646
0.318,0,0,0,0,0,0,0,0,0,67.6082,67.6082,67.8556,67.8556,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9644
0.32,0,0,0,0,0,0,0,0,0,67.7189,67.7189,67.9662,67.9662,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9642
0.322,0,0,0,0,0,0,0,0,0,67.7189,67.7189,67.9662,67.9662,0,0,0,0,0,0,0,0,0,0,0,0,0,21.964
0.324,0,0,0,0,0,0,0,0,0,67.7189,67.7189,67.9662,67.9662,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9637
0.326,0,0,0,0,0,0,0,0,0,67.7189,67.7189,67.9662,67.9662,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9635
0.328,0,0,0,0,0,0,0,0,0,67.7189,67.7189,67.9662,67.9662,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9633
0.33,0,0,0,0,0,0,0,0,0,67.4218,67.4218,67.6691,67.6691,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9631
0.332,0,0,0,0,0,0,0,0,0,67.4218,67.4218,67.6691,67.6691,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9628
0.334,0,0,0,0,0,0,0,0,0,67.4218,67.4218,67.6691,67.6691,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9626
0.336,0,0,0,0,0,0,0,0,0,67.4218,67.4218,67.6691,67.6691,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9624
0.338,0,0,0,0,0,0,0,0,0,67.4218,67.4218,67.6691,67.6691,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9622
0.34,0,0,0,0,0,0,0,0,0,67.6843,67.6843,67.9315,67.9315,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9619
0.342,0,0,0,0,0,0,0,0,0,67.6843,67.6843,67.9315,67.9315,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9617
0.344,0,0,0,0,0,0,0,0,0,67.6843,67.6843,67.9315,67.9315,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9615
0.346,0,0,0,0,0,0,0,0,0,67.6843,67.6843,67.9315,67.9315,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9613
0.348,0,0,0,0,0,0,0,0,0,67.6843,67.6843,67.9315,67.9315,0,0,0,0,0,0,0,0,0,0,0,0,0,21.961
0.35,0,0,0,0,0,0,0,0,0,67.6916,67.6916,67.9389,67.9389,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9608
0.352,0,0,0,0,0,0,0,0,0,67.6916,67.6916,67.9389,67.9389,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9606
0.354,0,0,0,0,0,0,0,0,0,67.6916,67.6916,67.9389,67.9389,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9604
0.356,0,0,0,0,0,0,0,0,0,67.6916,67.6916,67.9389,67.9389,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9601
0.358,0,0,0,0,0,0,0,0,0,67.6916,67.6916,67.9389,67.9389,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9599
0.36,0,0,0,0,0,0,0,0,0,67.52,67.52,67.7673,67.7673,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9597
0.362,0,0,0,0,0,0,0,0,0,67.52,67.52,67.7673,67.7673,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9595
0.364,0,0,0,0,0,0,0,0,0,67.52,67.52,67.7673,67.7673,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9592
0.366,0,0,0,0,0,0,0,0,0,67.52,67.52,67.7673,67.7673,0,0,0,0,0,0,0,0,0,0,0,0,0,21.959
0.368,0,0,0,0,0,0,0,0,0,67.52,67.52,67.7673,67.7673,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9588
